#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.105578E-01   0.161844E+08   0.161750E+08  -0.265064E+04  -0.417554E+04   0.000000E+00   0.161829E+08   0.161829E+08   0.161829E+08  -0.363498E+00   0.867603E+07   0.867540E+07   0.199543E+02
   0.116685E-01   0.158386E+08   0.158280E+08  -0.268686E+04  -0.333226E+04   0.000000E+00   0.158368E+08   0.158368E+08   0.158368E+08  -0.355732E+00   0.849069E+07   0.849006E+07   0.180760E+02
   0.128961E-01   0.154622E+08   0.154500E+08  -0.204194E+04  -0.266973E+04   0.000000E+00   0.154601E+08   0.154601E+08   0.154601E+08  -0.347275E+00   0.828892E+07   0.828829E+07   0.163945E+02
   0.142528E-01   0.150540E+08   0.150402E+08  -0.121715E+04  -0.212069E+04   0.000000E+00   0.150517E+08   0.150517E+08   0.150517E+08  -0.338106E+00   0.807001E+07   0.806937E+07   0.149127E+02
   0.157523E-01   0.146143E+08   0.145985E+08  -0.192754E+04  -0.168729E+04   0.000000E+00   0.146116E+08   0.146116E+08   0.146116E+08  -0.328226E+00   0.783414E+07   0.783349E+07   0.135843E+02
   0.174095E-01   0.141462E+08   0.141281E+08  -0.600663E+03  -0.133712E+04   0.000000E+00   0.141432E+08   0.141432E+08   0.141432E+08  -0.317706E+00   0.758304E+07   0.758240E+07   0.124095E+02
   0.192411E-01   0.136538E+08   0.136330E+08  -0.114853E+04  -0.105482E+04   0.000000E+00   0.136503E+08   0.136503E+08   0.136503E+08  -0.306635E+00   0.731884E+07   0.731819E+07   0.113647E+02
   0.212653E-01   0.131193E+08   0.130957E+08  -0.573622E+03  -0.831196E+03   0.000000E+00   0.131153E+08   0.131153E+08   0.131153E+08  -0.294620E+00   0.703210E+07   0.703143E+07   0.104222E+02
   0.235025E-01   0.125497E+08   0.125229E+08  -0.418664E+03  -0.649468E+03   0.000000E+00   0.125452E+08   0.125452E+08   0.125452E+08  -0.281814E+00   0.672643E+07   0.672576E+07   0.956640E+01
   0.259751E-01   0.119490E+08   0.119189E+08  -0.378492E+03  -0.506263E+03   0.000000E+00   0.119440E+08   0.119440E+08   0.119440E+08  -0.268310E+00   0.640409E+07   0.640341E+07   0.877953E+01
   0.287078E-01   0.113202E+08   0.112867E+08  -0.199822E+03  -0.392805E+03   0.000000E+00   0.113146E+08   0.113146E+08   0.113146E+08  -0.254172E+00   0.606669E+07   0.606600E+07   0.804090E+01
   0.317280E-01   0.106680E+08   0.106313E+08  -0.426079E+03  -0.303193E+03   0.000000E+00   0.106618E+08   0.106618E+08   0.106618E+08  -0.239509E+00   0.571668E+07   0.571598E+07   0.732946E+01
   0.350660E-01   0.100012E+08   0.996156E+07  -0.220530E+03  -0.232732E+03   0.000000E+00   0.999451E+07   0.999451E+07   0.999451E+07  -0.224518E+00   0.535889E+07   0.535819E+07   0.662843E+01
   0.387551E-01   0.933131E+07   0.928963E+07  -0.178316E+03  -0.177531E+03   0.000000E+00   0.932431E+07   0.932431E+07   0.932431E+07  -0.209463E+00   0.499957E+07   0.499888E+07   0.592219E+01
   0.428323E-01   0.867247E+07   0.862980E+07  -0.155190E+03  -0.135031E+03   0.000000E+00   0.866531E+07   0.866531E+07   0.866531E+07  -0.194660E+00   0.464623E+07   0.464556E+07   0.520213E+01
   0.473384E-01   0.804216E+07   0.799997E+07  -0.101005E+03  -0.102686E+03   0.000000E+00   0.803508E+07   0.803508E+07   0.803508E+07  -0.180502E+00   0.430832E+07   0.430768E+07   0.446823E+01
   0.523187E-01   0.745253E+07   0.741252E+07  -0.765752E+02  -0.778501E+02   0.000000E+00   0.744581E+07   0.744581E+07   0.744581E+07  -0.167265E+00   0.399237E+07   0.399178E+07   0.373122E+01
   0.575505E-01   0.694511E+07   0.690876E+07  -0.590573E+02  -0.600393E+02   0.000000E+00   0.693901E+07   0.693901E+07   0.693901E+07  -0.155880E+00   0.372062E+07   0.372009E+07   0.305016E+01
   0.627824E-01   0.652888E+07   0.649691E+07  -0.466201E+02  -0.473958E+02   0.000000E+00   0.652351E+07   0.652351E+07   0.652351E+07  -0.146546E+00   0.349783E+07   0.349736E+07   0.247378E+01
