#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   936    0.12483E+04    0.40398E+02   -0.51012E-07    0.40398E+02    0.37385E+02    0.97175E-09   -0.51012E-07    0.97175E-09    0.11075E-14
   937    0.12392E+04    0.39294E+02   -0.50919E-07    0.39294E+02    0.37603E+02    0.98382E-09   -0.50919E-07    0.98382E-09    0.11029E-14
   938    0.12302E+04    0.38170E+02   -0.50828E-07    0.38170E+02    0.37817E+02    0.99548E-09   -0.50828E-07    0.99548E-09    0.10983E-14
   939    0.12215E+04    0.37026E+02   -0.50738E-07    0.37026E+02    0.38024E+02    0.10067E-08   -0.50738E-07    0.10067E-08    0.10937E-14
   940    0.12128E+04    0.35863E+02   -0.50649E-07    0.35863E+02    0.38227E+02    0.10175E-08   -0.50649E-07    0.10175E-08    0.10892E-14
   941    0.12043E+04    0.34681E+02   -0.50562E-07    0.34681E+02    0.38426E+02    0.10279E-08   -0.50562E-07    0.10279E-08    0.10847E-14
   942    0.11959E+04    0.33481E+02   -0.50476E-07    0.33481E+02    0.38619E+02    0.10378E-08   -0.50476E-07    0.10378E-08    0.10802E-14
   943    0.11877E+04    0.32264E+02   -0.50391E-07    0.32264E+02    0.38806E+02    0.10473E-08   -0.50391E-07    0.10473E-08    0.10757E-14
   944    0.11797E+04    0.31030E+02   -0.50307E-07    0.31030E+02    0.38989E+02    0.10563E-08   -0.50307E-07    0.10563E-08    0.10713E-14
   945    0.11717E+04    0.29780E+02   -0.50225E-07    0.29780E+02    0.39166E+02    0.10648E-08   -0.50225E-07    0.10648E-08    0.10669E-14
   946    0.11639E+04    0.28514E+02   -0.50143E-07    0.28514E+02    0.39338E+02    0.10728E-08   -0.50143E-07    0.10728E-08    0.10625E-14
   947    0.11563E+04    0.27234E+02   -0.50062E-07    0.27234E+02    0.39504E+02    0.10803E-08   -0.50062E-07    0.10803E-08    0.10581E-14
   948    0.11486E+04    0.25940E+02   -0.49981E-07    0.25940E+02    0.39666E+02    0.10873E-08   -0.49981E-07    0.10873E-08    0.10537E-14
   949    0.11413E+04    0.24632E+02   -0.49901E-07    0.24632E+02    0.39820E+02    0.10938E-08   -0.49901E-07    0.10938E-08    0.10494E-14
   950    0.11341E+04    0.23311E+02   -0.49822E-07    0.23311E+02    0.39970E+02    0.10997E-08   -0.49822E-07    0.10997E-08    0.10451E-14
   951    0.11270E+04    0.21979E+02   -0.49743E-07    0.21979E+02    0.40114E+02    0.11051E-08   -0.49743E-07    0.11051E-08    0.10408E-14
   952    0.11202E+04    0.20635E+02   -0.49664E-07    0.20635E+02    0.40253E+02    0.11099E-08   -0.49664E-07    0.11099E-08    0.10365E-14
   953    0.11134E+04    0.19280E+02   -0.49586E-07    0.19280E+02    0.40384E+02    0.11142E-08   -0.49586E-07    0.11142E-08    0.10323E-14
   954    0.11068E+04    0.17914E+02   -0.49508E-07    0.17914E+02    0.40510E+02    0.11180E-08   -0.49508E-07    0.11180E-08    0.10280E-14
   955    0.11003E+04    0.16538E+02   -0.49430E-07    0.16538E+02    0.40630E+02    0.11213E-08   -0.49430E-07    0.11213E-08    0.10238E-14
   956    0.10939E+04    0.15152E+02   -0.49352E-07    0.15152E+02    0.40744E+02    0.11240E-08   -0.49352E-07    0.11240E-08    0.10196E-14
   957    0.10879E+04    0.13757E+02   -0.49274E-07    0.13757E+02    0.40852E+02    0.11263E-08   -0.49274E-07    0.11263E-08    0.10155E-14
   958    0.10818E+04    0.12354E+02   -0.49195E-07    0.12354E+02    0.40953E+02    0.11280E-08   -0.49195E-07    0.11280E-08    0.10113E-14
   959    0.10760E+04    0.10941E+02   -0.49117E-07    0.10941E+02    0.41049E+02    0.11293E-08   -0.49117E-07    0.11293E-08    0.10072E-14
   960    0.10704E+04    0.95236E+01   -0.49039E-07    0.95236E+01    0.41138E+02    0.11301E-08   -0.49039E-07    0.11301E-08    0.10031E-14
   961    0.10648E+04    0.80976E+01   -0.48961E-07    0.80976E+01    0.41222E+02    0.11304E-08   -0.48961E-07    0.11304E-08    0.99899E-15
   962    0.10594E+04    0.66657E+01   -0.48882E-07    0.66657E+01    0.41299E+02    0.11303E-08   -0.48882E-07    0.11303E-08    0.99492E-15
   963    0.10543E+04    0.52280E+01   -0.48803E-07    0.52280E+01    0.41370E+02    0.11297E-08   -0.48803E-07    0.11297E-08    0.99088E-15
   964    0.10492E+04    0.37859E+01   -0.48723E-07    0.37859E+01    0.41434E+02    0.11287E-08   -0.48723E-07    0.11287E-08    0.98685E-15
   965    0.10443E+04    0.23387E+01   -0.48643E-07    0.23387E+01    0.41493E+02    0.11273E-08   -0.48643E-07    0.11273E-08    0.98284E-15
   966    0.10396E+04    0.88780E+00   -0.48563E-07    0.88780E+00    0.41546E+02    0.11254E-08   -0.48563E-07    0.11254E-08    0.97885E-15
   967    0.10350E+04   -0.56674E+00   -0.48482E-07   -0.56674E+00    0.41592E+02    0.11231E-08   -0.48482E-07    0.11231E-08    0.97489E-15
   968    0.10305E+04   -0.20242E+01   -0.48400E-07   -0.20242E+01    0.41631E+02    0.11204E-08   -0.48400E-07    0.11204E-08    0.97094E-15
   969    0.10263E+04   -0.34831E+01   -0.48318E-07   -0.34831E+01    0.41664E+02    0.11173E-08   -0.48318E-07    0.11173E-08    0.96701E-15
   970    0.10222E+04   -0.49449E+01   -0.48235E-07   -0.49449E+01    0.41691E+02    0.11139E-08   -0.48235E-07    0.11139E-08    0.96310E-15
   971    0.10182E+04   -0.64074E+01   -0.48151E-07   -0.64074E+01    0.41712E+02    0.11100E-08   -0.48151E-07    0.11100E-08    0.95921E-15
   972    0.10144E+04   -0.78698E+01   -0.48066E-07   -0.78698E+01    0.41726E+02    0.11058E-08   -0.48066E-07    0.11058E-08    0.95534E-15
   973    0.10107E+04   -0.93330E+01   -0.47980E-07   -0.93330E+01    0.41734E+02    0.11012E-08   -0.47980E-07    0.11012E-08    0.95149E-15
   974    0.10072E+04   -0.10796E+02   -0.47894E-07   -0.10796E+02    0.41736E+02    0.10962E-08   -0.47894E-07    0.10962E-08    0.94765E-15
   975    0.10039E+04   -0.12257E+02   -0.47806E-07   -0.12257E+02    0.41732E+02    0.10909E-08   -0.47806E-07    0.10909E-08    0.94384E-15
   976    0.10007E+04   -0.13716E+02   -0.47717E-07   -0.13716E+02    0.41720E+02    0.10853E-08   -0.47717E-07    0.10853E-08    0.94004E-15
   977    0.99770E+03   -0.15173E+02   -0.47627E-07   -0.15173E+02    0.41702E+02    0.10794E-08   -0.47627E-07    0.10794E-08    0.93626E-15
   978    0.99474E+03   -0.16626E+02   -0.47536E-07   -0.16626E+02    0.41679E+02    0.10731E-08   -0.47536E-07    0.10731E-08    0.93250E-15
   979    0.99209E+03   -0.18075E+02   -0.47443E-07   -0.18075E+02    0.41650E+02    0.10665E-08   -0.47443E-07    0.10665E-08    0.92876E-15
   980    0.98950E+03   -0.19521E+02   -0.47349E-07   -0.19521E+02    0.41614E+02    0.10596E-08   -0.47349E-07    0.10596E-08    0.92504E-15
   981    0.98705E+03   -0.20961E+02   -0.47254E-07   -0.20961E+02    0.41570E+02    0.10524E-08   -0.47254E-07    0.10524E-08    0.92134E-15
   982    0.98475E+03   -0.22396E+02   -0.47157E-07   -0.22396E+02    0.41522E+02    0.10449E-08   -0.47157E-07    0.10449E-08    0.91765E-15
   983    0.98266E+03   -0.23825E+02   -0.47059E-07   -0.23825E+02    0.41468E+02    0.10372E-08   -0.47059E-07    0.10372E-08    0.91398E-15
   984    0.98064E+03   -0.25247E+02   -0.46959E-07   -0.25247E+02    0.41405E+02    0.10292E-08   -0.46959E-07    0.10292E-08    0.91033E-15
   985    0.97883E+03   -0.26662E+02   -0.46857E-07   -0.26662E+02    0.41339E+02    0.10209E-08   -0.46857E-07    0.10209E-08    0.90670E-15
   986    0.97708E+03   -0.28069E+02   -0.46754E-07   -0.28069E+02    0.41265E+02    0.10123E-08   -0.46754E-07    0.10123E-08    0.90308E-15
   987    0.97547E+03   -0.29468E+02   -0.46649E-07   -0.29468E+02    0.41186E+02    0.10036E-08   -0.46649E-07    0.10036E-08    0.89948E-15
   988    0.97407E+03   -0.30857E+02   -0.46542E-07   -0.30857E+02    0.41101E+02    0.99454E-09   -0.46542E-07    0.99454E-09    0.89590E-15
   989    0.97281E+03   -0.32236E+02   -0.46434E-07   -0.32236E+02    0.41010E+02    0.98530E-09   -0.46434E-07    0.98530E-09    0.89234E-15
   990    0.97168E+03   -0.33607E+02   -0.46323E-07   -0.33607E+02    0.40916E+02    0.97584E-09   -0.46323E-07    0.97584E-09    0.88879E-15
   991    0.97068E+03   -0.34965E+02   -0.46210E-07   -0.34965E+02    0.40812E+02    0.96617E-09   -0.46210E-07    0.96617E-09    0.88527E-15
   992    0.96981E+03   -0.36313E+02   -0.46096E-07   -0.36313E+02    0.40704E+02    0.95630E-09   -0.46096E-07    0.95630E-09    0.88175E-15
   993    0.96900E+03   -0.37649E+02   -0.45979E-07   -0.37649E+02    0.40589E+02    0.94624E-09   -0.45979E-07    0.94624E-09    0.87826E-15
   994    0.96839E+03   -0.38972E+02   -0.45860E-07   -0.38972E+02    0.40469E+02    0.93600E-09   -0.45860E-07    0.93600E-09    0.87478E-15
   995    0.96798E+03   -0.40282E+02   -0.45739E-07   -0.40282E+02    0.40344E+02    0.92558E-09   -0.45739E-07    0.92558E-09    0.87132E-15
   996    0.96763E+03   -0.41578E+02   -0.45615E-07   -0.41578E+02    0.40211E+02    0.91499E-09   -0.45615E-07    0.91499E-09    0.86787E-15
   997    0.96740E+03   -0.42860E+02   -0.45489E-07   -0.42860E+02    0.40075E+02    0.90425E-09   -0.45489E-07    0.90425E-09    0.86445E-15
   998    0.96730E+03   -0.44127E+02   -0.45361E-07   -0.44127E+02    0.39933E+02    0.89335E-09   -0.45361E-07    0.89335E-09    0.86103E-15
   999    0.96733E+03   -0.45378E+02   -0.45230E-07   -0.45378E+02    0.39785E+02    0.88232E-09   -0.45230E-07    0.88232E-09    0.85764E-15
  1000    0.96747E+03   -0.46614E+02   -0.45097E-07   -0.46614E+02    0.39632E+02    0.87115E-09   -0.45097E-07    0.87115E-09    0.85426E-15
  1001    0.96774E+03   -0.47832E+02   -0.44961E-07   -0.47832E+02    0.39474E+02    0.85986E-09   -0.44961E-07    0.85986E-09    0.85089E-15
  1002    0.96806E+03   -0.49033E+02   -0.44822E-07   -0.49033E+02    0.39310E+02    0.84845E-09   -0.44822E-07    0.84845E-09    0.84755E-15
  1003    0.96857E+03   -0.50218E+02   -0.44681E-07   -0.50218E+02    0.39141E+02    0.83694E-09   -0.44681E-07    0.83694E-09    0.84422E-15
  1004    0.96920E+03   -0.51385E+02   -0.44538E-07   -0.51385E+02    0.38967E+02    0.82533E-09   -0.44538E-07    0.82533E-09    0.84090E-15
  1005    0.97002E+03   -0.52532E+02   -0.44392E-07   -0.52532E+02    0.38788E+02    0.81363E-09   -0.44392E-07    0.81363E-09    0.83760E-15
  1006    0.97090E+03   -0.53662E+02   -0.44245E-07   -0.53662E+02    0.38604E+02    0.80185E-09   -0.44245E-07    0.80185E-09    0.83432E-15
  1007    0.97181E+03   -0.54772E+02   -0.44095E-07   -0.54772E+02    0.38414E+02    0.79000E-09   -0.44095E-07    0.79000E-09    0.83105E-15
  1008    0.97262E+03   -0.55864E+02   -0.43942E-07   -0.55864E+02    0.38220E+02    0.77808E-09   -0.43942E-07    0.77808E-09    0.82779E-15
  1009    0.97378E+03   -0.56936E+02   -0.43788E-07   -0.56936E+02    0.38021E+02    0.76611E-09   -0.43788E-07    0.76611E-09    0.82456E-15
  1010    0.97505E+03   -0.57988E+02   -0.43632E-07   -0.57988E+02    0.37818E+02    0.75410E-09   -0.43632E-07    0.75410E-09    0.82133E-15
  1011    0.97636E+03   -0.59020E+02   -0.43474E-07   -0.59020E+02    0.37611E+02    0.74204E-09   -0.43474E-07    0.74204E-09    0.81813E-15
  1012    0.97780E+03   -0.60033E+02   -0.43314E-07   -0.60033E+02    0.37399E+02    0.72996E-09   -0.43314E-07    0.72996E-09    0.81493E-15
  1013    0.97935E+03   -0.61024E+02   -0.43152E-07   -0.61024E+02    0.37183E+02    0.71786E-09   -0.43152E-07    0.71786E-09    0.81176E-15
  1014    0.98101E+03   -0.61995E+02   -0.42989E-07   -0.61995E+02    0.36963E+02    0.70574E-09   -0.42989E-07    0.70574E-09    0.80860E-15
  1015    0.98264E+03   -0.62944E+02   -0.42823E-07   -0.62944E+02    0.36738E+02    0.69363E-09   -0.42823E-07    0.69363E-09    0.80545E-15
  1016    0.98447E+03   -0.63872E+02   -0.42657E-07   -0.63872E+02    0.36509E+02    0.68152E-09   -0.42657E-07    0.68152E-09    0.80232E-15
  1017    0.98640E+03   -0.64778E+02   -0.42489E-07   -0.64778E+02    0.36277E+02    0.66942E-09   -0.42489E-07    0.66942E-09    0.79920E-15
  1018    0.98838E+03   -0.65662E+02   -0.42319E-07   -0.65662E+02    0.36039E+02    0.65735E-09   -0.42319E-07    0.65735E-09    0.79610E-15
  1019    0.99040E+03   -0.66525E+02   -0.42148E-07   -0.66525E+02    0.35799E+02    0.64531E-09   -0.42148E-07    0.64531E-09    0.79301E-15
  1020    0.99260E+03   -0.67365E+02   -0.41976E-07   -0.67365E+02    0.35553E+02    0.63331E-09   -0.41976E-07    0.63331E-09    0.78994E-15
  1021    0.99485E+03   -0.68183E+02   -0.41802E-07   -0.68183E+02    0.35304E+02    0.62136E-09   -0.41802E-07    0.62136E-09    0.78688E-15
  1022    0.99713E+03   -0.68977E+02   -0.41627E-07   -0.68977E+02    0.35052E+02    0.60947E-09   -0.41627E-07    0.60947E-09    0.78384E-15
  1023    0.99952E+03   -0.69746E+02   -0.41452E-07   -0.69746E+02    0.34796E+02    0.59764E-09   -0.41452E-07    0.59764E-09    0.78081E-15
  1024    0.10020E+04   -0.70494E+02   -0.41275E-07   -0.70494E+02    0.34537E+02    0.58589E-09   -0.41275E-07    0.58589E-09    0.77779E-15
  1025    0.10044E+04   -0.71214E+02   -0.41097E-07   -0.71214E+02    0.34275E+02    0.57422E-09   -0.41097E-07    0.57422E-09    0.77479E-15
  1026    0.10072E+04   -0.71913E+02   -0.40918E-07   -0.71913E+02    0.34009E+02    0.56265E-09   -0.40918E-07    0.56265E-09    0.77180E-15
  1027    0.10098E+04   -0.72587E+02   -0.40739E-07   -0.72587E+02    0.33741E+02    0.55118E-09   -0.40739E-07    0.55118E-09    0.76883E-15
  1028    0.10125E+04   -0.73236E+02   -0.40558E-07   -0.73236E+02    0.33470E+02    0.53981E-09   -0.40558E-07    0.53981E-09    0.76587E-15
  1029    0.10153E+04   -0.73862E+02   -0.40378E-07   -0.73862E+02    0.33196E+02    0.52857E-09   -0.40378E-07    0.52857E-09    0.76293E-15
  1030    0.10181E+04   -0.74463E+02   -0.40196E-07   -0.74463E+02    0.32920E+02    0.51745E-09   -0.40196E-07    0.51745E-09    0.76000E-15
  1031    0.10207E+04   -0.75037E+02   -0.40014E-07   -0.75037E+02    0.32641E+02    0.50647E-09   -0.40014E-07    0.50647E-09    0.75708E-15
  1032    0.10237E+04   -0.75590E+02   -0.39831E-07   -0.75590E+02    0.32358E+02    0.49563E-09   -0.39831E-07    0.49563E-09    0.75417E-15
  1033    0.10266E+04   -0.76117E+02   -0.39648E-07   -0.76117E+02    0.32074E+02    0.48495E-09   -0.39648E-07    0.48495E-09    0.75128E-15
  1034    0.10297E+04   -0.76618E+02   -0.39465E-07   -0.76618E+02    0.31788E+02    0.47443E-09   -0.39465E-07    0.47443E-09    0.74841E-15
  1035    0.10327E+04   -0.77096E+02   -0.39281E-07   -0.77096E+02    0.31500E+02    0.46407E-09   -0.39281E-07    0.46407E-09    0.74554E-15
  1036    0.10358E+04   -0.77548E+02   -0.39097E-07   -0.77548E+02    0.31209E+02    0.45390E-09   -0.39097E-07    0.45390E-09    0.74269E-15
  1037    0.10389E+04   -0.77975E+02   -0.38913E-07   -0.77975E+02    0.30917E+02    0.44392E-09   -0.38913E-07    0.44392E-09    0.73986E-15
  1038    0.10421E+04   -0.78377E+02   -0.38729E-07   -0.78377E+02    0.30624E+02    0.43413E-09   -0.38729E-07    0.43413E-09    0.73703E-15
  1039    0.10453E+04   -0.78750E+02   -0.38545E-07   -0.78750E+02    0.30328E+02    0.42454E-09   -0.38545E-07    0.42454E-09    0.73422E-15
  1040    0.10484E+04   -0.79100E+02   -0.38361E-07   -0.79100E+02    0.30031E+02    0.41517E-09   -0.38361E-07    0.41517E-09    0.73143E-15
  1041    0.10517E+04   -0.79421E+02   -0.38177E-07   -0.79421E+02    0.29734E+02    0.40603E-09   -0.38177E-07    0.40603E-09    0.72864E-15
  1042    0.10550E+04   -0.79719E+02   -0.37994E-07   -0.79719E+02    0.29434E+02    0.39711E-09   -0.37994E-07    0.39711E-09    0.72587E-15
  1043    0.10583E+04   -0.79989E+02   -0.37810E-07   -0.79989E+02    0.29134E+02    0.38843E-09   -0.37810E-07    0.38843E-09    0.72311E-15
  1044    0.10617E+04   -0.80235E+02   -0.37627E-07   -0.80235E+02    0.28832E+02    0.38000E-09   -0.37627E-07    0.38000E-09    0.72037E-15
  1045    0.10649E+04   -0.80457E+02   -0.37445E-07   -0.80457E+02    0.28531E+02    0.37183E-09   -0.37445E-07    0.37183E-09    0.71763E-15
  1046    0.10683E+04   -0.80648E+02   -0.37263E-07   -0.80648E+02    0.28229E+02    0.36393E-09   -0.37263E-07    0.36393E-09    0.71491E-15
  1047    0.10717E+04   -0.80823E+02   -0.37081E-07   -0.80823E+02    0.27925E+02    0.35629E-09   -0.37081E-07    0.35629E-09    0.71220E-15
  1048    0.10750E+04   -0.80967E+02   -0.36900E-07   -0.80967E+02    0.27622E+02    0.34895E-09   -0.36900E-07    0.34895E-09    0.70951E-15
  1049    0.10784E+04   -0.81081E+02   -0.36720E-07   -0.81081E+02    0.27319E+02    0.34189E-09   -0.36720E-07    0.34189E-09    0.70683E-15
  1050    0.10817E+04   -0.81172E+02   -0.36540E-07   -0.81172E+02    0.27015E+02    0.33513E-09   -0.36540E-07    0.33513E-09    0.70415E-15
  1051    0.10851E+04   -0.81240E+02   -0.36361E-07   -0.81240E+02    0.26711E+02    0.32868E-09   -0.36361E-07    0.32868E-09    0.70149E-15
  1052    0.10884E+04   -0.81278E+02   -0.36183E-07   -0.81278E+02    0.26408E+02    0.32253E-09   -0.36183E-07    0.32253E-09    0.69885E-15
  1053    0.10917E+04   -0.81293E+02   -0.36006E-07   -0.81293E+02    0.26104E+02    0.31668E-09   -0.36006E-07    0.31668E-09    0.69621E-15
  1054    0.10950E+04   -0.81286E+02   -0.35830E-07   -0.81286E+02    0.25802E+02    0.31112E-09   -0.35830E-07    0.31112E-09    0.69359E-15
  1055    0.10982E+04   -0.81250E+02   -0.35655E-07   -0.81250E+02    0.25500E+02    0.30584E-09   -0.35655E-07    0.30584E-09    0.69098E-15
  1056    0.11015E+04   -0.81192E+02   -0.35480E-07   -0.81192E+02    0.25198E+02    0.30084E-09   -0.35480E-07    0.30084E-09    0.68838E-15
  1057    0.11048E+04   -0.81105E+02   -0.35307E-07   -0.81105E+02    0.24897E+02    0.29611E-09   -0.35307E-07    0.29611E-09    0.68579E-15
  1058    0.11082E+04   -0.80996E+02   -0.35135E-07   -0.80996E+02    0.24598E+02    0.29164E-09   -0.35135E-07    0.29164E-09    0.68322E-15
  1059    0.11115E+04   -0.80858E+02   -0.34964E-07   -0.80858E+02    0.24298E+02    0.28743E-09   -0.34964E-07    0.28743E-09    0.68065E-15
  1060    0.11147E+04   -0.80700E+02   -0.34794E-07   -0.80700E+02    0.24000E+02    0.28347E-09   -0.34794E-07    0.28347E-09    0.67810E-15
  1061    0.11179E+04   -0.80513E+02   -0.34625E-07   -0.80513E+02    0.23703E+02    0.27975E-09   -0.34625E-07    0.27975E-09    0.67556E-15
  1062    0.11211E+04   -0.80305E+02   -0.34457E-07   -0.80305E+02    0.23407E+02    0.27628E-09   -0.34457E-07    0.27628E-09    0.67303E-15
  1063    0.11242E+04   -0.80069E+02   -0.34290E-07   -0.80069E+02    0.23113E+02    0.27304E-09   -0.34290E-07    0.27304E-09    0.67052E-15
  1064    0.11273E+04   -0.79820E+02   -0.34125E-07   -0.79820E+02    0.22820E+02    0.27002E-09   -0.34125E-07    0.27002E-09    0.66801E-15
  1065    0.11304E+04   -0.79543E+02   -0.33961E-07   -0.79543E+02    0.22528E+02    0.26722E-09   -0.33961E-07    0.26722E-09    0.66552E-15
  1066    0.11334E+04   -0.79239E+02   -0.33798E-07   -0.79239E+02    0.22238E+02    0.26463E-09   -0.33798E-07    0.26463E-09    0.66303E-15
  1067    0.11365E+04   -0.78908E+02   -0.33636E-07   -0.78908E+02    0.21950E+02    0.26225E-09   -0.33636E-07    0.26225E-09    0.66056E-15
  1068    0.11395E+04   -0.78556E+02   -0.33476E-07   -0.78556E+02    0.21663E+02    0.26007E-09   -0.33476E-07    0.26007E-09    0.65810E-15
  1069    0.11424E+04   -0.78193E+02   -0.33317E-07   -0.78193E+02    0.21379E+02    0.25808E-09   -0.33317E-07    0.25808E-09    0.65565E-15
  1070    0.11454E+04   -0.77803E+02   -0.33160E-07   -0.77803E+02    0.21096E+02    0.25628E-09   -0.33160E-07    0.25628E-09    0.65321E-15
  1071    0.11481E+04   -0.77386E+02   -0.33004E-07   -0.77386E+02    0.20816E+02    0.25467E-09   -0.33004E-07    0.25467E-09    0.65079E-15
  1072    0.11510E+04   -0.76943E+02   -0.32849E-07   -0.76943E+02    0.20538E+02    0.25322E-09   -0.32849E-07    0.25322E-09    0.64837E-15
  1073    0.11538E+04   -0.76481E+02   -0.32696E-07   -0.76481E+02    0.20262E+02    0.25194E-09   -0.32696E-07    0.25194E-09    0.64597E-15
  1074    0.11565E+04   -0.76000E+02   -0.32544E-07   -0.76000E+02    0.19989E+02    0.25083E-09   -0.32544E-07    0.25083E-09    0.64357E-15
  1075    0.11592E+04   -0.75501E+02   -0.32394E-07   -0.75501E+02    0.19717E+02    0.24987E-09   -0.32394E-07    0.24987E-09    0.64119E-15
  1076    0.11618E+04   -0.74976E+02   -0.32246E-07   -0.74976E+02    0.19449E+02    0.24906E-09   -0.32246E-07    0.24906E-09    0.63882E-15
  1077    0.11644E+04   -0.74440E+02   -0.32099E-07   -0.74440E+02    0.19184E+02    0.24839E-09   -0.32099E-07    0.24839E-09    0.63645E-15
  1078    0.11669E+04   -0.73865E+02   -0.31954E-07   -0.73865E+02    0.18921E+02    0.24785E-09   -0.31954E-07    0.24785E-09    0.63410E-15
  1079    0.11693E+04   -0.73286E+02   -0.31810E-07   -0.73286E+02    0.18661E+02    0.24745E-09   -0.31810E-07    0.24745E-09    0.63176E-15
  1080    0.11718E+04   -0.72689E+02   -0.31669E-07   -0.72689E+02    0.18403E+02    0.24717E-09   -0.31669E-07    0.24717E-09    0.62943E-15
  1081    0.11740E+04   -0.72068E+02   -0.31529E-07   -0.72068E+02    0.18151E+02    0.24700E-09   -0.31529E-07    0.24700E-09    0.62711E-15
  1082    0.11763E+04   -0.71430E+02   -0.31390E-07   -0.71430E+02    0.17900E+02    0.24695E-09   -0.31390E-07    0.24695E-09    0.62480E-15
  1083    0.11785E+04   -0.70774E+02   -0.31254E-07   -0.70774E+02    0.17653E+02    0.24699E-09   -0.31254E-07    0.24699E-09    0.62251E-15
  1084    0.11807E+04   -0.70102E+02   -0.31119E-07   -0.70102E+02    0.17409E+02    0.24714E-09   -0.31119E-07    0.24714E-09    0.62022E-15
  1085    0.11827E+04   -0.69405E+02   -0.30987E-07   -0.69405E+02    0.17169E+02    0.24738E-09   -0.30987E-07    0.24738E-09    0.61794E-15
  1086    0.11848E+04   -0.68707E+02   -0.30856E-07   -0.68707E+02    0.16932E+02    0.24770E-09   -0.30856E-07    0.24770E-09    0.61567E-15
  1087    0.11867E+04   -0.67971E+02   -0.30727E-07   -0.67971E+02    0.16700E+02    0.24810E-09   -0.30727E-07    0.24810E-09    0.61342E-15
  1088    0.11885E+04   -0.67232E+02   -0.30600E-07   -0.67232E+02    0.16470E+02    0.24857E-09   -0.30600E-07    0.24857E-09    0.61117E-15
  1089    0.11903E+04   -0.66471E+02   -0.30475E-07   -0.66471E+02    0.16244E+02    0.24910E-09   -0.30475E-07    0.24910E-09    0.60893E-15
  1090    0.11920E+04   -0.65709E+02   -0.30352E-07   -0.65709E+02    0.16023E+02    0.24970E-09   -0.30352E-07    0.24970E-09    0.60670E-15
  1091    0.11937E+04   -0.64916E+02   -0.30231E-07   -0.64916E+02    0.15805E+02    0.25035E-09   -0.30231E-07    0.25035E-09    0.60449E-15
  1092    0.11953E+04   -0.64115E+02   -0.30112E-07   -0.64115E+02    0.15591E+02    0.25104E-09   -0.30112E-07    0.25104E-09    0.60228E-15
  1093    0.11968E+04   -0.63298E+02   -0.29995E-07   -0.63298E+02    0.15383E+02    0.25177E-09   -0.29995E-07    0.25177E-09    0.60008E-15
  1094    0.11981E+04   -0.62475E+02   -0.29881E-07   -0.62475E+02    0.15177E+02    0.25254E-09   -0.29881E-07    0.25254E-09    0.59790E-15
  1095    0.11995E+04   -0.61643E+02   -0.29768E-07   -0.61643E+02    0.14978E+02    0.25333E-09   -0.29768E-07    0.25333E-09    0.59572E-15
  1096    0.12007E+04   -0.60790E+02   -0.29658E-07   -0.60790E+02    0.14781E+02    0.25414E-09   -0.29658E-07    0.25414E-09    0.59355E-15
  1097    0.12018E+04   -0.59922E+02   -0.29550E-07   -0.59922E+02    0.14589E+02    0.25497E-09   -0.29550E-07    0.25497E-09    0.59139E-15
  1098    0.12029E+04   -0.59047E+02   -0.29444E-07   -0.59047E+02    0.14402E+02    0.25581E-09   -0.29444E-07    0.25581E-09    0.58924E-15
  1099    0.12040E+04   -0.58165E+02   -0.29341E-07   -0.58165E+02    0.14221E+02    0.25664E-09   -0.29341E-07    0.25664E-09    0.58710E-15
  1100    0.12049E+04   -0.57269E+02   -0.29240E-07   -0.57269E+02    0.14044E+02    0.25747E-09   -0.29240E-07    0.25747E-09    0.58497E-15
  1101    0.12057E+04   -0.56364E+02   -0.29141E-07   -0.56364E+02    0.13871E+02    0.25829E-09   -0.29141E-07    0.25829E-09    0.58285E-15
  1102    0.12065E+04   -0.55449E+02   -0.29044E-07   -0.55449E+02    0.13703E+02    0.25909E-09   -0.29044E-07    0.25909E-09    0.58074E-15
  1103    0.12071E+04   -0.54526E+02   -0.28950E-07   -0.54526E+02    0.13541E+02    0.25988E-09   -0.28950E-07    0.25988E-09    0.57864E-15
  1104    0.12077E+04   -0.53593E+02   -0.28858E-07   -0.53593E+02    0.13384E+02    0.26063E-09   -0.28858E-07    0.26063E-09    0.57655E-15
  1105    0.12082E+04   -0.52653E+02   -0.28768E-07   -0.52653E+02    0.13232E+02    0.26136E-09   -0.28768E-07    0.26136E-09    0.57447E-15
  1106    0.12086E+04   -0.51705E+02   -0.28680E-07   -0.51705E+02    0.13084E+02    0.26206E-09   -0.28680E-07    0.26206E-09    0.57239E-15
  1107    0.12089E+04   -0.50750E+02   -0.28594E-07   -0.50750E+02    0.12941E+02    0.26272E-09   -0.28594E-07    0.26272E-09    0.57033E-15
  1108    0.12091E+04   -0.49788E+02   -0.28510E-07   -0.49788E+02    0.12803E+02    0.26333E-09   -0.28510E-07    0.26333E-09    0.56827E-15
  1109    0.12091E+04   -0.48819E+02   -0.28428E-07   -0.48819E+02    0.12668E+02    0.26390E-09   -0.28428E-07    0.26390E-09    0.56622E-15
  1110    0.12092E+04   -0.47844E+02   -0.28348E-07   -0.47844E+02    0.12541E+02    0.26442E-09   -0.28348E-07    0.26442E-09    0.56419E-15
  1111    0.12090E+04   -0.46863E+02   -0.28270E-07   -0.46863E+02    0.12419E+02    0.26489E-09   -0.28270E-07    0.26489E-09    0.56216E-15
