#    L    TT             EE             TE             PP             TP          
   630    0.16895E+04    0.35825E+02   -0.50461E+02    0.29366E+06    0.26648E+03
   631    0.16894E+04    0.35912E+02   -0.52281E+02    0.29284E+06    0.26696E+03
   632    0.16896E+04    0.35992E+02   -0.54102E+02    0.29201E+06    0.26743E+03
   633    0.16899E+04    0.36067E+02   -0.55921E+02    0.29119E+06    0.26789E+03
   634    0.16906E+04    0.36134E+02   -0.57739E+02    0.29037E+06    0.26835E+03
   635    0.16914E+04    0.36196E+02   -0.59553E+02    0.28956E+06    0.26880E+03
   636    0.16924E+04    0.36252E+02   -0.61362E+02    0.28875E+06    0.26924E+03
   637    0.16936E+04    0.36300E+02   -0.63167E+02    0.28794E+06    0.26968E+03
   638    0.16951E+04    0.36342E+02   -0.64965E+02    0.28713E+06    0.27010E+03
   639    0.16967E+04    0.36376E+02   -0.66756E+02    0.28633E+06    0.27052E+03
   640    0.16986E+04    0.36405E+02   -0.68539E+02    0.28554E+06    0.27094E+03
   641    0.17007E+04    0.36427E+02   -0.70312E+02    0.28474E+06    0.27134E+03
   642    0.17029E+04    0.36441E+02   -0.72074E+02    0.28395E+06    0.27174E+03
   643    0.17054E+04    0.36450E+02   -0.73824E+02    0.28316E+06    0.27213E+03
   644    0.17081E+04    0.36450E+02   -0.75561E+02    0.28238E+06    0.27251E+03
   645    0.17110E+04    0.36444E+02   -0.77285E+02    0.28160E+06    0.27288E+03
   646    0.17140E+04    0.36431E+02   -0.78993E+02    0.28082E+06    0.27325E+03
   647    0.17174E+04    0.36411E+02   -0.80686E+02    0.28005E+06    0.27361E+03
   648    0.17208E+04    0.36385E+02   -0.82360E+02    0.27928E+06    0.27396E+03
   649    0.17246E+04    0.36350E+02   -0.84016E+02    0.27851E+06    0.27430E+03
   650    0.17285E+04    0.36308E+02   -0.85652E+02    0.27775E+06    0.27463E+03
   651    0.17326E+04    0.36261E+02   -0.87268E+02    0.27698E+06    0.27495E+03
   652    0.17368E+04    0.36206E+02   -0.88862E+02    0.27623E+06    0.27527E+03
   653    0.17414E+04    0.36143E+02   -0.90434E+02    0.27547E+06    0.27558E+03
   654    0.17460E+04    0.36074E+02   -0.91983E+02    0.27472E+06    0.27588E+03
   655    0.17508E+04    0.35998E+02   -0.93510E+02    0.27397E+06    0.27617E+03
   656    0.17559E+04    0.35916E+02   -0.95013E+02    0.27322E+06    0.27645E+03
   657    0.17612E+04    0.35826E+02   -0.96493E+02    0.27248E+06    0.27672E+03
   658    0.17664E+04    0.35730E+02   -0.97949E+02    0.27174E+06    0.27698E+03
   659    0.17721E+04    0.35628E+02   -0.99380E+02    0.27101E+06    0.27724E+03
   660    0.17779E+04    0.35518E+02   -0.10079E+03    0.27027E+06    0.27749E+03
   661    0.17838E+04    0.35402E+02   -0.10217E+03    0.26954E+06    0.27772E+03
   662    0.17899E+04    0.35281E+02   -0.10352E+03    0.26881E+06    0.27795E+03
   663    0.17961E+04    0.35153E+02   -0.10485E+03    0.26809E+06    0.27817E+03
   664    0.18025E+04    0.35018E+02   -0.10615E+03    0.26737E+06    0.27838E+03
   665    0.18090E+04    0.34877E+02   -0.10743E+03    0.26665E+06    0.27858E+03
   666    0.18157E+04    0.34731E+02   -0.10868E+03    0.26593E+06    0.27877E+03
   667    0.18226E+04    0.34578E+02   -0.10990E+03    0.26522E+06    0.27896E+03
   668    0.18294E+04    0.34420E+02   -0.11109E+03    0.26451E+06    0.27913E+03
   669    0.18366E+04    0.34256E+02   -0.11225E+03    0.26380E+06    0.27929E+03
   670    0.18438E+04    0.34086E+02   -0.11338E+03    0.26310E+06    0.27945E+03
   671    0.18513E+04    0.33912E+02   -0.11448E+03    0.26240E+06    0.27959E+03
   672    0.18587E+04    0.33731E+02   -0.11556E+03    0.26170E+06    0.27973E+03
   673    0.18664E+04    0.33546E+02   -0.11660E+03    0.26100E+06    0.27986E+03
   674    0.18741E+04    0.33356E+02   -0.11760E+03    0.26031E+06    0.27997E+03
   675    0.18820E+04    0.33159E+02   -0.11858E+03    0.25962E+06    0.28008E+03
   676    0.18899E+04    0.32959E+02   -0.11953E+03    0.25893E+06    0.28018E+03
   677    0.18979E+04    0.32753E+02   -0.12044E+03    0.25825E+06    0.28026E+03
   678    0.19061E+04    0.32542E+02   -0.12132E+03    0.25757E+06    0.28034E+03
   679    0.19143E+04    0.32327E+02   -0.12216E+03    0.25689E+06    0.28041E+03
   680    0.19228E+04    0.32107E+02   -0.12297E+03    0.25621E+06    0.28047E+03
   681    0.19312E+04    0.31883E+02   -0.12374E+03    0.25554E+06    0.28052E+03
   682    0.19397E+04    0.31654E+02   -0.12448E+03    0.25487E+06    0.28056E+03
   683    0.19484E+04    0.31422E+02   -0.12519E+03    0.25420E+06    0.28058E+03
   684    0.19570E+04    0.31184E+02   -0.12586E+03    0.25353E+06    0.28060E+03
   685    0.19656E+04    0.30944E+02   -0.12649E+03    0.25287E+06    0.28061E+03
   686    0.19744E+04    0.30699E+02   -0.12708E+03    0.25221E+06    0.28061E+03
   687    0.19832E+04    0.30452E+02   -0.12763E+03    0.25155E+06    0.28060E+03
   688    0.19921E+04    0.30200E+02   -0.12815E+03    0.25089E+06    0.28058E+03
   689    0.20010E+04    0.29944E+02   -0.12862E+03    0.25024E+06    0.28054E+03
   690    0.20099E+04    0.29687E+02   -0.12906E+03    0.24959E+06    0.28050E+03
   691    0.20188E+04    0.29424E+02   -0.12946E+03    0.24894E+06    0.28045E+03
   692    0.20278E+04    0.29161E+02   -0.12981E+03    0.24830E+06    0.28039E+03
   693    0.20368E+04    0.28894E+02   -0.13014E+03    0.24766E+06    0.28031E+03
   694    0.20457E+04    0.28624E+02   -0.13041E+03    0.24702E+06    0.28023E+03
   695    0.20548E+04    0.28353E+02   -0.13064E+03    0.24638E+06    0.28013E+03
   696    0.20638E+04    0.28079E+02   -0.13084E+03    0.24574E+06    0.28003E+03
   697    0.20728E+04    0.27803E+02   -0.13099E+03    0.24511E+06    0.27991E+03
   698    0.20817E+04    0.27524E+02   -0.13110E+03    0.24448E+06    0.27978E+03
   699    0.20906E+04    0.27245E+02   -0.13116E+03    0.24385E+06    0.27965E+03
   700    0.20996E+04    0.26963E+02   -0.13118E+03    0.24323E+06    0.27950E+03
   701    0.21085E+04    0.26680E+02   -0.13116E+03    0.24260E+06    0.27934E+03
   702    0.21173E+04    0.26396E+02   -0.13109E+03    0.24198E+06    0.27917E+03
   703    0.21261E+04    0.26110E+02   -0.13100E+03    0.24136E+06    0.27899E+03
   704    0.21348E+04    0.25824E+02   -0.13084E+03    0.24075E+06    0.27880E+03
   705    0.21435E+04    0.25536E+02   -0.13064E+03    0.24013E+06    0.27859E+03
   706    0.21521E+04    0.25248E+02   -0.13041E+03    0.23952E+06    0.27838E+03
   707    0.21606E+04    0.24959E+02   -0.13013E+03    0.23891E+06    0.27816E+03
   708    0.21692E+04    0.24669E+02   -0.12980E+03    0.23830E+06    0.27792E+03
   709    0.21777E+04    0.24379E+02   -0.12944E+03    0.23770E+06    0.27767E+03
   710    0.21861E+04    0.24088E+02   -0.12904E+03    0.23710E+06    0.27742E+03
   711    0.21944E+04    0.23796E+02   -0.12859E+03    0.23650E+06    0.27715E+03
   712    0.22027E+04    0.23505E+02   -0.12811E+03    0.23590E+06    0.27687E+03
   713    0.22110E+04    0.23213E+02   -0.12758E+03    0.23530E+06    0.27658E+03
   714    0.22190E+04    0.22922E+02   -0.12701E+03    0.23471E+06    0.27628E+03
   715    0.22270E+04    0.22631E+02   -0.12640E+03    0.23412E+06    0.27597E+03
   716    0.22350E+04    0.22340E+02   -0.12576E+03    0.23353E+06    0.27565E+03
   717    0.22429E+04    0.22050E+02   -0.12506E+03    0.23294E+06    0.27532E+03
   718    0.22506E+04    0.21760E+02   -0.12435E+03    0.23236E+06    0.27498E+03
   719    0.22583E+04    0.21469E+02   -0.12357E+03    0.23177E+06    0.27462E+03
   720    0.22657E+04    0.21180E+02   -0.12278E+03    0.23119E+06    0.27426E+03
   721    0.22733E+04    0.20894E+02   -0.12193E+03    0.23062E+06    0.27388E+03
   722    0.22806E+04    0.20607E+02   -0.12104E+03    0.23004E+06    0.27350E+03
   723    0.22879E+04    0.20322E+02   -0.12013E+03    0.22947E+06    0.27310E+03
   724    0.22950E+04    0.20038E+02   -0.11918E+03    0.22889E+06    0.27269E+03
   725    0.23020E+04    0.19756E+02   -0.11819E+03    0.22832E+06    0.27228E+03
   726    0.23089E+04    0.19478E+02   -0.11716E+03    0.22776E+06    0.27185E+03
   727    0.23156E+04    0.19199E+02   -0.11611E+03    0.22719E+06    0.27141E+03
   728    0.23222E+04    0.18922E+02   -0.11501E+03    0.22663E+06    0.27096E+03
   729    0.23287E+04    0.18648E+02   -0.11389E+03    0.22606E+06    0.27050E+03
   730    0.23350E+04    0.18376E+02   -0.11272E+03    0.22551E+06    0.27003E+03
   731    0.23413E+04    0.18106E+02   -0.11153E+03    0.22495E+06    0.26954E+03
   732    0.23473E+04    0.17840E+02   -0.11029E+03    0.22439E+06    0.26905E+03
   733    0.23533E+04    0.17576E+02   -0.10904E+03    0.22384E+06    0.26855E+03
   734    0.23590E+04    0.17315E+02   -0.10774E+03    0.22329E+06    0.26803E+03
   735    0.23647E+04    0.17057E+02   -0.10642E+03    0.22274E+06    0.26751E+03
   736    0.23700E+04    0.16802E+02   -0.10506E+03    0.22219E+06    0.26697E+03
   737    0.23753E+04    0.16551E+02   -0.10369E+03    0.22164E+06    0.26643E+03
   738    0.23803E+04    0.16305E+02   -0.10227E+03    0.22110E+06    0.26587E+03
   739    0.23852E+04    0.16061E+02   -0.10082E+03    0.22056E+06    0.26530E+03
   740    0.23899E+04    0.15821E+02   -0.99357E+02    0.22002E+06    0.26473E+03
   741    0.23945E+04    0.15585E+02   -0.97865E+02    0.21948E+06    0.26414E+03
   742    0.23988E+04    0.15356E+02   -0.96338E+02    0.21895E+06    0.26354E+03
   743    0.24030E+04    0.15131E+02   -0.94793E+02    0.21841E+06    0.26293E+03
   744    0.24070E+04    0.14910E+02   -0.93215E+02    0.21788E+06    0.26231E+03
   745    0.24107E+04    0.14693E+02   -0.91627E+02    0.21735E+06    0.26168E+03
   746    0.24142E+04    0.14483E+02   -0.89994E+02    0.21682E+06    0.26103E+03
   747    0.24174E+04    0.14277E+02   -0.88352E+02    0.21629E+06    0.26038E+03
   748    0.24205E+04    0.14077E+02   -0.86689E+02    0.21577E+06    0.25972E+03
   749    0.24235E+04    0.13881E+02   -0.85013E+02    0.21525E+06    0.25904E+03
   750    0.24261E+04    0.13693E+02   -0.83309E+02    0.21472E+06    0.25836E+03
   751    0.24285E+04    0.13509E+02   -0.81586E+02    0.21420E+06    0.25767E+03
   752    0.24307E+04    0.13334E+02   -0.79836E+02    0.21369E+06    0.25696E+03
   753    0.24327E+04    0.13162E+02   -0.78076E+02    0.21317E+06    0.25624E+03
   754    0.24344E+04    0.12998E+02   -0.76291E+02    0.21266E+06    0.25552E+03
   755    0.24360E+04    0.12839E+02   -0.74496E+02    0.21214E+06    0.25478E+03
   756    0.24371E+04    0.12687E+02   -0.72684E+02    0.21163E+06    0.25404E+03
   757    0.24383E+04    0.12541E+02   -0.70849E+02    0.21112E+06    0.25328E+03
   758    0.24390E+04    0.12401E+02   -0.68999E+02    0.21062E+06    0.25252E+03
   759    0.24396E+04    0.12266E+02   -0.67141E+02    0.21011E+06    0.25175E+03
   760    0.24399E+04    0.12139E+02   -0.65268E+02    0.20961E+06    0.25096E+03
   761    0.24400E+04    0.12017E+02   -0.63382E+02    0.20911E+06    0.25017E+03
   762    0.24400E+04    0.11902E+02   -0.61482E+02    0.20861E+06    0.24937E+03
   763    0.24396E+04    0.11794E+02   -0.59569E+02    0.20811E+06    0.24856E+03
   764    0.24391E+04    0.11691E+02   -0.57651E+02    0.20761E+06    0.24775E+03
   765    0.24383E+04    0.11594E+02   -0.55714E+02    0.20712E+06    0.24692E+03
   766    0.24373E+04    0.11505E+02   -0.53773E+02    0.20662E+06    0.24609E+03
   767    0.24360E+04    0.11422E+02   -0.51821E+02    0.20613E+06    0.24524E+03
   768    0.24346E+04    0.11345E+02   -0.49851E+02    0.20564E+06    0.24440E+03
   769    0.24329E+04    0.11274E+02   -0.47887E+02    0.20515E+06    0.24354E+03
   770    0.24309E+04    0.11210E+02   -0.45913E+02    0.20466E+06    0.24267E+03
   771    0.24288E+04    0.11152E+02   -0.43931E+02    0.20418E+06    0.24180E+03
   772    0.24264E+04    0.11101E+02   -0.41933E+02    0.20370E+06    0.24092E+03
   773    0.24238E+04    0.11056E+02   -0.39942E+02    0.20321E+06    0.24004E+03
   774    0.24209E+04    0.11018E+02   -0.37952E+02    0.20273E+06    0.23915E+03
   775    0.24180E+04    0.10987E+02   -0.35955E+02    0.20225E+06    0.23825E+03
   776    0.24146E+04    0.10962E+02   -0.33959E+02    0.20178E+06    0.23734E+03
   777    0.24111E+04    0.10944E+02   -0.31958E+02    0.20130E+06    0.23643E+03
   778    0.24075E+04    0.10933E+02   -0.29952E+02    0.20083E+06    0.23551E+03
   779    0.24035E+04    0.10928E+02   -0.27956E+02    0.20036E+06    0.23459E+03
   780    0.23994E+04    0.10928E+02   -0.25957E+02    0.19988E+06    0.23366E+03
   781    0.23951E+04    0.10937E+02   -0.23969E+02    0.19942E+06    0.23272E+03
   782    0.23904E+04    0.10952E+02   -0.21992E+02    0.19895E+06    0.23178E+03
   783    0.23857E+04    0.10974E+02   -0.20006E+02    0.19848E+06    0.23084E+03
   784    0.23807E+04    0.11003E+02   -0.18026E+02    0.19802E+06    0.22988E+03
   785    0.23754E+04    0.11038E+02   -0.16059E+02    0.19755E+06    0.22893E+03
   786    0.23701E+04    0.11079E+02   -0.14076E+02    0.19709E+06    0.22797E+03
   787    0.23644E+04    0.11128E+02   -0.12116E+02    0.19663E+06    0.22700E+03
   788    0.23585E+04    0.11182E+02   -0.10171E+02    0.19617E+06    0.22603E+03
   789    0.23524E+04    0.11243E+02   -0.82410E+01    0.19572E+06    0.22506E+03
   790    0.23463E+04    0.11312E+02   -0.63126E+01    0.19526E+06    0.22408E+03
   791    0.23398E+04    0.11387E+02   -0.43935E+01    0.19481E+06    0.22310E+03
   792    0.23332E+04    0.11469E+02   -0.24991E+01    0.19435E+06    0.22211E+03
   793    0.23263E+04    0.11559E+02   -0.60763E+00    0.19390E+06    0.22112E+03
   794    0.23192E+04    0.11656E+02    0.12581E+01    0.19345E+06    0.22013E+03
   795    0.23119E+04    0.11758E+02    0.31125E+01    0.19300E+06    0.21913E+03
   796    0.23046E+04    0.11868E+02    0.49401E+01    0.19256E+06    0.21813E+03
   797    0.22969E+04    0.11983E+02    0.67553E+01    0.19211E+06    0.21713E+03
   798    0.22891E+04    0.12106E+02    0.85426E+01    0.19167E+06    0.21612E+03
   799    0.22811E+04    0.12236E+02    0.10309E+02    0.19122E+06    0.21512E+03
   800    0.22729E+04    0.12372E+02    0.12054E+02    0.19078E+06    0.21411E+03
   801    0.22646E+04    0.12515E+02    0.13770E+02    0.19034E+06    0.21309E+03
   802    0.22559E+04    0.12665E+02    0.15479E+02    0.18990E+06    0.21208E+03
   803    0.22473E+04    0.12820E+02    0.17144E+02    0.18947E+06    0.21106E+03
   804    0.22384E+04    0.12982E+02    0.18796E+02    0.18903E+06    0.21004E+03
   805    0.22294E+04    0.13151E+02    0.20420E+02    0.18860E+06    0.20902E+03
   806    0.22202E+04    0.13325E+02    0.22017E+02    0.18816E+06    0.20800E+03
   807    0.22107E+04    0.13506E+02    0.23586E+02    0.18773E+06    0.20697E+03
   808    0.22011E+04    0.13694E+02    0.25136E+02    0.18730E+06    0.20594E+03
   809    0.21914E+04    0.13887E+02    0.26652E+02    0.18687E+06    0.20492E+03
   810    0.21815E+04    0.14086E+02    0.28150E+02    0.18644E+06    0.20388E+03
   811    0.21714E+04    0.14291E+02    0.29621E+02    0.18602E+06    0.20285E+03
   812    0.21612E+04    0.14503E+02    0.31062E+02    0.18559E+06    0.20182E+03
   813    0.21508E+04    0.14718E+02    0.32474E+02    0.18517E+06    0.20078E+03
   814    0.21405E+04    0.14940E+02    0.33859E+02    0.18475E+06    0.19974E+03
   815    0.21298E+04    0.15168E+02    0.35215E+02    0.18433E+06    0.19870E+03
   816    0.21190E+04    0.15400E+02    0.36543E+02    0.18391E+06    0.19766E+03
   817    0.21081E+04    0.15637E+02    0.37842E+02    0.18349E+06    0.19662E+03
   818    0.20971E+04    0.15881E+02    0.39113E+02    0.18307E+06    0.19557E+03
   819    0.20860E+04    0.16128E+02    0.40354E+02    0.18265E+06    0.19453E+03
   820    0.20748E+04    0.16381E+02    0.41567E+02    0.18224E+06    0.19348E+03
   821    0.20633E+04    0.16637E+02    0.42748E+02    0.18183E+06    0.19243E+03
   822    0.20518E+04    0.16899E+02    0.43899E+02    0.18141E+06    0.19138E+03
   823    0.20402E+04    0.17165E+02    0.45020E+02    0.18100E+06    0.19033E+03
   824    0.20284E+04    0.17436E+02    0.46111E+02    0.18059E+06    0.18928E+03
   825    0.20166E+04    0.17710E+02    0.47170E+02    0.18019E+06    0.18822E+03
   826    0.20046E+04    0.17990E+02    0.48197E+02    0.17978E+06    0.18717E+03
   827    0.19925E+04    0.18272E+02    0.49192E+02    0.17937E+06    0.18611E+03
   828    0.19805E+04    0.18559E+02    0.50154E+02    0.17897E+06    0.18505E+03
   829    0.19683E+04    0.18850E+02    0.51084E+02    0.17857E+06    0.18400E+03
   830    0.19560E+04    0.19144E+02    0.51979E+02    0.17816E+06    0.18294E+03
   831    0.19436E+04    0.19441E+02    0.52842E+02    0.17776E+06    0.18188E+03
   832    0.19312E+04    0.19741E+02    0.53670E+02    0.17736E+06    0.18082E+03
   833    0.19187E+04    0.20044E+02    0.54463E+02    0.17697E+06    0.17976E+03
   834    0.19061E+04    0.20350E+02    0.55223E+02    0.17657E+06    0.17869E+03
   835    0.18935E+04    0.20660E+02    0.55948E+02    0.17617E+06    0.17763E+03
   836    0.18808E+04    0.20971E+02    0.56638E+02    0.17578E+06    0.17657E+03
   837    0.18681E+04    0.21285E+02    0.57292E+02    0.17538E+06    0.17550E+03
   838    0.18553E+04    0.21602E+02    0.57910E+02    0.17499E+06    0.17444E+03
   839    0.18424E+04    0.21920E+02    0.58494E+02    0.17460E+06    0.17337E+03
   840    0.18295E+04    0.22241E+02    0.59040E+02    0.17421E+06    0.17231E+03
   841    0.18167E+04    0.22563E+02    0.59549E+02    0.17382E+06    0.17124E+03
   842    0.18037E+04    0.22886E+02    0.60022E+02    0.17343E+06    0.17018E+03
   843    0.17908E+04    0.23210E+02    0.60456E+02    0.17305E+06    0.16911E+03
   844    0.17778E+04    0.23537E+02    0.60853E+02    0.17266E+06    0.16804E+03
   845    0.17649E+04    0.23863E+02    0.61212E+02    0.17228E+06    0.16697E+03
   846    0.17520E+04    0.24192E+02    0.61532E+02    0.17190E+06    0.16591E+03
   847    0.17392E+04    0.24520E+02    0.61813E+02    0.17151E+06    0.16484E+03
   848    0.17263E+04    0.24848E+02    0.62055E+02    0.17113E+06    0.16377E+03
   849    0.17133E+04    0.25177E+02    0.62258E+02    0.17075E+06    0.16270E+03
   850    0.17006E+04    0.25506E+02    0.62421E+02    0.17037E+06    0.16164E+03
   851    0.16877E+04    0.25835E+02    0.62545E+02    0.17000E+06    0.16057E+03
   852    0.16749E+04    0.26165E+02    0.62629E+02    0.16962E+06    0.15950E+03
   853    0.16622E+04    0.26493E+02    0.62674E+02    0.16925E+06    0.15843E+03
   854    0.16494E+04    0.26821E+02    0.62680E+02    0.16887E+06    0.15737E+03
   855    0.16366E+04    0.27149E+02    0.62648E+02    0.16850E+06    0.15630E+03
   856    0.16241E+04    0.27475E+02    0.62578E+02    0.16813E+06    0.15523E+03
   857    0.16114E+04    0.27801E+02    0.62468E+02    0.16776E+06    0.15417E+03
   858    0.15988E+04    0.28128E+02    0.62321E+02    0.16739E+06    0.15311E+03
   859    0.15863E+04    0.28452E+02    0.62138E+02    0.16702E+06    0.15204E+03
   860    0.15738E+04    0.28775E+02    0.61917E+02    0.16665E+06    0.15098E+03
   861    0.15614E+04    0.29097E+02    0.61659E+02    0.16628E+06    0.14992E+03
   862    0.15490E+04    0.29418E+02    0.61365E+02    0.16592E+06    0.14886E+03
   863    0.15367E+04    0.29738E+02    0.61034E+02    0.16556E+06    0.14780E+03
   864    0.15244E+04    0.30056E+02    0.60667E+02    0.16519E+06    0.14674E+03
   865    0.15121E+04    0.30373E+02    0.60264E+02    0.16483E+06    0.14568E+03
   866    0.15002E+04    0.30688E+02    0.59826E+02    0.16447E+06    0.14463E+03
   867    0.14881E+04    0.31002E+02    0.59354E+02    0.16411E+06    0.14358E+03
   868    0.14761E+04    0.31314E+02    0.58847E+02    0.16375E+06    0.14252E+03
   869    0.14642E+04    0.31623E+02    0.58306E+02    0.16339E+06    0.14148E+03
   870    0.14523E+04    0.31930E+02    0.57732E+02    0.16304E+06    0.14043E+03
   871    0.14406E+04    0.32236E+02    0.57124E+02    0.16268E+06    0.13938E+03
   872    0.14289E+04    0.32539E+02    0.56484E+02    0.16233E+06    0.13834E+03
   873    0.14173E+04    0.32839E+02    0.55812E+02    0.16197E+06    0.13730E+03
   874    0.14058E+04    0.33137E+02    0.55107E+02    0.16162E+06    0.13626E+03
   875    0.13944E+04    0.33431E+02    0.54372E+02    0.16127E+06    0.13522E+03
   876    0.13830E+04    0.33724E+02    0.53607E+02    0.16092E+06    0.13419E+03
   877    0.13719E+04    0.34012E+02    0.52811E+02    0.16057E+06    0.13316E+03
   878    0.13607E+04    0.34298E+02    0.51985E+02    0.16022E+06    0.13213E+03
   879    0.13497E+04    0.34580E+02    0.51130E+02    0.15987E+06    0.13111E+03
   880    0.13388E+04    0.34859E+02    0.50247E+02    0.15952E+06    0.13009E+03
   881    0.13280E+04    0.35134E+02    0.49335E+02    0.15918E+06    0.12907E+03
   882    0.13173E+04    0.35405E+02    0.48396E+02    0.15883E+06    0.12805E+03
   883    0.13069E+04    0.35673E+02    0.47428E+02    0.15849E+06    0.12704E+03
   884    0.12964E+04    0.35936E+02    0.46435E+02    0.15815E+06    0.12603E+03
   885    0.12860E+04    0.36195E+02    0.45416E+02    0.15781E+06    0.12502E+03
   886    0.12758E+04    0.36450E+02    0.44371E+02    0.15747E+06    0.12402E+03
   887    0.12657E+04    0.36700E+02    0.43301E+02    0.15713E+06    0.12302E+03
   888    0.12558E+04    0.36946E+02    0.42207E+02    0.15679E+06    0.12203E+03
   889    0.12459E+04    0.37185E+02    0.41090E+02    0.15645E+06    0.12104E+03
   890    0.12362E+04    0.37422E+02    0.39949E+02    0.15611E+06    0.12005E+03
   891    0.12267E+04    0.37652E+02    0.38787E+02    0.15578E+06    0.11907E+03
   892    0.12174E+04    0.37877E+02    0.37603E+02    0.15544E+06    0.11809E+03
   893    0.12081E+04    0.38097E+02    0.36399E+02    0.15511E+06    0.11712E+03
   894    0.11991E+04    0.38310E+02    0.35174E+02    0.15478E+06    0.11615E+03
   895    0.11901E+04    0.38518E+02    0.33932E+02    0.15444E+06    0.11519E+03
   896    0.11813E+04    0.38721E+02    0.32670E+02    0.15411E+06    0.11422E+03
   897    0.11727E+04    0.38917E+02    0.31391E+02    0.15378E+06    0.11327E+03
   898    0.11643E+04    0.39106E+02    0.30095E+02    0.15345E+06    0.11232E+03
   899    0.11561E+04    0.39290E+02    0.28783E+02    0.15313E+06    0.11137E+03
   900    0.11480E+04    0.39466E+02    0.27456E+02    0.15280E+06    0.11043E+03
   901    0.11401E+04    0.39636E+02    0.26114E+02    0.15247E+06    0.10950E+03
   902    0.11324E+04    0.39799E+02    0.24758E+02    0.15215E+06    0.10857E+03
   903    0.11247E+04    0.39955E+02    0.23388E+02    0.15182E+06    0.10764E+03
   904    0.11175E+04    0.40103E+02    0.22005E+02    0.15150E+06    0.10672E+03
   905    0.11102E+04    0.40246E+02    0.20608E+02    0.15118E+06    0.10581E+03
   906    0.11032E+04    0.40382E+02    0.19199E+02    0.15086E+06    0.10490E+03
   907    0.10964E+04    0.40510E+02    0.17778E+02    0.15053E+06    0.10399E+03
   908    0.10898E+04    0.40632E+02    0.16346E+02    0.15021E+06    0.10309E+03
   909    0.10833E+04    0.40747E+02    0.14902E+02    0.14990E+06    0.10220E+03
   910    0.10770E+04    0.40856E+02    0.13448E+02    0.14958E+06    0.10131E+03
   911    0.10708E+04    0.40957E+02    0.11984E+02    0.14926E+06    0.10043E+03
   912    0.10648E+04    0.41052E+02    0.10510E+02    0.14894E+06    0.99550E+02
   913    0.10588E+04    0.41140E+02    0.90276E+01    0.14863E+06    0.98677E+02
   914    0.10533E+04    0.41221E+02    0.75375E+01    0.14831E+06    0.97810E+02
   915    0.10477E+04    0.41296E+02    0.60397E+01    0.14800E+06    0.96949E+02
   916    0.10425E+04    0.41363E+02    0.45341E+01    0.14769E+06    0.96092E+02
   917    0.10373E+04    0.41425E+02    0.30233E+01    0.14738E+06    0.95242E+02
   918    0.10324E+04    0.41479E+02    0.15055E+01    0.14707E+06    0.94396E+02
   919    0.10276E+04    0.41526E+02   -0.17195E-01    0.14676E+06    0.93556E+02
   920    0.10230E+04    0.41567E+02   -0.15452E+01    0.14645E+06    0.92722E+02
   921    0.10186E+04    0.41601E+02   -0.30772E+01    0.14614E+06    0.91893E+02
   922    0.10143E+04    0.41629E+02   -0.46120E+01    0.14583E+06    0.91070E+02
   923    0.10101E+04    0.41649E+02   -0.61492E+01    0.14552E+06    0.90253E+02
   924    0.10062E+04    0.41663E+02   -0.76889E+01    0.14522E+06    0.89441E+02
   925    0.10025E+04    0.41670E+02   -0.92301E+01    0.14491E+06    0.88634E+02
   926    0.99882E+03    0.41671E+02   -0.10771E+02    0.14461E+06    0.87833E+02
   927    0.99540E+03    0.41665E+02   -0.12312E+02    0.14431E+06    0.87038E+02
   928    0.99215E+03    0.41652E+02   -0.13852E+02    0.14400E+06    0.86249E+02
   929    0.98898E+03    0.41633E+02   -0.15389E+02    0.14370E+06    0.85465E+02
   930    0.98606E+03    0.41606E+02   -0.16925E+02    0.14340E+06    0.84687E+02
   931    0.98322E+03    0.41574E+02   -0.18457E+02    0.14310E+06    0.83915E+02
   932    0.98060E+03    0.41534E+02   -0.19985E+02    0.14280E+06    0.83148E+02
   933    0.97814E+03    0.41488E+02   -0.21508E+02    0.14251E+06    0.82388E+02
   934    0.97582E+03    0.41436E+02   -0.23024E+02    0.14221E+06    0.81633E+02
   935    0.97365E+03    0.41376E+02   -0.24535E+02    0.14191E+06    0.80883E+02
   936    0.97169E+03    0.41310E+02   -0.26038E+02    0.14162E+06    0.80140E+02
   937    0.96979E+03    0.41238E+02   -0.27533E+02    0.14132E+06    0.79403E+02
   938    0.96810E+03    0.41160E+02   -0.29019E+02    0.14103E+06    0.78671E+02
   939    0.96660E+03    0.41074E+02   -0.30494E+02    0.14073E+06    0.77945E+02
   940    0.96516E+03    0.40983E+02   -0.31959E+02    0.14044E+06    0.77226E+02
   941    0.96391E+03    0.40884E+02   -0.33413E+02    0.14015E+06    0.76512E+02
   942    0.96278E+03    0.40780E+02   -0.34854E+02    0.13986E+06    0.75804E+02
   943    0.96190E+03    0.40668E+02   -0.36281E+02    0.13957E+06    0.75102E+02
   944    0.96114E+03    0.40551E+02   -0.37695E+02    0.13928E+06    0.74406E+02
   945    0.96048E+03    0.40426E+02   -0.39093E+02    0.13899E+06    0.73716E+02
   946    0.95999E+03    0.40296E+02   -0.40475E+02    0.13871E+06    0.73033E+02
   947    0.95960E+03    0.40159E+02   -0.41839E+02    0.13842E+06    0.72355E+02
   948    0.95923E+03    0.40018E+02   -0.43186E+02    0.13813E+06    0.71683E+02
   949    0.95917E+03    0.39868E+02   -0.44513E+02    0.13785E+06    0.71018E+02
