#    L    TT             EE             BB             TE             PP             TP             EP          
   744    0.21637E+04    0.24883E+02    0.21634E-02   -0.13015E+03    0.52477E-08    0.11335E-04   -0.86099E-06
   745    0.21719E+04    0.24603E+02    0.21556E-02   -0.12985E+03    0.52352E-08    0.11341E-04   -0.85331E-06
   746    0.21801E+04    0.24324E+02    0.21477E-02   -0.12949E+03    0.52227E-08    0.11347E-04   -0.84557E-06
   747    0.21881E+04    0.24043E+02    0.21397E-02   -0.12912E+03    0.52102E-08    0.11352E-04   -0.83774E-06
   748    0.21962E+04    0.23763E+02    0.21316E-02   -0.12870E+03    0.51978E-08    0.11356E-04   -0.82985E-06
   749    0.22043E+04    0.23481E+02    0.21234E-02   -0.12825E+03    0.51854E-08    0.11359E-04   -0.82188E-06
   750    0.22122E+04    0.23201E+02    0.21152E-02   -0.12777E+03    0.51731E-08    0.11362E-04   -0.81384E-06
   751    0.22200E+04    0.22921E+02    0.21069E-02   -0.12724E+03    0.51608E-08    0.11364E-04   -0.80573E-06
   752    0.22278E+04    0.22642E+02    0.20985E-02   -0.12667E+03    0.51485E-08    0.11364E-04   -0.79755E-06
   753    0.22355E+04    0.22362E+02    0.20900E-02   -0.12608E+03    0.51363E-08    0.11364E-04   -0.78931E-06
   754    0.22430E+04    0.22085E+02    0.20815E-02   -0.12544E+03    0.51241E-08    0.11363E-04   -0.78100E-06
   755    0.22506E+04    0.21807E+02    0.20729E-02   -0.12477E+03    0.51120E-08    0.11362E-04   -0.77263E-06
   756    0.22579E+04    0.21531E+02    0.20643E-02   -0.12407E+03    0.50999E-08    0.11359E-04   -0.76420E-06
   757    0.22653E+04    0.21256E+02    0.20556E-02   -0.12332E+03    0.50879E-08    0.11356E-04   -0.75570E-06
   758    0.22724E+04    0.20982E+02    0.20468E-02   -0.12254E+03    0.50759E-08    0.11352E-04   -0.74715E-06
   759    0.22795E+04    0.20708E+02    0.20381E-02   -0.12173E+03    0.50639E-08    0.11347E-04   -0.73855E-06
   760    0.22865E+04    0.20436E+02    0.20293E-02   -0.12089E+03    0.50520E-08    0.11341E-04   -0.72988E-06
   761    0.22933E+04    0.20166E+02    0.20204E-02   -0.12001E+03    0.50402E-08    0.11335E-04   -0.72117E-06
   762    0.23001E+04    0.19898E+02    0.20116E-02   -0.11910E+03    0.50283E-08    0.11328E-04   -0.71240E-06
   763    0.23067E+04    0.19632E+02    0.20027E-02   -0.11816E+03    0.50165E-08    0.11320E-04   -0.70358E-06
   764    0.23132E+04    0.19368E+02    0.19938E-02   -0.11719E+03    0.50048E-08    0.11312E-04   -0.69472E-06
   765    0.23196E+04    0.19104E+02    0.19849E-02   -0.11618E+03    0.49931E-08    0.11303E-04   -0.68580E-06
   766    0.23259E+04    0.18844E+02    0.19760E-02   -0.11514E+03    0.49814E-08    0.11293E-04   -0.67685E-06
   767    0.23320E+04    0.18587E+02    0.19670E-02   -0.11407E+03    0.49698E-08    0.11282E-04   -0.66785E-06
   768    0.23379E+04    0.18331E+02    0.19581E-02   -0.11295E+03    0.49582E-08    0.11271E-04   -0.65880E-06
   769    0.23438E+04    0.18076E+02    0.19493E-02   -0.11182E+03    0.49466E-08    0.11259E-04   -0.64972E-06
   770    0.23495E+04    0.17826E+02    0.19404E-02   -0.11066E+03    0.49351E-08    0.11246E-04   -0.64060E-06
   771    0.23550E+04    0.17577E+02    0.19315E-02   -0.10946E+03    0.49236E-08    0.11233E-04   -0.63144E-06
   772    0.23604E+04    0.17332E+02    0.19227E-02   -0.10823E+03    0.49122E-08    0.11219E-04   -0.62225E-06
   773    0.23656E+04    0.17090E+02    0.19139E-02   -0.10698E+03    0.49008E-08    0.11205E-04   -0.61302E-06
   774    0.23707E+04    0.16851E+02    0.19052E-02   -0.10570E+03    0.48895E-08    0.11190E-04   -0.60377E-06
   775    0.23757E+04    0.16615E+02    0.18964E-02   -0.10439E+03    0.48781E-08    0.11174E-04   -0.59448E-06
   776    0.23804E+04    0.16382E+02    0.18878E-02   -0.10305E+03    0.48669E-08    0.11158E-04   -0.58516E-06
   777    0.23850E+04    0.16153E+02    0.18792E-02   -0.10169E+03    0.48556E-08    0.11141E-04   -0.57582E-06
   778    0.23896E+04    0.15927E+02    0.18706E-02   -0.10029E+03    0.48444E-08    0.11123E-04   -0.56645E-06
   779    0.23938E+04    0.15705E+02    0.18621E-02   -0.98879E+02    0.48332E-08    0.11105E-04   -0.55706E-06
   780    0.23979E+04    0.15485E+02    0.18537E-02   -0.97435E+02    0.48221E-08    0.11087E-04   -0.54765E-06
   781    0.24019E+04    0.15271E+02    0.18453E-02   -0.95974E+02    0.48110E-08    0.11068E-04   -0.53821E-06
   782    0.24056E+04    0.15061E+02    0.18371E-02   -0.94499E+02    0.48000E-08    0.11048E-04   -0.52876E-06
   783    0.24093E+04    0.14854E+02    0.18289E-02   -0.92985E+02    0.47890E-08    0.11028E-04   -0.51929E-06
   784    0.24127E+04    0.14652E+02    0.18208E-02   -0.91448E+02    0.47780E-08    0.11007E-04   -0.50981E-06
   785    0.24159E+04    0.14453E+02    0.18128E-02   -0.89896E+02    0.47670E-08    0.10986E-04   -0.50031E-06
   786    0.24190E+04    0.14259E+02    0.18048E-02   -0.88299E+02    0.47561E-08    0.10965E-04   -0.49080E-06
   787    0.24218E+04    0.14070E+02    0.17970E-02   -0.86695E+02    0.47453E-08    0.10943E-04   -0.48128E-06
   788    0.24245E+04    0.13884E+02    0.17893E-02   -0.85076E+02    0.47344E-08    0.10920E-04   -0.47175E-06
   789    0.24269E+04    0.13702E+02    0.17818E-02   -0.83442E+02    0.47236E-08    0.10897E-04   -0.46221E-06
   790    0.24293E+04    0.13528E+02    0.17743E-02   -0.81779E+02    0.47128E-08    0.10874E-04   -0.45267E-06
   791    0.24314E+04    0.13356E+02    0.17670E-02   -0.80095E+02    0.47021E-08    0.10850E-04   -0.44313E-06
   792    0.24334E+04    0.13191E+02    0.17597E-02   -0.78404E+02    0.46914E-08    0.10826E-04   -0.43358E-06
   793    0.24351E+04    0.13031E+02    0.17527E-02   -0.76684E+02    0.46808E-08    0.10801E-04   -0.42404E-06
   794    0.24365E+04    0.12877E+02    0.17457E-02   -0.74958E+02    0.46701E-08    0.10776E-04   -0.41449E-06
   795    0.24378E+04    0.12726E+02    0.17389E-02   -0.73211E+02    0.46596E-08    0.10750E-04   -0.40495E-06
   796    0.24391E+04    0.12582E+02    0.17323E-02   -0.71458E+02    0.46490E-08    0.10725E-04   -0.39541E-06
   797    0.24399E+04    0.12442E+02    0.17258E-02   -0.69685E+02    0.46385E-08    0.10698E-04   -0.38588E-06
   798    0.24406E+04    0.12309E+02    0.17195E-02   -0.67906E+02    0.46280E-08    0.10672E-04   -0.37636E-06
   799    0.24411E+04    0.12181E+02    0.17133E-02   -0.66114E+02    0.46175E-08    0.10645E-04   -0.36684E-06
   800    0.24415E+04    0.12058E+02    0.17073E-02   -0.64310E+02    0.46071E-08    0.10618E-04   -0.35734E-06
   801    0.24416E+04    0.11942E+02    0.17015E-02   -0.62500E+02    0.45967E-08    0.10590E-04   -0.34785E-06
   802    0.24414E+04    0.11831E+02    0.16959E-02   -0.60663E+02    0.45864E-08    0.10562E-04   -0.33837E-06
   803    0.24412E+04    0.11725E+02    0.16904E-02   -0.58836E+02    0.45760E-08    0.10534E-04   -0.32891E-06
   804    0.24406E+04    0.11626E+02    0.16851E-02   -0.56990E+02    0.45658E-08    0.10505E-04   -0.31946E-06
   805    0.24400E+04    0.11532E+02    0.16799E-02   -0.55138E+02    0.45555E-08    0.10477E-04   -0.31003E-06
   806    0.24390E+04    0.11444E+02    0.16749E-02   -0.53281E+02    0.45453E-08    0.10447E-04   -0.30061E-06
   807    0.24379E+04    0.11362E+02    0.16700E-02   -0.51419E+02    0.45351E-08    0.10418E-04   -0.29120E-06
   808    0.24364E+04    0.11287E+02    0.16653E-02   -0.49544E+02    0.45249E-08    0.10388E-04   -0.28181E-06
   809    0.24350E+04    0.11218E+02    0.16608E-02   -0.47672E+02    0.45148E-08    0.10358E-04   -0.27244E-06
   810    0.24331E+04    0.11155E+02    0.16564E-02   -0.45787E+02    0.45047E-08    0.10327E-04   -0.26308E-06
   811    0.24311E+04    0.11097E+02    0.16521E-02   -0.43898E+02    0.44946E-08    0.10297E-04   -0.25374E-06
   812    0.24289E+04    0.11047E+02    0.16479E-02   -0.42009E+02    0.44846E-08    0.10266E-04   -0.24442E-06
   813    0.24265E+04    0.11002E+02    0.16439E-02   -0.40120E+02    0.44746E-08    0.10234E-04   -0.23511E-06
   814    0.24240E+04    0.10964E+02    0.16400E-02   -0.38227E+02    0.44646E-08    0.10202E-04   -0.22582E-06
   815    0.24212E+04    0.10931E+02    0.16362E-02   -0.36334E+02    0.44547E-08    0.10170E-04   -0.21655E-06
   816    0.24181E+04    0.10906E+02    0.16325E-02   -0.34440E+02    0.44448E-08    0.10138E-04   -0.20730E-06
   817    0.24148E+04    0.10885E+02    0.16289E-02   -0.32546E+02    0.44349E-08    0.10105E-04   -0.19806E-06
   818    0.24115E+04    0.10873E+02    0.16255E-02   -0.30653E+02    0.44251E-08    0.10072E-04   -0.18885E-06
   819    0.24079E+04    0.10865E+02    0.16221E-02   -0.28761E+02    0.44153E-08    0.10039E-04   -0.17965E-06
   820    0.24041E+04    0.10864E+02    0.16188E-02   -0.26871E+02    0.44055E-08    0.10005E-04   -0.17048E-06
   821    0.24000E+04    0.10869E+02    0.16157E-02   -0.24985E+02    0.43957E-08    0.99708E-05   -0.16132E-06
   822    0.23958E+04    0.10881E+02    0.16126E-02   -0.23102E+02    0.43860E-08    0.99364E-05   -0.15219E-06
   823    0.23914E+04    0.10899E+02    0.16096E-02   -0.21223E+02    0.43763E-08    0.99017E-05   -0.14307E-06
   824    0.23867E+04    0.10923E+02    0.16067E-02   -0.19348E+02    0.43667E-08    0.98667E-05   -0.13398E-06
   825    0.23819E+04    0.10953E+02    0.16039E-02   -0.17480E+02    0.43570E-08    0.98314E-05   -0.12491E-06
   826    0.23768E+04    0.10991E+02    0.16011E-02   -0.15618E+02    0.43474E-08    0.97957E-05   -0.11586E-06
   827    0.23715E+04    0.11034E+02    0.15984E-02   -0.13764E+02    0.43379E-08    0.97597E-05   -0.10683E-06
   828    0.23661E+04    0.11083E+02    0.15958E-02   -0.11917E+02    0.43283E-08    0.97234E-05   -0.97829E-07
   829    0.23605E+04    0.11140E+02    0.15932E-02   -0.10079E+02    0.43188E-08    0.96868E-05   -0.88848E-07
   830    0.23547E+04    0.11202E+02    0.15907E-02   -0.82518E+01    0.43093E-08    0.96498E-05   -0.79891E-07
   831    0.23487E+04    0.11270E+02    0.15883E-02   -0.64344E+01    0.42999E-08    0.96125E-05   -0.70957E-07
   832    0.23426E+04    0.11344E+02    0.15859E-02   -0.46280E+01    0.42905E-08    0.95749E-05   -0.62047E-07
   833    0.23362E+04    0.11425E+02    0.15835E-02   -0.28333E+01    0.42811E-08    0.95370E-05   -0.53162E-07
   834    0.23296E+04    0.11511E+02    0.15812E-02   -0.10504E+01    0.42717E-08    0.94988E-05   -0.44302E-07
   835    0.23230E+04    0.11604E+02    0.15789E-02    0.71926E+00    0.42623E-08    0.94602E-05   -0.35467E-07
   836    0.23160E+04    0.11703E+02    0.15767E-02    0.24757E+01    0.42530E-08    0.94213E-05   -0.26657E-07
   837    0.23089E+04    0.11808E+02    0.15744E-02    0.42176E+01    0.42438E-08    0.93821E-05   -0.17874E-07
   838    0.23016E+04    0.11919E+02    0.15722E-02    0.59447E+01    0.42345E-08    0.93425E-05   -0.91166E-08
   839    0.22941E+04    0.12035E+02    0.15701E-02    0.76572E+01    0.42253E-08    0.93027E-05   -0.38615E-09
   840    0.22865E+04    0.12159E+02    0.15679E-02    0.93528E+01    0.42161E-08    0.92625E-05    0.83172E-08
   841    0.22787E+04    0.12287E+02    0.15658E-02    0.11030E+02    0.42069E-08    0.92220E-05    0.16993E-07
   842    0.22707E+04    0.12421E+02    0.15636E-02    0.12692E+02    0.41978E-08    0.91811E-05    0.25641E-07
   843    0.22626E+04    0.12561E+02    0.15615E-02    0.14332E+02    0.41886E-08    0.91400E-05    0.34261E-07
   844    0.22543E+04    0.12707E+02    0.15594E-02    0.15955E+02    0.41796E-08    0.90985E-05    0.42853E-07
   845    0.22458E+04    0.12858E+02    0.15572E-02    0.17558E+02    0.41705E-08    0.90567E-05    0.51416E-07
   846    0.22373E+04    0.13016E+02    0.15551E-02    0.19139E+02    0.41615E-08    0.90146E-05    0.59949E-07
   847    0.22287E+04    0.13178E+02    0.15529E-02    0.20700E+02    0.41525E-08    0.89721E-05    0.68453E-07
   848    0.22198E+04    0.13345E+02    0.15507E-02    0.22238E+02    0.41435E-08    0.89294E-05    0.76927E-07
   849    0.22107E+04    0.13518E+02    0.15485E-02    0.23754E+02    0.41345E-08    0.88863E-05    0.85371E-07
   850    0.22017E+04    0.13697E+02    0.15463E-02    0.25247E+02    0.41256E-08    0.88429E-05    0.93783E-07
   851    0.21923E+04    0.13881E+02    0.15441E-02    0.26716E+02    0.41167E-08    0.87991E-05    0.10217E-06
   852    0.21829E+04    0.14070E+02    0.15418E-02    0.28161E+02    0.41078E-08    0.87551E-05    0.11051E-06
   853    0.21734E+04    0.14264E+02    0.15395E-02    0.29582E+02    0.40990E-08    0.87107E-05    0.11883E-06
   854    0.21636E+04    0.14463E+02    0.15372E-02    0.30977E+02    0.40901E-08    0.86661E-05    0.12711E-06
   855    0.21537E+04    0.14668E+02    0.15348E-02    0.32347E+02    0.40813E-08    0.86211E-05    0.13536E-06
   856    0.21438E+04    0.14876E+02    0.15324E-02    0.33691E+02    0.40726E-08    0.85759E-05    0.14357E-06
   857    0.21337E+04    0.15089E+02    0.15300E-02    0.35009E+02    0.40638E-08    0.85304E-05    0.15174E-06
   858    0.21235E+04    0.15309E+02    0.15275E-02    0.36300E+02    0.40551E-08    0.84846E-05    0.15987E-06
   859    0.21131E+04    0.15531E+02    0.15250E-02    0.37565E+02    0.40464E-08    0.84386E-05    0.16797E-06
   860    0.21027E+04    0.15758E+02    0.15225E-02    0.38802E+02    0.40377E-08    0.83923E-05    0.17602E-06
   861    0.20922E+04    0.15990E+02    0.15199E-02    0.40011E+02    0.40291E-08    0.83457E-05    0.18403E-06
   862    0.20815E+04    0.16226E+02    0.15173E-02    0.41193E+02    0.40205E-08    0.82990E-05    0.19200E-06
   863    0.20707E+04    0.16467E+02    0.15147E-02    0.42345E+02    0.40119E-08    0.82519E-05    0.19992E-06
   864    0.20598E+04    0.16711E+02    0.15121E-02    0.43469E+02    0.40033E-08    0.82047E-05    0.20779E-06
   865    0.20487E+04    0.16960E+02    0.15094E-02    0.44562E+02    0.39948E-08    0.81573E-05    0.21562E-06
   866    0.20378E+04    0.17212E+02    0.15066E-02    0.45626E+02    0.39863E-08    0.81096E-05    0.22341E-06
   867    0.20266E+04    0.17470E+02    0.15039E-02    0.46660E+02    0.39778E-08    0.80618E-05    0.23114E-06
   868    0.20154E+04    0.17730E+02    0.15011E-02    0.47665E+02    0.39693E-08    0.80137E-05    0.23882E-06
   869    0.20041E+04    0.17994E+02    0.14982E-02    0.48638E+02    0.39609E-08    0.79655E-05    0.24646E-06
   870    0.19926E+04    0.18261E+02    0.14954E-02    0.49581E+02    0.39524E-08    0.79171E-05    0.25403E-06
   871    0.19812E+04    0.18533E+02    0.14924E-02    0.50493E+02    0.39440E-08    0.78685E-05    0.26156E-06
   872    0.19696E+04    0.18807E+02    0.14895E-02    0.51374E+02    0.39357E-08    0.78198E-05    0.26903E-06
   873    0.19579E+04    0.19085E+02    0.14865E-02    0.52223E+02    0.39273E-08    0.77709E-05    0.27645E-06
   874    0.19462E+04    0.19366E+02    0.14835E-02    0.53040E+02    0.39190E-08    0.77218E-05    0.28381E-06
   875    0.19344E+04    0.19649E+02    0.14804E-02    0.53826E+02    0.39107E-08    0.76726E-05    0.29111E-06
   876    0.19225E+04    0.19937E+02    0.14773E-02    0.54580E+02    0.39024E-08    0.76233E-05    0.29835E-06
   877    0.19108E+04    0.20226E+02    0.14741E-02    0.55301E+02    0.38942E-08    0.75739E-05    0.30554E-06
   878    0.18987E+04    0.20517E+02    0.14709E-02    0.55990E+02    0.38859E-08    0.75244E-05    0.31266E-06
   879    0.18867E+04    0.20812E+02    0.14677E-02    0.56646E+02    0.38777E-08    0.74747E-05    0.31972E-06
   880    0.18747E+04    0.21109E+02    0.14644E-02    0.57270E+02    0.38696E-08    0.74249E-05    0.32671E-06
   881    0.18626E+04    0.21408E+02    0.14611E-02    0.57860E+02    0.38614E-08    0.73751E-05    0.33364E-06
   882    0.18505E+04    0.21709E+02    0.14578E-02    0.58417E+02    0.38533E-08    0.73252E-05    0.34051E-06
   883    0.18384E+04    0.22013E+02    0.14543E-02    0.58939E+02    0.38452E-08    0.72751E-05    0.34731E-06
   884    0.18262E+04    0.22317E+02    0.14509E-02    0.59430E+02    0.38371E-08    0.72251E-05    0.35404E-06
   885    0.18139E+04    0.22624E+02    0.14474E-02    0.59886E+02    0.38290E-08    0.71749E-05    0.36070E-06
   886    0.18017E+04    0.22932E+02    0.14439E-02    0.60308E+02    0.38210E-08    0.71247E-05    0.36729E-06
   887    0.17894E+04    0.23242E+02    0.14403E-02    0.60697E+02    0.38129E-08    0.70745E-05    0.37381E-06
   888    0.17772E+04    0.23553E+02    0.14367E-02    0.61051E+02    0.38050E-08    0.70242E-05    0.38026E-06
   889    0.17648E+04    0.23865E+02    0.14330E-02    0.61372E+02    0.37970E-08    0.69739E-05    0.38663E-06
   890    0.17525E+04    0.24178E+02    0.14293E-02    0.61658E+02    0.37890E-08    0.69235E-05    0.39293E-06
   891    0.17402E+04    0.24492E+02    0.14255E-02    0.61910E+02    0.37811E-08    0.68732E-05    0.39916E-06
   892    0.17279E+04    0.24807E+02    0.14217E-02    0.62130E+02    0.37732E-08    0.68228E-05    0.40530E-06
   893    0.17156E+04    0.25123E+02    0.14178E-02    0.62314E+02    0.37653E-08    0.67725E-05    0.41137E-06
   894    0.17033E+04    0.25438E+02    0.14139E-02    0.62465E+02    0.37574E-08    0.67221E-05    0.41736E-06
   895    0.16910E+04    0.25754E+02    0.14099E-02    0.62583E+02    0.37496E-08    0.66718E-05    0.42327E-06
   896    0.16787E+04    0.26070E+02    0.14059E-02    0.62667E+02    0.37418E-08    0.66214E-05    0.42910E-06
   897    0.16664E+04    0.26387E+02    0.14019E-02    0.62717E+02    0.37340E-08    0.65712E-05    0.43485E-06
   898    0.16543E+04    0.26703E+02    0.13977E-02    0.62734E+02    0.37262E-08    0.65209E-05    0.44051E-06
   899    0.16421E+04    0.27019E+02    0.13936E-02    0.62717E+02    0.37185E-08    0.64707E-05    0.44609E-06
   900    0.16299E+04    0.27334E+02    0.13894E-02    0.62667E+02    0.37107E-08    0.64205E-05    0.45158E-06
   901    0.16178E+04    0.27648E+02    0.13851E-02    0.62584E+02    0.37030E-08    0.63704E-05    0.45698E-06
   902    0.16058E+04    0.27962E+02    0.13808E-02    0.62467E+02    0.36953E-08    0.63204E-05    0.46230E-06
   903    0.15936E+04    0.28275E+02    0.13764E-02    0.62317E+02    0.36877E-08    0.62705E-05    0.46754E-06
   904    0.15817E+04    0.28587E+02    0.13720E-02    0.62134E+02    0.36800E-08    0.62206E-05    0.47268E-06
   905    0.15697E+04    0.28898E+02    0.13676E-02    0.61918E+02    0.36724E-08    0.61708E-05    0.47774E-06
   906    0.15578E+04    0.29208E+02    0.13631E-02    0.61669E+02    0.36648E-08    0.61210E-05    0.48272E-06
   907    0.15460E+04    0.29516E+02    0.13586E-02    0.61387E+02    0.36572E-08    0.60714E-05    0.48761E-06
   908    0.15343E+04    0.29823E+02    0.13540E-02    0.61074E+02    0.36497E-08    0.60218E-05    0.49241E-06
   909    0.15226E+04    0.30128E+02    0.13494E-02    0.60728E+02    0.36421E-08    0.59723E-05    0.49714E-06
   910    0.15109E+04    0.30433E+02    0.13448E-02    0.60350E+02    0.36346E-08    0.59229E-05    0.50177E-06
   911    0.14993E+04    0.30734E+02    0.13401E-02    0.59941E+02    0.36271E-08    0.58736E-05    0.50633E-06
   912    0.14878E+04    0.31035E+02    0.13355E-02    0.59500E+02    0.36196E-08    0.58244E-05    0.51080E-06
   913    0.14761E+04    0.31333E+02    0.13308E-02    0.59028E+02    0.36122E-08    0.57753E-05    0.51518E-06
   914    0.14648E+04    0.31628E+02    0.13261E-02    0.58526E+02    0.36047E-08    0.57263E-05    0.51949E-06
   915    0.14534E+04    0.31922E+02    0.13214E-02    0.57993E+02    0.35973E-08    0.56774E-05    0.52371E-06
   916    0.14422E+04    0.32214E+02    0.13166E-02    0.57430E+02    0.35899E-08    0.56287E-05    0.52785E-06
   917    0.14310E+04    0.32503E+02    0.13119E-02    0.56838E+02    0.35825E-08    0.55800E-05    0.53190E-06
   918    0.14199E+04    0.32790E+02    0.13071E-02    0.56215E+02    0.35752E-08    0.55315E-05    0.53588E-06
   919    0.14090E+04    0.33074E+02    0.13023E-02    0.55563E+02    0.35678E-08    0.54830E-05    0.53977E-06
   920    0.13980E+04    0.33355E+02    0.12976E-02    0.54882E+02    0.35605E-08    0.54347E-05    0.54359E-06
   921    0.13873E+04    0.33634E+02    0.12928E-02    0.54172E+02    0.35532E-08    0.53866E-05    0.54732E-06
   922    0.13765E+04    0.33909E+02    0.12880E-02    0.53435E+02    0.35460E-08    0.53386E-05    0.55097E-06
   923    0.13659E+04    0.34181E+02    0.12832E-02    0.52670E+02    0.35387E-08    0.52907E-05    0.55454E-06
   924    0.13553E+04    0.34450E+02    0.12785E-02    0.51878E+02    0.35315E-08    0.52429E-05    0.55804E-06
   925    0.13450E+04    0.34715E+02    0.12737E-02    0.51058E+02    0.35242E-08    0.51953E-05    0.56145E-06
   926    0.13346E+04    0.34978E+02    0.12690E-02    0.50213E+02    0.35171E-08    0.51478E-05    0.56478E-06
   927    0.13244E+04    0.35236E+02    0.12642E-02    0.49341E+02    0.35099E-08    0.51005E-05    0.56804E-06
   928    0.13144E+04    0.35492E+02    0.12595E-02    0.48443E+02    0.35027E-08    0.50534E-05    0.57121E-06
   929    0.13043E+04    0.35743E+02    0.12548E-02    0.47522E+02    0.34956E-08    0.50064E-05    0.57431E-06
   930    0.12945E+04    0.35990E+02    0.12502E-02    0.46575E+02    0.34885E-08    0.49595E-05    0.57733E-06
   931    0.12847E+04    0.36234E+02    0.12455E-02    0.45604E+02    0.34814E-08    0.49128E-05    0.58027E-06
   932    0.12751E+04    0.36473E+02    0.12409E-02    0.44610E+02    0.34743E-08    0.48663E-05    0.58314E-06
   933    0.12656E+04    0.36708E+02    0.12363E-02    0.43593E+02    0.34672E-08    0.48200E-05    0.58592E-06
   934    0.12562E+04    0.36940E+02    0.12317E-02    0.42554E+02    0.34602E-08    0.47738E-05    0.58864E-06
   935    0.12469E+04    0.37166E+02    0.12272E-02    0.41492E+02    0.34532E-08    0.47278E-05    0.59127E-06
   936    0.12378E+04    0.37388E+02    0.12227E-02    0.40409E+02    0.34462E-08    0.46820E-05    0.59383E-06
   937    0.12287E+04    0.37606E+02    0.12183E-02    0.39306E+02    0.34392E-08    0.46364E-05    0.59631E-06
   938    0.12198E+04    0.37819E+02    0.12138E-02    0.38182E+02    0.34322E-08    0.45909E-05    0.59872E-06
   939    0.12111E+04    0.38026E+02    0.12095E-02    0.37038E+02    0.34253E-08    0.45457E-05    0.60105E-06
   940    0.12025E+04    0.38230E+02    0.12051E-02    0.35875E+02    0.34183E-08    0.45006E-05    0.60331E-06
   941    0.11940E+04    0.38428E+02    0.12009E-02    0.34693E+02    0.34114E-08    0.44557E-05    0.60549E-06
   942    0.11856E+04    0.38621E+02    0.11967E-02    0.33493E+02    0.34046E-08    0.44111E-05    0.60760E-06
   943    0.11775E+04    0.38809E+02    0.11925E-02    0.32276E+02    0.33977E-08    0.43666E-05    0.60964E-06
   944    0.11695E+04    0.38991E+02    0.11884E-02    0.31042E+02    0.33908E-08    0.43224E-05    0.61160E-06
   945    0.11615E+04    0.39168E+02    0.11843E-02    0.29792E+02    0.33840E-08    0.42784E-05    0.61349E-06
   946    0.11538E+04    0.39340E+02    0.11803E-02    0.28526E+02    0.33772E-08    0.42345E-05    0.61530E-06
   947    0.11462E+04    0.39506E+02    0.11764E-02    0.27246E+02    0.33704E-08    0.41909E-05    0.61705E-06
   948    0.11385E+04    0.39668E+02    0.11725E-02    0.25951E+02    0.33636E-08    0.41476E-05    0.61872E-06
   949    0.11313E+04    0.39822E+02    0.11687E-02    0.24644E+02    0.33568E-08    0.41044E-05    0.62031E-06
   950    0.11241E+04    0.39972E+02    0.11650E-02    0.23323E+02    0.33501E-08    0.40615E-05    0.62184E-06
   951    0.11171E+04    0.40116E+02    0.11614E-02    0.21991E+02    0.33434E-08    0.40188E-05    0.62329E-06
   952    0.11102E+04    0.40255E+02    0.11578E-02    0.20647E+02    0.33367E-08    0.39763E-05    0.62468E-06
   953    0.11035E+04    0.40386E+02    0.11543E-02    0.19291E+02    0.33300E-08    0.39341E-05    0.62599E-06
   954    0.10969E+04    0.40512E+02    0.11509E-02    0.17926E+02    0.33233E-08    0.38921E-05    0.62723E-06
   955    0.10904E+04    0.40632E+02    0.11475E-02    0.16550E+02    0.33167E-08    0.38503E-05    0.62841E-06
   956    0.10841E+04    0.40746E+02    0.11442E-02    0.15163E+02    0.33100E-08    0.38088E-05    0.62951E-06
   957    0.10781E+04    0.40854E+02    0.11410E-02    0.13769E+02    0.33034E-08    0.37675E-05    0.63054E-06
   958    0.10720E+04    0.40955E+02    0.11378E-02    0.12365E+02    0.32968E-08    0.37265E-05    0.63150E-06
   959    0.10663E+04    0.41051E+02    0.11347E-02    0.10953E+02    0.32902E-08    0.36857E-05    0.63239E-06
   960    0.10607E+04    0.41140E+02    0.11316E-02    0.95347E+01    0.32837E-08    0.36451E-05    0.63322E-06
   961    0.10551E+04    0.41224E+02    0.11287E-02    0.81087E+01    0.32771E-08    0.36048E-05    0.63397E-06
   962    0.10498E+04    0.41301E+02    0.11257E-02    0.66767E+01    0.32706E-08    0.35647E-05    0.63466E-06
   963    0.10447E+04    0.41372E+02    0.11229E-02    0.52389E+01    0.32641E-08    0.35249E-05    0.63528E-06
   964    0.10397E+04    0.41436E+02    0.11201E-02    0.37968E+01    0.32576E-08    0.34853E-05    0.63583E-06
   965    0.10348E+04    0.41495E+02    0.11173E-02    0.23494E+01    0.32511E-08    0.34460E-05    0.63631E-06
   966    0.10301E+04    0.41547E+02    0.11146E-02    0.89847E+00    0.32446E-08    0.34069E-05    0.63672E-06
   967    0.10255E+04    0.41594E+02    0.11119E-02   -0.55616E+00    0.32382E-08    0.33680E-05    0.63707E-06
   968    0.10211E+04    0.41633E+02    0.11093E-02   -0.20137E+01    0.32318E-08    0.33295E-05    0.63735E-06
   969    0.10169E+04    0.41666E+02    0.11068E-02   -0.34727E+01    0.32254E-08    0.32911E-05    0.63756E-06
   970    0.10128E+04    0.41693E+02    0.11043E-02   -0.49346E+01    0.32190E-08    0.32530E-05    0.63771E-06
   971    0.10089E+04    0.41714E+02    0.11018E-02   -0.63972E+01    0.32126E-08    0.32152E-05    0.63779E-06
   972    0.10051E+04    0.41728E+02    0.10994E-02   -0.78597E+01    0.32062E-08    0.31776E-05    0.63780E-06
   973    0.10014E+04    0.41735E+02    0.10970E-02   -0.93229E+01    0.31999E-08    0.31403E-05    0.63775E-06
   974    0.99796E+03    0.41737E+02    0.10947E-02   -0.10786E+02    0.31936E-08    0.31032E-05    0.63764E-06
   975    0.99467E+03    0.41733E+02    0.10924E-02   -0.12247E+02    0.31873E-08    0.30664E-05    0.63745E-06
   976    0.99153E+03    0.41721E+02    0.10901E-02   -0.13707E+02    0.31810E-08    0.30298E-05    0.63721E-06
