#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.267133E+00   0.517141E+06   0.513965E+06   0.190323E+00  -0.218205E+00   0.247707E+06   0.498011E+06   0.516608E+06   0.498011E+06  -0.120187E-01   0.255890E+06   0.255853E+06   0.459338E-01
   0.272287E+00   0.500491E+06   0.497297E+06   0.177015E+00  -0.203417E+00   0.236735E+06   0.481751E+06   0.499954E+06   0.481751E+06  -0.116263E-01   0.247577E+06   0.247541E+06   0.448771E-01
   0.277441E+00   0.485012E+06   0.481831E+06   0.164979E+00  -0.190015E+00   0.226567E+06   0.466642E+06   0.484478E+06   0.466642E+06  -0.112616E-01   0.239852E+06   0.239816E+06   0.435077E-01
   0.282595E+00   0.470976E+06   0.467851E+06   0.154190E+00  -0.177984E+00   0.217301E+06   0.452944E+06   0.470451E+06   0.452944E+06  -0.109311E-01   0.232850E+06   0.232815E+06   0.417492E-01
   0.287749E+00   0.458419E+06   0.455392E+06   0.144547E+00  -0.167218E+00   0.208924E+06   0.440692E+06   0.457910E+06   0.440692E+06  -0.106354E-01   0.226588E+06   0.226554E+06   0.396633E-01
   0.292903E+00   0.447137E+06   0.444239E+06   0.135886E+00  -0.157535E+00   0.201313E+06   0.429684E+06   0.446651E+06   0.429684E+06  -0.103697E-01   0.220963E+06   0.220930E+06   0.374056E-01
   0.298057E+00   0.436766E+06   0.434008E+06   0.128012E+00  -0.148720E+00   0.194278E+06   0.419566E+06   0.436303E+06   0.419566E+06  -0.101255E-01   0.215794E+06   0.215762E+06   0.351671E-01
   0.303211E+00   0.426896E+06   0.424270E+06   0.120742E+00  -0.140567E+00   0.187617E+06   0.409938E+06   0.426455E+06   0.409938E+06  -0.989319E-02   0.210874E+06   0.210844E+06   0.331201E-01
   0.308365E+00   0.417178E+06   0.414663E+06   0.113933E+00  -0.132913E+00   0.181166E+06   0.400463E+06   0.416755E+06   0.400463E+06  -0.966453E-02   0.206032E+06   0.206003E+06   0.313786E-01
   0.313520E+00   0.407391E+06   0.404957E+06   0.107492E+00  -0.125653E+00   0.174825E+06   0.390927E+06   0.406982E+06   0.390927E+06  -0.943440E-02   0.201156E+06   0.201128E+06   0.299808E-01
   0.318674E+00   0.397468E+06   0.395086E+06   0.101377E+00  -0.118743E+00   0.168561E+06   0.381265E+06   0.397068E+06   0.381265E+06  -0.920121E-02   0.196213E+06   0.196186E+06   0.288932E-01
   0.323828E+00   0.387477E+06   0.385124E+06   0.955836E-01  -0.112180E+00   0.162403E+06   0.371544E+06   0.387082E+06   0.371544E+06  -0.896661E-02   0.191238E+06   0.191211E+06   0.280309E-01
   0.328982E+00   0.377582E+06   0.375246E+06   0.901313E-01  -0.105988E+00   0.156416E+06   0.361922E+06   0.377190E+06   0.361922E+06  -0.873440E-02   0.186312E+06   0.186286E+06   0.272861E-01
   0.334136E+00   0.367984E+06   0.365664E+06   0.850433E-01  -0.100198E+00   0.150679E+06   0.352593E+06   0.367594E+06   0.352593E+06  -0.850927E-02   0.181536E+06   0.181509E+06   0.265580E-01
   0.339290E+00   0.358862E+06   0.356566E+06   0.803346E-01  -0.948298E-01   0.145257E+06   0.343731E+06   0.358476E+06   0.343731E+06  -0.829539E-02   0.176998E+06   0.176972E+06   0.257743E-01
   0.344444E+00   0.350326E+06   0.348068E+06   0.760021E-01  -0.898829E-01   0.140186E+06   0.335441E+06   0.349947E+06   0.335441E+06  -0.809532E-02   0.172753E+06   0.172727E+06   0.249024E-01
   0.349598E+00   0.342395E+06   0.340189E+06   0.720219E-01  -0.853325E-01   0.135462E+06   0.327740E+06   0.342025E+06   0.327740E+06  -0.790947E-02   0.168810E+06   0.168785E+06   0.239485E-01
   0.354752E+00   0.335008E+06   0.332864E+06   0.683558E-01  -0.811354E-01   0.131050E+06   0.320568E+06   0.334648E+06   0.320568E+06  -0.773638E-02   0.165138E+06   0.165113E+06   0.229477E-01
   0.359906E+00   0.328051E+06   0.325975E+06   0.649591E-01  -0.772408E-01   0.126895E+06   0.313815E+06   0.327702E+06   0.313815E+06  -0.757343E-02   0.161681E+06   0.161657E+06   0.219503E-01
   0.365060E+00   0.321397E+06   0.319388E+06   0.617879E-01  -0.735990E-01   0.122942E+06   0.307359E+06   0.321060E+06   0.307359E+06  -0.741760E-02   0.158375E+06   0.158352E+06   0.210061E-01
   0.370215E+00   0.314923E+06   0.312974E+06   0.588042E-01  -0.701662E-01   0.119137E+06   0.301079E+06   0.314596E+06   0.301079E+06  -0.726605E-02   0.155158E+06   0.155136E+06   0.201519E-01
   0.375369E+00   0.308533E+06   0.306634E+06   0.559784E-01  -0.669085E-01   0.115440E+06   0.294883E+06   0.308214E+06   0.294883E+06  -0.711652E-02   0.151985E+06   0.151963E+06   0.194045E-01
   0.380523E+00   0.302176E+06   0.300316E+06   0.532917E-01  -0.638047E-01   0.111828E+06   0.288721E+06   0.301864E+06   0.288721E+06  -0.696782E-02   0.148828E+06   0.148806E+06   0.187598E-01
   0.385677E+00   0.295859E+06   0.294030E+06   0.507375E-01  -0.608479E-01   0.108303E+06   0.282602E+06   0.295552E+06   0.282602E+06  -0.682015E-02   0.145691E+06   0.145670E+06   0.181980E-01
   0.390831E+00   0.289633E+06   0.287829E+06   0.483168E-01  -0.580399E-01   0.104880E+06   0.276574E+06   0.289330E+06   0.276574E+06  -0.667467E-02   0.142601E+06   0.142580E+06   0.176906E-01
   0.395985E+00   0.283566E+06   0.281784E+06   0.460326E-01  -0.553858E-01   0.101582E+06   0.270702E+06   0.283267E+06   0.270702E+06  -0.653296E-02   0.139590E+06   0.139569E+06   0.172079E-01
   0.401139E+00   0.277713E+06   0.275955E+06   0.438858E-01  -0.528871E-01   0.984257E+05   0.265039E+06   0.277418E+06   0.265039E+06  -0.639630E-02   0.136686E+06   0.136666E+06   0.167262E-01
   0.406293E+00   0.272108E+06   0.270378E+06   0.418732E-01  -0.505411E-01   0.954178E+05   0.259618E+06   0.271817E+06   0.259618E+06  -0.626546E-02   0.133906E+06   0.133886E+06   0.162316E-01
   0.411447E+00   0.266766E+06   0.265068E+06   0.399891E-01  -0.483419E-01   0.925603E+05   0.254453E+06   0.266481E+06   0.254453E+06  -0.614082E-02   0.131257E+06   0.131237E+06   0.157216E-01
   0.416601E+00   0.261686E+06   0.260023E+06   0.382253E-01  -0.462803E-01   0.898479E+05   0.249542E+06   0.261407E+06   0.249542E+06  -0.602230E-02   0.128738E+06   0.128719E+06   0.152032E-01
   0.421755E+00   0.256836E+06   0.255211E+06   0.365702E-01  -0.443430E-01   0.872660E+05   0.244855E+06   0.256563E+06   0.244855E+06  -0.590919E-02   0.126334E+06   0.126315E+06   0.146888E-01
   0.426910E+00   0.252165E+06   0.250578E+06   0.350100E-01  -0.425141E-01   0.847933E+05   0.240342E+06   0.251898E+06   0.240342E+06  -0.580027E-02   0.124019E+06   0.124001E+06   0.141922E-01
   0.432064E+00   0.247622E+06   0.246070E+06   0.335323E-01  -0.407795E-01   0.824100E+05   0.235954E+06   0.247362E+06   0.235954E+06  -0.569437E-02   0.121768E+06   0.121750E+06   0.137247E-01
   0.437218E+00   0.243176E+06   0.241657E+06   0.321286E-01  -0.391288E-01   0.801032E+05   0.231661E+06   0.242921E+06   0.231661E+06  -0.559076E-02   0.119565E+06   0.119548E+06   0.132932E-01
   0.442372E+00   0.238810E+06   0.237320E+06   0.307925E-01  -0.375551E-01   0.778656E+05   0.227447E+06   0.238560E+06   0.227447E+06  -0.548907E-02   0.117403E+06   0.117385E+06   0.128987E-01
   0.447526E+00   0.234516E+06   0.233051E+06   0.295194E-01  -0.360532E-01   0.756926E+05   0.223304E+06   0.234270E+06   0.223304E+06  -0.538907E-02   0.115276E+06   0.115259E+06   0.125372E-01
   0.452680E+00   0.230294E+06   0.228851E+06   0.283061E-01  -0.346194E-01   0.735826E+05   0.219231E+06   0.230052E+06   0.219231E+06  -0.529078E-02   0.113185E+06   0.113168E+06   0.122009E-01
   0.457834E+00   0.226160E+06   0.224738E+06   0.271515E-01  -0.332528E-01   0.715392E+05   0.215245E+06   0.225921E+06   0.215245E+06  -0.519459E-02   0.111138E+06   0.111122E+06   0.118813E-01
   0.462988E+00   0.222140E+06   0.220738E+06   0.260554E-01  -0.319537E-01   0.695688E+05   0.211369E+06   0.221904E+06   0.211369E+06  -0.510106E-02   0.109148E+06   0.109132E+06   0.115707E-01
   0.468142E+00   0.218250E+06   0.216870E+06   0.250170E-01  -0.307212E-01   0.676750E+05   0.207621E+06   0.218018E+06   0.207621E+06  -0.501060E-02   0.107223E+06   0.107207E+06   0.112640E-01
   0.473296E+00   0.214495E+06   0.213136E+06   0.240336E-01  -0.295523E-01   0.658567E+05   0.204003E+06   0.214267E+06   0.204003E+06  -0.492329E-02   0.105365E+06   0.105350E+06   0.109588E-01
   0.478450E+00   0.210868E+06   0.209533E+06   0.231015E-01  -0.284432E-01   0.641103E+05   0.200511E+06   0.210644E+06   0.200511E+06  -0.483900E-02   0.103571E+06   0.103556E+06   0.106553E-01
   0.483605E+00   0.207363E+06   0.206051E+06   0.222175E-01  -0.273897E-01   0.624316E+05   0.197135E+06   0.207143E+06   0.197135E+06  -0.475754E-02   0.101837E+06   0.101822E+06   0.103563E-01
   0.488759E+00   0.203969E+06   0.202681E+06   0.213779E-01  -0.263880E-01   0.608159E+05   0.193867E+06   0.203752E+06   0.193867E+06  -0.467867E-02   0.100158E+06   0.100144E+06   0.100655E-01
   0.493913E+00   0.200670E+06   0.199405E+06   0.205789E-01  -0.254336E-01   0.592569E+05   0.190693E+06   0.200457E+06   0.190693E+06  -0.460206E-02   0.985272E+05   0.985127E+05   0.978629E-02
   0.499067E+00   0.197449E+06   0.196206E+06   0.198168E-01  -0.245218E-01   0.577481E+05   0.187594E+06   0.197240E+06   0.187594E+06  -0.452727E-02   0.969348E+05   0.969205E+05   0.952089E-02
   0.504221E+00   0.194293E+06   0.193071E+06   0.190885E-01  -0.236493E-01   0.562844E+05   0.184558E+06   0.194088E+06   0.184558E+06  -0.445401E-02   0.953747E+05   0.953607E+05   0.927013E-02
   0.509375E+00   0.191198E+06   0.189995E+06   0.183919E-01  -0.228137E-01   0.548635E+05   0.181582E+06   0.190996E+06   0.181582E+06  -0.438218E-02   0.938450E+05   0.938312E+05   0.903342E-02
   0.514529E+00   0.188166E+06   0.186982E+06   0.177259E-01  -0.220136E-01   0.534851E+05   0.178667E+06   0.187967E+06   0.178667E+06  -0.431184E-02   0.923467E+05   0.923331E+05   0.880902E-02
   0.519683E+00   0.185200E+06   0.184032E+06   0.170891E-01  -0.212477E-01   0.521488E+05   0.175816E+06   0.185004E+06   0.175816E+06  -0.424304E-02   0.908811E+05   0.908677E+05   0.859450E-02
   0.524837E+00   0.182301E+06   0.181150E+06   0.164805E-01  -0.205147E-01   0.508541E+05   0.173031E+06   0.182108E+06   0.173031E+06  -0.417581E-02   0.894488E+05   0.894356E+05   0.838733E-02
   0.529991E+00   0.179473E+06   0.178338E+06   0.158990E-01  -0.198135E-01   0.496009E+05   0.170314E+06   0.179282E+06   0.170314E+06  -0.411025E-02   0.880518E+05   0.880388E+05   0.818551E-02
   0.535145E+00   0.176720E+06   0.175602E+06   0.153439E-01  -0.191432E-01   0.483898E+05   0.167671E+06   0.176533E+06   0.167671E+06  -0.404646E-02   0.866925E+05   0.866797E+05   0.798789E-02
   0.540300E+00   0.174046E+06   0.172944E+06   0.148141E-01  -0.185028E-01   0.472202E+05   0.165103E+06   0.173861E+06   0.165103E+06  -0.398449E-02   0.853717E+05   0.853591E+05   0.779411E-02
   0.545454E+00   0.171444E+06   0.170360E+06   0.143081E-01  -0.178904E-01   0.460899E+05   0.162606E+06   0.171262E+06   0.162606E+06  -0.392423E-02   0.840875E+05   0.840750E+05   0.760444E-02
   0.550608E+00   0.168910E+06   0.167841E+06   0.138242E-01  -0.173041E-01   0.449961E+05   0.160173E+06   0.168730E+06   0.160173E+06  -0.386552E-02   0.828361E+05   0.828239E+05   0.741958E-02
   0.555762E+00   0.166436E+06   0.165384E+06   0.133610E-01  -0.167422E-01   0.439365E+05   0.157800E+06   0.166259E+06   0.157800E+06  -0.380824E-02   0.816151E+05   0.816031E+05   0.724038E-02
   0.560916E+00   0.164020E+06   0.162984E+06   0.129174E-01  -0.162035E-01   0.429095E+05   0.155482E+06   0.163846E+06   0.155482E+06  -0.375232E-02   0.804228E+05   0.804109E+05   0.706762E-02
   0.566070E+00   0.161658E+06   0.160637E+06   0.124921E-01  -0.156864E-01   0.419133E+05   0.153217E+06   0.161486E+06   0.153217E+06  -0.369765E-02   0.792572E+05   0.792455E+05   0.690168E-02
   0.571224E+00   0.159344E+06   0.158338E+06   0.120841E-01  -0.151897E-01   0.409457E+05   0.150999E+06   0.159175E+06   0.150999E+06  -0.364411E-02   0.781156E+05   0.781041E+05   0.674246E-02
   0.576378E+00   0.157075E+06   0.156083E+06   0.116922E-01  -0.147121E-01   0.400052E+05   0.148824E+06   0.156909E+06   0.148824E+06  -0.359163E-02   0.769963E+05   0.769849E+05   0.658951E-02
   0.581532E+00   0.154852E+06   0.153873E+06   0.113159E-01  -0.142530E-01   0.390913E+05   0.146693E+06   0.154688E+06   0.146693E+06  -0.354021E-02   0.758997E+05   0.758884E+05   0.644219E-02
   0.586686E+00   0.152676E+06   0.151711E+06   0.109547E-01  -0.138118E-01   0.382042E+05   0.144609E+06   0.152514E+06   0.144609E+06  -0.348991E-02   0.748268E+05   0.748157E+05   0.629976E-02
   0.591840E+00   0.150550E+06   0.149597E+06   0.106080E-01  -0.133879E-01   0.373432E+05   0.142572E+06   0.150390E+06   0.142572E+06  -0.344074E-02   0.737779E+05   0.737670E+05   0.616153E-02
   0.596995E+00   0.148470E+06   0.147530E+06   0.102752E-01  -0.129804E-01   0.365074E+05   0.140580E+06   0.148312E+06   0.140580E+06  -0.339267E-02   0.727524E+05   0.727416E+05   0.602690E-02
   0.602149E+00   0.146436E+06   0.145509E+06   0.995548E-02  -0.125886E-01   0.356961E+05   0.138633E+06   0.146280E+06   0.138633E+06  -0.334567E-02   0.717497E+05   0.717390E+05   0.589553E-02
   0.607303E+00   0.144449E+06   0.143534E+06   0.964848E-02  -0.122120E-01   0.349088E+05   0.136730E+06   0.144295E+06   0.136730E+06  -0.329977E-02   0.707701E+05   0.707596E+05   0.576737E-02
   0.612457E+00   0.142508E+06   0.141606E+06   0.935364E-02  -0.118499E-01   0.341450E+05   0.134873E+06   0.142356E+06   0.134873E+06  -0.325494E-02   0.698135E+05   0.698031E+05   0.564250E-02
   0.659749E+00   0.126456E+06   0.125655E+06   0.711542E-02  -0.908767E-02   0.280533E+05   0.119526E+06   0.126322E+06   0.119526E+06  -0.288456E-02   0.619065E+05   0.618973E+05   0.465742E-02
   0.710693E+00   0.112137E+06   0.111426E+06   0.541008E-02  -0.696393E-02   0.229776E+05   0.105860E+06   0.112017E+06   0.105860E+06  -0.255475E-02   0.548600E+05   0.548518E+05   0.384282E-02
   0.765571E+00   0.993937E+05   0.987631E+05   0.411238E-02  -0.533350E-02   0.187673E+05   0.937193E+05   0.992878E+05   0.937193E+05  -0.226176E-02   0.485953E+05   0.485880E+05   0.317092E-02
   0.895965E+00   0.768564E+05   0.763680E+05   0.229947E-02  -0.302691E-02   0.121148E+05   0.723028E+05   0.767744E+05   0.723028E+05  -0.174491E-02   0.375314E+05   0.375258E+05   0.210986E-02
   0.125042E+01   0.442351E+05   0.439532E+05   0.667965E-03  -0.902816E-03   0.460375E+04   0.414503E+05   0.441878E+05   0.414503E+05  -0.100034E-02   0.215581E+05   0.215548E+05   0.890201E-03
   0.174510E+01   0.252247E+05   0.250636E+05   0.193093E-03  -0.266150E-03   0.166442E+04   0.235702E+05   0.251976E+05   0.235702E+05  -0.568828E-03   0.122764E+05   0.122744E+05   0.379124E-03
   0.243548E+01   0.142624E+05   0.141710E+05   0.555586E-04  -0.776349E-04   0.575300E+03   0.133016E+05   0.142471E+05   0.133016E+05  -0.321012E-03   0.693499E+04   0.693378E+04   0.165595E-03
