#    L    TT             EE             BB             TE             PP             TP             EP          
   927    0.10603E+04    0.41112E+02    0.11350E-02    0.92774E+01    0.33839E-08    0.49446E-05    0.65337E-06
   928    0.10547E+04    0.41197E+02    0.11318E-02    0.77877E+01    0.33768E-08    0.48980E-05    0.65421E-06
   929    0.10492E+04    0.41276E+02    0.11287E-02    0.62913E+01    0.33697E-08    0.48516E-05    0.65498E-06
   930    0.10439E+04    0.41347E+02    0.11256E-02    0.47873E+01    0.33627E-08    0.48055E-05    0.65566E-06
   931    0.10388E+04    0.41413E+02    0.11226E-02    0.32775E+01    0.33556E-08    0.47598E-05    0.65626E-06
   932    0.10338E+04    0.41472E+02    0.11196E-02    0.17625E+01    0.33486E-08    0.47143E-05    0.65679E-06
   933    0.10290E+04    0.41524E+02    0.11166E-02    0.24341E+00    0.33416E-08    0.46691E-05    0.65723E-06
   934    0.10243E+04    0.41571E+02    0.11137E-02   -0.12786E+01    0.33346E-08    0.46242E-05    0.65759E-06
   935    0.10198E+04    0.41610E+02    0.11109E-02   -0.28052E+01    0.33277E-08    0.45795E-05    0.65788E-06
   936    0.10156E+04    0.41643E+02    0.11080E-02   -0.43331E+01    0.33207E-08    0.45352E-05    0.65808E-06
   937    0.10113E+04    0.41670E+02    0.11053E-02   -0.58625E+01    0.33138E-08    0.44912E-05    0.65821E-06
   938    0.10073E+04    0.41690E+02    0.11025E-02   -0.73922E+01    0.33069E-08    0.44474E-05    0.65826E-06
   939    0.10036E+04    0.41703E+02    0.10999E-02   -0.89218E+01    0.33000E-08    0.44040E-05    0.65823E-06
   940    0.99983E+03    0.41709E+02    0.10972E-02   -0.10450E+02    0.32932E-08    0.43608E-05    0.65812E-06
   941    0.99631E+03    0.41709E+02    0.10946E-02   -0.11976E+02    0.32863E-08    0.43179E-05    0.65794E-06
   942    0.99291E+03    0.41702E+02    0.10920E-02   -0.13500E+02    0.32795E-08    0.42754E-05    0.65768E-06
   943    0.98980E+03    0.41688E+02    0.10895E-02   -0.15019E+02    0.32727E-08    0.42331E-05    0.65734E-06
   944    0.98680E+03    0.41667E+02    0.10871E-02   -0.16535E+02    0.32659E-08    0.41912E-05    0.65692E-06
   945    0.98393E+03    0.41639E+02    0.10846E-02   -0.18044E+02    0.32592E-08    0.41495E-05    0.65643E-06
   946    0.98125E+03    0.41606E+02    0.10822E-02   -0.19548E+02    0.32524E-08    0.41081E-05    0.65587E-06
   947    0.97869E+03    0.41565E+02    0.10799E-02   -0.21043E+02    0.32457E-08    0.40671E-05    0.65523E-06
   948    0.97617E+03    0.41518E+02    0.10776E-02   -0.22530E+02    0.32390E-08    0.40263E-05    0.65451E-06
   949    0.97397E+03    0.41463E+02    0.10753E-02   -0.24007E+02    0.32323E-08    0.39859E-05    0.65371E-06
   950    0.97189E+03    0.41401E+02    0.10731E-02   -0.25475E+02    0.32256E-08    0.39457E-05    0.65285E-06
   951    0.96999E+03    0.41334E+02    0.10709E-02   -0.26931E+02    0.32190E-08    0.39059E-05    0.65191E-06
   952    0.96826E+03    0.41260E+02    0.10688E-02   -0.28375E+02    0.32123E-08    0.38663E-05    0.65089E-06
   953    0.96663E+03    0.41178E+02    0.10666E-02   -0.29809E+02    0.32057E-08    0.38271E-05    0.64980E-06
   954    0.96517E+03    0.41090E+02    0.10646E-02   -0.31229E+02    0.31991E-08    0.37882E-05    0.64864E-06
   955    0.96380E+03    0.40995E+02    0.10625E-02   -0.32638E+02    0.31925E-08    0.37496E-05    0.64741E-06
   956    0.96260E+03    0.40894E+02    0.10605E-02   -0.34035E+02    0.31860E-08    0.37113E-05    0.64610E-06
   957    0.96163E+03    0.40785E+02    0.10586E-02   -0.35418E+02    0.31794E-08    0.36733E-05    0.64473E-06
   958    0.96067E+03    0.40670E+02    0.10566E-02   -0.36788E+02    0.31729E-08    0.36357E-05    0.64328E-06
   959    0.96002E+03    0.40550E+02    0.10547E-02   -0.38145E+02    0.31664E-08    0.35983E-05    0.64177E-06
   960    0.95945E+03    0.40423E+02    0.10528E-02   -0.39487E+02    0.31599E-08    0.35613E-05    0.64019E-06
   961    0.95895E+03    0.40289E+02    0.10509E-02   -0.40815E+02    0.31534E-08    0.35246E-05    0.63854E-06
   962    0.95867E+03    0.40150E+02    0.10491E-02   -0.42128E+02    0.31470E-08    0.34882E-05    0.63682E-06
   963    0.95853E+03    0.40004E+02    0.10473E-02   -0.43427E+02    0.31405E-08    0.34521E-05    0.63504E-06
   964    0.95854E+03    0.39853E+02    0.10455E-02   -0.44709E+02    0.31341E-08    0.34163E-05    0.63319E-06
   965    0.95861E+03    0.39695E+02    0.10437E-02   -0.45976E+02    0.31277E-08    0.33809E-05    0.63127E-06
   966    0.95889E+03    0.39532E+02    0.10419E-02   -0.47227E+02    0.31213E-08    0.33457E-05    0.62929E-06
   967    0.95922E+03    0.39364E+02    0.10402E-02   -0.48461E+02    0.31150E-08    0.33109E-05    0.62725E-06
   968    0.95969E+03    0.39188E+02    0.10384E-02   -0.49679E+02    0.31086E-08    0.32764E-05    0.62514E-06
   969    0.96035E+03    0.39008E+02    0.10367E-02   -0.50879E+02    0.31023E-08    0.32423E-05    0.62297E-06
   970    0.96114E+03    0.38822E+02    0.10350E-02   -0.52062E+02    0.30960E-08    0.32085E-05    0.62074E-06
   971    0.96198E+03    0.38631E+02    0.10333E-02   -0.53227E+02    0.30897E-08    0.31749E-05    0.61845E-06
   972    0.96293E+03    0.38434E+02    0.10316E-02   -0.54373E+02    0.30834E-08    0.31418E-05    0.61609E-06
   973    0.96399E+03    0.38231E+02    0.10299E-02   -0.55501E+02    0.30771E-08    0.31089E-05    0.61368E-06
   974    0.96525E+03    0.38025E+02    0.10282E-02   -0.56611E+02    0.30709E-08    0.30764E-05    0.61121E-06
   975    0.96661E+03    0.37813E+02    0.10265E-02   -0.57700E+02    0.30647E-08    0.30442E-05    0.60867E-06
   976    0.96807E+03    0.37595E+02    0.10248E-02   -0.58770E+02    0.30585E-08    0.30123E-05    0.60608E-06
   977    0.96964E+03    0.37373E+02    0.10232E-02   -0.59819E+02    0.30523E-08    0.29808E-05    0.60344E-06
   978    0.97123E+03    0.37146E+02    0.10215E-02   -0.60847E+02    0.30461E-08    0.29495E-05    0.60073E-06
   979    0.97307E+03    0.36916E+02    0.10198E-02   -0.61854E+02    0.30399E-08    0.29187E-05    0.59797E-06
   980    0.97493E+03    0.36680E+02    0.10181E-02   -0.62840E+02    0.30338E-08    0.28881E-05    0.59516E-06
   981    0.97687E+03    0.36439E+02    0.10164E-02   -0.63804E+02    0.30277E-08    0.28579E-05    0.59229E-06
   982    0.97891E+03    0.36195E+02    0.10146E-02   -0.64746E+02    0.30216E-08    0.28280E-05    0.58936E-06
   983    0.98111E+03    0.35946E+02    0.10129E-02   -0.65665E+02    0.30155E-08    0.27985E-05    0.58638E-06
   984    0.98331E+03    0.35692E+02    0.10112E-02   -0.66562E+02    0.30094E-08    0.27693E-05    0.58335E-06
   985    0.98566E+03    0.35436E+02    0.10094E-02   -0.67435E+02    0.30033E-08    0.27404E-05    0.58027E-06
   986    0.98802E+03    0.35175E+02    0.10077E-02   -0.68284E+02    0.29973E-08    0.27119E-05    0.57713E-06
   987    0.99045E+03    0.34911E+02    0.10059E-02   -0.69110E+02    0.29913E-08    0.26837E-05    0.57395E-06
   988    0.99303E+03    0.34644E+02    0.10041E-02   -0.69911E+02    0.29853E-08    0.26559E-05    0.57071E-06
   989    0.99567E+03    0.34373E+02    0.10022E-02   -0.70686E+02    0.29793E-08    0.26284E-05    0.56743E-06
   990    0.99837E+03    0.34102E+02    0.10004E-02   -0.71437E+02    0.29733E-08    0.26012E-05    0.56409E-06
   991    0.10011E+04    0.33824E+02    0.99852E-03   -0.72162E+02    0.29673E-08    0.25744E-05    0.56071E-06
   992    0.10040E+04    0.33544E+02    0.99662E-03   -0.72862E+02    0.29614E-08    0.25479E-05    0.55728E-06
   993    0.10068E+04    0.33261E+02    0.99470E-03   -0.73535E+02    0.29555E-08    0.25218E-05    0.55380E-06
   994    0.10097E+04    0.32977E+02    0.99275E-03   -0.74181E+02    0.29496E-08    0.24960E-05    0.55028E-06
   995    0.10128E+04    0.32689E+02    0.99077E-03   -0.74800E+02    0.29437E-08    0.24706E-05    0.54671E-06
   996    0.10158E+04    0.32397E+02    0.98875E-03   -0.75391E+02    0.29378E-08    0.24455E-05    0.54310E-06
   997    0.10189E+04    0.32106E+02    0.98671E-03   -0.75956E+02    0.29319E-08    0.24208E-05    0.53944E-06
   998    0.10220E+04    0.31812E+02    0.98463E-03   -0.76491E+02    0.29261E-08    0.23964E-05    0.53573E-06
   999    0.10251E+04    0.31516E+02    0.98251E-03   -0.76998E+02    0.29202E-08    0.23723E-05    0.53199E-06
  1000    0.10283E+04    0.31218E+02    0.98036E-03   -0.77477E+02    0.29144E-08    0.23486E-05    0.52820E-06
  1001    0.10315E+04    0.30919E+02    0.97816E-03   -0.77925E+02    0.29086E-08    0.23253E-05    0.52437E-06
  1002    0.10347E+04    0.30617E+02    0.97593E-03   -0.78344E+02    0.29028E-08    0.23023E-05    0.52050E-06
  1003    0.10380E+04    0.30315E+02    0.97366E-03   -0.78735E+02    0.28971E-08    0.22797E-05    0.51659E-06
  1004    0.10413E+04    0.30012E+02    0.97136E-03   -0.79096E+02    0.28913E-08    0.22574E-05    0.51264E-06
  1005    0.10447E+04    0.29707E+02    0.96902E-03   -0.79427E+02    0.28856E-08    0.22355E-05    0.50865E-06
  1006    0.10481E+04    0.29401E+02    0.96665E-03   -0.79731E+02    0.28799E-08    0.22139E-05    0.50462E-06
  1007    0.10514E+04    0.29093E+02    0.96424E-03   -0.80005E+02    0.28742E-08    0.21926E-05    0.50056E-06
  1008    0.10545E+04    0.28785E+02    0.96181E-03   -0.80250E+02    0.28685E-08    0.21717E-05    0.49645E-06
  1009    0.10579E+04    0.28475E+02    0.95934E-03   -0.80467E+02    0.28628E-08    0.21512E-05    0.49231E-06
  1010    0.10613E+04    0.28166E+02    0.95685E-03   -0.80656E+02    0.28572E-08    0.21309E-05    0.48814E-06
  1011    0.10647E+04    0.27856E+02    0.95433E-03   -0.80816E+02    0.28515E-08    0.21111E-05    0.48393E-06
  1012    0.10681E+04    0.27545E+02    0.95178E-03   -0.80949E+02    0.28459E-08    0.20915E-05    0.47968E-06
  1013    0.10715E+04    0.27235E+02    0.94921E-03   -0.81053E+02    0.28403E-08    0.20723E-05    0.47540E-06
  1014    0.10750E+04    0.26924E+02    0.94662E-03   -0.81130E+02    0.28347E-08    0.20534E-05    0.47109E-06
  1015    0.10783E+04    0.26613E+02    0.94400E-03   -0.81179E+02    0.28291E-08    0.20349E-05    0.46674E-06
  1016    0.10817E+04    0.26301E+02    0.94136E-03   -0.81201E+02    0.28235E-08    0.20167E-05    0.46236E-06
  1017    0.10852E+04    0.25990E+02    0.93870E-03   -0.81196E+02    0.28180E-08    0.19988E-05    0.45795E-06
  1018    0.10886E+04    0.25678E+02    0.93603E-03   -0.81164E+02    0.28124E-08    0.19813E-05    0.45351E-06
  1019    0.10920E+04    0.25368E+02    0.93333E-03   -0.81105E+02    0.28069E-08    0.19640E-05    0.44904E-06
  1020    0.10954E+04    0.25055E+02    0.93062E-03   -0.81020E+02    0.28014E-08    0.19471E-05    0.44454E-06
  1021    0.10988E+04    0.24744E+02    0.92790E-03   -0.80908E+02    0.27959E-08    0.19306E-05    0.44001E-06
  1022    0.11022E+04    0.24435E+02    0.92516E-03   -0.80771E+02    0.27904E-08    0.19143E-05    0.43545E-06
  1023    0.11056E+04    0.24125E+02    0.92241E-03   -0.80605E+02    0.27850E-08    0.18984E-05    0.43086E-06
  1024    0.11089E+04    0.23815E+02    0.91964E-03   -0.80415E+02    0.27795E-08    0.18828E-05    0.42625E-06
  1025    0.11122E+04    0.23508E+02    0.91687E-03   -0.80196E+02    0.27741E-08    0.18675E-05    0.42161E-06
  1026    0.11157E+04    0.23200E+02    0.91409E-03   -0.79954E+02    0.27687E-08    0.18526E-05    0.41694E-06
  1027    0.11190E+04    0.22896E+02    0.91130E-03   -0.79687E+02    0.27633E-08    0.18380E-05    0.41225E-06
  1028    0.11222E+04    0.22592E+02    0.90850E-03   -0.79393E+02    0.27579E-08    0.18236E-05    0.40753E-06
  1029    0.11254E+04    0.22289E+02    0.90570E-03   -0.79077E+02    0.27525E-08    0.18096E-05    0.40279E-06
  1030    0.11286E+04    0.21989E+02    0.90290E-03   -0.78735E+02    0.27472E-08    0.17959E-05    0.39803E-06
  1031    0.11315E+04    0.21690E+02    0.90009E-03   -0.78368E+02    0.27418E-08    0.17825E-05    0.39324E-06
  1032    0.11347E+04    0.21391E+02    0.89728E-03   -0.77981E+02    0.27365E-08    0.17695E-05    0.38844E-06
  1033    0.11377E+04    0.21095E+02    0.89448E-03   -0.77570E+02    0.27312E-08    0.17567E-05    0.38361E-06
  1034    0.11408E+04    0.20803E+02    0.89167E-03   -0.77135E+02    0.27259E-08    0.17443E-05    0.37876E-06
  1035    0.11438E+04    0.20512E+02    0.88886E-03   -0.76679E+02    0.27206E-08    0.17321E-05    0.37389E-06
  1036    0.11467E+04    0.20223E+02    0.88606E-03   -0.76201E+02    0.27153E-08    0.17203E-05    0.36900E-06
  1037    0.11496E+04    0.19937E+02    0.88326E-03   -0.75700E+02    0.27101E-08    0.17087E-05    0.36409E-06
  1038    0.11524E+04    0.19655E+02    0.88047E-03   -0.75179E+02    0.27048E-08    0.16975E-05    0.35916E-06
  1039    0.11553E+04    0.19374E+02    0.87769E-03   -0.74634E+02    0.26996E-08    0.16866E-05    0.35422E-06
  1040    0.11579E+04    0.19097E+02    0.87491E-03   -0.74070E+02    0.26944E-08    0.16759E-05    0.34926E-06
  1041    0.11606E+04    0.18823E+02    0.87215E-03   -0.73483E+02    0.26892E-08    0.16656E-05    0.34428E-06
  1042    0.11632E+04    0.18552E+02    0.86939E-03   -0.72877E+02    0.26840E-08    0.16556E-05    0.33928E-06
  1043    0.11657E+04    0.18285E+02    0.86665E-03   -0.72251E+02    0.26788E-08    0.16458E-05    0.33427E-06
  1044    0.11683E+04    0.18021E+02    0.86392E-03   -0.71607E+02    0.26737E-08    0.16364E-05    0.32925E-06
  1045    0.11706E+04    0.17762E+02    0.86121E-03   -0.70946E+02    0.26685E-08    0.16273E-05    0.32421E-06
  1046    0.11730E+04    0.17506E+02    0.85851E-03   -0.70261E+02    0.26634E-08    0.16184E-05    0.31916E-06
  1047    0.11753E+04    0.17254E+02    0.85583E-03   -0.69568E+02    0.26583E-08    0.16098E-05    0.31410E-06
  1048    0.11774E+04    0.17007E+02    0.85316E-03   -0.68853E+02    0.26532E-08    0.16016E-05    0.30903E-06
  1049    0.11795E+04    0.16764E+02    0.85052E-03   -0.68117E+02    0.26481E-08    0.15936E-05    0.30394E-06
  1050    0.11814E+04    0.16526E+02    0.84790E-03   -0.67366E+02    0.26430E-08    0.15859E-05    0.29884E-06
  1051    0.11833E+04    0.16292E+02    0.84530E-03   -0.66603E+02    0.26379E-08    0.15785E-05    0.29374E-06
  1052    0.11852E+04    0.16063E+02    0.84272E-03   -0.65820E+02    0.26329E-08    0.15713E-05    0.28862E-06
  1053    0.11869E+04    0.15838E+02    0.84016E-03   -0.65024E+02    0.26278E-08    0.15645E-05    0.28350E-06
  1054    0.11885E+04    0.15619E+02    0.83762E-03   -0.64217E+02    0.26228E-08    0.15579E-05    0.27836E-06
  1055    0.11899E+04    0.15405E+02    0.83511E-03   -0.63390E+02    0.26178E-08    0.15516E-05    0.27322E-06
  1056    0.11913E+04    0.15196E+02    0.83262E-03   -0.62553E+02    0.26128E-08    0.15456E-05    0.26807E-06
  1057    0.11927E+04    0.14991E+02    0.83015E-03   -0.61698E+02    0.26078E-08    0.15399E-05    0.26292E-06
  1058    0.11941E+04    0.14792E+02    0.82770E-03   -0.60832E+02    0.26029E-08    0.15344E-05    0.25776E-06
  1059    0.11953E+04    0.14597E+02    0.82527E-03   -0.59949E+02    0.25979E-08    0.15292E-05    0.25259E-06
  1060    0.11964E+04    0.14407E+02    0.82287E-03   -0.59057E+02    0.25930E-08    0.15243E-05    0.24741E-06
  1061    0.11974E+04    0.14223E+02    0.82048E-03   -0.58148E+02    0.25880E-08    0.15196E-05    0.24224E-06
  1062    0.11984E+04    0.14043E+02    0.81812E-03   -0.57231E+02    0.25831E-08    0.15152E-05    0.23706E-06
  1063    0.11991E+04    0.13869E+02    0.81578E-03   -0.56297E+02    0.25782E-08    0.15110E-05    0.23187E-06
  1064    0.11998E+04    0.13699E+02    0.81346E-03   -0.55364E+02    0.25733E-08    0.15072E-05    0.22668E-06
  1065    0.12005E+04    0.13534E+02    0.81117E-03   -0.54415E+02    0.25685E-08    0.15035E-05    0.22149E-06
  1066    0.12009E+04    0.13375E+02    0.80889E-03   -0.53452E+02    0.25636E-08    0.15002E-05    0.21630E-06
  1067    0.12014E+04    0.13221E+02    0.80663E-03   -0.52475E+02    0.25587E-08    0.14970E-05    0.21110E-06
  1068    0.12018E+04    0.13072E+02    0.80440E-03   -0.51492E+02    0.25539E-08    0.14942E-05    0.20591E-06
  1069    0.12020E+04    0.12929E+02    0.80219E-03   -0.50510E+02    0.25491E-08    0.14915E-05    0.20071E-06
  1070    0.12022E+04    0.12790E+02    0.80000E-03   -0.49515E+02    0.25443E-08    0.14892E-05    0.19551E-06
  1071    0.12022E+04    0.12657E+02    0.79783E-03   -0.48507E+02    0.25395E-08    0.14870E-05    0.19032E-06
  1072    0.12022E+04    0.12529E+02    0.79568E-03   -0.47488E+02    0.25347E-08    0.14852E-05    0.18512E-06
  1073    0.12022E+04    0.12406E+02    0.79355E-03   -0.46464E+02    0.25299E-08    0.14835E-05    0.17993E-06
  1074    0.12019E+04    0.12289E+02    0.79145E-03   -0.45436E+02    0.25252E-08    0.14821E-05    0.17474E-06
  1075    0.12016E+04    0.12176E+02    0.78936E-03   -0.44405E+02    0.25204E-08    0.14809E-05    0.16955E-06
  1076    0.12012E+04    0.12070E+02    0.78730E-03   -0.43363E+02    0.25157E-08    0.14800E-05    0.16437E-06
  1077    0.12008E+04    0.11968E+02    0.78525E-03   -0.42326E+02    0.25109E-08    0.14793E-05    0.15919E-06
  1078    0.12001E+04    0.11873E+02    0.78323E-03   -0.41264E+02    0.25062E-08    0.14788E-05    0.15401E-06
  1079    0.11994E+04    0.11782E+02    0.78123E-03   -0.40215E+02    0.25015E-08    0.14786E-05    0.14884E-06
  1080    0.11987E+04    0.11696E+02    0.77925E-03   -0.39164E+02    0.24969E-08    0.14786E-05    0.14368E-06
  1081    0.11977E+04    0.11617E+02    0.77729E-03   -0.38105E+02    0.24922E-08    0.14788E-05    0.13851E-06
  1082    0.11967E+04    0.11544E+02    0.77535E-03   -0.37045E+02    0.24875E-08    0.14792E-05    0.13336E-06
  1083    0.11957E+04    0.11475E+02    0.77343E-03   -0.35985E+02    0.24829E-08    0.14799E-05    0.12821E-06
  1084    0.11945E+04    0.11412E+02    0.77154E-03   -0.34925E+02    0.24782E-08    0.14807E-05    0.12308E-06
  1085    0.11933E+04    0.11354E+02    0.76966E-03   -0.33858E+02    0.24736E-08    0.14818E-05    0.11794E-06
  1086    0.11920E+04    0.11303E+02    0.76780E-03   -0.32806E+02    0.24690E-08    0.14831E-05    0.11282E-06
  1087    0.11905E+04    0.11257E+02    0.76597E-03   -0.31733E+02    0.24644E-08    0.14846E-05    0.10771E-06
  1088    0.11890E+04    0.11215E+02    0.76415E-03   -0.30677E+02    0.24598E-08    0.14864E-05    0.10260E-06
  1089    0.11873E+04    0.11180E+02    0.76236E-03   -0.29615E+02    0.24552E-08    0.14883E-05    0.97511E-07
  1090    0.11856E+04    0.11151E+02    0.76059E-03   -0.28571E+02    0.24507E-08    0.14904E-05    0.92428E-07
  1091    0.11838E+04    0.11127E+02    0.75883E-03   -0.27514E+02    0.24461E-08    0.14928E-05    0.87357E-07
  1092    0.11820E+04    0.11108E+02    0.75710E-03   -0.26468E+02    0.24416E-08    0.14953E-05    0.82297E-07
  1093    0.11799E+04    0.11096E+02    0.75539E-03   -0.25426E+02    0.24371E-08    0.14981E-05    0.77249E-07
  1094    0.11777E+04    0.11088E+02    0.75369E-03   -0.24395E+02    0.24325E-08    0.15010E-05    0.72215E-07
  1095    0.11756E+04    0.11087E+02    0.75202E-03   -0.23376E+02    0.24280E-08    0.15041E-05    0.67193E-07
  1096    0.11733E+04    0.11091E+02    0.75037E-03   -0.22354E+02    0.24236E-08    0.15075E-05    0.62186E-07
  1097    0.11709E+04    0.11100E+02    0.74874E-03   -0.21337E+02    0.24191E-08    0.15110E-05    0.57193E-07
  1098    0.11685E+04    0.11116E+02    0.74713E-03   -0.20334E+02    0.24146E-08    0.15147E-05    0.52215E-07
  1099    0.11660E+04    0.11138E+02    0.74554E-03   -0.19343E+02    0.24102E-08    0.15186E-05    0.47252E-07
  1100    0.11634E+04    0.11166E+02    0.74397E-03   -0.18359E+02    0.24057E-08    0.15227E-05    0.42306E-07
  1101    0.11607E+04    0.11198E+02    0.74242E-03   -0.17387E+02    0.24013E-08    0.15270E-05    0.37376E-07
  1102    0.11580E+04    0.11236E+02    0.74089E-03   -0.16424E+02    0.23969E-08    0.15314E-05    0.32463E-07
  1103    0.11551E+04    0.11280E+02    0.73937E-03   -0.15474E+02    0.23924E-08    0.15361E-05    0.27567E-07
  1104    0.11521E+04    0.11330E+02    0.73788E-03   -0.14534E+02    0.23880E-08    0.15409E-05    0.22689E-07
  1105    0.11491E+04    0.11386E+02    0.73640E-03   -0.13607E+02    0.23837E-08    0.15459E-05    0.17830E-07
  1106    0.11460E+04    0.11445E+02    0.73494E-03   -0.12690E+02    0.23793E-08    0.15510E-05    0.12989E-07
  1107    0.11428E+04    0.11511E+02    0.73349E-03   -0.11786E+02    0.23749E-08    0.15563E-05    0.81679E-08
  1108    0.11395E+04    0.11581E+02    0.73206E-03   -0.10894E+02    0.23706E-08    0.15618E-05    0.33662E-08
  1109    0.11361E+04    0.11655E+02    0.73065E-03   -0.10014E+02    0.23662E-08    0.15675E-05   -0.14155E-08
  1110    0.11327E+04    0.11736E+02    0.72925E-03   -0.91472E+01    0.23619E-08    0.15733E-05   -0.61766E-08
  1111    0.11291E+04    0.11822E+02    0.72786E-03   -0.82924E+01    0.23576E-08    0.15793E-05   -0.10917E-07
  1112    0.11256E+04    0.11913E+02    0.72648E-03   -0.74516E+01    0.23533E-08    0.15854E-05   -0.15636E-07
  1113    0.11219E+04    0.12010E+02    0.72511E-03   -0.66225E+01    0.23490E-08    0.15917E-05   -0.20332E-07
  1114    0.11181E+04    0.12110E+02    0.72376E-03   -0.58077E+01    0.23447E-08    0.15981E-05   -0.25007E-07
  1115    0.11143E+04    0.12216E+02    0.72241E-03   -0.50072E+01    0.23404E-08    0.16047E-05   -0.29659E-07
  1116    0.11105E+04    0.12326E+02    0.72108E-03   -0.42199E+01    0.23362E-08    0.16114E-05   -0.34288E-07
  1117    0.11065E+04    0.12441E+02    0.71975E-03   -0.34471E+01    0.23319E-08    0.16183E-05   -0.38893E-07
  1118    0.11025E+04    0.12562E+02    0.71843E-03   -0.26872E+01    0.23277E-08    0.16253E-05   -0.43474E-07
  1119    0.10984E+04    0.12686E+02    0.71712E-03   -0.19428E+01    0.23234E-08    0.16325E-05   -0.48030E-07
  1120    0.10943E+04    0.12814E+02    0.71581E-03   -0.12130E+01    0.23192E-08    0.16398E-05   -0.52562E-07
  1121    0.10901E+04    0.12947E+02    0.71451E-03   -0.49697E+00    0.23150E-08    0.16472E-05   -0.57068E-07
  1122    0.10859E+04    0.13084E+02    0.71322E-03    0.20265E+00    0.23108E-08    0.16547E-05   -0.61548E-07
  1123    0.10815E+04    0.13226E+02    0.71193E-03    0.88679E+00    0.23066E-08    0.16624E-05   -0.66002E-07
  1124    0.10772E+04    0.13372E+02    0.71064E-03    0.15556E+01    0.23025E-08    0.16702E-05   -0.70429E-07
  1125    0.10727E+04    0.13521E+02    0.70935E-03    0.22094E+01    0.22983E-08    0.16782E-05   -0.74830E-07
  1126    0.10682E+04    0.13674E+02    0.70807E-03    0.28461E+01    0.22942E-08    0.16862E-05   -0.79202E-07
  1127    0.10637E+04    0.13831E+02    0.70679E-03    0.34667E+01    0.22900E-08    0.16944E-05   -0.83547E-07
  1128    0.10591E+04    0.13992E+02    0.70551E-03    0.40698E+01    0.22859E-08    0.17027E-05   -0.87863E-07
  1129    0.10545E+04    0.14158E+02    0.70423E-03    0.46573E+01    0.22818E-08    0.17111E-05   -0.92150E-07
  1130    0.10497E+04    0.14325E+02    0.70295E-03    0.52269E+01    0.22777E-08    0.17197E-05   -0.96408E-07
  1131    0.10451E+04    0.14497E+02    0.70167E-03    0.57784E+01    0.22736E-08    0.17283E-05   -0.10064E-06
  1132    0.10403E+04    0.14671E+02    0.70038E-03    0.63132E+01    0.22695E-08    0.17370E-05   -0.10483E-06
  1133    0.10355E+04    0.14850E+02    0.69909E-03    0.68294E+01    0.22654E-08    0.17459E-05   -0.10900E-06
  1134    0.10306E+04    0.15031E+02    0.69780E-03    0.73280E+01    0.22613E-08    0.17548E-05   -0.11314E-06
  1135    0.10257E+04    0.15214E+02    0.69650E-03    0.78085E+01    0.22573E-08    0.17639E-05   -0.11724E-06
  1136    0.10208E+04    0.15402E+02    0.69520E-03    0.82687E+01    0.22532E-08    0.17730E-05   -0.12131E-06
  1137    0.10159E+04    0.15591E+02    0.69390E-03    0.87119E+01    0.22492E-08    0.17822E-05   -0.12535E-06
  1138    0.10110E+04    0.15784E+02    0.69258E-03    0.91346E+01    0.22452E-08    0.17916E-05   -0.12936E-06
  1139    0.10060E+04    0.15978E+02    0.69126E-03    0.95392E+01    0.22411E-08    0.18010E-05   -0.13333E-06
  1140    0.10010E+04    0.16175E+02    0.68993E-03    0.99229E+01    0.22371E-08    0.18105E-05   -0.13727E-06
  1141    0.99592E+03    0.16374E+02    0.68860E-03    0.10288E+02    0.22331E-08    0.18201E-05   -0.14118E-06
  1142    0.99087E+03    0.16575E+02    0.68725E-03    0.10632E+02    0.22292E-08    0.18297E-05   -0.14505E-06
  1143    0.98583E+03    0.16778E+02    0.68589E-03    0.10955E+02    0.22252E-08    0.18395E-05   -0.14889E-06
  1144    0.98063E+03    0.16982E+02    0.68452E-03    0.11257E+02    0.22212E-08    0.18493E-05   -0.15269E-06
  1145    0.97559E+03    0.17190E+02    0.68315E-03    0.11539E+02    0.22173E-08    0.18592E-05   -0.15645E-06
  1146    0.97048E+03    0.17398E+02    0.68175E-03    0.11800E+02    0.22133E-08    0.18692E-05   -0.16018E-06
  1147    0.96538E+03    0.17608E+02    0.68035E-03    0.12039E+02    0.22094E-08    0.18792E-05   -0.16387E-06
  1148    0.96021E+03    0.17818E+02    0.67893E-03    0.12257E+02    0.22055E-08    0.18893E-05   -0.16752E-06
  1149    0.95513E+03    0.18030E+02    0.67750E-03    0.12453E+02    0.22015E-08    0.18995E-05   -0.17114E-06
  1150    0.94999E+03    0.18243E+02    0.67605E-03    0.12626E+02    0.21976E-08    0.19097E-05   -0.17472E-06
  1151    0.94495E+03    0.18457E+02    0.67459E-03    0.12777E+02    0.21937E-08    0.19200E-05   -0.17826E-06
  1152    0.93977E+03    0.18671E+02    0.67311E-03    0.12906E+02    0.21899E-08    0.19304E-05   -0.18176E-06
  1153    0.93476E+03    0.18887E+02    0.67161E-03    0.13012E+02    0.21860E-08    0.19408E-05   -0.18522E-06
  1154    0.92969E+03    0.19103E+02    0.67010E-03    0.13098E+02    0.21821E-08    0.19513E-05   -0.18864E-06
  1155    0.92464E+03    0.19320E+02    0.66858E-03    0.13161E+02    0.21783E-08    0.19618E-05   -0.19202E-06
  1156    0.91954E+03    0.19536E+02    0.66705E-03    0.13202E+02    0.21744E-08    0.19723E-05   -0.19537E-06
