#    L    TT             EE             TE             PP             TP          
   624    0.17177E+04    0.33687E+02   -0.22905E+02    0.32678E+06    0.21386E+03
   625    0.17143E+04    0.33866E+02   -0.24596E+02    0.32584E+06    0.21459E+03
   626    0.17111E+04    0.34040E+02   -0.26300E+02    0.32491E+06    0.21532E+03
   627    0.17082E+04    0.34209E+02   -0.28017E+02    0.32399E+06    0.21604E+03
   628    0.17055E+04    0.34372E+02   -0.29745E+02    0.32307E+06    0.21676E+03
   629    0.17030E+04    0.34530E+02   -0.31483E+02    0.32215E+06    0.21747E+03
   630    0.17006E+04    0.34682E+02   -0.33232E+02    0.32124E+06    0.21817E+03
   631    0.16984E+04    0.34828E+02   -0.34988E+02    0.32033E+06    0.21887E+03
   632    0.16965E+04    0.34968E+02   -0.36753E+02    0.31942E+06    0.21957E+03
   633    0.16947E+04    0.35104E+02   -0.38525E+02    0.31852E+06    0.22025E+03
   634    0.16932E+04    0.35232E+02   -0.40302E+02    0.31762E+06    0.22093E+03
   635    0.16920E+04    0.35355E+02   -0.42084E+02    0.31672E+06    0.22161E+03
   636    0.16908E+04    0.35473E+02   -0.43871E+02    0.31583E+06    0.22227E+03
   637    0.16899E+04    0.35583E+02   -0.45661E+02    0.31495E+06    0.22294E+03
   638    0.16892E+04    0.35688E+02   -0.47452E+02    0.31406E+06    0.22359E+03
   639    0.16887E+04    0.35786E+02   -0.49246E+02    0.31319E+06    0.22424E+03
   640    0.16885E+04    0.35879E+02   -0.51039E+02    0.31231E+06    0.22488E+03
   641    0.16885E+04    0.35965E+02   -0.52831E+02    0.31144E+06    0.22551E+03
   642    0.16885E+04    0.36044E+02   -0.54622E+02    0.31057E+06    0.22613E+03
   643    0.16889E+04    0.36118E+02   -0.56409E+02    0.30970E+06    0.22675E+03
   644    0.16896E+04    0.36183E+02   -0.58193E+02    0.30884E+06    0.22736E+03
   645    0.16903E+04    0.36243E+02   -0.59972E+02    0.30799E+06    0.22796E+03
   646    0.16913E+04    0.36296E+02   -0.61745E+02    0.30713E+06    0.22856E+03
   647    0.16926E+04    0.36342E+02   -0.63511E+02    0.30628E+06    0.22914E+03
   648    0.16940E+04    0.36382E+02   -0.65269E+02    0.30544E+06    0.22972E+03
   649    0.16957E+04    0.36414E+02   -0.67018E+02    0.30459E+06    0.23029E+03
   650    0.16975E+04    0.36438E+02   -0.68756E+02    0.30375E+06    0.23085E+03
   651    0.16996E+04    0.36458E+02   -0.70484E+02    0.30292E+06    0.23140E+03
   652    0.17018E+04    0.36470E+02   -0.72199E+02    0.30209E+06    0.23195E+03
   653    0.17044E+04    0.36474E+02   -0.73902E+02    0.30126E+06    0.23248E+03
   654    0.17071E+04    0.36472E+02   -0.75591E+02    0.30043E+06    0.23301E+03
   655    0.17099E+04    0.36463E+02   -0.77267E+02    0.29961E+06    0.23353E+03
   656    0.17131E+04    0.36447E+02   -0.78929E+02    0.29879E+06    0.23404E+03
   657    0.17164E+04    0.36425E+02   -0.80576E+02    0.29797E+06    0.23454E+03
   658    0.17198E+04    0.36396E+02   -0.82208E+02    0.29716E+06    0.23503E+03
   659    0.17235E+04    0.36360E+02   -0.83824E+02    0.29635E+06    0.23551E+03
   660    0.17275E+04    0.36317E+02   -0.85423E+02    0.29555E+06    0.23599E+03
   661    0.17315E+04    0.36267E+02   -0.87005E+02    0.29474E+06    0.23645E+03
   662    0.17358E+04    0.36212E+02   -0.88570E+02    0.29395E+06    0.23691E+03
   663    0.17403E+04    0.36150E+02   -0.90117E+02    0.29315E+06    0.23736E+03
   664    0.17449E+04    0.36081E+02   -0.91645E+02    0.29236E+06    0.23780E+03
   665    0.17497E+04    0.36005E+02   -0.93153E+02    0.29157E+06    0.23823E+03
   666    0.17547E+04    0.35923E+02   -0.94642E+02    0.29078E+06    0.23865E+03
   667    0.17599E+04    0.35835E+02   -0.96110E+02    0.29000E+06    0.23906E+03
   668    0.17651E+04    0.35741E+02   -0.97557E+02    0.28922E+06    0.23947E+03
   669    0.17707E+04    0.35640E+02   -0.98983E+02    0.28844E+06    0.23986E+03
   670    0.17763E+04    0.35533E+02   -0.10038E+03    0.28767E+06    0.24024E+03
   671    0.17822E+04    0.35422E+02   -0.10176E+03    0.28690E+06    0.24062E+03
   672    0.17882E+04    0.35302E+02   -0.10312E+03    0.28613E+06    0.24099E+03
   673    0.17943E+04    0.35178E+02   -0.10445E+03    0.28537E+06    0.24134E+03
   674    0.18006E+04    0.35048E+02   -0.10576E+03    0.28461E+06    0.24169E+03
   675    0.18071E+04    0.34912E+02   -0.10704E+03    0.28385E+06    0.24203E+03
   676    0.18136E+04    0.34770E+02   -0.10830E+03    0.28310E+06    0.24236E+03
   677    0.18204E+04    0.34622E+02   -0.10952E+03    0.28234E+06    0.24268E+03
   678    0.18273E+04    0.34469E+02   -0.11072E+03    0.28160E+06    0.24299E+03
   679    0.18342E+04    0.34310E+02   -0.11190E+03    0.28085E+06    0.24329E+03
   680    0.18414E+04    0.34147E+02   -0.11304E+03    0.28011E+06    0.24358E+03
   681    0.18487E+04    0.33978E+02   -0.11416E+03    0.27937E+06    0.24387E+03
   682    0.18561E+04    0.33802E+02   -0.11524E+03    0.27863E+06    0.24414E+03
   683    0.18636E+04    0.33624E+02   -0.11630E+03    0.27790E+06    0.24440E+03
   684    0.18712E+04    0.33438E+02   -0.11732E+03    0.27717E+06    0.24466E+03
   685    0.18789E+04    0.33249E+02   -0.11832E+03    0.27644E+06    0.24490E+03
   686    0.18866E+04    0.33054E+02   -0.11927E+03    0.27571E+06    0.24513E+03
   687    0.18946E+04    0.32855E+02   -0.12020E+03    0.27499E+06    0.24536E+03
   688    0.19026E+04    0.32651E+02   -0.12109E+03    0.27427E+06    0.24557E+03
   689    0.19107E+04    0.32442E+02   -0.12195E+03    0.27355E+06    0.24578E+03
   690    0.19188E+04    0.32230E+02   -0.12277E+03    0.27284E+06    0.24598E+03
   691    0.19270E+04    0.32011E+02   -0.12356E+03    0.27213E+06    0.24616E+03
   692    0.19353E+04    0.31791E+02   -0.12431E+03    0.27142E+06    0.24634E+03
   693    0.19437E+04    0.31565E+02   -0.12503E+03    0.27071E+06    0.24650E+03
   694    0.19521E+04    0.31335E+02   -0.12571E+03    0.27001E+06    0.24666E+03
   695    0.19606E+04    0.31103E+02   -0.12634E+03    0.26931E+06    0.24680E+03
   696    0.19692E+04    0.30867E+02   -0.12696E+03    0.26861E+06    0.24694E+03
   697    0.19778E+04    0.30626E+02   -0.12752E+03    0.26792E+06    0.24707E+03
   698    0.19864E+04    0.30382E+02   -0.12805E+03    0.26723E+06    0.24718E+03
   699    0.19950E+04    0.30135E+02   -0.12853E+03    0.26654E+06    0.24729E+03
   700    0.20037E+04    0.29885E+02   -0.12897E+03    0.26585E+06    0.24739E+03
   701    0.20125E+04    0.29631E+02   -0.12938E+03    0.26517E+06    0.24747E+03
   702    0.20212E+04    0.29376E+02   -0.12974E+03    0.26449E+06    0.24755E+03
   703    0.20299E+04    0.29117E+02   -0.13008E+03    0.26381E+06    0.24761E+03
   704    0.20387E+04    0.28855E+02   -0.13036E+03    0.26313E+06    0.24767E+03
   705    0.20474E+04    0.28591E+02   -0.13060E+03    0.26246E+06    0.24771E+03
   706    0.20561E+04    0.28324E+02   -0.13080E+03    0.26179E+06    0.24775E+03
   707    0.20648E+04    0.28055E+02   -0.13097E+03    0.26112E+06    0.24777E+03
   708    0.20736E+04    0.27784E+02   -0.13108E+03    0.26045E+06    0.24778E+03
   709    0.20823E+04    0.27511E+02   -0.13116E+03    0.25979E+06    0.24779E+03
   710    0.20911E+04    0.27235E+02   -0.13120E+03    0.25913E+06    0.24778E+03
   711    0.20998E+04    0.26958E+02   -0.13120E+03    0.25847E+06    0.24776E+03
   712    0.21085E+04    0.26679E+02   -0.13116E+03    0.25781E+06    0.24773E+03
   713    0.21173E+04    0.26398E+02   -0.13108E+03    0.25716E+06    0.24769E+03
   714    0.21259E+04    0.26116E+02   -0.13096E+03    0.25651E+06    0.24764E+03
   715    0.21345E+04    0.25832E+02   -0.13080E+03    0.25586E+06    0.24758E+03
   716    0.21432E+04    0.25546E+02   -0.13060E+03    0.25521E+06    0.24751E+03
   717    0.21517E+04    0.25260E+02   -0.13035E+03    0.25457E+06    0.24743E+03
   718    0.21602E+04    0.24973E+02   -0.13008E+03    0.25393E+06    0.24733E+03
   719    0.21687E+04    0.24684E+02   -0.12975E+03    0.25329E+06    0.24723E+03
   720    0.21771E+04    0.24394E+02   -0.12940E+03    0.25265E+06    0.24711E+03
   721    0.21855E+04    0.24105E+02   -0.12899E+03    0.25202E+06    0.24698E+03
   722    0.21938E+04    0.23815E+02   -0.12855E+03    0.25138E+06    0.24685E+03
   723    0.22020E+04    0.23525E+02   -0.12808E+03    0.25075E+06    0.24670E+03
   724    0.22102E+04    0.23234E+02   -0.12756E+03    0.25013E+06    0.24654E+03
   725    0.22183E+04    0.22944E+02   -0.12701E+03    0.24950E+06    0.24636E+03
   726    0.22264E+04    0.22655E+02   -0.12641E+03    0.24888E+06    0.24618E+03
   727    0.22343E+04    0.22365E+02   -0.12579E+03    0.24826E+06    0.24599E+03
   728    0.22422E+04    0.22074E+02   -0.12512E+03    0.24764E+06    0.24578E+03
   729    0.22500E+04    0.21785E+02   -0.12442E+03    0.24702E+06    0.24556E+03
   730    0.22576E+04    0.21496E+02   -0.12368E+03    0.24641E+06    0.24533E+03
   731    0.22653E+04    0.21208E+02   -0.12289E+03    0.24580E+06    0.24509E+03
   732    0.22727E+04    0.20923E+02   -0.12207E+03    0.24519E+06    0.24484E+03
   733    0.22802E+04    0.20637E+02   -0.12123E+03    0.24458E+06    0.24458E+03
   734    0.22874E+04    0.20353E+02   -0.12033E+03    0.24398E+06    0.24430E+03
   735    0.22946E+04    0.20070E+02   -0.11942E+03    0.24338E+06    0.24401E+03
   736    0.23016E+04    0.19789E+02   -0.11846E+03    0.24278E+06    0.24371E+03
   737    0.23085E+04    0.19511E+02   -0.11747E+03    0.24218E+06    0.24340E+03
   738    0.23153E+04    0.19234E+02   -0.11644E+03    0.24158E+06    0.24308E+03
   739    0.23219E+04    0.18960E+02   -0.11537E+03    0.24099E+06    0.24274E+03
   740    0.23283E+04    0.18687E+02   -0.11428E+03    0.24040E+06    0.24240E+03
   741    0.23347E+04    0.18417E+02   -0.11316E+03    0.23981E+06    0.24204E+03
   742    0.23409E+04    0.18151E+02   -0.11200E+03    0.23922E+06    0.24167E+03
   743    0.23470E+04    0.17889E+02   -0.11081E+03    0.23863E+06    0.24128E+03
   744    0.23529E+04    0.17629E+02   -0.10958E+03    0.23805E+06    0.24089E+03
   745    0.23586E+04    0.17372E+02   -0.10834E+03    0.23747E+06    0.24048E+03
   746    0.23641E+04    0.17119E+02   -0.10705E+03    0.23689E+06    0.24006E+03
   747    0.23694E+04    0.16869E+02   -0.10574E+03    0.23631E+06    0.23963E+03
   748    0.23746E+04    0.16624E+02   -0.10440E+03    0.23574E+06    0.23918E+03
   749    0.23797E+04    0.16381E+02   -0.10304E+03    0.23516E+06    0.23873E+03
   750    0.23845E+04    0.16143E+02   -0.10164E+03    0.23459E+06    0.23826E+03
   751    0.23891E+04    0.15910E+02   -0.10022E+03    0.23402E+06    0.23777E+03
   752    0.23936E+04    0.15682E+02   -0.98760E+02    0.23345E+06    0.23728E+03
   753    0.23978E+04    0.15457E+02   -0.97284E+02    0.23289E+06    0.23677E+03
   754    0.24018E+04    0.15237E+02   -0.95775E+02    0.23233E+06    0.23625E+03
   755    0.24057E+04    0.15022E+02   -0.94248E+02    0.23176E+06    0.23572E+03
   756    0.24093E+04    0.14812E+02   -0.92697E+02    0.23121E+06    0.23518E+03
   757    0.24128E+04    0.14607E+02   -0.91113E+02    0.23065E+06    0.23463E+03
   758    0.24160E+04    0.14406E+02   -0.89506E+02    0.23009E+06    0.23406E+03
   759    0.24191E+04    0.14210E+02   -0.87883E+02    0.22954E+06    0.23349E+03
   760    0.24219E+04    0.14018E+02   -0.86237E+02    0.22899E+06    0.23290E+03
   761    0.24245E+04    0.13833E+02   -0.84569E+02    0.22844E+06    0.23231E+03
   762    0.24270E+04    0.13652E+02   -0.82878E+02    0.22789E+06    0.23170E+03
   763    0.24292E+04    0.13477E+02   -0.81166E+02    0.22734E+06    0.23108E+03
   764    0.24312E+04    0.13306E+02   -0.79441E+02    0.22680E+06    0.23045E+03
   765    0.24330E+04    0.13140E+02   -0.77687E+02    0.22626E+06    0.22982E+03
   766    0.24346E+04    0.12981E+02   -0.75921E+02    0.22572E+06    0.22917E+03
   767    0.24360E+04    0.12827E+02   -0.74135E+02    0.22518E+06    0.22851E+03
   768    0.24372E+04    0.12678E+02   -0.72323E+02    0.22464E+06    0.22785E+03
   769    0.24382E+04    0.12533E+02   -0.70507E+02    0.22411E+06    0.22717E+03
   770    0.24389E+04    0.12396E+02   -0.68673E+02    0.22357E+06    0.22649E+03
   771    0.24394E+04    0.12263E+02   -0.66821E+02    0.22304E+06    0.22580E+03
   772    0.24397E+04    0.12137E+02   -0.64944E+02    0.22251E+06    0.22510E+03
   773    0.24398E+04    0.12016E+02   -0.63066E+02    0.22198E+06    0.22439E+03
   774    0.24397E+04    0.11901E+02   -0.61179E+02    0.22146E+06    0.22367E+03
   775    0.24395E+04    0.11792E+02   -0.59275E+02    0.22093E+06    0.22295E+03
   776    0.24388E+04    0.11689E+02   -0.57364E+02    0.22041E+06    0.22222E+03
   777    0.24380E+04    0.11592E+02   -0.55438E+02    0.21989E+06    0.22148E+03
   778    0.24372E+04    0.11501E+02   -0.53498E+02    0.21937E+06    0.22073E+03
   779    0.24360E+04    0.11416E+02   -0.51559E+02    0.21885E+06    0.21998E+03
   780    0.24345E+04    0.11336E+02   -0.49606E+02    0.21834E+06    0.21922E+03
   781    0.24330E+04    0.11264E+02   -0.47655E+02    0.21782E+06    0.21845E+03
   782    0.24311E+04    0.11198E+02   -0.45706E+02    0.21731E+06    0.21768E+03
   783    0.24291E+04    0.11138E+02   -0.43738E+02    0.21680E+06    0.21690E+03
   784    0.24268E+04    0.11084E+02   -0.41766E+02    0.21629E+06    0.21611E+03
   785    0.24243E+04    0.11037E+02   -0.39797E+02    0.21579E+06    0.21532E+03
   786    0.24216E+04    0.10995E+02   -0.37803E+02    0.21528E+06    0.21452E+03
   787    0.24186E+04    0.10961E+02   -0.35822E+02    0.21478E+06    0.21372E+03
   788    0.24155E+04    0.10933E+02   -0.33845E+02    0.21427E+06    0.21291E+03
   789    0.24121E+04    0.10910E+02   -0.31874E+02    0.21377E+06    0.21210E+03
   790    0.24086E+04    0.10896E+02   -0.29894E+02    0.21328E+06    0.21128E+03
   791    0.24048E+04    0.10887E+02   -0.27914E+02    0.21278E+06    0.21045E+03
   792    0.24009E+04    0.10886E+02   -0.25948E+02    0.21228E+06    0.20963E+03
   793    0.23966E+04    0.10893E+02   -0.23975E+02    0.21179E+06    0.20879E+03
   794    0.23922E+04    0.10906E+02   -0.22017E+02    0.21130E+06    0.20796E+03
   795    0.23875E+04    0.10924E+02   -0.20060E+02    0.21081E+06    0.20712E+03
   796    0.23828E+04    0.10951E+02   -0.18120E+02    0.21032E+06    0.20627E+03
   797    0.23776E+04    0.10984E+02   -0.16181E+02    0.20983E+06    0.20543E+03
   798    0.23723E+04    0.11024E+02   -0.14260E+02    0.20934E+06    0.20458E+03
   799    0.23669E+04    0.11071E+02   -0.12349E+02    0.20886E+06    0.20372E+03
   800    0.23612E+04    0.11125E+02   -0.10450E+02    0.20838E+06    0.20287E+03
   801    0.23553E+04    0.11186E+02   -0.85684E+01    0.20789E+06    0.20201E+03
   802    0.23491E+04    0.11254E+02   -0.66835E+01    0.20742E+06    0.20114E+03
   803    0.23429E+04    0.11328E+02   -0.48318E+01    0.20694E+06    0.20028E+03
   804    0.23364E+04    0.11409E+02   -0.29834E+01    0.20646E+06    0.19941E+03
   805    0.23298E+04    0.11497E+02   -0.11529E+01    0.20598E+06    0.19854E+03
   806    0.23229E+04    0.11592E+02    0.65978E+00    0.20551E+06    0.19767E+03
   807    0.23157E+04    0.11694E+02    0.24550E+01    0.20504E+06    0.19679E+03
   808    0.23084E+04    0.11802E+02    0.42402E+01    0.20457E+06    0.19591E+03
   809    0.23010E+04    0.11917E+02    0.60010E+01    0.20410E+06    0.19503E+03
   810    0.22933E+04    0.12039E+02    0.77522E+01    0.20363E+06    0.19415E+03
   811    0.22854E+04    0.12167E+02    0.94859E+01    0.20317E+06    0.19326E+03
   812    0.22773E+04    0.12302E+02    0.11198E+02    0.20270E+06    0.19237E+03
   813    0.22691E+04    0.12442E+02    0.12889E+02    0.20224E+06    0.19148E+03
   814    0.22608E+04    0.12590E+02    0.14562E+02    0.20178E+06    0.19059E+03
   815    0.22522E+04    0.12743E+02    0.16215E+02    0.20131E+06    0.18969E+03
   816    0.22434E+04    0.12903E+02    0.17847E+02    0.20086E+06    0.18879E+03
   817    0.22344E+04    0.13068E+02    0.19459E+02    0.20040E+06    0.18789E+03
   818    0.22254E+04    0.13240E+02    0.21049E+02    0.19994E+06    0.18699E+03
   819    0.22162E+04    0.13417E+02    0.22617E+02    0.19949E+06    0.18608E+03
   820    0.22069E+04    0.13600E+02    0.24164E+02    0.19903E+06    0.18517E+03
   821    0.21973E+04    0.13789E+02    0.25687E+02    0.19858E+06    0.18426E+03
   822    0.21876E+04    0.13984E+02    0.27187E+02    0.19813E+06    0.18334E+03
   823    0.21777E+04    0.14184E+02    0.28664E+02    0.19768E+06    0.18243E+03
   824    0.21676E+04    0.14390E+02    0.30117E+02    0.19724E+06    0.18151E+03
   825    0.21575E+04    0.14600E+02    0.31544E+02    0.19679E+06    0.18059E+03
   826    0.21471E+04    0.14817E+02    0.32947E+02    0.19634E+06    0.17966E+03
   827    0.21366E+04    0.15038E+02    0.34322E+02    0.19590E+06    0.17874E+03
   828    0.21261E+04    0.15265E+02    0.35672E+02    0.19546E+06    0.17781E+03
   829    0.21154E+04    0.15497E+02    0.36994E+02    0.19502E+06    0.17688E+03
   830    0.21045E+04    0.15734E+02    0.38287E+02    0.19458E+06    0.17594E+03
   831    0.20936E+04    0.15975E+02    0.39553E+02    0.19414E+06    0.17501E+03
   832    0.20825E+04    0.16220E+02    0.40790E+02    0.19370E+06    0.17407E+03
   833    0.20713E+04    0.16470E+02    0.41998E+02    0.19327E+06    0.17313E+03
   834    0.20600E+04    0.16725E+02    0.43176E+02    0.19283E+06    0.17218E+03
   835    0.20487E+04    0.16984E+02    0.44324E+02    0.19240E+06    0.17124E+03
   836    0.20370E+04    0.17247E+02    0.45442E+02    0.19197E+06    0.17029E+03
   837    0.20255E+04    0.17514E+02    0.46528E+02    0.19154E+06    0.16934E+03
   838    0.20137E+04    0.17785E+02    0.47583E+02    0.19111E+06    0.16839E+03
   839    0.20019E+04    0.18060E+02    0.48607E+02    0.19068E+06    0.16743E+03
   840    0.19900E+04    0.18339E+02    0.49597E+02    0.19026E+06    0.16647E+03
   841    0.19780E+04    0.18620E+02    0.50554E+02    0.18983E+06    0.16552E+03
   842    0.19660E+04    0.18905E+02    0.51479E+02    0.18941E+06    0.16455E+03
   843    0.19538E+04    0.19193E+02    0.52367E+02    0.18899E+06    0.16359E+03
   844    0.19416E+04    0.19484E+02    0.53222E+02    0.18857E+06    0.16262E+03
   845    0.19294E+04    0.19778E+02    0.54041E+02    0.18815E+06    0.16166E+03
   846    0.19171E+04    0.20076E+02    0.54824E+02    0.18773E+06    0.16069E+03
   847    0.19049E+04    0.20374E+02    0.55571E+02    0.18731E+06    0.15971E+03
   848    0.18925E+04    0.20676E+02    0.56281E+02    0.18690E+06    0.15874E+03
   849    0.18800E+04    0.20980E+02    0.56955E+02    0.18648E+06    0.15776E+03
   850    0.18677E+04    0.21286E+02    0.57591E+02    0.18607E+06    0.15678E+03
   851    0.18552E+04    0.21594E+02    0.58189E+02    0.18566E+06    0.15580E+03
   852    0.18427E+04    0.21905E+02    0.58750E+02    0.18524E+06    0.15482E+03
   853    0.18302E+04    0.22216E+02    0.59273E+02    0.18483E+06    0.15383E+03
   854    0.18176E+04    0.22530E+02    0.59757E+02    0.18443E+06    0.15285E+03
   855    0.18049E+04    0.22846E+02    0.60205E+02    0.18402E+06    0.15186E+03
   856    0.17924E+04    0.23161E+02    0.60615E+02    0.18361E+06    0.15087E+03
   857    0.17798E+04    0.23479E+02    0.60987E+02    0.18321E+06    0.14988E+03
   858    0.17671E+04    0.23799E+02    0.61321E+02    0.18280E+06    0.14889E+03
   859    0.17545E+04    0.24118E+02    0.61620E+02    0.18240E+06    0.14789E+03
   860    0.17419E+04    0.24439E+02    0.61881E+02    0.18200E+06    0.14690E+03
   861    0.17293E+04    0.24761E+02    0.62104E+02    0.18160E+06    0.14590E+03
   862    0.17167E+04    0.25083E+02    0.62291E+02    0.18120E+06    0.14491E+03
   863    0.17040E+04    0.25407E+02    0.62440E+02    0.18080E+06    0.14391E+03
   864    0.16914E+04    0.25730E+02    0.62553E+02    0.18041E+06    0.14291E+03
   865    0.16786E+04    0.26054E+02    0.62629E+02    0.18001E+06    0.14192E+03
   866    0.16662E+04    0.26379E+02    0.62668E+02    0.17962E+06    0.14092E+03
   867    0.16536E+04    0.26704E+02    0.62670E+02    0.17922E+06    0.13992E+03
   868    0.16411E+04    0.27029E+02    0.62637E+02    0.17883E+06    0.13893E+03
   869    0.16286E+04    0.27354E+02    0.62568E+02    0.17844E+06    0.13793E+03
   870    0.16160E+04    0.27678E+02    0.62464E+02    0.17805E+06    0.13693E+03
   871    0.16036E+04    0.28002E+02    0.62323E+02    0.17766E+06    0.13594E+03
   872    0.15912E+04    0.28326E+02    0.62148E+02    0.17727E+06    0.13494E+03
   873    0.15787E+04    0.28649E+02    0.61937E+02    0.17689E+06    0.13395E+03
   874    0.15664E+04    0.28972E+02    0.61691E+02    0.17650E+06    0.13295E+03
   875    0.15541E+04    0.29292E+02    0.61412E+02    0.17612E+06    0.13196E+03
   876    0.15417E+04    0.29613E+02    0.61099E+02    0.17574E+06    0.13097E+03
   877    0.15296E+04    0.29932E+02    0.60750E+02    0.17535E+06    0.12998E+03
   878    0.15174E+04    0.30249E+02    0.60369E+02    0.17497E+06    0.12899E+03
   879    0.15053E+04    0.30566E+02    0.59955E+02    0.17459E+06    0.12800E+03
   880    0.14933E+04    0.30881E+02    0.59508E+02    0.17422E+06    0.12701E+03
   881    0.14814E+04    0.31192E+02    0.59027E+02    0.17384E+06    0.12603E+03
   882    0.14695E+04    0.31503E+02    0.58514E+02    0.17346E+06    0.12505E+03
   883    0.14577E+04    0.31812E+02    0.57968E+02    0.17309E+06    0.12407E+03
   884    0.14459E+04    0.32117E+02    0.57392E+02    0.17271E+06    0.12309E+03
   885    0.14342E+04    0.32421E+02    0.56784E+02    0.17234E+06    0.12211E+03
   886    0.14227E+04    0.32723E+02    0.56144E+02    0.17197E+06    0.12114E+03
   887    0.14112E+04    0.33020E+02    0.55475E+02    0.17160E+06    0.12017E+03
   888    0.13999E+04    0.33316E+02    0.54774E+02    0.17123E+06    0.11920E+03
   889    0.13884E+04    0.33608E+02    0.54045E+02    0.17086E+06    0.11823E+03
   890    0.13772E+04    0.33897E+02    0.53284E+02    0.17049E+06    0.11727E+03
   891    0.13662E+04    0.34182E+02    0.52496E+02    0.17012E+06    0.11631E+03
   892    0.13553E+04    0.34464E+02    0.51681E+02    0.16976E+06    0.11535E+03
   893    0.13443E+04    0.34742E+02    0.50837E+02    0.16939E+06    0.11440E+03
   894    0.13336E+04    0.35016E+02    0.49965E+02    0.16903E+06    0.11345E+03
   895    0.13230E+04    0.35285E+02    0.49068E+02    0.16867E+06    0.11251E+03
   896    0.13125E+04    0.35551E+02    0.48144E+02    0.16831E+06    0.11156E+03
   897    0.13020E+04    0.35812E+02    0.47195E+02    0.16795E+06    0.11063E+03
   898    0.12919E+04    0.36069E+02    0.46221E+02    0.16759E+06    0.10969E+03
   899    0.12818E+04    0.36320E+02    0.45222E+02    0.16723E+06    0.10876E+03
   900    0.12718E+04    0.36567E+02    0.44200E+02    0.16687E+06    0.10783E+03
   901    0.12620E+04    0.36808E+02    0.43154E+02    0.16652E+06    0.10691E+03
   902    0.12524E+04    0.37044E+02    0.42085E+02    0.16616E+06    0.10600E+03
   903    0.12427E+04    0.37274E+02    0.40994E+02    0.16581E+06    0.10508E+03
   904    0.12335E+04    0.37499E+02    0.39880E+02    0.16545E+06    0.10417E+03
   905    0.12242E+04    0.37720E+02    0.38744E+02    0.16510E+06    0.10327E+03
   906    0.12151E+04    0.37934E+02    0.37586E+02    0.16475E+06    0.10237E+03
   907    0.12062E+04    0.38143E+02    0.36408E+02    0.16440E+06    0.10148E+03
   908    0.11976E+04    0.38346E+02    0.35209E+02    0.16405E+06    0.10058E+03
   909    0.11890E+04    0.38544E+02    0.33990E+02    0.16370E+06    0.99699E+02
   910    0.11805E+04    0.38737E+02    0.32752E+02    0.16335E+06    0.98817E+02
   911    0.11722E+04    0.38923E+02    0.31495E+02    0.16301E+06    0.97940E+02
   912    0.11640E+04    0.39104E+02    0.30219E+02    0.16266E+06    0.97067E+02
   913    0.11558E+04    0.39279E+02    0.28925E+02    0.16232E+06    0.96199E+02
   914    0.11480E+04    0.39448E+02    0.27615E+02    0.16197E+06    0.95336E+02
   915    0.11402E+04    0.39612E+02    0.26287E+02    0.16163E+06    0.94477E+02
   916    0.11327E+04    0.39770E+02    0.24943E+02    0.16129E+06    0.93623E+02
   917    0.11253E+04    0.39922E+02    0.23585E+02    0.16095E+06    0.92774E+02
   918    0.11181E+04    0.40068E+02    0.22210E+02    0.16061E+06    0.91929E+02
   919    0.11111E+04    0.40208E+02    0.20822E+02    0.16027E+06    0.91089E+02
   920    0.11041E+04    0.40343E+02    0.19418E+02    0.15993E+06    0.90253E+02
   921    0.10974E+04    0.40471E+02    0.18002E+02    0.15960E+06    0.89423E+02
   922    0.10908E+04    0.40593E+02    0.16574E+02    0.15926E+06    0.88597E+02
   923    0.10843E+04    0.40708E+02    0.15134E+02    0.15893E+06    0.87776E+02
   924    0.10780E+04    0.40818E+02    0.13682E+02    0.15859E+06    0.86959E+02
   925    0.10720E+04    0.40921E+02    0.12219E+02    0.15826E+06    0.86147E+02
   926    0.10660E+04    0.41019E+02    0.10748E+02    0.15793E+06    0.85341E+02
   927    0.10602E+04    0.41110E+02    0.92668E+01    0.15760E+06    0.84539E+02
   928    0.10546E+04    0.41195E+02    0.77771E+01    0.15727E+06    0.83741E+02
   929    0.10491E+04    0.41274E+02    0.62808E+01    0.15694E+06    0.82949E+02
   930    0.10438E+04    0.41345E+02    0.47769E+01    0.15661E+06    0.82162E+02
   931    0.10386E+04    0.41411E+02    0.32672E+01    0.15628E+06    0.81379E+02
   932    0.10337E+04    0.41470E+02    0.17522E+01    0.15596E+06    0.80601E+02
   933    0.10289E+04    0.41522E+02    0.23322E+00    0.15563E+06    0.79829E+02
   934    0.10242E+04    0.41569E+02   -0.12887E+01    0.15531E+06    0.79061E+02
   935    0.10197E+04    0.41608E+02   -0.28153E+01    0.15498E+06    0.78298E+02
   936    0.10154E+04    0.41641E+02   -0.43431E+01    0.15466E+06    0.77540E+02
   937    0.10112E+04    0.41668E+02   -0.58724E+01    0.15434E+06    0.76787E+02
   938    0.10072E+04    0.41688E+02   -0.74020E+01    0.15402E+06    0.76040E+02
   939    0.10034E+04    0.41701E+02   -0.89315E+01    0.15370E+06    0.75297E+02
   940    0.99971E+03    0.41708E+02   -0.10460E+02    0.15338E+06    0.74559E+02
   941    0.99619E+03    0.41707E+02   -0.11986E+02    0.15306E+06    0.73826E+02
   942    0.99280E+03    0.41700E+02   -0.13509E+02    0.15274E+06    0.73099E+02
   943    0.98968E+03    0.41686E+02   -0.15029E+02    0.15243E+06    0.72376E+02
