#    L    TT             EE             BB             TE             PP             TP             EP          
  1490   0.665812E+03   0.104483E+02   0.342629E-03   0.207582E+01   0.134935E-08   0.161115E-20  -0.765962E-23
  1491   0.662768E+03   0.105338E+02   0.341948E-03   0.253923E+01   0.134749E-08   0.143377E-20  -0.681632E-23
  1492   0.659700E+03   0.106215E+02   0.341267E-03   0.299265E+01   0.134564E-08   0.125772E-20  -0.597938E-23
  1493   0.656608E+03   0.107113E+02   0.340588E-03   0.343593E+01   0.134379E-08   0.108387E-20  -0.515287E-23
  1494   0.653493E+03   0.108032E+02   0.339911E-03   0.386894E+01   0.134195E-08   0.913065E-21  -0.434083E-23
  1495   0.650355E+03   0.108972E+02   0.339234E-03   0.429156E+01   0.134011E-08   0.746158E-21  -0.354733E-23
  1496   0.647197E+03   0.109932E+02   0.338558E-03   0.470367E+01   0.133827E-08   0.584004E-21  -0.277643E-23
  1497   0.644019E+03   0.110910E+02   0.337883E-03   0.510520E+01   0.133643E-08   0.427457E-21  -0.203219E-23
  1498   0.640821E+03   0.111908E+02   0.337209E-03   0.549603E+01   0.133460E-08   0.277372E-21  -0.131866E-23
  1499   0.637605E+03   0.112923E+02   0.336535E-03   0.587609E+01   0.133278E-08   0.134601E-21  -0.639912E-24
  1500   0.634372E+03   0.113957E+02   0.335862E-03   0.624526E+01   0.133095E-08   0.000000E+00   0.000000E+00
  1501   0.631122E+03   0.115007E+02   0.335189E-03   0.660345E+01   0.132913E-08  -0.125759E-21   0.597874E-24
  1502   0.627858E+03   0.116073E+02   0.334516E-03   0.695058E+01   0.132731E-08  -0.242724E-21   0.115394E-23
  1503   0.624578E+03   0.117155E+02   0.333844E-03   0.728654E+01   0.132550E-08  -0.351123E-21   0.166928E-23
  1504   0.621285E+03   0.118253E+02   0.333172E-03   0.761129E+01   0.132369E-08  -0.451186E-21   0.214500E-23
  1505   0.617979E+03   0.119365E+02   0.332500E-03   0.792473E+01   0.132188E-08  -0.543141E-21   0.258217E-23
  1506   0.614661E+03   0.120492E+02   0.331828E-03   0.822679E+01   0.132008E-08  -0.627218E-21   0.298188E-23
  1507   0.611330E+03   0.121632E+02   0.331157E-03   0.851740E+01   0.131828E-08  -0.703645E-21   0.334522E-23
  1508   0.607989E+03   0.122786E+02   0.330486E-03   0.879646E+01   0.131648E-08  -0.772650E-21   0.367328E-23
  1509   0.604638E+03   0.123952E+02   0.329815E-03   0.906401E+01   0.131469E-08  -0.834463E-21   0.396715E-23
  1510   0.601278E+03   0.125130E+02   0.329144E-03   0.931984E+01   0.131290E-08  -0.889313E-21   0.422791E-23
  1511   0.597909E+03   0.126319E+02   0.328473E-03   0.956407E+01   0.131111E-08  -0.937428E-21   0.445665E-23
  1512   0.594534E+03   0.127520E+02   0.327802E-03   0.979665E+01   0.130933E-08  -0.979037E-21   0.465447E-23
  1513   0.591153E+03   0.128730E+02   0.327132E-03   0.100176E+02   0.130755E-08  -0.101437E-20   0.482244E-23
  1514   0.587767E+03   0.129950E+02   0.326461E-03   0.102268E+02   0.130577E-08  -0.104365E-20   0.496166E-23
  1515   0.584378E+03   0.131180E+02   0.325791E-03   0.104244E+02   0.130400E-08  -0.106712E-20   0.507321E-23
  1516   0.580986E+03   0.132418E+02   0.325120E-03   0.106101E+02   0.130223E-08  -0.108499E-20   0.515819E-23
  1517   0.577592E+03   0.133665E+02   0.324450E-03   0.107842E+02   0.130047E-08  -0.109750E-20   0.521767E-23
  1518   0.574198E+03   0.134918E+02   0.323780E-03   0.109465E+02   0.129870E-08  -0.110488E-20   0.525275E-23
  1519   0.570804E+03   0.136179E+02   0.323109E-03   0.110972E+02   0.129694E-08  -0.110736E-20   0.526452E-23
  1520   0.567410E+03   0.137446E+02   0.322439E-03   0.112360E+02   0.129519E-08  -0.110516E-20   0.525406E-23
  1521   0.564018E+03   0.138718E+02   0.321768E-03   0.113631E+02   0.129343E-08  -0.109851E-20   0.522246E-23
  1522   0.560628E+03   0.139996E+02   0.321098E-03   0.114786E+02   0.129168E-08  -0.108764E-20   0.517080E-23
  1523   0.557240E+03   0.141278E+02   0.320427E-03   0.115822E+02   0.128994E-08  -0.107279E-20   0.510019E-23
  1524   0.553857E+03   0.142564E+02   0.319757E-03   0.116742E+02   0.128819E-08  -0.105418E-20   0.501169E-23
  1525   0.550479E+03   0.143852E+02   0.319086E-03   0.117544E+02   0.128645E-08  -0.103203E-20   0.490641E-23
  1526   0.547107E+03   0.145144E+02   0.318415E-03   0.118231E+02   0.128472E-08  -0.100658E-20   0.478543E-23
  1527   0.543742E+03   0.146438E+02   0.317744E-03   0.118802E+02   0.128298E-08  -0.978063E-21   0.464984E-23
  1528   0.540383E+03   0.147733E+02   0.317072E-03   0.119257E+02   0.128125E-08  -0.946697E-21   0.450072E-23
  1529   0.537034E+03   0.149029E+02   0.316401E-03   0.119597E+02   0.127953E-08  -0.912715E-21   0.433917E-23
  1530   0.533694E+03   0.150325E+02   0.315729E-03   0.119823E+02   0.127780E-08  -0.876346E-21   0.416626E-23
  1531   0.530364E+03   0.151621E+02   0.315057E-03   0.119934E+02   0.127608E-08  -0.837818E-21   0.398310E-23
  1532   0.527044E+03   0.152916E+02   0.314385E-03   0.119932E+02   0.127436E-08  -0.797361E-21   0.379076E-23
  1533   0.523736E+03   0.154209E+02   0.313712E-03   0.119817E+02   0.127265E-08  -0.755202E-21   0.359033E-23
  1534   0.520440E+03   0.155499E+02   0.313040E-03   0.119589E+02   0.127094E-08  -0.711572E-21   0.338291E-23
  1535   0.517157E+03   0.156788E+02   0.312366E-03   0.119250E+02   0.126923E-08  -0.666699E-21   0.316957E-23
  1536   0.513889E+03   0.158072E+02   0.311693E-03   0.118800E+02   0.126753E-08  -0.620811E-21   0.295142E-23
  1537   0.510634E+03   0.159352E+02   0.311019E-03   0.118239E+02   0.126583E-08  -0.574138E-21   0.272953E-23
  1538   0.507395E+03   0.160627E+02   0.310345E-03   0.117568E+02   0.126413E-08  -0.526908E-21   0.250499E-23
  1539   0.504172E+03   0.161897E+02   0.309671E-03   0.116789E+02   0.126243E-08  -0.479349E-21   0.227889E-23
  1540   0.500966E+03   0.163161E+02   0.308996E-03   0.115904E+02   0.126074E-08  -0.431692E-21   0.205232E-23
  1541   0.497777E+03   0.164419E+02   0.308321E-03   0.114911E+02   0.125905E-08  -0.384164E-21   0.182637E-23
  1542   0.494608E+03   0.165670E+02   0.307645E-03   0.113813E+02   0.125737E-08  -0.336995E-21   0.160212E-23
  1543   0.491458E+03   0.166913E+02   0.306969E-03   0.112611E+02   0.125568E-08  -0.290413E-21   0.138066E-23
  1544   0.488328E+03   0.168148E+02   0.306292E-03   0.111307E+02   0.125401E-08  -0.244647E-21   0.116308E-23
  1545   0.485219E+03   0.169374E+02   0.305615E-03   0.109901E+02   0.125233E-08  -0.199926E-21   0.950473E-24
  1546   0.482131E+03   0.170590E+02   0.304937E-03   0.108394E+02   0.125066E-08  -0.156478E-21   0.743918E-24
  1547   0.479067E+03   0.171797E+02   0.304259E-03   0.106788E+02   0.124899E-08  -0.114533E-21   0.544505E-24
  1548   0.476024E+03   0.172994E+02   0.303580E-03   0.105083E+02   0.124732E-08  -0.743191E-22   0.353323E-24
  1549   0.473006E+03   0.174179E+02   0.302901E-03   0.103282E+02   0.124566E-08  -0.360651E-22   0.171458E-24
  1550   0.470011E+03   0.175353E+02   0.302221E-03   0.101386E+02   0.124399E-08   0.000000E+00   0.000000E+00
  1551   0.467041E+03   0.176514E+02   0.301540E-03   0.993946E+01   0.124234E-08   0.336959E-22  -0.160195E-24
  1552   0.464097E+03   0.177662E+02   0.300859E-03   0.973104E+01   0.124068E-08   0.650355E-22  -0.309187E-24
  1553   0.461179E+03   0.178798E+02   0.300178E-03   0.951350E+01   0.123903E-08   0.940801E-22  -0.447269E-24
  1554   0.458287E+03   0.179920E+02   0.299496E-03   0.928684E+01   0.123738E-08   0.120891E-21  -0.574732E-24
  1555   0.455421E+03   0.181027E+02   0.298814E-03   0.905129E+01   0.123574E-08   0.145530E-21  -0.691867E-24
  1556   0.452584E+03   0.182120E+02   0.298132E-03   0.880691E+01   0.123409E-08   0.168057E-21  -0.798966E-24
  1557   0.449775E+03   0.183198E+02   0.297449E-03   0.855393E+01   0.123246E-08   0.188535E-21  -0.896320E-24
  1558   0.446995E+03   0.184260E+02   0.296767E-03   0.829241E+01   0.123082E-08   0.207024E-21  -0.984221E-24
  1559   0.444244E+03   0.185307E+02   0.296084E-03   0.802258E+01   0.122919E-08   0.223587E-21  -0.106296E-23
  1560   0.441523E+03   0.186337E+02   0.295402E-03   0.774443E+01   0.122756E-08   0.238283E-21  -0.113283E-23
  1561   0.438833E+03   0.187351E+02   0.294720E-03   0.745833E+01   0.122593E-08   0.251175E-21  -0.119412E-23
  1562   0.436173E+03   0.188347E+02   0.294037E-03   0.716427E+01   0.122430E-08   0.262324E-21  -0.124712E-23
  1563   0.433544E+03   0.189326E+02   0.293356E-03   0.686248E+01   0.122268E-08   0.271791E-21  -0.129213E-23
  1564   0.430948E+03   0.190287E+02   0.292674E-03   0.655311E+01   0.122106E-08   0.279637E-21  -0.132943E-23
  1565   0.428384E+03   0.191229E+02   0.291993E-03   0.623637E+01   0.121945E-08   0.285924E-21  -0.135932E-23
  1566   0.425853E+03   0.192153E+02   0.291313E-03   0.591233E+01   0.121784E-08   0.290713E-21  -0.138209E-23
  1567   0.423354E+03   0.193058E+02   0.290633E-03   0.558121E+01   0.121623E-08   0.294066E-21  -0.139803E-23
  1568   0.420889E+03   0.193943E+02   0.289954E-03   0.524309E+01   0.121462E-08   0.296043E-21  -0.140743E-23
  1569   0.418459E+03   0.194808E+02   0.289276E-03   0.489826E+01   0.121302E-08   0.296706E-21  -0.141058E-23
  1570   0.416061E+03   0.195653E+02   0.288599E-03   0.454686E+01   0.121142E-08   0.296116E-21  -0.140778E-23
  1571   0.413700E+03   0.196477E+02   0.287922E-03   0.418900E+01   0.120982E-08   0.294335E-21  -0.139931E-23
  1572   0.411372E+03   0.197280E+02   0.287247E-03   0.382486E+01   0.120822E-08   0.291424E-21  -0.138547E-23
  1573   0.409080E+03   0.198062E+02   0.286572E-03   0.345466E+01   0.120663E-08   0.287444E-21  -0.136655E-23
  1574   0.406823E+03   0.198822E+02   0.285899E-03   0.307860E+01   0.120504E-08   0.282457E-21  -0.134284E-23
  1575   0.404603E+03   0.199560E+02   0.285227E-03   0.269688E+01   0.120346E-08   0.276523E-21  -0.131463E-23
  1576   0.402418E+03   0.200276E+02   0.284556E-03   0.230970E+01   0.120188E-08   0.269705E-21  -0.128221E-23
  1577   0.400270E+03   0.200970E+02   0.283887E-03   0.191726E+01   0.120030E-08   0.262063E-21  -0.124588E-23
  1578   0.398159E+03   0.201641E+02   0.283219E-03   0.151978E+01   0.119872E-08   0.253659E-21  -0.120593E-23
  1579   0.396086E+03   0.202290E+02   0.282552E-03   0.111745E+01   0.119714E-08   0.244554E-21  -0.116264E-23
  1580   0.394049E+03   0.202915E+02   0.281888E-03   0.710455E+00   0.119557E-08   0.234809E-21  -0.111631E-23
  1581   0.392051E+03   0.203517E+02   0.281224E-03   0.298995E+00   0.119400E-08   0.224486E-21  -0.106723E-23
  1582   0.390090E+03   0.204096E+02   0.280563E-03  -0.116743E+00   0.119244E-08   0.213646E-21  -0.101570E-23
  1583   0.388168E+03   0.204650E+02   0.279904E-03  -0.536576E+00   0.119088E-08   0.202350E-21  -0.961996E-24
  1584   0.386283E+03   0.205181E+02   0.279246E-03  -0.960307E+00   0.118932E-08   0.190659E-21  -0.906419E-24
  1585   0.384435E+03   0.205687E+02   0.278590E-03  -0.138775E+01   0.118776E-08   0.178636E-21  -0.849258E-24
  1586   0.382627E+03   0.206169E+02   0.277937E-03  -0.181872E+01   0.118620E-08   0.166341E-21  -0.790805E-24
  1587   0.380856E+03   0.206626E+02   0.277285E-03  -0.225300E+01   0.118465E-08   0.153835E-21  -0.731352E-24
  1588   0.379124E+03   0.207057E+02   0.276636E-03  -0.269039E+01   0.118311E-08   0.141180E-21  -0.671189E-24
  1589   0.377430E+03   0.207464E+02   0.275989E-03  -0.313070E+01   0.118156E-08   0.128437E-21  -0.610608E-24
  1590   0.375774E+03   0.207845E+02   0.275345E-03  -0.357371E+01   0.118002E-08   0.115668E-21  -0.549901E-24
  1591   0.374157E+03   0.208202E+02   0.274703E-03  -0.401923E+01   0.117848E-08   0.102933E-21  -0.489359E-24
  1592   0.372579E+03   0.208532E+02   0.274063E-03  -0.446703E+01   0.117694E-08   0.902948E-22  -0.429273E-24
  1593   0.371039E+03   0.208836E+02   0.273426E-03  -0.491693E+01   0.117541E-08   0.778136E-22  -0.369936E-24
  1594   0.369538E+03   0.209115E+02   0.272792E-03  -0.536871E+01   0.117387E-08   0.655510E-22  -0.311638E-24
  1595   0.368075E+03   0.209367E+02   0.272160E-03  -0.582216E+01   0.117234E-08   0.535683E-22  -0.254671E-24
  1596   0.366650E+03   0.209594E+02   0.271531E-03  -0.627708E+01   0.117082E-08   0.419269E-22  -0.199326E-24
  1597   0.365264E+03   0.209795E+02   0.270905E-03  -0.673325E+01   0.116930E-08   0.306881E-22  -0.145895E-24
  1598   0.363916E+03   0.209969E+02   0.270282E-03  -0.719046E+01   0.116778E-08   0.199131E-22  -0.946697E-25
  1599   0.362606E+03   0.210118E+02   0.269663E-03  -0.764851E+01   0.116626E-08   0.966333E-23  -0.459408E-25
  1600   0.361335E+03   0.210239E+02   0.269046E-03  -0.810718E+01   0.116474E-08   0.000000E+00   0.000000E+00
  1601   0.360101E+03   0.210335E+02   0.268432E-03  -0.856628E+01   0.116323E-08  -0.902852E-23   0.429227E-25
  1602   0.358905E+03   0.210404E+02   0.267822E-03  -0.902564E+01   0.116172E-08  -0.174257E-22   0.828440E-25
  1603   0.357747E+03   0.210446E+02   0.267215E-03  -0.948507E+01   0.116021E-08  -0.252079E-22   0.119842E-24
  1604   0.356627E+03   0.210463E+02   0.266611E-03  -0.994440E+01   0.115871E-08  -0.323917E-22   0.153994E-24
  1605   0.355544E+03   0.210452E+02   0.266009E-03  -0.104035E+02   0.115721E-08  -0.389934E-22   0.185380E-24
  1606   0.354498E+03   0.210414E+02   0.265411E-03  -0.108621E+02   0.115571E-08  -0.450294E-22   0.214076E-24
  1607   0.353490E+03   0.210350E+02   0.264816E-03  -0.113200E+02   0.115422E-08  -0.505163E-22   0.240161E-24
  1608   0.352519E+03   0.210258E+02   0.264224E-03  -0.117772E+02   0.115272E-08  -0.554704E-22   0.263713E-24
  1609   0.351584E+03   0.210140E+02   0.263634E-03  -0.122334E+02   0.115123E-08  -0.599081E-22   0.284811E-24
  1610   0.350686E+03   0.209995E+02   0.263048E-03  -0.126884E+02   0.114974E-08  -0.638459E-22   0.303532E-24
  1611   0.349825E+03   0.209825E+02   0.262464E-03  -0.131419E+02   0.114826E-08  -0.673001E-22   0.319954E-24
  1612   0.349001E+03   0.209628E+02   0.261883E-03  -0.135939E+02   0.114678E-08  -0.702874E-22   0.334155E-24
  1613   0.348212E+03   0.209405E+02   0.261305E-03  -0.140441E+02   0.114530E-08  -0.728239E-22   0.346215E-24
  1614   0.347459E+03   0.209157E+02   0.260729E-03  -0.144924E+02   0.114382E-08  -0.749263E-22   0.356209E-24
  1615   0.346742E+03   0.208883E+02   0.260156E-03  -0.149385E+02   0.114235E-08  -0.766109E-22   0.364218E-24
  1616   0.346061E+03   0.208584E+02   0.259586E-03  -0.153824E+02   0.114088E-08  -0.778941E-22   0.370319E-24
  1617   0.345415E+03   0.208258E+02   0.259018E-03  -0.158238E+02   0.113941E-08  -0.787923E-22   0.374589E-24
  1618   0.344804E+03   0.207908E+02   0.258452E-03  -0.162626E+02   0.113794E-08  -0.793221E-22   0.377108E-24
  1619   0.344226E+03   0.207532E+02   0.257889E-03  -0.166986E+02   0.113648E-08  -0.794998E-22   0.377952E-24
  1620   0.343683E+03   0.207131E+02   0.257329E-03  -0.171316E+02   0.113502E-08  -0.793418E-22   0.377201E-24
  1621   0.343174E+03   0.206705E+02   0.256771E-03  -0.175617E+02   0.113356E-08  -0.788646E-22   0.374933E-24
  1622   0.342699E+03   0.206253E+02   0.256215E-03  -0.179883E+02   0.113210E-08  -0.780846E-22   0.371224E-24
  1623   0.342256E+03   0.205778E+02   0.255661E-03  -0.184116E+02   0.113065E-08  -0.770182E-22   0.366155E-24
  1624   0.341846E+03   0.205277E+02   0.255110E-03  -0.188313E+02   0.112920E-08  -0.756819E-22   0.359802E-24
  1625   0.341468E+03   0.204752E+02   0.254561E-03  -0.192472E+02   0.112775E-08  -0.740921E-22   0.352243E-24
  1626   0.341123E+03   0.204204E+02   0.254014E-03  -0.196593E+02   0.112631E-08  -0.722651E-22   0.343558E-24
  1627   0.340809E+03   0.203632E+02   0.253470E-03  -0.200672E+02   0.112486E-08  -0.702175E-22   0.333823E-24
  1628   0.340526E+03   0.203036E+02   0.252927E-03  -0.204709E+02   0.112342E-08  -0.679657E-22   0.323118E-24
  1629   0.340274E+03   0.202417E+02   0.252386E-03  -0.208703E+02   0.112199E-08  -0.655260E-22   0.311519E-24
  1630   0.340052E+03   0.201775E+02   0.251848E-03  -0.212651E+02   0.112055E-08  -0.629150E-22   0.299106E-24
  1631   0.339859E+03   0.201110E+02   0.251311E-03  -0.216553E+02   0.111912E-08  -0.601490E-22   0.285956E-24
  1632   0.339696E+03   0.200422E+02   0.250776E-03  -0.220406E+02   0.111769E-08  -0.572445E-22   0.272148E-24
  1633   0.339561E+03   0.199712E+02   0.250244E-03  -0.224211E+02   0.111626E-08  -0.542178E-22   0.257759E-24
  1634   0.339456E+03   0.198980E+02   0.249713E-03  -0.227964E+02   0.111484E-08  -0.510855E-22   0.242867E-24
  1635   0.339378E+03   0.198225E+02   0.249184E-03  -0.231666E+02   0.111342E-08  -0.478640E-22   0.227552E-24
  1636   0.339326E+03   0.197449E+02   0.248656E-03  -0.235314E+02   0.111200E-08  -0.445696E-22   0.211890E-24
  1637   0.339302E+03   0.196653E+02   0.248131E-03  -0.238907E+02   0.111058E-08  -0.412188E-22   0.195959E-24
  1638   0.339304E+03   0.195834E+02   0.247607E-03  -0.242445E+02   0.110917E-08  -0.378280E-22   0.179839E-24
  1639   0.339332E+03   0.194995E+02   0.247084E-03  -0.245925E+02   0.110776E-08  -0.344137E-22   0.163607E-24
  1640   0.339385E+03   0.194137E+02   0.246563E-03  -0.249347E+02   0.110635E-08  -0.309923E-22   0.147341E-24
  1641   0.339463E+03   0.193259E+02   0.246044E-03  -0.252709E+02   0.110494E-08  -0.275801E-22   0.131120E-24
  1642   0.339564E+03   0.192361E+02   0.245527E-03  -0.256010E+02   0.110354E-08  -0.241937E-22   0.115020E-24
  1643   0.339689E+03   0.191445E+02   0.245010E-03  -0.259251E+02   0.110214E-08  -0.208495E-22   0.991212E-25
  1644   0.339838E+03   0.190511E+02   0.244495E-03  -0.262427E+02   0.110074E-08  -0.175638E-22   0.835007E-25
  1645   0.340008E+03   0.189558E+02   0.243982E-03  -0.265540E+02   0.109934E-08  -0.143532E-22   0.682369E-25
  1646   0.340201E+03   0.188587E+02   0.243470E-03  -0.268588E+02   0.109795E-08  -0.112340E-22   0.534078E-25
  1647   0.340414E+03   0.187599E+02   0.242959E-03  -0.271570E+02   0.109656E-08  -0.822262E-23   0.390914E-25
  1648   0.340648E+03   0.186593E+02   0.242450E-03  -0.274485E+02   0.109517E-08  -0.533556E-23   0.253659E-25
  1649   0.340902E+03   0.185571E+02   0.241942E-03  -0.277331E+02   0.109378E-08  -0.258921E-23   0.123094E-25
  1650   0.341175E+03   0.184532E+02   0.241435E-03  -0.280109E+02   0.109240E-08   0.000000E+00   0.000000E+00
  1651   0.341466E+03   0.183477E+02   0.240929E-03  -0.282817E+02   0.109102E-08   0.241911E-23  -0.115008E-25
  1652   0.341777E+03   0.182407E+02   0.240424E-03  -0.285455E+02   0.108964E-08   0.466907E-23  -0.221973E-25
  1653   0.342103E+03   0.181322E+02   0.239920E-03  -0.288022E+02   0.108826E-08   0.675425E-23  -0.321106E-25
  1654   0.342448E+03   0.180221E+02   0.239417E-03  -0.290516E+02   0.108689E-08   0.867908E-23  -0.412615E-25
  1655   0.342809E+03   0.179106E+02   0.238916E-03  -0.292938E+02   0.108552E-08   0.104480E-22  -0.496709E-25
  1656   0.343185E+03   0.177977E+02   0.238415E-03  -0.295287E+02   0.108415E-08   0.120653E-22  -0.573598E-25
  1657   0.343578E+03   0.176835E+02   0.237916E-03  -0.297561E+02   0.108278E-08   0.135354E-22  -0.643491E-25
  1658   0.343985E+03   0.175679E+02   0.237417E-03  -0.299760E+02   0.108142E-08   0.148628E-22  -0.706598E-25
  1659   0.344406E+03   0.174510E+02   0.236919E-03  -0.301884E+02   0.108005E-08   0.160519E-22  -0.763127E-25
  1660   0.344841E+03   0.173329E+02   0.236422E-03  -0.303933E+02   0.107869E-08   0.171070E-22  -0.813288E-25
  1661   0.345290E+03   0.172135E+02   0.235926E-03  -0.305906E+02   0.107734E-08   0.180325E-22  -0.857289E-25
  1662   0.345750E+03   0.170931E+02   0.235431E-03  -0.307801E+02   0.107598E-08   0.188329E-22  -0.895342E-25
  1663   0.346223E+03   0.169715E+02   0.234937E-03  -0.309620E+02   0.107463E-08   0.195126E-22  -0.927653E-25
  1664   0.346707E+03   0.168489E+02   0.234444E-03  -0.311361E+02   0.107328E-08   0.200759E-22  -0.954434E-25
  1665   0.347202E+03   0.167252E+02   0.233951E-03  -0.313023E+02   0.107193E-08   0.205272E-22  -0.975892E-25
  1666   0.347706E+03   0.166004E+02   0.233459E-03  -0.314607E+02   0.107059E-08   0.208711E-22  -0.992238E-25
  1667   0.348221E+03   0.164748E+02   0.232968E-03  -0.316113E+02   0.106925E-08   0.211118E-22  -0.100368E-24
  1668   0.348745E+03   0.163483E+02   0.232477E-03  -0.317539E+02   0.106791E-08   0.212537E-22  -0.101043E-24
  1669   0.349277E+03   0.162208E+02   0.231987E-03  -0.318885E+02   0.106657E-08   0.213013E-22  -0.101269E-24
  1670   0.349816E+03   0.160925E+02   0.231498E-03  -0.320152E+02   0.106523E-08   0.212590E-22  -0.101068E-24
  1671   0.350363E+03   0.159634E+02   0.231009E-03  -0.321339E+02   0.106390E-08   0.211311E-22  -0.100460E-24
  1672   0.350917E+03   0.158336E+02   0.230521E-03  -0.322445E+02   0.106257E-08   0.209221E-22  -0.994665E-25
  1673   0.351476E+03   0.157031E+02   0.230034E-03  -0.323472E+02   0.106124E-08   0.206364E-22  -0.981081E-25
  1674   0.352041E+03   0.155720E+02   0.229547E-03  -0.324419E+02   0.105992E-08   0.202783E-22  -0.964059E-25
  1675   0.352611E+03   0.154403E+02   0.229060E-03  -0.325286E+02   0.105859E-08   0.198524E-22  -0.943807E-25
  1676   0.353185E+03   0.153081E+02   0.228574E-03  -0.326074E+02   0.105727E-08   0.193628E-22  -0.920535E-25
  1677   0.353763E+03   0.151755E+02   0.228088E-03  -0.326782E+02   0.105595E-08   0.188142E-22  -0.894452E-25
  1678   0.354345E+03   0.150424E+02   0.227603E-03  -0.327411E+02   0.105464E-08   0.182108E-22  -0.865768E-25
  1679   0.354929E+03   0.149089E+02   0.227118E-03  -0.327960E+02   0.105332E-08   0.175572E-22  -0.834691E-25
  1680   0.355515E+03   0.147752E+02   0.226634E-03  -0.328429E+02   0.105201E-08   0.168576E-22  -0.801431E-25
  1681   0.356103E+03   0.146411E+02   0.226150E-03  -0.328819E+02   0.105070E-08   0.161164E-22  -0.766196E-25
  1682   0.356691E+03   0.145069E+02   0.225666E-03  -0.329131E+02   0.104940E-08   0.153382E-22  -0.729198E-25
  1683   0.357279E+03   0.143724E+02   0.225183E-03  -0.329363E+02   0.104809E-08   0.145272E-22  -0.690643E-25
  1684   0.357867E+03   0.142376E+02   0.224700E-03  -0.329516E+02   0.104679E-08   0.136880E-22  -0.650743E-25
  1685   0.358455E+03   0.141029E+02   0.224217E-03  -0.329591E+02   0.104549E-08   0.128248E-22  -0.609706E-25
  1686   0.359040E+03   0.139680E+02   0.223734E-03  -0.329587E+02   0.104419E-08   0.119421E-22  -0.567741E-25
  1687   0.359624E+03   0.138331E+02   0.223251E-03  -0.329507E+02   0.104290E-08   0.110442E-22  -0.525057E-25
  1688   0.360205E+03   0.136983E+02   0.222769E-03  -0.329349E+02   0.104160E-08   0.101357E-22  -0.481865E-25
  1689   0.360784E+03   0.135634E+02   0.222286E-03  -0.329115E+02   0.104031E-08   0.922087E-23  -0.438372E-25
  1690   0.361358E+03   0.134288E+02   0.221804E-03  -0.328804E+02   0.103903E-08   0.830413E-23  -0.394789E-25
  1691   0.361928E+03   0.132943E+02   0.221322E-03  -0.328417E+02   0.103774E-08   0.738987E-23  -0.351324E-25
  1692   0.362493E+03   0.131601E+02   0.220840E-03  -0.327955E+02   0.103646E-08   0.648252E-23  -0.308187E-25
  1693   0.363053E+03   0.130260E+02   0.220358E-03  -0.327419E+02   0.103517E-08   0.558645E-23  -0.265587E-25
  1694   0.363607E+03   0.128923E+02   0.219876E-03  -0.326808E+02   0.103389E-08   0.470609E-23  -0.223734E-25
  1695   0.364154E+03   0.127589E+02   0.219394E-03  -0.326124E+02   0.103262E-08   0.384582E-23  -0.182835E-25
  1696   0.364695E+03   0.126258E+02   0.218911E-03  -0.325366E+02   0.103134E-08   0.301005E-23  -0.143102E-25
  1697   0.365228E+03   0.124933E+02   0.218429E-03  -0.324536E+02   0.103007E-08   0.220319E-23  -0.104742E-25
  1698   0.365751E+03   0.123611E+02   0.217947E-03  -0.323633E+02   0.102880E-08   0.142962E-23  -0.679660E-26
  1699   0.366267E+03   0.122294E+02   0.217464E-03  -0.322661E+02   0.102753E-08   0.693758E-24  -0.329822E-26
  1700   0.366774E+03   0.120984E+02   0.216981E-03  -0.321617E+02   0.102627E-08   0.000000E+00   0.000000E+00
  1701   0.367271E+03   0.119678E+02   0.216499E-03  -0.320505E+02   0.102500E-08  -0.648182E-24   0.308154E-26
  1702   0.367758E+03   0.118380E+02   0.216015E-03  -0.319323E+02   0.102374E-08  -0.125104E-23   0.594760E-26
  1703   0.368235E+03   0.117089E+02   0.215532E-03  -0.318075E+02   0.102248E-08  -0.180975E-23   0.860378E-26
  1704   0.368701E+03   0.115804E+02   0.215049E-03  -0.316760E+02   0.102122E-08  -0.232549E-23   0.110557E-25
  1705   0.369156E+03   0.114528E+02   0.214566E-03  -0.315378E+02   0.101997E-08  -0.279945E-23   0.133089E-25
  1706   0.369599E+03   0.113260E+02   0.214082E-03  -0.313933E+02   0.101872E-08  -0.323279E-23   0.153691E-25
  1707   0.370030E+03   0.112000E+02   0.213599E-03  -0.312422E+02   0.101747E-08  -0.362671E-23   0.172418E-25
  1708   0.370448E+03   0.110750E+02   0.213116E-03  -0.310848E+02   0.101622E-08  -0.398237E-23   0.189327E-25
  1709   0.370854E+03   0.109508E+02   0.212632E-03  -0.309211E+02   0.101497E-08  -0.430097E-23   0.204474E-25
  1710   0.371246E+03   0.108277E+02   0.212149E-03  -0.307512E+02   0.101373E-08  -0.458368E-23   0.217914E-25
  1711   0.371626E+03   0.107055E+02   0.211666E-03  -0.305752E+02   0.101249E-08  -0.483167E-23   0.229704E-25
  1712   0.371990E+03   0.105843E+02   0.211184E-03  -0.303933E+02   0.101125E-08  -0.504613E-23   0.239900E-25
  1713   0.372340E+03   0.104641E+02   0.210701E-03  -0.302054E+02   0.101001E-08  -0.522824E-23   0.248557E-25
  1714   0.372676E+03   0.103451E+02   0.210219E-03  -0.300115E+02   0.100878E-08  -0.537917E-23   0.255733E-25
  1715   0.372996E+03   0.102271E+02   0.209737E-03  -0.298121E+02   0.100754E-08  -0.550011E-23   0.261483E-25
