#    L    TT             EE             TE             PP             TP          
   949    0.11315E+04    0.39820E+02    0.24633E+02    0.13509E+06   -0.22224E+03
   950    0.11243E+04    0.39970E+02    0.23312E+02    0.13482E+06   -0.22246E+03
   951    0.11173E+04    0.40114E+02    0.21979E+02    0.13454E+06   -0.22268E+03
   952    0.11104E+04    0.40253E+02    0.20636E+02    0.13427E+06   -0.22290E+03
   953    0.11037E+04    0.40384E+02    0.19280E+02    0.13399E+06   -0.22312E+03
   954    0.10971E+04    0.40510E+02    0.17914E+02    0.13372E+06   -0.22333E+03
   955    0.10907E+04    0.40630E+02    0.16538E+02    0.13345E+06   -0.22355E+03
   956    0.10844E+04    0.40744E+02    0.15152E+02    0.13317E+06   -0.22376E+03
   957    0.10783E+04    0.40852E+02    0.13758E+02    0.13290E+06   -0.22397E+03
   958    0.10722E+04    0.40953E+02    0.12354E+02    0.13263E+06   -0.22417E+03
   959    0.10665E+04    0.41049E+02    0.10942E+02    0.13236E+06   -0.22437E+03
   960    0.10609E+04    0.41138E+02    0.95239E+01    0.13209E+06   -0.22457E+03
   961    0.10553E+04    0.41222E+02    0.80979E+01    0.13183E+06   -0.22477E+03
   962    0.10500E+04    0.41299E+02    0.66660E+01    0.13156E+06   -0.22496E+03
   963    0.10449E+04    0.41370E+02    0.52283E+01    0.13129E+06   -0.22514E+03
   964    0.10399E+04    0.41434E+02    0.37862E+01    0.13103E+06   -0.22532E+03
   965    0.10350E+04    0.41493E+02    0.23389E+01    0.13076E+06   -0.22550E+03
   966    0.10303E+04    0.41546E+02    0.88801E+00    0.13050E+06   -0.22567E+03
   967    0.10257E+04    0.41592E+02   -0.56653E+00    0.13023E+06   -0.22584E+03
   968    0.10213E+04    0.41631E+02   -0.20240E+01    0.12997E+06   -0.22600E+03
   969    0.10171E+04    0.41664E+02   -0.34829E+01    0.12971E+06   -0.22616E+03
   970    0.10130E+04    0.41691E+02   -0.49447E+01    0.12945E+06   -0.22631E+03
   971    0.10091E+04    0.41712E+02   -0.64072E+01    0.12919E+06   -0.22645E+03
   972    0.10053E+04    0.41726E+02   -0.78697E+01    0.12892E+06   -0.22659E+03
   973    0.10016E+04    0.41734E+02   -0.93328E+01    0.12867E+06   -0.22671E+03
   974    0.99815E+03    0.41736E+02   -0.10796E+02    0.12841E+06   -0.22684E+03
   975    0.99486E+03    0.41732E+02   -0.12257E+02    0.12815E+06   -0.22695E+03
   976    0.99172E+03    0.41720E+02   -0.13716E+02    0.12789E+06   -0.22706E+03
   977    0.98872E+03    0.41702E+02   -0.15172E+02    0.12763E+06   -0.22716E+03
   978    0.98580E+03    0.41679E+02   -0.16626E+02    0.12738E+06   -0.22725E+03
   979    0.98317E+03    0.41650E+02   -0.18075E+02    0.12712E+06   -0.22733E+03
   980    0.98061E+03    0.41614E+02   -0.19521E+02    0.12687E+06   -0.22740E+03
   981    0.97819E+03    0.41570E+02   -0.20961E+02    0.12661E+06   -0.22747E+03
   982    0.97592E+03    0.41522E+02   -0.22396E+02    0.12636E+06   -0.22752E+03
   983    0.97386E+03    0.41468E+02   -0.23824E+02    0.12611E+06   -0.22757E+03
   984    0.97186E+03    0.41405E+02   -0.25247E+02    0.12586E+06   -0.22761E+03
   985    0.97008E+03    0.41339E+02   -0.26662E+02    0.12560E+06   -0.22763E+03
   986    0.96836E+03    0.41265E+02   -0.28069E+02    0.12535E+06   -0.22765E+03
   987    0.96678E+03    0.41186E+02   -0.29468E+02    0.12510E+06   -0.22765E+03
   988    0.96541E+03    0.41101E+02   -0.30857E+02    0.12485E+06   -0.22765E+03
   989    0.96417E+03    0.41010E+02   -0.32236E+02    0.12461E+06   -0.22763E+03
   990    0.96306E+03    0.40916E+02   -0.33607E+02    0.12436E+06   -0.22760E+03
   991    0.96209E+03    0.40812E+02   -0.34965E+02    0.12411E+06   -0.22756E+03
   992    0.96125E+03    0.40704E+02   -0.36313E+02    0.12386E+06   -0.22751E+03
   993    0.96047E+03    0.40589E+02   -0.37649E+02    0.12362E+06   -0.22745E+03
   994    0.95989E+03    0.40469E+02   -0.38972E+02    0.12337E+06   -0.22737E+03
   995    0.95951E+03    0.40344E+02   -0.40282E+02    0.12313E+06   -0.22728E+03
   996    0.95918E+03    0.40211E+02   -0.41578E+02    0.12288E+06   -0.22718E+03
   997    0.95898E+03    0.40075E+02   -0.42860E+02    0.12264E+06   -0.22706E+03
   998    0.95891E+03    0.39933E+02   -0.44127E+02    0.12240E+06   -0.22694E+03
   999    0.95896E+03    0.39785E+02   -0.45378E+02    0.12216E+06   -0.22679E+03
  1000    0.95913E+03    0.39632E+02   -0.46614E+02    0.12191E+06   -0.22664E+03
  1001    0.95942E+03    0.39474E+02   -0.47832E+02    0.12167E+06   -0.22647E+03
  1002    0.95977E+03    0.39310E+02   -0.49033E+02    0.12143E+06   -0.22628E+03
  1003    0.96030E+03    0.39141E+02   -0.50218E+02    0.12119E+06   -0.22608E+03
  1004    0.96096E+03    0.38967E+02   -0.51385E+02    0.12095E+06   -0.22587E+03
  1005    0.96181E+03    0.38788E+02   -0.52532E+02    0.12072E+06   -0.22564E+03
  1006    0.96271E+03    0.38604E+02   -0.53662E+02    0.12048E+06   -0.22541E+03
  1007    0.96365E+03    0.38414E+02   -0.54773E+02    0.12024E+06   -0.22515E+03
  1008    0.96449E+03    0.38220E+02   -0.55864E+02    0.12001E+06   -0.22489E+03
  1009    0.96567E+03    0.38021E+02   -0.56936E+02    0.11977E+06   -0.22461E+03
  1010    0.96697E+03    0.37818E+02   -0.57988E+02    0.11953E+06   -0.22433E+03
  1011    0.96831E+03    0.37611E+02   -0.59020E+02    0.11930E+06   -0.22403E+03
  1012    0.96977E+03    0.37399E+02   -0.60033E+02    0.11907E+06   -0.22371E+03
  1013    0.97134E+03    0.37183E+02   -0.61024E+02    0.11883E+06   -0.22339E+03
  1014    0.97303E+03    0.36963E+02   -0.61995E+02    0.11860E+06   -0.22306E+03
  1015    0.97469E+03    0.36738E+02   -0.62944E+02    0.11837E+06   -0.22271E+03
  1016    0.97654E+03    0.36509E+02   -0.63872E+02    0.11814E+06   -0.22236E+03
  1017    0.97850E+03    0.36277E+02   -0.64778E+02    0.11791E+06   -0.22199E+03
  1018    0.98050E+03    0.36039E+02   -0.65663E+02    0.11768E+06   -0.22162E+03
  1019    0.98254E+03    0.35799E+02   -0.66525E+02    0.11745E+06   -0.22123E+03
  1020    0.98477E+03    0.35553E+02   -0.67365E+02    0.11722E+06   -0.22083E+03
  1021    0.98704E+03    0.35304E+02   -0.68183E+02    0.11699E+06   -0.22043E+03
  1022    0.98935E+03    0.35052E+02   -0.68977E+02    0.11676E+06   -0.22002E+03
  1023    0.99177E+03    0.34796E+02   -0.69747E+02    0.11653E+06   -0.21959E+03
  1024    0.99422E+03    0.34537E+02   -0.70494E+02    0.11631E+06   -0.21916E+03
  1025    0.99672E+03    0.34275E+02   -0.71215E+02    0.11608E+06   -0.21872E+03
  1026    0.99954E+03    0.34009E+02   -0.71913E+02    0.11586E+06   -0.21827E+03
  1027    0.10022E+04    0.33741E+02   -0.72587E+02    0.11563E+06   -0.21782E+03
  1028    0.10049E+04    0.33470E+02   -0.73236E+02    0.11541E+06   -0.21735E+03
  1029    0.10076E+04    0.33196E+02   -0.73862E+02    0.11518E+06   -0.21688E+03
  1030    0.10105E+04    0.32920E+02   -0.74463E+02    0.11496E+06   -0.21640E+03
  1031    0.10132E+04    0.32641E+02   -0.75037E+02    0.11474E+06   -0.21592E+03
  1032    0.10161E+04    0.32358E+02   -0.75590E+02    0.11452E+06   -0.21543E+03
  1033    0.10191E+04    0.32074E+02   -0.76117E+02    0.11430E+06   -0.21493E+03
  1034    0.10222E+04    0.31788E+02   -0.76618E+02    0.11408E+06   -0.21442E+03
  1035    0.10252E+04    0.31500E+02   -0.77096E+02    0.11386E+06   -0.21391E+03
  1036    0.10283E+04    0.31209E+02   -0.77548E+02    0.11364E+06   -0.21340E+03
  1037    0.10315E+04    0.30917E+02   -0.77975E+02    0.11342E+06   -0.21288E+03
  1038    0.10347E+04    0.30624E+02   -0.78377E+02    0.11320E+06   -0.21235E+03
  1039    0.10380E+04    0.30328E+02   -0.78750E+02    0.11298E+06   -0.21182E+03
  1040    0.10411E+04    0.30031E+02   -0.79100E+02    0.11276E+06   -0.21128E+03
  1041    0.10444E+04    0.29734E+02   -0.79421E+02    0.11255E+06   -0.21074E+03
  1042    0.10477E+04    0.29434E+02   -0.79719E+02    0.11233E+06   -0.21020E+03
  1043    0.10510E+04    0.29134E+02   -0.79989E+02    0.11212E+06   -0.20965E+03
  1044    0.10544E+04    0.28832E+02   -0.80235E+02    0.11190E+06   -0.20910E+03
  1045    0.10577E+04    0.28531E+02   -0.80457E+02    0.11169E+06   -0.20854E+03
  1046    0.10611E+04    0.28229E+02   -0.80648E+02    0.11147E+06   -0.20798E+03
  1047    0.10645E+04    0.27925E+02   -0.80823E+02    0.11126E+06   -0.20742E+03
  1048    0.10678E+04    0.27622E+02   -0.80967E+02    0.11105E+06   -0.20685E+03
  1049    0.10712E+04    0.27319E+02   -0.81081E+02    0.11083E+06   -0.20628E+03
  1050    0.10746E+04    0.27015E+02   -0.81172E+02    0.11062E+06   -0.20571E+03
  1051    0.10780E+04    0.26711E+02   -0.81240E+02    0.11041E+06   -0.20514E+03
  1052    0.10814E+04    0.26408E+02   -0.81277E+02    0.11020E+06   -0.20457E+03
  1053    0.10847E+04    0.26104E+02   -0.81293E+02    0.10999E+06   -0.20399E+03
  1054    0.10880E+04    0.25802E+02   -0.81286E+02    0.10978E+06   -0.20342E+03
  1055    0.10912E+04    0.25500E+02   -0.81250E+02    0.10957E+06   -0.20284E+03
  1056    0.10945E+04    0.25198E+02   -0.81192E+02    0.10937E+06   -0.20226E+03
  1057    0.10978E+04    0.24897E+02   -0.81105E+02    0.10916E+06   -0.20168E+03
  1058    0.11013E+04    0.24598E+02   -0.80996E+02    0.10895E+06   -0.20110E+03
  1059    0.11046E+04    0.24298E+02   -0.80858E+02    0.10874E+06   -0.20052E+03
  1060    0.11078E+04    0.24000E+02   -0.80700E+02    0.10854E+06   -0.19993E+03
  1061    0.11110E+04    0.23703E+02   -0.80513E+02    0.10833E+06   -0.19935E+03
  1062    0.11143E+04    0.23407E+02   -0.80305E+02    0.10813E+06   -0.19877E+03
  1063    0.11173E+04    0.23113E+02   -0.80069E+02    0.10792E+06   -0.19819E+03
  1064    0.11205E+04    0.22820E+02   -0.79820E+02    0.10772E+06   -0.19760E+03
  1065    0.11236E+04    0.22528E+02   -0.79543E+02    0.10752E+06   -0.19702E+03
  1066    0.11266E+04    0.22238E+02   -0.79239E+02    0.10731E+06   -0.19644E+03
  1067    0.11297E+04    0.21950E+02   -0.78908E+02    0.10711E+06   -0.19586E+03
  1068    0.11327E+04    0.21663E+02   -0.78556E+02    0.10691E+06   -0.19528E+03
  1069    0.11357E+04    0.21379E+02   -0.78193E+02    0.10671E+06   -0.19470E+03
  1070    0.11387E+04    0.21096E+02   -0.77803E+02    0.10651E+06   -0.19412E+03
  1071    0.11415E+04    0.20816E+02   -0.77386E+02    0.10631E+06   -0.19355E+03
  1072    0.11443E+04    0.20538E+02   -0.76943E+02    0.10611E+06   -0.19298E+03
  1073    0.11472E+04    0.20262E+02   -0.76481E+02    0.10591E+06   -0.19240E+03
  1074    0.11499E+04    0.19989E+02   -0.76000E+02    0.10571E+06   -0.19183E+03
  1075    0.11526E+04    0.19717E+02   -0.75501E+02    0.10551E+06   -0.19127E+03
  1076    0.11553E+04    0.19449E+02   -0.74976E+02    0.10531E+06   -0.19070E+03
  1077    0.11579E+04    0.19184E+02   -0.74440E+02    0.10512E+06   -0.19014E+03
  1078    0.11604E+04    0.18921E+02   -0.73865E+02    0.10492E+06   -0.18958E+03
  1079    0.11628E+04    0.18661E+02   -0.73286E+02    0.10472E+06   -0.18902E+03
  1080    0.11653E+04    0.18403E+02   -0.72689E+02    0.10453E+06   -0.18846E+03
  1081    0.11676E+04    0.18151E+02   -0.72068E+02    0.10433E+06   -0.18791E+03
  1082    0.11699E+04    0.17900E+02   -0.71430E+02    0.10414E+06   -0.18737E+03
  1083    0.11721E+04    0.17653E+02   -0.70774E+02    0.10394E+06   -0.18682E+03
  1084    0.11743E+04    0.17409E+02   -0.70102E+02    0.10375E+06   -0.18628E+03
  1085    0.11764E+04    0.17169E+02   -0.69405E+02    0.10356E+06   -0.18574E+03
  1086    0.11784E+04    0.16932E+02   -0.68707E+02    0.10336E+06   -0.18521E+03
  1087    0.11804E+04    0.16700E+02   -0.67970E+02    0.10317E+06   -0.18468E+03
  1088    0.11822E+04    0.16470E+02   -0.67232E+02    0.10298E+06   -0.18416E+03
  1089    0.11841E+04    0.16244E+02   -0.66471E+02    0.10279E+06   -0.18364E+03
  1090    0.11858E+04    0.16023E+02   -0.65708E+02    0.10260E+06   -0.18313E+03
  1091    0.11875E+04    0.15805E+02   -0.64916E+02    0.10241E+06   -0.18262E+03
  1092    0.11891E+04    0.15591E+02   -0.64115E+02    0.10222E+06   -0.18211E+03
  1093    0.11906E+04    0.15383E+02   -0.63298E+02    0.10203E+06   -0.18161E+03
  1094    0.11919E+04    0.15177E+02   -0.62475E+02    0.10184E+06   -0.18112E+03
  1095    0.11933E+04    0.14978E+02   -0.61643E+02    0.10165E+06   -0.18063E+03
  1096    0.11946E+04    0.14781E+02   -0.60790E+02    0.10147E+06   -0.18015E+03
  1097    0.11957E+04    0.14589E+02   -0.59922E+02    0.10128E+06   -0.17968E+03
  1098    0.11969E+04    0.14402E+02   -0.59047E+02    0.10109E+06   -0.17921E+03
  1099    0.11979E+04    0.14221E+02   -0.58165E+02    0.10091E+06   -0.17874E+03
  1100    0.11988E+04    0.14044E+02   -0.57269E+02    0.10072E+06   -0.17829E+03
  1101    0.11996E+04    0.13871E+02   -0.56364E+02    0.10053E+06   -0.17784E+03
  1102    0.12005E+04    0.13703E+02   -0.55449E+02    0.10035E+06   -0.17739E+03
  1103    0.12012E+04    0.13541E+02   -0.54526E+02    0.10017E+06   -0.17695E+03
  1104    0.12018E+04    0.13384E+02   -0.53593E+02    0.99982E+05   -0.17652E+03
  1105    0.12022E+04    0.13232E+02   -0.52653E+02    0.99798E+05   -0.17610E+03
  1106    0.12026E+04    0.13084E+02   -0.51705E+02    0.99615E+05   -0.17568E+03
  1107    0.12030E+04    0.12941E+02   -0.50750E+02    0.99433E+05   -0.17526E+03
  1108    0.12032E+04    0.12803E+02   -0.49788E+02    0.99251E+05   -0.17485E+03
  1109    0.12033E+04    0.12668E+02   -0.48819E+02    0.99070E+05   -0.17445E+03
  1110    0.12033E+04    0.12541E+02   -0.47844E+02    0.98889E+05   -0.17405E+03
  1111    0.12032E+04    0.12419E+02   -0.46863E+02    0.98708E+05   -0.17366E+03
  1112    0.12032E+04    0.12302E+02   -0.45878E+02    0.98528E+05   -0.17327E+03
  1113    0.12029E+04    0.12190E+02   -0.44886E+02    0.98348E+05   -0.17288E+03
  1114    0.12025E+04    0.12083E+02   -0.43892E+02    0.98169E+05   -0.17250E+03
  1115    0.12021E+04    0.11982E+02   -0.42893E+02    0.97991E+05   -0.17212E+03
  1116    0.12017E+04    0.11886E+02   -0.41891E+02    0.97812E+05   -0.17174E+03
  1117    0.12010E+04    0.11795E+02   -0.40886E+02    0.97635E+05   -0.17137E+03
  1118    0.12003E+04    0.11710E+02   -0.39877E+02    0.97457E+05   -0.17100E+03
  1119    0.11996E+04    0.11630E+02   -0.38867E+02    0.97280E+05   -0.17064E+03
  1120    0.11987E+04    0.11555E+02   -0.37855E+02    0.97104E+05   -0.17028E+03
  1121    0.11978E+04    0.11486E+02   -0.36840E+02    0.96928E+05   -0.16992E+03
  1122    0.11967E+04    0.11421E+02   -0.35826E+02    0.96752E+05   -0.16956E+03
  1123    0.11955E+04    0.11363E+02   -0.34811E+02    0.96577E+05   -0.16920E+03
  1124    0.11943E+04    0.11309E+02   -0.33796E+02    0.96403E+05   -0.16885E+03
  1125    0.11930E+04    0.11261E+02   -0.32780E+02    0.96229E+05   -0.16849E+03
  1126    0.11915E+04    0.11219E+02   -0.31767E+02    0.96055E+05   -0.16814E+03
  1127    0.11900E+04    0.11181E+02   -0.30755E+02    0.95882E+05   -0.16779E+03
  1128    0.11885E+04    0.11149E+02   -0.29745E+02    0.95709E+05   -0.16744E+03
  1129    0.11868E+04    0.11123E+02   -0.28736E+02    0.95536E+05   -0.16710E+03
  1130    0.11849E+04    0.11102E+02   -0.27731E+02    0.95364E+05   -0.16675E+03
  1131    0.11831E+04    0.11086E+02   -0.26730E+02    0.95193E+05   -0.16640E+03
  1132    0.11812E+04    0.11075E+02   -0.25731E+02    0.95022E+05   -0.16605E+03
  1133    0.11791E+04    0.11070E+02   -0.24738E+02    0.94851E+05   -0.16571E+03
  1134    0.11770E+04    0.11070E+02   -0.23748E+02    0.94681E+05   -0.16536E+03
  1135    0.11748E+04    0.11074E+02   -0.22764E+02    0.94511E+05   -0.16501E+03
  1136    0.11725E+04    0.11085E+02   -0.21786E+02    0.94342E+05   -0.16466E+03
  1137    0.11701E+04    0.11100E+02   -0.20813E+02    0.94173E+05   -0.16431E+03
  1138    0.11677E+04    0.11122E+02   -0.19847E+02    0.94004E+05   -0.16396E+03
  1139    0.11652E+04    0.11147E+02   -0.18888E+02    0.93836E+05   -0.16361E+03
  1140    0.11625E+04    0.11178E+02   -0.17937E+02    0.93669E+05   -0.16325E+03
  1141    0.11598E+04    0.11213E+02   -0.16993E+02    0.93502E+05   -0.16290E+03
  1142    0.11571E+04    0.11254E+02   -0.16057E+02    0.93335E+05   -0.16254E+03
  1143    0.11542E+04    0.11299E+02   -0.15131E+02    0.93168E+05   -0.16218E+03
  1144    0.11512E+04    0.11349E+02   -0.14215E+02    0.93002E+05   -0.16182E+03
  1145    0.11482E+04    0.11405E+02   -0.13307E+02    0.92837E+05   -0.16146E+03
  1146    0.11452E+04    0.11466E+02   -0.12410E+02    0.92672E+05   -0.16109E+03
  1147    0.11420E+04    0.11531E+02   -0.11524E+02    0.92507E+05   -0.16072E+03
  1148    0.11387E+04    0.11600E+02   -0.10649E+02    0.92343E+05   -0.16034E+03
  1149    0.11355E+04    0.11675E+02   -0.97860E+01    0.92179E+05   -0.15997E+03
  1150    0.11321E+04    0.11754E+02   -0.89347E+01    0.92016E+05   -0.15958E+03
  1151    0.11287E+04    0.11837E+02   -0.80958E+01    0.91852E+05   -0.15920E+03
  1152    0.11251E+04    0.11925E+02   -0.72699E+01    0.91690E+05   -0.15881E+03
  1153    0.11217E+04    0.12018E+02   -0.64575E+01    0.91528E+05   -0.15842E+03
  1154    0.11181E+04    0.12115E+02   -0.56571E+01    0.91366E+05   -0.15802E+03
  1155    0.11144E+04    0.12217E+02   -0.48706E+01    0.91204E+05   -0.15762E+03
  1156    0.11106E+04    0.12322E+02   -0.40987E+01    0.91043E+05   -0.15722E+03
  1157    0.11068E+04    0.12431E+02   -0.33397E+01    0.90883E+05   -0.15681E+03
  1158    0.11029E+04    0.12545E+02   -0.25957E+01    0.90723E+05   -0.15639E+03
  1159    0.10991E+04    0.12663E+02   -0.18657E+01    0.90563E+05   -0.15598E+03
  1160    0.10950E+04    0.12786E+02   -0.11520E+01    0.90403E+05   -0.15555E+03
  1161    0.10910E+04    0.12912E+02   -0.45194E+00    0.90244E+05   -0.15513E+03
  1162    0.10869E+04    0.13042E+02    0.23225E+00    0.90086E+05   -0.15470E+03
  1163    0.10827E+04    0.13176E+02    0.90076E+00    0.89928E+05   -0.15426E+03
  1164    0.10786E+04    0.13314E+02    0.15538E+01    0.89770E+05   -0.15382E+03
  1165    0.10744E+04    0.13456E+02    0.21914E+01    0.89612E+05   -0.15338E+03
  1166    0.10700E+04    0.13601E+02    0.28124E+01    0.89455E+05   -0.15293E+03
  1167    0.10657E+04    0.13750E+02    0.34169E+01    0.89299E+05   -0.15248E+03
  1168    0.10613E+04    0.13903E+02    0.40057E+01    0.89142E+05   -0.15202E+03
  1169    0.10569E+04    0.14058E+02    0.45762E+01    0.88987E+05   -0.15156E+03
  1170    0.10525E+04    0.14217E+02    0.51313E+01    0.88831E+05   -0.15109E+03
  1171    0.10479E+04    0.14380E+02    0.56683E+01    0.88676E+05   -0.15062E+03
  1172    0.10434E+04    0.14546E+02    0.61882E+01    0.88521E+05   -0.15014E+03
  1173    0.10388E+04    0.14715E+02    0.66910E+01    0.88367E+05   -0.14966E+03
  1174    0.10342E+04    0.14886E+02    0.71757E+01    0.88213E+05   -0.14917E+03
  1175    0.10295E+04    0.15060E+02    0.76428E+01    0.88060E+05   -0.14868E+03
  1176    0.10248E+04    0.15237E+02    0.80915E+01    0.87906E+05   -0.14818E+03
  1177    0.10201E+04    0.15417E+02    0.85224E+01    0.87754E+05   -0.14768E+03
  1178    0.10153E+04    0.15599E+02    0.89351E+01    0.87601E+05   -0.14718E+03
  1179    0.10106E+04    0.15786E+02    0.93295E+01    0.87449E+05   -0.14666E+03
  1180    0.10058E+04    0.15974E+02    0.97055E+01    0.87298E+05   -0.14615E+03
  1181    0.10010E+04    0.16164E+02    0.10063E+02    0.87146E+05   -0.14563E+03
  1182    0.99607E+03    0.16356E+02    0.10401E+02    0.86995E+05   -0.14510E+03
  1183    0.99120E+03    0.16551E+02    0.10721E+02    0.86845E+05   -0.14456E+03
  1184    0.98628E+03    0.16746E+02    0.11022E+02    0.86695E+05   -0.14403E+03
  1185    0.98140E+03    0.16945E+02    0.11305E+02    0.86545E+05   -0.14348E+03
  1186    0.97647E+03    0.17146E+02    0.11568E+02    0.86395E+05   -0.14293E+03
  1187    0.97157E+03    0.17348E+02    0.11811E+02    0.86246E+05   -0.14238E+03
  1188    0.96664E+03    0.17551E+02    0.12036E+02    0.86098E+05   -0.14182E+03
  1189    0.96166E+03    0.17756E+02    0.12241E+02    0.85949E+05   -0.14126E+03
  1190    0.95671E+03    0.17962E+02    0.12428E+02    0.85801E+05   -0.14068E+03
  1191    0.95173E+03    0.18170E+02    0.12595E+02    0.85654E+05   -0.14011E+03
  1192    0.94678E+03    0.18379E+02    0.12742E+02    0.85507E+05   -0.13953E+03
  1193    0.94179E+03    0.18588E+02    0.12870E+02    0.85360E+05   -0.13894E+03
  1194    0.93683E+03    0.18799E+02    0.12979E+02    0.85213E+05   -0.13834E+03
  1195    0.93191E+03    0.19011E+02    0.13069E+02    0.85067E+05   -0.13774E+03
  1196    0.92688E+03    0.19224E+02    0.13139E+02    0.84921E+05   -0.13714E+03
  1197    0.92195E+03    0.19436E+02    0.13191E+02    0.84776E+05   -0.13653E+03
  1198    0.91699E+03    0.19649E+02    0.13221E+02    0.84631E+05   -0.13591E+03
  1199    0.91207E+03    0.19863E+02    0.13234E+02    0.84486E+05   -0.13529E+03
  1200    0.90711E+03    0.20077E+02    0.13227E+02    0.84342E+05   -0.13466E+03
  1201    0.90226E+03    0.20290E+02    0.13200E+02    0.84198E+05   -0.13402E+03
  1202    0.89730E+03    0.20505E+02    0.13155E+02    0.84054E+05   -0.13338E+03
  1203    0.89245E+03    0.20719E+02    0.13090E+02    0.83911E+05   -0.13273E+03
  1204    0.88756E+03    0.20933E+02    0.13007E+02    0.83768E+05   -0.13208E+03
  1205    0.88271E+03    0.21145E+02    0.12904E+02    0.83625E+05   -0.13142E+03
  1206    0.87790E+03    0.21358E+02    0.12783E+02    0.83483E+05   -0.13076E+03
  1207    0.87319E+03    0.21571E+02    0.12642E+02    0.83341E+05   -0.13009E+03
  1208    0.86845E+03    0.21784E+02    0.12483E+02    0.83199E+05   -0.12942E+03
  1209    0.86366E+03    0.21995E+02    0.12306E+02    0.83058E+05   -0.12874E+03
  1210    0.85898E+03    0.22206E+02    0.12110E+02    0.82917E+05   -0.12806E+03
  1211    0.85427E+03    0.22416E+02    0.11895E+02    0.82776E+05   -0.12738E+03
  1212    0.84966E+03    0.22626E+02    0.11662E+02    0.82636E+05   -0.12669E+03
  1213    0.84501E+03    0.22834E+02    0.11413E+02    0.82496E+05   -0.12600E+03
  1214    0.84046E+03    0.23042E+02    0.11144E+02    0.82357E+05   -0.12531E+03
  1215    0.83595E+03    0.23248E+02    0.10858E+02    0.82217E+05   -0.12461E+03
  1216    0.83147E+03    0.23454E+02    0.10554E+02    0.82078E+05   -0.12392E+03
  1217    0.82688E+03    0.23658E+02    0.10234E+02    0.81940E+05   -0.12321E+03
  1218    0.82246E+03    0.23861E+02    0.98955E+01    0.81802E+05   -0.12251E+03
  1219    0.81800E+03    0.24062E+02    0.95414E+01    0.81664E+05   -0.12181E+03
  1220    0.81365E+03    0.24262E+02    0.91697E+01    0.81526E+05   -0.12110E+03
  1221    0.80932E+03    0.24460E+02    0.87818E+01    0.81389E+05   -0.12039E+03
  1222    0.80502E+03    0.24657E+02    0.83766E+01    0.81252E+05   -0.11968E+03
  1223    0.80076E+03    0.24853E+02    0.79572E+01    0.81115E+05   -0.11897E+03
  1224    0.79652E+03    0.25044E+02    0.75199E+01    0.80979E+05   -0.11826E+03
  1225    0.79238E+03    0.25236E+02    0.70672E+01    0.80843E+05   -0.11755E+03
  1226    0.78828E+03    0.25425E+02    0.66000E+01    0.80708E+05   -0.11684E+03
  1227    0.78427E+03    0.25612E+02    0.61169E+01    0.80572E+05   -0.11613E+03
  1228    0.78022E+03    0.25797E+02    0.56197E+01    0.80437E+05   -0.11541E+03
  1229    0.77627E+03    0.25979E+02    0.51069E+01    0.80303E+05   -0.11470E+03
  1230    0.77220E+03    0.26159E+02    0.45810E+01    0.80168E+05   -0.11399E+03
  1231    0.76830E+03    0.26337E+02    0.40406E+01    0.80034E+05   -0.11328E+03
  1232    0.76443E+03    0.26512E+02    0.34874E+01    0.79901E+05   -0.11258E+03
  1233    0.76073E+03    0.26686E+02    0.29193E+01    0.79767E+05   -0.11187E+03
  1234    0.75698E+03    0.26855E+02    0.23395E+01    0.79634E+05   -0.11116E+03
  1235    0.75355E+03    0.27023E+02    0.17465E+01    0.79502E+05   -0.11046E+03
  1236    0.75000E+03    0.27187E+02    0.11414E+01    0.79369E+05   -0.10976E+03
  1237    0.74648E+03    0.27349E+02    0.52354E+00    0.79237E+05   -0.10906E+03
  1238    0.74305E+03    0.27508E+02   -0.10620E+00    0.79105E+05   -0.10837E+03
  1239    0.73964E+03    0.27663E+02   -0.74764E+00    0.78974E+05   -0.10767E+03
  1240    0.73626E+03    0.27815E+02   -0.13991E+01    0.78843E+05   -0.10698E+03
  1241    0.73305E+03    0.27964E+02   -0.20620E+01    0.78712E+05   -0.10629E+03
  1242    0.72978E+03    0.28111E+02   -0.27339E+01    0.78581E+05   -0.10561E+03
  1243    0.72662E+03    0.28253E+02   -0.34178E+01    0.78451E+05   -0.10493E+03
  1244    0.72354E+03    0.28393E+02   -0.41098E+01    0.78321E+05   -0.10426E+03
  1245    0.72057E+03    0.28529E+02   -0.48114E+01    0.78191E+05   -0.10358E+03
  1246    0.71761E+03    0.28660E+02   -0.55206E+01    0.78062E+05   -0.10292E+03
  1247    0.71467E+03    0.28789E+02   -0.62389E+01    0.77933E+05   -0.10226E+03
  1248    0.71183E+03    0.28913E+02   -0.69655E+01    0.77804E+05   -0.10160E+03
  1249    0.70908E+03    0.29036E+02   -0.76994E+01    0.77676E+05   -0.10095E+03
  1250    0.70642E+03    0.29153E+02   -0.84404E+01    0.77548E+05   -0.10030E+03
  1251    0.70378E+03    0.29265E+02   -0.91883E+01    0.77420E+05   -0.99659E+02
  1252    0.70131E+03    0.29376E+02   -0.99429E+01    0.77292E+05   -0.99023E+02
  1253    0.69878E+03    0.29481E+02   -0.10703E+02    0.77165E+05   -0.98393E+02
  1254    0.69634E+03    0.29582E+02   -0.11470E+02    0.77038E+05   -0.97769E+02
  1255    0.69400E+03    0.29679E+02   -0.12242E+02    0.76911E+05   -0.97151E+02
