#    L    TT             EE             BB             TE          
   124    0.35689E+02    0.87186E-01    0.47710E-01   -0.13794E+01
   125    0.34036E+02    0.86586E-01    0.47036E-01   -0.13374E+01
   126    0.32439E+02    0.85959E-01    0.46356E-01   -0.12955E+01
   127    0.30896E+02    0.85306E-01    0.45670E-01   -0.12537E+01
   128    0.29407E+02    0.84626E-01    0.44980E-01   -0.12122E+01
   129    0.27973E+02    0.83921E-01    0.44286E-01   -0.11710E+01
   130    0.26591E+02    0.83190E-01    0.43588E-01   -0.11300E+01
   131    0.25263E+02    0.82434E-01    0.42888E-01   -0.10893E+01
   132    0.23986E+02    0.81654E-01    0.42186E-01   -0.10491E+01
   133    0.22760E+02    0.80851E-01    0.41483E-01   -0.10091E+01
   134    0.21584E+02    0.80026E-01    0.40779E-01   -0.96964E+00
   135    0.20457E+02    0.79180E-01    0.40074E-01   -0.93055E+00
   136    0.19378E+02    0.78315E-01    0.39370E-01   -0.89191E+00
   137    0.18346E+02    0.77430E-01    0.38667E-01   -0.85375E+00
   138    0.17359E+02    0.76527E-01    0.37966E-01   -0.81609E+00
   139    0.16418E+02    0.75608E-01    0.37266E-01   -0.77894E+00
   140    0.15520E+02    0.74673E-01    0.36569E-01   -0.74235E+00
   141    0.14666E+02    0.73722E-01    0.35875E-01   -0.70632E+00
   142    0.13853E+02    0.72758E-01    0.35184E-01   -0.67088E+00
   143    0.13081E+02    0.71781E-01    0.34498E-01   -0.63606E+00
   144    0.12349E+02    0.70792E-01    0.33817E-01   -0.60188E+00
   145    0.11656E+02    0.69793E-01    0.33141E-01   -0.56836E+00
   146    0.11001E+02    0.68783E-01    0.32471E-01   -0.53553E+00
   147    0.10383E+02    0.67765E-01    0.31808E-01   -0.50342E+00
   148    0.98003E+01    0.66739E-01    0.31151E-01   -0.47204E+00
   149    0.92529E+01    0.65706E-01    0.30502E-01   -0.44142E+00
   150    0.87395E+01    0.64667E-01    0.29861E-01   -0.41158E+00
   151    0.82590E+01    0.63624E-01    0.29229E-01   -0.38255E+00
   152    0.78105E+01    0.62576E-01    0.28606E-01   -0.35432E+00
   153    0.73931E+01    0.61525E-01    0.27992E-01   -0.32690E+00
   154    0.70057E+01    0.60471E-01    0.27387E-01   -0.30028E+00
   155    0.66476E+01    0.59416E-01    0.26792E-01   -0.27446E+00
   156    0.63176E+01    0.58359E-01    0.26206E-01   -0.24944E+00
   157    0.60150E+01    0.57302E-01    0.25631E-01   -0.22522E+00
   158    0.57386E+01    0.56245E-01    0.25065E-01   -0.20180E+00
   159    0.54877E+01    0.55189E-01    0.24510E-01   -0.17918E+00
   160    0.52612E+01    0.54134E-01    0.23965E-01   -0.15735E+00
   161    0.50583E+01    0.53082E-01    0.23431E-01   -0.13631E+00
   162    0.48779E+01    0.52033E-01    0.22908E-01   -0.11607E+00
   163    0.47191E+01    0.50987E-01    0.22396E-01   -0.96611E-01
   164    0.45810E+01    0.49946E-01    0.21895E-01   -0.77945E-01
   165    0.44626E+01    0.48911E-01    0.21406E-01   -0.60067E-01
   166    0.43630E+01    0.47881E-01    0.20928E-01   -0.42974E-01
   167    0.42813E+01    0.46857E-01    0.20462E-01   -0.26666E-01
   168    0.42165E+01    0.45841E-01    0.20008E-01   -0.11141E-01
   169    0.41677E+01    0.44833E-01    0.19567E-01    0.36015E-02
   170    0.41339E+01    0.43834E-01    0.19138E-01    0.17564E-01
   171    0.41141E+01    0.42844E-01    0.18722E-01    0.30748E-01
   172    0.41075E+01    0.41864E-01    0.18318E-01    0.43154E-01
   173    0.41131E+01    0.40896E-01    0.17928E-01    0.54785E-01
   174    0.41300E+01    0.39938E-01    0.17551E-01    0.65640E-01
   175    0.41571E+01    0.38993E-01    0.17187E-01    0.75723E-01
   176    0.41937E+01    0.38061E-01    0.16837E-01    0.85037E-01
   177    0.42390E+01    0.37142E-01    0.16500E-01    0.93600E-01
   178    0.42926E+01    0.36237E-01    0.16177E-01    0.10143E+00
   179    0.43538E+01    0.35347E-01    0.15866E-01    0.10856E+00
   180    0.44221E+01    0.34471E-01    0.15569E-01    0.11500E+00
   181    0.44969E+01    0.33610E-01    0.15284E-01    0.12077E+00
   182    0.45775E+01    0.32765E-01    0.15011E-01    0.12589E+00
   183    0.46635E+01    0.31935E-01    0.14751E-01    0.13039E+00
   184    0.47542E+01    0.31122E-01    0.14502E-01    0.13428E+00
   185    0.48491E+01    0.30326E-01    0.14265E-01    0.13760E+00
   186    0.49476E+01    0.29547E-01    0.14040E-01    0.14035E+00
   187    0.50491E+01    0.28786E-01    0.13826E-01    0.14256E+00
   188    0.51531E+01    0.28042E-01    0.13623E-01    0.14425E+00
   189    0.52589E+01    0.27318E-01    0.13430E-01    0.14544E+00
