#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1506    0.46978E+03    0.69549E+01    0.23355E-09    0.69549E+01    0.18046E+02    0.96699E-10    0.23355E-09    0.96699E-10    0.62811E-15
  1507    0.46705E+03    0.67072E+01    0.22720E-09    0.67072E+01    0.18161E+02    0.97304E-10    0.22720E-09    0.97304E-10    0.62627E-15
  1508    0.46435E+03    0.64499E+01    0.22086E-09    0.64499E+01    0.18275E+02    0.97888E-10    0.22086E-09    0.97888E-10    0.62444E-15
  1509    0.46167E+03    0.61835E+01    0.21455E-09    0.61835E+01    0.18385E+02    0.98451E-10    0.21455E-09    0.98451E-10    0.62262E-15
  1510    0.45904E+03    0.59078E+01    0.20826E-09    0.59078E+01    0.18496E+02    0.98992E-10    0.20826E-09    0.98992E-10    0.62080E-15
  1511    0.45642E+03    0.56238E+01    0.20200E-09    0.56238E+01    0.18604E+02    0.99512E-10    0.20200E-09    0.99512E-10    0.61899E-15
  1512    0.45384E+03    0.53295E+01    0.19577E-09    0.53295E+01    0.18710E+02    0.10001E-09    0.19577E-09    0.10001E-09    0.61719E-15
  1513    0.45129E+03    0.50280E+01    0.18956E-09    0.50280E+01    0.18815E+02    0.10049E-09    0.18956E-09    0.10049E-09    0.61539E-15
  1514    0.44878E+03    0.47172E+01    0.18339E-09    0.47172E+01    0.18919E+02    0.10095E-09    0.18339E-09    0.10095E-09    0.61360E-15
  1515    0.44631E+03    0.43990E+01    0.17724E-09    0.43990E+01    0.19020E+02    0.10139E-09    0.17724E-09    0.10139E-09    0.61182E-15
  1516    0.44386E+03    0.40713E+01    0.17114E-09    0.40713E+01    0.19119E+02    0.10181E-09    0.17114E-09    0.10181E-09    0.61004E-15
  1517    0.44145E+03    0.37365E+01    0.16506E-09    0.37365E+01    0.19217E+02    0.10221E-09    0.16506E-09    0.10221E-09    0.60826E-15
  1518    0.43907E+03    0.33947E+01    0.15903E-09    0.33947E+01    0.19313E+02    0.10258E-09    0.15903E-09    0.10258E-09    0.60650E-15
  1519    0.43672E+03    0.30433E+01    0.15303E-09    0.30433E+01    0.19406E+02    0.10294E-09    0.15303E-09    0.10294E-09    0.60474E-15
  1520    0.43442E+03    0.26854E+01    0.14708E-09    0.26854E+01    0.19497E+02    0.10328E-09    0.14708E-09    0.10328E-09    0.60298E-15
  1521    0.43214E+03    0.23205E+01    0.14116E-09    0.23205E+01    0.19587E+02    0.10360E-09    0.14116E-09    0.10360E-09    0.60123E-15
  1522    0.42988E+03    0.19481E+01    0.13529E-09    0.19481E+01    0.19675E+02    0.10391E-09    0.13529E-09    0.10391E-09    0.59949E-15
  1523    0.42768E+03    0.15690E+01    0.12947E-09    0.15690E+01    0.19760E+02    0.10419E-09    0.12947E-09    0.10419E-09    0.59775E-15
  1524    0.42550E+03    0.11827E+01    0.12369E-09    0.11827E+01    0.19844E+02    0.10445E-09    0.12369E-09    0.10445E-09    0.59602E-15
  1525    0.42336E+03    0.79024E+00    0.11796E-09    0.79024E+00    0.19925E+02    0.10470E-09    0.11796E-09    0.10470E-09    0.59430E-15
  1526    0.42125E+03    0.39176E+00    0.11229E-09    0.39176E+00    0.20004E+02    0.10493E-09    0.11229E-09    0.10493E-09    0.59258E-15
  1527    0.41919E+03   -0.14016E-01    0.10666E-09   -0.14016E-01    0.20080E+02    0.10514E-09    0.10666E-09    0.10514E-09    0.59087E-15
  1528    0.41715E+03   -0.42465E+00    0.10109E-09   -0.42465E+00    0.20155E+02    0.10533E-09    0.10109E-09    0.10533E-09    0.58916E-15
  1529    0.41516E+03   -0.84068E+00    0.95575E-10   -0.84068E+00    0.20228E+02    0.10550E-09    0.95575E-10    0.10550E-09    0.58746E-15
  1530    0.41320E+03   -0.12626E+01    0.90117E-10   -0.12626E+01    0.20297E+02    0.10566E-09    0.90117E-10    0.10566E-09    0.58576E-15
  1531    0.41128E+03   -0.16904E+01    0.84717E-10   -0.16904E+01    0.20365E+02    0.10580E-09    0.84717E-10    0.10580E-09    0.58407E-15
  1532    0.40940E+03   -0.21221E+01    0.79378E-10   -0.21221E+01    0.20431E+02    0.10592E-09    0.79378E-10    0.10592E-09    0.58239E-15
  1533    0.40756E+03   -0.25577E+01    0.74101E-10   -0.25577E+01    0.20493E+02    0.10602E-09    0.74101E-10    0.10602E-09    0.58071E-15
  1534    0.40575E+03   -0.29999E+01    0.68888E-10   -0.29999E+01    0.20554E+02    0.10611E-09    0.68888E-10    0.10611E-09    0.57904E-15
  1535    0.40399E+03   -0.34448E+01    0.63741E-10   -0.34448E+01    0.20612E+02    0.10618E-09    0.63741E-10    0.10618E-09    0.57737E-15
  1536    0.40226E+03   -0.38944E+01    0.58660E-10   -0.38944E+01    0.20667E+02    0.10624E-09    0.58660E-10    0.10624E-09    0.57571E-15
  1537    0.40058E+03   -0.43478E+01    0.53649E-10   -0.43478E+01    0.20721E+02    0.10628E-09    0.53649E-10    0.10628E-09    0.57406E-15
  1538    0.39894E+03   -0.48040E+01    0.48708E-10   -0.48040E+01    0.20772E+02    0.10630E-09    0.48708E-10    0.10630E-09    0.57241E-15
  1539    0.39730E+03   -0.52636E+01    0.43839E-10   -0.52636E+01    0.20819E+02    0.10631E-09    0.43839E-10    0.10631E-09    0.57076E-15
  1540    0.39573E+03   -0.57256E+01    0.39043E-10   -0.57256E+01    0.20863E+02    0.10630E-09    0.39043E-10    0.10630E-09    0.56913E-15
  1541    0.39420E+03   -0.61913E+01    0.34324E-10   -0.61913E+01    0.20906E+02    0.10627E-09    0.34324E-10    0.10627E-09    0.56749E-15
  1542    0.39271E+03   -0.66583E+01    0.29681E-10   -0.66583E+01    0.20946E+02    0.10623E-09    0.29681E-10    0.10623E-09    0.56587E-15
  1543    0.39125E+03   -0.71285E+01    0.25117E-10   -0.71285E+01    0.20983E+02    0.10617E-09    0.25117E-10    0.10617E-09    0.56424E-15
  1544    0.38983E+03   -0.75996E+01    0.20633E-10   -0.75996E+01    0.21017E+02    0.10610E-09    0.20633E-10    0.10610E-09    0.56263E-15
  1545    0.38847E+03   -0.80722E+01    0.16232E-10   -0.80722E+01    0.21048E+02    0.10602E-09    0.16232E-10    0.10602E-09    0.56102E-15
  1546    0.38713E+03   -0.85466E+01    0.11914E-10   -0.85466E+01    0.21077E+02    0.10592E-09    0.11914E-10    0.10592E-09    0.55941E-15
  1547    0.38583E+03   -0.90214E+01    0.76820E-11   -0.90214E+01    0.21103E+02    0.10580E-09    0.76820E-11    0.10580E-09    0.55781E-15
  1548    0.38458E+03   -0.94969E+01    0.35367E-11   -0.94969E+01    0.21126E+02    0.10567E-09    0.35367E-11    0.10567E-09    0.55622E-15
  1549    0.38338E+03   -0.99722E+01   -0.51984E-12   -0.99722E+01    0.21145E+02    0.10553E-09   -0.51984E-12    0.10553E-09    0.55463E-15
  1550    0.38221E+03   -0.10448E+02   -0.44861E-11   -0.10448E+02    0.21162E+02    0.10537E-09   -0.44861E-11    0.10537E-09    0.55304E-15
  1551    0.38108E+03   -0.10924E+02   -0.83607E-11   -0.10924E+02    0.21176E+02    0.10520E-09   -0.83607E-11    0.10520E-09    0.55146E-15
  1552    0.38000E+03   -0.11399E+02   -0.12144E-10   -0.11399E+02    0.21186E+02    0.10501E-09   -0.12144E-10    0.10501E-09    0.54989E-15
  1553    0.37896E+03   -0.11872E+02   -0.15838E-10   -0.11872E+02    0.21195E+02    0.10482E-09   -0.15838E-10    0.10482E-09    0.54832E-15
  1554    0.37796E+03   -0.12346E+02   -0.19443E-10   -0.12346E+02    0.21201E+02    0.10460E-09   -0.19443E-10    0.10460E-09    0.54676E-15
  1555    0.37699E+03   -0.12818E+02   -0.22960E-10   -0.12818E+02    0.21203E+02    0.10438E-09   -0.22960E-10    0.10438E-09    0.54520E-15
  1556    0.37607E+03   -0.13290E+02   -0.26391E-10   -0.13290E+02    0.21202E+02    0.10414E-09   -0.26391E-10    0.10414E-09    0.54365E-15
  1557    0.37519E+03   -0.13760E+02   -0.29735E-10   -0.13760E+02    0.21198E+02    0.10389E-09   -0.29735E-10    0.10389E-09    0.54210E-15
  1558    0.37435E+03   -0.14229E+02   -0.32995E-10   -0.14229E+02    0.21192E+02    0.10363E-09   -0.32995E-10    0.10363E-09    0.54056E-15
  1559    0.37356E+03   -0.14697E+02   -0.36171E-10   -0.14697E+02    0.21182E+02    0.10336E-09   -0.36171E-10    0.10336E-09    0.53902E-15
  1560    0.37281E+03   -0.15165E+02   -0.39265E-10   -0.15165E+02    0.21170E+02    0.10307E-09   -0.39265E-10    0.10307E-09    0.53749E-15
  1561    0.37207E+03   -0.15630E+02   -0.42278E-10   -0.15630E+02    0.21154E+02    0.10277E-09   -0.42278E-10    0.10277E-09    0.53596E-15
  1562    0.37137E+03   -0.16094E+02   -0.45209E-10   -0.16094E+02    0.21136E+02    0.10247E-09   -0.45209E-10    0.10247E-09    0.53444E-15
  1563    0.37072E+03   -0.16555E+02   -0.48062E-10   -0.16555E+02    0.21115E+02    0.10215E-09   -0.48062E-10    0.10215E-09    0.53293E-15
  1564    0.37012E+03   -0.17015E+02   -0.50836E-10   -0.17015E+02    0.21092E+02    0.10182E-09   -0.50836E-10    0.10182E-09    0.53142E-15
  1565    0.36955E+03   -0.17472E+02   -0.53533E-10   -0.17472E+02    0.21065E+02    0.10148E-09   -0.53533E-10    0.10148E-09    0.52991E-15
  1566    0.36902E+03   -0.17927E+02   -0.56153E-10   -0.17927E+02    0.21035E+02    0.10112E-09   -0.56153E-10    0.10112E-09    0.52841E-15
  1567    0.36851E+03   -0.18380E+02   -0.58698E-10   -0.18380E+02    0.21002E+02    0.10076E-09   -0.58698E-10    0.10076E-09    0.52691E-15
  1568    0.36805E+03   -0.18830E+02   -0.61170E-10   -0.18830E+02    0.20967E+02    0.10039E-09   -0.61170E-10    0.10039E-09    0.52542E-15
  1569    0.36764E+03   -0.19278E+02   -0.63568E-10   -0.19278E+02    0.20929E+02    0.10001E-09   -0.63568E-10    0.10001E-09    0.52393E-15
  1570    0.36725E+03   -0.19722E+02   -0.65894E-10   -0.19722E+02    0.20890E+02    0.99620E-10   -0.65894E-10    0.99620E-10    0.52245E-15
  1571    0.36691E+03   -0.20163E+02   -0.68149E-10   -0.20163E+02    0.20849E+02    0.99220E-10   -0.68149E-10    0.99220E-10    0.52098E-15
  1572    0.36659E+03   -0.20602E+02   -0.70334E-10   -0.20602E+02    0.20803E+02    0.98812E-10   -0.70334E-10    0.98812E-10    0.51950E-15
  1573    0.36630E+03   -0.21036E+02   -0.72450E-10   -0.21036E+02    0.20755E+02    0.98394E-10   -0.72450E-10    0.98394E-10    0.51804E-15
  1574    0.36607E+03   -0.21468E+02   -0.74498E-10   -0.21468E+02    0.20704E+02    0.97968E-10   -0.74498E-10    0.97968E-10    0.51658E-15
  1575    0.36586E+03   -0.21895E+02   -0.76480E-10   -0.21895E+02    0.20651E+02    0.97534E-10   -0.76480E-10    0.97534E-10    0.51512E-15
  1576    0.36569E+03   -0.22319E+02   -0.78396E-10   -0.22319E+02    0.20594E+02    0.97092E-10   -0.78396E-10    0.97092E-10    0.51367E-15
  1577    0.36554E+03   -0.22739E+02   -0.80247E-10   -0.22739E+02    0.20535E+02    0.96642E-10   -0.80247E-10    0.96642E-10    0.51222E-15
  1578    0.36544E+03   -0.23154E+02   -0.82034E-10   -0.23154E+02    0.20474E+02    0.96185E-10   -0.82034E-10    0.96185E-10    0.51078E-15
  1579    0.36537E+03   -0.23565E+02   -0.83759E-10   -0.23565E+02    0.20410E+02    0.95720E-10   -0.83759E-10    0.95720E-10    0.50934E-15
  1580    0.36532E+03   -0.23971E+02   -0.85422E-10   -0.23971E+02    0.20344E+02    0.95248E-10   -0.85422E-10    0.95248E-10    0.50791E-15
  1581    0.36529E+03   -0.24373E+02   -0.87025E-10   -0.24373E+02    0.20276E+02    0.94769E-10   -0.87025E-10    0.94769E-10    0.50648E-15
  1582    0.36532E+03   -0.24769E+02   -0.88568E-10   -0.24769E+02    0.20205E+02    0.94283E-10   -0.88568E-10    0.94283E-10    0.50506E-15
  1583    0.36535E+03   -0.25161E+02   -0.90053E-10   -0.25161E+02    0.20130E+02    0.93792E-10   -0.90053E-10    0.93792E-10    0.50364E-15
  1584    0.36543E+03   -0.25547E+02   -0.91481E-10   -0.25547E+02    0.20055E+02    0.93293E-10   -0.91481E-10    0.93293E-10    0.50223E-15
  1585    0.36553E+03   -0.25928E+02   -0.92852E-10   -0.25928E+02    0.19978E+02    0.92789E-10   -0.92852E-10    0.92789E-10    0.50082E-15
  1586    0.36566E+03   -0.26303E+02   -0.94169E-10   -0.26303E+02    0.19897E+02    0.92280E-10   -0.94169E-10    0.92280E-10    0.49942E-15
  1587    0.36582E+03   -0.26672E+02   -0.95431E-10   -0.26672E+02    0.19815E+02    0.91764E-10   -0.95431E-10    0.91764E-10    0.49802E-15
  1588    0.36601E+03   -0.27035E+02   -0.96639E-10   -0.27035E+02    0.19730E+02    0.91244E-10   -0.96639E-10    0.91244E-10    0.49662E-15
  1589    0.36622E+03   -0.27392E+02   -0.97796E-10   -0.27392E+02    0.19643E+02    0.90718E-10   -0.97796E-10    0.90718E-10    0.49523E-15
  1590    0.36645E+03   -0.27742E+02   -0.98902E-10   -0.27742E+02    0.19554E+02    0.90188E-10   -0.98902E-10    0.90188E-10    0.49385E-15
  1591    0.36671E+03   -0.28086E+02   -0.99958E-10   -0.28086E+02    0.19463E+02    0.89653E-10   -0.99958E-10    0.89653E-10    0.49247E-15
  1592    0.36699E+03   -0.28423E+02   -0.10096E-09   -0.28423E+02    0.19370E+02    0.89114E-10   -0.10096E-09    0.89114E-10    0.49109E-15
  1593    0.36730E+03   -0.28754E+02   -0.10192E-09   -0.28754E+02    0.19275E+02    0.88570E-10   -0.10192E-09    0.88570E-10    0.48972E-15
  1594    0.36762E+03   -0.29077E+02   -0.10284E-09   -0.29077E+02    0.19178E+02    0.88023E-10   -0.10284E-09    0.88023E-10    0.48835E-15
  1595    0.36798E+03   -0.29392E+02   -0.10370E-09   -0.29392E+02    0.19080E+02    0.87472E-10   -0.10370E-09    0.87472E-10    0.48699E-15
  1596    0.36836E+03   -0.29700E+02   -0.10452E-09   -0.29700E+02    0.18979E+02    0.86918E-10   -0.10452E-09    0.86918E-10    0.48563E-15
  1597    0.36875E+03   -0.30000E+02   -0.10530E-09   -0.30000E+02    0.18876E+02    0.86361E-10   -0.10530E-09    0.86361E-10    0.48428E-15
  1598    0.36916E+03   -0.30292E+02   -0.10604E-09   -0.30292E+02    0.18772E+02    0.85800E-10   -0.10604E-09    0.85800E-10    0.48293E-15
  1599    0.36959E+03   -0.30576E+02   -0.10673E-09   -0.30576E+02    0.18666E+02    0.85237E-10   -0.10673E-09    0.85237E-10    0.48159E-15
  1600    0.37004E+03   -0.30852E+02   -0.10738E-09   -0.30852E+02    0.18559E+02    0.84672E-10   -0.10738E-09    0.84672E-10    0.48025E-15
  1601    0.37050E+03   -0.31119E+02   -0.10800E-09   -0.31119E+02    0.18450E+02    0.84104E-10   -0.10800E-09    0.84104E-10    0.47891E-15
  1602    0.37097E+03   -0.31377E+02   -0.10857E-09   -0.31377E+02    0.18338E+02    0.83534E-10   -0.10857E-09    0.83534E-10    0.47758E-15
  1603    0.37147E+03   -0.31627E+02   -0.10911E-09   -0.31627E+02    0.18226E+02    0.82962E-10   -0.10911E-09    0.82962E-10    0.47625E-15
  1604    0.37198E+03   -0.31869E+02   -0.10961E-09   -0.31869E+02    0.18112E+02    0.82388E-10   -0.10961E-09    0.82388E-10    0.47493E-15
  1605    0.37251E+03   -0.32102E+02   -0.11008E-09   -0.32102E+02    0.17996E+02    0.81812E-10   -0.11008E-09    0.81812E-10    0.47361E-15
  1606    0.37305E+03   -0.32326E+02   -0.11051E-09   -0.32326E+02    0.17879E+02    0.81234E-10   -0.11051E-09    0.81234E-10    0.47230E-15
  1607    0.37360E+03   -0.32543E+02   -0.11091E-09   -0.32543E+02    0.17762E+02    0.80654E-10   -0.11091E-09    0.80654E-10    0.47099E-15
  1608    0.37416E+03   -0.32749E+02   -0.11127E-09   -0.32749E+02    0.17643E+02    0.80073E-10   -0.11127E-09    0.80073E-10    0.46969E-15
  1609    0.37475E+03   -0.32948E+02   -0.11161E-09   -0.32948E+02    0.17521E+02    0.79489E-10   -0.11161E-09    0.79489E-10    0.46839E-15
  1610    0.37535E+03   -0.33138E+02   -0.11191E-09   -0.33138E+02    0.17398E+02    0.78904E-10   -0.11191E-09    0.78904E-10    0.46709E-15
  1611    0.37596E+03   -0.33319E+02   -0.11219E-09   -0.33319E+02    0.17275E+02    0.78318E-10   -0.11219E-09    0.78318E-10    0.46580E-15
  1612    0.37658E+03   -0.33492E+02   -0.11243E-09   -0.33492E+02    0.17150E+02    0.77730E-10   -0.11243E-09    0.77730E-10    0.46451E-15
  1613    0.37721E+03   -0.33656E+02   -0.11265E-09   -0.33656E+02    0.17023E+02    0.77141E-10   -0.11265E-09    0.77141E-10    0.46323E-15
  1614    0.37785E+03   -0.33812E+02   -0.11285E-09   -0.33812E+02    0.16896E+02    0.76550E-10   -0.11285E-09    0.76550E-10    0.46195E-15
  1615    0.37851E+03   -0.33958E+02   -0.11302E-09   -0.33958E+02    0.16768E+02    0.75958E-10   -0.11302E-09    0.75958E-10    0.46068E-15
  1616    0.37916E+03   -0.34096E+02   -0.11316E-09   -0.34096E+02    0.16638E+02    0.75364E-10   -0.11316E-09    0.75364E-10    0.45941E-15
  1617    0.37984E+03   -0.34225E+02   -0.11328E-09   -0.34225E+02    0.16508E+02    0.74770E-10   -0.11328E-09    0.74770E-10    0.45814E-15
  1618    0.38052E+03   -0.34345E+02   -0.11338E-09   -0.34345E+02    0.16377E+02    0.74174E-10   -0.11338E-09    0.74174E-10    0.45688E-15
  1619    0.38119E+03   -0.34457E+02   -0.11346E-09   -0.34457E+02    0.16244E+02    0.73578E-10   -0.11346E-09    0.73578E-10    0.45562E-15
  1620    0.38189E+03   -0.34560E+02   -0.11352E-09   -0.34560E+02    0.16111E+02    0.72980E-10   -0.11352E-09    0.72980E-10    0.45437E-15
  1621    0.38260E+03   -0.34655E+02   -0.11355E-09   -0.34655E+02    0.15976E+02    0.72382E-10   -0.11355E-09    0.72382E-10    0.45312E-15
  1622    0.38331E+03   -0.34740E+02   -0.11357E-09   -0.34740E+02    0.15841E+02    0.71783E-10   -0.11357E-09    0.71783E-10    0.45187E-15
  1623    0.38402E+03   -0.34818E+02   -0.11358E-09   -0.34818E+02    0.15705E+02    0.71183E-10   -0.11358E-09    0.71183E-10    0.45063E-15
  1624    0.38474E+03   -0.34886E+02   -0.11357E-09   -0.34886E+02    0.15569E+02    0.70582E-10   -0.11357E-09    0.70582E-10    0.44940E-15
  1625    0.38547E+03   -0.34946E+02   -0.11354E-09   -0.34946E+02    0.15432E+02    0.69981E-10   -0.11354E-09    0.69981E-10    0.44816E-15
  1626    0.38619E+03   -0.34997E+02   -0.11350E-09   -0.34997E+02    0.15294E+02    0.69379E-10   -0.11350E-09    0.69379E-10    0.44693E-15
  1627    0.38692E+03   -0.35040E+02   -0.11344E-09   -0.35040E+02    0.15155E+02    0.68776E-10   -0.11344E-09    0.68776E-10    0.44571E-15
  1628    0.38765E+03   -0.35074E+02   -0.11338E-09   -0.35074E+02    0.15017E+02    0.68174E-10   -0.11338E-09    0.68174E-10    0.44449E-15
  1629    0.38838E+03   -0.35099E+02   -0.11330E-09   -0.35099E+02    0.14878E+02    0.67571E-10   -0.11330E-09    0.67571E-10    0.44327E-15
  1630    0.38912E+03   -0.35116E+02   -0.11321E-09   -0.35116E+02    0.14738E+02    0.66967E-10   -0.11321E-09    0.66967E-10    0.44206E-15
  1631    0.38984E+03   -0.35124E+02   -0.11312E-09   -0.35124E+02    0.14598E+02    0.66364E-10   -0.11312E-09    0.66364E-10    0.44085E-15
  1632    0.39057E+03   -0.35124E+02   -0.11301E-09   -0.35124E+02    0.14457E+02    0.65760E-10   -0.11301E-09    0.65760E-10    0.43965E-15
  1633    0.39131E+03   -0.35115E+02   -0.11290E-09   -0.35115E+02    0.14317E+02    0.65156E-10   -0.11290E-09    0.65156E-10    0.43845E-15
  1634    0.39205E+03   -0.35098E+02   -0.11278E-09   -0.35098E+02    0.14176E+02    0.64552E-10   -0.11278E-09    0.64552E-10    0.43725E-15
  1635    0.39278E+03   -0.35072E+02   -0.11266E-09   -0.35072E+02    0.14036E+02    0.63948E-10   -0.11266E-09    0.63948E-10    0.43606E-15
  1636    0.39350E+03   -0.35038E+02   -0.11254E-09   -0.35038E+02    0.13894E+02    0.63345E-10   -0.11254E-09    0.63345E-10    0.43487E-15
  1637    0.39422E+03   -0.34996E+02   -0.11241E-09   -0.34996E+02    0.13754E+02    0.62741E-10   -0.11241E-09    0.62741E-10    0.43368E-15
  1638    0.39493E+03   -0.34946E+02   -0.11228E-09   -0.34946E+02    0.13613E+02    0.62138E-10   -0.11228E-09    0.62138E-10    0.43250E-15
  1639    0.39565E+03   -0.34887E+02   -0.11215E-09   -0.34887E+02    0.13472E+02    0.61535E-10   -0.11215E-09    0.61535E-10    0.43132E-15
  1640    0.39635E+03   -0.34820E+02   -0.11202E-09   -0.34820E+02    0.13332E+02    0.60932E-10   -0.11202E-09    0.60932E-10    0.43015E-15
  1641    0.39704E+03   -0.34745E+02   -0.11189E-09   -0.34745E+02    0.13192E+02    0.60330E-10   -0.11189E-09    0.60330E-10    0.42898E-15
  1642    0.39773E+03   -0.34661E+02   -0.11177E-09   -0.34661E+02    0.13052E+02    0.59729E-10   -0.11177E-09    0.59729E-10    0.42781E-15
  1643    0.39841E+03   -0.34570E+02   -0.11164E-09   -0.34570E+02    0.12914E+02    0.59128E-10   -0.11164E-09    0.59128E-10    0.42665E-15
  1644    0.39907E+03   -0.34472E+02   -0.11153E-09   -0.34472E+02    0.12774E+02    0.58528E-10   -0.11153E-09    0.58528E-10    0.42549E-15
  1645    0.39972E+03   -0.34365E+02   -0.11141E-09   -0.34365E+02    0.12635E+02    0.57928E-10   -0.11141E-09    0.57928E-10    0.42434E-15
  1646    0.40035E+03   -0.34250E+02   -0.11131E-09   -0.34250E+02    0.12498E+02    0.57329E-10   -0.11131E-09    0.57329E-10    0.42319E-15
  1647    0.40099E+03   -0.34126E+02   -0.11121E-09   -0.34126E+02    0.12361E+02    0.56731E-10   -0.11121E-09    0.56731E-10    0.42204E-15
  1648    0.40161E+03   -0.33997E+02   -0.11112E-09   -0.33997E+02    0.12224E+02    0.56134E-10   -0.11112E-09    0.56134E-10    0.42090E-15
  1649    0.40221E+03   -0.33859E+02   -0.11104E-09   -0.33859E+02    0.12089E+02    0.55538E-10   -0.11104E-09    0.55538E-10    0.41976E-15
  1650    0.40279E+03   -0.33713E+02   -0.11097E-09   -0.33713E+02    0.11954E+02    0.54943E-10   -0.11097E-09    0.54943E-10    0.41862E-15
  1651    0.40336E+03   -0.33561E+02   -0.11091E-09   -0.33561E+02    0.11821E+02    0.54350E-10   -0.11091E-09    0.54350E-10    0.41749E-15
  1652    0.40392E+03   -0.33400E+02   -0.11086E-09   -0.33400E+02    0.11687E+02    0.53757E-10   -0.11086E-09    0.53757E-10    0.41636E-15
  1653    0.40445E+03   -0.33231E+02   -0.11082E-09   -0.33231E+02    0.11555E+02    0.53165E-10   -0.11082E-09    0.53165E-10    0.41523E-15
  1654    0.40497E+03   -0.33058E+02   -0.11079E-09   -0.33058E+02    0.11426E+02    0.52574E-10   -0.11079E-09    0.52574E-10    0.41411E-15
  1655    0.40548E+03   -0.32875E+02   -0.11077E-09   -0.32875E+02    0.11297E+02    0.51983E-10   -0.11077E-09    0.51983E-10    0.41299E-15
  1656    0.40597E+03   -0.32685E+02   -0.11075E-09   -0.32685E+02    0.11168E+02    0.51393E-10   -0.11075E-09    0.51393E-10    0.41188E-15
  1657    0.40642E+03   -0.32489E+02   -0.11075E-09   -0.32489E+02    0.11041E+02    0.50804E-10   -0.11075E-09    0.50804E-10    0.41077E-15
  1658    0.40688E+03   -0.32286E+02   -0.11075E-09   -0.32286E+02    0.10914E+02    0.50214E-10   -0.11075E-09    0.50214E-10    0.40966E-15
  1659    0.40732E+03   -0.32076E+02   -0.11075E-09   -0.32076E+02    0.10788E+02    0.49625E-10   -0.11075E-09    0.49625E-10    0.40856E-15
  1660    0.40772E+03   -0.31858E+02   -0.11076E-09   -0.31858E+02    0.10665E+02    0.49036E-10   -0.11076E-09    0.49036E-10    0.40746E-15
  1661    0.40812E+03   -0.31635E+02   -0.11077E-09   -0.31635E+02    0.10542E+02    0.48447E-10   -0.11077E-09    0.48447E-10    0.40636E-15
  1662    0.40850E+03   -0.31406E+02   -0.11078E-09   -0.31406E+02    0.10420E+02    0.47858E-10   -0.11078E-09    0.47858E-10    0.40527E-15
  1663    0.40886E+03   -0.31169E+02   -0.11079E-09   -0.31169E+02    0.10300E+02    0.47268E-10   -0.11079E-09    0.47268E-10    0.40418E-15
  1664    0.40919E+03   -0.30926E+02   -0.11081E-09   -0.30926E+02    0.10181E+02    0.46678E-10   -0.11081E-09    0.46678E-10    0.40309E-15
  1665    0.40951E+03   -0.30677E+02   -0.11082E-09   -0.30677E+02    0.10063E+02    0.46087E-10   -0.11082E-09    0.46087E-10    0.40201E-15
  1666    0.40982E+03   -0.30423E+02   -0.11084E-09   -0.30423E+02    0.99464E+01    0.45496E-10   -0.11084E-09    0.45496E-10    0.40093E-15
  1667    0.41010E+03   -0.30161E+02   -0.11085E-09   -0.30161E+02    0.98316E+01    0.44904E-10   -0.11085E-09    0.44904E-10    0.39986E-15
  1668    0.41036E+03   -0.29895E+02   -0.11086E-09   -0.29895E+02    0.97178E+01    0.44311E-10   -0.11086E-09    0.44311E-10    0.39878E-15
  1669    0.41060E+03   -0.29622E+02   -0.11087E-09   -0.29622E+02    0.96058E+01    0.43716E-10   -0.11087E-09    0.43716E-10    0.39771E-15
  1670    0.41082E+03   -0.29343E+02   -0.11087E-09   -0.29343E+02    0.94949E+01    0.43121E-10   -0.11087E-09    0.43121E-10    0.39665E-15
  1671    0.41103E+03   -0.29060E+02   -0.11087E-09   -0.29060E+02    0.93849E+01    0.42525E-10   -0.11087E-09    0.42525E-10    0.39559E-15
  1672    0.41121E+03   -0.28771E+02   -0.11086E-09   -0.28771E+02    0.92767E+01    0.41926E-10   -0.11086E-09    0.41926E-10    0.39453E-15
  1673    0.41137E+03   -0.28477E+02   -0.11085E-09   -0.28477E+02    0.91694E+01    0.41327E-10   -0.11085E-09    0.41327E-10    0.39347E-15
  1674    0.41151E+03   -0.28178E+02   -0.11082E-09   -0.28178E+02    0.90653E+01    0.40726E-10   -0.11082E-09    0.40726E-10    0.39242E-15
  1675    0.41162E+03   -0.27873E+02   -0.11079E-09   -0.27873E+02    0.89614E+01    0.40123E-10   -0.11079E-09    0.40123E-10    0.39137E-15
  1676    0.41172E+03   -0.27564E+02   -0.11075E-09   -0.27564E+02    0.88584E+01    0.39518E-10   -0.11075E-09    0.39518E-10    0.39033E-15
  1677    0.41180E+03   -0.27251E+02   -0.11070E-09   -0.27251E+02    0.87585E+01    0.38911E-10   -0.11070E-09    0.38911E-10    0.38929E-15
  1678    0.41184E+03   -0.26933E+02   -0.11064E-09   -0.26933E+02    0.86587E+01    0.38302E-10   -0.11064E-09    0.38302E-10    0.38825E-15
  1679    0.41187E+03   -0.26611E+02   -0.11057E-09   -0.26611E+02    0.85620E+01    0.37690E-10   -0.11057E-09    0.37690E-10    0.38721E-15
  1680    0.41188E+03   -0.26284E+02   -0.11048E-09   -0.26284E+02    0.84662E+01    0.37077E-10   -0.11048E-09    0.37077E-10    0.38618E-15
  1681    0.41187E+03   -0.25953E+02   -0.11039E-09   -0.25953E+02    0.83711E+01    0.36461E-10   -0.11039E-09    0.36461E-10    0.38515E-15
