#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1456    0.72318E+03   -0.47043E+01   -0.38878E-08   -0.47043E+01    0.96589E+01   -0.24633E-10   -0.38878E-08   -0.24633E-10    0.50032E-15
  1457    0.72037E+03   -0.41000E+01   -0.38747E-08   -0.41000E+01    0.97112E+01   -0.21547E-10   -0.38747E-08   -0.21547E-10    0.49890E-15
  1458    0.71765E+03   -0.35042E+01   -0.38620E-08   -0.35042E+01    0.97674E+01   -0.18429E-10   -0.38620E-08   -0.18429E-10    0.49748E-15
  1459    0.71486E+03   -0.29160E+01   -0.38498E-08   -0.29160E+01    0.98260E+01   -0.15282E-10   -0.38498E-08   -0.15282E-10    0.49606E-15
  1460    0.71202E+03   -0.23375E+01   -0.38380E-08   -0.23375E+01    0.98884E+01   -0.12109E-10   -0.38380E-08   -0.12109E-10    0.49465E-15
  1461    0.70919E+03   -0.17686E+01   -0.38266E-08   -0.17686E+01    0.99516E+01   -0.89110E-11   -0.38266E-08   -0.89110E-11    0.49325E-15
  1462    0.70630E+03   -0.12085E+01   -0.38156E-08   -0.12085E+01    0.10019E+02   -0.56909E-11   -0.38156E-08   -0.56909E-11    0.49184E-15
  1463    0.70328E+03   -0.65705E+00   -0.38051E-08   -0.65705E+00    0.10089E+02   -0.24509E-11   -0.38051E-08   -0.24509E-11    0.49045E-15
  1464    0.70035E+03   -0.11490E+00   -0.37949E-08   -0.11490E+00    0.10161E+02    0.80683E-12   -0.37949E-08    0.80683E-12    0.48906E-15
  1465    0.69728E+03    0.41733E+00   -0.37852E-08    0.41733E+00    0.10236E+02    0.40800E-11   -0.37852E-08    0.40800E-11    0.48767E-15
  1466    0.69431E+03    0.94048E+00   -0.37758E-08    0.94048E+00    0.10314E+02    0.73664E-11   -0.37758E-08    0.73664E-11    0.48629E-15
  1467    0.69120E+03    0.14532E+01   -0.37668E-08    0.14532E+01    0.10395E+02    0.10664E-10   -0.37668E-08    0.10664E-10    0.48491E-15
  1468    0.68811E+03    0.19563E+01   -0.37582E-08    0.19563E+01    0.10478E+02    0.13970E-10   -0.37582E-08    0.13970E-10    0.48353E-15
  1469    0.68504E+03    0.24492E+01   -0.37501E-08    0.24492E+01    0.10563E+02    0.17282E-10   -0.37501E-08    0.17282E-10    0.48217E-15
  1470    0.68176E+03    0.29327E+01   -0.37422E-08    0.29327E+01    0.10650E+02    0.20599E-10   -0.37422E-08    0.20599E-10    0.48080E-15
  1471    0.67865E+03    0.34047E+01   -0.37348E-08    0.34047E+01    0.10741E+02    0.23918E-10   -0.37348E-08    0.23918E-10    0.47944E-15
  1472    0.67548E+03    0.38668E+01   -0.37278E-08    0.38668E+01    0.10834E+02    0.27236E-10   -0.37278E-08    0.27236E-10    0.47809E-15
  1473    0.67226E+03    0.43176E+01   -0.37211E-08    0.43176E+01    0.10929E+02    0.30552E-10   -0.37211E-08    0.30552E-10    0.47674E-15
  1474    0.66891E+03    0.47588E+01   -0.37147E-08    0.47588E+01    0.11026E+02    0.33863E-10   -0.37147E-08    0.33863E-10    0.47539E-15
  1475    0.66564E+03    0.51889E+01   -0.37088E-08    0.51889E+01    0.11124E+02    0.37167E-10   -0.37088E-08    0.37167E-10    0.47405E-15
  1476    0.66233E+03    0.56073E+01   -0.37032E-08    0.56073E+01    0.11226E+02    0.40462E-10   -0.37032E-08    0.40462E-10    0.47272E-15
  1477    0.65903E+03    0.60156E+01   -0.36979E-08    0.60156E+01    0.11329E+02    0.43746E-10   -0.36979E-08    0.43746E-10    0.47138E-15
  1478    0.65568E+03    0.64124E+01   -0.36930E-08    0.64124E+01    0.11434E+02    0.47015E-10   -0.36930E-08    0.47015E-10    0.47006E-15
  1479    0.65235E+03    0.67976E+01   -0.36884E-08    0.67976E+01    0.11542E+02    0.50268E-10   -0.36884E-08    0.50268E-10    0.46873E-15
  1480    0.64896E+03    0.71719E+01   -0.36842E-08    0.71719E+01    0.11651E+02    0.53504E-10   -0.36842E-08    0.53504E-10    0.46742E-15
  1481    0.64553E+03    0.75347E+01   -0.36803E-08    0.75347E+01    0.11762E+02    0.56718E-10   -0.36803E-08    0.56718E-10    0.46610E-15
  1482    0.64213E+03    0.78861E+01   -0.36768E-08    0.78861E+01    0.11875E+02    0.59910E-10   -0.36768E-08    0.59910E-10    0.46479E-15
  1483    0.63869E+03    0.82258E+01   -0.36736E-08    0.82258E+01    0.11990E+02    0.63077E-10   -0.36736E-08    0.63077E-10    0.46349E-15
  1484    0.63526E+03    0.85539E+01   -0.36707E-08    0.85539E+01    0.12105E+02    0.66216E-10   -0.36707E-08    0.66216E-10    0.46219E-15
  1485    0.63179E+03    0.88701E+01   -0.36681E-08    0.88701E+01    0.12223E+02    0.69326E-10   -0.36681E-08    0.69326E-10    0.46089E-15
  1486    0.62831E+03    0.91747E+01   -0.36658E-08    0.91747E+01    0.12342E+02    0.72405E-10   -0.36658E-08    0.72405E-10    0.45960E-15
  1487    0.62482E+03    0.94674E+01   -0.36639E-08    0.94674E+01    0.12462E+02    0.75449E-10   -0.36639E-08    0.75449E-10    0.45831E-15
  1488    0.62133E+03    0.97482E+01   -0.36622E-08    0.97482E+01    0.12584E+02    0.78457E-10   -0.36622E-08    0.78457E-10    0.45703E-15
  1489    0.61781E+03    0.10017E+02   -0.36609E-08    0.10017E+02    0.12708E+02    0.81426E-10   -0.36609E-08    0.81426E-10    0.45575E-15
  1490    0.61428E+03    0.10273E+02   -0.36598E-08    0.10273E+02    0.12832E+02    0.84355E-10   -0.36598E-08    0.84355E-10    0.45447E-15
  1491    0.61075E+03    0.10518E+02   -0.36591E-08    0.10518E+02    0.12957E+02    0.87240E-10   -0.36591E-08    0.87240E-10    0.45320E-15
  1492    0.60722E+03    0.10750E+02   -0.36586E-08    0.10750E+02    0.13084E+02    0.90080E-10   -0.36586E-08    0.90080E-10    0.45194E-15
  1493    0.60368E+03    0.10970E+02   -0.36585E-08    0.10970E+02    0.13211E+02    0.92873E-10   -0.36585E-08    0.92873E-10    0.45068E-15
  1494    0.60014E+03    0.11178E+02   -0.36586E-08    0.11178E+02    0.13339E+02    0.95616E-10   -0.36586E-08    0.95616E-10    0.44942E-15
  1495    0.59659E+03    0.11374E+02   -0.36590E-08    0.11374E+02    0.13468E+02    0.98307E-10   -0.36590E-08    0.98307E-10    0.44816E-15
  1496    0.59304E+03    0.11557E+02   -0.36597E-08    0.11557E+02    0.13598E+02    0.10094E-09   -0.36597E-08    0.10094E-09    0.44691E-15
  1497    0.58949E+03    0.11728E+02   -0.36606E-08    0.11728E+02    0.13728E+02    0.10352E-09   -0.36606E-08    0.10352E-09    0.44567E-15
  1498    0.58595E+03    0.11887E+02   -0.36618E-08    0.11887E+02    0.13860E+02    0.10604E-09   -0.36618E-08    0.10604E-09    0.44443E-15
  1499    0.58240E+03    0.12033E+02   -0.36633E-08    0.12033E+02    0.13991E+02    0.10851E-09   -0.36633E-08    0.10851E-09    0.44319E-15
  1500    0.57886E+03    0.12167E+02   -0.36650E-08    0.12167E+02    0.14123E+02    0.11090E-09   -0.36650E-08    0.11090E-09    0.44196E-15
  1501    0.57532E+03    0.12288E+02   -0.36670E-08    0.12288E+02    0.14255E+02    0.11323E-09   -0.36670E-08    0.11323E-09    0.44073E-15
  1502    0.57178E+03    0.12397E+02   -0.36692E-08    0.12397E+02    0.14388E+02    0.11550E-09   -0.36692E-08    0.11550E-09    0.43950E-15
  1503    0.56826E+03    0.12494E+02   -0.36717E-08    0.12494E+02    0.14521E+02    0.11770E-09   -0.36717E-08    0.11770E-09    0.43828E-15
  1504    0.56474E+03    0.12578E+02   -0.36744E-08    0.12578E+02    0.14654E+02    0.11984E-09   -0.36744E-08    0.11984E-09    0.43707E-15
  1505    0.56122E+03    0.12650E+02   -0.36773E-08    0.12650E+02    0.14787E+02    0.12191E-09   -0.36773E-08    0.12191E-09    0.43585E-15
  1506    0.55771E+03    0.12710E+02   -0.36804E-08    0.12710E+02    0.14920E+02    0.12392E-09   -0.36804E-08    0.12392E-09    0.43465E-15
  1507    0.55421E+03    0.12758E+02   -0.36836E-08    0.12758E+02    0.15054E+02    0.12586E-09   -0.36836E-08    0.12586E-09    0.43344E-15
  1508    0.55073E+03    0.12793E+02   -0.36871E-08    0.12793E+02    0.15187E+02    0.12774E-09   -0.36871E-08    0.12774E-09    0.43224E-15
  1509    0.54724E+03    0.12817E+02   -0.36907E-08    0.12817E+02    0.15320E+02    0.12956E-09   -0.36907E-08    0.12956E-09    0.43104E-15
  1510    0.54378E+03    0.12828E+02   -0.36944E-08    0.12828E+02    0.15454E+02    0.13131E-09   -0.36944E-08    0.13131E-09    0.42985E-15
  1511    0.54032E+03    0.12827E+02   -0.36983E-08    0.12827E+02    0.15587E+02    0.13300E-09   -0.36983E-08    0.13300E-09    0.42866E-15
  1512    0.53687E+03    0.12813E+02   -0.37023E-08    0.12813E+02    0.15719E+02    0.13463E-09   -0.37023E-08    0.13463E-09    0.42748E-15
  1513    0.53343E+03    0.12789E+02   -0.37065E-08    0.12789E+02    0.15852E+02    0.13620E-09   -0.37065E-08    0.13620E-09    0.42630E-15
  1514    0.53001E+03    0.12751E+02   -0.37107E-08    0.12751E+02    0.15985E+02    0.13770E-09   -0.37107E-08    0.13770E-09    0.42512E-15
  1515    0.52663E+03    0.12703E+02   -0.37150E-08    0.12703E+02    0.16117E+02    0.13914E-09   -0.37150E-08    0.13914E-09    0.42395E-15
  1516    0.52324E+03    0.12642E+02   -0.37194E-08    0.12642E+02    0.16248E+02    0.14052E-09   -0.37194E-08    0.14052E-09    0.42278E-15
  1517    0.51987E+03    0.12571E+02   -0.37239E-08    0.12571E+02    0.16380E+02    0.14184E-09   -0.37239E-08    0.14184E-09    0.42161E-15
  1518    0.51652E+03    0.12488E+02   -0.37284E-08    0.12488E+02    0.16511E+02    0.14310E-09   -0.37284E-08    0.14310E-09    0.42045E-15
  1519    0.51318E+03    0.12393E+02   -0.37330E-08    0.12393E+02    0.16640E+02    0.14429E-09   -0.37330E-08    0.14429E-09    0.41929E-15
  1520    0.50987E+03    0.12286E+02   -0.37376E-08    0.12286E+02    0.16769E+02    0.14543E-09   -0.37376E-08    0.14543E-09    0.41814E-15
  1521    0.50657E+03    0.12169E+02   -0.37422E-08    0.12169E+02    0.16898E+02    0.14650E-09   -0.37422E-08    0.14650E-09    0.41699E-15
  1522    0.50328E+03    0.12041E+02   -0.37469E-08    0.12041E+02    0.17026E+02    0.14752E-09   -0.37469E-08    0.14752E-09    0.41584E-15
  1523    0.50003E+03    0.11901E+02   -0.37515E-08    0.11901E+02    0.17152E+02    0.14847E-09   -0.37515E-08    0.14847E-09    0.41470E-15
  1524    0.49678E+03    0.11751E+02   -0.37561E-08    0.11751E+02    0.17279E+02    0.14936E-09   -0.37561E-08    0.14936E-09    0.41356E-15
  1525    0.49356E+03    0.11590E+02   -0.37607E-08    0.11590E+02    0.17405E+02    0.15020E-09   -0.37607E-08    0.15020E-09    0.41242E-15
  1526    0.49037E+03    0.11418E+02   -0.37653E-08    0.11418E+02    0.17529E+02    0.15098E-09   -0.37653E-08    0.15098E-09    0.41129E-15
  1527    0.48720E+03    0.11235E+02   -0.37698E-08    0.11235E+02    0.17651E+02    0.15169E-09   -0.37698E-08    0.15169E-09    0.41017E-15
  1528    0.48405E+03    0.11043E+02   -0.37742E-08    0.11043E+02    0.17774E+02    0.15235E-09   -0.37742E-08    0.15235E-09    0.40904E-15
  1529    0.48093E+03    0.10840E+02   -0.37786E-08    0.10840E+02    0.17895E+02    0.15295E-09   -0.37786E-08    0.15295E-09    0.40792E-15
  1530    0.47783E+03    0.10627E+02   -0.37828E-08    0.10627E+02    0.18014E+02    0.15349E-09   -0.37828E-08    0.15349E-09    0.40680E-15
  1531    0.47476E+03    0.10404E+02   -0.37870E-08    0.10404E+02    0.18133E+02    0.15398E-09   -0.37870E-08    0.15398E-09    0.40569E-15
  1532    0.47172E+03    0.10171E+02   -0.37911E-08    0.10171E+02    0.18251E+02    0.15440E-09   -0.37911E-08    0.15440E-09    0.40458E-15
  1533    0.46870E+03    0.99301E+01   -0.37950E-08    0.99301E+01    0.18366E+02    0.15477E-09   -0.37950E-08    0.15477E-09    0.40348E-15
  1534    0.46571E+03    0.96774E+01   -0.37989E-08    0.96774E+01    0.18481E+02    0.15508E-09   -0.37989E-08    0.15508E-09    0.40237E-15
  1535    0.46276E+03    0.94170E+01   -0.38025E-08    0.94170E+01    0.18594E+02    0.15534E-09   -0.38025E-08    0.15534E-09    0.40128E-15
  1536    0.45982E+03    0.91467E+01   -0.38061E-08    0.91467E+01    0.18705E+02    0.15554E-09   -0.38061E-08    0.15554E-09    0.40018E-15
  1537    0.45693E+03    0.88675E+01   -0.38094E-08    0.88675E+01    0.18816E+02    0.15568E-09   -0.38094E-08    0.15568E-09    0.39909E-15
  1538    0.45408E+03    0.85801E+01   -0.38126E-08    0.85801E+01    0.18924E+02    0.15577E-09   -0.38126E-08    0.15577E-09    0.39800E-15
  1539    0.45122E+03    0.82840E+01   -0.38156E-08    0.82840E+01    0.19030E+02    0.15580E-09   -0.38156E-08    0.15580E-09    0.39692E-15
  1540    0.44841E+03    0.79800E+01   -0.38184E-08    0.79800E+01    0.19134E+02    0.15577E-09   -0.38184E-08    0.15577E-09    0.39584E-15
  1541    0.44564E+03    0.76667E+01   -0.38209E-08    0.76667E+01    0.19238E+02    0.15569E-09   -0.38209E-08    0.15569E-09    0.39476E-15
  1542    0.44290E+03    0.73466E+01   -0.38233E-08    0.73466E+01    0.19339E+02    0.15555E-09   -0.38233E-08    0.15555E-09    0.39369E-15
  1543    0.44019E+03    0.70175E+01   -0.38254E-08    0.70175E+01    0.19438E+02    0.15536E-09   -0.38254E-08    0.15536E-09    0.39262E-15
  1544    0.43751E+03    0.66818E+01   -0.38272E-08    0.66818E+01    0.19535E+02    0.15511E-09   -0.38272E-08    0.15511E-09    0.39155E-15
  1545    0.43488E+03    0.63388E+01   -0.38288E-08    0.63388E+01    0.19630E+02    0.15481E-09   -0.38288E-08    0.15481E-09    0.39049E-15
  1546    0.43227E+03    0.59879E+01   -0.38301E-08    0.59879E+01    0.19723E+02    0.15446E-09   -0.38301E-08    0.15446E-09    0.38943E-15
  1547    0.42970E+03    0.56307E+01   -0.38312E-08    0.56307E+01    0.19814E+02    0.15405E-09   -0.38312E-08    0.15405E-09    0.38837E-15
  1548    0.42717E+03    0.52667E+01   -0.38319E-08    0.52667E+01    0.19903E+02    0.15359E-09   -0.38319E-08    0.15359E-09    0.38732E-15
  1549    0.42468E+03    0.48966E+01   -0.38323E-08    0.48966E+01    0.19989E+02    0.15307E-09   -0.38323E-08    0.15307E-09    0.38627E-15
  1550    0.42223E+03    0.45199E+01   -0.38325E-08    0.45199E+01    0.20073E+02    0.15251E-09   -0.38325E-08    0.15251E-09    0.38522E-15
  1551    0.41981E+03    0.41367E+01   -0.38322E-08    0.41367E+01    0.20155E+02    0.15189E-09   -0.38322E-08    0.15189E-09    0.38418E-15
  1552    0.41744E+03    0.37484E+01   -0.38317E-08    0.37484E+01    0.20234E+02    0.15121E-09   -0.38317E-08    0.15121E-09    0.38314E-15
  1553    0.41510E+03    0.33552E+01   -0.38308E-08    0.33552E+01    0.20311E+02    0.15049E-09   -0.38308E-08    0.15049E-09    0.38210E-15
  1554    0.41280E+03    0.29555E+01   -0.38296E-08    0.29555E+01    0.20387E+02    0.14972E-09   -0.38296E-08    0.14972E-09    0.38107E-15
  1555    0.41054E+03    0.25509E+01   -0.38281E-08    0.25509E+01    0.20459E+02    0.14891E-09   -0.38281E-08    0.14891E-09    0.38004E-15
  1556    0.40832E+03    0.21406E+01   -0.38263E-08    0.21406E+01    0.20528E+02    0.14805E-09   -0.38263E-08    0.14805E-09    0.37902E-15
  1557    0.40614E+03    0.17254E+01   -0.38242E-08    0.17254E+01    0.20595E+02    0.14714E-09   -0.38242E-08    0.14714E-09    0.37799E-15
  1558    0.40400E+03    0.13062E+01   -0.38217E-08    0.13062E+01    0.20661E+02    0.14620E-09   -0.38217E-08    0.14620E-09    0.37697E-15
  1559    0.40191E+03    0.88132E+00   -0.38190E-08    0.88132E+00    0.20722E+02    0.14521E-09   -0.38190E-08    0.14521E-09    0.37596E-15
  1560    0.39986E+03    0.45166E+00   -0.38160E-08    0.45166E+00    0.20782E+02    0.14419E-09   -0.38160E-08    0.14419E-09    0.37495E-15
  1561    0.39783E+03    0.17964E-01   -0.38127E-08    0.17964E-01    0.20839E+02    0.14313E-09   -0.38127E-08    0.14313E-09    0.37394E-15
  1562    0.39583E+03   -0.42049E+00   -0.38091E-08   -0.42049E+00    0.20894E+02    0.14204E-09   -0.38091E-08    0.14204E-09    0.37293E-15
  1563    0.39389E+03   -0.86219E+00   -0.38052E-08   -0.86219E+00    0.20946E+02    0.14091E-09   -0.38052E-08    0.14091E-09    0.37193E-15
  1564    0.39199E+03   -0.13079E+01   -0.38010E-08   -0.13079E+01    0.20996E+02    0.13976E-09   -0.38010E-08    0.13976E-09    0.37093E-15
  1565    0.39014E+03   -0.17575E+01   -0.37965E-08   -0.17575E+01    0.21042E+02    0.13857E-09   -0.37965E-08    0.13857E-09    0.36993E-15
  1566    0.38832E+03   -0.22095E+01   -0.37918E-08   -0.22095E+01    0.21086E+02    0.13735E-09   -0.37918E-08    0.13735E-09    0.36894E-15
  1567    0.38653E+03   -0.26661E+01   -0.37868E-08   -0.26661E+01    0.21126E+02    0.13611E-09   -0.37868E-08    0.13611E-09    0.36795E-15
  1568    0.38479E+03   -0.31253E+01   -0.37815E-08   -0.31253E+01    0.21166E+02    0.13485E-09   -0.37815E-08    0.13485E-09    0.36696E-15
  1569    0.38310E+03   -0.35875E+01   -0.37760E-08   -0.35875E+01    0.21202E+02    0.13356E-09   -0.37760E-08    0.13356E-09    0.36598E-15
  1570    0.38145E+03   -0.40521E+01   -0.37702E-08   -0.40521E+01    0.21236E+02    0.13225E-09   -0.37702E-08    0.13225E-09    0.36499E-15
  1571    0.37984E+03   -0.45187E+01   -0.37642E-08   -0.45187E+01    0.21269E+02    0.13091E-09   -0.37642E-08    0.13091E-09    0.36402E-15
  1572    0.37826E+03   -0.49884E+01   -0.37579E-08   -0.49884E+01    0.21296E+02    0.12957E-09   -0.37579E-08    0.12957E-09    0.36304E-15
  1573    0.37673E+03   -0.54600E+01   -0.37514E-08   -0.54600E+01    0.21322E+02    0.12820E-09   -0.37514E-08    0.12820E-09    0.36207E-15
  1574    0.37525E+03   -0.59335E+01   -0.37446E-08   -0.59335E+01    0.21345E+02    0.12682E-09   -0.37446E-08    0.12682E-09    0.36110E-15
  1575    0.37380E+03   -0.64086E+01   -0.37376E-08   -0.64086E+01    0.21366E+02    0.12543E-09   -0.37376E-08    0.12543E-09    0.36014E-15
  1576    0.37239E+03   -0.68853E+01   -0.37303E-08   -0.68853E+01    0.21382E+02    0.12402E-09   -0.37303E-08    0.12402E-09    0.35918E-15
  1577    0.37103E+03   -0.73631E+01   -0.37228E-08   -0.73631E+01    0.21396E+02    0.12261E-09   -0.37228E-08    0.12261E-09    0.35822E-15
  1578    0.36970E+03   -0.78419E+01   -0.37151E-08   -0.78419E+01    0.21408E+02    0.12118E-09   -0.37151E-08    0.12118E-09    0.35726E-15
  1579    0.36842E+03   -0.83216E+01   -0.37072E-08   -0.83216E+01    0.21416E+02    0.11975E-09   -0.37072E-08    0.11975E-09    0.35631E-15
  1580    0.36717E+03   -0.88018E+01   -0.36991E-08   -0.88018E+01    0.21423E+02    0.11832E-09   -0.36991E-08    0.11832E-09    0.35536E-15
  1581    0.36596E+03   -0.92824E+01   -0.36907E-08   -0.92824E+01    0.21427E+02    0.11688E-09   -0.36907E-08    0.11688E-09    0.35441E-15
  1582    0.36481E+03   -0.97631E+01   -0.36821E-08   -0.97631E+01    0.21428E+02    0.11544E-09   -0.36821E-08    0.11544E-09    0.35347E-15
  1583    0.36367E+03   -0.10244E+02   -0.36733E-08   -0.10244E+02    0.21425E+02    0.11400E-09   -0.36733E-08    0.11400E-09    0.35253E-15
  1584    0.36259E+03   -0.10724E+02   -0.36643E-08   -0.10724E+02    0.21420E+02    0.11256E-09   -0.36643E-08    0.11256E-09    0.35159E-15
  1585    0.36154E+03   -0.11204E+02   -0.36551E-08   -0.11204E+02    0.21414E+02    0.11113E-09   -0.36551E-08    0.11113E-09    0.35066E-15
  1586    0.36053E+03   -0.11683E+02   -0.36458E-08   -0.11683E+02    0.21403E+02    0.10970E-09   -0.36458E-08    0.10970E-09    0.34972E-15
  1587    0.35957E+03   -0.12162E+02   -0.36362E-08   -0.12162E+02    0.21390E+02    0.10828E-09   -0.36362E-08    0.10828E-09    0.34880E-15
  1588    0.35864E+03   -0.12639E+02   -0.36264E-08   -0.12639E+02    0.21374E+02    0.10686E-09   -0.36264E-08    0.10686E-09    0.34787E-15
  1589    0.35775E+03   -0.13114E+02   -0.36165E-08   -0.13114E+02    0.21356E+02    0.10546E-09   -0.36165E-08    0.10546E-09    0.34695E-15
  1590    0.35689E+03   -0.13589E+02   -0.36063E-08   -0.13589E+02    0.21334E+02    0.10406E-09   -0.36063E-08    0.10406E-09    0.34603E-15
  1591    0.35609E+03   -0.14061E+02   -0.35960E-08   -0.14061E+02    0.21311E+02    0.10269E-09   -0.35960E-08    0.10269E-09    0.34511E-15
  1592    0.35531E+03   -0.14531E+02   -0.35856E-08   -0.14531E+02    0.21284E+02    0.10132E-09   -0.35856E-08    0.10132E-09    0.34420E-15
  1593    0.35457E+03   -0.14999E+02   -0.35749E-08   -0.14999E+02    0.21255E+02    0.99972E-10   -0.35749E-08    0.99972E-10    0.34329E-15
  1594    0.35386E+03   -0.15464E+02   -0.35641E-08   -0.15464E+02    0.21223E+02    0.98642E-10   -0.35641E-08    0.98642E-10    0.34238E-15
  1595    0.35319E+03   -0.15927E+02   -0.35531E-08   -0.15927E+02    0.21190E+02    0.97331E-10   -0.35531E-08    0.97331E-10    0.34147E-15
  1596    0.35257E+03   -0.16386E+02   -0.35420E-08   -0.16386E+02    0.21152E+02    0.96043E-10   -0.35420E-08    0.96043E-10    0.34057E-15
  1597    0.35198E+03   -0.16842E+02   -0.35307E-08   -0.16842E+02    0.21112E+02    0.94777E-10   -0.35307E-08    0.94777E-10    0.33967E-15
  1598    0.35142E+03   -0.17295E+02   -0.35193E-08   -0.17295E+02    0.21070E+02    0.93536E-10   -0.35193E-08    0.93536E-10    0.33877E-15
  1599    0.35089E+03   -0.17744E+02   -0.35077E-08   -0.17744E+02    0.21025E+02    0.92322E-10   -0.35077E-08    0.92322E-10    0.33788E-15
  1600    0.35041E+03   -0.18189E+02   -0.34960E-08   -0.18189E+02    0.20978E+02    0.91135E-10   -0.34960E-08    0.91135E-10    0.33699E-15
  1601    0.34995E+03   -0.18629E+02   -0.34841E-08   -0.18629E+02    0.20928E+02    0.89979E-10   -0.34841E-08    0.89979E-10    0.33610E-15
  1602    0.34952E+03   -0.19066E+02   -0.34721E-08   -0.19066E+02    0.20875E+02    0.88851E-10   -0.34721E-08    0.88851E-10    0.33521E-15
  1603    0.34914E+03   -0.19498E+02   -0.34600E-08   -0.19498E+02    0.20820E+02    0.87754E-10   -0.34600E-08    0.87754E-10    0.33433E-15
  1604    0.34878E+03   -0.19926E+02   -0.34478E-08   -0.19926E+02    0.20761E+02    0.86685E-10   -0.34478E-08    0.86685E-10    0.33345E-15
  1605    0.34846E+03   -0.20348E+02   -0.34354E-08   -0.20348E+02    0.20701E+02    0.85645E-10   -0.34354E-08    0.85645E-10    0.33257E-15
  1606    0.34817E+03   -0.20767E+02   -0.34230E-08   -0.20767E+02    0.20639E+02    0.84634E-10   -0.34230E-08    0.84634E-10    0.33170E-15
  1607    0.34791E+03   -0.21181E+02   -0.34105E-08   -0.21181E+02    0.20574E+02    0.83651E-10   -0.34105E-08    0.83651E-10    0.33083E-15
  1608    0.34768E+03   -0.21589E+02   -0.33979E-08   -0.21589E+02    0.20508E+02    0.82697E-10   -0.33979E-08    0.82697E-10    0.32996E-15
  1609    0.34750E+03   -0.21992E+02   -0.33852E-08   -0.21992E+02    0.20437E+02    0.81771E-10   -0.33852E-08    0.81771E-10    0.32909E-15
  1610    0.34734E+03   -0.22390E+02   -0.33725E-08   -0.22390E+02    0.20365E+02    0.80872E-10   -0.33725E-08    0.80872E-10    0.32823E-15
  1611    0.34720E+03   -0.22782E+02   -0.33597E-08   -0.22782E+02    0.20290E+02    0.80002E-10   -0.33597E-08    0.80002E-10    0.32737E-15
  1612    0.34710E+03   -0.23170E+02   -0.33468E-08   -0.23170E+02    0.20213E+02    0.79158E-10   -0.33468E-08    0.79158E-10    0.32651E-15
  1613    0.34702E+03   -0.23551E+02   -0.33339E-08   -0.23551E+02    0.20133E+02    0.78342E-10   -0.33339E-08    0.78342E-10    0.32565E-15
  1614    0.34698E+03   -0.23927E+02   -0.33210E-08   -0.23927E+02    0.20052E+02    0.77554E-10   -0.33210E-08    0.77554E-10    0.32480E-15
  1615    0.34697E+03   -0.24297E+02   -0.33081E-08   -0.24297E+02    0.19969E+02    0.76791E-10   -0.33081E-08    0.76791E-10    0.32395E-15
  1616    0.34698E+03   -0.24661E+02   -0.32951E-08   -0.24661E+02    0.19883E+02    0.76056E-10   -0.32951E-08    0.76056E-10    0.32310E-15
  1617    0.34702E+03   -0.25019E+02   -0.32821E-08   -0.25019E+02    0.19795E+02    0.75347E-10   -0.32821E-08    0.75347E-10    0.32226E-15
  1618    0.34709E+03   -0.25370E+02   -0.32691E-08   -0.25370E+02    0.19705E+02    0.74664E-10   -0.32691E-08    0.74664E-10    0.32142E-15
  1619    0.34717E+03   -0.25716E+02   -0.32562E-08   -0.25716E+02    0.19612E+02    0.74007E-10   -0.32562E-08    0.74007E-10    0.32058E-15
  1620    0.34730E+03   -0.26055E+02   -0.32432E-08   -0.26055E+02    0.19518E+02    0.73376E-10   -0.32432E-08    0.73376E-10    0.31974E-15
  1621    0.34744E+03   -0.26387E+02   -0.32303E-08   -0.26387E+02    0.19421E+02    0.72770E-10   -0.32303E-08    0.72770E-10    0.31891E-15
  1622    0.34761E+03   -0.26713E+02   -0.32174E-08   -0.26713E+02    0.19323E+02    0.72190E-10   -0.32174E-08    0.72190E-10    0.31808E-15
  1623    0.34780E+03   -0.27033E+02   -0.32045E-08   -0.27033E+02    0.19223E+02    0.71635E-10   -0.32045E-08    0.71635E-10    0.31725E-15
  1624    0.34803E+03   -0.27345E+02   -0.31917E-08   -0.27345E+02    0.19121E+02    0.71105E-10   -0.31917E-08    0.71105E-10    0.31642E-15
  1625    0.34827E+03   -0.27651E+02   -0.31789E-08   -0.27651E+02    0.19017E+02    0.70599E-10   -0.31789E-08    0.70599E-10    0.31560E-15
  1626    0.34854E+03   -0.27950E+02   -0.31662E-08   -0.27950E+02    0.18911E+02    0.70118E-10   -0.31662E-08    0.70118E-10    0.31478E-15
  1627    0.34882E+03   -0.28241E+02   -0.31536E-08   -0.28241E+02    0.18803E+02    0.69662E-10   -0.31536E-08    0.69662E-10    0.31396E-15
  1628    0.34912E+03   -0.28526E+02   -0.31410E-08   -0.28526E+02    0.18694E+02    0.69229E-10   -0.31410E-08    0.69229E-10    0.31314E-15
  1629    0.34945E+03   -0.28803E+02   -0.31286E-08   -0.28803E+02    0.18583E+02    0.68821E-10   -0.31286E-08    0.68821E-10    0.31233E-15
  1630    0.34980E+03   -0.29073E+02   -0.31162E-08   -0.29073E+02    0.18470E+02    0.68436E-10   -0.31162E-08    0.68436E-10    0.31152E-15
  1631    0.35015E+03   -0.29335E+02   -0.31039E-08   -0.29335E+02    0.18356E+02    0.68074E-10   -0.31039E-08    0.68074E-10    0.31071E-15
