#    L    TT             EE             BB             TE          
   167    0.46760E+04    0.86562E+00    0.58925E-02   -0.39042E+02
   168    0.47092E+04    0.85551E+00    0.60293E-02   -0.38559E+02
   169    0.47432E+04    0.84519E+00    0.61738E-02   -0.38047E+02
   170    0.47780E+04    0.83489E+00    0.63257E-02   -0.37510E+02
   171    0.48133E+04    0.82462E+00    0.64845E-02   -0.36943E+02
   172    0.48491E+04    0.81430E+00    0.66496E-02   -0.36350E+02
   173    0.48854E+04    0.80392E+00    0.68204E-02   -0.35730E+02
   174    0.49221E+04    0.79381E+00    0.69963E-02   -0.35083E+02
   175    0.49590E+04    0.78364E+00    0.71766E-02   -0.34408E+02
   176    0.49959E+04    0.77366E+00    0.73606E-02   -0.33705E+02
   177    0.50329E+04    0.76379E+00    0.75476E-02   -0.32975E+02
   178    0.50697E+04    0.75425E+00    0.77368E-02   -0.32218E+02
   179    0.51063E+04    0.74476E+00    0.79274E-02   -0.31434E+02
   180    0.51426E+04    0.73552E+00    0.81187E-02   -0.30623E+02
   181    0.51783E+04    0.72655E+00    0.83098E-02   -0.29786E+02
   182    0.52134E+04    0.71793E+00    0.85000E-02   -0.28921E+02
   183    0.52476E+04    0.70957E+00    0.86885E-02   -0.28031E+02
   184    0.52810E+04    0.70156E+00    0.88746E-02   -0.27113E+02
   185    0.53135E+04    0.69405E+00    0.90575E-02   -0.26171E+02
   186    0.53444E+04    0.68690E+00    0.92365E-02   -0.25202E+02
   187    0.53744E+04    0.68024E+00    0.94110E-02   -0.24207E+02
   188    0.54031E+04    0.67408E+00    0.95804E-02   -0.23188E+02
   189    0.54301E+04    0.66844E+00    0.97440E-02   -0.22142E+02
   190    0.54560E+04    0.66339E+00    0.99014E-02   -0.21073E+02
   191    0.54798E+04    0.65894E+00    0.10052E-01   -0.19978E+02
   192    0.55020E+04    0.65513E+00    0.10196E-01   -0.18859E+02
   193    0.55224E+04    0.65199E+00    0.10332E-01   -0.17717E+02
   194    0.55411E+04    0.64956E+00    0.10461E-01   -0.16551E+02
   195    0.55578E+04    0.64789E+00    0.10581E-01   -0.15362E+02
   196    0.55725E+04    0.64700E+00    0.10694E-01   -0.14149E+02
   197    0.55855E+04    0.64695E+00    0.10799E-01   -0.12916E+02
   198    0.55964E+04    0.64776E+00    0.10895E-01   -0.11660E+02
   199    0.56055E+04    0.64948E+00    0.10984E-01   -0.10382E+02
   200    0.56127E+04    0.65213E+00    0.11065E-01   -0.90845E+01
   201    0.56179E+04    0.65577E+00    0.11139E-01   -0.77653E+01
   202    0.56213E+04    0.66042E+00    0.11206E-01   -0.64265E+01
   203    0.56229E+04    0.66613E+00    0.11265E-01   -0.50674E+01
   204    0.56226E+04    0.67291E+00    0.11319E-01   -0.36909E+01
   205    0.56208E+04    0.68082E+00    0.11367E-01   -0.22949E+01
   206    0.56172E+04    0.68989E+00    0.11409E-01   -0.88090E+00
   207    0.56121E+04    0.70014E+00    0.11447E-01    0.55073E+00
   208    0.56055E+04    0.71162E+00    0.11481E-01    0.19993E+01
   209    0.55976E+04    0.72436E+00    0.11512E-01    0.34645E+01
   210    0.55885E+04    0.73839E+00    0.11540E-01    0.49452E+01
   211    0.55784E+04    0.75375E+00    0.11567E-01    0.64413E+01
   212    0.55671E+04    0.77047E+00    0.11592E-01    0.79518E+01
   213    0.55550E+04    0.78859E+00    0.11618E-01    0.94767E+01
   214    0.55422E+04    0.80810E+00    0.11644E-01    0.11015E+02
   215    0.55289E+04    0.82920E+00    0.11672E-01    0.12565E+02
   216    0.55150E+04    0.85169E+00    0.11702E-01    0.14128E+02
   217    0.55009E+04    0.87573E+00    0.11735E-01    0.15701E+02
   218    0.54866E+04    0.90132E+00    0.11772E-01    0.17286E+02
   219    0.54722E+04    0.92846E+00    0.11813E-01    0.18881E+02
   220    0.54578E+04    0.95730E+00    0.11860E-01    0.20485E+02
   221    0.54436E+04    0.98775E+00    0.11913E-01    0.22097E+02
   222    0.54298E+04    0.10200E+01    0.11972E-01    0.23717E+02
   223    0.54161E+04    0.10539E+01    0.12039E-01    0.25345E+02
   224    0.54031E+04    0.10895E+01    0.12113E-01    0.26978E+02
   225    0.53905E+04    0.11269E+01    0.12195E-01    0.28619E+02
   226    0.53786E+04    0.11662E+01    0.12286E-01    0.30263E+02
   227    0.53673E+04    0.12073E+01    0.12386E-01    0.31912E+02
   228    0.53568E+04    0.12502E+01    0.12494E-01    0.33566E+02
   229    0.53471E+04    0.12950E+01    0.12612E-01    0.35221E+02
   230    0.53382E+04    0.13417E+01    0.12739E-01    0.36879E+02
   231    0.53299E+04    0.13904E+01    0.12876E-01    0.38539E+02
   232    0.53226E+04    0.14410E+01    0.13021E-01    0.40199E+02
   233    0.53161E+04    0.14937E+01    0.13176E-01    0.41859E+02
   234    0.53102E+04    0.15484E+01    0.13339E-01    0.43518E+02
   235    0.53051E+04    0.16051E+01    0.13511E-01    0.45176E+02
   236    0.53007E+04    0.16638E+01    0.13692E-01    0.46831E+02
   237    0.52970E+04    0.17246E+01    0.13880E-01    0.48483E+02
   238    0.52938E+04    0.17876E+01    0.14075E-01    0.50132E+02
   239    0.52912E+04    0.18526E+01    0.14277E-01    0.51777E+02
   240    0.52889E+04    0.19197E+01    0.14485E-01    0.53415E+02
   241    0.52870E+04    0.19891E+01    0.14698E-01    0.55047E+02
   242    0.52854E+04    0.20605E+01    0.14916E-01    0.56673E+02
   243    0.52839E+04    0.21342E+01    0.15137E-01    0.58291E+02
   244    0.52824E+04    0.22101E+01    0.15362E-01    0.59902E+02
   245    0.52807E+04    0.22881E+01    0.15589E-01    0.61503E+02
   246    0.52789E+04    0.23684E+01    0.15817E-01    0.63095E+02
   247    0.52767E+04    0.24508E+01    0.16046E-01    0.64676E+02
   248    0.52740E+04    0.25358E+01    0.16274E-01    0.66246E+02
   249    0.52708E+04    0.26227E+01    0.16501E-01    0.67804E+02
   250    0.52668E+04    0.27121E+01    0.16726E-01    0.69349E+02
   251    0.52620E+04    0.28036E+01    0.16948E-01    0.70881E+02
   252    0.52561E+04    0.28974E+01    0.17166E-01    0.72400E+02
   253    0.52493E+04    0.29934E+01    0.17380E-01    0.73903E+02
   254    0.52412E+04    0.30917E+01    0.17588E-01    0.75391E+02
   255    0.52318E+04    0.31922E+01    0.17790E-01    0.76864E+02
   256    0.52210E+04    0.32951E+01    0.17985E-01    0.78321E+02
   257    0.52088E+04    0.34000E+01    0.18173E-01    0.79756E+02
   258    0.51949E+04    0.35073E+01    0.18353E-01    0.81179E+02
   259    0.51794E+04    0.36168E+01    0.18525E-01    0.82577E+02
   260    0.51622E+04    0.37285E+01    0.18688E-01    0.83965E+02
   261    0.51432E+04    0.38423E+01    0.18842E-01    0.85320E+02
   262    0.51224E+04    0.39585E+01    0.18986E-01    0.86664E+02
   263    0.50999E+04    0.40768E+01    0.19121E-01    0.87991E+02
   264    0.50755E+04    0.41972E+01    0.19245E-01    0.89293E+02
   265    0.50490E+04    0.43197E+01    0.19361E-01    0.90562E+02
   266    0.50209E+04    0.44446E+01    0.19466E-01    0.91820E+02
   267    0.49907E+04    0.45713E+01    0.19562E-01    0.93047E+02
   268    0.49588E+04    0.47004E+01    0.19648E-01    0.94255E+02
   269    0.49251E+04    0.48314E+01    0.19726E-01    0.95439E+02
   270    0.48898E+04    0.49644E+01    0.19794E-01    0.96597E+02
   271    0.48527E+04    0.50995E+01    0.19854E-01    0.97730E+02
   272    0.48143E+04    0.52368E+01    0.19907E-01    0.98832E+02
   273    0.47744E+04    0.53757E+01    0.19952E-01    0.99915E+02
   274    0.47331E+04    0.55169E+01    0.19990E-01    0.10096E+03
   275    0.46906E+04    0.56598E+01    0.20023E-01    0.10198E+03
   276    0.46471E+04    0.58047E+01    0.20050E-01    0.10297E+03
   277    0.46024E+04    0.59514E+01    0.20073E-01    0.10394E+03
   278    0.45570E+04    0.61000E+01    0.20092E-01    0.10487E+03
   279    0.45108E+04    0.62504E+01    0.20109E-01    0.10577E+03
   280    0.44641E+04    0.64025E+01    0.20123E-01    0.10665E+03
   281    0.44170E+04    0.65565E+01    0.20136E-01    0.10748E+03
   282    0.43695E+04    0.67119E+01    0.20149E-01    0.10829E+03
   283    0.43220E+04    0.68691E+01    0.20162E-01    0.10907E+03
   284    0.42745E+04    0.70280E+01    0.20177E-01    0.10981E+03
   285    0.42272E+04    0.71884E+01    0.20194E-01    0.11052E+03
   286    0.41801E+04    0.73504E+01    0.20215E-01    0.11119E+03
   287    0.41335E+04    0.75139E+01    0.20239E-01    0.11184E+03
   288    0.40875E+04    0.76788E+01    0.20268E-01    0.11244E+03
   289    0.40421E+04    0.78452E+01    0.20302E-01    0.11302E+03
   290    0.39976E+04    0.80127E+01    0.20342E-01    0.11356E+03
   291    0.39541E+04    0.81823E+01    0.20389E-01    0.11405E+03
   292    0.39114E+04    0.83527E+01    0.20443E-01    0.11452E+03
   293    0.38700E+04    0.85235E+01    0.20505E-01    0.11495E+03
   294    0.38298E+04    0.86964E+01    0.20574E-01    0.11534E+03
   295    0.37910E+04    0.88697E+01    0.20652E-01    0.11570E+03
   296    0.37534E+04    0.90449E+01    0.20739E-01    0.11602E+03
   297    0.37172E+04    0.92198E+01    0.20835E-01    0.11630E+03
   298    0.36824E+04    0.93967E+01    0.20939E-01    0.11654E+03
   299    0.36491E+04    0.95747E+01    0.21052E-01    0.11675E+03
   300    0.36172E+04    0.97524E+01    0.21174E-01    0.11691E+03
   301    0.35867E+04    0.99313E+01    0.21305E-01    0.11704E+03
   302    0.35578E+04    0.10111E+02    0.21444E-01    0.11714E+03
   303    0.35302E+04    0.10291E+02    0.21591E-01    0.11719E+03
   304    0.35040E+04    0.10473E+02    0.21746E-01    0.11720E+03
   305    0.34792E+04    0.10654E+02    0.21909E-01    0.11717E+03
   306    0.34555E+04    0.10835E+02    0.22078E-01    0.11711E+03
   307    0.34331E+04    0.11017E+02    0.22254E-01    0.11700E+03
   308    0.34117E+04    0.11201E+02    0.22435E-01    0.11687E+03
   309    0.33915E+04    0.11384E+02    0.22621E-01    0.11668E+03
   310    0.33720E+04    0.11567E+02    0.22811E-01    0.11646E+03
   311    0.33534E+04    0.11751E+02    0.23004E-01    0.11620E+03
   312    0.33355E+04    0.11934E+02    0.23200E-01    0.11591E+03
   313    0.33181E+04    0.12118E+02    0.23397E-01    0.11557E+03
   314    0.33011E+04    0.12301E+02    0.23596E-01    0.11521E+03
   315    0.32845E+04    0.12484E+02    0.23794E-01    0.11480E+03
   316    0.32680E+04    0.12667E+02    0.23992E-01    0.11435E+03
   317    0.32516E+04    0.12849E+02    0.24187E-01    0.11386E+03
   318    0.32351E+04    0.13032E+02    0.24380E-01    0.11334E+03
   319    0.32184E+04    0.13214E+02    0.24570E-01    0.11278E+03
   320    0.32015E+04    0.13396E+02    0.24755E-01    0.11219E+03
   321    0.31840E+04    0.13578E+02    0.24935E-01    0.11156E+03
   322    0.31660E+04    0.13758E+02    0.25109E-01    0.11089E+03
   323    0.31473E+04    0.13937E+02    0.25276E-01    0.11019E+03
   324    0.31279E+04    0.14117E+02    0.25436E-01    0.10944E+03
   325    0.31076E+04    0.14293E+02    0.25588E-01    0.10867E+03
   326    0.30863E+04    0.14471E+02    0.25732E-01    0.10785E+03
   327    0.30641E+04    0.14647E+02    0.25867E-01    0.10700E+03
   328    0.30407E+04    0.14822E+02    0.25992E-01    0.10612E+03
   329    0.30162E+04    0.14996E+02    0.26108E-01    0.10521E+03
   330    0.29906E+04    0.15168E+02    0.26214E-01    0.10425E+03
   331    0.29638E+04    0.15338E+02    0.26310E-01    0.10327E+03
   332    0.29357E+04    0.15509E+02    0.26396E-01    0.10226E+03
   333    0.29064E+04    0.15677E+02    0.26472E-01    0.10121E+03
   334    0.28759E+04    0.15844E+02    0.26537E-01    0.10013E+03
   335    0.28441E+04    0.16009E+02    0.26593E-01    0.99019E+02
   336    0.28113E+04    0.16172E+02    0.26639E-01    0.97877E+02
   337    0.27773E+04    0.16335E+02    0.26676E-01    0.96693E+02
   338    0.27422E+04    0.16494E+02    0.26704E-01    0.95489E+02
   339    0.27063E+04    0.16653E+02    0.26723E-01    0.94251E+02
   340    0.26694E+04    0.16809E+02    0.26735E-01    0.92993E+02
   341    0.26316E+04    0.16963E+02    0.26739E-01    0.91693E+02
   342    0.25932E+04    0.17116E+02    0.26737E-01    0.90367E+02
   343    0.25541E+04    0.17265E+02    0.26728E-01    0.89014E+02
   344    0.25147E+04    0.17413E+02    0.26715E-01    0.87634E+02
   345    0.24747E+04    0.17558E+02    0.26697E-01    0.86227E+02
   346    0.24346E+04    0.17702E+02    0.26675E-01    0.84801E+02
   347    0.23944E+04    0.17842E+02    0.26651E-01    0.83342E+02
   348    0.23543E+04    0.17980E+02    0.26625E-01    0.81856E+02
   349    0.23143E+04    0.18115E+02    0.26598E-01    0.80343E+02
   350    0.22747E+04    0.18247E+02    0.26572E-01    0.78812E+02
   351    0.22357E+04    0.18377E+02    0.26546E-01    0.77255E+02
   352    0.21971E+04    0.18505E+02    0.26522E-01    0.75671E+02
   353    0.21594E+04    0.18629E+02    0.26501E-01    0.74076E+02
   354    0.21225E+04    0.18750E+02    0.26483E-01    0.72448E+02
   355    0.20867E+04    0.18869E+02    0.26470E-01    0.70801E+02
   356    0.20520E+04    0.18985E+02    0.26461E-01    0.69142E+02
   357    0.20186E+04    0.19097E+02    0.26459E-01    0.67458E+02
   358    0.19867E+04    0.19206E+02    0.26464E-01    0.65762E+02
   359    0.19561E+04    0.19312E+02    0.26475E-01    0.64041E+02
   360    0.19272E+04    0.19415E+02    0.26495E-01    0.62304E+02
   361    0.18999E+04    0.19515E+02    0.26522E-01    0.60549E+02
   362    0.18745E+04    0.19611E+02    0.26559E-01    0.58777E+02
   363    0.18508E+04    0.19705E+02    0.26604E-01    0.56991E+02
   364    0.18290E+04    0.19795E+02    0.26659E-01    0.55188E+02
   365    0.18090E+04    0.19881E+02    0.26723E-01    0.53373E+02
   366    0.17910E+04    0.19965E+02    0.26798E-01    0.51544E+02
   367    0.17750E+04    0.20044E+02    0.26881E-01    0.49702E+02
   368    0.17608E+04    0.20120E+02    0.26975E-01    0.47850E+02
   369    0.17486E+04    0.20193E+02    0.27078E-01    0.45984E+02
   370    0.17384E+04    0.20262E+02    0.27190E-01    0.44112E+02
   371    0.17299E+04    0.20327E+02    0.27311E-01    0.42227E+02
   372    0.17232E+04    0.20389E+02    0.27441E-01    0.40337E+02
   373    0.17183E+04    0.20447E+02    0.27580E-01    0.38436E+02
   374    0.17151E+04    0.20502E+02    0.27726E-01    0.36530E+02
   375    0.17135E+04    0.20553E+02    0.27879E-01    0.34618E+02
   376    0.17134E+04    0.20601E+02    0.28039E-01    0.32700E+02
   377    0.17147E+04    0.20644E+02    0.28204E-01    0.30780E+02
   378    0.17172E+04    0.20683E+02    0.28375E-01    0.28854E+02
   379    0.17209E+04    0.20719E+02    0.28550E-01    0.26927E+02
   380    0.17257E+04    0.20752E+02    0.28729E-01    0.24997E+02
   381    0.17313E+04    0.20779E+02    0.28911E-01    0.23067E+02
   382    0.17377E+04    0.20804E+02    0.29094E-01    0.21138E+02
   383    0.17448E+04    0.20824E+02    0.29278E-01    0.19208E+02
   384    0.17524E+04    0.20840E+02    0.29463E-01    0.17281E+02
   385    0.17603E+04    0.20853E+02    0.29647E-01    0.15356E+02
   386    0.17685E+04    0.20862E+02    0.29830E-01    0.13435E+02
   387    0.17767E+04    0.20866E+02    0.30010E-01    0.11518E+02
   388    0.17849E+04    0.20867E+02    0.30187E-01    0.96067E+01
   389    0.17929E+04    0.20862E+02    0.30360E-01    0.77012E+01
   390    0.18006E+04    0.20856E+02    0.30528E-01    0.58036E+01
   391    0.18079E+04    0.20845E+02    0.30691E-01    0.39127E+01
   392    0.18146E+04    0.20831E+02    0.30848E-01    0.20315E+01
   393    0.18207E+04    0.20813E+02    0.30998E-01    0.15923E+00
