#    L    TT             EE             TE             PP             TP          
   608    0.16889E+04    0.35800E+02   -0.49348E+02    0.29021E+06    0.25576E+03
   609    0.16889E+04    0.35888E+02   -0.51191E+02    0.28936E+06    0.25635E+03
   610    0.16890E+04    0.35969E+02   -0.53034E+02    0.28852E+06    0.25693E+03
   611    0.16894E+04    0.36043E+02   -0.54876E+02    0.28768E+06    0.25749E+03
   612    0.16901E+04    0.36111E+02   -0.56715E+02    0.28684E+06    0.25805E+03
   613    0.16909E+04    0.36170E+02   -0.58554E+02    0.28601E+06    0.25859E+03
   614    0.16920E+04    0.36222E+02   -0.60389E+02    0.28518E+06    0.25913E+03
   615    0.16933E+04    0.36267E+02   -0.62221E+02    0.28435E+06    0.25966E+03
   616    0.16949E+04    0.36306E+02   -0.64047E+02    0.28353E+06    0.26017E+03
   617    0.16967E+04    0.36338E+02   -0.65868E+02    0.28272E+06    0.26068E+03
   618    0.16988E+04    0.36363E+02   -0.67684E+02    0.28190E+06    0.26118E+03
   619    0.17010E+04    0.36381E+02   -0.69491E+02    0.28109E+06    0.26166E+03
   620    0.17035E+04    0.36391E+02   -0.71290E+02    0.28028E+06    0.26214E+03
   621    0.17062E+04    0.36395E+02   -0.73081E+02    0.27948E+06    0.26260E+03
   622    0.17091E+04    0.36392E+02   -0.74863E+02    0.27868E+06    0.26306E+03
   623    0.17123E+04    0.36381E+02   -0.76632E+02    0.27788E+06    0.26350E+03
   624    0.17156E+04    0.36364E+02   -0.78390E+02    0.27709E+06    0.26394E+03
   625    0.17191E+04    0.36339E+02   -0.80137E+02    0.27630E+06    0.26436E+03
   626    0.17228E+04    0.36308E+02   -0.81869E+02    0.27552E+06    0.26478E+03
   627    0.17268E+04    0.36270E+02   -0.83587E+02    0.27473E+06    0.26518E+03
   628    0.17310E+04    0.36225E+02   -0.85290E+02    0.27395E+06    0.26557E+03
   629    0.17354E+04    0.36173E+02   -0.86976E+02    0.27318E+06    0.26596E+03
   630    0.17399E+04    0.36115E+02   -0.88646E+02    0.27241E+06    0.26633E+03
   631    0.17446E+04    0.36050E+02   -0.90296E+02    0.27164E+06    0.26669E+03
   632    0.17496E+04    0.35977E+02   -0.91928E+02    0.27087E+06    0.26704E+03
   633    0.17547E+04    0.35899E+02   -0.93539E+02    0.27011E+06    0.26738E+03
   634    0.17600E+04    0.35813E+02   -0.95127E+02    0.26935E+06    0.26771E+03
   635    0.17656E+04    0.35722E+02   -0.96694E+02    0.26859E+06    0.26803E+03
   636    0.17711E+04    0.35624E+02   -0.98236E+02    0.26784E+06    0.26834E+03
   637    0.17770E+04    0.35518E+02   -0.99754E+02    0.26709E+06    0.26864E+03
   638    0.17830E+04    0.35407E+02   -0.10125E+03    0.26634E+06    0.26893E+03
   639    0.17892E+04    0.35289E+02   -0.10271E+03    0.26560E+06    0.26920E+03
   640    0.17955E+04    0.35165E+02   -0.10415E+03    0.26486E+06    0.26947E+03
   641    0.18020E+04    0.35035E+02   -0.10555E+03    0.26412E+06    0.26972E+03
   642    0.18085E+04    0.34897E+02   -0.10693E+03    0.26339E+06    0.26997E+03
   643    0.18153E+04    0.34755E+02   -0.10827E+03    0.26266E+06    0.27020E+03
   644    0.18223E+04    0.34604E+02   -0.10959E+03    0.26193E+06    0.27042E+03
   645    0.18294E+04    0.34448E+02   -0.11086E+03    0.26120E+06    0.27063E+03
   646    0.18365E+04    0.34286E+02   -0.11211E+03    0.26048E+06    0.27083E+03
   647    0.18439E+04    0.34118E+02   -0.11331E+03    0.25976E+06    0.27102E+03
   648    0.18513E+04    0.33944E+02   -0.11448E+03    0.25905E+06    0.27119E+03
   649    0.18590E+04    0.33763E+02   -0.11561E+03    0.25834E+06    0.27136E+03
   650    0.18667E+04    0.33576E+02   -0.11670E+03    0.25763E+06    0.27151E+03
   651    0.18745E+04    0.33384E+02   -0.11775E+03    0.25692E+06    0.27166E+03
   652    0.18824E+04    0.33186E+02   -0.11876E+03    0.25621E+06    0.27179E+03
   653    0.18905E+04    0.32982E+02   -0.11973E+03    0.25551E+06    0.27191E+03
   654    0.18987E+04    0.32772E+02   -0.12065E+03    0.25481E+06    0.27202E+03
   655    0.19068E+04    0.32558E+02   -0.12154E+03    0.25412E+06    0.27212E+03
   656    0.19152E+04    0.32338E+02   -0.12238E+03    0.25343E+06    0.27221E+03
   657    0.19237E+04    0.32113E+02   -0.12318E+03    0.25274E+06    0.27228E+03
   658    0.19321E+04    0.31883E+02   -0.12394E+03    0.25205E+06    0.27235E+03
   659    0.19408E+04    0.31648E+02   -0.12466E+03    0.25137E+06    0.27240E+03
   660    0.19495E+04    0.31408E+02   -0.12534E+03    0.25068E+06    0.27244E+03
   661    0.19583E+04    0.31163E+02   -0.12598E+03    0.25001E+06    0.27247E+03
   662    0.19672E+04    0.30914E+02   -0.12657E+03    0.24933E+06    0.27249E+03
   663    0.19760E+04    0.30662E+02   -0.12713E+03    0.24866E+06    0.27250E+03
   664    0.19850E+04    0.30404E+02   -0.12764E+03    0.24799E+06    0.27250E+03
   665    0.19940E+04    0.30142E+02   -0.12812E+03    0.24732E+06    0.27248E+03
   666    0.20031E+04    0.29877E+02   -0.12855E+03    0.24665E+06    0.27246E+03
   667    0.20122E+04    0.29607E+02   -0.12894E+03    0.24599E+06    0.27242E+03
   668    0.20213E+04    0.29335E+02   -0.12929E+03    0.24533E+06    0.27237E+03
   669    0.20305E+04    0.29059E+02   -0.12960E+03    0.24468E+06    0.27232E+03
   670    0.20397E+04    0.28780E+02   -0.12986E+03    0.24402E+06    0.27225E+03
   671    0.20490E+04    0.28498E+02   -0.13009E+03    0.24337E+06    0.27216E+03
   672    0.20582E+04    0.28213E+02   -0.13028E+03    0.24272E+06    0.27207E+03
   673    0.20675E+04    0.27926E+02   -0.13042E+03    0.24207E+06    0.27197E+03
   674    0.20768E+04    0.27635E+02   -0.13052E+03    0.24143E+06    0.27185E+03
   675    0.20861E+04    0.27343E+02   -0.13058E+03    0.24079E+06    0.27173E+03
   676    0.20954E+04    0.27048E+02   -0.13060E+03    0.24015E+06    0.27159E+03
   677    0.21047E+04    0.26751E+02   -0.13058E+03    0.23951E+06    0.27144E+03
   678    0.21139E+04    0.26451E+02   -0.13052E+03    0.23888E+06    0.27128E+03
   679    0.21232E+04    0.26151E+02   -0.13041E+03    0.23825E+06    0.27111E+03
   680    0.21325E+04    0.25850E+02   -0.13026E+03    0.23762E+06    0.27093E+03
   681    0.21417E+04    0.25546E+02   -0.13008E+03    0.23699E+06    0.27074E+03
   682    0.21508E+04    0.25241E+02   -0.12985E+03    0.23637E+06    0.27053E+03
   683    0.21600E+04    0.24937E+02   -0.12958E+03    0.23575E+06    0.27032E+03
   684    0.21691E+04    0.24630E+02   -0.12927E+03    0.23513E+06    0.27009E+03
   685    0.21780E+04    0.24323E+02   -0.12891E+03    0.23451E+06    0.26986E+03
   686    0.21869E+04    0.24016E+02   -0.12851E+03    0.23390E+06    0.26961E+03
   687    0.21958E+04    0.23710E+02   -0.12807E+03    0.23329E+06    0.26935E+03
   688    0.22046E+04    0.23402E+02   -0.12759E+03    0.23268E+06    0.26908E+03
   689    0.22133E+04    0.23095E+02   -0.12707E+03    0.23207E+06    0.26880E+03
   690    0.22219E+04    0.22789E+02   -0.12650E+03    0.23147E+06    0.26850E+03
   691    0.22304E+04    0.22482E+02   -0.12590E+03    0.23086E+06    0.26820E+03
   692    0.22388E+04    0.22178E+02   -0.12525E+03    0.23026E+06    0.26788E+03
   693    0.22471E+04    0.21874E+02   -0.12456E+03    0.22967E+06    0.26756E+03
   694    0.22552E+04    0.21571E+02   -0.12383E+03    0.22907E+06    0.26722E+03
   695    0.22633E+04    0.21272E+02   -0.12305E+03    0.22848E+06    0.26687E+03
   696    0.22712E+04    0.20973E+02   -0.12225E+03    0.22789E+06    0.26651E+03
   697    0.22790E+04    0.20676E+02   -0.12139E+03    0.22730E+06    0.26614E+03
   698    0.22866E+04    0.20380E+02   -0.12049E+03    0.22671E+06    0.26576E+03
   699    0.22940E+04    0.20089E+02   -0.11955E+03    0.22613E+06    0.26537E+03
   700    0.23013E+04    0.19799E+02   -0.11857E+03    0.22554E+06    0.26496E+03
   701    0.23084E+04    0.19512E+02   -0.11755E+03    0.22496E+06    0.26455E+03
   702    0.23153E+04    0.19229E+02   -0.11648E+03    0.22439E+06    0.26412E+03
   703    0.23221E+04    0.18948E+02   -0.11539E+03    0.22381E+06    0.26369E+03
   704    0.23287E+04    0.18672E+02   -0.11424E+03    0.22324E+06    0.26324E+03
   705    0.23350E+04    0.18397E+02   -0.11306E+03    0.22267E+06    0.26278E+03
   706    0.23412E+04    0.18127E+02   -0.11184E+03    0.22210E+06    0.26231E+03
   707    0.23471E+04    0.17859E+02   -0.11059E+03    0.22153E+06    0.26183E+03
   708    0.23531E+04    0.17596E+02   -0.10929E+03    0.22096E+06    0.26134E+03
   709    0.23587E+04    0.17336E+02   -0.10797E+03    0.22040E+06    0.26084E+03
   710    0.23642E+04    0.17078E+02   -0.10660E+03    0.21984E+06    0.26032E+03
   711    0.23695E+04    0.16825E+02   -0.10520E+03    0.21928E+06    0.25980E+03
   712    0.23746E+04    0.16576E+02   -0.10378E+03    0.21873E+06    0.25927E+03
   713    0.23796E+04    0.16330E+02   -0.10231E+03    0.21817E+06    0.25872E+03
   714    0.23843E+04    0.16089E+02   -0.10081E+03    0.21762E+06    0.25817E+03
   715    0.23888E+04    0.15851E+02   -0.99290E+02    0.21707E+06    0.25761E+03
   716    0.23932E+04    0.15618E+02   -0.97734E+02    0.21652E+06    0.25703E+03
   717    0.23974E+04    0.15389E+02   -0.96140E+02    0.21597E+06    0.25645E+03
   718    0.24013E+04    0.15164E+02   -0.94530E+02    0.21543E+06    0.25585E+03
   719    0.24051E+04    0.14942E+02   -0.92877E+02    0.21488E+06    0.25524E+03
   720    0.24086E+04    0.14725E+02   -0.91211E+02    0.21434E+06    0.25463E+03
   721    0.24121E+04    0.14514E+02   -0.89504E+02    0.21381E+06    0.25400E+03
   722    0.24152E+04    0.14307E+02   -0.87772E+02    0.21327E+06    0.25337E+03
   723    0.24182E+04    0.14105E+02   -0.86024E+02    0.21273E+06    0.25272E+03
   724    0.24209E+04    0.13908E+02   -0.84253E+02    0.21220E+06    0.25207E+03
   725    0.24235E+04    0.13716E+02   -0.82454E+02    0.21167E+06    0.25140E+03
   726    0.24259E+04    0.13530E+02   -0.80628E+02    0.21114E+06    0.25072E+03
   727    0.24280E+04    0.13349E+02   -0.78791E+02    0.21061E+06    0.25004E+03
   728    0.24299E+04    0.13171E+02   -0.76929E+02    0.21009E+06    0.24934E+03
   729    0.24316E+04    0.13000E+02   -0.75052E+02    0.20957E+06    0.24864E+03
   730    0.24330E+04    0.12835E+02   -0.73152E+02    0.20904E+06    0.24792E+03
   731    0.24344E+04    0.12674E+02   -0.71232E+02    0.20853E+06    0.24720E+03
   732    0.24354E+04    0.12521E+02   -0.69293E+02    0.20801E+06    0.24647E+03
   733    0.24363E+04    0.12373E+02   -0.67350E+02    0.20749E+06    0.24572E+03
   734    0.24369E+04    0.12231E+02   -0.65375E+02    0.20698E+06    0.24497E+03
   735    0.24373E+04    0.12095E+02   -0.63408E+02    0.20647E+06    0.24421E+03
   736    0.24374E+04    0.11965E+02   -0.61411E+02    0.20595E+06    0.24344E+03
   737    0.24373E+04    0.11843E+02   -0.59416E+02    0.20545E+06    0.24266E+03
   738    0.24369E+04    0.11727E+02   -0.57395E+02    0.20494E+06    0.24187E+03
   739    0.24364E+04    0.11617E+02   -0.55371E+02    0.20443E+06    0.24107E+03
   740    0.24355E+04    0.11514E+02   -0.53345E+02    0.20393E+06    0.24026E+03
   741    0.24345E+04    0.11417E+02   -0.51312E+02    0.20343E+06    0.23945E+03
   742    0.24332E+04    0.11330E+02   -0.49264E+02    0.20293E+06    0.23862E+03
   743    0.24317E+04    0.11250E+02   -0.47219E+02    0.20243E+06    0.23779E+03
   744    0.24300E+04    0.11177E+02   -0.45163E+02    0.20194E+06    0.23694E+03
   745    0.24280E+04    0.11111E+02   -0.43119E+02    0.20144E+06    0.23609E+03
   746    0.24256E+04    0.11053E+02   -0.41052E+02    0.20095E+06    0.23523E+03
   747    0.24230E+04    0.11003E+02   -0.38999E+02    0.20046E+06    0.23436E+03
   748    0.24202E+04    0.10961E+02   -0.36948E+02    0.19997E+06    0.23348E+03
   749    0.24172E+04    0.10926E+02   -0.34906E+02    0.19948E+06    0.23259E+03
   750    0.24139E+04    0.10900E+02   -0.32862E+02    0.19899E+06    0.23169E+03
   751    0.24103E+04    0.10882E+02   -0.30822E+02    0.19851E+06    0.23079E+03
   752    0.24065E+04    0.10874E+02   -0.28780E+02    0.19803E+06    0.22988E+03
   753    0.24024E+04    0.10873E+02   -0.26753E+02    0.19754E+06    0.22895E+03
   754    0.23980E+04    0.10880E+02   -0.24724E+02    0.19706E+06    0.22803E+03
   755    0.23934E+04    0.10896E+02   -0.22709E+02    0.19659E+06    0.22709E+03
   756    0.23885E+04    0.10919E+02   -0.20702E+02    0.19611E+06    0.22614E+03
   757    0.23835E+04    0.10951E+02   -0.18695E+02    0.19564E+06    0.22519E+03
   758    0.23780E+04    0.10990E+02   -0.16696E+02    0.19516E+06    0.22423E+03
   759    0.23725E+04    0.11037E+02   -0.14713E+02    0.19469E+06    0.22326E+03
   760    0.23667E+04    0.11091E+02   -0.12739E+02    0.19422E+06    0.22229E+03
   761    0.23605E+04    0.11154E+02   -0.10775E+02    0.19375E+06    0.22131E+03
   762    0.23544E+04    0.11224E+02   -0.88206E+01    0.19329E+06    0.22032E+03
   763    0.23478E+04    0.11302E+02   -0.68763E+01    0.19282E+06    0.21932E+03
   764    0.23411E+04    0.11386E+02   -0.49501E+01    0.19236E+06    0.21832E+03
   765    0.23341E+04    0.11478E+02   -0.30276E+01    0.19189E+06    0.21731E+03
   766    0.23269E+04    0.11577E+02   -0.11240E+01    0.19143E+06    0.21630E+03
   767    0.23195E+04    0.11684E+02    0.76761E+00    0.19097E+06    0.21528E+03
   768    0.23119E+04    0.11797E+02    0.26543E+01    0.19052E+06    0.21426E+03
   769    0.23041E+04    0.11917E+02    0.45134E+01    0.19006E+06    0.21323E+03
   770    0.22960E+04    0.12044E+02    0.63593E+01    0.18961E+06    0.21219E+03
   771    0.22878E+04    0.12178E+02    0.81916E+01    0.18915E+06    0.21115E+03
   772    0.22793E+04    0.12319E+02    0.10017E+02    0.18870E+06    0.21010E+03
   773    0.22707E+04    0.12466E+02    0.11814E+02    0.18825E+06    0.20905E+03
   774    0.22618E+04    0.12620E+02    0.13588E+02    0.18780E+06    0.20799E+03
   775    0.22529E+04    0.12780E+02    0.15346E+02    0.18736E+06    0.20693E+03
   776    0.22436E+04    0.12947E+02    0.17082E+02    0.18691E+06    0.20587E+03
   777    0.22342E+04    0.13120E+02    0.18802E+02    0.18647E+06    0.20480E+03
   778    0.22248E+04    0.13300E+02    0.20505E+02    0.18602E+06    0.20373E+03
   779    0.22150E+04    0.13485E+02    0.22176E+02    0.18558E+06    0.20265E+03
   780    0.22051E+04    0.13675E+02    0.23830E+02    0.18514E+06    0.20157E+03
   781    0.21951E+04    0.13873E+02    0.25451E+02    0.18470E+06    0.20048E+03
   782    0.21848E+04    0.14076E+02    0.27039E+02    0.18427E+06    0.19940E+03
   783    0.21744E+04    0.14285E+02    0.28615E+02    0.18383E+06    0.19830E+03
   784    0.21639E+04    0.14500E+02    0.30166E+02    0.18340E+06    0.19721E+03
   785    0.21532E+04    0.14720E+02    0.31682E+02    0.18297E+06    0.19611E+03
   786    0.21424E+04    0.14945E+02    0.33193E+02    0.18253E+06    0.19501E+03
   787    0.21313E+04    0.15176E+02    0.34661E+02    0.18210E+06    0.19391E+03
   788    0.21202E+04    0.15411E+02    0.36094E+02    0.18168E+06    0.19281E+03
   789    0.21089E+04    0.15650E+02    0.37490E+02    0.18125E+06    0.19170E+03
   790    0.20976E+04    0.15897E+02    0.38865E+02    0.18082E+06    0.19059E+03
   791    0.20861E+04    0.16148E+02    0.40211E+02    0.18040E+06    0.18948E+03
   792    0.20746E+04    0.16404E+02    0.41512E+02    0.17998E+06    0.18837E+03
   793    0.20628E+04    0.16666E+02    0.42790E+02    0.17955E+06    0.18725E+03
   794    0.20509E+04    0.16932E+02    0.44023E+02    0.17913E+06    0.18614E+03
   795    0.20389E+04    0.17202E+02    0.45224E+02    0.17872E+06    0.18502E+03
   796    0.20270E+04    0.17477E+02    0.46379E+02    0.17830E+06    0.18390E+03
   797    0.20147E+04    0.17755E+02    0.47503E+02    0.17788E+06    0.18278E+03
   798    0.20025E+04    0.18038E+02    0.48579E+02    0.17747E+06    0.18166E+03
   799    0.19902E+04    0.18326E+02    0.49614E+02    0.17705E+06    0.18054E+03
   800    0.19778E+04    0.18616E+02    0.50609E+02    0.17664E+06    0.17942E+03
   801    0.19653E+04    0.18912E+02    0.51556E+02    0.17623E+06    0.17830E+03
   802    0.19527E+04    0.19210E+02    0.52478E+02    0.17582E+06    0.17718E+03
   803    0.19401E+04    0.19511E+02    0.53338E+02    0.17541E+06    0.17606E+03
   804    0.19274E+04    0.19817E+02    0.54167E+02    0.17500E+06    0.17494E+03
   805    0.19148E+04    0.20126E+02    0.54951E+02    0.17460E+06    0.17382E+03
   806    0.19020E+04    0.20437E+02    0.55692E+02    0.17419E+06    0.17270E+03
   807    0.18890E+04    0.20752E+02    0.56389E+02    0.17379E+06    0.17158E+03
   808    0.18761E+04    0.21070E+02    0.57052E+02    0.17339E+06    0.17046E+03
   809    0.18632E+04    0.21391E+02    0.57666E+02    0.17299E+06    0.16934E+03
   810    0.18501E+04    0.21715E+02    0.58248E+02    0.17259E+06    0.16822E+03
   811    0.18370E+04    0.22041E+02    0.58789E+02    0.17219E+06    0.16710E+03
   812    0.18239E+04    0.22370E+02    0.59287E+02    0.17179E+06    0.16599E+03
   813    0.18107E+04    0.22700E+02    0.59742E+02    0.17140E+06    0.16487E+03
   814    0.17976E+04    0.23033E+02    0.60159E+02    0.17100E+06    0.16375E+03
   815    0.17844E+04    0.23367E+02    0.60536E+02    0.17061E+06    0.16264E+03
   816    0.17711E+04    0.23703E+02    0.60874E+02    0.17022E+06    0.16152E+03
   817    0.17578E+04    0.24041E+02    0.61172E+02    0.16982E+06    0.16041E+03
   818    0.17446E+04    0.24381E+02    0.61432E+02    0.16943E+06    0.15929E+03
   819    0.17314E+04    0.24721E+02    0.61653E+02    0.16905E+06    0.15818E+03
   820    0.17181E+04    0.25063E+02    0.61836E+02    0.16866E+06    0.15707E+03
   821    0.17048E+04    0.25404E+02    0.61980E+02    0.16827E+06    0.15596E+03
   822    0.16915E+04    0.25748E+02    0.62086E+02    0.16789E+06    0.15486E+03
   823    0.16783E+04    0.26092E+02    0.62154E+02    0.16750E+06    0.15375E+03
   824    0.16649E+04    0.26436E+02    0.62186E+02    0.16712E+06    0.15264E+03
   825    0.16517E+04    0.26780E+02    0.62179E+02    0.16674E+06    0.15154E+03
   826    0.16384E+04    0.27126E+02    0.62136E+02    0.16636E+06    0.15044E+03
   827    0.16251E+04    0.27470E+02    0.62054E+02    0.16598E+06    0.14934E+03
   828    0.16119E+04    0.27814E+02    0.61936E+02    0.16560E+06    0.14824E+03
   829    0.15987E+04    0.28159E+02    0.61781E+02    0.16523E+06    0.14714E+03
   830    0.15856E+04    0.28502E+02    0.61588E+02    0.16485E+06    0.14605E+03
   831    0.15725E+04    0.28844E+02    0.61359E+02    0.16448E+06    0.14496E+03
   832    0.15595E+04    0.29185E+02    0.61093E+02    0.16410E+06    0.14387E+03
   833    0.15465E+04    0.29525E+02    0.60792E+02    0.16373E+06    0.14278E+03
   834    0.15335E+04    0.29863E+02    0.60454E+02    0.16336E+06    0.14169E+03
   835    0.15207E+04    0.30200E+02    0.60081E+02    0.16299E+06    0.14061E+03
   836    0.15078E+04    0.30535E+02    0.59673E+02    0.16262E+06    0.13953E+03
   837    0.14951E+04    0.30867E+02    0.59229E+02    0.16225E+06    0.13845E+03
   838    0.14824E+04    0.31198E+02    0.58751E+02    0.16189E+06    0.13737E+03
   839    0.14698E+04    0.31526E+02    0.58239E+02    0.16152E+06    0.13630E+03
   840    0.14573E+04    0.31852E+02    0.57692E+02    0.16116E+06    0.13523E+03
   841    0.14449E+04    0.32174E+02    0.57109E+02    0.16079E+06    0.13416E+03
   842    0.14325E+04    0.32492E+02    0.56494E+02    0.16043E+06    0.13309E+03
   843    0.14204E+04    0.32808E+02    0.55843E+02    0.16007E+06    0.13203E+03
   844    0.14082E+04    0.33120E+02    0.55159E+02    0.15971E+06    0.13097E+03
   845    0.13962E+04    0.33427E+02    0.54441E+02    0.15935E+06    0.12991E+03
   846    0.13845E+04    0.33732E+02    0.53690E+02    0.15899E+06    0.12886E+03
   847    0.13729E+04    0.34031E+02    0.52905E+02    0.15864E+06    0.12781E+03
   848    0.13613E+04    0.34326E+02    0.52088E+02    0.15828E+06    0.12676E+03
   849    0.13498E+04    0.34615E+02    0.51238E+02    0.15793E+06    0.12572E+03
   850    0.13387E+04    0.34901E+02    0.50356E+02    0.15757E+06    0.12468E+03
   851    0.13276E+04    0.35180E+02    0.49441E+02    0.15722E+06    0.12364E+03
   852    0.13166E+04    0.35455E+02    0.48496E+02    0.15687E+06    0.12261E+03
   853    0.13059E+04    0.35724E+02    0.47520E+02    0.15652E+06    0.12158E+03
   854    0.12952E+04    0.35988E+02    0.46514E+02    0.15617E+06    0.12055E+03
   855    0.12846E+04    0.36247E+02    0.45478E+02    0.15582E+06    0.11953E+03
   856    0.12744E+04    0.36499E+02    0.44414E+02    0.15547E+06    0.11851E+03
   857    0.12642E+04    0.36747E+02    0.43321E+02    0.15513E+06    0.11750E+03
   858    0.12541E+04    0.36990E+02    0.42200E+02    0.15478E+06    0.11649E+03
   859    0.12443E+04    0.37226E+02    0.41054E+02    0.15444E+06    0.11548E+03
   860    0.12346E+04    0.37456E+02    0.39881E+02    0.15409E+06    0.11448E+03
   861    0.12251E+04    0.37682E+02    0.38682E+02    0.15375E+06    0.11348E+03
   862    0.12157E+04    0.37902E+02    0.37458E+02    0.15341E+06    0.11248E+03
   863    0.12064E+04    0.38117E+02    0.36210E+02    0.15307E+06    0.11149E+03
   864    0.11973E+04    0.38325E+02    0.34939E+02    0.15273E+06    0.11051E+03
   865    0.11882E+04    0.38528E+02    0.33644E+02    0.15239E+06    0.10952E+03
   866    0.11797E+04    0.38725E+02    0.32326E+02    0.15206E+06    0.10855E+03
   867    0.11710E+04    0.38917E+02    0.30988E+02    0.15172E+06    0.10757E+03
   868    0.11626E+04    0.39103E+02    0.29629E+02    0.15138E+06    0.10660E+03
   869    0.11543E+04    0.39283E+02    0.28250E+02    0.15105E+06    0.10564E+03
   870    0.11462E+04    0.39457E+02    0.26852E+02    0.15072E+06    0.10468E+03
   871    0.11383E+04    0.39625E+02    0.25435E+02    0.15039E+06    0.10372E+03
   872    0.11305E+04    0.39787E+02    0.24002E+02    0.15005E+06    0.10277E+03
   873    0.11228E+04    0.39943E+02    0.22551E+02    0.14972E+06    0.10183E+03
   874    0.11153E+04    0.40094E+02    0.21084E+02    0.14939E+06    0.10089E+03
   875    0.11080E+04    0.40236E+02    0.19603E+02    0.14907E+06    0.99949E+02
   876    0.11008E+04    0.40374E+02    0.18108E+02    0.14874E+06    0.99017E+02
   877    0.10939E+04    0.40506E+02    0.16599E+02    0.14841E+06    0.98091E+02
   878    0.10870E+04    0.40630E+02    0.15077E+02    0.14809E+06    0.97169E+02
   879    0.10804E+04    0.40749E+02    0.13545E+02    0.14776E+06    0.96252E+02
   880    0.10740E+04    0.40860E+02    0.12001E+02    0.14744E+06    0.95341E+02
   881    0.10677E+04    0.40965E+02    0.10447E+02    0.14712E+06    0.94434E+02
   882    0.10615E+04    0.41063E+02    0.88845E+01    0.14680E+06    0.93533E+02
   883    0.10556E+04    0.41155E+02    0.73125E+01    0.14648E+06    0.92637E+02
   884    0.10498E+04    0.41239E+02    0.57349E+01    0.14616E+06    0.91747E+02
   885    0.10441E+04    0.41318E+02    0.41500E+01    0.14584E+06    0.90861E+02
   886    0.10387E+04    0.41389E+02    0.25597E+01    0.14552E+06    0.89982E+02
   887    0.10334E+04    0.41452E+02    0.96530E+00    0.14520E+06    0.89107E+02
   888    0.10284E+04    0.41510E+02   -0.63272E+00    0.14489E+06    0.88239E+02
   889    0.10233E+04    0.41558E+02   -0.22331E+01    0.14457E+06    0.87375E+02
   890    0.10186E+04    0.41601E+02   -0.38362E+01    0.14426E+06    0.86518E+02
   891    0.10141E+04    0.41636E+02   -0.54384E+01    0.14394E+06    0.85666E+02
   892    0.10097E+04    0.41663E+02   -0.70392E+01    0.14363E+06    0.84820E+02
   893    0.10055E+04    0.41683E+02   -0.86390E+01    0.14332E+06    0.83980E+02
   894    0.10015E+04    0.41695E+02   -0.10236E+02    0.14301E+06    0.83145E+02
   895    0.99763E+03    0.41698E+02   -0.11828E+02    0.14270E+06    0.82317E+02
   896    0.99397E+03    0.41695E+02   -0.13416E+02    0.14239E+06    0.81494E+02
   897    0.99047E+03    0.41684E+02   -0.14996E+02    0.14208E+06    0.80678E+02
   898    0.98726E+03    0.41664E+02   -0.16570E+02    0.14178E+06    0.79868E+02
   899    0.98420E+03    0.41637E+02   -0.18135E+02    0.14147E+06    0.79064E+02
   900    0.98127E+03    0.41601E+02   -0.19691E+02    0.14117E+06    0.78266E+02
   901    0.97864E+03    0.41556E+02   -0.21236E+02    0.14086E+06    0.77474E+02
   902    0.97614E+03    0.41504E+02   -0.22769E+02    0.14056E+06    0.76689E+02
   903    0.97369E+03    0.41443E+02   -0.24292E+02    0.14026E+06    0.75909E+02
   904    0.97166E+03    0.41374E+02   -0.25804E+02    0.13995E+06    0.75137E+02
   905    0.96967E+03    0.41298E+02   -0.27305E+02    0.13965E+06    0.74370E+02
   906    0.96786E+03    0.41214E+02   -0.28794E+02    0.13935E+06    0.73610E+02
   907    0.96630E+03    0.41122E+02   -0.30271E+02    0.13905E+06    0.72856E+02
   908    0.96499E+03    0.41022E+02   -0.31736E+02    0.13876E+06    0.72109E+02
   909    0.96377E+03    0.40915E+02   -0.33189E+02    0.13846E+06    0.71368E+02
   910    0.96264E+03    0.40802E+02   -0.34628E+02    0.13816E+06    0.70633E+02
   911    0.96173E+03    0.40680E+02   -0.36055E+02    0.13787E+06    0.69905E+02
   912    0.96097E+03    0.40552E+02   -0.37468E+02    0.13757E+06    0.69183E+02
   913    0.96012E+03    0.40416E+02   -0.38867E+02    0.13728E+06    0.68468E+02
   914    0.95978E+03    0.40274E+02   -0.40252E+02    0.13699E+06    0.67759E+02
   915    0.95943E+03    0.40125E+02   -0.41622E+02    0.13669E+06    0.67057E+02
   916    0.95934E+03    0.39969E+02   -0.42978E+02    0.13640E+06    0.66361E+02
   917    0.95929E+03    0.39808E+02   -0.44318E+02    0.13611E+06    0.65672E+02
   918    0.95951E+03    0.39639E+02   -0.45643E+02    0.13582E+06    0.64989E+02
   919    0.95982E+03    0.39465E+02   -0.46951E+02    0.13553E+06    0.64313E+02
   920    0.96024E+03    0.39284E+02   -0.48244E+02    0.13525E+06    0.63643E+02
   921    0.96090E+03    0.39097E+02   -0.49520E+02    0.13496E+06    0.62980E+02
   922    0.96156E+03    0.38905E+02   -0.50778E+02    0.13467E+06    0.62324E+02
   923    0.96239E+03    0.38706E+02   -0.52018E+02    0.13439E+06    0.61674E+02
   924    0.96336E+03    0.38502E+02   -0.53240E+02    0.13410E+06    0.61030E+02
   925    0.96454E+03    0.38292E+02   -0.54444E+02    0.13382E+06    0.60394E+02
   926    0.96572E+03    0.38077E+02   -0.55628E+02    0.13354E+06    0.59764E+02
   927    0.96709E+03    0.37857E+02   -0.56792E+02    0.13325E+06    0.59141E+02
