#    L    TT             EE             BB             TE             PP             TP             EP          
   504   0.245731E+04   0.652938E+01   0.405464E-02  -0.427290E+02   0.117439E-07  -0.116712E-09   0.317164E-12
   505   0.246226E+04   0.647283E+01   0.404415E-02  -0.415249E+02   0.117039E-07  -0.140498E-09   0.381803E-12
   506   0.246697E+04   0.642084E+01   0.403441E-02  -0.403085E+02   0.116642E-07  -0.162246E-09   0.440903E-12
   507   0.247146E+04   0.637347E+01   0.402541E-02  -0.390803E+02   0.116246E-07  -0.182014E-09   0.494624E-12
   508   0.247573E+04   0.633077E+01   0.401712E-02  -0.378412E+02   0.115852E-07  -0.199863E-09   0.543128E-12
   509   0.247975E+04   0.629277E+01   0.400951E-02  -0.365918E+02   0.115460E-07  -0.215851E-09   0.586576E-12
   510   0.248356E+04   0.625951E+01   0.400256E-02  -0.353329E+02   0.115070E-07  -0.230038E-09   0.625129E-12
   511   0.248713E+04   0.623104E+01   0.399622E-02  -0.340650E+02   0.114681E-07  -0.242483E-09   0.658947E-12
   512   0.249047E+04   0.620738E+01   0.399049E-02  -0.327890E+02   0.114295E-07  -0.253245E-09   0.688192E-12
   513   0.249357E+04   0.618857E+01   0.398533E-02  -0.315056E+02   0.113910E-07  -0.262382E-09   0.713024E-12
   514   0.249644E+04   0.617467E+01   0.398071E-02  -0.302153E+02   0.113527E-07  -0.269956E-09   0.733605E-12
   515   0.249907E+04   0.616569E+01   0.397660E-02  -0.289190E+02   0.113146E-07  -0.276024E-09   0.750095E-12
   516   0.250147E+04   0.616167E+01   0.397299E-02  -0.276175E+02   0.112767E-07  -0.280646E-09   0.762655E-12
   517   0.250363E+04   0.616264E+01   0.396983E-02  -0.263114E+02   0.112389E-07  -0.283881E-09   0.771446E-12
   518   0.250554E+04   0.616863E+01   0.396711E-02  -0.250014E+02   0.112013E-07  -0.285788E-09   0.776629E-12
   519   0.250722E+04   0.617967E+01   0.396479E-02  -0.236884E+02   0.111639E-07  -0.286427E-09   0.778364E-12
   520   0.250865E+04   0.619578E+01   0.396284E-02  -0.223730E+02   0.111266E-07  -0.285856E-09   0.776814E-12
   521   0.250983E+04   0.621699E+01   0.396125E-02  -0.210561E+02   0.110896E-07  -0.284135E-09   0.772138E-12
   522   0.251077E+04   0.624333E+01   0.395998E-02  -0.197383E+02   0.110527E-07  -0.281324E-09   0.764497E-12
   523   0.251146E+04   0.627482E+01   0.395901E-02  -0.184205E+02   0.110160E-07  -0.277480E-09   0.754053E-12
   524   0.251190E+04   0.631145E+01   0.395830E-02  -0.171033E+02   0.109794E-07  -0.272665E-09   0.740966E-12
   525   0.251210E+04   0.635325E+01   0.395783E-02  -0.157875E+02   0.109430E-07  -0.266935E-09   0.725397E-12
   526   0.251206E+04   0.640021E+01   0.395757E-02  -0.144739E+02   0.109068E-07  -0.260352E-09   0.707507E-12
   527   0.251178E+04   0.645234E+01   0.395750E-02  -0.131631E+02   0.108708E-07  -0.252974E-09   0.687457E-12
   528   0.251127E+04   0.650967E+01   0.395759E-02  -0.118561E+02   0.108349E-07  -0.244860E-09   0.665407E-12
   529   0.251051E+04   0.657219E+01   0.395780E-02  -0.105535E+02   0.107992E-07  -0.236070E-09   0.641519E-12
   530   0.250953E+04   0.663988E+01   0.395812E-02  -0.925610E+01   0.107636E-07  -0.226662E-09   0.615954E-12
   531   0.250830E+04   0.671278E+01   0.395851E-02  -0.796472E+01   0.107282E-07  -0.216696E-09   0.588871E-12
   532   0.250685E+04   0.679085E+01   0.395894E-02  -0.668029E+01   0.106930E-07  -0.206231E-09   0.560432E-12
   533   0.250516E+04   0.687409E+01   0.395940E-02  -0.540344E+01   0.106579E-07  -0.195326E-09   0.530799E-12
   534   0.250324E+04   0.696251E+01   0.395984E-02  -0.413512E+01   0.106230E-07  -0.184041E-09   0.500131E-12
   535   0.250110E+04   0.705610E+01   0.396025E-02  -0.287602E+01   0.105883E-07  -0.172434E-09   0.468589E-12
   536   0.249872E+04   0.715485E+01   0.396060E-02  -0.162712E+01   0.105537E-07  -0.160565E-09   0.436335E-12
   537   0.249612E+04   0.725875E+01   0.396086E-02  -0.389011E+00   0.105193E-07  -0.148493E-09   0.403529E-12
   538   0.249330E+04   0.736777E+01   0.396099E-02   0.837470E+00   0.104851E-07  -0.136277E-09   0.370332E-12
   539   0.249026E+04   0.748189E+01   0.396098E-02   0.205150E+01   0.104510E-07  -0.123976E-09   0.336904E-12
   540   0.248699E+04   0.760109E+01   0.396080E-02   0.325240E+01   0.104170E-07  -0.111650E-09   0.303408E-12
   541   0.248352E+04   0.772536E+01   0.396041E-02   0.443941E+01   0.103832E-07  -0.993569E-10   0.270003E-12
   542   0.247983E+04   0.785466E+01   0.395980E-02   0.561171E+01   0.103496E-07  -0.871571E-10   0.236849E-12
   543   0.247593E+04   0.798898E+01   0.395892E-02   0.676861E+01   0.103161E-07  -0.751092E-10   0.204109E-12
   544   0.247182E+04   0.812829E+01   0.395777E-02   0.790934E+01   0.102828E-07  -0.632725E-10   0.171943E-12
   545   0.246752E+04   0.827252E+01   0.395630E-02   0.903323E+01   0.102496E-07  -0.517062E-10   0.140512E-12
   546   0.246300E+04   0.842167E+01   0.395449E-02   0.101396E+02   0.102166E-07  -0.404693E-10   0.109975E-12
   547   0.245829E+04   0.857568E+01   0.395232E-02   0.112276E+02   0.101837E-07  -0.296210E-10   0.804952E-13
   548   0.245339E+04   0.873445E+01   0.394975E-02   0.122968E+02   0.101510E-07  -0.192207E-10   0.522321E-13
   549   0.244829E+04   0.889809E+01   0.394676E-02   0.133462E+02   0.101185E-07  -0.932725E-11   0.253468E-13
   550   0.244299E+04   0.906638E+01   0.394331E-02   0.143753E+02   0.100860E-07   0.000000E+00   0.000000E+00
   551   0.243752E+04   0.923942E+01   0.393940E-02   0.153833E+02   0.100538E-07   0.871443E-11  -0.236815E-13
   552   0.243186E+04   0.941705E+01   0.393502E-02   0.163696E+02   0.100216E-07   0.168194E-10  -0.457067E-13
   553   0.242602E+04   0.959925E+01   0.393018E-02   0.173337E+02   0.998965E-08   0.243308E-10  -0.661189E-13
   554   0.242001E+04   0.978600E+01   0.392488E-02   0.182751E+02   0.995782E-08   0.312644E-10  -0.849611E-13
   555   0.241383E+04   0.997720E+01   0.391914E-02   0.191932E+02   0.992612E-08   0.376362E-10  -0.102276E-12
   556   0.240748E+04   0.101728E+02   0.391296E-02   0.200874E+02   0.989458E-08   0.434620E-10  -0.118108E-12
   557   0.240097E+04   0.103728E+02   0.390636E-02   0.209573E+02   0.986317E-08   0.487577E-10  -0.132499E-12
   558   0.239430E+04   0.105771E+02   0.389933E-02   0.218023E+02   0.983191E-08   0.535390E-10  -0.145492E-12
   559   0.238747E+04   0.107856E+02   0.389190E-02   0.226219E+02   0.980079E-08   0.578220E-10  -0.157131E-12
   560   0.238049E+04   0.109983E+02   0.388406E-02   0.234158E+02   0.976981E-08   0.616224E-10  -0.167459E-12
   561   0.237336E+04   0.112151E+02   0.387582E-02   0.241834E+02   0.973897E-08   0.649561E-10  -0.176518E-12
   562   0.236608E+04   0.114359E+02   0.386720E-02   0.249244E+02   0.970827E-08   0.678390E-10  -0.184353E-12
   563   0.235865E+04   0.116606E+02   0.385820E-02   0.256382E+02   0.967771E-08   0.702869E-10  -0.191005E-12
   564   0.235110E+04   0.118893E+02   0.384883E-02   0.263244E+02   0.964729E-08   0.723158E-10  -0.196518E-12
   565   0.234340E+04   0.121217E+02   0.383910E-02   0.269828E+02   0.961701E-08   0.739413E-10  -0.200936E-12
   566   0.233557E+04   0.123579E+02   0.382901E-02   0.276128E+02   0.958687E-08   0.751795E-10  -0.204300E-12
   567   0.232761E+04   0.125977E+02   0.381857E-02   0.282140E+02   0.955686E-08   0.760462E-10  -0.206655E-12
   568   0.231952E+04   0.128411E+02   0.380780E-02   0.287862E+02   0.952699E-08   0.765572E-10  -0.208044E-12
   569   0.231132E+04   0.130879E+02   0.379670E-02   0.293290E+02   0.949725E-08   0.767283E-10  -0.208509E-12
   570   0.230299E+04   0.133381E+02   0.378528E-02   0.298420E+02   0.946764E-08   0.765755E-10  -0.208094E-12
   571   0.229455E+04   0.135916E+02   0.377354E-02   0.303248E+02   0.943818E-08   0.761147E-10  -0.206842E-12
   572   0.228600E+04   0.138482E+02   0.376150E-02   0.307772E+02   0.940884E-08   0.753616E-10  -0.204795E-12
   573   0.227735E+04   0.141080E+02   0.374917E-02   0.311990E+02   0.937964E-08   0.743321E-10  -0.201997E-12
   574   0.226859E+04   0.143707E+02   0.373654E-02   0.315898E+02   0.935056E-08   0.730421E-10  -0.198492E-12
   575   0.225976E+04   0.146363E+02   0.372364E-02   0.319495E+02   0.932162E-08   0.715074E-10  -0.194321E-12
   576   0.225082E+04   0.149048E+02   0.371046E-02   0.322779E+02   0.929282E-08   0.697439E-10  -0.189529E-12
   577   0.224182E+04   0.151759E+02   0.369702E-02   0.325746E+02   0.926413E-08   0.677675E-10  -0.184158E-12
   578   0.223273E+04   0.154496E+02   0.368332E-02   0.328393E+02   0.923558E-08   0.655940E-10  -0.178252E-12
   579   0.222358E+04   0.157258E+02   0.366938E-02   0.330721E+02   0.920716E-08   0.632392E-10  -0.171853E-12
   580   0.221436E+04   0.160044E+02   0.365520E-02   0.332726E+02   0.917887E-08   0.607191E-10  -0.165004E-12
   581   0.220508E+04   0.162852E+02   0.364079E-02   0.334406E+02   0.915070E-08   0.580494E-10  -0.157749E-12
   582   0.219576E+04   0.165682E+02   0.362615E-02   0.335758E+02   0.912266E-08   0.552460E-10  -0.150131E-12
   583   0.218637E+04   0.168531E+02   0.361130E-02   0.336781E+02   0.909475E-08   0.523249E-10  -0.142193E-12
   584   0.217695E+04   0.171401E+02   0.359624E-02   0.337473E+02   0.906696E-08   0.493017E-10  -0.133977E-12
   585   0.216749E+04   0.174287E+02   0.358099E-02   0.337831E+02   0.903929E-08   0.461925E-10  -0.125528E-12
   586   0.215799E+04   0.177191E+02   0.356554E-02   0.337855E+02   0.901175E-08   0.430130E-10  -0.116888E-12
   587   0.214846E+04   0.180111E+02   0.354992E-02   0.337544E+02   0.898433E-08   0.397790E-10  -0.108100E-12
   588   0.213892E+04   0.183044E+02   0.353412E-02   0.336896E+02   0.895704E-08   0.365066E-10  -0.992066E-13
   589   0.212935E+04   0.185991E+02   0.351815E-02   0.335912E+02   0.892986E-08   0.332114E-10  -0.902520E-13
   590   0.211978E+04   0.188950E+02   0.350203E-02   0.334590E+02   0.890281E-08   0.299094E-10  -0.812788E-13
   591   0.211020E+04   0.191919E+02   0.348576E-02   0.332930E+02   0.887588E-08   0.266164E-10  -0.723300E-13
   592   0.210061E+04   0.194897E+02   0.346935E-02   0.330930E+02   0.884907E-08   0.233482E-10  -0.634488E-13
   593   0.209103E+04   0.197883E+02   0.345281E-02   0.328591E+02   0.882237E-08   0.201208E-10  -0.546782E-13
   594   0.208145E+04   0.200876E+02   0.343614E-02   0.325913E+02   0.879580E-08   0.169499E-10  -0.460614E-13
   595   0.207190E+04   0.203875E+02   0.341936E-02   0.322897E+02   0.876935E-08   0.138514E-10  -0.376413E-13
   596   0.206236E+04   0.206877E+02   0.340247E-02   0.319542E+02   0.874300E-08   0.108412E-10  -0.294610E-13
   597   0.205284E+04   0.209882E+02   0.338548E-02   0.315848E+02   0.871678E-08   0.793512E-11  -0.215637E-13
   598   0.204336E+04   0.212887E+02   0.336840E-02   0.311817E+02   0.869067E-08   0.514898E-11  -0.139924E-13
   599   0.203391E+04   0.215894E+02   0.335124E-02   0.307447E+02   0.866468E-08   0.249866E-11  -0.679011E-14
   600   0.202449E+04   0.218898E+02   0.333400E-02   0.302742E+02   0.863880E-08   0.000000E+00   0.000000E+00
   601   0.201513E+04   0.221900E+02   0.331669E-02   0.297702E+02   0.861304E-08  -0.233450E-11   0.634400E-14
   602   0.200581E+04   0.224897E+02   0.329933E-02   0.292329E+02   0.858739E-08  -0.450573E-11   0.122443E-13
   603   0.199655E+04   0.227890E+02   0.328192E-02   0.286625E+02   0.856185E-08  -0.651795E-11   0.177125E-13
   604   0.198735E+04   0.230876E+02   0.326447E-02   0.280591E+02   0.853643E-08  -0.837541E-11   0.227602E-13
   605   0.197820E+04   0.233855E+02   0.324699E-02   0.274229E+02   0.851111E-08  -0.100823E-10   0.273988E-13
   606   0.196912E+04   0.236826E+02   0.322949E-02   0.267542E+02   0.848591E-08  -0.116430E-10   0.316399E-13
   607   0.196011E+04   0.239788E+02   0.321198E-02   0.260530E+02   0.846082E-08  -0.130617E-10   0.354951E-13
   608   0.195117E+04   0.242739E+02   0.319447E-02   0.253198E+02   0.843583E-08  -0.143426E-10   0.389760E-13
   609   0.194232E+04   0.245679E+02   0.317697E-02   0.245547E+02   0.841096E-08  -0.154899E-10   0.420939E-13
   610   0.193353E+04   0.248606E+02   0.315948E-02   0.237579E+02   0.838620E-08  -0.165081E-10   0.448606E-13
   611   0.192484E+04   0.251518E+02   0.314202E-02   0.229298E+02   0.836154E-08  -0.174011E-10   0.472876E-13
   612   0.191624E+04   0.254414E+02   0.312459E-02   0.220705E+02   0.833699E-08  -0.181735E-10   0.493864E-13
   613   0.190772E+04   0.257295E+02   0.310721E-02   0.211804E+02   0.831255E-08  -0.188292E-10   0.511685E-13
   614   0.189931E+04   0.260158E+02   0.308988E-02   0.202599E+02   0.828822E-08  -0.193728E-10   0.526455E-13
   615   0.189098E+04   0.263002E+02   0.307261E-02   0.193093E+02   0.826399E-08  -0.198083E-10   0.538289E-13
   616   0.188278E+04   0.265827E+02   0.305541E-02   0.183292E+02   0.823987E-08  -0.201400E-10   0.547304E-13
   617   0.187468E+04   0.268631E+02   0.303830E-02   0.173199E+02   0.821586E-08  -0.203721E-10   0.553613E-13
   618   0.186669E+04   0.271415E+02   0.302127E-02   0.162819E+02   0.819194E-08  -0.205091E-10   0.557334E-13
   619   0.185882E+04   0.274175E+02   0.300435E-02   0.152157E+02   0.816814E-08  -0.205549E-10   0.558580E-13
   620   0.185106E+04   0.276912E+02   0.298753E-02   0.141217E+02   0.814443E-08  -0.205140E-10   0.557468E-13
   621   0.184344E+04   0.279624E+02   0.297083E-02   0.130003E+02   0.812083E-08  -0.203906E-10   0.554114E-13
   622   0.183595E+04   0.282310E+02   0.295426E-02   0.118521E+02   0.809733E-08  -0.201888E-10   0.548631E-13
   623   0.182858E+04   0.284970E+02   0.293783E-02   0.106775E+02   0.807394E-08  -0.199130E-10   0.541137E-13
   624   0.182134E+04   0.287601E+02   0.292154E-02   0.947686E+01   0.805064E-08  -0.195675E-10   0.531746E-13
   625   0.181425E+04   0.290203E+02   0.290540E-02   0.825071E+01   0.802745E-08  -0.191564E-10   0.520574E-13
   626   0.180730E+04   0.292775E+02   0.288943E-02   0.699958E+01   0.800436E-08  -0.186839E-10   0.507736E-13
   627   0.180049E+04   0.295314E+02   0.287363E-02   0.572384E+01   0.798136E-08  -0.181545E-10   0.493348E-13
   628   0.179383E+04   0.297821E+02   0.285802E-02   0.442406E+01   0.795847E-08  -0.175722E-10   0.477525E-13
   629   0.178732E+04   0.300294E+02   0.284259E-02   0.310090E+01   0.793567E-08  -0.169414E-10   0.460383E-13
   630   0.178096E+04   0.302732E+02   0.282737E-02   0.175493E+01   0.791297E-08  -0.162663E-10   0.442037E-13
   631   0.177476E+04   0.305134E+02   0.281236E-02   0.386669E+00   0.789038E-08  -0.155511E-10   0.422601E-13
   632   0.176872E+04   0.307499E+02   0.279756E-02  -0.100318E+01   0.786787E-08  -0.148001E-10   0.402193E-13
   633   0.176284E+04   0.309826E+02   0.278300E-02  -0.241416E+01   0.784547E-08  -0.140176E-10   0.380927E-13
   634   0.175712E+04   0.312113E+02   0.276867E-02  -0.384557E+01   0.782316E-08  -0.132077E-10   0.358919E-13
   635   0.175157E+04   0.314361E+02   0.275459E-02  -0.529676E+01   0.780094E-08  -0.123747E-10   0.336284E-13
   636   0.174620E+04   0.316566E+02   0.274077E-02  -0.676709E+01   0.777882E-08  -0.115230E-10   0.313137E-13
   637   0.174099E+04   0.318731E+02   0.272721E-02  -0.825588E+01   0.775680E-08  -0.106566E-10   0.289594E-13
   638   0.173596E+04   0.320851E+02   0.271393E-02  -0.976244E+01   0.773487E-08  -0.977995E-11   0.265770E-13
   639   0.173111E+04   0.322928E+02   0.270093E-02  -0.112861E+02   0.771303E-08  -0.889720E-11   0.241781E-13
   640   0.172644E+04   0.324959E+02   0.268822E-02  -0.128262E+02   0.769129E-08  -0.801261E-11   0.217743E-13
   641   0.172195E+04   0.326944E+02   0.267581E-02  -0.143821E+02   0.766964E-08  -0.713043E-11   0.193769E-13
   642   0.171763E+04   0.328882E+02   0.266372E-02  -0.159529E+02   0.764807E-08  -0.625491E-11   0.169977E-13
   643   0.171352E+04   0.330772E+02   0.265195E-02  -0.175380E+02   0.762661E-08  -0.539029E-11   0.146481E-13
   644   0.170958E+04   0.332614E+02   0.264050E-02  -0.191366E+02   0.760523E-08  -0.454082E-11   0.123397E-13
   645   0.170583E+04   0.334404E+02   0.262940E-02  -0.207478E+02   0.758394E-08  -0.371075E-11   0.100840E-13
   646   0.170229E+04   0.336143E+02   0.261864E-02  -0.223711E+02   0.756274E-08  -0.290433E-11   0.789252E-14
   647   0.169893E+04   0.337830E+02   0.260825E-02  -0.240054E+02   0.754163E-08  -0.212580E-11   0.577685E-14
   648   0.169576E+04   0.339463E+02   0.259822E-02  -0.256502E+02   0.752061E-08  -0.137940E-11   0.374852E-14
   649   0.169279E+04   0.341043E+02   0.258856E-02  -0.273045E+02   0.749968E-08  -0.669385E-12   0.181905E-14
   650   0.169002E+04   0.342567E+02   0.257929E-02  -0.289677E+02   0.747884E-08   0.000000E+00   0.000000E+00
   651   0.168744E+04   0.344037E+02   0.257041E-02  -0.306387E+02   0.745808E-08   0.625407E-12  -0.169954E-14
   652   0.168507E+04   0.345452E+02   0.256192E-02  -0.323170E+02   0.743741E-08   0.120708E-11  -0.328023E-14
   653   0.168289E+04   0.346811E+02   0.255379E-02  -0.340020E+02   0.741682E-08   0.174615E-11  -0.474516E-14
   654   0.168092E+04   0.348114E+02   0.254603E-02  -0.356930E+02   0.739632E-08   0.224376E-11  -0.609741E-14
   655   0.167916E+04   0.349360E+02   0.253863E-02  -0.373894E+02   0.737591E-08   0.270105E-11  -0.734010E-14
   656   0.167759E+04   0.350551E+02   0.253156E-02  -0.390903E+02   0.735557E-08   0.311915E-11  -0.847629E-14
   657   0.167623E+04   0.351684E+02   0.252482E-02  -0.407954E+02   0.733533E-08   0.349921E-11  -0.950911E-14
   658   0.167508E+04   0.352760E+02   0.251840E-02  -0.425037E+02   0.731517E-08   0.384236E-11  -0.104416E-13
   659   0.167412E+04   0.353777E+02   0.251229E-02  -0.442146E+02   0.729509E-08   0.414975E-11  -0.112769E-13
   660   0.167337E+04   0.354736E+02   0.250647E-02  -0.459274E+02   0.727510E-08   0.442250E-11  -0.120181E-13
   661   0.167282E+04   0.355636E+02   0.250094E-02  -0.476415E+02   0.725519E-08   0.466176E-11  -0.126683E-13
   662   0.167248E+04   0.356476E+02   0.249569E-02  -0.493561E+02   0.723536E-08   0.486866E-11  -0.132306E-13
   663   0.167234E+04   0.357257E+02   0.249070E-02  -0.510704E+02   0.721561E-08   0.504435E-11  -0.137080E-13
   664   0.167240E+04   0.357977E+02   0.248596E-02  -0.527838E+02   0.719595E-08   0.518996E-11  -0.141037E-13
   665   0.167267E+04   0.358638E+02   0.248147E-02  -0.544956E+02   0.717636E-08   0.530663E-11  -0.144208E-13
   666   0.167313E+04   0.359238E+02   0.247721E-02  -0.562050E+02   0.715686E-08   0.539550E-11  -0.146623E-13
   667   0.167379E+04   0.359778E+02   0.247318E-02  -0.579113E+02   0.713744E-08   0.545771E-11  -0.148313E-13
   668   0.167467E+04   0.360257E+02   0.246935E-02  -0.596138E+02   0.711809E-08   0.549439E-11  -0.149310E-13
   669   0.167573E+04   0.360675E+02   0.246572E-02  -0.613118E+02   0.709883E-08   0.550668E-11  -0.149644E-13
   670   0.167700E+04   0.361032E+02   0.246228E-02  -0.630045E+02   0.707964E-08   0.549572E-11  -0.149346E-13
   671   0.167846E+04   0.361328E+02   0.245902E-02  -0.646911E+02   0.706054E-08   0.546265E-11  -0.148448E-13
   672   0.168012E+04   0.361563E+02   0.245593E-02  -0.663711E+02   0.704151E-08   0.540861E-11  -0.146979E-13
   673   0.168197E+04   0.361736E+02   0.245299E-02  -0.680436E+02   0.702256E-08   0.533473E-11  -0.144971E-13
   674   0.168402E+04   0.361849E+02   0.245020E-02  -0.697080E+02   0.700368E-08   0.524216E-11  -0.142456E-13
   675   0.168626E+04   0.361900E+02   0.244755E-02  -0.713633E+02   0.698489E-08   0.513202E-11  -0.139463E-13
   676   0.168869E+04   0.361890E+02   0.244502E-02  -0.730090E+02   0.696617E-08   0.500546E-11  -0.136023E-13
   677   0.169132E+04   0.361819E+02   0.244260E-02  -0.746444E+02   0.694753E-08   0.486362E-11  -0.132169E-13
   678   0.169412E+04   0.361687E+02   0.244028E-02  -0.762684E+02   0.692896E-08   0.470764E-11  -0.127930E-13
   679   0.169712E+04   0.361493E+02   0.243806E-02  -0.778805E+02   0.691046E-08   0.453864E-11  -0.123338E-13
   680   0.170030E+04   0.361238E+02   0.243592E-02  -0.794798E+02   0.689205E-08   0.435778E-11  -0.118423E-13
   681   0.170366E+04   0.360920E+02   0.243384E-02  -0.810655E+02   0.687370E-08   0.416618E-11  -0.113216E-13
   682   0.170719E+04   0.360542E+02   0.243183E-02  -0.826368E+02   0.685543E-08   0.396499E-11  -0.107749E-13
   683   0.171091E+04   0.360101E+02   0.242986E-02  -0.841929E+02   0.683724E-08   0.375534E-11  -0.102051E-13
   684   0.171480E+04   0.359599E+02   0.242794E-02  -0.857333E+02   0.681912E-08   0.353838E-11  -0.961554E-14
   685   0.171886E+04   0.359037E+02   0.242604E-02  -0.872572E+02   0.680107E-08   0.331523E-11  -0.900914E-14
   686   0.172309E+04   0.358415E+02   0.242415E-02  -0.887635E+02   0.678309E-08   0.308704E-11  -0.838904E-14
   687   0.172749E+04   0.357734E+02   0.242227E-02  -0.902523E+02   0.676518E-08   0.285495E-11  -0.775832E-14
   688   0.173206E+04   0.356993E+02   0.242039E-02  -0.917231E+02   0.674735E-08   0.262008E-11  -0.712008E-14
   689   0.173679E+04   0.356195E+02   0.241849E-02  -0.931743E+02   0.672958E-08   0.238359E-11  -0.647741E-14
   690   0.174168E+04   0.355340E+02   0.241656E-02  -0.946051E+02   0.671189E-08   0.214661E-11  -0.583341E-14
   691   0.174673E+04   0.354427E+02   0.241459E-02  -0.960157E+02   0.669427E-08   0.191027E-11  -0.519116E-14
   692   0.175193E+04   0.353458E+02   0.241258E-02  -0.974052E+02   0.667672E-08   0.167571E-11  -0.455375E-14
   693   0.175729E+04   0.352432E+02   0.241050E-02  -0.987730E+02   0.665923E-08   0.144408E-11  -0.392429E-14
   694   0.176279E+04   0.351352E+02   0.240835E-02  -0.100118E+03   0.664182E-08   0.121651E-11  -0.330586E-14
   695   0.176845E+04   0.350215E+02   0.240613E-02  -0.101439E+03   0.662447E-08   0.994128E-12  -0.270154E-14
   696   0.177423E+04   0.349023E+02   0.240381E-02  -0.102736E+03   0.660720E-08   0.778083E-12  -0.211444E-14
   697   0.178016E+04   0.347778E+02   0.240139E-02  -0.104008E+03   0.658998E-08   0.569511E-12  -0.154765E-14
   698   0.178622E+04   0.346478E+02   0.239885E-02  -0.105254E+03   0.657284E-08   0.369548E-12  -0.100425E-14
   699   0.179241E+04   0.345124E+02   0.239619E-02  -0.106474E+03   0.655577E-08   0.179332E-12  -0.487333E-15
   700   0.179873E+04   0.343719E+02   0.239340E-02  -0.107667E+03   0.653876E-08   0.000000E+00   0.000000E+00
   701   0.180517E+04   0.342261E+02   0.239046E-02  -0.108833E+03   0.652181E-08  -0.167550E-12   0.455317E-15
   702   0.181172E+04   0.340752E+02   0.238737E-02  -0.109970E+03   0.650494E-08  -0.323382E-12   0.878792E-15
   703   0.181840E+04   0.339194E+02   0.238415E-02  -0.111080E+03   0.648812E-08  -0.467802E-12   0.127125E-14
   704   0.182520E+04   0.337584E+02   0.238078E-02  -0.112160E+03   0.647138E-08  -0.601115E-12   0.163353E-14
   705   0.183209E+04   0.335927E+02   0.237727E-02  -0.113211E+03   0.645469E-08  -0.723626E-12   0.196645E-14
   706   0.183911E+04   0.334220E+02   0.237362E-02  -0.114232E+03   0.643808E-08  -0.835639E-12   0.227085E-14
   707   0.184622E+04   0.332468E+02   0.236983E-02  -0.115223E+03   0.642152E-08  -0.937459E-12   0.254755E-14
   708   0.185343E+04   0.330667E+02   0.236591E-02  -0.116184E+03   0.640503E-08  -0.102939E-11   0.279737E-14
   709   0.186074E+04   0.328821E+02   0.236186E-02  -0.117114E+03   0.638861E-08  -0.111174E-11   0.302116E-14
   710   0.186814E+04   0.326931E+02   0.235767E-02  -0.118012E+03   0.637224E-08  -0.118482E-11   0.321974E-14
   711   0.187563E+04   0.324996E+02   0.235335E-02  -0.118880E+03   0.635594E-08  -0.124892E-11   0.339393E-14
   712   0.188322E+04   0.323017E+02   0.234890E-02  -0.119714E+03   0.633970E-08  -0.130435E-11   0.354456E-14
   713   0.189088E+04   0.320996E+02   0.234432E-02  -0.120517E+03   0.632353E-08  -0.135142E-11   0.367247E-14
   714   0.189861E+04   0.318934E+02   0.233962E-02  -0.121286E+03   0.630741E-08  -0.139043E-11   0.377848E-14
   715   0.190643E+04   0.316830E+02   0.233479E-02  -0.122022E+03   0.629136E-08  -0.142168E-11   0.386343E-14
   716   0.191432E+04   0.314686E+02   0.232983E-02  -0.122726E+03   0.627537E-08  -0.144549E-11   0.392813E-14
   717   0.192226E+04   0.312502E+02   0.232476E-02  -0.123394E+03   0.625944E-08  -0.146216E-11   0.397342E-14
   718   0.193027E+04   0.310279E+02   0.231956E-02  -0.124029E+03   0.624357E-08  -0.147199E-11   0.400012E-14
   719   0.193834E+04   0.308019E+02   0.231424E-02  -0.124628E+03   0.622776E-08  -0.147528E-11   0.400907E-14
   720   0.194646E+04   0.305722E+02   0.230881E-02  -0.125194E+03   0.621201E-08  -0.147235E-11   0.400110E-14
   721   0.195463E+04   0.303391E+02   0.230326E-02  -0.125724E+03   0.619633E-08  -0.146349E-11   0.397703E-14
   722   0.196285E+04   0.301025E+02   0.229759E-02  -0.126220E+03   0.618069E-08  -0.144901E-11   0.393768E-14
   723   0.197111E+04   0.298628E+02   0.229181E-02  -0.126681E+03   0.616513E-08  -0.142922E-11   0.388390E-14
   724   0.197942E+04   0.296200E+02   0.228592E-02  -0.127106E+03   0.614961E-08  -0.140442E-11   0.381650E-14
   725   0.198776E+04   0.293743E+02   0.227992E-02  -0.127496E+03   0.613416E-08  -0.137491E-11   0.373632E-14
   726   0.199613E+04   0.291256E+02   0.227380E-02  -0.127850E+03   0.611876E-08  -0.134101E-11   0.364418E-14
   727   0.200454E+04   0.288743E+02   0.226759E-02  -0.128169E+03   0.610343E-08  -0.130301E-11   0.354092E-14
   728   0.201297E+04   0.286203E+02   0.226126E-02  -0.128452E+03   0.608815E-08  -0.126122E-11   0.342736E-14
   729   0.202142E+04   0.283638E+02   0.225483E-02  -0.128698E+03   0.607292E-08  -0.121594E-11   0.330432E-14
   730   0.202988E+04   0.281049E+02   0.224830E-02  -0.128909E+03   0.605776E-08  -0.116749E-11   0.317265E-14
   731   0.203836E+04   0.278438E+02   0.224166E-02  -0.129084E+03   0.604265E-08  -0.111616E-11   0.303316E-14
   732   0.204684E+04   0.275804E+02   0.223493E-02  -0.129221E+03   0.602759E-08  -0.106226E-11   0.288668E-14
   733   0.205532E+04   0.273151E+02   0.222809E-02  -0.129322E+03   0.601260E-08  -0.100609E-11   0.273405E-14
