#    L    TT             EE             BB             TE             PP             TP             EP          
   934    0.11789E+04    0.38767E+02    0.11951E-02    0.32472E+02    0.36354E-08    0.54865E-05    0.61616E-06
   935    0.11707E+04    0.38952E+02    0.11909E-02    0.31225E+02    0.36279E-08    0.54380E-05    0.61818E-06
   936    0.11627E+04    0.39131E+02    0.11868E-02    0.29962E+02    0.36203E-08    0.53896E-05    0.62013E-06
   937    0.11548E+04    0.39306E+02    0.11827E-02    0.28683E+02    0.36128E-08    0.53415E-05    0.62199E-06
   938    0.11471E+04    0.39476E+02    0.11786E-02    0.27388E+02    0.36054E-08    0.52936E-05    0.62378E-06
   939    0.11396E+04    0.39639E+02    0.11746E-02    0.26078E+02    0.35979E-08    0.52460E-05    0.62550E-06
   940    0.11321E+04    0.39797E+02    0.11707E-02    0.24753E+02    0.35904E-08    0.51986E-05    0.62714E-06
   941    0.11248E+04    0.39950E+02    0.11668E-02    0.23415E+02    0.35830E-08    0.51514E-05    0.62870E-06
   942    0.11177E+04    0.40096E+02    0.11630E-02    0.22064E+02    0.35756E-08    0.51044E-05    0.63019E-06
   943    0.11108E+04    0.40236E+02    0.11592E-02    0.20701E+02    0.35682E-08    0.50577E-05    0.63160E-06
   944    0.11040E+04    0.40371E+02    0.11555E-02    0.19325E+02    0.35609E-08    0.50113E-05    0.63294E-06
   945    0.10973E+04    0.40499E+02    0.11518E-02    0.17939E+02    0.35535E-08    0.49651E-05    0.63420E-06
   946    0.10909E+04    0.40622E+02    0.11483E-02    0.16543E+02    0.35462E-08    0.49191E-05    0.63539E-06
   947    0.10845E+04    0.40738E+02    0.11448E-02    0.15138E+02    0.35389E-08    0.48734E-05    0.63651E-06
   948    0.10782E+04    0.40849E+02    0.11413E-02    0.13725E+02    0.35316E-08    0.48280E-05    0.63755E-06
   949    0.10722E+04    0.40953E+02    0.11379E-02    0.12304E+02    0.35243E-08    0.47828E-05    0.63853E-06
   950    0.10663E+04    0.41050E+02    0.11346E-02    0.10875E+02    0.35171E-08    0.47379E-05    0.63943E-06
   951    0.10606E+04    0.41142E+02    0.11314E-02    0.94409E+01    0.35099E-08    0.46933E-05    0.64025E-06
   952    0.10551E+04    0.41228E+02    0.11283E-02    0.80012E+01    0.35027E-08    0.46489E-05    0.64101E-06
   953    0.10497E+04    0.41305E+02    0.11252E-02    0.65556E+01    0.34955E-08    0.46048E-05    0.64169E-06
   954    0.10445E+04    0.41378E+02    0.11222E-02    0.51055E+01    0.34883E-08    0.45610E-05    0.64231E-06
   955    0.10393E+04    0.41443E+02    0.11193E-02    0.36508E+01    0.34812E-08    0.45174E-05    0.64285E-06
   956    0.10344E+04    0.41502E+02    0.11164E-02    0.21917E+01    0.34740E-08    0.44741E-05    0.64332E-06
   957    0.10297E+04    0.41554E+02    0.11136E-02    0.73014E+00    0.34669E-08    0.44311E-05    0.64372E-06
   958    0.10250E+04    0.41599E+02    0.11109E-02   -0.73525E+00    0.34598E-08    0.43883E-05    0.64405E-06
   959    0.10207E+04    0.41639E+02    0.11082E-02   -0.22030E+01    0.34528E-08    0.43459E-05    0.64432E-06
   960    0.10164E+04    0.41672E+02    0.11056E-02   -0.36710E+01    0.34457E-08    0.43037E-05    0.64451E-06
   961    0.10122E+04    0.41699E+02    0.11030E-02   -0.51415E+01    0.34387E-08    0.42617E-05    0.64464E-06
   962    0.10083E+04    0.41719E+02    0.11005E-02   -0.66122E+01    0.34317E-08    0.42201E-05    0.64469E-06
   963    0.10045E+04    0.41732E+02    0.10980E-02   -0.80832E+01    0.34247E-08    0.41787E-05    0.64468E-06
   964    0.10009E+04    0.41739E+02    0.10956E-02   -0.95530E+01    0.34177E-08    0.41376E-05    0.64460E-06
   965    0.99741E+03    0.41740E+02    0.10933E-02   -0.11022E+02    0.34108E-08    0.40968E-05    0.64445E-06
   966    0.99413E+03    0.41734E+02    0.10910E-02   -0.12490E+02    0.34038E-08    0.40563E-05    0.64424E-06
   967    0.99093E+03    0.41723E+02    0.10887E-02   -0.13956E+02    0.33969E-08    0.40161E-05    0.64396E-06
   968    0.98788E+03    0.41703E+02    0.10865E-02   -0.15419E+02    0.33900E-08    0.39761E-05    0.64361E-06
   969    0.98507E+03    0.41677E+02    0.10844E-02   -0.16878E+02    0.33831E-08    0.39364E-05    0.64319E-06
   970    0.98240E+03    0.41646E+02    0.10822E-02   -0.18335E+02    0.33763E-08    0.38970E-05    0.64271E-06
   971    0.97982E+03    0.41608E+02    0.10802E-02   -0.19787E+02    0.33694E-08    0.38579E-05    0.64216E-06
   972    0.97738E+03    0.41563E+02    0.10781E-02   -0.21233E+02    0.33626E-08    0.38191E-05    0.64155E-06
   973    0.97509E+03    0.41512E+02    0.10761E-02   -0.22675E+02    0.33558E-08    0.37806E-05    0.64087E-06
   974    0.97302E+03    0.41455E+02    0.10741E-02   -0.24112E+02    0.33490E-08    0.37423E-05    0.64013E-06
   975    0.97110E+03    0.41392E+02    0.10722E-02   -0.25541E+02    0.33423E-08    0.37043E-05    0.63932E-06
   976    0.96932E+03    0.41322E+02    0.10703E-02   -0.26963E+02    0.33355E-08    0.36667E-05    0.63845E-06
   977    0.96768E+03    0.41246E+02    0.10684E-02   -0.28377E+02    0.33288E-08    0.36293E-05    0.63752E-06
   978    0.96611E+03    0.41164E+02    0.10665E-02   -0.29783E+02    0.33221E-08    0.35922E-05    0.63652E-06
   979    0.96482E+03    0.41076E+02    0.10647E-02   -0.31179E+02    0.33154E-08    0.35554E-05    0.63546E-06
   980    0.96359E+03    0.40982E+02    0.10629E-02   -0.32567E+02    0.33087E-08    0.35189E-05    0.63433E-06
   981    0.96250E+03    0.40880E+02    0.10611E-02   -0.33944E+02    0.33020E-08    0.34827E-05    0.63315E-06
   982    0.96155E+03    0.40775E+02    0.10593E-02   -0.35311E+02    0.32954E-08    0.34468E-05    0.63190E-06
   983    0.96080E+03    0.40663E+02    0.10575E-02   -0.36666E+02    0.32888E-08    0.34112E-05    0.63058E-06
   984    0.96010E+03    0.40543E+02    0.10558E-02   -0.38010E+02    0.32822E-08    0.33758E-05    0.62921E-06
   985    0.95961E+03    0.40419E+02    0.10541E-02   -0.39342E+02    0.32756E-08    0.33408E-05    0.62778E-06
   986    0.95917E+03    0.40290E+02    0.10523E-02   -0.40660E+02    0.32690E-08    0.33061E-05    0.62628E-06
   987    0.95885E+03    0.40154E+02    0.10506E-02   -0.41966E+02    0.32625E-08    0.32717E-05    0.62472E-06
   988    0.95874E+03    0.40013E+02    0.10489E-02   -0.43257E+02    0.32559E-08    0.32375E-05    0.62310E-06
   989    0.95874E+03    0.39866E+02    0.10473E-02   -0.44533E+02    0.32494E-08    0.32037E-05    0.62143E-06
   990    0.95887E+03    0.39717E+02    0.10456E-02   -0.45795E+02    0.32429E-08    0.31702E-05    0.61969E-06
   991    0.95911E+03    0.39559E+02    0.10439E-02   -0.47041E+02    0.32365E-08    0.31370E-05    0.61789E-06
   992    0.95947E+03    0.39396E+02    0.10422E-02   -0.48271E+02    0.32300E-08    0.31041E-05    0.61604E-06
   993    0.95987E+03    0.39228E+02    0.10405E-02   -0.49484E+02    0.32235E-08    0.30715E-05    0.61412E-06
   994    0.96046E+03    0.39056E+02    0.10388E-02   -0.50679E+02    0.32171E-08    0.30392E-05    0.61215E-06
   995    0.96124E+03    0.38878E+02    0.10371E-02   -0.51856E+02    0.32107E-08    0.30072E-05    0.61011E-06
   996    0.96205E+03    0.38693E+02    0.10354E-02   -0.53015E+02    0.32043E-08    0.29755E-05    0.60802E-06
   997    0.96297E+03    0.38506E+02    0.10337E-02   -0.54155E+02    0.31979E-08    0.29441E-05    0.60588E-06
   998    0.96400E+03    0.38312E+02    0.10320E-02   -0.55275E+02    0.31916E-08    0.29130E-05    0.60367E-06
   999    0.96514E+03    0.38115E+02    0.10303E-02   -0.56375E+02    0.31852E-08    0.28823E-05    0.60141E-06
  1000    0.96637E+03    0.37913E+02    0.10285E-02   -0.57455E+02    0.31789E-08    0.28518E-05    0.59909E-06
  1001    0.96772E+03    0.37706E+02    0.10268E-02   -0.58512E+02    0.31726E-08    0.28217E-05    0.59671E-06
  1002    0.96908E+03    0.37494E+02    0.10250E-02   -0.59548E+02    0.31663E-08    0.27918E-05    0.59428E-06
  1003    0.97063E+03    0.37278E+02    0.10232E-02   -0.60563E+02    0.31600E-08    0.27623E-05    0.59179E-06
  1004    0.97227E+03    0.37058E+02    0.10214E-02   -0.61556E+02    0.31538E-08    0.27331E-05    0.58925E-06
  1005    0.97409E+03    0.36834E+02    0.10196E-02   -0.62525E+02    0.31475E-08    0.27042E-05    0.58666E-06
  1006    0.97594E+03    0.36604E+02    0.10178E-02   -0.63473E+02    0.31413E-08    0.26757E-05    0.58401E-06
  1007    0.97781E+03    0.36371E+02    0.10159E-02   -0.64397E+02    0.31351E-08    0.26474E-05    0.58131E-06
  1008    0.97955E+03    0.36133E+02    0.10140E-02   -0.65298E+02    0.31289E-08    0.26194E-05    0.57855E-06
  1009    0.98162E+03    0.35892E+02    0.10122E-02   -0.66177E+02    0.31227E-08    0.25918E-05    0.57575E-06
  1010    0.98378E+03    0.35648E+02    0.10103E-02   -0.67031E+02    0.31166E-08    0.25645E-05    0.57289E-06
  1011    0.98597E+03    0.35400E+02    0.10083E-02   -0.67862E+02    0.31104E-08    0.25375E-05    0.56998E-06
  1012    0.98825E+03    0.35148E+02    0.10064E-02   -0.68671E+02    0.31043E-08    0.25108E-05    0.56703E-06
  1013    0.99063E+03    0.34893E+02    0.10045E-02   -0.69454E+02    0.30982E-08    0.24844E-05    0.56402E-06
  1014    0.99310E+03    0.34634E+02    0.10025E-02   -0.70214E+02    0.30921E-08    0.24583E-05    0.56097E-06
  1015    0.99552E+03    0.34373E+02    0.10005E-02   -0.70949E+02    0.30861E-08    0.24325E-05    0.55786E-06
  1016    0.99811E+03    0.34107E+02    0.99852E-03   -0.71660E+02    0.30800E-08    0.24071E-05    0.55471E-06
  1017    0.10008E+04    0.33839E+02    0.99651E-03   -0.72347E+02    0.30739E-08    0.23819E-05    0.55152E-06
  1018    0.10035E+04    0.33567E+02    0.99449E-03   -0.73009E+02    0.30679E-08    0.23571E-05    0.54827E-06
  1019    0.10062E+04    0.33294E+02    0.99244E-03   -0.73647E+02    0.30619E-08    0.23326E-05    0.54499E-06
  1020    0.10091E+04    0.33015E+02    0.99038E-03   -0.74259E+02    0.30559E-08    0.23084E-05    0.54165E-06
  1021    0.10120E+04    0.32735E+02    0.98831E-03   -0.74847E+02    0.30499E-08    0.22845E-05    0.53827E-06
  1022    0.10149E+04    0.32452E+02    0.98621E-03   -0.75410E+02    0.30440E-08    0.22610E-05    0.53485E-06
  1023    0.10179E+04    0.32166E+02    0.98411E-03   -0.75944E+02    0.30380E-08    0.22377E-05    0.53139E-06
  1024    0.10209E+04    0.31878E+02    0.98198E-03   -0.76455E+02    0.30321E-08    0.22148E-05    0.52788E-06
  1025    0.10240E+04    0.31588E+02    0.97984E-03   -0.76938E+02    0.30262E-08    0.21921E-05    0.52433E-06
  1026    0.10273E+04    0.31296E+02    0.97768E-03   -0.77396E+02    0.30203E-08    0.21698E-05    0.52074E-06
  1027    0.10304E+04    0.31003E+02    0.97551E-03   -0.77829E+02    0.30144E-08    0.21478E-05    0.51711E-06
  1028    0.10336E+04    0.30707E+02    0.97332E-03   -0.78234E+02    0.30085E-08    0.21261E-05    0.51344E-06
  1029    0.10368E+04    0.30409E+02    0.97112E-03   -0.78615E+02    0.30027E-08    0.21047E-05    0.50973E-06
  1030    0.10401E+04    0.30111E+02    0.96889E-03   -0.78970E+02    0.29968E-08    0.20837E-05    0.50598E-06
  1031    0.10432E+04    0.29810E+02    0.96666E-03   -0.79297E+02    0.29910E-08    0.20629E-05    0.50219E-06
  1032    0.10465E+04    0.29507E+02    0.96440E-03   -0.79601E+02    0.29852E-08    0.20425E-05    0.49837E-06
  1033    0.10498E+04    0.29204E+02    0.96213E-03   -0.79879E+02    0.29794E-08    0.20224E-05    0.49450E-06
  1034    0.10532E+04    0.28900E+02    0.95984E-03   -0.80130E+02    0.29737E-08    0.20026E-05    0.49060E-06
  1035    0.10566E+04    0.28595E+02    0.95754E-03   -0.80356E+02    0.29679E-08    0.19831E-05    0.48667E-06
  1036    0.10600E+04    0.28288E+02    0.95522E-03   -0.80556E+02    0.29621E-08    0.19639E-05    0.48270E-06
  1037    0.10634E+04    0.27981E+02    0.95288E-03   -0.80730E+02    0.29564E-08    0.19451E-05    0.47869E-06
  1038    0.10668E+04    0.27675E+02    0.95053E-03   -0.80879E+02    0.29507E-08    0.19265E-05    0.47466E-06
  1039    0.10703E+04    0.27367E+02    0.94816E-03   -0.80999E+02    0.29450E-08    0.19083E-05    0.47058E-06
  1040    0.10736E+04    0.27059E+02    0.94577E-03   -0.81096E+02    0.29393E-08    0.18904E-05    0.46648E-06
  1041    0.10771E+04    0.26752E+02    0.94337E-03   -0.81164E+02    0.29337E-08    0.18728E-05    0.46234E-06
  1042    0.10805E+04    0.26444E+02    0.94095E-03   -0.81208E+02    0.29280E-08    0.18555E-05    0.45817E-06
  1043    0.10840E+04    0.26136E+02    0.93851E-03   -0.81225E+02    0.29224E-08    0.18385E-05    0.45397E-06
  1044    0.10875E+04    0.25828E+02    0.93606E-03   -0.81217E+02    0.29167E-08    0.18218E-05    0.44974E-06
  1045    0.10908E+04    0.25522E+02    0.93359E-03   -0.81187E+02    0.29111E-08    0.18055E-05    0.44548E-06
  1046    0.10942E+04    0.25216E+02    0.93110E-03   -0.81125E+02    0.29055E-08    0.17895E-05    0.44119E-06
  1047    0.10977E+04    0.24910E+02    0.92860E-03   -0.81048E+02    0.29000E-08    0.17738E-05    0.43688E-06
  1048    0.11009E+04    0.24606E+02    0.92608E-03   -0.80941E+02    0.28944E-08    0.17584E-05    0.43253E-06
  1049    0.11043E+04    0.24303E+02    0.92354E-03   -0.80804E+02    0.28888E-08    0.17433E-05    0.42816E-06
  1050    0.11076E+04    0.24000E+02    0.92099E-03   -0.80646E+02    0.28833E-08    0.17285E-05    0.42376E-06
  1051    0.11109E+04    0.23699E+02    0.91842E-03   -0.80465E+02    0.28778E-08    0.17141E-05    0.41933E-06
  1052    0.11142E+04    0.23400E+02    0.91583E-03   -0.80256E+02    0.28723E-08    0.16999E-05    0.41488E-06
  1053    0.11173E+04    0.23102E+02    0.91323E-03   -0.80025E+02    0.28668E-08    0.16861E-05    0.41040E-06
  1054    0.11204E+04    0.22806E+02    0.91062E-03   -0.79774E+02    0.28613E-08    0.16726E-05    0.40590E-06
  1055    0.11235E+04    0.22512E+02    0.90799E-03   -0.79494E+02    0.28559E-08    0.16594E-05    0.40138E-06
  1056    0.11266E+04    0.22220E+02    0.90535E-03   -0.79194E+02    0.28504E-08    0.16465E-05    0.39683E-06
  1057    0.11297E+04    0.21929E+02    0.90270E-03   -0.78866E+02    0.28450E-08    0.16339E-05    0.39226E-06
  1058    0.11328E+04    0.21641E+02    0.90004E-03   -0.78519E+02    0.28396E-08    0.16216E-05    0.38767E-06
  1059    0.11358E+04    0.21355E+02    0.89738E-03   -0.78144E+02    0.28342E-08    0.16096E-05    0.38305E-06
  1060    0.11388E+04    0.21070E+02    0.89470E-03   -0.77750E+02    0.28288E-08    0.15979E-05    0.37842E-06
  1061    0.11417E+04    0.20789E+02    0.89202E-03   -0.77329E+02    0.28234E-08    0.15865E-05    0.37376E-06
  1062    0.11445E+04    0.20510E+02    0.88933E-03   -0.76890E+02    0.28180E-08    0.15753E-05    0.36909E-06
  1063    0.11472E+04    0.20233E+02    0.88664E-03   -0.76425E+02    0.28127E-08    0.15645E-05    0.36439E-06
  1064    0.11500E+04    0.19959E+02    0.88394E-03   -0.75948E+02    0.28073E-08    0.15540E-05    0.35968E-06
  1065    0.11527E+04    0.19686E+02    0.88124E-03   -0.75447E+02    0.28020E-08    0.15438E-05    0.35495E-06
  1066    0.11552E+04    0.19417E+02    0.87854E-03   -0.74920E+02    0.27967E-08    0.15338E-05    0.35020E-06
  1067    0.11579E+04    0.19151E+02    0.87584E-03   -0.74368E+02    0.27914E-08    0.15241E-05    0.34544E-06
  1068    0.11604E+04    0.18887E+02    0.87314E-03   -0.73799E+02    0.27861E-08    0.15147E-05    0.34066E-06
  1069    0.11629E+04    0.18628E+02    0.87045E-03   -0.73220E+02    0.27809E-08    0.15056E-05    0.33586E-06
  1070    0.11654E+04    0.18370E+02    0.86775E-03   -0.72617E+02    0.27756E-08    0.14968E-05    0.33105E-06
  1071    0.11676E+04    0.18116E+02    0.86506E-03   -0.71990E+02    0.27704E-08    0.14883E-05    0.32622E-06
  1072    0.11699E+04    0.17865E+02    0.86237E-03   -0.71340E+02    0.27652E-08    0.14800E-05    0.32138E-06
  1073    0.11722E+04    0.17618E+02    0.85969E-03   -0.70673E+02    0.27600E-08    0.14720E-05    0.31653E-06
  1074    0.11743E+04    0.17374E+02    0.85701E-03   -0.69991E+02    0.27548E-08    0.14642E-05    0.31166E-06
  1075    0.11764E+04    0.17132E+02    0.85434E-03   -0.69294E+02    0.27496E-08    0.14568E-05    0.30678E-06
  1076    0.11784E+04    0.16895E+02    0.85168E-03   -0.68574E+02    0.27444E-08    0.14496E-05    0.30189E-06
  1077    0.11804E+04    0.16662E+02    0.84904E-03   -0.67846E+02    0.27393E-08    0.14427E-05    0.29699E-06
  1078    0.11823E+04    0.16433E+02    0.84640E-03   -0.67082E+02    0.27341E-08    0.14360E-05    0.29208E-06
  1079    0.11840E+04    0.16206E+02    0.84377E-03   -0.66318E+02    0.27290E-08    0.14296E-05    0.28715E-06
  1080    0.11858E+04    0.15983E+02    0.84115E-03   -0.65540E+02    0.27239E-08    0.14234E-05    0.28222E-06
  1081    0.11874E+04    0.15766E+02    0.83855E-03   -0.64741E+02    0.27188E-08    0.14175E-05    0.27728E-06
  1082    0.11890E+04    0.15553E+02    0.83597E-03   -0.63928E+02    0.27137E-08    0.14119E-05    0.27233E-06
  1083    0.11905E+04    0.15343E+02    0.83340E-03   -0.63101E+02    0.27086E-08    0.14065E-05    0.26738E-06
  1084    0.11919E+04    0.15137E+02    0.83084E-03   -0.62262E+02    0.27036E-08    0.14014E-05    0.26242E-06
  1085    0.11932E+04    0.14936E+02    0.82831E-03   -0.61403E+02    0.26985E-08    0.13965E-05    0.25745E-06
  1086    0.11945E+04    0.14740E+02    0.82579E-03   -0.60546E+02    0.26935E-08    0.13919E-05    0.25247E-06
  1087    0.11957E+04    0.14548E+02    0.82329E-03   -0.59654E+02    0.26885E-08    0.13875E-05    0.24749E-06
  1088    0.11968E+04    0.14359E+02    0.82082E-03   -0.58765E+02    0.26835E-08    0.13834E-05    0.24251E-06
  1089    0.11978E+04    0.14177E+02    0.81836E-03   -0.57857E+02    0.26785E-08    0.13795E-05    0.23752E-06
  1090    0.11987E+04    0.13999E+02    0.81593E-03   -0.56952E+02    0.26735E-08    0.13758E-05    0.23253E-06
  1091    0.11995E+04    0.13825E+02    0.81352E-03   -0.56022E+02    0.26685E-08    0.13724E-05    0.22753E-06
  1092    0.12003E+04    0.13655E+02    0.81114E-03   -0.55088E+02    0.26636E-08    0.13692E-05    0.22253E-06
  1093    0.12010E+04    0.13492E+02    0.80878E-03   -0.54143E+02    0.26586E-08    0.13662E-05    0.21753E-06
  1094    0.12014E+04    0.13332E+02    0.80646E-03   -0.53195E+02    0.26537E-08    0.13635E-05    0.21253E-06
  1095    0.12020E+04    0.13179E+02    0.80415E-03   -0.52244E+02    0.26488E-08    0.13610E-05    0.20753E-06
  1096    0.12024E+04    0.13030E+02    0.80188E-03   -0.51276E+02    0.26439E-08    0.13588E-05    0.20253E-06
  1097    0.12026E+04    0.12886E+02    0.79964E-03   -0.50299E+02    0.26390E-08    0.13567E-05    0.19753E-06
  1098    0.12028E+04    0.12748E+02    0.79743E-03   -0.49319E+02    0.26341E-08    0.13549E-05    0.19253E-06
  1099    0.12030E+04    0.12616E+02    0.79525E-03   -0.48338E+02    0.26292E-08    0.13533E-05    0.18753E-06
  1100    0.12030E+04    0.12489E+02    0.79310E-03   -0.47348E+02    0.26244E-08    0.13520E-05    0.18254E-06
  1101    0.12029E+04    0.12366E+02    0.79099E-03   -0.46355E+02    0.26195E-08    0.13508E-05    0.17755E-06
  1102    0.12028E+04    0.12250E+02    0.78891E-03   -0.45356E+02    0.26147E-08    0.13499E-05    0.17256E-06
  1103    0.12025E+04    0.12139E+02    0.78686E-03   -0.44354E+02    0.26099E-08    0.13492E-05    0.16757E-06
  1104    0.12022E+04    0.12034E+02    0.78485E-03   -0.43348E+02    0.26051E-08    0.13487E-05    0.16259E-06
  1105    0.12017E+04    0.11935E+02    0.78286E-03   -0.42341E+02    0.26003E-08    0.13484E-05    0.15761E-06
  1106    0.12012E+04    0.11840E+02    0.78091E-03   -0.41329E+02    0.25955E-08    0.13483E-05    0.15264E-06
  1107    0.12006E+04    0.11751E+02    0.77899E-03   -0.40316E+02    0.25907E-08    0.13484E-05    0.14768E-06
  1108    0.11999E+04    0.11666E+02    0.77709E-03   -0.39301E+02    0.25860E-08    0.13488E-05    0.14272E-06
  1109    0.11990E+04    0.11586E+02    0.77523E-03   -0.38285E+02    0.25813E-08    0.13493E-05    0.13776E-06
  1110    0.11981E+04    0.11514E+02    0.77339E-03   -0.37267E+02    0.25765E-08    0.13500E-05    0.13282E-06
  1111    0.11970E+04    0.11447E+02    0.77158E-03   -0.36249E+02    0.25718E-08    0.13510E-05    0.12788E-06
  1112    0.11960E+04    0.11384E+02    0.76979E-03   -0.35231E+02    0.25671E-08    0.13521E-05    0.12294E-06
  1113    0.11947E+04    0.11329E+02    0.76803E-03   -0.34212E+02    0.25624E-08    0.13534E-05    0.11802E-06
  1114    0.11934E+04    0.11277E+02    0.76630E-03   -0.33194E+02    0.25577E-08    0.13550E-05    0.11310E-06
  1115    0.11920E+04    0.11232E+02    0.76459E-03   -0.32178E+02    0.25531E-08    0.13567E-05    0.10820E-06
  1116    0.11906E+04    0.11192E+02    0.76290E-03   -0.31163E+02    0.25484E-08    0.13586E-05    0.10330E-06
  1117    0.11890E+04    0.11158E+02    0.76124E-03   -0.30150E+02    0.25438E-08    0.13607E-05    0.98414E-07
  1118    0.11873E+04    0.11130E+02    0.75960E-03   -0.29138E+02    0.25391E-08    0.13629E-05    0.93537E-07
  1119    0.11856E+04    0.11107E+02    0.75798E-03   -0.28129E+02    0.25345E-08    0.13654E-05    0.88671E-07
  1120    0.11837E+04    0.11089E+02    0.75638E-03   -0.27123E+02    0.25299E-08    0.13681E-05    0.83816E-07
  1121    0.11818E+04    0.11076E+02    0.75480E-03   -0.26120E+02    0.25253E-08    0.13709E-05    0.78972E-07
  1122    0.11798E+04    0.11069E+02    0.75324E-03   -0.25121E+02    0.25207E-08    0.13739E-05    0.74140E-07
  1123    0.11776E+04    0.11068E+02    0.75170E-03   -0.24127E+02    0.25161E-08    0.13771E-05    0.69321E-07
  1124    0.11755E+04    0.11071E+02    0.75017E-03   -0.23137E+02    0.25116E-08    0.13804E-05    0.64515E-07
  1125    0.11732E+04    0.11080E+02    0.74866E-03   -0.22152E+02    0.25070E-08    0.13840E-05    0.59722E-07
  1126    0.11708E+04    0.11095E+02    0.74717E-03   -0.21173E+02    0.25025E-08    0.13877E-05    0.54943E-07
  1127    0.11683E+04    0.11114E+02    0.74570E-03   -0.20200E+02    0.24980E-08    0.13915E-05    0.50177E-07
  1128    0.11658E+04    0.11139E+02    0.74424E-03   -0.19233E+02    0.24935E-08    0.13956E-05    0.45427E-07
  1129    0.11632E+04    0.11170E+02    0.74279E-03   -0.18273E+02    0.24890E-08    0.13998E-05    0.40691E-07
  1130    0.11604E+04    0.11205E+02    0.74136E-03   -0.17321E+02    0.24845E-08    0.14041E-05    0.35971E-07
  1131    0.11577E+04    0.11245E+02    0.73994E-03   -0.16377E+02    0.24800E-08    0.14087E-05    0.31267E-07
  1132    0.11548E+04    0.11290E+02    0.73853E-03   -0.15440E+02    0.24755E-08    0.14133E-05    0.26579E-07
  1133    0.11518E+04    0.11341E+02    0.73714E-03   -0.14513E+02    0.24711E-08    0.14182E-05    0.21908E-07
  1134    0.11488E+04    0.11397E+02    0.73575E-03   -0.13594E+02    0.24666E-08    0.14232E-05    0.17254E-07
  1135    0.11457E+04    0.11457E+02    0.73438E-03   -0.12685E+02    0.24622E-08    0.14283E-05    0.12618E-07
  1136    0.11425E+04    0.11523E+02    0.73301E-03   -0.11787E+02    0.24578E-08    0.14336E-05    0.79993E-08
  1137    0.11393E+04    0.11592E+02    0.73166E-03   -0.10897E+02    0.24533E-08    0.14391E-05    0.33995E-08
  1138    0.11360E+04    0.11668E+02    0.73031E-03   -0.10020E+02    0.24489E-08    0.14447E-05   -0.11814E-08
  1139    0.11326E+04    0.11747E+02    0.72897E-03   -0.91529E+01    0.24445E-08    0.14505E-05   -0.57430E-08
  1140    0.11292E+04    0.11832E+02    0.72763E-03   -0.82986E+01    0.24402E-08    0.14563E-05   -0.10285E-07
  1141    0.11256E+04    0.11920E+02    0.72630E-03   -0.74556E+01    0.24358E-08    0.14624E-05   -0.14806E-07
  1142    0.11220E+04    0.12014E+02    0.72498E-03   -0.66255E+01    0.24314E-08    0.14686E-05   -0.19307E-07
  1143    0.11184E+04    0.12111E+02    0.72366E-03   -0.58090E+01    0.24271E-08    0.14749E-05   -0.23787E-07
  1144    0.11146E+04    0.12213E+02    0.72234E-03   -0.50060E+01    0.24228E-08    0.14813E-05   -0.28246E-07
  1145    0.11108E+04    0.12320E+02    0.72103E-03   -0.42166E+01    0.24184E-08    0.14879E-05   -0.32682E-07
  1146    0.11070E+04    0.12431E+02    0.71972E-03   -0.34415E+01    0.24141E-08    0.14946E-05   -0.37096E-07
  1147    0.11031E+04    0.12546E+02    0.71841E-03   -0.26813E+01    0.24098E-08    0.15015E-05   -0.41487E-07
  1148    0.10990E+04    0.12665E+02    0.71710E-03   -0.19361E+01    0.24055E-08    0.15085E-05   -0.45855E-07
  1149    0.10951E+04    0.12788E+02    0.71579E-03   -0.12074E+01    0.24013E-08    0.15156E-05   -0.50200E-07
  1150    0.10910E+04    0.12915E+02    0.71448E-03   -0.49430E+00    0.23970E-08    0.15228E-05   -0.54520E-07
  1151    0.10869E+04    0.13045E+02    0.71317E-03    0.20242E+00    0.23927E-08    0.15301E-05   -0.58815E-07
  1152    0.10826E+04    0.13180E+02    0.71186E-03    0.88227E+00    0.23885E-08    0.15376E-05   -0.63086E-07
  1153    0.10785E+04    0.13319E+02    0.71055E-03    0.15448E+01    0.23843E-08    0.15452E-05   -0.67332E-07
  1154    0.10742E+04    0.13461E+02    0.70923E-03    0.21917E+01    0.23800E-08    0.15529E-05   -0.71552E-07
  1155    0.10699E+04    0.13607E+02    0.70792E-03    0.28210E+01    0.23758E-08    0.15607E-05   -0.75747E-07
  1156    0.10655E+04    0.13756E+02    0.70660E-03    0.34322E+01    0.23716E-08    0.15687E-05   -0.79915E-07
  1157    0.10611E+04    0.13908E+02    0.70528E-03    0.40272E+01    0.23674E-08    0.15767E-05   -0.84057E-07
  1158    0.10567E+04    0.14064E+02    0.70395E-03    0.46038E+01    0.23632E-08    0.15849E-05   -0.88172E-07
  1159    0.10522E+04    0.14223E+02    0.70263E-03    0.51632E+01    0.23591E-08    0.15931E-05   -0.92260E-07
  1160    0.10476E+04    0.14386E+02    0.70130E-03    0.57034E+01    0.23549E-08    0.16015E-05   -0.96321E-07
  1161    0.10431E+04    0.14552E+02    0.69997E-03    0.62268E+01    0.23508E-08    0.16100E-05   -0.10035E-06
  1162    0.10385E+04    0.14721E+02    0.69863E-03    0.67315E+01    0.23466E-08    0.16185E-05   -0.10436E-06
  1163    0.10338E+04    0.14893E+02    0.69730E-03    0.72177E+01    0.23425E-08    0.16272E-05   -0.10834E-06
