#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2002    0.22137E+03   -0.14216E+02   -0.36712E-09   -0.14216E+02    0.49208E+01   -0.11362E-10   -0.36712E-09   -0.11362E-10    0.33749E-15
  2003    0.22117E+03   -0.14028E+02   -0.36657E-09   -0.14028E+02    0.48751E+01   -0.11029E-10   -0.36657E-09   -0.11029E-10    0.33674E-15
  2004    0.22095E+03   -0.13840E+02   -0.36604E-09   -0.13840E+02    0.48304E+01   -0.10698E-10   -0.36604E-09   -0.10698E-10    0.33600E-15
  2005    0.22071E+03   -0.13651E+02   -0.36552E-09   -0.13651E+02    0.47862E+01   -0.10367E-10   -0.36552E-09   -0.10367E-10    0.33526E-15
  2006    0.22047E+03   -0.13461E+02   -0.36503E-09   -0.13461E+02    0.47445E+01   -0.10036E-10   -0.36503E-09   -0.10036E-10    0.33452E-15
  2007    0.22021E+03   -0.13269E+02   -0.36455E-09   -0.13269E+02    0.47023E+01   -0.97067E-11   -0.36455E-09   -0.97067E-11    0.33378E-15
  2008    0.21994E+03   -0.13078E+02   -0.36409E-09   -0.13078E+02    0.46612E+01   -0.93776E-11   -0.36409E-09   -0.93776E-11    0.33305E-15
  2009    0.21966E+03   -0.12884E+02   -0.36365E-09   -0.12884E+02    0.46219E+01   -0.90493E-11   -0.36365E-09   -0.90493E-11    0.33231E-15
  2010    0.21936E+03   -0.12690E+02   -0.36323E-09   -0.12690E+02    0.45835E+01   -0.87218E-11   -0.36323E-09   -0.87218E-11    0.33158E-15
  2011    0.21905E+03   -0.12496E+02   -0.36283E-09   -0.12496E+02    0.45454E+01   -0.83950E-11   -0.36283E-09   -0.83950E-11    0.33085E-15
  2012    0.21873E+03   -0.12301E+02   -0.36245E-09   -0.12301E+02    0.45090E+01   -0.80690E-11   -0.36245E-09   -0.80690E-11    0.33013E-15
  2013    0.21839E+03   -0.12105E+02   -0.36208E-09   -0.12105E+02    0.44727E+01   -0.77439E-11   -0.36208E-09   -0.77439E-11    0.32940E-15
  2014    0.21806E+03   -0.11907E+02   -0.36174E-09   -0.11907E+02    0.44388E+01   -0.74197E-11   -0.36174E-09   -0.74197E-11    0.32867E-15
  2015    0.21770E+03   -0.11711E+02   -0.36141E-09   -0.11711E+02    0.44051E+01   -0.70963E-11   -0.36141E-09   -0.70963E-11    0.32795E-15
  2016    0.21734E+03   -0.11514E+02   -0.36109E-09   -0.11514E+02    0.43730E+01   -0.67739E-11   -0.36109E-09   -0.67739E-11    0.32723E-15
  2017    0.21696E+03   -0.11316E+02   -0.36080E-09   -0.11316E+02    0.43417E+01   -0.64525E-11   -0.36080E-09   -0.64525E-11    0.32651E-15
  2018    0.21656E+03   -0.11118E+02   -0.36052E-09   -0.11118E+02    0.43113E+01   -0.61320E-11   -0.36052E-09   -0.61320E-11    0.32580E-15
  2019    0.21616E+03   -0.10918E+02   -0.36026E-09   -0.10918E+02    0.42820E+01   -0.58126E-11   -0.36026E-09   -0.58126E-11    0.32508E-15
  2020    0.21575E+03   -0.10720E+02   -0.36001E-09   -0.10720E+02    0.42535E+01   -0.54943E-11   -0.36001E-09   -0.54943E-11    0.32437E-15
  2021    0.21533E+03   -0.10521E+02   -0.35978E-09   -0.10521E+02    0.42265E+01   -0.51770E-11   -0.35978E-09   -0.51770E-11    0.32366E-15
  2022    0.21489E+03   -0.10322E+02   -0.35957E-09   -0.10322E+02    0.42004E+01   -0.48608E-11   -0.35957E-09   -0.48608E-11    0.32295E-15
  2023    0.21443E+03   -0.10123E+02   -0.35937E-09   -0.10123E+02    0.41754E+01   -0.45458E-11   -0.35937E-09   -0.45458E-11    0.32224E-15
  2024    0.21397E+03   -0.99239E+01   -0.35919E-09   -0.99239E+01    0.41513E+01   -0.42320E-11   -0.35919E-09   -0.42320E-11    0.32153E-15
  2025    0.21349E+03   -0.97249E+01   -0.35903E-09   -0.97249E+01    0.41282E+01   -0.39193E-11   -0.35903E-09   -0.39193E-11    0.32083E-15
  2026    0.21301E+03   -0.95263E+01   -0.35888E-09   -0.95263E+01    0.41062E+01   -0.36079E-11   -0.35888E-09   -0.36079E-11    0.32013E-15
  2027    0.21252E+03   -0.93276E+01   -0.35874E-09   -0.93276E+01    0.40853E+01   -0.32978E-11   -0.35874E-09   -0.32978E-11    0.31943E-15
  2028    0.21201E+03   -0.91294E+01   -0.35863E-09   -0.91294E+01    0.40654E+01   -0.29890E-11   -0.35863E-09   -0.29890E-11    0.31873E-15
  2029    0.21150E+03   -0.89318E+01   -0.35852E-09   -0.89318E+01    0.40465E+01   -0.26815E-11   -0.35852E-09   -0.26815E-11    0.31803E-15
  2030    0.21096E+03   -0.87347E+01   -0.35843E-09   -0.87347E+01    0.40286E+01   -0.23754E-11   -0.35843E-09   -0.23754E-11    0.31733E-15
  2031    0.21042E+03   -0.85383E+01   -0.35836E-09   -0.85383E+01    0.40117E+01   -0.20706E-11   -0.35836E-09   -0.20706E-11    0.31664E-15
  2032    0.20988E+03   -0.83425E+01   -0.35830E-09   -0.83425E+01    0.39959E+01   -0.17673E-11   -0.35830E-09   -0.17673E-11    0.31595E-15
  2033    0.20931E+03   -0.81473E+01   -0.35825E-09   -0.81473E+01    0.39811E+01   -0.14654E-11   -0.35825E-09   -0.14654E-11    0.31526E-15
  2034    0.20875E+03   -0.79529E+01   -0.35822E-09   -0.79529E+01    0.39674E+01   -0.11650E-11   -0.35822E-09   -0.11650E-11    0.31457E-15
  2035    0.20817E+03   -0.77591E+01   -0.35821E-09   -0.77591E+01    0.39547E+01   -0.86616E-12   -0.35821E-09   -0.86616E-12    0.31388E-15
  2036    0.20757E+03   -0.75669E+01   -0.35820E-09   -0.75669E+01    0.39429E+01   -0.56883E-12   -0.35820E-09   -0.56883E-12    0.31320E-15
  2037    0.20698E+03   -0.73754E+01   -0.35821E-09   -0.73754E+01    0.39323E+01   -0.27306E-12   -0.35821E-09   -0.27306E-12    0.31251E-15
  2038    0.20635E+03   -0.71854E+01   -0.35824E-09   -0.71854E+01    0.39225E+01    0.21098E-13   -0.35824E-09    0.21098E-13    0.31183E-15
  2039    0.20574E+03   -0.69955E+01   -0.35827E-09   -0.69955E+01    0.39139E+01    0.31362E-12   -0.35827E-09    0.31362E-12    0.31115E-15
  2040    0.20512E+03   -0.68079E+01   -0.35832E-09   -0.68079E+01    0.39062E+01    0.60449E-12   -0.35832E-09    0.60449E-12    0.31048E-15
  2041    0.20447E+03   -0.66212E+01   -0.35839E-09   -0.66212E+01    0.38994E+01    0.89366E-12   -0.35839E-09    0.89366E-12    0.30980E-15
  2042    0.20383E+03   -0.64368E+01   -0.35846E-09   -0.64368E+01    0.38937E+01    0.11811E-11   -0.35846E-09    0.11811E-11    0.30912E-15
  2043    0.20316E+03   -0.62526E+01   -0.35855E-09   -0.62526E+01    0.38890E+01    0.14668E-11   -0.35855E-09    0.14668E-11    0.30845E-15
  2044    0.20251E+03   -0.60709E+01   -0.35865E-09   -0.60709E+01    0.38852E+01    0.17507E-11   -0.35865E-09    0.17507E-11    0.30778E-15
  2045    0.20183E+03   -0.58908E+01   -0.35876E-09   -0.58908E+01    0.38824E+01    0.20328E-11   -0.35876E-09    0.20328E-11    0.30711E-15
  2046    0.20116E+03   -0.57132E+01   -0.35889E-09   -0.57132E+01    0.38805E+01    0.23130E-11   -0.35889E-09    0.23130E-11    0.30644E-15
  2047    0.20046E+03   -0.55373E+01   -0.35902E-09   -0.55373E+01    0.38796E+01    0.25914E-11   -0.35902E-09    0.25914E-11    0.30578E-15
  2048    0.19977E+03   -0.53625E+01   -0.35917E-09   -0.53625E+01    0.38797E+01    0.28678E-11   -0.35917E-09    0.28678E-11    0.30511E-15
  2049    0.19906E+03   -0.51909E+01   -0.35933E-09   -0.51909E+01    0.38807E+01    0.31424E-11   -0.35933E-09    0.31424E-11    0.30445E-15
  2050    0.19835E+03   -0.50204E+01   -0.35950E-09   -0.50204E+01    0.38826E+01    0.34149E-11   -0.35950E-09    0.34149E-11    0.30379E-15
  2051    0.19762E+03   -0.48533E+01   -0.35968E-09   -0.48533E+01    0.38854E+01    0.36855E-11   -0.35968E-09    0.36855E-11    0.30313E-15
  2052    0.19689E+03   -0.46879E+01   -0.35987E-09   -0.46879E+01    0.38892E+01    0.39540E-11   -0.35987E-09    0.39540E-11    0.30247E-15
  2053    0.19615E+03   -0.45243E+01   -0.36008E-09   -0.45243E+01    0.38939E+01    0.42205E-11   -0.36008E-09    0.42205E-11    0.30181E-15
  2054    0.19541E+03   -0.43639E+01   -0.36029E-09   -0.43639E+01    0.38994E+01    0.44850E-11   -0.36029E-09    0.44850E-11    0.30116E-15
  2055    0.19466E+03   -0.42058E+01   -0.36051E-09   -0.42058E+01    0.39058E+01    0.47474E-11   -0.36051E-09    0.47474E-11    0.30050E-15
  2056    0.19390E+03   -0.40501E+01   -0.36074E-09   -0.40501E+01    0.39132E+01    0.50078E-11   -0.36074E-09    0.50078E-11    0.29985E-15
  2057    0.19314E+03   -0.38960E+01   -0.36097E-09   -0.38960E+01    0.39214E+01    0.52661E-11   -0.36097E-09    0.52661E-11    0.29920E-15
  2058    0.19237E+03   -0.37456E+01   -0.36122E-09   -0.37456E+01    0.39305E+01    0.55223E-11   -0.36122E-09    0.55223E-11    0.29856E-15
  2059    0.19159E+03   -0.35966E+01   -0.36147E-09   -0.35966E+01    0.39404E+01    0.57764E-11   -0.36147E-09    0.57764E-11    0.29791E-15
  2060    0.19081E+03   -0.34498E+01   -0.36172E-09   -0.34498E+01    0.39510E+01    0.60284E-11   -0.36172E-09    0.60284E-11    0.29726E-15
  2061    0.19003E+03   -0.33058E+01   -0.36198E-09   -0.33058E+01    0.39626E+01    0.62782E-11   -0.36198E-09    0.62782E-11    0.29662E-15
  2062    0.18923E+03   -0.31646E+01   -0.36225E-09   -0.31646E+01    0.39750E+01    0.65259E-11   -0.36225E-09    0.65259E-11    0.29598E-15
  2063    0.18844E+03   -0.30254E+01   -0.36252E-09   -0.30254E+01    0.39881E+01    0.67715E-11   -0.36252E-09    0.67715E-11    0.29534E-15
  2064    0.18762E+03   -0.28889E+01   -0.36280E-09   -0.28889E+01    0.40021E+01    0.70149E-11   -0.36280E-09    0.70149E-11    0.29470E-15
  2065    0.18681E+03   -0.27550E+01   -0.36308E-09   -0.27550E+01    0.40169E+01    0.72561E-11   -0.36308E-09    0.72561E-11    0.29406E-15
  2066    0.18600E+03   -0.26245E+01   -0.36336E-09   -0.26245E+01    0.40325E+01    0.74951E-11   -0.36336E-09    0.74951E-11    0.29343E-15
  2067    0.18517E+03   -0.24958E+01   -0.36364E-09   -0.24958E+01    0.40487E+01    0.77319E-11   -0.36364E-09    0.77319E-11    0.29279E-15
  2068    0.18434E+03   -0.23703E+01   -0.36393E-09   -0.23703E+01    0.40657E+01    0.79665E-11   -0.36393E-09    0.79665E-11    0.29216E-15
  2069    0.18351E+03   -0.22465E+01   -0.36421E-09   -0.22465E+01    0.40835E+01    0.81989E-11   -0.36421E-09    0.81989E-11    0.29153E-15
  2070    0.18267E+03   -0.21266E+01   -0.36450E-09   -0.21266E+01    0.41019E+01    0.84290E-11   -0.36450E-09    0.84290E-11    0.29090E-15
  2071    0.18183E+03   -0.20090E+01   -0.36478E-09   -0.20090E+01    0.41211E+01    0.86568E-11   -0.36478E-09    0.86568E-11    0.29027E-15
  2072    0.18099E+03   -0.18937E+01   -0.36507E-09   -0.18937E+01    0.41409E+01    0.88824E-11   -0.36507E-09    0.88824E-11    0.28965E-15
  2073    0.18014E+03   -0.17814E+01   -0.36536E-09   -0.17814E+01    0.41614E+01    0.91057E-11   -0.36536E-09    0.91057E-11    0.28902E-15
  2074    0.17928E+03   -0.16721E+01   -0.36564E-09   -0.16721E+01    0.41826E+01    0.93267E-11   -0.36564E-09    0.93267E-11    0.28840E-15
  2075    0.17843E+03   -0.15649E+01   -0.36592E-09   -0.15649E+01    0.42043E+01    0.95454E-11   -0.36592E-09    0.95454E-11    0.28778E-15
  2076    0.17756E+03   -0.14605E+01   -0.36620E-09   -0.14605E+01    0.42267E+01    0.97618E-11   -0.36620E-09    0.97618E-11    0.28716E-15
  2077    0.17670E+03   -0.13597E+01   -0.36647E-09   -0.13597E+01    0.42497E+01    0.99758E-11   -0.36647E-09    0.99758E-11    0.28654E-15
  2078    0.17584E+03   -0.12609E+01   -0.36674E-09   -0.12609E+01    0.42732E+01    0.10187E-10   -0.36674E-09    0.10187E-10    0.28592E-15
  2079    0.17495E+03   -0.11655E+01   -0.36701E-09   -0.11655E+01    0.42974E+01    0.10397E-10   -0.36701E-09    0.10397E-10    0.28531E-15
  2080    0.17409E+03   -0.10720E+01   -0.36727E-09   -0.10720E+01    0.43220E+01    0.10604E-10   -0.36727E-09    0.10604E-10    0.28469E-15
  2081    0.17321E+03   -0.98265E+00   -0.36753E-09   -0.98265E+00    0.43473E+01    0.10808E-10   -0.36753E-09    0.10808E-10    0.28408E-15
  2082    0.17234E+03   -0.89505E+00   -0.36778E-09   -0.89505E+00    0.43729E+01    0.11010E-10   -0.36778E-09    0.11010E-10    0.28347E-15
  2083    0.17146E+03   -0.81218E+00   -0.36802E-09   -0.81218E+00    0.43991E+01    0.11210E-10   -0.36802E-09    0.11210E-10    0.28286E-15
  2084    0.17058E+03   -0.73102E+00   -0.36826E-09   -0.73102E+00    0.44258E+01    0.11408E-10   -0.36826E-09    0.11408E-10    0.28225E-15
  2085    0.16970E+03   -0.65225E+00   -0.36848E-09   -0.65225E+00    0.44529E+01    0.11602E-10   -0.36848E-09    0.11602E-10    0.28165E-15
  2086    0.16882E+03   -0.57657E+00   -0.36870E-09   -0.57657E+00    0.44804E+01    0.11795E-10   -0.36870E-09    0.11795E-10    0.28104E-15
  2087    0.16794E+03   -0.50468E+00   -0.36891E-09   -0.50468E+00    0.45084E+01    0.11985E-10   -0.36891E-09    0.11985E-10    0.28044E-15
  2088    0.16705E+03   -0.43579E+00   -0.36912E-09   -0.43579E+00    0.45366E+01    0.12172E-10   -0.36912E-09    0.12172E-10    0.27984E-15
  2089    0.16618E+03   -0.36909E+00   -0.36931E-09   -0.36909E+00    0.45653E+01    0.12357E-10   -0.36931E-09    0.12357E-10    0.27924E-15
  2090    0.16529E+03   -0.30603E+00   -0.36949E-09   -0.30603E+00    0.45943E+01    0.12540E-10   -0.36949E-09    0.12540E-10    0.27864E-15
  2091    0.16441E+03   -0.24582E+00   -0.36966E-09   -0.24582E+00    0.46237E+01    0.12720E-10   -0.36966E-09    0.12720E-10    0.27804E-15
  2092    0.16353E+03   -0.18914E+00   -0.36982E-09   -0.18914E+00    0.46532E+01    0.12897E-10   -0.36982E-09    0.12897E-10    0.27745E-15
  2093    0.16264E+03   -0.13373E+00   -0.36996E-09   -0.13373E+00    0.46831E+01    0.13072E-10   -0.36996E-09    0.13072E-10    0.27685E-15
  2094    0.16177E+03   -0.82494E-01   -0.37009E-09   -0.82494E-01    0.47132E+01    0.13244E-10   -0.37009E-09    0.13244E-10    0.27626E-15
  2095    0.16089E+03   -0.34654E-01   -0.37021E-09   -0.34654E-01    0.47435E+01    0.13414E-10   -0.37021E-09    0.13414E-10    0.27567E-15
  2096    0.16001E+03    0.96966E-02   -0.37032E-09    0.96966E-02    0.47741E+01    0.13581E-10   -0.37032E-09    0.13581E-10    0.27508E-15
  2097    0.15914E+03    0.51572E-01   -0.37041E-09    0.51572E-01    0.48047E+01    0.13746E-10   -0.37041E-09    0.13746E-10    0.27449E-15
  2098    0.15827E+03    0.89833E-01   -0.37049E-09    0.89833E-01    0.48356E+01    0.13908E-10   -0.37049E-09    0.13908E-10    0.27390E-15
  2099    0.15740E+03    0.12609E+00   -0.37055E-09    0.12609E+00    0.48665E+01    0.14067E-10   -0.37055E-09    0.14067E-10    0.27332E-15
  2100    0.15654E+03    0.15809E+00   -0.37059E-09    0.15809E+00    0.48976E+01    0.14224E-10   -0.37059E-09    0.14224E-10    0.27273E-15
  2101    0.15568E+03    0.18736E+00   -0.37062E-09    0.18736E+00    0.49287E+01    0.14378E-10   -0.37062E-09    0.14378E-10    0.27215E-15
  2102    0.15482E+03    0.21361E+00   -0.37063E-09    0.21361E+00    0.49599E+01    0.14529E-10   -0.37063E-09    0.14529E-10    0.27157E-15
  2103    0.15396E+03    0.23668E+00   -0.37063E-09    0.23668E+00    0.49910E+01    0.14678E-10   -0.37063E-09    0.14678E-10    0.27099E-15
  2104    0.15312E+03    0.25670E+00   -0.37061E-09    0.25670E+00    0.50223E+01    0.14824E-10   -0.37061E-09    0.14824E-10    0.27041E-15
  2105    0.15226E+03    0.27367E+00   -0.37058E-09    0.27367E+00    0.50535E+01    0.14968E-10   -0.37058E-09    0.14968E-10    0.26983E-15
  2106    0.15142E+03    0.28759E+00   -0.37053E-09    0.28759E+00    0.50848E+01    0.15109E-10   -0.37053E-09    0.15109E-10    0.26926E-15
  2107    0.15058E+03    0.29845E+00   -0.37047E-09    0.29845E+00    0.51161E+01    0.15247E-10   -0.37047E-09    0.15247E-10    0.26868E-15
  2108    0.14973E+03    0.30632E+00   -0.37039E-09    0.30632E+00    0.51474E+01    0.15383E-10   -0.37039E-09    0.15383E-10    0.26811E-15
  2109    0.14891E+03    0.31125E+00   -0.37030E-09    0.31125E+00    0.51787E+01    0.15516E-10   -0.37030E-09    0.15516E-10    0.26754E-15
  2110    0.14808E+03    0.31318E+00   -0.37020E-09    0.31318E+00    0.52099E+01    0.15646E-10   -0.37020E-09    0.15646E-10    0.26697E-15
  2111    0.14725E+03    0.31217E+00   -0.37009E-09    0.31217E+00    0.52410E+01    0.15774E-10   -0.37009E-09    0.15774E-10    0.26640E-15
  2112    0.14643E+03    0.30828E+00   -0.36997E-09    0.30828E+00    0.52722E+01    0.15899E-10   -0.36997E-09    0.15899E-10    0.26583E-15
  2113    0.14562E+03    0.30136E+00   -0.36983E-09    0.30136E+00    0.53032E+01    0.16022E-10   -0.36983E-09    0.16022E-10    0.26527E-15
  2114    0.14481E+03    0.29163E+00   -0.36969E-09    0.29163E+00    0.53342E+01    0.16142E-10   -0.36969E-09    0.16142E-10    0.26470E-15
  2115    0.14400E+03    0.27908E+00   -0.36953E-09    0.27908E+00    0.53651E+01    0.16260E-10   -0.36953E-09    0.16260E-10    0.26414E-15
  2116    0.14321E+03    0.26371E+00   -0.36937E-09    0.26371E+00    0.53961E+01    0.16375E-10   -0.36937E-09    0.16375E-10    0.26358E-15
  2117    0.14241E+03    0.24535E+00   -0.36920E-09    0.24535E+00    0.54271E+01    0.16488E-10   -0.36920E-09    0.16488E-10    0.26302E-15
  2118    0.14162E+03    0.22445E+00   -0.36901E-09    0.22445E+00    0.54576E+01    0.16598E-10   -0.36901E-09    0.16598E-10    0.26246E-15
  2119    0.14084E+03    0.20070E+00   -0.36882E-09    0.20070E+00    0.54882E+01    0.16705E-10   -0.36882E-09    0.16705E-10    0.26190E-15
  2120    0.14005E+03    0.17432E+00   -0.36863E-09    0.17432E+00    0.55185E+01    0.16810E-10   -0.36863E-09    0.16810E-10    0.26134E-15
  2121    0.13927E+03    0.14515E+00   -0.36842E-09    0.14515E+00    0.55487E+01    0.16913E-10   -0.36842E-09    0.16913E-10    0.26079E-15
  2122    0.13850E+03    0.11341E+00   -0.36821E-09    0.11341E+00    0.55787E+01    0.17013E-10   -0.36821E-09    0.17013E-10    0.26023E-15
  2123    0.13774E+03    0.79018E-01   -0.36799E-09    0.79018E-01    0.56085E+01    0.17110E-10   -0.36799E-09    0.17110E-10    0.25968E-15
  2124    0.13699E+03    0.42116E-01   -0.36777E-09    0.42116E-01    0.56381E+01    0.17205E-10   -0.36777E-09    0.17205E-10    0.25913E-15
  2125    0.13623E+03    0.26966E-02   -0.36754E-09    0.26966E-02    0.56676E+01    0.17297E-10   -0.36754E-09    0.17297E-10    0.25858E-15
  2126    0.13549E+03   -0.39247E-01   -0.36731E-09   -0.39247E-01    0.56966E+01    0.17387E-10   -0.36731E-09    0.17387E-10    0.25803E-15
  2127    0.13475E+03   -0.83722E-01   -0.36707E-09   -0.83722E-01    0.57256E+01    0.17475E-10   -0.36707E-09    0.17475E-10    0.25749E-15
  2128    0.13402E+03   -0.13051E+00   -0.36683E-09   -0.13051E+00    0.57541E+01    0.17560E-10   -0.36683E-09    0.17560E-10    0.25694E-15
  2129    0.13329E+03   -0.17970E+00   -0.36658E-09   -0.17970E+00    0.57824E+01    0.17642E-10   -0.36658E-09    0.17642E-10    0.25640E-15
  2130    0.13257E+03   -0.23121E+00   -0.36633E-09   -0.23121E+00    0.58104E+01    0.17722E-10   -0.36633E-09    0.17722E-10    0.25585E-15
  2131    0.13186E+03   -0.28506E+00   -0.36608E-09   -0.28506E+00    0.58383E+01    0.17800E-10   -0.36608E-09    0.17800E-10    0.25531E-15
  2132    0.13116E+03   -0.34103E+00   -0.36583E-09   -0.34103E+00    0.58656E+01    0.17875E-10   -0.36583E-09    0.17875E-10    0.25477E-15
  2133    0.13046E+03   -0.39935E+00   -0.36558E-09   -0.39935E+00    0.58927E+01    0.17948E-10   -0.36558E-09    0.17948E-10    0.25423E-15
  2134    0.12977E+03   -0.45981E+00   -0.36532E-09   -0.45981E+00    0.59195E+01    0.18018E-10   -0.36532E-09    0.18018E-10    0.25370E-15
  2135    0.12908E+03   -0.52218E+00   -0.36507E-09   -0.52218E+00    0.59458E+01    0.18086E-10   -0.36507E-09    0.18086E-10    0.25316E-15
  2136    0.12840E+03   -0.58685E+00   -0.36481E-09   -0.58685E+00    0.59717E+01    0.18151E-10   -0.36481E-09    0.18151E-10    0.25262E-15
  2137    0.12773E+03   -0.65337E+00   -0.36456E-09   -0.65337E+00    0.59972E+01    0.18214E-10   -0.36456E-09    0.18214E-10    0.25209E-15
  2138    0.12707E+03   -0.72191E+00   -0.36431E-09   -0.72191E+00    0.60223E+01    0.18275E-10   -0.36431E-09    0.18275E-10    0.25156E-15
  2139    0.12642E+03   -0.79232E+00   -0.36406E-09   -0.79232E+00    0.60470E+01    0.18333E-10   -0.36406E-09    0.18333E-10    0.25103E-15
  2140    0.12577E+03   -0.86453E+00   -0.36381E-09   -0.86453E+00    0.60712E+01    0.18389E-10   -0.36381E-09    0.18389E-10    0.25050E-15
  2141    0.12514E+03   -0.93862E+00   -0.36356E-09   -0.93862E+00    0.60948E+01    0.18442E-10   -0.36356E-09    0.18442E-10    0.24997E-15
  2142    0.12450E+03   -0.10144E+01   -0.36331E-09   -0.10144E+01    0.61180E+01    0.18493E-10   -0.36331E-09    0.18493E-10    0.24944E-15
  2143    0.12387E+03   -0.10919E+01   -0.36307E-09   -0.10919E+01    0.61407E+01    0.18542E-10   -0.36307E-09    0.18542E-10    0.24891E-15
  2144    0.12325E+03   -0.11709E+01   -0.36283E-09   -0.11709E+01    0.61627E+01    0.18588E-10   -0.36283E-09    0.18588E-10    0.24839E-15
  2145    0.12265E+03   -0.12516E+01   -0.36260E-09   -0.12516E+01    0.61844E+01    0.18632E-10   -0.36260E-09    0.18632E-10    0.24787E-15
  2146    0.12205E+03   -0.13337E+01   -0.36237E-09   -0.13337E+01    0.62053E+01    0.18674E-10   -0.36237E-09    0.18674E-10    0.24734E-15
  2147    0.12146E+03   -0.14173E+01   -0.36215E-09   -0.14173E+01    0.62257E+01    0.18713E-10   -0.36215E-09    0.18713E-10    0.24682E-15
  2148    0.12089E+03   -0.15022E+01   -0.36193E-09   -0.15022E+01    0.62456E+01    0.18750E-10   -0.36193E-09    0.18750E-10    0.24630E-15
  2149    0.12032E+03   -0.15885E+01   -0.36172E-09   -0.15885E+01    0.62649E+01    0.18784E-10   -0.36172E-09    0.18784E-10    0.24578E-15
  2150    0.11976E+03   -0.16760E+01   -0.36152E-09   -0.16760E+01    0.62834E+01    0.18816E-10   -0.36152E-09    0.18816E-10    0.24527E-15
  2151    0.11921E+03   -0.17646E+01   -0.36132E-09   -0.17646E+01    0.63013E+01    0.18846E-10   -0.36132E-09    0.18846E-10    0.24475E-15
  2152    0.11867E+03   -0.18544E+01   -0.36113E-09   -0.18544E+01    0.63186E+01    0.18874E-10   -0.36113E-09    0.18874E-10    0.24424E-15
  2153    0.11813E+03   -0.19454E+01   -0.36095E-09   -0.19454E+01    0.63352E+01    0.18899E-10   -0.36095E-09    0.18899E-10    0.24372E-15
  2154    0.11761E+03   -0.20374E+01   -0.36077E-09   -0.20374E+01    0.63510E+01    0.18922E-10   -0.36077E-09    0.18922E-10    0.24321E-15
  2155    0.11710E+03   -0.21305E+01   -0.36060E-09   -0.21305E+01    0.63663E+01    0.18943E-10   -0.36060E-09    0.18943E-10    0.24270E-15
  2156    0.11660E+03   -0.22246E+01   -0.36043E-09   -0.22246E+01    0.63809E+01    0.18961E-10   -0.36043E-09    0.18961E-10    0.24219E-15
  2157    0.11610E+03   -0.23197E+01   -0.36028E-09   -0.23197E+01    0.63948E+01    0.18977E-10   -0.36028E-09    0.18977E-10    0.24168E-15
  2158    0.11562E+03   -0.24158E+01   -0.36012E-09   -0.24158E+01    0.64080E+01    0.18991E-10   -0.36012E-09    0.18991E-10    0.24117E-15
  2159    0.11514E+03   -0.25128E+01   -0.35998E-09   -0.25128E+01    0.64206E+01    0.19003E-10   -0.35998E-09    0.19003E-10    0.24067E-15
  2160    0.11467E+03   -0.26107E+01   -0.35984E-09   -0.26107E+01    0.64325E+01    0.19012E-10   -0.35984E-09    0.19012E-10    0.24016E-15
  2161    0.11421E+03   -0.27095E+01   -0.35970E-09   -0.27095E+01    0.64437E+01    0.19020E-10   -0.35970E-09    0.19020E-10    0.23966E-15
  2162    0.11377E+03   -0.28091E+01   -0.35957E-09   -0.28091E+01    0.64543E+01    0.19025E-10   -0.35957E-09    0.19025E-10    0.23915E-15
  2163    0.11333E+03   -0.29095E+01   -0.35944E-09   -0.29095E+01    0.64641E+01    0.19028E-10   -0.35944E-09    0.19028E-10    0.23865E-15
  2164    0.11289E+03   -0.30107E+01   -0.35932E-09   -0.30107E+01    0.64732E+01    0.19029E-10   -0.35932E-09    0.19029E-10    0.23815E-15
  2165    0.11247E+03   -0.31126E+01   -0.35921E-09   -0.31126E+01    0.64818E+01    0.19027E-10   -0.35921E-09    0.19027E-10    0.23765E-15
  2166    0.11206E+03   -0.32151E+01   -0.35910E-09   -0.32151E+01    0.64896E+01    0.19024E-10   -0.35910E-09    0.19024E-10    0.23716E-15
  2167    0.11165E+03   -0.33183E+01   -0.35899E-09   -0.33183E+01    0.64967E+01    0.19019E-10   -0.35899E-09    0.19019E-10    0.23666E-15
  2168    0.11126E+03   -0.34221E+01   -0.35889E-09   -0.34221E+01    0.65032E+01    0.19011E-10   -0.35889E-09    0.19011E-10    0.23616E-15
  2169    0.11088E+03   -0.35265E+01   -0.35879E-09   -0.35265E+01    0.65089E+01    0.19001E-10   -0.35879E-09    0.19001E-10    0.23567E-15
  2170    0.11051E+03   -0.36313E+01   -0.35869E-09   -0.36313E+01    0.65140E+01    0.18990E-10   -0.35869E-09    0.18990E-10    0.23518E-15
  2171    0.11013E+03   -0.37366E+01   -0.35860E-09   -0.37366E+01    0.65183E+01    0.18976E-10   -0.35860E-09    0.18976E-10    0.23468E-15
  2172    0.10978E+03   -0.38423E+01   -0.35851E-09   -0.38423E+01    0.65220E+01    0.18960E-10   -0.35851E-09    0.18960E-10    0.23419E-15
  2173    0.10943E+03   -0.39484E+01   -0.35843E-09   -0.39484E+01    0.65249E+01    0.18942E-10   -0.35843E-09    0.18942E-10    0.23370E-15
  2174    0.10909E+03   -0.40548E+01   -0.35835E-09   -0.40548E+01    0.65273E+01    0.18922E-10   -0.35835E-09    0.18922E-10    0.23322E-15
  2175    0.10876E+03   -0.41615E+01   -0.35827E-09   -0.41615E+01    0.65289E+01    0.18901E-10   -0.35827E-09    0.18901E-10    0.23273E-15
