#    L    TT             EE             BB             TE             PP             TP             EP          
   673    0.16990E+04    0.36429E+02    0.24655E-02   -0.68085E+02    0.54047E-08   -0.42043E-04   -0.14053E-05
   674    0.17009E+04    0.36448E+02    0.24625E-02   -0.69761E+02    0.53902E-08   -0.41721E-04   -0.14066E-05
   675    0.17031E+04    0.36462E+02    0.24597E-02   -0.71430E+02    0.53758E-08   -0.41401E-04   -0.14075E-05
   676    0.17054E+04    0.36469E+02    0.24571E-02   -0.73088E+02    0.53615E-08   -0.41083E-04   -0.14082E-05
   677    0.17080E+04    0.36470E+02    0.24545E-02   -0.74737E+02    0.53472E-08   -0.40766E-04   -0.14085E-05
   678    0.17107E+04    0.36464E+02    0.24521E-02   -0.76376E+02    0.53330E-08   -0.40453E-04   -0.14086E-05
   679    0.17136E+04    0.36453E+02    0.24498E-02   -0.78003E+02    0.53188E-08   -0.40141E-04   -0.14083E-05
   680    0.17168E+04    0.36436E+02    0.24475E-02   -0.79619E+02    0.53047E-08   -0.39831E-04   -0.14077E-05
   681    0.17201E+04    0.36412E+02    0.24453E-02   -0.81221E+02    0.52906E-08   -0.39524E-04   -0.14068E-05
   682    0.17236E+04    0.36382E+02    0.24432E-02   -0.82810E+02    0.52766E-08   -0.39220E-04   -0.14057E-05
   683    0.17273E+04    0.36347E+02    0.24412E-02   -0.84386E+02    0.52627E-08   -0.38918E-04   -0.14042E-05
   684    0.17311E+04    0.36305E+02    0.24392E-02   -0.85947E+02    0.52488E-08   -0.38619E-04   -0.14024E-05
   685    0.17351E+04    0.36257E+02    0.24372E-02   -0.87492E+02    0.52350E-08   -0.38322E-04   -0.14003E-05
   686    0.17392E+04    0.36203E+02    0.24353E-02   -0.89014E+02    0.52212E-08   -0.38028E-04   -0.13980E-05
   687    0.17436E+04    0.36143E+02    0.24333E-02   -0.90522E+02    0.52075E-08   -0.37737E-04   -0.13953E-05
   688    0.17481E+04    0.36077E+02    0.24314E-02   -0.92015E+02    0.51938E-08   -0.37449E-04   -0.13923E-05
   689    0.17528E+04    0.36005E+02    0.24295E-02   -0.93485E+02    0.51802E-08   -0.37164E-04   -0.13891E-05
   690    0.17576E+04    0.35928E+02    0.24275E-02   -0.94939E+02    0.51666E-08   -0.36882E-04   -0.13855E-05
   691    0.17626E+04    0.35843E+02    0.24255E-02   -0.96371E+02    0.51531E-08   -0.36603E-04   -0.13817E-05
   692    0.17677E+04    0.35754E+02    0.24235E-02   -0.97780E+02    0.51396E-08   -0.36327E-04   -0.13776E-05
   693    0.17731E+04    0.35659E+02    0.24214E-02   -0.99174E+02    0.51262E-08   -0.36054E-04   -0.13731E-05
   694    0.17785E+04    0.35558E+02    0.24192E-02   -0.10054E+03    0.51129E-08   -0.35785E-04   -0.13684E-05
   695    0.17841E+04    0.35452E+02    0.24170E-02   -0.10188E+03    0.50996E-08   -0.35520E-04   -0.13634E-05
   696    0.17899E+04    0.35340E+02    0.24147E-02   -0.10321E+03    0.50863E-08   -0.35257E-04   -0.13581E-05
   697    0.17958E+04    0.35222E+02    0.24123E-02   -0.10451E+03    0.50732E-08   -0.34999E-04   -0.13525E-05
   698    0.18018E+04    0.35098E+02    0.24098E-02   -0.10578E+03    0.50600E-08   -0.34744E-04   -0.13466E-05
   699    0.18079E+04    0.34970E+02    0.24072E-02   -0.10702E+03    0.50469E-08   -0.34493E-04   -0.13405E-05
   700    0.18142E+04    0.34835E+02    0.24044E-02   -0.10824E+03    0.50339E-08   -0.34245E-04   -0.13340E-05
   701    0.18207E+04    0.34695E+02    0.24016E-02   -0.10944E+03    0.50209E-08   -0.34002E-04   -0.13273E-05
   702    0.18272E+04    0.34551E+02    0.23985E-02   -0.11060E+03    0.50079E-08   -0.33762E-04   -0.13203E-05
   703    0.18339E+04    0.34401E+02    0.23954E-02   -0.11175E+03    0.49950E-08   -0.33527E-04   -0.13130E-05
   704    0.18407E+04    0.34246E+02    0.23921E-02   -0.11285E+03    0.49822E-08   -0.33295E-04   -0.13055E-05
   705    0.18475E+04    0.34085E+02    0.23887E-02   -0.11393E+03    0.49694E-08   -0.33066E-04   -0.12977E-05
   706    0.18545E+04    0.33920E+02    0.23851E-02   -0.11499E+03    0.49567E-08   -0.32842E-04   -0.12896E-05
   707    0.18615E+04    0.33750E+02    0.23814E-02   -0.11601E+03    0.49440E-08   -0.32621E-04   -0.12813E-05
   708    0.18688E+04    0.33575E+02    0.23776E-02   -0.11700E+03    0.49313E-08   -0.32404E-04   -0.12728E-05
   709    0.18761E+04    0.33396E+02    0.23737E-02   -0.11797E+03    0.49187E-08   -0.32190E-04   -0.12641E-05
   710    0.18836E+04    0.33211E+02    0.23696E-02   -0.11890E+03    0.49062E-08   -0.31980E-04   -0.12551E-05
   711    0.18910E+04    0.33022E+02    0.23654E-02   -0.11980E+03    0.48937E-08   -0.31773E-04   -0.12459E-05
   712    0.18986E+04    0.32829E+02    0.23611E-02   -0.12067E+03    0.48812E-08   -0.31570E-04   -0.12366E-05
   713    0.19064E+04    0.32630E+02    0.23566E-02   -0.12150E+03    0.48688E-08   -0.31371E-04   -0.12270E-05
   714    0.19141E+04    0.32429E+02    0.23520E-02   -0.12231E+03    0.48564E-08   -0.31175E-04   -0.12173E-05
   715    0.19220E+04    0.32222E+02    0.23473E-02   -0.12309E+03    0.48441E-08   -0.30982E-04   -0.12073E-05
   716    0.19299E+04    0.32011E+02    0.23425E-02   -0.12383E+03    0.48318E-08   -0.30793E-04   -0.11972E-05
   717    0.19379E+04    0.31797E+02    0.23376E-02   -0.12453E+03    0.48196E-08   -0.30607E-04   -0.11870E-05
   718    0.19460E+04    0.31578E+02    0.23325E-02   -0.12521E+03    0.48074E-08   -0.30424E-04   -0.11765E-05
   719    0.19541E+04    0.31354E+02    0.23274E-02   -0.12584E+03    0.47953E-08   -0.30245E-04   -0.11660E-05
   720    0.19622E+04    0.31128E+02    0.23221E-02   -0.12645E+03    0.47832E-08   -0.30069E-04   -0.11552E-05
   721    0.19705E+04    0.30898E+02    0.23167E-02   -0.12702E+03    0.47712E-08   -0.29896E-04   -0.11444E-05
   722    0.19788E+04    0.30664E+02    0.23112E-02   -0.12755E+03    0.47592E-08   -0.29726E-04   -0.11334E-05
   723    0.19871E+04    0.30428E+02    0.23055E-02   -0.12805E+03    0.47472E-08   -0.29559E-04   -0.11223E-05
   724    0.19955E+04    0.30188E+02    0.22998E-02   -0.12852E+03    0.47353E-08   -0.29395E-04   -0.11111E-05
   725    0.20039E+04    0.29945E+02    0.22940E-02   -0.12895E+03    0.47235E-08   -0.29235E-04   -0.10998E-05
   726    0.20124E+04    0.29700E+02    0.22880E-02   -0.12934E+03    0.47117E-08   -0.29077E-04   -0.10884E-05
   727    0.20209E+04    0.29451E+02    0.22819E-02   -0.12970E+03    0.46999E-08   -0.28923E-04   -0.10769E-05
   728    0.20294E+04    0.29197E+02    0.22758E-02   -0.13002E+03    0.46882E-08   -0.28771E-04   -0.10653E-05
   729    0.20379E+04    0.28943E+02    0.22695E-02   -0.13031E+03    0.46765E-08   -0.28623E-04   -0.10537E-05
   730    0.20463E+04    0.28685E+02    0.22631E-02   -0.13056E+03    0.46648E-08   -0.28477E-04   -0.10420E-05
   731    0.20550E+04    0.28424E+02    0.22566E-02   -0.13077E+03    0.46532E-08   -0.28334E-04   -0.10302E-05
   732    0.20635E+04    0.28163E+02    0.22500E-02   -0.13094E+03    0.46417E-08   -0.28194E-04   -0.10184E-05
   733    0.20722E+04    0.27898E+02    0.22433E-02   -0.13109E+03    0.46302E-08   -0.28057E-04   -0.10065E-05
   734    0.20807E+04    0.27632E+02    0.22365E-02   -0.13118E+03    0.46187E-08   -0.27922E-04   -0.99458E-06
   735    0.20893E+04    0.27363E+02    0.22296E-02   -0.13125E+03    0.46073E-08   -0.27790E-04   -0.98264E-06
   736    0.20978E+04    0.27092E+02    0.22227E-02   -0.13127E+03    0.45959E-08   -0.27661E-04   -0.97069E-06
   737    0.21064E+04    0.26820E+02    0.22156E-02   -0.13127E+03    0.45845E-08   -0.27535E-04   -0.95872E-06
   738    0.21149E+04    0.26547E+02    0.22084E-02   -0.13122E+03    0.45732E-08   -0.27411E-04   -0.94674E-06
   739    0.21234E+04    0.26272E+02    0.22011E-02   -0.13113E+03    0.45620E-08   -0.27289E-04   -0.93477E-06
   740    0.21318E+04    0.25996E+02    0.21937E-02   -0.13101E+03    0.45508E-08   -0.27171E-04   -0.92281E-06
   741    0.21402E+04    0.25717E+02    0.21863E-02   -0.13086E+03    0.45396E-08   -0.27054E-04   -0.91086E-06
   742    0.21486E+04    0.25440E+02    0.21787E-02   -0.13066E+03    0.45284E-08   -0.26941E-04   -0.89894E-06
   743    0.21570E+04    0.25163E+02    0.21711E-02   -0.13042E+03    0.45173E-08   -0.26829E-04   -0.88705E-06
   744    0.21654E+04    0.24883E+02    0.21634E-02   -0.13015E+03    0.45063E-08   -0.26720E-04   -0.87520E-06
   745    0.21736E+04    0.24603E+02    0.21556E-02   -0.12985E+03    0.44953E-08   -0.26614E-04   -0.86339E-06
   746    0.21817E+04    0.24324E+02    0.21477E-02   -0.12949E+03    0.44843E-08   -0.26509E-04   -0.85164E-06
   747    0.21898E+04    0.24043E+02    0.21397E-02   -0.12912E+03    0.44733E-08   -0.26408E-04   -0.83996E-06
   748    0.21979E+04    0.23763E+02    0.21316E-02   -0.12870E+03    0.44624E-08   -0.26308E-04   -0.82834E-06
   749    0.22059E+04    0.23481E+02    0.21234E-02   -0.12825E+03    0.44516E-08   -0.26210E-04   -0.81680E-06
   750    0.22138E+04    0.23201E+02    0.21152E-02   -0.12777E+03    0.44407E-08   -0.26115E-04   -0.80534E-06
   751    0.22217E+04    0.22921E+02    0.21069E-02   -0.12724E+03    0.44300E-08   -0.26022E-04   -0.79398E-06
   752    0.22295E+04    0.22642E+02    0.20985E-02   -0.12667E+03    0.44192E-08   -0.25931E-04   -0.78271E-06
   753    0.22371E+04    0.22362E+02    0.20900E-02   -0.12608E+03    0.44085E-08   -0.25842E-04   -0.77153E-06
   754    0.22447E+04    0.22085E+02    0.20815E-02   -0.12544E+03    0.43978E-08   -0.25755E-04   -0.76044E-06
   755    0.22522E+04    0.21807E+02    0.20729E-02   -0.12477E+03    0.43872E-08   -0.25670E-04   -0.74944E-06
   756    0.22595E+04    0.21531E+02    0.20643E-02   -0.12407E+03    0.43766E-08   -0.25587E-04   -0.73854E-06
   757    0.22669E+04    0.21256E+02    0.20556E-02   -0.12332E+03    0.43660E-08   -0.25506E-04   -0.72773E-06
   758    0.22740E+04    0.20982E+02    0.20468E-02   -0.12254E+03    0.43555E-08   -0.25426E-04   -0.71701E-06
   759    0.22811E+04    0.20708E+02    0.20381E-02   -0.12173E+03    0.43450E-08   -0.25348E-04   -0.70639E-06
   760    0.22880E+04    0.20436E+02    0.20293E-02   -0.12089E+03    0.43346E-08   -0.25272E-04   -0.69586E-06
   761    0.22949E+04    0.20166E+02    0.20204E-02   -0.12001E+03    0.43242E-08   -0.25197E-04   -0.68542E-06
   762    0.23017E+04    0.19898E+02    0.20116E-02   -0.11910E+03    0.43138E-08   -0.25124E-04   -0.67507E-06
   763    0.23083E+04    0.19632E+02    0.20027E-02   -0.11816E+03    0.43034E-08   -0.25053E-04   -0.66481E-06
   764    0.23148E+04    0.19368E+02    0.19938E-02   -0.11719E+03    0.42931E-08   -0.24982E-04   -0.65465E-06
   765    0.23211E+04    0.19104E+02    0.19849E-02   -0.11618E+03    0.42829E-08   -0.24914E-04   -0.64458E-06
   766    0.23274E+04    0.18844E+02    0.19760E-02   -0.11514E+03    0.42726E-08   -0.24846E-04   -0.63460E-06
   767    0.23335E+04    0.18587E+02    0.19670E-02   -0.11407E+03    0.42624E-08   -0.24780E-04   -0.62472E-06
   768    0.23394E+04    0.18331E+02    0.19581E-02   -0.11295E+03    0.42523E-08   -0.24714E-04   -0.61492E-06
   769    0.23453E+04    0.18076E+02    0.19493E-02   -0.11182E+03    0.42421E-08   -0.24650E-04   -0.60523E-06
   770    0.23510E+04    0.17826E+02    0.19404E-02   -0.11066E+03    0.42320E-08   -0.24587E-04   -0.59562E-06
   771    0.23565E+04    0.17577E+02    0.19315E-02   -0.10946E+03    0.42220E-08   -0.24525E-04   -0.58610E-06
   772    0.23619E+04    0.17332E+02    0.19227E-02   -0.10823E+03    0.42120E-08   -0.24464E-04   -0.57668E-06
   773    0.23671E+04    0.17090E+02    0.19139E-02   -0.10698E+03    0.42020E-08   -0.24404E-04   -0.56735E-06
   774    0.23722E+04    0.16851E+02    0.19052E-02   -0.10570E+03    0.41920E-08   -0.24345E-04   -0.55812E-06
   775    0.23772E+04    0.16615E+02    0.18964E-02   -0.10439E+03    0.41821E-08   -0.24286E-04   -0.54897E-06
   776    0.23818E+04    0.16382E+02    0.18878E-02   -0.10305E+03    0.41722E-08   -0.24228E-04   -0.53992E-06
   777    0.23864E+04    0.16153E+02    0.18792E-02   -0.10169E+03    0.41624E-08   -0.24171E-04   -0.53097E-06
   778    0.23910E+04    0.15927E+02    0.18706E-02   -0.10029E+03    0.41525E-08   -0.24114E-04   -0.52210E-06
   779    0.23952E+04    0.15705E+02    0.18621E-02   -0.98879E+02    0.41428E-08   -0.24058E-04   -0.51333E-06
   780    0.23993E+04    0.15485E+02    0.18537E-02   -0.97435E+02    0.41330E-08   -0.24003E-04   -0.50465E-06
   781    0.24033E+04    0.15271E+02    0.18453E-02   -0.95975E+02    0.41233E-08   -0.23947E-04   -0.49606E-06
   782    0.24070E+04    0.15061E+02    0.18371E-02   -0.94499E+02    0.41136E-08   -0.23893E-04   -0.48757E-06
   783    0.24106E+04    0.14854E+02    0.18289E-02   -0.92985E+02    0.41040E-08   -0.23838E-04   -0.47917E-06
   784    0.24141E+04    0.14652E+02    0.18208E-02   -0.91448E+02    0.40943E-08   -0.23784E-04   -0.47086E-06
   785    0.24173E+04    0.14453E+02    0.18128E-02   -0.89896E+02    0.40847E-08   -0.23730E-04   -0.46264E-06
   786    0.24203E+04    0.14259E+02    0.18048E-02   -0.88299E+02    0.40752E-08   -0.23676E-04   -0.45452E-06
   787    0.24232E+04    0.14070E+02    0.17970E-02   -0.86695E+02    0.40657E-08   -0.23622E-04   -0.44649E-06
   788    0.24258E+04    0.13884E+02    0.17893E-02   -0.85076E+02    0.40562E-08   -0.23568E-04   -0.43856E-06
   789    0.24283E+04    0.13702E+02    0.17818E-02   -0.83442E+02    0.40467E-08   -0.23514E-04   -0.43071E-06
   790    0.24307E+04    0.13528E+02    0.17743E-02   -0.81780E+02    0.40373E-08   -0.23460E-04   -0.42296E-06
   791    0.24328E+04    0.13356E+02    0.17670E-02   -0.80095E+02    0.40279E-08   -0.23406E-04   -0.41531E-06
   792    0.24347E+04    0.13191E+02    0.17597E-02   -0.78404E+02    0.40185E-08   -0.23352E-04   -0.40774E-06
   793    0.24364E+04    0.13031E+02    0.17527E-02   -0.76684E+02    0.40092E-08   -0.23297E-04   -0.40027E-06
   794    0.24379E+04    0.12877E+02    0.17457E-02   -0.74958E+02    0.39999E-08   -0.23242E-04   -0.39290E-06
   795    0.24391E+04    0.12726E+02    0.17389E-02   -0.73211E+02    0.39906E-08   -0.23187E-04   -0.38561E-06
   796    0.24404E+04    0.12582E+02    0.17323E-02   -0.71458E+02    0.39814E-08   -0.23131E-04   -0.37842E-06
   797    0.24412E+04    0.12442E+02    0.17258E-02   -0.69685E+02    0.39721E-08   -0.23074E-04   -0.37132E-06
   798    0.24419E+04    0.12309E+02    0.17195E-02   -0.67906E+02    0.39630E-08   -0.23018E-04   -0.36432E-06
   799    0.24424E+04    0.12181E+02    0.17133E-02   -0.66114E+02    0.39538E-08   -0.22960E-04   -0.35740E-06
   800    0.24428E+04    0.12058E+02    0.17073E-02   -0.64310E+02    0.39447E-08   -0.22902E-04   -0.35058E-06
   801    0.24429E+04    0.11942E+02    0.17015E-02   -0.62500E+02    0.39356E-08   -0.22843E-04   -0.34386E-06
   802    0.24427E+04    0.11831E+02    0.16959E-02   -0.60663E+02    0.39265E-08   -0.22783E-04   -0.33722E-06
   803    0.24424E+04    0.11725E+02    0.16904E-02   -0.58837E+02    0.39175E-08   -0.22723E-04   -0.33067E-06
   804    0.24419E+04    0.11626E+02    0.16851E-02   -0.56990E+02    0.39085E-08   -0.22662E-04   -0.32420E-06
   805    0.24412E+04    0.11532E+02    0.16799E-02   -0.55138E+02    0.38995E-08   -0.22600E-04   -0.31780E-06
   806    0.24403E+04    0.11444E+02    0.16749E-02   -0.53281E+02    0.38905E-08   -0.22538E-04   -0.31148E-06
   807    0.24391E+04    0.11362E+02    0.16700E-02   -0.51419E+02    0.38816E-08   -0.22475E-04   -0.30522E-06
   808    0.24377E+04    0.11287E+02    0.16653E-02   -0.49544E+02    0.38727E-08   -0.22411E-04   -0.29903E-06
   809    0.24362E+04    0.11218E+02    0.16608E-02   -0.47672E+02    0.38639E-08   -0.22347E-04   -0.29290E-06
   810    0.24344E+04    0.11155E+02    0.16563E-02   -0.45787E+02    0.38550E-08   -0.22283E-04   -0.28682E-06
   811    0.24323E+04    0.11097E+02    0.16521E-02   -0.43898E+02    0.38462E-08   -0.22218E-04   -0.28080E-06
   812    0.24301E+04    0.11047E+02    0.16479E-02   -0.42009E+02    0.38375E-08   -0.22152E-04   -0.27482E-06
   813    0.24277E+04    0.11002E+02    0.16439E-02   -0.40120E+02    0.38287E-08   -0.22086E-04   -0.26888E-06
   814    0.24252E+04    0.10964E+02    0.16400E-02   -0.38227E+02    0.38200E-08   -0.22019E-04   -0.26299E-06
   815    0.24224E+04    0.10931E+02    0.16362E-02   -0.36334E+02    0.38113E-08   -0.21952E-04   -0.25713E-06
   816    0.24193E+04    0.10906E+02    0.16325E-02   -0.34440E+02    0.38026E-08   -0.21885E-04   -0.25129E-06
   817    0.24160E+04    0.10885E+02    0.16289E-02   -0.32546E+02    0.37940E-08   -0.21817E-04   -0.24549E-06
   818    0.24127E+04    0.10873E+02    0.16255E-02   -0.30653E+02    0.37854E-08   -0.21749E-04   -0.23970E-06
   819    0.24090E+04    0.10865E+02    0.16221E-02   -0.28761E+02    0.37768E-08   -0.21680E-04   -0.23393E-06
   820    0.24053E+04    0.10864E+02    0.16188E-02   -0.26871E+02    0.37682E-08   -0.21611E-04   -0.22818E-06
   821    0.24012E+04    0.10869E+02    0.16157E-02   -0.24985E+02    0.37597E-08   -0.21542E-04   -0.22244E-06
   822    0.23970E+04    0.10881E+02    0.16126E-02   -0.23102E+02    0.37512E-08   -0.21473E-04   -0.21670E-06
   823    0.23925E+04    0.10899E+02    0.16096E-02   -0.21223E+02    0.37427E-08   -0.21403E-04   -0.21096E-06
   824    0.23878E+04    0.10923E+02    0.16067E-02   -0.19348E+02    0.37343E-08   -0.21333E-04   -0.20522E-06
   825    0.23830E+04    0.10953E+02    0.16039E-02   -0.17480E+02    0.37258E-08   -0.21263E-04   -0.19947E-06
   826    0.23779E+04    0.10991E+02    0.16011E-02   -0.15618E+02    0.37174E-08   -0.21192E-04   -0.19370E-06
   827    0.23726E+04    0.11034E+02    0.15984E-02   -0.13763E+02    0.37091E-08   -0.21122E-04   -0.18793E-06
   828    0.23673E+04    0.11083E+02    0.15958E-02   -0.11917E+02    0.37007E-08   -0.21051E-04   -0.18213E-06
   829    0.23616E+04    0.11140E+02    0.15932E-02   -0.10079E+02    0.36924E-08   -0.20980E-04   -0.17630E-06
   830    0.23558E+04    0.11202E+02    0.15907E-02   -0.82517E+01    0.36841E-08   -0.20909E-04   -0.17045E-06
   831    0.23499E+04    0.11270E+02    0.15883E-02   -0.64343E+01    0.36759E-08   -0.20838E-04   -0.16457E-06
   832    0.23437E+04    0.11344E+02    0.15859E-02   -0.46279E+01    0.36676E-08   -0.20767E-04   -0.15865E-06
   833    0.23373E+04    0.11425E+02    0.15835E-02   -0.28333E+01    0.36594E-08   -0.20696E-04   -0.15269E-06
   834    0.23307E+04    0.11511E+02    0.15812E-02   -0.10503E+01    0.36512E-08   -0.20624E-04   -0.14668E-06
   835    0.23241E+04    0.11604E+02    0.15789E-02    0.71934E+00    0.36431E-08   -0.20553E-04   -0.14062E-06
   836    0.23170E+04    0.11703E+02    0.15767E-02    0.24758E+01    0.36349E-08   -0.20482E-04   -0.13451E-06
   837    0.23100E+04    0.11808E+02    0.15744E-02    0.42176E+01    0.36268E-08   -0.20411E-04   -0.12834E-06
   838    0.23027E+04    0.11919E+02    0.15722E-02    0.59448E+01    0.36187E-08   -0.20340E-04   -0.12211E-06
   839    0.22952E+04    0.12035E+02    0.15701E-02    0.76572E+01    0.36107E-08   -0.20268E-04   -0.11581E-06
   840    0.22876E+04    0.12159E+02    0.15679E-02    0.93528E+01    0.36026E-08   -0.20198E-04   -0.10944E-06
   841    0.22798E+04    0.12287E+02    0.15658E-02    0.11030E+02    0.35946E-08   -0.20127E-04   -0.10299E-06
   842    0.22718E+04    0.12421E+02    0.15636E-02    0.12692E+02    0.35866E-08   -0.20056E-04   -0.96470E-07
   843    0.22637E+04    0.12561E+02    0.15615E-02    0.14333E+02    0.35786E-08   -0.19986E-04   -0.89864E-07
   844    0.22553E+04    0.12707E+02    0.15594E-02    0.15956E+02    0.35707E-08   -0.19915E-04   -0.83170E-07
   845    0.22469E+04    0.12858E+02    0.15572E-02    0.17558E+02    0.35628E-08   -0.19845E-04   -0.76384E-07
   846    0.22384E+04    0.13016E+02    0.15551E-02    0.19139E+02    0.35549E-08   -0.19775E-04   -0.69502E-07
   847    0.22297E+04    0.13178E+02    0.15529E-02    0.20700E+02    0.35470E-08   -0.19706E-04   -0.62520E-07
   848    0.22209E+04    0.13345E+02    0.15507E-02    0.22238E+02    0.35392E-08   -0.19636E-04   -0.55434E-07
   849    0.22118E+04    0.13518E+02    0.15485E-02    0.23754E+02    0.35314E-08   -0.19567E-04   -0.48239E-07
   850    0.22027E+04    0.13697E+02    0.15463E-02    0.25247E+02    0.35236E-08   -0.19498E-04   -0.40932E-07
   851    0.21934E+04    0.13881E+02    0.15441E-02    0.26716E+02    0.35158E-08   -0.19430E-04   -0.33509E-07
   852    0.21839E+04    0.14070E+02    0.15418E-02    0.28161E+02    0.35080E-08   -0.19362E-04   -0.25972E-07
   853    0.21744E+04    0.14264E+02    0.15395E-02    0.29582E+02    0.35003E-08   -0.19294E-04   -0.18324E-07
   854    0.21646E+04    0.14463E+02    0.15372E-02    0.30977E+02    0.34926E-08   -0.19227E-04   -0.10568E-07
   855    0.21547E+04    0.14668E+02    0.15348E-02    0.32347E+02    0.34849E-08   -0.19160E-04   -0.27082E-08
   856    0.21448E+04    0.14876E+02    0.15324E-02    0.33691E+02    0.34773E-08   -0.19094E-04    0.52536E-08
   857    0.21347E+04    0.15089E+02    0.15300E-02    0.35009E+02    0.34696E-08   -0.19028E-04    0.13314E-07
   858    0.21245E+04    0.15309E+02    0.15275E-02    0.36300E+02    0.34620E-08   -0.18963E-04    0.21470E-07
   859    0.21141E+04    0.15531E+02    0.15250E-02    0.37565E+02    0.34544E-08   -0.18898E-04    0.29718E-07
   860    0.21037E+04    0.15758E+02    0.15225E-02    0.38802E+02    0.34469E-08   -0.18833E-04    0.38056E-07
   861    0.20931E+04    0.15990E+02    0.15199E-02    0.40011E+02    0.34393E-08   -0.18770E-04    0.46479E-07
   862    0.20825E+04    0.16226E+02    0.15173E-02    0.41193E+02    0.34318E-08   -0.18706E-04    0.54987E-07
   863    0.20717E+04    0.16467E+02    0.15147E-02    0.42345E+02    0.34243E-08   -0.18644E-04    0.63574E-07
   864    0.20608E+04    0.16711E+02    0.15121E-02    0.43469E+02    0.34168E-08   -0.18582E-04    0.72238E-07
   865    0.20497E+04    0.16960E+02    0.15094E-02    0.44562E+02    0.34094E-08   -0.18520E-04    0.80976E-07
   866    0.20388E+04    0.17212E+02    0.15066E-02    0.45626E+02    0.34019E-08   -0.18460E-04    0.89786E-07
   867    0.20276E+04    0.17470E+02    0.15039E-02    0.46660E+02    0.33945E-08   -0.18399E-04    0.98663E-07
   868    0.20164E+04    0.17730E+02    0.15011E-02    0.47665E+02    0.33871E-08   -0.18340E-04    0.10760E-06
   869    0.20050E+04    0.17994E+02    0.14982E-02    0.48638E+02    0.33798E-08   -0.18282E-04    0.11661E-06
   870    0.19936E+04    0.18261E+02    0.14954E-02    0.49581E+02    0.33724E-08   -0.18224E-04    0.12567E-06
   871    0.19821E+04    0.18533E+02    0.14924E-02    0.50493E+02    0.33651E-08   -0.18167E-04    0.13479E-06
   872    0.19705E+04    0.18807E+02    0.14895E-02    0.51374E+02    0.33578E-08   -0.18110E-04    0.14396E-06
   873    0.19589E+04    0.19085E+02    0.14865E-02    0.52223E+02    0.33505E-08   -0.18055E-04    0.15318E-06
   874    0.19472E+04    0.19366E+02    0.14835E-02    0.53040E+02    0.33432E-08   -0.18000E-04    0.16245E-06
   875    0.19354E+04    0.19649E+02    0.14804E-02    0.53826E+02    0.33360E-08   -0.17946E-04    0.17176E-06
   876    0.19234E+04    0.19937E+02    0.14773E-02    0.54580E+02    0.33288E-08   -0.17893E-04    0.18111E-06
   877    0.19117E+04    0.20226E+02    0.14741E-02    0.55301E+02    0.33216E-08   -0.17841E-04    0.19049E-06
   878    0.18996E+04    0.20517E+02    0.14709E-02    0.55990E+02    0.33144E-08   -0.17790E-04    0.19992E-06
   879    0.18877E+04    0.20812E+02    0.14677E-02    0.56646E+02    0.33073E-08   -0.17740E-04    0.20937E-06
   880    0.18756E+04    0.21109E+02    0.14644E-02    0.57270E+02    0.33001E-08   -0.17691E-04    0.21885E-06
   881    0.18635E+04    0.21408E+02    0.14611E-02    0.57860E+02    0.32930E-08   -0.17643E-04    0.22836E-06
   882    0.18514E+04    0.21709E+02    0.14578E-02    0.58417E+02    0.32859E-08   -0.17596E-04    0.23788E-06
   883    0.18393E+04    0.22013E+02    0.14543E-02    0.58939E+02    0.32789E-08   -0.17550E-04    0.24743E-06
   884    0.18271E+04    0.22317E+02    0.14509E-02    0.59430E+02    0.32718E-08   -0.17504E-04    0.25699E-06
   885    0.18148E+04    0.22624E+02    0.14474E-02    0.59886E+02    0.32648E-08   -0.17460E-04    0.26657E-06
   886    0.18026E+04    0.22932E+02    0.14439E-02    0.60308E+02    0.32578E-08   -0.17417E-04    0.27615E-06
   887    0.17903E+04    0.23242E+02    0.14403E-02    0.60697E+02    0.32508E-08   -0.17376E-04    0.28575E-06
   888    0.17781E+04    0.23553E+02    0.14367E-02    0.61051E+02    0.32438E-08   -0.17335E-04    0.29534E-06
   889    0.17656E+04    0.23865E+02    0.14330E-02    0.61372E+02    0.32369E-08   -0.17295E-04    0.30494E-06
   890    0.17533E+04    0.24178E+02    0.14293E-02    0.61658E+02    0.32299E-08   -0.17257E-04    0.31453E-06
   891    0.17411E+04    0.24492E+02    0.14255E-02    0.61910E+02    0.32230E-08   -0.17220E-04    0.32412E-06
   892    0.17288E+04    0.24807E+02    0.14217E-02    0.62130E+02    0.32161E-08   -0.17184E-04    0.33370E-06
   893    0.17164E+04    0.25123E+02    0.14178E-02    0.62314E+02    0.32093E-08   -0.17149E-04    0.34326E-06
   894    0.17042E+04    0.25438E+02    0.14139E-02    0.62465E+02    0.32024E-08   -0.17116E-04    0.35282E-06
   895    0.16919E+04    0.25754E+02    0.14099E-02    0.62583E+02    0.31956E-08   -0.17084E-04    0.36235E-06
   896    0.16796E+04    0.26070E+02    0.14059E-02    0.62667E+02    0.31888E-08   -0.17053E-04    0.37186E-06
   897    0.16673E+04    0.26387E+02    0.14019E-02    0.62717E+02    0.31820E-08   -0.17023E-04    0.38135E-06
   898    0.16551E+04    0.26703E+02    0.13977E-02    0.62734E+02    0.31752E-08   -0.16995E-04    0.39081E-06
   899    0.16429E+04    0.27019E+02    0.13936E-02    0.62717E+02    0.31685E-08   -0.16968E-04    0.40025E-06
