#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1409    0.79775E+03   -0.38169E+02   -0.37299E-08   -0.38169E+02    0.10887E+02   -0.10159E-09   -0.37299E-08   -0.10159E-09    0.59493E-15
  1410    0.79745E+03   -0.37457E+02   -0.37138E-08   -0.37457E+02    0.10782E+02   -0.10033E-09   -0.37138E-08   -0.10033E-09    0.59320E-15
  1411    0.79706E+03   -0.36739E+02   -0.36977E-08   -0.36739E+02    0.10679E+02   -0.99045E-10   -0.36977E-08   -0.99045E-10    0.59147E-15
  1412    0.79658E+03   -0.36018E+02   -0.36815E-08   -0.36018E+02    0.10581E+02   -0.97728E-10   -0.36815E-08   -0.97728E-10    0.58974E-15
  1413    0.79595E+03   -0.35293E+02   -0.36652E-08   -0.35293E+02    0.10487E+02   -0.96382E-10   -0.36652E-08   -0.96382E-10    0.58802E-15
  1414    0.79538E+03   -0.34564E+02   -0.36490E-08   -0.34564E+02    0.10395E+02   -0.95005E-10   -0.36490E-08   -0.95005E-10    0.58631E-15
  1415    0.79473E+03   -0.33833E+02   -0.36327E-08   -0.33833E+02    0.10307E+02   -0.93598E-10   -0.36327E-08   -0.93598E-10    0.58460E-15
  1416    0.79407E+03   -0.33099E+02   -0.36165E-08   -0.33099E+02    0.10222E+02   -0.92162E-10   -0.36165E-08   -0.92162E-10    0.58290E-15
  1417    0.79326E+03   -0.32364E+02   -0.36002E-08   -0.32364E+02    0.10140E+02   -0.90696E-10   -0.36002E-08   -0.90696E-10    0.58120E-15
  1418    0.79243E+03   -0.31625E+02   -0.35840E-08   -0.31625E+02    0.10062E+02   -0.89200E-10   -0.35840E-08   -0.89200E-10    0.57951E-15
  1419    0.79153E+03   -0.30884E+02   -0.35677E-08   -0.30884E+02    0.99878E+01   -0.87675E-10   -0.35677E-08   -0.87675E-10    0.57783E-15
  1420    0.79062E+03   -0.30142E+02   -0.35516E-08   -0.30142E+02    0.99171E+01   -0.86120E-10   -0.35516E-08   -0.86120E-10    0.57615E-15
  1421    0.78963E+03   -0.29399E+02   -0.35354E-08   -0.29399E+02    0.98494E+01   -0.84536E-10   -0.35354E-08   -0.84536E-10    0.57448E-15
  1422    0.78864E+03   -0.28654E+02   -0.35193E-08   -0.28654E+02    0.97854E+01   -0.82923E-10   -0.35193E-08   -0.82923E-10    0.57281E-15
  1423    0.78749E+03   -0.27908E+02   -0.35033E-08   -0.27908E+02    0.97250E+01   -0.81280E-10   -0.35033E-08   -0.81280E-10    0.57115E-15
  1424    0.78641E+03   -0.27162E+02   -0.34873E-08   -0.27162E+02    0.96682E+01   -0.79608E-10   -0.34873E-08   -0.79608E-10    0.56950E-15
  1425    0.78518E+03   -0.26416E+02   -0.34714E-08   -0.26416E+02    0.96149E+01   -0.77907E-10   -0.34714E-08   -0.77907E-10    0.56785E-15
  1426    0.78388E+03   -0.25669E+02   -0.34556E-08   -0.25669E+02    0.95652E+01   -0.76178E-10   -0.34556E-08   -0.76178E-10    0.56621E-15
  1427    0.78265E+03   -0.24923E+02   -0.34399E-08   -0.24923E+02    0.95190E+01   -0.74419E-10   -0.34399E-08   -0.74419E-10    0.56457E-15
  1428    0.78127E+03   -0.24177E+02   -0.34243E-08   -0.24177E+02    0.94755E+01   -0.72632E-10   -0.34243E-08   -0.72632E-10    0.56294E-15
  1429    0.77981E+03   -0.23431E+02   -0.34088E-08   -0.23431E+02    0.94369E+01   -0.70815E-10   -0.34088E-08   -0.70815E-10    0.56131E-15
  1430    0.77835E+03   -0.22688E+02   -0.33934E-08   -0.22688E+02    0.94009E+01   -0.68971E-10   -0.33934E-08   -0.68971E-10    0.55969E-15
  1431    0.77682E+03   -0.21945E+02   -0.33782E-08   -0.21945E+02    0.93682E+01   -0.67097E-10   -0.33782E-08   -0.67097E-10    0.55808E-15
  1432    0.77522E+03   -0.21205E+02   -0.33631E-08   -0.21205E+02    0.93396E+01   -0.65195E-10   -0.33631E-08   -0.65195E-10    0.55647E-15
  1433    0.77369E+03   -0.20465E+02   -0.33482E-08   -0.20465E+02    0.93143E+01   -0.63265E-10   -0.33482E-08   -0.63265E-10    0.55487E-15
  1434    0.77201E+03   -0.19728E+02   -0.33334E-08   -0.19728E+02    0.92929E+01   -0.61307E-10   -0.33334E-08   -0.61307E-10    0.55327E-15
  1435    0.77027E+03   -0.18994E+02   -0.33188E-08   -0.18994E+02    0.92740E+01   -0.59320E-10   -0.33188E-08   -0.59320E-10    0.55167E-15
  1436    0.76852E+03   -0.18264E+02   -0.33044E-08   -0.18264E+02    0.92590E+01   -0.57305E-10   -0.33044E-08   -0.57305E-10    0.55009E-15
  1437    0.76663E+03   -0.17535E+02   -0.32901E-08   -0.17535E+02    0.92478E+01   -0.55263E-10   -0.32901E-08   -0.55263E-10    0.54851E-15
  1438    0.76475E+03   -0.16812E+02   -0.32761E-08   -0.16812E+02    0.92389E+01   -0.53192E-10   -0.32761E-08   -0.53192E-10    0.54693E-15
  1439    0.76280E+03   -0.16090E+02   -0.32623E-08   -0.16090E+02    0.92346E+01   -0.51093E-10   -0.32623E-08   -0.51093E-10    0.54536E-15
  1440    0.76085E+03   -0.15374E+02   -0.32487E-08   -0.15374E+02    0.92333E+01   -0.48967E-10   -0.32487E-08   -0.48967E-10    0.54379E-15
  1441    0.75883E+03   -0.14663E+02   -0.32353E-08   -0.14663E+02    0.92349E+01   -0.46813E-10   -0.32353E-08   -0.46813E-10    0.54224E-15
  1442    0.75675E+03   -0.13956E+02   -0.32221E-08   -0.13956E+02    0.92402E+01   -0.44631E-10   -0.32221E-08   -0.44631E-10    0.54068E-15
  1443    0.75460E+03   -0.13253E+02   -0.32092E-08   -0.13253E+02    0.92499E+01   -0.42422E-10   -0.32092E-08   -0.42422E-10    0.53913E-15
  1444    0.75246E+03   -0.12555E+02   -0.31966E-08   -0.12555E+02    0.92617E+01   -0.40185E-10   -0.31966E-08   -0.40185E-10    0.53759E-15
  1445    0.75017E+03   -0.11865E+02   -0.31842E-08   -0.11865E+02    0.92777E+01   -0.37921E-10   -0.31842E-08   -0.37921E-10    0.53605E-15
  1446    0.74798E+03   -0.11178E+02   -0.31721E-08   -0.11178E+02    0.92958E+01   -0.35630E-10   -0.31721E-08   -0.35630E-10    0.53452E-15
  1447    0.74556E+03   -0.10497E+02   -0.31602E-08   -0.10497E+02    0.93182E+01   -0.33311E-10   -0.31602E-08   -0.33311E-10    0.53299E-15
  1448    0.74323E+03   -0.98244E+01   -0.31487E-08   -0.98244E+01    0.93440E+01   -0.30965E-10   -0.31487E-08   -0.30965E-10    0.53147E-15
  1449    0.74084E+03   -0.91575E+01   -0.31374E-08   -0.91575E+01    0.93717E+01   -0.28593E-10   -0.31374E-08   -0.28593E-10    0.52995E-15
  1450    0.73839E+03   -0.84976E+01   -0.31265E-08   -0.84976E+01    0.94035E+01   -0.26193E-10   -0.31265E-08   -0.26193E-10    0.52844E-15
  1451    0.73594E+03   -0.78461E+01   -0.31159E-08   -0.78461E+01    0.94386E+01   -0.23767E-10   -0.31159E-08   -0.23767E-10    0.52693E-15
  1452    0.73337E+03   -0.72031E+01   -0.31056E-08   -0.72031E+01    0.94763E+01   -0.21315E-10   -0.31056E-08   -0.21315E-10    0.52543E-15
  1453    0.73080E+03   -0.65661E+01   -0.30956E-08   -0.65661E+01    0.95173E+01   -0.18840E-10   -0.30956E-08   -0.18840E-10    0.52393E-15
  1454    0.72824E+03   -0.59365E+01   -0.30859E-08   -0.59365E+01    0.95615E+01   -0.16342E-10   -0.30859E-08   -0.16342E-10    0.52244E-15
  1455    0.72563E+03   -0.53157E+01   -0.30765E-08   -0.53157E+01    0.96082E+01   -0.13823E-10   -0.30765E-08   -0.13823E-10    0.52095E-15
  1456    0.72295E+03   -0.47043E+01   -0.30674E-08   -0.47043E+01    0.96589E+01   -0.11285E-10   -0.30674E-08   -0.11285E-10    0.51947E-15
  1457    0.72014E+03   -0.41000E+01   -0.30587E-08   -0.41000E+01    0.97112E+01   -0.87290E-11   -0.30587E-08   -0.87290E-11    0.51799E-15
  1458    0.71742E+03   -0.35042E+01   -0.30502E-08   -0.35042E+01    0.97674E+01   -0.61566E-11   -0.30502E-08   -0.61566E-11    0.51652E-15
  1459    0.71463E+03   -0.29160E+01   -0.30420E-08   -0.29160E+01    0.98260E+01   -0.35692E-11   -0.30420E-08   -0.35692E-11    0.51506E-15
  1460    0.71179E+03   -0.23375E+01   -0.30341E-08   -0.23375E+01    0.98884E+01   -0.96847E-12   -0.30341E-08   -0.96847E-12    0.51359E-15
  1461    0.70896E+03   -0.17686E+01   -0.30265E-08   -0.17686E+01    0.99516E+01    0.16442E-11   -0.30265E-08    0.16442E-11    0.51214E-15
  1462    0.70607E+03   -0.12085E+01   -0.30192E-08   -0.12085E+01    0.10019E+02    0.42673E-11   -0.30192E-08    0.42673E-11    0.51068E-15
  1463    0.70305E+03   -0.65705E+00   -0.30122E-08   -0.65705E+00    0.10089E+02    0.68994E-11   -0.30122E-08    0.68994E-11    0.50924E-15
  1464    0.70012E+03   -0.11489E+00   -0.30054E-08   -0.11489E+00    0.10161E+02    0.95388E-11   -0.30054E-08    0.95388E-11    0.50780E-15
  1465    0.69706E+03    0.41733E+00   -0.29989E-08    0.41733E+00    0.10236E+02    0.12184E-10   -0.29989E-08    0.12184E-10    0.50636E-15
  1466    0.69408E+03    0.94049E+00   -0.29927E-08    0.94049E+00    0.10314E+02    0.14834E-10   -0.29927E-08    0.14834E-10    0.50493E-15
  1467    0.69098E+03    0.14532E+01   -0.29868E-08    0.14532E+01    0.10395E+02    0.17487E-10   -0.29868E-08    0.17487E-10    0.50350E-15
  1468    0.68789E+03    0.19563E+01   -0.29811E-08    0.19563E+01    0.10478E+02    0.20141E-10   -0.29811E-08    0.20141E-10    0.50208E-15
  1469    0.68482E+03    0.24492E+01   -0.29757E-08    0.24492E+01    0.10563E+02    0.22796E-10   -0.29757E-08    0.22796E-10    0.50066E-15
  1470    0.68154E+03    0.29327E+01   -0.29706E-08    0.29327E+01    0.10650E+02    0.25448E-10   -0.29706E-08    0.25448E-10    0.49925E-15
  1471    0.67843E+03    0.34047E+01   -0.29657E-08    0.34047E+01    0.10741E+02    0.28098E-10   -0.29657E-08    0.28098E-10    0.49784E-15
  1472    0.67526E+03    0.38668E+01   -0.29611E-08    0.38668E+01    0.10834E+02    0.30744E-10   -0.29611E-08    0.30744E-10    0.49644E-15
  1473    0.67204E+03    0.43176E+01   -0.29567E-08    0.43176E+01    0.10929E+02    0.33383E-10   -0.29567E-08    0.33383E-10    0.49504E-15
  1474    0.66868E+03    0.47588E+01   -0.29526E-08    0.47588E+01    0.11026E+02    0.36015E-10   -0.29526E-08    0.36015E-10    0.49364E-15
  1475    0.66542E+03    0.51889E+01   -0.29487E-08    0.51889E+01    0.11124E+02    0.38637E-10   -0.29487E-08    0.38637E-10    0.49225E-15
  1476    0.66211E+03    0.56073E+01   -0.29451E-08    0.56073E+01    0.11226E+02    0.41250E-10   -0.29451E-08    0.41250E-10    0.49087E-15
  1477    0.65881E+03    0.60156E+01   -0.29417E-08    0.60156E+01    0.11329E+02    0.43850E-10   -0.29417E-08    0.43850E-10    0.48949E-15
  1478    0.65546E+03    0.64124E+01   -0.29385E-08    0.64124E+01    0.11434E+02    0.46437E-10   -0.29385E-08    0.46437E-10    0.48811E-15
  1479    0.65213E+03    0.67976E+01   -0.29356E-08    0.67976E+01    0.11542E+02    0.49009E-10   -0.29356E-08    0.49009E-10    0.48674E-15
  1480    0.64875E+03    0.71719E+01   -0.29329E-08    0.71719E+01    0.11651E+02    0.51565E-10   -0.29329E-08    0.51565E-10    0.48538E-15
  1481    0.64531E+03    0.75347E+01   -0.29305E-08    0.75347E+01    0.11762E+02    0.54102E-10   -0.29305E-08    0.54102E-10    0.48402E-15
  1482    0.64191E+03    0.78861E+01   -0.29283E-08    0.78861E+01    0.11875E+02    0.56620E-10   -0.29283E-08    0.56620E-10    0.48266E-15
  1483    0.63847E+03    0.82258E+01   -0.29263E-08    0.82258E+01    0.11990E+02    0.59117E-10   -0.29263E-08    0.59117E-10    0.48131E-15
  1484    0.63504E+03    0.85539E+01   -0.29245E-08    0.85539E+01    0.12105E+02    0.61592E-10   -0.29245E-08    0.61592E-10    0.47996E-15
  1485    0.63158E+03    0.88701E+01   -0.29229E-08    0.88701E+01    0.12223E+02    0.64043E-10   -0.29229E-08    0.64043E-10    0.47862E-15
  1486    0.62810E+03    0.91747E+01   -0.29215E-08    0.91747E+01    0.12342E+02    0.66469E-10   -0.29215E-08    0.66469E-10    0.47728E-15
  1487    0.62460E+03    0.94674E+01   -0.29204E-08    0.94674E+01    0.12462E+02    0.68867E-10   -0.29204E-08    0.68867E-10    0.47594E-15
  1488    0.62112E+03    0.97481E+01   -0.29195E-08    0.97481E+01    0.12584E+02    0.71237E-10   -0.29195E-08    0.71237E-10    0.47461E-15
  1489    0.61759E+03    0.10017E+02   -0.29187E-08    0.10017E+02    0.12708E+02    0.73578E-10   -0.29187E-08    0.73578E-10    0.47329E-15
  1490    0.61407E+03    0.10273E+02   -0.29182E-08    0.10273E+02    0.12832E+02    0.75886E-10   -0.29182E-08    0.75886E-10    0.47197E-15
  1491    0.61054E+03    0.10518E+02   -0.29179E-08    0.10518E+02    0.12957E+02    0.78163E-10   -0.29179E-08    0.78163E-10    0.47065E-15
  1492    0.60701E+03    0.10750E+02   -0.29177E-08    0.10750E+02    0.13084E+02    0.80404E-10   -0.29177E-08    0.80404E-10    0.46934E-15
  1493    0.60347E+03    0.10970E+02   -0.29178E-08    0.10970E+02    0.13211E+02    0.82610E-10   -0.29178E-08    0.82610E-10    0.46803E-15
  1494    0.59992E+03    0.11178E+02   -0.29180E-08    0.11178E+02    0.13339E+02    0.84778E-10   -0.29180E-08    0.84778E-10    0.46673E-15
  1495    0.59638E+03    0.11374E+02   -0.29185E-08    0.11374E+02    0.13468E+02    0.86908E-10   -0.29185E-08    0.86908E-10    0.46543E-15
  1496    0.59283E+03    0.11557E+02   -0.29191E-08    0.11557E+02    0.13598E+02    0.88997E-10   -0.29191E-08    0.88997E-10    0.46414E-15
  1497    0.58928E+03    0.11728E+02   -0.29199E-08    0.11728E+02    0.13728E+02    0.91045E-10   -0.29199E-08    0.91045E-10    0.46285E-15
  1498    0.58574E+03    0.11886E+02   -0.29209E-08    0.11886E+02    0.13860E+02    0.93049E-10   -0.29209E-08    0.93049E-10    0.46156E-15
  1499    0.58219E+03    0.12033E+02   -0.29220E-08    0.12033E+02    0.13991E+02    0.95008E-10   -0.29220E-08    0.95008E-10    0.46028E-15
  1500    0.57865E+03    0.12167E+02   -0.29234E-08    0.12167E+02    0.14123E+02    0.96921E-10   -0.29234E-08    0.96921E-10    0.45900E-15
  1501    0.57511E+03    0.12288E+02   -0.29248E-08    0.12288E+02    0.14255E+02    0.98787E-10   -0.29248E-08    0.98787E-10    0.45773E-15
  1502    0.57157E+03    0.12397E+02   -0.29265E-08    0.12397E+02    0.14388E+02    0.10060E-09   -0.29265E-08    0.10060E-09    0.45646E-15
  1503    0.56805E+03    0.12494E+02   -0.29283E-08    0.12494E+02    0.14521E+02    0.10237E-09   -0.29283E-08    0.10237E-09    0.45519E-15
  1504    0.56453E+03    0.12578E+02   -0.29303E-08    0.12578E+02    0.14654E+02    0.10410E-09   -0.29303E-08    0.10410E-09    0.45393E-15
  1505    0.56101E+03    0.12650E+02   -0.29324E-08    0.12650E+02    0.14787E+02    0.10577E-09   -0.29324E-08    0.10577E-09    0.45267E-15
  1506    0.55750E+03    0.12710E+02   -0.29346E-08    0.12710E+02    0.14920E+02    0.10740E-09   -0.29346E-08    0.10740E-09    0.45142E-15
  1507    0.55401E+03    0.12758E+02   -0.29369E-08    0.12758E+02    0.15054E+02    0.10899E-09   -0.29369E-08    0.10899E-09    0.45017E-15
  1508    0.55052E+03    0.12793E+02   -0.29394E-08    0.12793E+02    0.15187E+02    0.11052E-09   -0.29394E-08    0.11052E-09    0.44893E-15
  1509    0.54704E+03    0.12817E+02   -0.29420E-08    0.12817E+02    0.15320E+02    0.11201E-09   -0.29420E-08    0.11201E-09    0.44769E-15
  1510    0.54358E+03    0.12828E+02   -0.29446E-08    0.12828E+02    0.15454E+02    0.11345E-09   -0.29446E-08    0.11345E-09    0.44645E-15
  1511    0.54011E+03    0.12827E+02   -0.29474E-08    0.12827E+02    0.15587E+02    0.11485E-09   -0.29474E-08    0.11485E-09    0.44522E-15
  1512    0.53666E+03    0.12813E+02   -0.29502E-08    0.12813E+02    0.15719E+02    0.11620E-09   -0.29502E-08    0.11620E-09    0.44399E-15
  1513    0.53323E+03    0.12789E+02   -0.29532E-08    0.12789E+02    0.15852E+02    0.11751E-09   -0.29532E-08    0.11751E-09    0.44277E-15
  1514    0.52981E+03    0.12751E+02   -0.29561E-08    0.12751E+02    0.15985E+02    0.11877E-09   -0.29561E-08    0.11877E-09    0.44155E-15
  1515    0.52643E+03    0.12703E+02   -0.29592E-08    0.12703E+02    0.16117E+02    0.11998E-09   -0.29592E-08    0.11998E-09    0.44033E-15
  1516    0.52303E+03    0.12642E+02   -0.29623E-08    0.12642E+02    0.16248E+02    0.12115E-09   -0.29623E-08    0.12115E-09    0.43912E-15
  1517    0.51967E+03    0.12571E+02   -0.29654E-08    0.12571E+02    0.16380E+02    0.12227E-09   -0.29654E-08    0.12227E-09    0.43791E-15
  1518    0.51631E+03    0.12488E+02   -0.29686E-08    0.12488E+02    0.16511E+02    0.12335E-09   -0.29686E-08    0.12335E-09    0.43671E-15
  1519    0.51298E+03    0.12393E+02   -0.29718E-08    0.12393E+02    0.16640E+02    0.12439E-09   -0.29718E-08    0.12439E-09    0.43551E-15
  1520    0.50967E+03    0.12286E+02   -0.29750E-08    0.12286E+02    0.16769E+02    0.12538E-09   -0.29750E-08    0.12538E-09    0.43431E-15
  1521    0.50637E+03    0.12169E+02   -0.29783E-08    0.12169E+02    0.16898E+02    0.12633E-09   -0.29783E-08    0.12633E-09    0.43312E-15
  1522    0.50308E+03    0.12041E+02   -0.29815E-08    0.12041E+02    0.17026E+02    0.12723E-09   -0.29815E-08    0.12723E-09    0.43193E-15
  1523    0.49983E+03    0.11901E+02   -0.29848E-08    0.11901E+02    0.17152E+02    0.12809E-09   -0.29848E-08    0.12809E-09    0.43075E-15
  1524    0.49659E+03    0.11751E+02   -0.29880E-08    0.11751E+02    0.17279E+02    0.12890E-09   -0.29880E-08    0.12890E-09    0.42957E-15
  1525    0.49336E+03    0.11590E+02   -0.29912E-08    0.11590E+02    0.17405E+02    0.12967E-09   -0.29912E-08    0.12967E-09    0.42839E-15
  1526    0.49017E+03    0.11418E+02   -0.29944E-08    0.11418E+02    0.17529E+02    0.13040E-09   -0.29944E-08    0.13040E-09    0.42722E-15
  1527    0.48700E+03    0.11235E+02   -0.29976E-08    0.11235E+02    0.17651E+02    0.13108E-09   -0.29976E-08    0.13108E-09    0.42605E-15
  1528    0.48385E+03    0.11043E+02   -0.30007E-08    0.11043E+02    0.17774E+02    0.13172E-09   -0.30007E-08    0.13172E-09    0.42489E-15
  1529    0.48073E+03    0.10840E+02   -0.30037E-08    0.10840E+02    0.17895E+02    0.13232E-09   -0.30037E-08    0.13232E-09    0.42373E-15
  1530    0.47764E+03    0.10627E+02   -0.30067E-08    0.10627E+02    0.18014E+02    0.13288E-09   -0.30067E-08    0.13288E-09    0.42257E-15
  1531    0.47456E+03    0.10404E+02   -0.30097E-08    0.10404E+02    0.18133E+02    0.13339E-09   -0.30097E-08    0.13339E-09    0.42142E-15
  1532    0.47152E+03    0.10171E+02   -0.30125E-08    0.10171E+02    0.18251E+02    0.13386E-09   -0.30125E-08    0.13386E-09    0.42027E-15
  1533    0.46850E+03    0.99301E+01   -0.30153E-08    0.99301E+01    0.18366E+02    0.13429E-09   -0.30153E-08    0.13429E-09    0.41912E-15
  1534    0.46552E+03    0.96774E+01   -0.30180E-08    0.96774E+01    0.18481E+02    0.13467E-09   -0.30180E-08    0.13467E-09    0.41798E-15
  1535    0.46256E+03    0.94170E+01   -0.30206E-08    0.94170E+01    0.18594E+02    0.13502E-09   -0.30206E-08    0.13502E-09    0.41684E-15
  1536    0.45963E+03    0.91467E+01   -0.30231E-08    0.91467E+01    0.18705E+02    0.13532E-09   -0.30231E-08    0.13532E-09    0.41570E-15
  1537    0.45674E+03    0.88675E+01   -0.30255E-08    0.88675E+01    0.18816E+02    0.13558E-09   -0.30255E-08    0.13558E-09    0.41457E-15
  1538    0.45388E+03    0.85801E+01   -0.30277E-08    0.85801E+01    0.18924E+02    0.13580E-09   -0.30277E-08    0.13580E-09    0.41345E-15
  1539    0.45102E+03    0.82840E+01   -0.30299E-08    0.82840E+01    0.19030E+02    0.13598E-09   -0.30299E-08    0.13598E-09    0.41232E-15
  1540    0.44822E+03    0.79800E+01   -0.30319E-08    0.79800E+01    0.19134E+02    0.13612E-09   -0.30319E-08    0.13612E-09    0.41120E-15
  1541    0.44545E+03    0.76667E+01   -0.30337E-08    0.76667E+01    0.19238E+02    0.13621E-09   -0.30337E-08    0.13621E-09    0.41008E-15
  1542    0.44271E+03    0.73466E+01   -0.30354E-08    0.73466E+01    0.19339E+02    0.13627E-09   -0.30354E-08    0.13627E-09    0.40897E-15
  1543    0.43999E+03    0.70175E+01   -0.30370E-08    0.70175E+01    0.19438E+02    0.13629E-09   -0.30370E-08    0.13629E-09    0.40786E-15
  1544    0.43732E+03    0.66818E+01   -0.30384E-08    0.66818E+01    0.19535E+02    0.13626E-09   -0.30384E-08    0.13626E-09    0.40676E-15
  1545    0.43469E+03    0.63388E+01   -0.30396E-08    0.63388E+01    0.19630E+02    0.13620E-09   -0.30396E-08    0.13620E-09    0.40565E-15
  1546    0.43208E+03    0.59879E+01   -0.30406E-08    0.59879E+01    0.19723E+02    0.13609E-09   -0.30406E-08    0.13609E-09    0.40456E-15
  1547    0.42951E+03    0.56307E+01   -0.30414E-08    0.56307E+01    0.19814E+02    0.13595E-09   -0.30414E-08    0.13595E-09    0.40346E-15
  1548    0.42698E+03    0.52667E+01   -0.30420E-08    0.52667E+01    0.19903E+02    0.13576E-09   -0.30420E-08    0.13576E-09    0.40237E-15
  1549    0.42449E+03    0.48966E+01   -0.30425E-08    0.48966E+01    0.19989E+02    0.13554E-09   -0.30425E-08    0.13554E-09    0.40128E-15
  1550    0.42204E+03    0.45199E+01   -0.30427E-08    0.45199E+01    0.20073E+02    0.13528E-09   -0.30427E-08    0.13528E-09    0.40020E-15
  1551    0.41962E+03    0.41367E+01   -0.30427E-08    0.41367E+01    0.20155E+02    0.13498E-09   -0.30427E-08    0.13498E-09    0.39912E-15
  1552    0.41725E+03    0.37484E+01   -0.30424E-08    0.37484E+01    0.20234E+02    0.13464E-09   -0.30424E-08    0.13464E-09    0.39804E-15
  1553    0.41491E+03    0.33552E+01   -0.30420E-08    0.33552E+01    0.20311E+02    0.13426E-09   -0.30420E-08    0.13426E-09    0.39697E-15
  1554    0.41262E+03    0.29555E+01   -0.30413E-08    0.29555E+01    0.20387E+02    0.13385E-09   -0.30413E-08    0.13385E-09    0.39589E-15
  1555    0.41035E+03    0.25509E+01   -0.30404E-08    0.25509E+01    0.20459E+02    0.13340E-09   -0.30404E-08    0.13340E-09    0.39483E-15
  1556    0.40813E+03    0.21406E+01   -0.30394E-08    0.21406E+01    0.20528E+02    0.13292E-09   -0.30394E-08    0.13292E-09    0.39376E-15
  1557    0.40595E+03    0.17254E+01   -0.30381E-08    0.17254E+01    0.20595E+02    0.13241E-09   -0.30381E-08    0.13241E-09    0.39270E-15
  1558    0.40382E+03    0.13062E+01   -0.30366E-08    0.13062E+01    0.20661E+02    0.13186E-09   -0.30366E-08    0.13186E-09    0.39165E-15
  1559    0.40173E+03    0.88131E+00   -0.30349E-08    0.88131E+00    0.20722E+02    0.13129E-09   -0.30349E-08    0.13129E-09    0.39059E-15
  1560    0.39968E+03    0.45165E+00   -0.30330E-08    0.45165E+00    0.20782E+02    0.13069E-09   -0.30330E-08    0.13069E-09    0.38954E-15
  1561    0.39764E+03    0.17956E-01   -0.30309E-08    0.17956E-01    0.20839E+02    0.13006E-09   -0.30309E-08    0.13006E-09    0.38850E-15
  1562    0.39565E+03   -0.42050E+00   -0.30286E-08   -0.42050E+00    0.20894E+02    0.12940E-09   -0.30286E-08    0.12940E-09    0.38745E-15
  1563    0.39370E+03   -0.86220E+00   -0.30261E-08   -0.86220E+00    0.20946E+02    0.12871E-09   -0.30261E-08    0.12871E-09    0.38641E-15
  1564    0.39181E+03   -0.13079E+01   -0.30234E-08   -0.13079E+01    0.20996E+02    0.12800E-09   -0.30234E-08    0.12800E-09    0.38538E-15
  1565    0.38996E+03   -0.17575E+01   -0.30206E-08   -0.17575E+01    0.21042E+02    0.12727E-09   -0.30206E-08    0.12727E-09    0.38434E-15
  1566    0.38814E+03   -0.22095E+01   -0.30175E-08   -0.22095E+01    0.21086E+02    0.12652E-09   -0.30175E-08    0.12652E-09    0.38331E-15
  1567    0.38635E+03   -0.26661E+01   -0.30143E-08   -0.26661E+01    0.21126E+02    0.12574E-09   -0.30143E-08    0.12574E-09    0.38229E-15
  1568    0.38461E+03   -0.31253E+01   -0.30109E-08   -0.31253E+01    0.21166E+02    0.12494E-09   -0.30109E-08    0.12494E-09    0.38126E-15
  1569    0.38292E+03   -0.35875E+01   -0.30073E-08   -0.35875E+01    0.21202E+02    0.12413E-09   -0.30073E-08    0.12413E-09    0.38024E-15
  1570    0.38127E+03   -0.40521E+01   -0.30035E-08   -0.40521E+01    0.21236E+02    0.12329E-09   -0.30035E-08    0.12329E-09    0.37923E-15
  1571    0.37966E+03   -0.45187E+01   -0.29996E-08   -0.45187E+01    0.21269E+02    0.12244E-09   -0.29996E-08    0.12244E-09    0.37821E-15
  1572    0.37808E+03   -0.49884E+01   -0.29955E-08   -0.49884E+01    0.21296E+02    0.12157E-09   -0.29955E-08    0.12157E-09    0.37720E-15
  1573    0.37655E+03   -0.54600E+01   -0.29912E-08   -0.54600E+01    0.21322E+02    0.12069E-09   -0.29912E-08    0.12069E-09    0.37620E-15
  1574    0.37507E+03   -0.59335E+01   -0.29868E-08   -0.59335E+01    0.21345E+02    0.11980E-09   -0.29868E-08    0.11980E-09    0.37519E-15
  1575    0.37362E+03   -0.64086E+01   -0.29822E-08   -0.64086E+01    0.21366E+02    0.11889E-09   -0.29822E-08    0.11889E-09    0.37419E-15
  1576    0.37221E+03   -0.68853E+01   -0.29774E-08   -0.68853E+01    0.21382E+02    0.11797E-09   -0.29774E-08    0.11797E-09    0.37319E-15
  1577    0.37085E+03   -0.73631E+01   -0.29725E-08   -0.73631E+01    0.21396E+02    0.11704E-09   -0.29725E-08    0.11704E-09    0.37220E-15
  1578    0.36952E+03   -0.78419E+01   -0.29674E-08   -0.78419E+01    0.21408E+02    0.11610E-09   -0.29674E-08    0.11610E-09    0.37121E-15
  1579    0.36825E+03   -0.83216E+01   -0.29622E-08   -0.83216E+01    0.21416E+02    0.11515E-09   -0.29622E-08    0.11515E-09    0.37022E-15
  1580    0.36700E+03   -0.88018E+01   -0.29568E-08   -0.88018E+01    0.21423E+02    0.11420E-09   -0.29568E-08    0.11420E-09    0.36924E-15
  1581    0.36578E+03   -0.92824E+01   -0.29513E-08   -0.92824E+01    0.21427E+02    0.11324E-09   -0.29513E-08    0.11324E-09    0.36825E-15
  1582    0.36463E+03   -0.97631E+01   -0.29456E-08   -0.97631E+01    0.21428E+02    0.11227E-09   -0.29456E-08    0.11227E-09    0.36728E-15
  1583    0.36350E+03   -0.10244E+02   -0.29398E-08   -0.10244E+02    0.21425E+02    0.11130E-09   -0.29398E-08    0.11130E-09    0.36630E-15
