#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2076    0.19508E+03   -0.41400E+01   -0.23325E-08   -0.41400E+01    0.39083E+01    0.25392E-10   -0.23325E-08    0.25392E-10    0.48034E-16
  2077    0.19433E+03   -0.39864E+01   -0.23322E-08   -0.39864E+01    0.39164E+01    0.26020E-10   -0.23322E-08    0.26020E-10    0.47931E-16
  2078    0.19356E+03   -0.38341E+01   -0.23321E-08   -0.38341E+01    0.39254E+01    0.26628E-10   -0.23321E-08    0.26628E-10    0.47829E-16
  2079    0.19277E+03   -0.36846E+01   -0.23319E-08   -0.36846E+01    0.39352E+01    0.27215E-10   -0.23319E-08    0.27215E-10    0.47727E-16
  2080    0.19200E+03   -0.35363E+01   -0.23318E-08   -0.35363E+01    0.39458E+01    0.27782E-10   -0.23318E-08    0.27782E-10    0.47626E-16
  2081    0.19121E+03   -0.33915E+01   -0.23316E-08   -0.33915E+01    0.39573E+01    0.28328E-10   -0.23316E-08    0.28328E-10    0.47524E-16
  2082    0.19042E+03   -0.32480E+01   -0.23315E-08   -0.32480E+01    0.39695E+01    0.28852E-10   -0.23315E-08    0.28852E-10    0.47423E-16
  2083    0.18962E+03   -0.31086E+01   -0.23314E-08   -0.31086E+01    0.39825E+01    0.29355E-10   -0.23314E-08    0.29355E-10    0.47322E-16
  2084    0.18881E+03   -0.29704E+01   -0.23313E-08   -0.29704E+01    0.39964E+01    0.29835E-10   -0.23313E-08    0.29835E-10    0.47221E-16
  2085    0.18801E+03   -0.28341E+01   -0.23313E-08   -0.28341E+01    0.40109E+01    0.30293E-10   -0.23313E-08    0.30293E-10    0.47121E-16
  2086    0.18719E+03   -0.27004E+01   -0.23312E-08   -0.27004E+01    0.40262E+01    0.30727E-10   -0.23312E-08    0.30727E-10    0.47021E-16
  2087    0.18638E+03   -0.25700E+01   -0.23311E-08   -0.25700E+01    0.40423E+01    0.31139E-10   -0.23311E-08    0.31139E-10    0.46921E-16
  2088    0.18555E+03   -0.24422E+01   -0.23310E-08   -0.24422E+01    0.40590E+01    0.31526E-10   -0.23310E-08    0.31526E-10    0.46821E-16
  2089    0.18473E+03   -0.23162E+01   -0.23309E-08   -0.23162E+01    0.40764E+01    0.31890E-10   -0.23309E-08    0.31890E-10    0.46722E-16
  2090    0.18389E+03   -0.21934E+01   -0.23307E-08   -0.21934E+01    0.40945E+01    0.32229E-10   -0.23307E-08    0.32229E-10    0.46623E-16
  2091    0.18306E+03   -0.20731E+01   -0.23306E-08   -0.20731E+01    0.41132E+01    0.32543E-10   -0.23306E-08    0.32543E-10    0.46524E-16
  2092    0.18222E+03   -0.19561E+01   -0.23304E-08   -0.19561E+01    0.41325E+01    0.32832E-10   -0.23304E-08    0.32832E-10    0.46425E-16
  2093    0.18137E+03   -0.18400E+01   -0.23301E-08   -0.18400E+01    0.41525E+01    0.33096E-10   -0.23301E-08    0.33096E-10    0.46327E-16
  2094    0.18052E+03   -0.17278E+01   -0.23299E-08   -0.17278E+01    0.41731E+01    0.33333E-10   -0.23299E-08    0.33333E-10    0.46228E-16
  2095    0.17968E+03   -0.16187E+01   -0.23296E-08   -0.16187E+01    0.41942E+01    0.33545E-10   -0.23296E-08    0.33545E-10    0.46130E-16
  2096    0.17882E+03   -0.15129E+01   -0.23292E-08   -0.15129E+01    0.42160E+01    0.33729E-10   -0.23292E-08    0.33729E-10    0.46033E-16
  2097    0.17797E+03   -0.14093E+01   -0.23288E-08   -0.14093E+01    0.42382E+01    0.33887E-10   -0.23288E-08    0.33887E-10    0.45935E-16
  2098    0.17711E+03   -0.13092E+01   -0.23284E-08   -0.13092E+01    0.42610E+01    0.34017E-10   -0.23284E-08    0.34017E-10    0.45838E-16
  2099    0.17626E+03   -0.12110E+01   -0.23279E-08   -0.12110E+01    0.42843E+01    0.34119E-10   -0.23279E-08    0.34119E-10    0.45741E-16
  2100    0.17540E+03   -0.11168E+01   -0.23273E-08   -0.11168E+01    0.43081E+01    0.34194E-10   -0.23273E-08    0.34194E-10    0.45644E-16
  2101    0.17453E+03   -0.10253E+01   -0.23267E-08   -0.10253E+01    0.43323E+01    0.34240E-10   -0.23267E-08    0.34240E-10    0.45548E-16
  2102    0.17367E+03   -0.93675E+00   -0.23260E-08   -0.93675E+00    0.43570E+01    0.34258E-10   -0.23260E-08    0.34258E-10    0.45452E-16
  2103    0.17281E+03   -0.85130E+00   -0.23252E-08   -0.85130E+00    0.43821E+01    0.34249E-10   -0.23252E-08    0.34249E-10    0.45356E-16
  2104    0.17195E+03   -0.76886E+00   -0.23244E-08   -0.76886E+00    0.44077E+01    0.34213E-10   -0.23244E-08    0.34213E-10    0.45260E-16
  2105    0.17107E+03   -0.68944E+00   -0.23235E-08   -0.68944E+00    0.44335E+01    0.34152E-10   -0.23235E-08    0.34152E-10    0.45164E-16
  2106    0.17021E+03   -0.61309E+00   -0.23225E-08   -0.61309E+00    0.44599E+01    0.34066E-10   -0.23225E-08    0.34066E-10    0.45069E-16
  2107    0.16934E+03   -0.53983E+00   -0.23214E-08   -0.53983E+00    0.44866E+01    0.33956E-10   -0.23214E-08    0.33956E-10    0.44974E-16
  2108    0.16847E+03   -0.46961E+00   -0.23203E-08   -0.46961E+00    0.45137E+01    0.33822E-10   -0.23203E-08    0.33822E-10    0.44879E-16
  2109    0.16761E+03   -0.40239E+00   -0.23191E-08   -0.40239E+00    0.45412E+01    0.33666E-10   -0.23191E-08    0.33666E-10    0.44785E-16
  2110    0.16674E+03   -0.33828E+00   -0.23178E-08   -0.33828E+00    0.45691E+01    0.33487E-10   -0.23178E-08    0.33487E-10    0.44690E-16
  2111    0.16587E+03   -0.27722E+00   -0.23165E-08   -0.27722E+00    0.45971E+01    0.33287E-10   -0.23165E-08    0.33287E-10    0.44596E-16
  2112    0.16501E+03   -0.21918E+00   -0.23150E-08   -0.21918E+00    0.46256E+01    0.33067E-10   -0.23150E-08    0.33067E-10    0.44502E-16
  2113    0.16414E+03   -0.16433E+00   -0.23135E-08   -0.16433E+00    0.46543E+01    0.32826E-10   -0.23135E-08    0.32826E-10    0.44409E-16
  2114    0.16328E+03   -0.11247E+00   -0.23119E-08   -0.11247E+00    0.46833E+01    0.32567E-10   -0.23119E-08    0.32567E-10    0.44315E-16
  2115    0.16241E+03   -0.63640E-01   -0.23102E-08   -0.63640E-01    0.47126E+01    0.32288E-10   -0.23102E-08    0.32288E-10    0.44222E-16
  2116    0.16155E+03   -0.17864E-01   -0.23085E-08   -0.17864E-01    0.47423E+01    0.31992E-10   -0.23085E-08    0.31992E-10    0.44129E-16
  2117    0.16069E+03    0.24679E-01   -0.23066E-08    0.24679E-01    0.47724E+01    0.31679E-10   -0.23066E-08    0.31679E-10    0.44037E-16
  2118    0.15983E+03    0.64407E-01   -0.23047E-08    0.64407E-01    0.48025E+01    0.31350E-10   -0.23047E-08    0.31350E-10    0.43944E-16
  2119    0.15897E+03    0.10099E+00   -0.23027E-08    0.10099E+00    0.48328E+01    0.31005E-10   -0.23027E-08    0.31005E-10    0.43852E-16
  2120    0.15811E+03    0.13463E+00   -0.23006E-08    0.13463E+00    0.48633E+01    0.30645E-10   -0.23006E-08    0.30645E-10    0.43760E-16
  2121    0.15725E+03    0.16514E+00   -0.22984E-08    0.16514E+00    0.48941E+01    0.30271E-10   -0.22984E-08    0.30271E-10    0.43668E-16
  2122    0.15639E+03    0.19272E+00   -0.22961E-08    0.19272E+00    0.49250E+01    0.29884E-10   -0.22961E-08    0.29884E-10    0.43576E-16
  2123    0.15554E+03    0.21726E+00   -0.22937E-08    0.21726E+00    0.49560E+01    0.29483E-10   -0.22937E-08    0.29483E-10    0.43485E-16
  2124    0.15469E+03    0.23889E+00   -0.22912E-08    0.23889E+00    0.49871E+01    0.29071E-10   -0.22912E-08    0.29071E-10    0.43394E-16
  2125    0.15384E+03    0.25757E+00   -0.22886E-08    0.25757E+00    0.50184E+01    0.28647E-10   -0.22886E-08    0.28647E-10    0.43303E-16
  2126    0.15301E+03    0.27328E+00   -0.22860E-08    0.27328E+00    0.50497E+01    0.28213E-10   -0.22860E-08    0.28213E-10    0.43212E-16
  2127    0.15216E+03    0.28598E+00   -0.22832E-08    0.28598E+00    0.50812E+01    0.27769E-10   -0.22832E-08    0.27769E-10    0.43122E-16
  2128    0.15133E+03    0.29587E+00   -0.22803E-08    0.29587E+00    0.51127E+01    0.27316E-10   -0.22803E-08    0.27316E-10    0.43032E-16
  2129    0.15049E+03    0.30286E+00   -0.22774E-08    0.30286E+00    0.51442E+01    0.26854E-10   -0.22774E-08    0.26854E-10    0.42942E-16
  2130    0.14966E+03    0.30697E+00   -0.22743E-08    0.30697E+00    0.51757E+01    0.26384E-10   -0.22743E-08    0.26384E-10    0.42852E-16
  2131    0.14883E+03    0.30818E+00   -0.22712E-08    0.30818E+00    0.52074E+01    0.25908E-10   -0.22712E-08    0.25908E-10    0.42762E-16
  2132    0.14801E+03    0.30670E+00   -0.22679E-08    0.30670E+00    0.52390E+01    0.25425E-10   -0.22679E-08    0.25425E-10    0.42673E-16
  2133    0.14719E+03    0.30226E+00   -0.22646E-08    0.30226E+00    0.52706E+01    0.24936E-10   -0.22646E-08    0.24936E-10    0.42584E-16
  2134    0.14638E+03    0.29505E+00   -0.22611E-08    0.29505E+00    0.53021E+01    0.24443E-10   -0.22611E-08    0.24443E-10    0.42495E-16
  2135    0.14556E+03    0.28528E+00   -0.22575E-08    0.28528E+00    0.53337E+01    0.23946E-10   -0.22575E-08    0.23946E-10    0.42406E-16
  2136    0.14476E+03    0.27254E+00   -0.22538E-08    0.27254E+00    0.53649E+01    0.23445E-10   -0.22538E-08    0.23445E-10    0.42318E-16
  2137    0.14396E+03    0.25725E+00   -0.22500E-08    0.25725E+00    0.53963E+01    0.22941E-10   -0.22500E-08    0.22941E-10    0.42229E-16
  2138    0.14316E+03    0.23923E+00   -0.22461E-08    0.23923E+00    0.54274E+01    0.22435E-10   -0.22461E-08    0.22435E-10    0.42141E-16
  2139    0.14237E+03    0.21860E+00   -0.22421E-08    0.21860E+00    0.54585E+01    0.21929E-10   -0.22421E-08    0.21929E-10    0.42053E-16
  2140    0.14158E+03    0.19541E+00   -0.22380E-08    0.19541E+00    0.54893E+01    0.21421E-10   -0.22380E-08    0.21421E-10    0.41966E-16
  2141    0.14081E+03    0.16955E+00   -0.22338E-08    0.16955E+00    0.55198E+01    0.20914E-10   -0.22338E-08    0.20914E-10    0.41878E-16
  2142    0.14003E+03    0.14121E+00   -0.22294E-08    0.14121E+00    0.55503E+01    0.20407E-10   -0.22294E-08    0.20407E-10    0.41791E-16
  2143    0.13925E+03    0.11030E+00   -0.22250E-08    0.11030E+00    0.55805E+01    0.19902E-10   -0.22250E-08    0.19902E-10    0.41704E-16
  2144    0.13848E+03    0.77073E-01   -0.22204E-08    0.77073E-01    0.56105E+01    0.19400E-10   -0.22204E-08    0.19400E-10    0.41617E-16
  2145    0.13773E+03    0.41215E-01   -0.22157E-08    0.41215E-01    0.56402E+01    0.18900E-10   -0.22157E-08    0.18900E-10    0.41531E-16
  2146    0.13697E+03    0.31075E-02   -0.22109E-08    0.31075E-02    0.56696E+01    0.18404E-10   -0.22109E-08    0.18404E-10    0.41444E-16
  2147    0.13623E+03   -0.37397E-01   -0.22060E-08   -0.37397E-01    0.56988E+01    0.17913E-10   -0.22060E-08    0.17913E-10    0.41358E-16
  2148    0.13550E+03   -0.80230E-01   -0.22009E-08   -0.80230E-01    0.57277E+01    0.17427E-10   -0.22009E-08    0.17427E-10    0.41272E-16
  2149    0.13477E+03   -0.12530E+00   -0.21958E-08   -0.12530E+00    0.57562E+01    0.16946E-10   -0.21958E-08    0.16946E-10    0.41186E-16
  2150    0.13404E+03   -0.17259E+00   -0.21905E-08   -0.17259E+00    0.57843E+01    0.16472E-10   -0.21905E-08    0.16472E-10    0.41101E-16
  2151    0.13333E+03   -0.22208E+00   -0.21850E-08   -0.22208E+00    0.58120E+01    0.16006E-10   -0.21850E-08    0.16006E-10    0.41016E-16
  2152    0.13262E+03   -0.27370E+00   -0.21795E-08   -0.27370E+00    0.58394E+01    0.15547E-10   -0.21795E-08    0.15547E-10    0.40930E-16
  2153    0.13192E+03   -0.32747E+00   -0.21738E-08   -0.32747E+00    0.58663E+01    0.15095E-10   -0.21738E-08    0.15095E-10    0.40845E-16
  2154    0.13122E+03   -0.38334E+00   -0.21681E-08   -0.38334E+00    0.58928E+01    0.14652E-10   -0.21681E-08    0.14652E-10    0.40761E-16
  2155    0.13054E+03   -0.44128E+00   -0.21622E-08   -0.44128E+00    0.59189E+01    0.14217E-10   -0.21622E-08    0.14217E-10    0.40676E-16
  2156    0.12986E+03   -0.50125E+00   -0.21563E-08   -0.50125E+00    0.59446E+01    0.13789E-10   -0.21563E-08    0.13789E-10    0.40592E-16
  2157    0.12919E+03   -0.56323E+00   -0.21502E-08   -0.56323E+00    0.59698E+01    0.13371E-10   -0.21502E-08    0.13371E-10    0.40508E-16
  2158    0.12853E+03   -0.62719E+00   -0.21440E-08   -0.62719E+00    0.59947E+01    0.12960E-10   -0.21440E-08    0.12960E-10    0.40424E-16
  2159    0.12788E+03   -0.69309E+00   -0.21378E-08   -0.69309E+00    0.60191E+01    0.12559E-10   -0.21378E-08    0.12559E-10    0.40340E-16
  2160    0.12723E+03   -0.76090E+00   -0.21315E-08   -0.76090E+00    0.60429E+01    0.12167E-10   -0.21315E-08    0.12167E-10    0.40256E-16
  2161    0.12659E+03   -0.83058E+00   -0.21251E-08   -0.83058E+00    0.60664E+01    0.11784E-10   -0.21251E-08    0.11784E-10    0.40173E-16
  2162    0.12596E+03   -0.90211E+00   -0.21187E-08   -0.90211E+00    0.60894E+01    0.11410E-10   -0.21187E-08    0.11410E-10    0.40090E-16
  2163    0.12534E+03   -0.97545E+00   -0.21121E-08   -0.97545E+00    0.61118E+01    0.11046E-10   -0.21121E-08    0.11046E-10    0.40007E-16
  2164    0.12472E+03   -0.10505E+01   -0.21055E-08   -0.10505E+01    0.61337E+01    0.10691E-10   -0.21055E-08    0.10691E-10    0.39924E-16
  2165    0.12411E+03   -0.11274E+01   -0.20989E-08   -0.11274E+01    0.61553E+01    0.10346E-10   -0.20989E-08    0.10346E-10    0.39842E-16
  2166    0.12352E+03   -0.12059E+01   -0.20922E-08   -0.12059E+01    0.61763E+01    0.10012E-10   -0.20922E-08    0.10012E-10    0.39759E-16
  2167    0.12292E+03   -0.12861E+01   -0.20855E-08   -0.12861E+01    0.61966E+01    0.96876E-11   -0.20855E-08    0.96876E-11    0.39677E-16
  2168    0.12234E+03   -0.13679E+01   -0.20787E-08   -0.13679E+01    0.62166E+01    0.93739E-11   -0.20787E-08    0.93739E-11    0.39595E-16
  2169    0.12178E+03   -0.14513E+01   -0.20719E-08   -0.14513E+01    0.62360E+01    0.90708E-11   -0.20719E-08    0.90708E-11    0.39513E-16
  2170    0.12122E+03   -0.15362E+01   -0.20651E-08   -0.15362E+01    0.62549E+01    0.87786E-11   -0.20651E-08    0.87786E-11    0.39432E-16
  2171    0.12065E+03   -0.16225E+01   -0.20582E-08   -0.16225E+01    0.62731E+01    0.84974E-11   -0.20582E-08    0.84974E-11    0.39350E-16
  2172    0.12011E+03   -0.17103E+01   -0.20513E-08   -0.17103E+01    0.62909E+01    0.82274E-11   -0.20513E-08    0.82274E-11    0.39269E-16
  2173    0.11957E+03   -0.17995E+01   -0.20444E-08   -0.17995E+01    0.63080E+01    0.79689E-11   -0.20444E-08    0.79689E-11    0.39188E-16
  2174    0.11904E+03   -0.18900E+01   -0.20375E-08   -0.18900E+01    0.63247E+01    0.77219E-11   -0.20375E-08    0.77219E-11    0.39107E-16
  2175    0.11852E+03   -0.19818E+01   -0.20306E-08   -0.19818E+01    0.63407E+01    0.74867E-11   -0.20306E-08    0.74867E-11    0.39027E-16
  2176    0.11800E+03   -0.20748E+01   -0.20236E-08   -0.20748E+01    0.63560E+01    0.72635E-11   -0.20236E-08    0.72635E-11    0.38946E-16
  2177    0.11751E+03   -0.21690E+01   -0.20167E-08   -0.21690E+01    0.63709E+01    0.70524E-11   -0.20167E-08    0.70524E-11    0.38866E-16
  2178    0.11702E+03   -0.22644E+01   -0.20098E-08   -0.22644E+01    0.63851E+01    0.68537E-11   -0.20098E-08    0.68537E-11    0.38786E-16
  2179    0.11653E+03   -0.23608E+01   -0.20029E-08   -0.23608E+01    0.63987E+01    0.66675E-11   -0.20029E-08    0.66675E-11    0.38706E-16
  2180    0.11605E+03   -0.24583E+01   -0.19960E-08   -0.24583E+01    0.64117E+01    0.64940E-11   -0.19960E-08    0.64940E-11    0.38627E-16
  2181    0.11558E+03   -0.25567E+01   -0.19892E-08   -0.25567E+01    0.64241E+01    0.63334E-11   -0.19892E-08    0.63334E-11    0.38547E-16
  2182    0.11512E+03   -0.26561E+01   -0.19824E-08   -0.26561E+01    0.64359E+01    0.61859E-11   -0.19824E-08    0.61859E-11    0.38468E-16
  2183    0.11467E+03   -0.27564E+01   -0.19756E-08   -0.27564E+01    0.64470E+01    0.60516E-11   -0.19756E-08    0.60516E-11    0.38389E-16
  2184    0.11422E+03   -0.28574E+01   -0.19688E-08   -0.28574E+01    0.64574E+01    0.59309E-11   -0.19688E-08    0.59309E-11    0.38310E-16
  2185    0.11379E+03   -0.29593E+01   -0.19621E-08   -0.29593E+01    0.64672E+01    0.58237E-11   -0.19621E-08    0.58237E-11    0.38231E-16
  2186    0.11336E+03   -0.30618E+01   -0.19554E-08   -0.30618E+01    0.64764E+01    0.57304E-11   -0.19554E-08    0.57304E-11    0.38153E-16
  2187    0.11295E+03   -0.31649E+01   -0.19488E-08   -0.31649E+01    0.64849E+01    0.56511E-11   -0.19488E-08    0.56511E-11    0.38074E-16
  2188    0.11254E+03   -0.32686E+01   -0.19423E-08   -0.32686E+01    0.64928E+01    0.55860E-11   -0.19423E-08    0.55860E-11    0.37996E-16
  2189    0.11214E+03   -0.33729E+01   -0.19358E-08   -0.33729E+01    0.65000E+01    0.55353E-11   -0.19358E-08    0.55353E-11    0.37918E-16
  2190    0.11176E+03   -0.34776E+01   -0.19294E-08   -0.34776E+01    0.65064E+01    0.54991E-11   -0.19294E-08    0.54991E-11    0.37841E-16
  2191    0.11137E+03   -0.35827E+01   -0.19230E-08   -0.35827E+01    0.65123E+01    0.54777E-11   -0.19230E-08    0.54777E-11    0.37763E-16
  2192    0.11100E+03   -0.36881E+01   -0.19167E-08   -0.36881E+01    0.65174E+01    0.54713E-11   -0.19167E-08    0.54713E-11    0.37686E-16
  2193    0.11064E+03   -0.37938E+01   -0.19106E-08   -0.37938E+01    0.65218E+01    0.54800E-11   -0.19106E-08    0.54800E-11    0.37608E-16
  2194    0.11028E+03   -0.38997E+01   -0.19045E-08   -0.38997E+01    0.65256E+01    0.55040E-11   -0.19045E-08    0.55040E-11    0.37531E-16
  2195    0.10993E+03   -0.40059E+01   -0.18984E-08   -0.40059E+01    0.65286E+01    0.55435E-11   -0.18984E-08    0.55435E-11    0.37455E-16
  2196    0.10960E+03   -0.41121E+01   -0.18925E-08   -0.41121E+01    0.65310E+01    0.55987E-11   -0.18925E-08    0.55987E-11    0.37378E-16
  2197    0.10928E+03   -0.42183E+01   -0.18867E-08   -0.42183E+01    0.65326E+01    0.56698E-11   -0.18867E-08    0.56698E-11    0.37301E-16
  2198    0.10895E+03   -0.43244E+01   -0.18810E-08   -0.43244E+01    0.65335E+01    0.57569E-11   -0.18810E-08    0.57569E-11    0.37225E-16
  2199    0.10863E+03   -0.44305E+01   -0.18754E-08   -0.44305E+01    0.65338E+01    0.58603E-11   -0.18754E-08    0.58603E-11    0.37149E-16
  2200    0.10833E+03   -0.45364E+01   -0.18700E-08   -0.45364E+01    0.65333E+01    0.59801E-11   -0.18700E-08    0.59801E-11    0.37073E-16
  2201    0.10804E+03   -0.46421E+01   -0.18646E-08   -0.46421E+01    0.65321E+01    0.61164E-11   -0.18646E-08    0.61164E-11    0.36997E-16
  2202    0.10775E+03   -0.47477E+01   -0.18594E-08   -0.47477E+01    0.65302E+01    0.62688E-11   -0.18594E-08    0.62688E-11    0.36922E-16
  2203    0.10748E+03   -0.48527E+01   -0.18542E-08   -0.48527E+01    0.65276E+01    0.64366E-11   -0.18542E-08    0.64366E-11    0.36846E-16
  2204    0.10720E+03   -0.49575E+01   -0.18492E-08   -0.49575E+01    0.65243E+01    0.66193E-11   -0.18492E-08    0.66193E-11    0.36771E-16
  2205    0.10695E+03   -0.50618E+01   -0.18444E-08   -0.50618E+01    0.65201E+01    0.68163E-11   -0.18444E-08    0.68163E-11    0.36696E-16
  2206    0.10670E+03   -0.51659E+01   -0.18396E-08   -0.51659E+01    0.65154E+01    0.70271E-11   -0.18396E-08    0.70271E-11    0.36621E-16
  2207    0.10645E+03   -0.52694E+01   -0.18349E-08   -0.52694E+01    0.65099E+01    0.72511E-11   -0.18349E-08    0.72511E-11    0.36547E-16
  2208    0.10622E+03   -0.53723E+01   -0.18304E-08   -0.53723E+01    0.65038E+01    0.74876E-11   -0.18304E-08    0.74876E-11    0.36472E-16
  2209    0.10599E+03   -0.54749E+01   -0.18259E-08   -0.54749E+01    0.64969E+01    0.77362E-11   -0.18259E-08    0.77362E-11    0.36398E-16
  2210    0.10577E+03   -0.55771E+01   -0.18216E-08   -0.55771E+01    0.64892E+01    0.79961E-11   -0.18216E-08    0.79961E-11    0.36324E-16
  2211    0.10556E+03   -0.56786E+01   -0.18174E-08   -0.56786E+01    0.64810E+01    0.82670E-11   -0.18174E-08    0.82670E-11    0.36250E-16
  2212    0.10536E+03   -0.57797E+01   -0.18132E-08   -0.57797E+01    0.64719E+01    0.85482E-11   -0.18132E-08    0.85482E-11    0.36176E-16
  2213    0.10516E+03   -0.58800E+01   -0.18092E-08   -0.58800E+01    0.64623E+01    0.88390E-11   -0.18092E-08    0.88390E-11    0.36102E-16
  2214    0.10497E+03   -0.59797E+01   -0.18053E-08   -0.59797E+01    0.64519E+01    0.91390E-11   -0.18053E-08    0.91390E-11    0.36029E-16
  2215    0.10479E+03   -0.60788E+01   -0.18014E-08   -0.60788E+01    0.64409E+01    0.94476E-11   -0.18014E-08    0.94476E-11    0.35955E-16
  2216    0.10461E+03   -0.61771E+01   -0.17977E-08   -0.61771E+01    0.64291E+01    0.97642E-11   -0.17977E-08    0.97642E-11    0.35882E-16
  2217    0.10445E+03   -0.62746E+01   -0.17940E-08   -0.62746E+01    0.64167E+01    0.10088E-10   -0.17940E-08    0.10088E-10    0.35809E-16
  2218    0.10428E+03   -0.63714E+01   -0.17905E-08   -0.63714E+01    0.64035E+01    0.10419E-10   -0.17905E-08    0.10419E-10    0.35737E-16
  2219    0.10414E+03   -0.64674E+01   -0.17870E-08   -0.64674E+01    0.63897E+01    0.10756E-10   -0.17870E-08    0.10756E-10    0.35664E-16
  2220    0.10400E+03   -0.65626E+01   -0.17837E-08   -0.65626E+01    0.63754E+01    0.11099E-10   -0.17837E-08    0.11099E-10    0.35592E-16
  2221    0.10385E+03   -0.66570E+01   -0.17804E-08   -0.66570E+01    0.63603E+01    0.11447E-10   -0.17804E-08    0.11447E-10    0.35519E-16
  2222    0.10372E+03   -0.67502E+01   -0.17772E-08   -0.67502E+01    0.63445E+01    0.11799E-10   -0.17772E-08    0.11799E-10    0.35447E-16
  2223    0.10361E+03   -0.68426E+01   -0.17740E-08   -0.68426E+01    0.63281E+01    0.12155E-10   -0.17740E-08    0.12155E-10    0.35375E-16
  2224    0.10348E+03   -0.69341E+01   -0.17710E-08   -0.69341E+01    0.63111E+01    0.12515E-10   -0.17710E-08    0.12515E-10    0.35304E-16
  2225    0.10337E+03   -0.70244E+01   -0.17680E-08   -0.70244E+01    0.62934E+01    0.12878E-10   -0.17680E-08    0.12878E-10    0.35232E-16
  2226    0.10327E+03   -0.71137E+01   -0.17652E-08   -0.71137E+01    0.62751E+01    0.13243E-10   -0.17652E-08    0.13243E-10    0.35161E-16
  2227    0.10317E+03   -0.72019E+01   -0.17624E-08   -0.72019E+01    0.62562E+01    0.13609E-10   -0.17624E-08    0.13609E-10    0.35090E-16
  2228    0.10308E+03   -0.72891E+01   -0.17596E-08   -0.72891E+01    0.62365E+01    0.13977E-10   -0.17596E-08    0.13977E-10    0.35018E-16
  2229    0.10300E+03   -0.73749E+01   -0.17570E-08   -0.73749E+01    0.62164E+01    0.14345E-10   -0.17570E-08    0.14345E-10    0.34948E-16
  2230    0.10291E+03   -0.74598E+01   -0.17544E-08   -0.74598E+01    0.61956E+01    0.14713E-10   -0.17544E-08    0.14713E-10    0.34877E-16
  2231    0.10285E+03   -0.75433E+01   -0.17519E-08   -0.75433E+01    0.61742E+01    0.15080E-10   -0.17519E-08    0.15080E-10    0.34806E-16
  2232    0.10277E+03   -0.76256E+01   -0.17494E-08   -0.76256E+01    0.61523E+01    0.15446E-10   -0.17494E-08    0.15446E-10    0.34736E-16
  2233    0.10271E+03   -0.77065E+01   -0.17470E-08   -0.77065E+01    0.61298E+01    0.15811E-10   -0.17470E-08    0.15811E-10    0.34666E-16
  2234    0.10266E+03   -0.77861E+01   -0.17447E-08   -0.77861E+01    0.61067E+01    0.16173E-10   -0.17447E-08    0.16173E-10    0.34596E-16
  2235    0.10262E+03   -0.78645E+01   -0.17424E-08   -0.78645E+01    0.60832E+01    0.16532E-10   -0.17424E-08    0.16532E-10    0.34526E-16
  2236    0.10258E+03   -0.79413E+01   -0.17402E-08   -0.79413E+01    0.60590E+01    0.16887E-10   -0.17402E-08    0.16887E-10    0.34456E-16
  2237    0.10254E+03   -0.80168E+01   -0.17381E-08   -0.80168E+01    0.60342E+01    0.17239E-10   -0.17381E-08    0.17239E-10    0.34386E-16
  2238    0.10250E+03   -0.80911E+01   -0.17360E-08   -0.80911E+01    0.60090E+01    0.17585E-10   -0.17360E-08    0.17585E-10    0.34317E-16
  2239    0.10247E+03   -0.81636E+01   -0.17340E-08   -0.81636E+01    0.59833E+01    0.17927E-10   -0.17340E-08    0.17927E-10    0.34248E-16
  2240    0.10244E+03   -0.82345E+01   -0.17320E-08   -0.82345E+01    0.59571E+01    0.18263E-10   -0.17320E-08    0.18263E-10    0.34178E-16
  2241    0.10241E+03   -0.83040E+01   -0.17301E-08   -0.83040E+01    0.59303E+01    0.18592E-10   -0.17301E-08    0.18592E-10    0.34110E-16
  2242    0.10240E+03   -0.83719E+01   -0.17282E-08   -0.83719E+01    0.59031E+01    0.18914E-10   -0.17282E-08    0.18914E-10    0.34041E-16
  2243    0.10241E+03   -0.84379E+01   -0.17264E-08   -0.84379E+01    0.58754E+01    0.19229E-10   -0.17264E-08    0.19229E-10    0.33972E-16
  2244    0.10241E+03   -0.85025E+01   -0.17246E-08   -0.85025E+01    0.58473E+01    0.19536E-10   -0.17246E-08    0.19536E-10    0.33904E-16
  2245    0.10240E+03   -0.85655E+01   -0.17229E-08   -0.85655E+01    0.58186E+01    0.19834E-10   -0.17229E-08    0.19834E-10    0.33835E-16
  2246    0.10240E+03   -0.86267E+01   -0.17212E-08   -0.86267E+01    0.57896E+01    0.20123E-10   -0.17212E-08    0.20123E-10    0.33767E-16
  2247    0.10241E+03   -0.86862E+01   -0.17195E-08   -0.86862E+01    0.57601E+01    0.20401E-10   -0.17195E-08    0.20401E-10    0.33699E-16
  2248    0.10242E+03   -0.87440E+01   -0.17179E-08   -0.87440E+01    0.57302E+01    0.20670E-10   -0.17179E-08    0.20670E-10    0.33631E-16
  2249    0.10242E+03   -0.87998E+01   -0.17163E-08   -0.87998E+01    0.57000E+01    0.20927E-10   -0.17163E-08    0.20927E-10    0.33564E-16
  2250    0.10244E+03   -0.88541E+01   -0.17148E-08   -0.88541E+01    0.56693E+01    0.21173E-10   -0.17148E-08    0.21173E-10    0.33496E-16
