#    L    TT             EE             TE             PP             TP          
   975    0.11742E+04    0.17099E+02   -0.68483E+02    0.11096E+06    0.36051E+02
   976    0.11764E+04    0.16838E+02   -0.67678E+02    0.11073E+06    0.35874E+02
   977    0.11785E+04    0.16582E+02   -0.66854E+02    0.11051E+06    0.35703E+02
   978    0.11805E+04    0.16330E+02   -0.66012E+02    0.11028E+06    0.35538E+02
   979    0.11825E+04    0.16084E+02   -0.65153E+02    0.11006E+06    0.35378E+02
   980    0.11843E+04    0.15841E+02   -0.64277E+02    0.10984E+06    0.35225E+02
   981    0.11861E+04    0.15601E+02   -0.63385E+02    0.10961E+06    0.35078E+02
   982    0.11878E+04    0.15368E+02   -0.62477E+02    0.10939E+06    0.34936E+02
   983    0.11895E+04    0.15140E+02   -0.61554E+02    0.10917E+06    0.34801E+02
   984    0.11910E+04    0.14914E+02   -0.60617E+02    0.10895E+06    0.34671E+02
   985    0.11925E+04    0.14696E+02   -0.59666E+02    0.10873E+06    0.34546E+02
   986    0.11938E+04    0.14483E+02   -0.58702E+02    0.10851E+06    0.34428E+02
   987    0.11950E+04    0.14274E+02   -0.57726E+02    0.10829E+06    0.34315E+02
   988    0.11961E+04    0.14073E+02   -0.56738E+02    0.10807E+06    0.34208E+02
   989    0.11972E+04    0.13876E+02   -0.55737E+02    0.10786E+06    0.34106E+02
   990    0.11982E+04    0.13688E+02   -0.54727E+02    0.10764E+06    0.34010E+02
   991    0.11990E+04    0.13503E+02   -0.53706E+02    0.10742E+06    0.33919E+02
   992    0.11998E+04    0.13325E+02   -0.52677E+02    0.10721E+06    0.33834E+02
   993    0.12003E+04    0.13153E+02   -0.51638E+02    0.10699E+06    0.33754E+02
   994    0.12008E+04    0.12988E+02   -0.50591E+02    0.10678E+06    0.33679E+02
   995    0.12013E+04    0.12830E+02   -0.49537E+02    0.10657E+06    0.33610E+02
   996    0.12015E+04    0.12677E+02   -0.48475E+02    0.10635E+06    0.33547E+02
   997    0.12017E+04    0.12534E+02   -0.47408E+02    0.10614E+06    0.33488E+02
   998    0.12017E+04    0.12396E+02   -0.46333E+02    0.10593E+06    0.33435E+02
   999    0.12015E+04    0.12267E+02   -0.45255E+02    0.10572E+06    0.33387E+02
  1000    0.12013E+04    0.12145E+02   -0.44172E+02    0.10551E+06    0.33344E+02
  1001    0.12009E+04    0.12030E+02   -0.43084E+02    0.10530E+06    0.33306E+02
  1002    0.12003E+04    0.11923E+02   -0.41993E+02    0.10509E+06    0.33273E+02
  1003    0.11997E+04    0.11824E+02   -0.40900E+02    0.10488E+06    0.33245E+02
  1004    0.11989E+04    0.11732E+02   -0.39803E+02    0.10467E+06    0.33222E+02
  1005    0.11981E+04    0.11647E+02   -0.38704E+02    0.10446E+06    0.33204E+02
  1006    0.11971E+04    0.11569E+02   -0.37603E+02    0.10426E+06    0.33191E+02
  1007    0.11959E+04    0.11499E+02   -0.36501E+02    0.10405E+06    0.33183E+02
  1008    0.11944E+04    0.11435E+02   -0.35398E+02    0.10384E+06    0.33179E+02
  1009    0.11930E+04    0.11378E+02   -0.34294E+02    0.10364E+06    0.33180E+02
  1010    0.11915E+04    0.11329E+02   -0.33191E+02    0.10343E+06    0.33186E+02
  1011    0.11899E+04    0.11287E+02   -0.32087E+02    0.10323E+06    0.33196E+02
  1012    0.11881E+04    0.11251E+02   -0.30987E+02    0.10302E+06    0.33211E+02
  1013    0.11862E+04    0.11222E+02   -0.29886E+02    0.10282E+06    0.33230E+02
  1014    0.11843E+04    0.11199E+02   -0.28788E+02    0.10262E+06    0.33253E+02
  1015    0.11821E+04    0.11184E+02   -0.27692E+02    0.10242E+06    0.33281E+02
  1016    0.11800E+04    0.11174E+02   -0.26599E+02    0.10222E+06    0.33313E+02
  1017    0.11777E+04    0.11171E+02   -0.25511E+02    0.10202E+06    0.33350E+02
  1018    0.11753E+04    0.11173E+02   -0.24426E+02    0.10182E+06    0.33390E+02
  1019    0.11728E+04    0.11182E+02   -0.23346E+02    0.10162E+06    0.33435E+02
  1020    0.11703E+04    0.11195E+02   -0.22271E+02    0.10142E+06    0.33483E+02
  1021    0.11676E+04    0.11215E+02   -0.21203E+02    0.10122E+06    0.33536E+02
  1022    0.11648E+04    0.11242E+02   -0.20140E+02    0.10102E+06    0.33592E+02
  1023    0.11620E+04    0.11274E+02   -0.19082E+02    0.10082E+06    0.33653E+02
  1024    0.11590E+04    0.11310E+02   -0.18033E+02    0.10063E+06    0.33717E+02
  1025    0.11559E+04    0.11354E+02   -0.16989E+02    0.10043E+06    0.33785E+02
  1026    0.11530E+04    0.11403E+02   -0.15955E+02    0.10023E+06    0.33856E+02
  1027    0.11497E+04    0.11458E+02   -0.14930E+02    0.10004E+06    0.33932E+02
  1028    0.11464E+04    0.11519E+02   -0.13913E+02    0.99844E+05    0.34010E+02
  1029    0.11430E+04    0.11584E+02   -0.12908E+02    0.99650E+05    0.34093E+02
  1030    0.11395E+04    0.11655E+02   -0.11914E+02    0.99457E+05    0.34179E+02
  1031    0.11358E+04    0.11732E+02   -0.10929E+02    0.99264E+05    0.34268E+02
  1032    0.11321E+04    0.11812E+02   -0.99597E+01    0.99071E+05    0.34361E+02
  1033    0.11284E+04    0.11899E+02   -0.90024E+01    0.98879E+05    0.34457E+02
  1034    0.11247E+04    0.11992E+02   -0.80579E+01    0.98688E+05    0.34556E+02
  1035    0.11208E+04    0.12089E+02   -0.71285E+01    0.98497E+05    0.34658E+02
  1036    0.11168E+04    0.12190E+02   -0.62145E+01    0.98307E+05    0.34764E+02
  1037    0.11128E+04    0.12297E+02   -0.53161E+01    0.98117E+05    0.34873E+02
  1038    0.11088E+04    0.12411E+02   -0.44342E+01    0.97928E+05    0.34984E+02
  1039    0.11047E+04    0.12528E+02   -0.35662E+01    0.97739E+05    0.35099E+02
  1040    0.11004E+04    0.12649E+02   -0.27181E+01    0.97551E+05    0.35217E+02
  1041    0.10961E+04    0.12777E+02   -0.18858E+01    0.97364E+05    0.35337E+02
  1042    0.10918E+04    0.12909E+02   -0.10746E+01    0.97176E+05    0.35460E+02
  1043    0.10874E+04    0.13045E+02   -0.28112E+00    0.96990E+05    0.35586E+02
  1044    0.10830E+04    0.13186E+02    0.49004E+00    0.96804E+05    0.35715E+02
  1045    0.10784E+04    0.13333E+02    0.12379E+01    0.96618E+05    0.35846E+02
  1046    0.10738E+04    0.13484E+02    0.19689E+01    0.96433E+05    0.35980E+02
  1047    0.10692E+04    0.13639E+02    0.26672E+01    0.96249E+05    0.36116E+02
  1048    0.10645E+04    0.13799E+02    0.33468E+01    0.96065E+05    0.36255E+02
  1049    0.10597E+04    0.13964E+02    0.40066E+01    0.95881E+05    0.36397E+02
  1050    0.10549E+04    0.14133E+02    0.46383E+01    0.95698E+05    0.36540E+02
  1051    0.10500E+04    0.14307E+02    0.52411E+01    0.95515E+05    0.36686E+02
  1052    0.10451E+04    0.14485E+02    0.58224E+01    0.95333E+05    0.36834E+02
  1053    0.10401E+04    0.14667E+02    0.63751E+01    0.95152E+05    0.36985E+02
  1054    0.10350E+04    0.14854E+02    0.68994E+01    0.94971E+05    0.37137E+02
  1055    0.10298E+04    0.15044E+02    0.74029E+01    0.94790E+05    0.37292E+02
  1056    0.10247E+04    0.15238E+02    0.78784E+01    0.94610E+05    0.37449E+02
  1057    0.10195E+04    0.15436E+02    0.83337E+01    0.94431E+05    0.37607E+02
  1058    0.10145E+04    0.15638E+02    0.87614E+01    0.94252E+05    0.37768E+02
  1059    0.10093E+04    0.15843E+02    0.91692E+01    0.94073E+05    0.37931E+02
  1060    0.10040E+04    0.16050E+02    0.95500E+01    0.93895E+05    0.38095E+02
  1061    0.99872E+03    0.16262E+02    0.99113E+01    0.93718E+05    0.38261E+02
  1062    0.99344E+03    0.16476E+02    0.10246E+02    0.93541E+05    0.38429E+02
  1063    0.98796E+03    0.16692E+02    0.10562E+02    0.93364E+05    0.38599E+02
  1064    0.98260E+03    0.16912E+02    0.10844E+02    0.93188E+05    0.38771E+02
  1065    0.97720E+03    0.17133E+02    0.11108E+02    0.93012E+05    0.38944E+02
  1066    0.97170E+03    0.17357E+02    0.11353E+02    0.92837E+05    0.39118E+02
  1067    0.96633E+03    0.17583E+02    0.11580E+02    0.92663E+05    0.39295E+02
  1068    0.96086E+03    0.17811E+02    0.11782E+02    0.92489E+05    0.39472E+02
  1069    0.95538E+03    0.18041E+02    0.11952E+02    0.92315E+05    0.39652E+02
  1070    0.94997E+03    0.18272E+02    0.12104E+02    0.92142E+05    0.39832E+02
  1071    0.94440E+03    0.18506E+02    0.12239E+02    0.91969E+05    0.40014E+02
  1072    0.93890E+03    0.18740E+02    0.12357E+02    0.91797E+05    0.40197E+02
  1073    0.93349E+03    0.18976E+02    0.12451E+02    0.91625E+05    0.40382E+02
  1074    0.92793E+03    0.19213E+02    0.12521E+02    0.91453E+05    0.40568E+02
  1075    0.92247E+03    0.19450E+02    0.12567E+02    0.91283E+05    0.40754E+02
  1076    0.91695E+03    0.19688E+02    0.12597E+02    0.91112E+05    0.40942E+02
  1077    0.91153E+03    0.19927E+02    0.12597E+02    0.90942E+05    0.41132E+02
  1078    0.90598E+03    0.20168E+02    0.12596E+02    0.90773E+05    0.41322E+02
  1079    0.90048E+03    0.20407E+02    0.12557E+02    0.90604E+05    0.41513E+02
  1080    0.89508E+03    0.20646E+02    0.12495E+02    0.90435E+05    0.41705E+02
  1081    0.88958E+03    0.20887E+02    0.12419E+02    0.90267E+05    0.41898E+02
  1082    0.88413E+03    0.21127E+02    0.12321E+02    0.90099E+05    0.42091E+02
  1083    0.87873E+03    0.21366E+02    0.12200E+02    0.89932E+05    0.42286E+02
  1084    0.87338E+03    0.21606E+02    0.12058E+02    0.89765E+05    0.42481E+02
  1085    0.86803E+03    0.21844E+02    0.11902E+02    0.89599E+05    0.42677E+02
  1086    0.86274E+03    0.22082E+02    0.11710E+02    0.89433E+05    0.42874E+02
  1087    0.85745E+03    0.22320E+02    0.11519E+02    0.89268E+05    0.43071E+02
  1088    0.85217E+03    0.22554E+02    0.11293E+02    0.89103E+05    0.43269E+02
  1089    0.84696E+03    0.22789E+02    0.11053E+02    0.88938E+05    0.43467E+02
  1090    0.84177E+03    0.23022E+02    0.10779E+02    0.88774E+05    0.43666E+02
  1091    0.83666E+03    0.23253E+02    0.10499E+02    0.88610E+05    0.43865E+02
  1092    0.83165E+03    0.23482E+02    0.10191E+02    0.88447E+05    0.44064E+02
  1093    0.82660E+03    0.23710E+02    0.98643E+01    0.88284E+05    0.44264E+02
  1094    0.82150E+03    0.23935E+02    0.95106E+01    0.88122E+05    0.44464E+02
  1095    0.81666E+03    0.24160E+02    0.91302E+01    0.87960E+05    0.44664E+02
  1096    0.81178E+03    0.24380E+02    0.87382E+01    0.87798E+05    0.44865E+02
  1097    0.80695E+03    0.24598E+02    0.83276E+01    0.87637E+05    0.45065E+02
  1098    0.80225E+03    0.24814E+02    0.78909E+01    0.87477E+05    0.45266E+02
  1099    0.79760E+03    0.25026E+02    0.74286E+01    0.87317E+05    0.45467E+02
  1100    0.79301E+03    0.25237E+02    0.69482E+01    0.87157E+05    0.45668E+02
  1101    0.78848E+03    0.25442E+02    0.64448E+01    0.86997E+05    0.45868E+02
  1102    0.78417E+03    0.25645E+02    0.59217E+01    0.86838E+05    0.46069E+02
  1103    0.77977E+03    0.25845E+02    0.53768E+01    0.86680E+05    0.46269E+02
  1104    0.77552E+03    0.26042E+02    0.48125E+01    0.86522E+05    0.46469E+02
  1105    0.77126E+03    0.26236E+02    0.42278E+01    0.86364E+05    0.46669E+02
  1106    0.76714E+03    0.26425E+02    0.36251E+01    0.86207E+05    0.46869E+02
  1107    0.76310E+03    0.26611E+02    0.30038E+01    0.86050E+05    0.47069E+02
  1108    0.75912E+03    0.26793E+02    0.23643E+01    0.85893E+05    0.47268E+02
  1109    0.75514E+03    0.26970E+02    0.17083E+01    0.85737E+05    0.47466E+02
  1110    0.75131E+03    0.27145E+02    0.10353E+01    0.85582E+05    0.47665E+02
  1111    0.74748E+03    0.27317E+02    0.34706E+00    0.85427E+05    0.47863E+02
  1112    0.74387E+03    0.27485E+02   -0.35763E+00    0.85272E+05    0.48060E+02
  1113    0.74019E+03    0.27650E+02   -0.10755E+01    0.85117E+05    0.48257E+02
  1114    0.73659E+03    0.27811E+02   -0.18086E+01    0.84963E+05    0.48453E+02
  1115    0.73313E+03    0.27968E+02   -0.25559E+01    0.84810E+05    0.48648E+02
  1116    0.72976E+03    0.28122E+02   -0.33157E+01    0.84656E+05    0.48843E+02
  1117    0.72639E+03    0.28271E+02   -0.40883E+01    0.84504E+05    0.49038E+02
  1118    0.72310E+03    0.28418E+02   -0.48714E+01    0.84351E+05    0.49231E+02
  1119    0.71997E+03    0.28560E+02   -0.56669E+01    0.84199E+05    0.49424E+02
  1120    0.71684E+03    0.28698E+02   -0.64731E+01    0.84048E+05    0.49616E+02
  1121    0.71380E+03    0.28833E+02   -0.72881E+01    0.83896E+05    0.49807E+02
  1122    0.71084E+03    0.28963E+02   -0.81141E+01    0.83745E+05    0.49997E+02
  1123    0.70790E+03    0.29090E+02   -0.89492E+01    0.83595E+05    0.50186E+02
  1124    0.70511E+03    0.29211E+02   -0.97924E+01    0.83445E+05    0.50374E+02
  1125    0.70234E+03    0.29329E+02   -0.10643E+02    0.83295E+05    0.50561E+02
  1126    0.69965E+03    0.29443E+02   -0.11501E+02    0.83146E+05    0.50747E+02
  1127    0.69705E+03    0.29552E+02   -0.12367E+02    0.82997E+05    0.50932E+02
  1128    0.69455E+03    0.29657E+02   -0.13239E+02    0.82849E+05    0.51116E+02
  1129    0.69213E+03    0.29758E+02   -0.14116E+02    0.82700E+05    0.51298E+02
  1130    0.68966E+03    0.29854E+02   -0.14999E+02    0.82553E+05    0.51480E+02
  1131    0.68742E+03    0.29945E+02   -0.15887E+02    0.82405E+05    0.51660E+02
  1132    0.68521E+03    0.30032E+02   -0.16778E+02    0.82258E+05    0.51839E+02
  1133    0.68302E+03    0.30115E+02   -0.17674E+02    0.82112E+05    0.52016E+02
  1134    0.68100E+03    0.30192E+02   -0.18572E+02    0.81965E+05    0.52192E+02
  1135    0.67899E+03    0.30264E+02   -0.19473E+02    0.81820E+05    0.52367E+02
  1136    0.67709E+03    0.30332E+02   -0.20377E+02    0.81674E+05    0.52540E+02
  1137    0.67529E+03    0.30394E+02   -0.21280E+02    0.81529E+05    0.52711E+02
  1138    0.67358E+03    0.30453E+02   -0.22186E+02    0.81384E+05    0.52882E+02
  1139    0.67198E+03    0.30504E+02   -0.23091E+02    0.81240E+05    0.53050E+02
  1140    0.67040E+03    0.30552E+02   -0.23997E+02    0.81096E+05    0.53217E+02
  1141    0.66892E+03    0.30592E+02   -0.24901E+02    0.80952E+05    0.53382E+02
  1142    0.66755E+03    0.30628E+02   -0.25804E+02    0.80809E+05    0.53545E+02
  1143    0.66628E+03    0.30658E+02   -0.26706E+02    0.80666E+05    0.53707E+02
  1144    0.66497E+03    0.30682E+02   -0.27606E+02    0.80523E+05    0.53867E+02
  1145    0.66391E+03    0.30701E+02   -0.28502E+02    0.80381E+05    0.54025E+02
  1146    0.66288E+03    0.30714E+02   -0.29395E+02    0.80239E+05    0.54181E+02
  1147    0.66196E+03    0.30721E+02   -0.30284E+02    0.80098E+05    0.54336E+02
  1148    0.66108E+03    0.30721E+02   -0.31168E+02    0.79956E+05    0.54488E+02
  1149    0.66038E+03    0.30715E+02   -0.32048E+02    0.79816E+05    0.54638E+02
  1150    0.65972E+03    0.30703E+02   -0.32921E+02    0.79675E+05    0.54786E+02
  1151    0.65924E+03    0.30684E+02   -0.33789E+02    0.79535E+05    0.54933E+02
  1152    0.65872E+03    0.30659E+02   -0.34650E+02    0.79395E+05    0.55077E+02
  1153    0.65846E+03    0.30628E+02   -0.35505E+02    0.79256E+05    0.55219E+02
  1154    0.65822E+03    0.30591E+02   -0.36352E+02    0.79117E+05    0.55359E+02
  1155    0.65808E+03    0.30548E+02   -0.37192E+02    0.78978E+05    0.55496E+02
  1156    0.65797E+03    0.30499E+02   -0.38025E+02    0.78840E+05    0.55632E+02
  1157    0.65795E+03    0.30443E+02   -0.38850E+02    0.78702E+05    0.55765E+02
  1158    0.65809E+03    0.30383E+02   -0.39667E+02    0.78564E+05    0.55896E+02
  1159    0.65832E+03    0.30317E+02   -0.40476E+02    0.78427E+05    0.56025E+02
  1160    0.65849E+03    0.30246E+02   -0.41278E+02    0.78290E+05    0.56152E+02
  1161    0.65888E+03    0.30169E+02   -0.42071E+02    0.78153E+05    0.56277E+02
  1162    0.65928E+03    0.30087E+02   -0.42855E+02    0.78017E+05    0.56399E+02
  1163    0.65976E+03    0.30001E+02   -0.43630E+02    0.77881E+05    0.56519E+02
  1164    0.66038E+03    0.29910E+02   -0.44395E+02    0.77745E+05    0.56637E+02
  1165    0.66100E+03    0.29813E+02   -0.45151E+02    0.77610E+05    0.56753E+02
  1166    0.66160E+03    0.29712E+02   -0.45897E+02    0.77475E+05    0.56866E+02
  1167    0.66242E+03    0.29606E+02   -0.46633E+02    0.77340E+05    0.56977E+02
  1168    0.66323E+03    0.29496E+02   -0.47358E+02    0.77206E+05    0.57086E+02
  1169    0.66417E+03    0.29381E+02   -0.48074E+02    0.77072E+05    0.57192E+02
  1170    0.66516E+03    0.29262E+02   -0.48777E+02    0.76938E+05    0.57296E+02
  1171    0.66612E+03    0.29139E+02   -0.49470E+02    0.76805E+05    0.57398E+02
  1172    0.66721E+03    0.29011E+02   -0.50151E+02    0.76672E+05    0.57497E+02
  1173    0.66835E+03    0.28880E+02   -0.50820E+02    0.76539E+05    0.57594E+02
  1174    0.66952E+03    0.28744E+02   -0.51477E+02    0.76407E+05    0.57688E+02
  1175    0.67074E+03    0.28604E+02   -0.52121E+02    0.76275E+05    0.57780E+02
  1176    0.67191E+03    0.28460E+02   -0.52753E+02    0.76143E+05    0.57870E+02
  1177    0.67327E+03    0.28313E+02   -0.53371E+02    0.76012E+05    0.57957E+02
  1178    0.67458E+03    0.28162E+02   -0.53976E+02    0.75881E+05    0.58041E+02
  1179    0.67607E+03    0.28009E+02   -0.54566E+02    0.75750E+05    0.58124E+02
  1180    0.67751E+03    0.27852E+02   -0.55143E+02    0.75620E+05    0.58203E+02
  1181    0.67904E+03    0.27690E+02   -0.55704E+02    0.75490E+05    0.58280E+02
  1182    0.68052E+03    0.27526E+02   -0.56251E+02    0.75360E+05    0.58355E+02
  1183    0.68208E+03    0.27359E+02   -0.56782E+02    0.75230E+05    0.58427E+02
  1184    0.68366E+03    0.27187E+02   -0.57298E+02    0.75101E+05    0.58497E+02
  1185    0.68531E+03    0.27014E+02   -0.57797E+02    0.74972E+05    0.58564E+02
  1186    0.68698E+03    0.26837E+02   -0.58279E+02    0.74844E+05    0.58628E+02
  1187    0.68872E+03    0.26657E+02   -0.58745E+02    0.74715E+05    0.58690E+02
  1188    0.69046E+03    0.26474E+02   -0.59193E+02    0.74587E+05    0.58749E+02
  1189    0.69219E+03    0.26288E+02   -0.59623E+02    0.74460E+05    0.58806E+02
  1190    0.69400E+03    0.26099E+02   -0.60035E+02    0.74332E+05    0.58860E+02
  1191    0.69579E+03    0.25908E+02   -0.60428E+02    0.74205E+05    0.58911E+02
  1192    0.69765E+03    0.25714E+02   -0.60802E+02    0.74079E+05    0.58960E+02
  1193    0.69949E+03    0.25518E+02   -0.61156E+02    0.73952E+05    0.59006E+02
  1194    0.70138E+03    0.25319E+02   -0.61490E+02    0.73826E+05    0.59049E+02
  1195    0.70333E+03    0.25117E+02   -0.61803E+02    0.73700E+05    0.59089E+02
  1196    0.70518E+03    0.24914E+02   -0.62095E+02    0.73575E+05    0.59127E+02
  1197    0.70714E+03    0.24708E+02   -0.62365E+02    0.73450E+05    0.59162E+02
  1198    0.70908E+03    0.24499E+02   -0.62614E+02    0.73325E+05    0.59195E+02
  1199    0.71106E+03    0.24288E+02   -0.62839E+02    0.73200E+05    0.59224E+02
  1200    0.71300E+03    0.24076E+02   -0.63041E+02    0.73076E+05    0.59251E+02
  1201    0.71505E+03    0.23860E+02   -0.63220E+02    0.72952E+05    0.59275E+02
  1202    0.71698E+03    0.23644E+02   -0.63376E+02    0.72828E+05    0.59296E+02
  1203    0.71901E+03    0.23425E+02   -0.63508E+02    0.72704E+05    0.59315E+02
  1204    0.72100E+03    0.23205E+02   -0.63618E+02    0.72581E+05    0.59330E+02
  1205    0.72300E+03    0.22982E+02   -0.63707E+02    0.72458E+05    0.59343E+02
  1206    0.72503E+03    0.22758E+02   -0.63773E+02    0.72336E+05    0.59353E+02
  1207    0.72714E+03    0.22533E+02   -0.63819E+02    0.72213E+05    0.59361E+02
  1208    0.72919E+03    0.22307E+02   -0.63842E+02    0.72091E+05    0.59365E+02
  1209    0.73118E+03    0.22078E+02   -0.63845E+02    0.71970E+05    0.59367E+02
  1210    0.73324E+03    0.21849E+02   -0.63828E+02    0.71848E+05    0.59366E+02
  1211    0.73523E+03    0.21620E+02   -0.63792E+02    0.71727E+05    0.59363E+02
  1212    0.73730E+03    0.21389E+02   -0.63735E+02    0.71606E+05    0.59357E+02
  1213    0.73929E+03    0.21158E+02   -0.63658E+02    0.71485E+05    0.59348E+02
  1214    0.74135E+03    0.20926E+02   -0.63563E+02    0.71365E+05    0.59336E+02
  1215    0.74339E+03    0.20694E+02   -0.63449E+02    0.71245E+05    0.59322E+02
  1216    0.74542E+03    0.20461E+02   -0.63316E+02    0.71125E+05    0.59305E+02
  1217    0.74729E+03    0.20228E+02   -0.63165E+02    0.71006E+05    0.59285E+02
  1218    0.74928E+03    0.19996E+02   -0.62997E+02    0.70887E+05    0.59263E+02
  1219    0.75118E+03    0.19763E+02   -0.62809E+02    0.70768E+05    0.59238E+02
  1220    0.75313E+03    0.19530E+02   -0.62605E+02    0.70649E+05    0.59210E+02
  1221    0.75504E+03    0.19296E+02   -0.62384E+02    0.70531E+05    0.59180E+02
  1222    0.75693E+03    0.19064E+02   -0.62146E+02    0.70412E+05    0.59147E+02
  1223    0.75878E+03    0.18833E+02   -0.61890E+02    0.70295E+05    0.59111E+02
  1224    0.76059E+03    0.18600E+02   -0.61620E+02    0.70177E+05    0.59073E+02
  1225    0.76243E+03    0.18370E+02   -0.61333E+02    0.70060E+05    0.59032E+02
  1226    0.76422E+03    0.18140E+02   -0.61029E+02    0.69943E+05    0.58989E+02
  1227    0.76604E+03    0.17911E+02   -0.60710E+02    0.69826E+05    0.58943E+02
  1228    0.76774E+03    0.17683E+02   -0.60375E+02    0.69709E+05    0.58894E+02
  1229    0.76946E+03    0.17456E+02   -0.60025E+02    0.69593E+05    0.58843E+02
  1230    0.77096E+03    0.17230E+02   -0.59659E+02    0.69477E+05    0.58789E+02
  1231    0.77256E+03    0.17006E+02   -0.59278E+02    0.69361E+05    0.58733E+02
  1232    0.77409E+03    0.16782E+02   -0.58881E+02    0.69246E+05    0.58674E+02
  1233    0.77571E+03    0.16562E+02   -0.58471E+02    0.69131E+05    0.58612E+02
  1234    0.77717E+03    0.16343E+02   -0.58045E+02    0.69016E+05    0.58548E+02
  1235    0.77886E+03    0.16126E+02   -0.57605E+02    0.68901E+05    0.58482E+02
  1236    0.78033E+03    0.15909E+02   -0.57150E+02    0.68787E+05    0.58412E+02
  1237    0.78171E+03    0.15696E+02   -0.56682E+02    0.68673E+05    0.58341E+02
  1238    0.78309E+03    0.15485E+02   -0.56199E+02    0.68559E+05    0.58267E+02
  1239    0.78438E+03    0.15275E+02   -0.55703E+02    0.68445E+05    0.58190E+02
  1240    0.78558E+03    0.15069E+02   -0.55192E+02    0.68332E+05    0.58111E+02
  1241    0.78683E+03    0.14865E+02   -0.54667E+02    0.68219E+05    0.58029E+02
  1242    0.78792E+03    0.14665E+02   -0.54128E+02    0.68106E+05    0.57945E+02
  1243    0.78898E+03    0.14465E+02   -0.53577E+02    0.67993E+05    0.57858E+02
  1244    0.79001E+03    0.14271E+02   -0.53011E+02    0.67881E+05    0.57769E+02
  1245    0.79101E+03    0.14079E+02   -0.52432E+02    0.67769E+05    0.57678E+02
  1246    0.79190E+03    0.13890E+02   -0.51839E+02    0.67657E+05    0.57584E+02
  1247    0.79268E+03    0.13704E+02   -0.51232E+02    0.67545E+05    0.57487E+02
  1248    0.79341E+03    0.13522E+02   -0.50613E+02    0.67434E+05    0.57388E+02
  1249    0.79411E+03    0.13345E+02   -0.49980E+02    0.67323E+05    0.57287E+02
  1250    0.79475E+03    0.13170E+02   -0.49334E+02    0.67212E+05    0.57183E+02
  1251    0.79527E+03    0.12998E+02   -0.48675E+02    0.67101E+05    0.57077E+02
  1252    0.79582E+03    0.12833E+02   -0.48004E+02    0.66991E+05    0.56968E+02
  1253    0.79616E+03    0.12669E+02   -0.47320E+02    0.66881E+05    0.56857E+02
  1254    0.79646E+03    0.12509E+02   -0.46624E+02    0.66771E+05    0.56744E+02
  1255    0.79670E+03    0.12355E+02   -0.45918E+02    0.66661E+05    0.56628E+02
  1256    0.79697E+03    0.12203E+02   -0.45201E+02    0.66552E+05    0.56510E+02
  1257    0.79711E+03    0.12055E+02   -0.44473E+02    0.66443E+05    0.56390E+02
  1258    0.79713E+03    0.11911E+02   -0.43736E+02    0.66334E+05    0.56268E+02
  1259    0.79709E+03    0.11771E+02   -0.42990E+02    0.66225E+05    0.56143E+02
  1260    0.79700E+03    0.11634E+02   -0.42235E+02    0.66117E+05    0.56016E+02
  1261    0.79686E+03    0.11501E+02   -0.41472E+02    0.66008E+05    0.55887E+02
  1262    0.79666E+03    0.11373E+02   -0.40701E+02    0.65900E+05    0.55755E+02
  1263    0.79642E+03    0.11248E+02   -0.39923E+02    0.65793E+05    0.55622E+02
  1264    0.79604E+03    0.11127E+02   -0.39138E+02    0.65685E+05    0.55486E+02
  1265    0.79569E+03    0.11009E+02   -0.38346E+02    0.65578E+05    0.55348E+02
  1266    0.79521E+03    0.10895E+02   -0.37549E+02    0.65471E+05    0.55208E+02
  1267    0.79468E+03    0.10784E+02   -0.36746E+02    0.65364E+05    0.55066E+02
  1268    0.79410E+03    0.10679E+02   -0.35939E+02    0.65258E+05    0.54922E+02
  1269    0.79348E+03    0.10576E+02   -0.35127E+02    0.65151E+05    0.54776E+02
  1270    0.79277E+03    0.10476E+02   -0.34311E+02    0.65045E+05    0.54628E+02
  1271    0.79202E+03    0.10382E+02   -0.33492E+02    0.64939E+05    0.54478E+02
  1272    0.79118E+03    0.10290E+02   -0.32669E+02    0.64834E+05    0.54325E+02
  1273    0.79028E+03    0.10203E+02   -0.31843E+02    0.64729E+05    0.54171E+02
  1274    0.78932E+03    0.10118E+02   -0.31016E+02    0.64623E+05    0.54015E+02
  1275    0.78831E+03    0.10038E+02   -0.30185E+02    0.64518E+05    0.53857E+02
  1276    0.78722E+03    0.99616E+01   -0.29354E+02    0.64414E+05    0.53698E+02
  1277    0.78608E+03    0.98896E+01   -0.28522E+02    0.64309E+05    0.53536E+02
  1278    0.78488E+03    0.98210E+01   -0.27689E+02    0.64205E+05    0.53373E+02
  1279    0.78362E+03    0.97558E+01   -0.26856E+02    0.64101E+05    0.53207E+02
  1280    0.78230E+03    0.96956E+01   -0.26024E+02    0.63997E+05    0.53040E+02
  1281    0.78093E+03    0.96390E+01   -0.25192E+02    0.63894E+05    0.52871E+02
  1282    0.77950E+03    0.95860E+01   -0.24361E+02    0.63790E+05    0.52701E+02
  1283    0.77800E+03    0.95375E+01   -0.23532E+02    0.63687E+05    0.52528E+02
  1284    0.77645E+03    0.94926E+01   -0.22705E+02    0.63584E+05    0.52354E+02
  1285    0.77482E+03    0.94524E+01   -0.21880E+02    0.63482E+05    0.52179E+02
  1286    0.77314E+03    0.94152E+01   -0.21059E+02    0.63379E+05    0.52001E+02
