#    L    TT             EE             BB             TE          
   128    0.36155E+04    0.11096E+01    0.40387E-01   -0.40325E+02
   129    0.36493E+04    0.11120E+01    0.39664E-01   -0.40675E+02
   130    0.36832E+04    0.11138E+01    0.38943E-01   -0.41008E+02
   131    0.37172E+04    0.11152E+01    0.38224E-01   -0.41325E+02
   132    0.37512E+04    0.11160E+01    0.37507E-01   -0.41624E+02
   133    0.37851E+04    0.11164E+01    0.36793E-01   -0.41906E+02
   134    0.38190E+04    0.11162E+01    0.36083E-01   -0.42167E+02
   135    0.38530E+04    0.11155E+01    0.35377E-01   -0.42411E+02
   136    0.38868E+04    0.11143E+01    0.34675E-01   -0.42633E+02
   137    0.39206E+04    0.11126E+01    0.33979E-01   -0.42836E+02
   138    0.39544E+04    0.11104E+01    0.33288E-01   -0.43018E+02
   139    0.39879E+04    0.11078E+01    0.32603E-01   -0.43179E+02
   140    0.40215E+04    0.11045E+01    0.31925E-01   -0.43320E+02
   141    0.40549E+04    0.11008E+01    0.31253E-01   -0.43438E+02
   142    0.40883E+04    0.10966E+01    0.30590E-01   -0.43534E+02
   143    0.41216E+04    0.10920E+01    0.29934E-01   -0.43608E+02
   144    0.41547E+04    0.10869E+01    0.29288E-01   -0.43660E+02
   145    0.41876E+04    0.10815E+01    0.28650E-01   -0.43689E+02
   146    0.42206E+04    0.10754E+01    0.28022E-01   -0.43695E+02
   147    0.42533E+04    0.10690E+01    0.27404E-01   -0.43676E+02
   148    0.42858E+04    0.10622E+01    0.26796E-01   -0.43634E+02
   149    0.43182E+04    0.10549E+01    0.26200E-01   -0.43568E+02
   150    0.43503E+04    0.10473E+01    0.25615E-01   -0.43476E+02
   151    0.43822E+04    0.10393E+01    0.25042E-01   -0.43360E+02
   152    0.44138E+04    0.10309E+01    0.24482E-01   -0.43219E+02
   153    0.44453E+04    0.10221E+01    0.23934E-01   -0.43051E+02
   154    0.44765E+04    0.10131E+01    0.23398E-01   -0.42858E+02
   155    0.45075E+04    0.10037E+01    0.22875E-01   -0.42639E+02
   156    0.45381E+04    0.99403E+00    0.22364E-01   -0.42395E+02
   157    0.45686E+04    0.98409E+00    0.21866E-01   -0.42124E+02
   158    0.45988E+04    0.97393E+00    0.21380E-01   -0.41826E+02
   159    0.46286E+04    0.96343E+00    0.20908E-01   -0.41503E+02
   160    0.46582E+04    0.95272E+00    0.20448E-01   -0.41151E+02
   161    0.46875E+04    0.94191E+00    0.20001E-01   -0.40774E+02
   162    0.47165E+04    0.93083E+00    0.19567E-01   -0.40371E+02
   163    0.47453E+04    0.91958E+00    0.19146E-01   -0.39940E+02
   164    0.47736E+04    0.90822E+00    0.18739E-01   -0.39483E+02
   165    0.48017E+04    0.89670E+00    0.18344E-01   -0.38997E+02
   166    0.48294E+04    0.88517E+00    0.17963E-01   -0.38485E+02
   167    0.48569E+04    0.87340E+00    0.17596E-01   -0.37948E+02
   168    0.48839E+04    0.86179E+00    0.17242E-01   -0.37382E+02
   169    0.49105E+04    0.85003E+00    0.16901E-01   -0.36787E+02
   170    0.49368E+04    0.83835E+00    0.16574E-01   -0.36167E+02
   171    0.49625E+04    0.82676E+00    0.16261E-01   -0.35518E+02
   172    0.49878E+04    0.81519E+00    0.15962E-01   -0.34841E+02
   173    0.50126E+04    0.80365E+00    0.15677E-01   -0.34137E+02
   174    0.50370E+04    0.79244E+00    0.15405E-01   -0.33406E+02
   175    0.50610E+04    0.78127E+00    0.15148E-01   -0.32647E+02
   176    0.50843E+04    0.77036E+00    0.14905E-01   -0.31861E+02
   177    0.51072E+04    0.75966E+00    0.14675E-01   -0.31048E+02
   178    0.51296E+04    0.74938E+00    0.14459E-01   -0.30207E+02
   179    0.51515E+04    0.73924E+00    0.14256E-01   -0.29339E+02
   180    0.51730E+04    0.72946E+00    0.14066E-01   -0.28445E+02
   181    0.51939E+04    0.72005E+00    0.13888E-01   -0.27525E+02
   182    0.52142E+04    0.71110E+00    0.13722E-01   -0.26578E+02
   183    0.52340E+04    0.70253E+00    0.13568E-01   -0.25605E+02
   184    0.52533E+04    0.69443E+00    0.13425E-01   -0.24606E+02
   185    0.52721E+04    0.68695E+00    0.13293E-01   -0.23583E+02
   186    0.52900E+04    0.67995E+00    0.13171E-01   -0.22533E+02
   187    0.53077E+04    0.67358E+00    0.13060E-01   -0.21458E+02
   188    0.53247E+04    0.66783E+00    0.12959E-01   -0.20359E+02
   189    0.53411E+04    0.66275E+00    0.12867E-01   -0.19235E+02
   190    0.53573E+04    0.65840E+00    0.12784E-01   -0.18088E+02
   191    0.53725E+04    0.65479E+00    0.12710E-01   -0.16915E+02
   192    0.53872E+04    0.65197E+00    0.12645E-01   -0.15719E+02
   193    0.54013E+04    0.64998E+00    0.12587E-01   -0.14502E+02
   194    0.54150E+04    0.64886E+00    0.12537E-01   -0.13260E+02
   195    0.54279E+04    0.64865E+00    0.12495E-01   -0.11997E+02
   196    0.54402E+04    0.64939E+00    0.12459E-01   -0.10712E+02
   197    0.54520E+04    0.65114E+00    0.12431E-01   -0.94057E+01
   198    0.54632E+04    0.65392E+00    0.12408E-01   -0.80785E+01
   199    0.54738E+04    0.65778E+00    0.12392E-01   -0.67309E+01
   200    0.54837E+04    0.66275E+00    0.12381E-01   -0.53637E+01
   201    0.54931E+04    0.66890E+00    0.12375E-01   -0.39763E+01
   202    0.55018E+04    0.67623E+00    0.12374E-01   -0.25702E+01
   203    0.55099E+04    0.68479E+00    0.12378E-01   -0.11448E+01
   204    0.55172E+04    0.69461E+00    0.12387E-01    0.29684E+00
   205    0.55239E+04    0.70573E+00    0.12400E-01    0.17569E+01
   206    0.55299E+04    0.71818E+00    0.12417E-01    0.32339E+01
   207    0.55353E+04    0.73198E+00    0.12438E-01    0.47275E+01
   208    0.55399E+04    0.74718E+00    0.12463E-01    0.62369E+01
   209    0.55439E+04    0.76379E+00    0.12491E-01    0.77617E+01
   210    0.55472E+04    0.78187E+00    0.12523E-01    0.93010E+01
   211    0.55499E+04    0.80144E+00    0.12558E-01    0.10854E+02
   212    0.55517E+04    0.82252E+00    0.12596E-01    0.12421E+02
   213    0.55530E+04    0.84516E+00    0.12636E-01    0.14001E+02
   214    0.55536E+04    0.86935E+00    0.12679E-01    0.15593E+02
   215    0.55535E+04    0.89528E+00    0.12724E-01    0.17196E+02
   216    0.55527E+04    0.92275E+00    0.12771E-01    0.18810E+02
   217    0.55513E+04    0.95191E+00    0.12820E-01    0.20434E+02
   218    0.55493E+04    0.98278E+00    0.12871E-01    0.22068E+02
   219    0.55466E+04    0.10153E+01    0.12923E-01    0.23711E+02
   220    0.55432E+04    0.10497E+01    0.12977E-01    0.25361E+02
   221    0.55393E+04    0.10859E+01    0.13031E-01    0.27018E+02
   222    0.55347E+04    0.11239E+01    0.13086E-01    0.28682E+02
   223    0.55293E+04    0.11638E+01    0.13142E-01    0.30353E+02
   224    0.55234E+04    0.12055E+01    0.13198E-01    0.32027E+02
   225    0.55169E+04    0.12492E+01    0.13254E-01    0.33708E+02
   226    0.55097E+04    0.12948E+01    0.13311E-01    0.35390E+02
   227    0.55018E+04    0.13424E+01    0.13367E-01    0.37077E+02
   228    0.54934E+04    0.13919E+01    0.13422E-01    0.38765E+02
   229    0.54844E+04    0.14435E+01    0.13477E-01    0.40454E+02
   230    0.54746E+04    0.14971E+01    0.13531E-01    0.42145E+02
   231    0.54642E+04    0.15528E+01    0.13584E-01    0.43835E+02
   232    0.54533E+04    0.16105E+01    0.13636E-01    0.45525E+02
   233    0.54417E+04    0.16704E+01    0.13686E-01    0.47211E+02
   234    0.54294E+04    0.17324E+01    0.13734E-01    0.48896E+02
   235    0.54165E+04    0.17966E+01    0.13781E-01    0.50576E+02
   236    0.54030E+04    0.18629E+01    0.13825E-01    0.52253E+02
   237    0.53889E+04    0.19315E+01    0.13867E-01    0.53925E+02
   238    0.53741E+04    0.20023E+01    0.13907E-01    0.55591E+02
   239    0.53589E+04    0.20752E+01    0.13944E-01    0.57251E+02
   240    0.53429E+04    0.21504E+01    0.13977E-01    0.58902E+02
   241    0.53264E+04    0.22279E+01    0.14008E-01    0.60545E+02
   242    0.53094E+04    0.23077E+01    0.14035E-01    0.62179E+02
   243    0.52917E+04    0.23897E+01    0.14058E-01    0.63803E+02
   244    0.52735E+04    0.24741E+01    0.14078E-01    0.65417E+02
   245    0.52547E+04    0.25608E+01    0.14094E-01    0.67018E+02
   246    0.52354E+04    0.26498E+01    0.14105E-01    0.68608E+02
   247    0.52155E+04    0.27411E+01    0.14112E-01    0.70184E+02
   248    0.51951E+04    0.28350E+01    0.14115E-01    0.71746E+02
   249    0.51743E+04    0.29310E+01    0.14112E-01    0.73294E+02
   250    0.51528E+04    0.30295E+01    0.14104E-01    0.74825E+02
   251    0.51310E+04    0.31303E+01    0.14092E-01    0.76341E+02
   252    0.51085E+04    0.32335E+01    0.14074E-01    0.77839E+02
   253    0.50857E+04    0.33390E+01    0.14051E-01    0.79320E+02
   254    0.50623E+04    0.34469E+01    0.14023E-01    0.80781E+02
   255    0.50385E+04    0.35570E+01    0.13990E-01    0.82225E+02
   256    0.50142E+04    0.36697E+01    0.13953E-01    0.83650E+02
   257    0.49895E+04    0.37844E+01    0.13911E-01    0.85048E+02
   258    0.49644E+04    0.39016E+01    0.13865E-01    0.86433E+02
   259    0.49388E+04    0.40211E+01    0.13815E-01    0.87790E+02
   260    0.49128E+04    0.41428E+01    0.13761E-01    0.89132E+02
   261    0.48864E+04    0.42667E+01    0.13703E-01    0.90439E+02
   262    0.48595E+04    0.43929E+01    0.13641E-01    0.91733E+02
   263    0.48325E+04    0.45213E+01    0.13576E-01    0.93005E+02
   264    0.48050E+04    0.46519E+01    0.13507E-01    0.94249E+02
   265    0.47769E+04    0.47846E+01    0.13434E-01    0.95458E+02
   266    0.47486E+04    0.49196E+01    0.13359E-01    0.96653E+02
   267    0.47199E+04    0.50566E+01    0.13280E-01    0.97813E+02
   268    0.46908E+04    0.51958E+01    0.13199E-01    0.98952E+02
   269    0.46612E+04    0.53370E+01    0.13114E-01    0.10006E+03
   270    0.46315E+04    0.54803E+01    0.13027E-01    0.10115E+03
   271    0.46014E+04    0.56255E+01    0.12938E-01    0.10220E+03
   272    0.45711E+04    0.57729E+01    0.12846E-01    0.10322E+03
   273    0.45404E+04    0.59220E+01    0.12752E-01    0.10422E+03
   274    0.45095E+04    0.60732E+01    0.12655E-01    0.10518E+03
   275    0.44782E+04    0.62261E+01    0.12557E-01    0.10611E+03
   276    0.44468E+04    0.63809E+01    0.12457E-01    0.10701E+03
   277    0.44150E+04    0.65376E+01    0.12355E-01    0.10788E+03
   278    0.43831E+04    0.66960E+01    0.12252E-01    0.10871E+03
   279    0.43509E+04    0.68561E+01    0.12147E-01    0.10951E+03
   280    0.43185E+04    0.70178E+01    0.12041E-01    0.11029E+03
   281    0.42861E+04    0.71813E+01    0.11934E-01    0.11102E+03
   282    0.42532E+04    0.73462E+01    0.11826E-01    0.11172E+03
   283    0.42203E+04    0.75127E+01    0.11717E-01    0.11239E+03
   284    0.41872E+04    0.76808E+01    0.11608E-01    0.11302E+03
   285    0.41540E+04    0.78504E+01    0.11497E-01    0.11362E+03
   286    0.41206E+04    0.80213E+01    0.11387E-01    0.11417E+03
   287    0.40870E+04    0.81935E+01    0.11276E-01    0.11470E+03
   288    0.40534E+04    0.83671E+01    0.11164E-01    0.11518E+03
   289    0.40196E+04    0.85419E+01    0.11053E-01    0.11563E+03
   290    0.39857E+04    0.87178E+01    0.10942E-01    0.11605E+03
   291    0.39518E+04    0.88955E+01    0.10831E-01    0.11642E+03
   292    0.39176E+04    0.90739E+01    0.10721E-01    0.11676E+03
   293    0.38836E+04    0.92525E+01    0.10611E-01    0.11705E+03
   294    0.38493E+04    0.94329E+01    0.10502E-01    0.11732E+03
   295    0.38153E+04    0.96136E+01    0.10393E-01    0.11753E+03
   296    0.37810E+04    0.97960E+01    0.10286E-01    0.11772E+03
   297    0.37468E+04    0.99778E+01    0.10179E-01    0.11786E+03
   298    0.37124E+04    0.10161E+02    0.10074E-01    0.11796E+03
   299    0.36782E+04    0.10346E+02    0.99700E-02    0.11802E+03
   300    0.36439E+04    0.10530E+02    0.98676E-02    0.11804E+03
   301    0.36096E+04    0.10715E+02    0.97668E-02    0.11803E+03
   302    0.35755E+04    0.10900E+02    0.96677E-02    0.11798E+03
   303    0.35413E+04    0.11086E+02    0.95702E-02    0.11788E+03
   304    0.35072E+04    0.11272E+02    0.94743E-02    0.11773E+03
   305    0.34732E+04    0.11459E+02    0.93801E-02    0.11755E+03
   306    0.34393E+04    0.11645E+02    0.92875E-02    0.11734E+03
   307    0.34054E+04    0.11831E+02    0.91966E-02    0.11707E+03
   308    0.33716E+04    0.12019E+02    0.91074E-02    0.11678E+03
   309    0.33380E+04    0.12206E+02    0.90198E-02    0.11643E+03
   310    0.33045E+04    0.12392E+02    0.89339E-02    0.11606E+03
   311    0.32711E+04    0.12580E+02    0.88497E-02    0.11563E+03
   312    0.32379E+04    0.12766E+02    0.87672E-02    0.11518E+03
   313    0.32047E+04    0.12952E+02    0.86863E-02    0.11468E+03
   314    0.31718E+04    0.13139E+02    0.86072E-02    0.11415E+03
   315    0.31390E+04    0.13323E+02    0.85297E-02    0.11357E+03
   316    0.31064E+04    0.13509E+02    0.84539E-02    0.11295E+03
   317    0.30740E+04    0.13692E+02    0.83798E-02    0.11230E+03
   318    0.30417E+04    0.13876E+02    0.83075E-02    0.11161E+03
   319    0.30097E+04    0.14059E+02    0.82368E-02    0.11088E+03
   320    0.29779E+04    0.14242E+02    0.81679E-02    0.11012E+03
   321    0.29463E+04    0.14424E+02    0.81006E-02    0.10932E+03
   322    0.29149E+04    0.14604E+02    0.80351E-02    0.10847E+03
   323    0.28838E+04    0.14783E+02    0.79714E-02    0.10760E+03
   324    0.28529E+04    0.14963E+02    0.79093E-02    0.10668E+03
   325    0.28223E+04    0.15138E+02    0.78490E-02    0.10574E+03
   326    0.27919E+04    0.15314E+02    0.77904E-02    0.10474E+03
   327    0.27618E+04    0.15489E+02    0.77336E-02    0.10372E+03
   328    0.27321E+04    0.15662E+02    0.76785E-02    0.10267E+03
   329    0.27025E+04    0.15834E+02    0.76252E-02    0.10158E+03
   330    0.26733E+04    0.16003E+02    0.75737E-02    0.10045E+03
   331    0.26444E+04    0.16171E+02    0.75239E-02    0.99294E+02
   332    0.26158E+04    0.16339E+02    0.74758E-02    0.98111E+02
   333    0.25875E+04    0.16503E+02    0.74296E-02    0.96894E+02
   334    0.25596E+04    0.16667E+02    0.73851E-02    0.95642E+02
   335    0.25319E+04    0.16827E+02    0.73424E-02    0.94355E+02
   336    0.25046E+04    0.16986E+02    0.73015E-02    0.93042E+02
   337    0.24777E+04    0.17143E+02    0.72623E-02    0.91688E+02
   338    0.24511E+04    0.17297E+02    0.72250E-02    0.90315E+02
   339    0.24249E+04    0.17451E+02    0.71895E-02    0.88908E+02
   340    0.23990E+04    0.17601E+02    0.71557E-02    0.87484E+02
   341    0.23735E+04    0.17748E+02    0.71238E-02    0.86018E+02
   342    0.23484E+04    0.17894E+02    0.70937E-02    0.84527E+02
   343    0.23237E+04    0.18037E+02    0.70654E-02    0.83011E+02
   344    0.22994E+04    0.18177E+02    0.70389E-02    0.81470E+02
   345    0.22754E+04    0.18314E+02    0.70142E-02    0.79904E+02
   346    0.22519E+04    0.18449E+02    0.69914E-02    0.78321E+02
   347    0.22288E+04    0.18581E+02    0.69704E-02    0.76707E+02
   348    0.22061E+04    0.18709E+02    0.69512E-02    0.75068E+02
   349    0.21838E+04    0.18835E+02    0.69339E-02    0.73405E+02
   350    0.21619E+04    0.18957E+02    0.69184E-02    0.71725E+02
   351    0.21406E+04    0.19077E+02    0.69047E-02    0.70022E+02
   352    0.21196E+04    0.19193E+02    0.68929E-02    0.68295E+02
   353    0.20990E+04    0.19306E+02    0.68827E-02    0.66560E+02
   354    0.20789E+04    0.19415E+02    0.68742E-02    0.64795E+02
   355    0.20592E+04    0.19522E+02    0.68672E-02    0.63013E+02
   356    0.20400E+04    0.19625E+02    0.68618E-02    0.61223E+02
   357    0.20212E+04    0.19725E+02    0.68578E-02    0.59410E+02
   358    0.20030E+04    0.19820E+02    0.68551E-02    0.57589E+02
   359    0.19850E+04    0.19912E+02    0.68538E-02    0.55746E+02
   360    0.19676E+04    0.20002E+02    0.68536E-02    0.53890E+02
   361    0.19506E+04    0.20087E+02    0.68546E-02    0.52019E+02
   362    0.19341E+04    0.20169E+02    0.68567E-02    0.50135E+02
   363    0.19181E+04    0.20248E+02    0.68598E-02    0.48241E+02
   364    0.19025E+04    0.20322E+02    0.68639E-02    0.46332E+02
   365    0.18873E+04    0.20393E+02    0.68688E-02    0.44416E+02
   366    0.18727E+04    0.20460E+02    0.68746E-02    0.42488E+02
   367    0.18585E+04    0.20522E+02    0.68810E-02    0.40552E+02
   368    0.18446E+04    0.20582E+02    0.68882E-02    0.38608E+02
   369    0.18314E+04    0.20638E+02    0.68959E-02    0.36656E+02
   370    0.18186E+04    0.20690E+02    0.69041E-02    0.34700E+02
   371    0.18062E+04    0.20737E+02    0.69129E-02    0.32736E+02
   372    0.17943E+04    0.20781E+02    0.69220E-02    0.30769E+02
   373    0.17829E+04    0.20821E+02    0.69314E-02    0.28797E+02
   374    0.17719E+04    0.20858E+02    0.69410E-02    0.26822E+02
   375    0.17613E+04    0.20890E+02    0.69509E-02    0.24846E+02
   376    0.17513E+04    0.20919E+02    0.69608E-02    0.22868E+02
   377    0.17417E+04    0.20943E+02    0.69708E-02    0.20891E+02
   378    0.17325E+04    0.20963E+02    0.69807E-02    0.18912E+02
   379    0.17238E+04    0.20979E+02    0.69906E-02    0.16937E+02
   380    0.17156E+04    0.20993E+02    0.70003E-02    0.14962E+02
   381    0.17078E+04    0.20999E+02    0.70097E-02    0.12992E+02
   382    0.17004E+04    0.21004E+02    0.70188E-02    0.11026E+02
   383    0.16935E+04    0.21004E+02    0.70276E-02    0.90634E+01
   384    0.16871E+04    0.20999E+02    0.70359E-02    0.71081E+01
   385    0.16811E+04    0.20991E+02    0.70437E-02    0.51587E+01
   386    0.16755E+04    0.20979E+02    0.70509E-02    0.32174E+01
   387    0.16704E+04    0.20963E+02    0.70574E-02    0.12843E+01
   388    0.16656E+04    0.20942E+02    0.70632E-02   -0.63893E+00
   389    0.16613E+04    0.20916E+02    0.70682E-02   -0.25522E+01
   390    0.16575E+04    0.20888E+02    0.70723E-02   -0.44533E+01
   391    0.16541E+04    0.20856E+02    0.70755E-02   -0.63434E+01
   392    0.16510E+04    0.20821E+02    0.70777E-02   -0.82196E+01
   393    0.16485E+04    0.20780E+02    0.70789E-02   -0.10083E+02
   394    0.16463E+04    0.20736E+02    0.70788E-02   -0.11930E+02
