#    L    TT             EE             TE             PP             TP          
   917   0.142724E+04   0.325408E+02   0.564630E+02   0.183100E+06  -0.139668E-06
   918   0.141621E+04   0.328267E+02   0.558333E+02   0.182721E+06  -0.140608E-06
   919   0.140527E+04   0.331098E+02   0.551742E+02   0.182343E+06  -0.140923E-06
   920   0.139442E+04   0.333902E+02   0.544861E+02   0.181966E+06  -0.140643E-06
   921   0.138366E+04   0.336677E+02   0.537694E+02   0.181590E+06  -0.139797E-06
   922   0.137299E+04   0.339421E+02   0.530245E+02   0.181215E+06  -0.138414E-06
   923   0.136243E+04   0.342135E+02   0.522519E+02   0.180841E+06  -0.136524E-06
   924   0.135195E+04   0.344817E+02   0.514521E+02   0.180468E+06  -0.134155E-06
   925   0.134159E+04   0.347465E+02   0.506257E+02   0.180096E+06  -0.131337E-06
   926   0.133132E+04   0.350080E+02   0.497732E+02   0.179726E+06  -0.128099E-06
   927   0.132117E+04   0.352658E+02   0.488952E+02   0.179356E+06  -0.124469E-06
   928   0.131112E+04   0.355201E+02   0.479920E+02   0.178987E+06  -0.120478E-06
   929   0.130119E+04   0.357707E+02   0.470643E+02   0.178620E+06  -0.116153E-06
   930   0.129138E+04   0.360174E+02   0.461124E+02   0.178253E+06  -0.111525E-06
   931   0.128168E+04   0.362602E+02   0.451368E+02   0.177888E+06  -0.106622E-06
   932   0.127210E+04   0.364989E+02   0.441379E+02   0.177523E+06  -0.101473E-06
   933   0.126264E+04   0.367334E+02   0.431163E+02   0.177160E+06  -0.961082E-07
   934   0.125331E+04   0.369636E+02   0.420724E+02   0.176797E+06  -0.905558E-07
   935   0.124410E+04   0.371894E+02   0.410066E+02   0.176436E+06  -0.848452E-07
   936   0.123502E+04   0.374106E+02   0.399194E+02   0.176075E+06  -0.790055E-07
   937   0.122606E+04   0.376273E+02   0.388116E+02   0.175715E+06  -0.730658E-07
   938   0.121724E+04   0.378393E+02   0.376835E+02   0.175357E+06  -0.670553E-07
   939   0.120855E+04   0.380465E+02   0.365358E+02   0.174999E+06  -0.610030E-07
   940   0.119999E+04   0.382486E+02   0.353692E+02   0.174643E+06  -0.549380E-07
   941   0.119157E+04   0.384458E+02   0.341839E+02   0.174287E+06  -0.488896E-07
   942   0.118328E+04   0.386379E+02   0.329808E+02   0.173933E+06  -0.428868E-07
   943   0.117513E+04   0.388248E+02   0.317603E+02   0.173579E+06  -0.369586E-07
   944   0.116713E+04   0.390064E+02   0.305233E+02   0.173227E+06  -0.311344E-07
   945   0.115927E+04   0.391827E+02   0.292703E+02   0.172875E+06  -0.254431E-07
   946   0.115155E+04   0.393535E+02   0.280020E+02   0.172524E+06  -0.199138E-07
   947   0.114398E+04   0.395188E+02   0.267190E+02   0.172174E+06  -0.145758E-07
   948   0.113655E+04   0.396785E+02   0.254221E+02   0.171826E+06  -0.945805E-08
   949   0.112927E+04   0.398325E+02   0.241118E+02   0.171478E+06  -0.458975E-08
   950   0.112215E+04   0.399808E+02   0.227889E+02   0.171131E+06   0.000000E+00
   951   0.111517E+04   0.401232E+02   0.214540E+02   0.170785E+06   0.428824E-08
   952   0.110835E+04   0.402597E+02   0.201075E+02   0.170440E+06   0.827661E-08
   953   0.110167E+04   0.403902E+02   0.187499E+02   0.170096E+06   0.119729E-07
   954   0.109515E+04   0.405148E+02   0.173817E+02   0.169753E+06   0.153850E-07
   955   0.108878E+04   0.406333E+02   0.160034E+02   0.169411E+06   0.185206E-07
   956   0.108256E+04   0.407456E+02   0.146155E+02   0.169069E+06   0.213875E-07
   957   0.107650E+04   0.408519E+02   0.132184E+02   0.168729E+06   0.239936E-07
   958   0.107060E+04   0.409520E+02   0.118129E+02   0.168390E+06   0.263466E-07
   959   0.106484E+04   0.410459E+02   0.103996E+02   0.168051E+06   0.284544E-07
   960   0.105925E+04   0.411338E+02   0.897912E+01   0.167714E+06   0.303248E-07
   961   0.105381E+04   0.412154E+02   0.755204E+01   0.167377E+06   0.319655E-07
   962   0.104853E+04   0.412909E+02   0.611907E+01   0.167042E+06   0.333843E-07
   963   0.104341E+04   0.413603E+02   0.468086E+01   0.166707E+06   0.345891E-07
   964   0.103844E+04   0.414234E+02   0.323783E+01   0.166373E+06   0.355877E-07
   965   0.103363E+04   0.414803E+02   0.179057E+01   0.166040E+06   0.363879E-07
   966   0.102898E+04   0.415310E+02   0.339639E+00   0.165708E+06   0.369974E-07
   967   0.102449E+04   0.415754E+02  -0.111438E+01   0.165377E+06   0.374240E-07
   968   0.102015E+04   0.416135E+02  -0.257099E+01   0.165046E+06   0.376757E-07
   969   0.101597E+04   0.416454E+02  -0.402961E+01   0.164717E+06   0.377601E-07
   970   0.101194E+04   0.416708E+02  -0.548974E+01   0.164389E+06   0.376851E-07
   971   0.100807E+04   0.416900E+02  -0.695073E+01   0.164061E+06   0.374584E-07
   972   0.100435E+04   0.417028E+02  -0.841194E+01   0.163734E+06   0.370880E-07
   973   0.100079E+04   0.417093E+02  -0.987286E+01   0.163409E+06   0.365815E-07
   974   0.997389E+03   0.417096E+02  -0.113328E+02   0.163084E+06   0.359468E-07
   975   0.994132E+03   0.417034E+02  -0.127912E+02   0.162760E+06   0.351917E-07
   976   0.991027E+03   0.416911E+02  -0.142474E+02   0.162437E+06   0.343240E-07
   977   0.988079E+03   0.416724E+02  -0.157007E+02   0.162114E+06   0.333514E-07
   978   0.985281E+03   0.416475E+02  -0.171508E+02   0.161793E+06   0.322819E-07
   979   0.982631E+03   0.416165E+02  -0.185968E+02   0.161472E+06   0.311231E-07
   980   0.980134E+03   0.415791E+02  -0.200383E+02   0.161153E+06   0.298830E-07
   981   0.977784E+03   0.415357E+02  -0.214747E+02   0.160834E+06   0.285692E-07
   982   0.975579E+03   0.414861E+02  -0.229054E+02   0.160516E+06   0.271897E-07
   983   0.973517E+03   0.414305E+02  -0.243298E+02   0.160199E+06   0.257521E-07
   984   0.971605E+03   0.413688E+02  -0.257474E+02   0.159883E+06   0.242644E-07
   985   0.969835E+03   0.413010E+02  -0.271576E+02   0.159567E+06   0.227342E-07
   986   0.968205E+03   0.412273E+02  -0.285600E+02   0.159253E+06   0.211695E-07
   987   0.966722E+03   0.411475E+02  -0.299539E+02   0.158939E+06   0.195779E-07
   988   0.965376E+03   0.410617E+02  -0.313389E+02   0.158626E+06   0.179674E-07
   989   0.964168E+03   0.409700E+02  -0.327145E+02   0.158314E+06   0.163457E-07
   990   0.963096E+03   0.408723E+02  -0.340800E+02   0.158003E+06   0.147206E-07
   991   0.962159E+03   0.407686E+02  -0.354352E+02   0.157693E+06   0.130999E-07
   992   0.961362E+03   0.406592E+02  -0.367792E+02   0.157384E+06   0.114915E-07
   993   0.960691E+03   0.405438E+02  -0.381115E+02   0.157075E+06   0.990304E-08
   994   0.960159E+03   0.404228E+02  -0.394313E+02   0.156767E+06   0.834243E-08
   995   0.959750E+03   0.402961E+02  -0.407382E+02   0.156460E+06   0.681745E-08
   996   0.959470E+03   0.401638E+02  -0.420315E+02   0.156154E+06   0.533589E-08
   997   0.959319E+03   0.400259E+02  -0.433104E+02   0.155849E+06   0.390557E-08
   998   0.959294E+03   0.398824E+02  -0.445746E+02   0.155544E+06   0.253428E-08
   999   0.959388E+03   0.397336E+02  -0.458230E+02   0.155241E+06   0.122982E-08
  1000   0.959607E+03   0.395793E+02  -0.470551E+02   0.154938E+06   0.000000E+00
  1001   0.959935E+03   0.394197E+02  -0.482703E+02   0.154636E+06  -0.114903E-08
  1002   0.960387E+03   0.392547E+02  -0.494680E+02   0.154334E+06  -0.221771E-08
  1003   0.960946E+03   0.390844E+02  -0.506475E+02   0.154034E+06  -0.320814E-08
  1004   0.961621E+03   0.389089E+02  -0.518086E+02   0.153734E+06  -0.412239E-08
  1005   0.962396E+03   0.387281E+02  -0.529506E+02   0.153436E+06  -0.496257E-08
  1006   0.963285E+03   0.385422E+02  -0.540733E+02   0.153138E+06  -0.573077E-08
  1007   0.964274E+03   0.383514E+02  -0.551767E+02   0.152840E+06  -0.642907E-08
  1008   0.965368E+03   0.381558E+02  -0.562607E+02   0.152544E+06  -0.705956E-08
  1009   0.966568E+03   0.379557E+02  -0.573250E+02   0.152248E+06  -0.762434E-08
  1010   0.967859E+03   0.377514E+02  -0.583697E+02   0.151953E+06  -0.812550E-08
  1011   0.969255E+03   0.375427E+02  -0.593943E+02   0.151659E+06  -0.856512E-08
  1012   0.970741E+03   0.373300E+02  -0.603991E+02   0.151366E+06  -0.894530E-08
  1013   0.972315E+03   0.371133E+02  -0.613837E+02   0.151074E+06  -0.926813E-08
  1014   0.973994E+03   0.368925E+02  -0.623477E+02   0.150782E+06  -0.953570E-08
  1015   0.975754E+03   0.366675E+02  -0.632909E+02   0.150491E+06  -0.975010E-08
  1016   0.977610E+03   0.364385E+02  -0.642131E+02   0.150201E+06  -0.991341E-08
  1017   0.979560E+03   0.362053E+02  -0.651141E+02   0.149911E+06  -0.100277E-07
  1018   0.981591E+03   0.359678E+02  -0.659935E+02   0.149623E+06  -0.100952E-07
  1019   0.983708E+03   0.357261E+02  -0.668511E+02   0.149335E+06  -0.101178E-07
  1020   0.985913E+03   0.354803E+02  -0.676863E+02   0.149048E+06  -0.100977E-07
  1021   0.988196E+03   0.352308E+02  -0.684987E+02   0.148762E+06  -0.100370E-07
  1022   0.990557E+03   0.349775E+02  -0.692878E+02   0.148476E+06  -0.993770E-08
  1023   0.992982E+03   0.347206E+02  -0.700529E+02   0.148191E+06  -0.980199E-08
  1024   0.995484E+03   0.344605E+02  -0.707937E+02   0.147907E+06  -0.963192E-08
  1025   0.998041E+03   0.341973E+02  -0.715096E+02   0.147624E+06  -0.942959E-08
  1026   0.100067E+04   0.339311E+02  -0.722001E+02   0.147341E+06  -0.919708E-08
  1027   0.100335E+04   0.336621E+02  -0.728656E+02   0.147060E+06  -0.893649E-08
  1028   0.100608E+04   0.333903E+02  -0.735061E+02   0.146779E+06  -0.864991E-08
  1029   0.100888E+04   0.331158E+02  -0.741220E+02   0.146498E+06  -0.833942E-08
  1030   0.101173E+04   0.328387E+02  -0.747134E+02   0.146219E+06  -0.800712E-08
  1031   0.101464E+04   0.325592E+02  -0.752809E+02   0.145940E+06  -0.765510E-08
  1032   0.101759E+04   0.322772E+02  -0.758243E+02   0.145662E+06  -0.728545E-08
  1033   0.102060E+04   0.319929E+02  -0.763441E+02   0.145385E+06  -0.690026E-08
  1034   0.102366E+04   0.317064E+02  -0.768399E+02   0.145108E+06  -0.650161E-08
  1035   0.102677E+04   0.314178E+02  -0.773111E+02   0.144833E+06  -0.609161E-08
  1036   0.102991E+04   0.311275E+02  -0.777575E+02   0.144558E+06  -0.567234E-08
  1037   0.103308E+04   0.308354E+02  -0.781784E+02   0.144283E+06  -0.524589E-08
  1038   0.103629E+04   0.305418E+02  -0.785735E+02   0.144010E+06  -0.481435E-08
  1039   0.103953E+04   0.302468E+02  -0.789425E+02   0.143737E+06  -0.437982E-08
  1040   0.104279E+04   0.299506E+02  -0.792848E+02   0.143465E+06  -0.394437E-08
  1041   0.104608E+04   0.296532E+02  -0.796005E+02   0.143193E+06  -0.351011E-08
  1042   0.104938E+04   0.293547E+02  -0.798899E+02   0.142922E+06  -0.307913E-08
  1043   0.105269E+04   0.290552E+02  -0.801527E+02   0.142652E+06  -0.265351E-08
  1044   0.105603E+04   0.287546E+02  -0.803898E+02   0.142383E+06  -0.223535E-08
  1045   0.105938E+04   0.284531E+02  -0.806007E+02   0.142115E+06  -0.182673E-08
  1046   0.106274E+04   0.281508E+02  -0.807863E+02   0.141847E+06  -0.142975E-08
  1047   0.106611E+04   0.278475E+02  -0.809460E+02   0.141580E+06  -0.104649E-08
  1048   0.106949E+04   0.275437E+02  -0.810800E+02   0.141313E+06  -0.679057E-09
  1049   0.107286E+04   0.272395E+02  -0.811878E+02   0.141047E+06  -0.329529E-09
  1050   0.107624E+04   0.269351E+02  -0.812710E+02   0.140782E+06   0.000000E+00
  1051   0.107961E+04   0.266308E+02  -0.813292E+02   0.140518E+06   0.307882E-09
  1052   0.108298E+04   0.263267E+02  -0.813618E+02   0.140254E+06   0.594234E-09
  1053   0.108633E+04   0.260231E+02  -0.813689E+02   0.139992E+06   0.859618E-09
  1054   0.108969E+04   0.257202E+02  -0.813507E+02   0.139729E+06   0.110459E-08
  1055   0.109302E+04   0.254179E+02  -0.813082E+02   0.139468E+06   0.132972E-08
  1056   0.109634E+04   0.251163E+02  -0.812408E+02   0.139207E+06   0.153556E-08
  1057   0.109964E+04   0.248157E+02  -0.811479E+02   0.138947E+06   0.172266E-08
  1058   0.110292E+04   0.245160E+02  -0.810311E+02   0.138687E+06   0.189160E-08
  1059   0.110618E+04   0.242172E+02  -0.808893E+02   0.138428E+06   0.204294E-08
  1060   0.110942E+04   0.239195E+02  -0.807225E+02   0.138170E+06   0.217722E-08
  1061   0.111264E+04   0.236231E+02  -0.805324E+02   0.137913E+06   0.229502E-08
  1062   0.111583E+04   0.233279E+02  -0.803170E+02   0.137656E+06   0.239689E-08
  1063   0.111900E+04   0.230340E+02  -0.800787E+02   0.137400E+06   0.248339E-08
  1064   0.112213E+04   0.227415E+02  -0.798162E+02   0.137145E+06   0.255508E-08
  1065   0.112523E+04   0.224506E+02  -0.795297E+02   0.136890E+06   0.261253E-08
  1066   0.112830E+04   0.221613E+02  -0.792208E+02   0.136636E+06   0.265629E-08
  1067   0.113133E+04   0.218736E+02  -0.788881E+02   0.136383E+06   0.268692E-08
  1068   0.113433E+04   0.215879E+02  -0.785328E+02   0.136130E+06   0.270499E-08
  1069   0.113728E+04   0.213040E+02  -0.781549E+02   0.135878E+06   0.271105E-08
  1070   0.114019E+04   0.210221E+02  -0.777545E+02   0.135626E+06   0.270567E-08
  1071   0.114306E+04   0.207423E+02  -0.773320E+02   0.135376E+06   0.268940E-08
  1072   0.114589E+04   0.204648E+02  -0.768881E+02   0.135126E+06   0.266280E-08
  1073   0.114867E+04   0.201897E+02  -0.764225E+02   0.134876E+06   0.262643E-08
  1074   0.115140E+04   0.199169E+02  -0.759358E+02   0.134627E+06   0.258087E-08
  1075   0.115407E+04   0.196468E+02  -0.754285E+02   0.134379E+06   0.252665E-08
  1076   0.115671E+04   0.193794E+02  -0.748998E+02   0.134132E+06   0.246435E-08
  1077   0.115928E+04   0.191146E+02  -0.743514E+02   0.133885E+06   0.239453E-08
  1078   0.116180E+04   0.188527E+02  -0.737836E+02   0.133639E+06   0.231774E-08
  1079   0.116425E+04   0.185938E+02  -0.731958E+02   0.133394E+06   0.223454E-08
  1080   0.116666E+04   0.183379E+02  -0.725896E+02   0.133149E+06   0.214550E-08
  1081   0.116900E+04   0.180852E+02  -0.719637E+02   0.132904E+06   0.205118E-08
  1082   0.117128E+04   0.178357E+02  -0.713198E+02   0.132661E+06   0.195213E-08
  1083   0.117349E+04   0.175895E+02  -0.706581E+02   0.132418E+06   0.184892E-08
  1084   0.117564E+04   0.173468E+02  -0.699788E+02   0.132176E+06   0.174210E-08
  1085   0.117772E+04   0.171076E+02  -0.692827E+02   0.131934E+06   0.163224E-08
  1086   0.117974E+04   0.168719E+02  -0.685686E+02   0.131693E+06   0.151990E-08
  1087   0.118168E+04   0.166399E+02  -0.678389E+02   0.131453E+06   0.140563E-08
  1088   0.118355E+04   0.164117E+02  -0.670930E+02   0.131213E+06   0.129000E-08
  1089   0.118534E+04   0.161873E+02  -0.663311E+02   0.130974E+06   0.117357E-08
  1090   0.118707E+04   0.159668E+02  -0.655541E+02   0.130735E+06   0.105689E-08
  1091   0.118871E+04   0.157504E+02  -0.647630E+02   0.130497E+06   0.940532E-09
  1092   0.119028E+04   0.155380E+02  -0.639571E+02   0.130260E+06   0.825051E-09
  1093   0.119177E+04   0.153299E+02  -0.631382E+02   0.130023E+06   0.711006E-09
  1094   0.119317E+04   0.151261E+02  -0.623057E+02   0.129787E+06   0.598959E-09
  1095   0.119450E+04   0.149267E+02  -0.614612E+02   0.129552E+06   0.489471E-09
  1096   0.119575E+04   0.147318E+02  -0.606043E+02   0.129317E+06   0.383100E-09
  1097   0.119691E+04   0.145414E+02  -0.597357E+02   0.129083E+06   0.280407E-09
  1098   0.119800E+04   0.143557E+02  -0.588564E+02   0.128849E+06   0.181953E-09
  1099   0.119899E+04   0.141747E+02  -0.579667E+02   0.128616E+06   0.882971E-10
  1100   0.119990E+04   0.139986E+02  -0.570674E+02   0.128384E+06   0.000000E+00
  1101   0.120072E+04   0.138271E+02  -0.561580E+02   0.128152E+06  -0.824967E-10
  1102   0.120146E+04   0.136606E+02  -0.552399E+02   0.127921E+06  -0.159225E-09
  1103   0.120210E+04   0.134990E+02  -0.543124E+02   0.127690E+06  -0.230334E-09
  1104   0.120266E+04   0.133424E+02  -0.533768E+02   0.127460E+06  -0.295975E-09
  1105   0.120313E+04   0.131907E+02  -0.524333E+02   0.127231E+06  -0.356297E-09
  1106   0.120350E+04   0.130440E+02  -0.514822E+02   0.127002E+06  -0.411451E-09
  1107   0.120379E+04   0.129024E+02  -0.505239E+02   0.126774E+06  -0.461586E-09
  1108   0.120398E+04   0.127658E+02  -0.495588E+02   0.126546E+06  -0.506854E-09
  1109   0.120409E+04   0.126345E+02  -0.485873E+02   0.126319E+06  -0.547403E-09
  1110   0.120410E+04   0.125082E+02  -0.476098E+02   0.126093E+06  -0.583385E-09
  1111   0.120402E+04   0.123872E+02  -0.466268E+02   0.125867E+06  -0.614948E-09
  1112   0.120385E+04   0.122714E+02  -0.456386E+02   0.125642E+06  -0.642244E-09
  1113   0.120359E+04   0.121607E+02  -0.446459E+02   0.125417E+06  -0.665422E-09
  1114   0.120324E+04   0.120554E+02  -0.436487E+02   0.125193E+06  -0.684633E-09
  1115   0.120280E+04   0.119553E+02  -0.426478E+02   0.124970E+06  -0.700026E-09
  1116   0.120227E+04   0.118606E+02  -0.416435E+02   0.124747E+06  -0.711751E-09
  1117   0.120164E+04   0.117711E+02  -0.406361E+02   0.124524E+06  -0.719959E-09
  1118   0.120093E+04   0.116869E+02  -0.396262E+02   0.124303E+06  -0.724800E-09
  1119   0.120011E+04   0.116081E+02  -0.386142E+02   0.124081E+06  -0.726424E-09
  1120   0.119921E+04   0.115345E+02  -0.376004E+02   0.123861E+06  -0.724981E-09
  1121   0.119822E+04   0.114664E+02  -0.365854E+02   0.123641E+06  -0.720621E-09
  1122   0.119713E+04   0.114036E+02  -0.355696E+02   0.123421E+06  -0.713494E-09
  1123   0.119595E+04   0.113460E+02  -0.345534E+02   0.123202E+06  -0.703751E-09
  1124   0.119469E+04   0.112939E+02  -0.335371E+02   0.122984E+06  -0.691541E-09
  1125   0.119333E+04   0.112472E+02  -0.325214E+02   0.122766E+06  -0.677014E-09
  1126   0.119187E+04   0.112057E+02  -0.315067E+02   0.122549E+06  -0.660321E-09
  1127   0.119033E+04   0.111696E+02  -0.304935E+02   0.122332E+06  -0.641611E-09
  1128   0.118870E+04   0.111388E+02  -0.294823E+02   0.122116E+06  -0.621036E-09
  1129   0.118698E+04   0.111135E+02  -0.284737E+02   0.121901E+06  -0.598744E-09
  1130   0.118518E+04   0.110933E+02  -0.274680E+02   0.121686E+06  -0.574886E-09
  1131   0.118329E+04   0.110785E+02  -0.264659E+02   0.121471E+06  -0.549612E-09
  1132   0.118131E+04   0.110691E+02  -0.254676E+02   0.121257E+06  -0.523072E-09
  1133   0.117925E+04   0.110649E+02  -0.244738E+02   0.121044E+06  -0.495416E-09
  1134   0.117710E+04   0.110660E+02  -0.234849E+02   0.120831E+06  -0.466795E-09
  1135   0.117487E+04   0.110722E+02  -0.225012E+02   0.120619E+06  -0.437358E-09
  1136   0.117256E+04   0.110837E+02  -0.215232E+02   0.120407E+06  -0.407256E-09
  1137   0.117016E+04   0.111004E+02  -0.205514E+02   0.120196E+06  -0.376638E-09
  1138   0.116768E+04   0.111222E+02  -0.195863E+02   0.119985E+06  -0.345655E-09
  1139   0.116512E+04   0.111490E+02  -0.186282E+02   0.119775E+06  -0.314457E-09
  1140   0.116248E+04   0.111810E+02  -0.176776E+02   0.119565E+06  -0.283193E-09
  1141   0.115976E+04   0.112179E+02  -0.167351E+02   0.119356E+06  -0.252015E-09
  1142   0.115696E+04   0.112599E+02  -0.158011E+02   0.119148E+06  -0.221072E-09
  1143   0.115408E+04   0.113068E+02  -0.148761E+02   0.118940E+06  -0.190514E-09
  1144   0.115113E+04   0.113586E+02  -0.139605E+02   0.118732E+06  -0.160491E-09
  1145   0.114810E+04   0.114153E+02  -0.130548E+02   0.118526E+06  -0.131153E-09
  1146   0.114500E+04   0.114767E+02  -0.121596E+02   0.118319E+06  -0.102651E-09
  1147   0.114183E+04   0.115430E+02  -0.112751E+02   0.118113E+06  -0.751349E-10
  1148   0.113858E+04   0.116140E+02  -0.104018E+02   0.117908E+06  -0.487541E-10
  1149   0.113527E+04   0.116896E+02  -0.954024E+01   0.117703E+06  -0.236591E-10
  1150   0.113188E+04   0.117697E+02  -0.869077E+01   0.117499E+06   0.000000E+00
  1151   0.112843E+04   0.118544E+02  -0.785380E+01   0.117295E+06   0.221049E-10
  1152   0.112491E+04   0.119436E+02  -0.702970E+01   0.117092E+06   0.426641E-10
  1153   0.112133E+04   0.120372E+02  -0.621867E+01   0.116889E+06   0.617178E-10
  1154   0.111768E+04   0.121352E+02  -0.542099E+01   0.116687E+06   0.793061E-10
  1155   0.111397E+04   0.122375E+02  -0.463692E+01   0.116485E+06   0.954694E-10
  1156   0.111020E+04   0.123441E+02  -0.386682E+01   0.116284E+06   0.110248E-09
  1157   0.110637E+04   0.124549E+02  -0.311080E+01   0.116083E+06   0.123682E-09
  1158   0.110248E+04   0.125699E+02  -0.236930E+01   0.115883E+06   0.135811E-09
  1159   0.109853E+04   0.126890E+02  -0.164250E+01   0.115683E+06   0.146676E-09
  1160   0.109453E+04   0.128122E+02  -0.930612E+00   0.115484E+06   0.156317E-09
  1161   0.109047E+04   0.129393E+02  -0.233901E+00   0.115285E+06   0.164775E-09
  1162   0.108636E+04   0.130704E+02   0.447507E+00   0.115087E+06   0.172089E-09
  1163   0.108220E+04   0.132053E+02   0.111334E+01   0.114890E+06   0.178299E-09
  1164   0.107799E+04   0.133440E+02   0.176332E+01   0.114692E+06   0.183447E-09
  1165   0.107373E+04   0.134864E+02   0.239733E+01   0.114496E+06   0.187571E-09
  1166   0.106942E+04   0.136325E+02   0.301510E+01   0.114300E+06   0.190713E-09
  1167   0.106506E+04   0.137821E+02   0.361649E+01   0.114104E+06   0.192913E-09
  1168   0.106065E+04   0.139351E+02   0.420124E+01   0.113909E+06   0.194210E-09
  1169   0.105621E+04   0.140917E+02   0.476923E+01   0.113714E+06   0.194645E-09
  1170   0.105172E+04   0.142515E+02   0.532024E+01   0.113520E+06   0.194258E-09
  1171   0.104719E+04   0.144145E+02   0.585403E+01   0.113326E+06   0.193090E-09
  1172   0.104263E+04   0.145808E+02   0.637052E+01   0.113133E+06   0.191180E-09
  1173   0.103802E+04   0.147501E+02   0.686945E+01   0.112940E+06   0.188569E-09
  1174   0.103339E+04   0.149224E+02   0.735066E+01   0.112748E+06   0.185298E-09
  1175   0.102871E+04   0.150976E+02   0.781406E+01   0.112556E+06   0.181405E-09
  1176   0.102401E+04   0.152756E+02   0.825950E+01   0.112365E+06   0.176932E-09
  1177   0.101927E+04   0.154563E+02   0.868684E+01   0.112174E+06   0.171919E-09
  1178   0.101451E+04   0.156396E+02   0.909594E+01   0.111983E+06   0.166406E-09
  1179   0.100972E+04   0.158255E+02   0.948668E+01   0.111793E+06   0.160433E-09
  1180   0.100490E+04   0.160138E+02   0.985891E+01   0.111604E+06   0.154040E-09
  1181   0.100006E+04   0.162044E+02   0.102125E+02   0.111415E+06   0.147268E-09
  1182   0.995202E+03   0.163972E+02   0.105475E+02   0.111227E+06   0.140157E-09
  1183   0.990323E+03   0.165921E+02   0.108636E+02   0.111039E+06   0.132746E-09
  1184   0.985425E+03   0.167891E+02   0.111607E+02   0.110851E+06   0.125077E-09
  1185   0.980509E+03   0.169879E+02   0.114389E+02   0.110664E+06   0.117190E-09
  1186   0.975575E+03   0.171886E+02   0.116980E+02   0.110477E+06   0.109124E-09
  1187   0.970632E+03   0.173910E+02   0.119378E+02   0.110291E+06   0.100920E-09
  1188   0.965679E+03   0.175949E+02   0.121585E+02   0.110106E+06   0.926179E-10
  1189   0.960717E+03   0.178003E+02   0.123598E+02   0.109920E+06   0.842584E-10
  1190   0.955738E+03   0.180071E+02   0.125418E+02   0.109736E+06   0.758814E-10
  1191   0.950766E+03   0.182150E+02   0.127046E+02   0.109551E+06   0.675272E-10
  1192   0.945786E+03   0.184241E+02   0.128479E+02   0.109367E+06   0.592360E-10
  1193   0.940805E+03   0.186343E+02   0.129719E+02   0.109184E+06   0.510479E-10
  1194   0.935832E+03   0.188453E+02   0.130765E+02   0.109001E+06   0.430034E-10
  1195   0.930859E+03   0.190571E+02   0.131616E+02   0.108819E+06   0.351424E-10
  1196   0.925887E+03   0.192696E+02   0.132274E+02   0.108637E+06   0.275053E-10
  1197   0.920923E+03   0.194826E+02   0.132739E+02   0.108455E+06   0.201323E-10
  1198   0.915976E+03   0.196960E+02   0.133010E+02   0.108274E+06   0.130636E-10
  1199   0.911037E+03   0.199097E+02   0.133088E+02   0.108093E+06   0.633945E-11
  1200   0.906109E+03   0.201235E+02   0.132973E+02   0.107913E+06   0.000000E+00
  1201   0.901197E+03   0.203375E+02   0.132665E+02   0.107733E+06  -0.592299E-11
  1202   0.896303E+03   0.205514E+02   0.132167E+02   0.107554E+06  -0.114318E-10
  1203   0.891424E+03   0.207651E+02   0.131476E+02   0.107375E+06  -0.165372E-10
  1204   0.886570E+03   0.209787E+02   0.130596E+02   0.107196E+06  -0.212500E-10
  1205   0.881730E+03   0.211920E+02   0.129526E+02   0.107018E+06  -0.255810E-10
  1206   0.876914E+03   0.214050E+02   0.128268E+02   0.106841E+06  -0.295408E-10
  1207   0.872119E+03   0.216175E+02   0.126822E+02   0.106663E+06  -0.331404E-10
  1208   0.867353E+03   0.218295E+02   0.125190E+02   0.106487E+06  -0.363905E-10
  1209   0.862617E+03   0.220409E+02   0.123372E+02   0.106310E+06  -0.393018E-10
  1210   0.857900E+03   0.222517E+02   0.121369E+02   0.106134E+06  -0.418851E-10
  1211   0.853212E+03   0.224616E+02   0.119185E+02   0.105959E+06  -0.441513E-10
  1212   0.848558E+03   0.226708E+02   0.116820E+02   0.105784E+06  -0.461110E-10
  1213   0.843931E+03   0.228790E+02   0.114276E+02   0.105609E+06  -0.477752E-10
  1214   0.839338E+03   0.230863E+02   0.111553E+02   0.105435E+06  -0.491544E-10
  1215   0.834786E+03   0.232925E+02   0.108654E+02   0.105261E+06  -0.502596E-10
  1216   0.830260E+03   0.234975E+02   0.105580E+02   0.105088E+06  -0.511014E-10
  1217   0.825773E+03   0.237012E+02   0.102333E+02   0.104915E+06  -0.516908E-10
  1218   0.821326E+03   0.239036E+02   0.989148E+01   0.104743E+06  -0.520383E-10
  1219   0.816918E+03   0.241045E+02   0.953266E+01   0.104571E+06  -0.521549E-10
  1220   0.812541E+03   0.243039E+02   0.915720E+01   0.104399E+06  -0.520513E-10
  1221   0.808217E+03   0.245017E+02   0.876504E+01   0.104228E+06  -0.517383E-10
  1222   0.803923E+03   0.246979E+02   0.835656E+01   0.104057E+06  -0.512266E-10
  1223   0.799682E+03   0.248922E+02   0.793199E+01   0.103886E+06  -0.505270E-10
  1224   0.795477E+03   0.250847E+02   0.749150E+01   0.103716E+06  -0.496504E-10
  1225   0.791324E+03   0.252752E+02   0.703555E+01   0.103547E+06  -0.486074E-10
  1226   0.787214E+03   0.254637E+02   0.656429E+01   0.103378E+06  -0.474089E-10
  1227   0.783154E+03   0.256501E+02   0.607797E+01   0.103209E+06  -0.460656E-10
