#    L    TT             EE             BB             TE             PP             TP             EP          
   707   0.177417E+04   0.368056E+02   0.217488E-02  -0.957215E+02   0.984559E-08  -0.116010E-11   0.383419E-14
   708   0.177901E+04   0.367348E+02   0.217249E-02  -0.971645E+02   0.982248E-08  -0.127387E-11   0.421019E-14
   709   0.178400E+04   0.366583E+02   0.217012E-02  -0.985880E+02   0.979946E-08  -0.137578E-11   0.454700E-14
   710   0.178914E+04   0.365763E+02   0.216778E-02  -0.999926E+02   0.977652E-08  -0.146620E-11   0.484587E-14
   711   0.179443E+04   0.364885E+02   0.216545E-02  -0.101378E+03   0.975365E-08  -0.154552E-11   0.510804E-14
   712   0.179986E+04   0.363953E+02   0.216314E-02  -0.102741E+03   0.973087E-08  -0.161412E-11   0.533475E-14
   713   0.180543E+04   0.362964E+02   0.216083E-02  -0.104084E+03   0.970817E-08  -0.167237E-11   0.552726E-14
   714   0.181113E+04   0.361921E+02   0.215853E-02  -0.105404E+03   0.968556E-08  -0.172064E-11   0.568681E-14
   715   0.181698E+04   0.360823E+02   0.215623E-02  -0.106702E+03   0.966302E-08  -0.175933E-11   0.581466E-14
   716   0.182295E+04   0.359669E+02   0.215392E-02  -0.107978E+03   0.964056E-08  -0.178879E-11   0.591204E-14
   717   0.182904E+04   0.358462E+02   0.215160E-02  -0.109228E+03   0.961818E-08  -0.180941E-11   0.598020E-14
   718   0.183527E+04   0.357200E+02   0.214927E-02  -0.110455E+03   0.959588E-08  -0.182157E-11   0.602039E-14
   719   0.184161E+04   0.355885E+02   0.214692E-02  -0.111655E+03   0.957366E-08  -0.182565E-11   0.603387E-14
   720   0.184807E+04   0.354518E+02   0.214454E-02  -0.112831E+03   0.955151E-08  -0.182202E-11   0.602186E-14
   721   0.185465E+04   0.353100E+02   0.214213E-02  -0.113981E+03   0.952945E-08  -0.181106E-11   0.598563E-14
   722   0.186134E+04   0.351630E+02   0.213968E-02  -0.115105E+03   0.950746E-08  -0.179314E-11   0.592641E-14
   723   0.186814E+04   0.350111E+02   0.213720E-02  -0.116202E+03   0.948555E-08  -0.176865E-11   0.584547E-14
   724   0.187505E+04   0.348544E+02   0.213467E-02  -0.117272E+03   0.946372E-08  -0.173796E-11   0.574403E-14
   725   0.188207E+04   0.346929E+02   0.213209E-02  -0.118313E+03   0.944196E-08  -0.170144E-11   0.562335E-14
   726   0.188919E+04   0.345266E+02   0.212946E-02  -0.119328E+03   0.942028E-08  -0.165949E-11   0.548468E-14
   727   0.189641E+04   0.343557E+02   0.212677E-02  -0.120313E+03   0.939867E-08  -0.161246E-11   0.532927E-14
   728   0.190374E+04   0.341801E+02   0.212402E-02  -0.121271E+03   0.937714E-08  -0.156075E-11   0.515835E-14
   729   0.191115E+04   0.340001E+02   0.212120E-02  -0.122197E+03   0.935568E-08  -0.150472E-11   0.497317E-14
   730   0.191865E+04   0.338155E+02   0.211830E-02  -0.123095E+03   0.933430E-08  -0.144476E-11   0.477500E-14
   731   0.192624E+04   0.336266E+02   0.211533E-02  -0.123963E+03   0.931299E-08  -0.138124E-11   0.456506E-14
   732   0.193391E+04   0.334333E+02   0.211227E-02  -0.124799E+03   0.929176E-08  -0.131454E-11   0.434461E-14
   733   0.194166E+04   0.332359E+02   0.210913E-02  -0.125605E+03   0.927060E-08  -0.124503E-11   0.411489E-14
   734   0.194949E+04   0.330342E+02   0.210590E-02  -0.126378E+03   0.924951E-08  -0.117310E-11   0.387715E-14
   735   0.195738E+04   0.328285E+02   0.210257E-02  -0.127120E+03   0.922849E-08  -0.109912E-11   0.363264E-14
   736   0.196534E+04   0.326189E+02   0.209914E-02  -0.127830E+03   0.920755E-08  -0.102347E-11   0.338261E-14
   737   0.197336E+04   0.324053E+02   0.209560E-02  -0.128507E+03   0.918668E-08  -0.946519E-12   0.312829E-14
   738   0.198145E+04   0.321880E+02   0.209195E-02  -0.129151E+03   0.916588E-08  -0.868654E-12   0.287094E-14
   739   0.198959E+04   0.319670E+02   0.208818E-02  -0.129762E+03   0.914515E-08  -0.790248E-12   0.261181E-14
   740   0.199779E+04   0.317424E+02   0.208429E-02  -0.130339E+03   0.912449E-08  -0.711680E-12   0.235214E-14
   741   0.200602E+04   0.315143E+02   0.208028E-02  -0.130883E+03   0.910390E-08  -0.633325E-12   0.209317E-14
   742   0.201430E+04   0.312829E+02   0.207614E-02  -0.131394E+03   0.908339E-08  -0.555562E-12   0.183616E-14
   743   0.202263E+04   0.310482E+02   0.207186E-02  -0.131870E+03   0.906294E-08  -0.478767E-12   0.158235E-14
   744   0.203098E+04   0.308104E+02   0.206744E-02  -0.132311E+03   0.904256E-08  -0.403317E-12   0.133298E-14
   745   0.203937E+04   0.305695E+02   0.206288E-02  -0.132718E+03   0.902225E-08  -0.329591E-12   0.108931E-14
   746   0.204778E+04   0.303257E+02   0.205817E-02  -0.133091E+03   0.900201E-08  -0.257964E-12   0.852584E-15
   747   0.205621E+04   0.300791E+02   0.205331E-02  -0.133428E+03   0.898183E-08  -0.188814E-12   0.624041E-15
   748   0.206466E+04   0.298296E+02   0.204828E-02  -0.133731E+03   0.896173E-08  -0.122519E-12   0.404932E-15
   749   0.207313E+04   0.295776E+02   0.204309E-02  -0.133999E+03   0.894169E-08  -0.594552E-13   0.196502E-15
   750   0.208161E+04   0.293230E+02   0.203773E-02  -0.134232E+03   0.892171E-08   0.000000E+00   0.000000E+00
   751   0.209010E+04   0.290659E+02   0.203221E-02  -0.134429E+03   0.890181E-08   0.555492E-13  -0.183593E-15
   752   0.209858E+04   0.288065E+02   0.202651E-02  -0.134591E+03   0.888197E-08   0.107214E-12  -0.354346E-15
   753   0.210707E+04   0.285448E+02   0.202065E-02  -0.134718E+03   0.886219E-08   0.155095E-12  -0.512595E-15
   754   0.211555E+04   0.282811E+02   0.201464E-02  -0.134808E+03   0.884248E-08   0.199293E-12  -0.658673E-15
   755   0.212403E+04   0.280154E+02   0.200847E-02  -0.134863E+03   0.882284E-08   0.239910E-12  -0.792915E-15
   756   0.213248E+04   0.277479E+02   0.200216E-02  -0.134883E+03   0.880326E-08   0.277047E-12  -0.915654E-15
   757   0.214093E+04   0.274788E+02   0.199570E-02  -0.134867E+03   0.878375E-08   0.310805E-12  -0.102722E-14
   758   0.214937E+04   0.272080E+02   0.198912E-02  -0.134816E+03   0.876430E-08   0.341284E-12  -0.112796E-14
   759   0.215778E+04   0.269360E+02   0.198240E-02  -0.134730E+03   0.874491E-08   0.368586E-12  -0.121820E-14
   760   0.216617E+04   0.266627E+02   0.197556E-02  -0.134607E+03   0.872559E-08   0.392813E-12  -0.129827E-14
   761   0.217453E+04   0.263883E+02   0.196860E-02  -0.134450E+03   0.870633E-08   0.414065E-12  -0.136850E-14
   762   0.218286E+04   0.261128E+02   0.196153E-02  -0.134256E+03   0.868714E-08   0.432443E-12  -0.142925E-14
   763   0.219115E+04   0.258365E+02   0.195436E-02  -0.134028E+03   0.866801E-08   0.448048E-12  -0.148082E-14
   764   0.219940E+04   0.255593E+02   0.194708E-02  -0.133763E+03   0.864894E-08   0.460982E-12  -0.152357E-14
   765   0.220759E+04   0.252815E+02   0.193970E-02  -0.133462E+03   0.862993E-08   0.471345E-12  -0.155782E-14
   766   0.221574E+04   0.250032E+02   0.193224E-02  -0.133125E+03   0.861099E-08   0.479239E-12  -0.158391E-14
   767   0.222382E+04   0.247243E+02   0.192469E-02  -0.132752E+03   0.859211E-08   0.484765E-12  -0.160217E-14
   768   0.223185E+04   0.244452E+02   0.191706E-02  -0.132343E+03   0.857329E-08   0.488023E-12  -0.161294E-14
   769   0.223979E+04   0.241660E+02   0.190936E-02  -0.131898E+03   0.855453E-08   0.489115E-12  -0.161655E-14
   770   0.224767E+04   0.238867E+02   0.190159E-02  -0.131418E+03   0.853583E-08   0.488142E-12  -0.161333E-14
   771   0.225548E+04   0.236076E+02   0.189375E-02  -0.130902E+03   0.851719E-08   0.485206E-12  -0.160363E-14
   772   0.226319E+04   0.233287E+02   0.188586E-02  -0.130351E+03   0.849861E-08   0.480406E-12  -0.158776E-14
   773   0.227083E+04   0.230503E+02   0.187792E-02  -0.129766E+03   0.848010E-08   0.473844E-12  -0.156608E-14
   774   0.227837E+04   0.227724E+02   0.186993E-02  -0.129147E+03   0.846164E-08   0.465622E-12  -0.153890E-14
   775   0.228581E+04   0.224952E+02   0.186191E-02  -0.128493E+03   0.844324E-08   0.455840E-12  -0.150657E-14
   776   0.229317E+04   0.222188E+02   0.185384E-02  -0.127806E+03   0.842490E-08   0.444599E-12  -0.146942E-14
   777   0.230043E+04   0.219433E+02   0.184575E-02  -0.127085E+03   0.840662E-08   0.432000E-12  -0.142778E-14
   778   0.230760E+04   0.216688E+02   0.183763E-02  -0.126331E+03   0.838840E-08   0.418146E-12  -0.138199E-14
   779   0.231468E+04   0.213955E+02   0.182950E-02  -0.125544E+03   0.837024E-08   0.403135E-12  -0.133238E-14
   780   0.232165E+04   0.211235E+02   0.182135E-02  -0.124725E+03   0.835214E-08   0.387071E-12  -0.127929E-14
   781   0.232852E+04   0.208528E+02   0.181319E-02  -0.123874E+03   0.833409E-08   0.370053E-12  -0.122304E-14
   782   0.233528E+04   0.205835E+02   0.180504E-02  -0.122992E+03   0.831610E-08   0.352183E-12  -0.116398E-14
   783   0.234195E+04   0.203159E+02   0.179688E-02  -0.122077E+03   0.829817E-08   0.333562E-12  -0.110244E-14
   784   0.234849E+04   0.200500E+02   0.178874E-02  -0.121131E+03   0.828030E-08   0.314290E-12  -0.103874E-14
   785   0.235491E+04   0.197858E+02   0.178061E-02  -0.120152E+03   0.826248E-08   0.294470E-12  -0.973237E-15
   786   0.236120E+04   0.195234E+02   0.177250E-02  -0.119142E+03   0.824472E-08   0.274202E-12  -0.906249E-15
   787   0.236737E+04   0.192631E+02   0.176442E-02  -0.118100E+03   0.822701E-08   0.253586E-12  -0.838115E-15
   788   0.237340E+04   0.190049E+02   0.175637E-02  -0.117027E+03   0.820936E-08   0.232725E-12  -0.769168E-15
   789   0.237928E+04   0.187489E+02   0.174835E-02  -0.115922E+03   0.819176E-08   0.211719E-12  -0.699742E-15
   790   0.238503E+04   0.184952E+02   0.174038E-02  -0.114787E+03   0.817423E-08   0.190670E-12  -0.630172E-15
   791   0.239064E+04   0.182441E+02   0.173246E-02  -0.113623E+03   0.815674E-08   0.169677E-12  -0.560792E-15
   792   0.239610E+04   0.179956E+02   0.172459E-02  -0.112430E+03   0.813931E-08   0.148843E-12  -0.491935E-15
   793   0.240141E+04   0.177500E+02   0.171678E-02  -0.111209E+03   0.812194E-08   0.128269E-12  -0.423935E-15
   794   0.240657E+04   0.175072E+02   0.170903E-02  -0.109961E+03   0.810462E-08   0.108055E-12  -0.357127E-15
   795   0.241157E+04   0.172676E+02   0.170135E-02  -0.108686E+03   0.808735E-08   0.883024E-13  -0.291844E-15
   796   0.241643E+04   0.170311E+02   0.169375E-02  -0.107385E+03   0.807013E-08   0.691125E-13  -0.228420E-15
   797   0.242114E+04   0.167977E+02   0.168623E-02  -0.106058E+03   0.805297E-08   0.505863E-13  -0.167190E-15
   798   0.242569E+04   0.165676E+02   0.167880E-02  -0.104706E+03   0.803587E-08   0.328248E-13  -0.108487E-15
   799   0.243009E+04   0.163409E+02   0.167146E-02  -0.103329E+03   0.801881E-08   0.159290E-13  -0.526461E-16
   800   0.243433E+04   0.161175E+02   0.166422E-02  -0.101926E+03   0.800181E-08   0.000000E+00   0.000000E+00
   801   0.243841E+04   0.158975E+02   0.165707E-02  -0.100499E+03   0.798486E-08  -0.148825E-13   0.491874E-16
   802   0.244235E+04   0.156809E+02   0.165004E-02  -0.990470E+02   0.796796E-08  -0.287242E-13   0.949351E-16
   803   0.244612E+04   0.154680E+02   0.164310E-02  -0.975715E+02   0.795111E-08  -0.415523E-13   0.137332E-15
   804   0.244973E+04   0.152587E+02   0.163627E-02  -0.960735E+02   0.793432E-08  -0.533938E-13   0.176469E-15
   805   0.245316E+04   0.150535E+02   0.162954E-02  -0.945522E+02   0.791757E-08  -0.642758E-13   0.212435E-15
   806   0.245642E+04   0.148522E+02   0.162290E-02  -0.930097E+02   0.790088E-08  -0.742254E-13   0.245318E-15
   807   0.245948E+04   0.146551E+02   0.161637E-02  -0.914446E+02   0.788424E-08  -0.832696E-13   0.275210E-15
   808   0.246237E+04   0.144624E+02   0.160994E-02  -0.898597E+02   0.786765E-08  -0.914356E-13   0.302199E-15
   809   0.246506E+04   0.142740E+02   0.160361E-02  -0.882542E+02   0.785111E-08  -0.987504E-13   0.326375E-15
   810   0.246756E+04   0.140902E+02   0.159737E-02  -0.866287E+02   0.783462E-08  -0.105241E-12   0.347827E-15
   811   0.246986E+04   0.139110E+02   0.159123E-02  -0.849850E+02   0.781817E-08  -0.110935E-12   0.366645E-15
   812   0.247199E+04   0.137364E+02   0.158519E-02  -0.833234E+02   0.780178E-08  -0.115859E-12   0.382919E-15
   813   0.247393E+04   0.135665E+02   0.157925E-02  -0.816451E+02   0.778544E-08  -0.120040E-12   0.396737E-15
   814   0.247568E+04   0.134013E+02   0.157340E-02  -0.799507E+02   0.776915E-08  -0.123505E-12   0.408190E-15
   815   0.247727E+04   0.132409E+02   0.156765E-02  -0.782411E+02   0.775290E-08  -0.126281E-12   0.417366E-15
   816   0.247867E+04   0.130854E+02   0.156200E-02  -0.765172E+02   0.773671E-08  -0.128396E-12   0.424356E-15
   817   0.247990E+04   0.129349E+02   0.155643E-02  -0.747793E+02   0.772056E-08  -0.129877E-12   0.429249E-15
   818   0.248094E+04   0.127894E+02   0.155097E-02  -0.730277E+02   0.770447E-08  -0.130750E-12   0.432135E-15
   819   0.248179E+04   0.126489E+02   0.154559E-02  -0.712628E+02   0.768842E-08  -0.131042E-12   0.433102E-15
   820   0.248244E+04   0.125138E+02   0.154031E-02  -0.694848E+02   0.767242E-08  -0.130782E-12   0.432240E-15
   821   0.248288E+04   0.123840E+02   0.153512E-02  -0.676942E+02   0.765646E-08  -0.129995E-12   0.429640E-15
   822   0.248312E+04   0.122595E+02   0.153002E-02  -0.658911E+02   0.764056E-08  -0.128709E-12   0.425390E-15
   823   0.248314E+04   0.121405E+02   0.152501E-02  -0.640761E+02   0.762470E-08  -0.126951E-12   0.419580E-15
   824   0.248294E+04   0.120270E+02   0.152010E-02  -0.622500E+02   0.760889E-08  -0.124748E-12   0.412299E-15
   825   0.248255E+04   0.119191E+02   0.151527E-02  -0.604140E+02   0.759313E-08  -0.122128E-12   0.403637E-15
   826   0.248195E+04   0.118168E+02   0.151053E-02  -0.585692E+02   0.757741E-08  -0.119116E-12   0.393684E-15
   827   0.248115E+04   0.117201E+02   0.150589E-02  -0.567168E+02   0.756174E-08  -0.115741E-12   0.382529E-15
   828   0.248016E+04   0.116291E+02   0.150133E-02  -0.548578E+02   0.754612E-08  -0.112029E-12   0.370261E-15
   829   0.247898E+04   0.115437E+02   0.149685E-02  -0.529932E+02   0.753054E-08  -0.108007E-12   0.356969E-15
   830   0.247762E+04   0.114642E+02   0.149247E-02  -0.511242E+02   0.751501E-08  -0.103703E-12   0.342745E-15
   831   0.247607E+04   0.113904E+02   0.148817E-02  -0.492509E+02   0.749952E-08  -0.991439E-13   0.327676E-15
   832   0.247433E+04   0.113225E+02   0.148396E-02  -0.473740E+02   0.748408E-08  -0.943562E-13   0.311852E-15
   833   0.247239E+04   0.112604E+02   0.147983E-02  -0.454934E+02   0.746869E-08  -0.893673E-13   0.295363E-15
   834   0.247025E+04   0.112043E+02   0.147579E-02  -0.436096E+02   0.745334E-08  -0.842042E-13   0.278299E-15
   835   0.246791E+04   0.111542E+02   0.147184E-02  -0.417229E+02   0.743803E-08  -0.788939E-13   0.260748E-15
   836   0.246535E+04   0.111102E+02   0.146796E-02  -0.398334E+02   0.742277E-08  -0.734637E-13   0.242801E-15
   837   0.246257E+04   0.110722E+02   0.146417E-02  -0.379418E+02   0.740756E-08  -0.679405E-13   0.224547E-15
   838   0.245959E+04   0.110403E+02   0.146047E-02  -0.360486E+02   0.739239E-08  -0.623514E-13   0.206075E-15
   839   0.245639E+04   0.110144E+02   0.145684E-02  -0.341550E+02   0.737726E-08  -0.567236E-13   0.187474E-15
   840   0.245301E+04   0.109946E+02   0.145330E-02  -0.322617E+02   0.736218E-08  -0.510840E-13   0.168835E-15
   841   0.244942E+04   0.109809E+02   0.144984E-02  -0.303698E+02   0.734713E-08  -0.454598E-13   0.150247E-15
   842   0.244564E+04   0.109731E+02   0.144646E-02  -0.284801E+02   0.733214E-08  -0.398780E-13   0.131799E-15
   843   0.244166E+04   0.109713E+02   0.144316E-02  -0.265936E+02   0.731719E-08  -0.343657E-13   0.113580E-15
   844   0.243752E+04   0.109754E+02   0.143994E-02  -0.247112E+02   0.730228E-08  -0.289500E-13   0.956811E-16
   845   0.243318E+04   0.109856E+02   0.143679E-02  -0.228334E+02   0.728741E-08  -0.236579E-13   0.781906E-16
   846   0.242866E+04   0.110017E+02   0.143373E-02  -0.209608E+02   0.727259E-08  -0.185166E-13   0.611982E-16
   847   0.242394E+04   0.110240E+02   0.143074E-02  -0.190938E+02   0.725780E-08  -0.135531E-13   0.447935E-16
   848   0.241904E+04   0.110523E+02   0.142783E-02  -0.172330E+02   0.724306E-08  -0.879440E-14   0.290659E-16
   849   0.241394E+04   0.110868E+02   0.142500E-02  -0.153789E+02   0.722837E-08  -0.426769E-14   0.141049E-16
   850   0.240863E+04   0.111275E+02   0.142224E-02  -0.135319E+02   0.721371E-08   0.000000E+00   0.000000E+00
   851   0.240314E+04   0.111745E+02   0.141956E-02  -0.116925E+02   0.719910E-08   0.398732E-14  -0.131783E-16
   852   0.239744E+04   0.112275E+02   0.141695E-02  -0.986146E+01   0.718452E-08   0.769580E-14  -0.254350E-16
   853   0.239155E+04   0.112866E+02   0.141441E-02  -0.803920E+01   0.716999E-08   0.111327E-13  -0.367941E-16
   854   0.238547E+04   0.113517E+02   0.141194E-02  -0.622635E+01   0.715550E-08   0.143053E-13  -0.472796E-16
   855   0.237922E+04   0.114227E+02   0.140953E-02  -0.442349E+01   0.714105E-08   0.172208E-13  -0.569155E-16
   856   0.237278E+04   0.114996E+02   0.140718E-02  -0.263115E+01   0.712664E-08   0.198865E-13  -0.657258E-16
   857   0.236618E+04   0.115822E+02   0.140489E-02  -0.849933E+00   0.711228E-08   0.223096E-13  -0.737344E-16
   858   0.235941E+04   0.116705E+02   0.140266E-02   0.919502E+00   0.709795E-08   0.244974E-13  -0.809653E-16
   859   0.235248E+04   0.117645E+02   0.140047E-02   0.267627E+01   0.708366E-08   0.264572E-13  -0.874425E-16
   860   0.234538E+04   0.118643E+02   0.139834E-02   0.441948E+01   0.706941E-08   0.281962E-13  -0.931900E-16
   861   0.233812E+04   0.119697E+02   0.139625E-02   0.614818E+01   0.705521E-08   0.297217E-13  -0.982318E-16
   862   0.233070E+04   0.120808E+02   0.139420E-02   0.786141E+01   0.704104E-08   0.310409E-13  -0.102592E-15
   863   0.232312E+04   0.121978E+02   0.139219E-02   0.955827E+01   0.702691E-08   0.321611E-13  -0.106294E-15
   864   0.231538E+04   0.123204E+02   0.139022E-02   0.112377E+02   0.701283E-08   0.330895E-13  -0.109362E-15
   865   0.230747E+04   0.124488E+02   0.138828E-02   0.128991E+02   0.699878E-08   0.338334E-13  -0.111821E-15
   866   0.229942E+04   0.125828E+02   0.138638E-02   0.145418E+02   0.698477E-08   0.344001E-13  -0.113694E-15
   867   0.229121E+04   0.127225E+02   0.138450E-02   0.161660E+02   0.697080E-08   0.347967E-13  -0.115005E-15
   868   0.228284E+04   0.128676E+02   0.138265E-02   0.177710E+02   0.695687E-08   0.350306E-13  -0.115778E-15
   869   0.227433E+04   0.130183E+02   0.138081E-02   0.193569E+02   0.694298E-08   0.351090E-13  -0.116037E-15
   870   0.226565E+04   0.131744E+02   0.137900E-02   0.209233E+02   0.692913E-08   0.350392E-13  -0.115806E-15
   871   0.225683E+04   0.133358E+02   0.137720E-02   0.224700E+02   0.691531E-08   0.348284E-13  -0.115110E-15
   872   0.224786E+04   0.135024E+02   0.137542E-02   0.239968E+02   0.690154E-08   0.344839E-13  -0.113971E-15
   873   0.223874E+04   0.136741E+02   0.137364E-02   0.255029E+02   0.688780E-08   0.340129E-13  -0.112414E-15
   874   0.222948E+04   0.138510E+02   0.137188E-02   0.269880E+02   0.687410E-08   0.334227E-13  -0.110464E-15
   875   0.222009E+04   0.140329E+02   0.137011E-02   0.284511E+02   0.686044E-08   0.327206E-13  -0.108143E-15
   876   0.221056E+04   0.142197E+02   0.136835E-02   0.298919E+02   0.684682E-08   0.319137E-13  -0.105476E-15
   877   0.220090E+04   0.144112E+02   0.136659E-02   0.313095E+02   0.683323E-08   0.310094E-13  -0.102488E-15
   878   0.219114E+04   0.146074E+02   0.136482E-02   0.327034E+02   0.681968E-08   0.300149E-13  -0.992008E-16
   879   0.218125E+04   0.148083E+02   0.136304E-02   0.340730E+02   0.680617E-08   0.289375E-13  -0.956398E-16
   880   0.217124E+04   0.150138E+02   0.136125E-02   0.354177E+02   0.679270E-08   0.277844E-13  -0.918287E-16
   881   0.216112E+04   0.152237E+02   0.135944E-02   0.367370E+02   0.677926E-08   0.265628E-13  -0.877914E-16
   882   0.215090E+04   0.154382E+02   0.135762E-02   0.380302E+02   0.676586E-08   0.252801E-13  -0.835520E-16
   883   0.214056E+04   0.156569E+02   0.135578E-02   0.392968E+02   0.675250E-08   0.239435E-13  -0.791343E-16
   884   0.213011E+04   0.158801E+02   0.135392E-02   0.405363E+02   0.673917E-08   0.225601E-13  -0.745624E-16
   885   0.211955E+04   0.161076E+02   0.135203E-02   0.417481E+02   0.672588E-08   0.211374E-13  -0.698602E-16
   886   0.210888E+04   0.163393E+02   0.135011E-02   0.429317E+02   0.671263E-08   0.196825E-13  -0.650518E-16
   887   0.209811E+04   0.165751E+02   0.134816E-02   0.440868E+02   0.669941E-08   0.182028E-13  -0.601610E-16
   888   0.208725E+04   0.168150E+02   0.134618E-02   0.452134E+02   0.668623E-08   0.167053E-13  -0.552119E-16
   889   0.207628E+04   0.170588E+02   0.134416E-02   0.463114E+02   0.667309E-08   0.151975E-13  -0.502285E-16
   890   0.206522E+04   0.173065E+02   0.134209E-02   0.473807E+02   0.665998E-08   0.136865E-13  -0.452347E-16
   891   0.205406E+04   0.175579E+02   0.133999E-02   0.484210E+02   0.664690E-08   0.121797E-13  -0.402545E-16
   892   0.204282E+04   0.178131E+02   0.133783E-02   0.494324E+02   0.663387E-08   0.106842E-13  -0.353118E-16
   893   0.203149E+04   0.180718E+02   0.133563E-02   0.504146E+02   0.662086E-08   0.920734E-14  -0.304307E-16
   894   0.202008E+04   0.183338E+02   0.133337E-02   0.513674E+02   0.660789E-08   0.775635E-14  -0.256351E-16
   895   0.200859E+04   0.185993E+02   0.133106E-02   0.522907E+02   0.659496E-08   0.633849E-14  -0.209490E-16
   896   0.199702E+04   0.188679E+02   0.132869E-02   0.531842E+02   0.658206E-08   0.496101E-14  -0.163964E-16
   897   0.198538E+04   0.191396E+02   0.132625E-02   0.540477E+02   0.656920E-08   0.363117E-14  -0.120012E-16
   898   0.197368E+04   0.194143E+02   0.132375E-02   0.548811E+02   0.655637E-08   0.235622E-14  -0.778742E-17
   899   0.196191E+04   0.196918E+02   0.132119E-02   0.556841E+02   0.654357E-08   0.114341E-14  -0.377903E-17
   900   0.195007E+04   0.199721E+02   0.131855E-02   0.564564E+02   0.653081E-08   0.000000E+00   0.000000E+00
   901   0.193818E+04   0.202549E+02   0.131584E-02   0.571980E+02   0.651809E-08  -0.106829E-14   0.353076E-17
   902   0.192623E+04   0.205403E+02   0.131306E-02   0.579085E+02   0.650539E-08  -0.206188E-14   0.681462E-17
   903   0.191424E+04   0.208281E+02   0.131021E-02   0.585877E+02   0.649273E-08  -0.298271E-14   0.985799E-17
   904   0.190220E+04   0.211181E+02   0.130729E-02   0.592355E+02   0.648011E-08  -0.383271E-14   0.126673E-16
   905   0.189012E+04   0.214102E+02   0.130430E-02   0.598514E+02   0.646752E-08  -0.461385E-14   0.152490E-16
   906   0.187799E+04   0.217045E+02   0.130125E-02   0.604353E+02   0.645496E-08  -0.532805E-14   0.176095E-16
   907   0.186585E+04   0.220006E+02   0.129814E-02   0.609870E+02   0.644244E-08  -0.597727E-14   0.197552E-16
   908   0.185366E+04   0.222984E+02   0.129497E-02   0.615063E+02   0.642994E-08  -0.656344E-14   0.216925E-16
   909   0.184146E+04   0.225980E+02   0.129174E-02   0.619931E+02   0.641749E-08  -0.708852E-14   0.234279E-16
   910   0.182922E+04   0.228992E+02   0.128845E-02   0.624475E+02   0.640506E-08  -0.755444E-14   0.249678E-16
   911   0.181697E+04   0.232017E+02   0.128510E-02   0.628692E+02   0.639267E-08  -0.796315E-14   0.263186E-16
   912   0.180471E+04   0.235056E+02   0.128171E-02   0.632583E+02   0.638031E-08  -0.831660E-14   0.274868E-16
   913   0.179244E+04   0.238107E+02   0.127826E-02   0.636148E+02   0.636799E-08  -0.861672E-14   0.284787E-16
   914   0.178016E+04   0.241169E+02   0.127477E-02   0.639384E+02   0.635569E-08  -0.886547E-14   0.293008E-16
   915   0.176787E+04   0.244241E+02   0.127122E-02   0.642291E+02   0.634343E-08  -0.906478E-14   0.299595E-16
   916   0.175558E+04   0.247321E+02   0.126764E-02   0.644871E+02   0.633120E-08  -0.921660E-14   0.304613E-16
   917   0.174329E+04   0.250408E+02   0.126401E-02   0.647121E+02   0.631901E-08  -0.932287E-14   0.308126E-16
   918   0.173099E+04   0.253501E+02   0.126033E-02   0.649044E+02   0.630684E-08  -0.938554E-14   0.310197E-16
   919   0.171871E+04   0.256598E+02   0.125662E-02   0.650637E+02   0.629471E-08  -0.940656E-14   0.310891E-16
   920   0.170644E+04   0.259698E+02   0.125287E-02   0.651901E+02   0.628261E-08  -0.938785E-14   0.310273E-16
   921   0.169418E+04   0.262800E+02   0.124909E-02   0.652837E+02   0.627054E-08  -0.933138E-14   0.308407E-16
   922   0.168194E+04   0.265902E+02   0.124527E-02   0.653446E+02   0.625851E-08  -0.923907E-14   0.305356E-16
   923   0.166972E+04   0.269004E+02   0.124142E-02   0.653729E+02   0.624650E-08  -0.911289E-14   0.301185E-16
   924   0.165752E+04   0.272104E+02   0.123753E-02   0.653689E+02   0.623453E-08  -0.895476E-14   0.295959E-16
   925   0.164535E+04   0.275200E+02   0.123363E-02   0.653328E+02   0.622259E-08  -0.876664E-14   0.289742E-16
   926   0.163320E+04   0.278293E+02   0.122969E-02   0.652647E+02   0.621068E-08  -0.855047E-14   0.282597E-16
   927   0.162110E+04   0.281379E+02   0.122573E-02   0.651650E+02   0.619880E-08  -0.830818E-14   0.274590E-16
   928   0.160903E+04   0.284460E+02   0.122175E-02   0.650337E+02   0.618695E-08  -0.804173E-14   0.265783E-16
   929   0.159701E+04   0.287532E+02   0.121775E-02   0.648710E+02   0.617514E-08  -0.775307E-14   0.256243E-16
   930   0.158503E+04   0.290595E+02   0.121372E-02   0.646771E+02   0.616335E-08  -0.744412E-14   0.246032E-16
   931   0.157310E+04   0.293648E+02   0.120969E-02   0.644521E+02   0.615160E-08  -0.711684E-14   0.235215E-16
   932   0.156122E+04   0.296689E+02   0.120563E-02   0.641960E+02   0.613987E-08  -0.677316E-14   0.223856E-16
   933   0.154939E+04   0.299718E+02   0.120157E-02   0.639091E+02   0.612818E-08  -0.641505E-14   0.212020E-16
   934   0.153762E+04   0.302732E+02   0.119749E-02   0.635915E+02   0.611652E-08  -0.604442E-14   0.199771E-16
   935   0.152591E+04   0.305731E+02   0.119340E-02   0.632433E+02   0.610488E-08  -0.566324E-14   0.187173E-16
   936   0.151425E+04   0.308712E+02   0.118931E-02   0.628648E+02   0.609328E-08  -0.527345E-14   0.174290E-16
