#    L    TT             EE             TE             PP             TP          
   944    0.10387E+04    0.39000E+02   -0.44758E+01    0.18471E+06    0.25768E+02
   945    0.10348E+04    0.39069E+02   -0.58582E+01    0.18429E+06    0.25202E+02
   946    0.10310E+04    0.39133E+02   -0.72436E+01    0.18386E+06    0.24630E+02
   947    0.10274E+04    0.39190E+02   -0.86304E+01    0.18344E+06    0.24051E+02
   948    0.10237E+04    0.39242E+02   -0.10019E+02    0.18302E+06    0.23465E+02
   949    0.10204E+04    0.39287E+02   -0.11407E+02    0.18260E+06    0.22870E+02
   950    0.10172E+04    0.39325E+02   -0.12796E+02    0.18218E+06    0.22268E+02
   951    0.10141E+04    0.39358E+02   -0.14183E+02    0.18176E+06    0.21656E+02
   952    0.10112E+04    0.39385E+02   -0.15568E+02    0.18135E+06    0.21037E+02
   953    0.10085E+04    0.39404E+02   -0.16952E+02    0.18093E+06    0.20410E+02
   954    0.10058E+04    0.39418E+02   -0.18333E+02    0.18052E+06    0.19778E+02
   955    0.10033E+04    0.39425E+02   -0.19712E+02    0.18011E+06    0.19140E+02
   956    0.10009E+04    0.39426E+02   -0.21088E+02    0.17970E+06    0.18497E+02
   957    0.99876E+03    0.39420E+02   -0.22460E+02    0.17929E+06    0.17851E+02
   958    0.99661E+03    0.39407E+02   -0.23829E+02    0.17888E+06    0.17203E+02
   959    0.99477E+03    0.39390E+02   -0.25193E+02    0.17847E+06    0.16553E+02
   960    0.99301E+03    0.39366E+02   -0.26551E+02    0.17807E+06    0.15902E+02
   961    0.99132E+03    0.39336E+02   -0.27906E+02    0.17766E+06    0.15252E+02
   962    0.98985E+03    0.39299E+02   -0.29253E+02    0.17726E+06    0.14603E+02
   963    0.98853E+03    0.39257E+02   -0.30595E+02    0.17685E+06    0.13955E+02
   964    0.98735E+03    0.39208E+02   -0.31930E+02    0.17645E+06    0.13311E+02
   965    0.98623E+03    0.39153E+02   -0.33257E+02    0.17605E+06    0.12671E+02
   966    0.98533E+03    0.39093E+02   -0.34577E+02    0.17565E+06    0.12035E+02
   967    0.98450E+03    0.39027E+02   -0.35889E+02    0.17525E+06    0.11406E+02
   968    0.98380E+03    0.38953E+02   -0.37193E+02    0.17486E+06    0.10783E+02
   969    0.98330E+03    0.38874E+02   -0.38486E+02    0.17446E+06    0.10167E+02
   970    0.98294E+03    0.38789E+02   -0.39772E+02    0.17407E+06    0.95600E+01
   971    0.98263E+03    0.38699E+02   -0.41047E+02    0.17367E+06    0.89624E+01
   972    0.98245E+03    0.38602E+02   -0.42311E+02    0.17328E+06    0.83751E+01
   973    0.98239E+03    0.38500E+02   -0.43564E+02    0.17289E+06    0.77991E+01
   974    0.98253E+03    0.38392E+02   -0.44808E+02    0.17250E+06    0.72352E+01
   975    0.98279E+03    0.38279E+02   -0.46038E+02    0.17211E+06    0.66845E+01
   976    0.98317E+03    0.38159E+02   -0.47256E+02    0.17172E+06    0.61477E+01
   977    0.98367E+03    0.38035E+02   -0.48461E+02    0.17134E+06    0.56258E+01
   978    0.98421E+03    0.37905E+02   -0.49652E+02    0.17095E+06    0.51198E+01
   979    0.98500E+03    0.37770E+02   -0.50830E+02    0.17057E+06    0.46305E+01
   980    0.98584E+03    0.37629E+02   -0.51993E+02    0.17018E+06    0.41590E+01
   981    0.98678E+03    0.37481E+02   -0.53141E+02    0.16980E+06    0.37060E+01
   982    0.98783E+03    0.37330E+02   -0.54274E+02    0.16942E+06    0.32725E+01
   983    0.98906E+03    0.37174E+02   -0.55391E+02    0.16904E+06    0.28594E+01
   984    0.99032E+03    0.37011E+02   -0.56492E+02    0.16866E+06    0.24677E+01
   985    0.99175E+03    0.36844E+02   -0.57577E+02    0.16828E+06    0.20983E+01
   986    0.99321E+03    0.36673E+02   -0.58643E+02    0.16791E+06    0.17520E+01
   987    0.99476E+03    0.36496E+02   -0.59693E+02    0.16753E+06    0.14299E+01
   988    0.99648E+03    0.36316E+02   -0.60724E+02    0.16716E+06    0.11328E+01
   989    0.99829E+03    0.36130E+02   -0.61735E+02    0.16678E+06    0.86156E+00
   990    0.10002E+04    0.35942E+02   -0.62729E+02    0.16641E+06    0.61722E+00
   991    0.10022E+04    0.35747E+02   -0.63702E+02    0.16604E+06    0.40066E+00
   992    0.10043E+04    0.35548E+02   -0.64656E+02    0.16567E+06    0.21279E+00
   993    0.10064E+04    0.35345E+02   -0.65589E+02    0.16530E+06    0.54530E-01
   994    0.10086E+04    0.35138E+02   -0.66500E+02    0.16493E+06   -0.73201E-01
   995    0.10110E+04    0.34927E+02   -0.67390E+02    0.16457E+06   -0.16948E+00
   996    0.10134E+04    0.34710E+02   -0.68258E+02    0.16420E+06   -0.23340E+00
   997    0.10159E+04    0.34492E+02   -0.69104E+02    0.16384E+06   -0.26404E+00
   998    0.10184E+04    0.34269E+02   -0.69926E+02    0.16347E+06   -0.26047E+00
   999    0.10211E+04    0.34043E+02   -0.70725E+02    0.16311E+06   -0.22179E+00
  1000    0.10238E+04    0.33814E+02   -0.71500E+02    0.16275E+06   -0.14706E+00
  1001    0.10265E+04    0.33581E+02   -0.72250E+02    0.16239E+06   -0.35829E-01
  1002    0.10293E+04    0.33344E+02   -0.72976E+02    0.16203E+06    0.11062E+00
  1003    0.10322E+04    0.33104E+02   -0.73678E+02    0.16167E+06    0.29054E+00
  1004    0.10351E+04    0.32861E+02   -0.74355E+02    0.16132E+06    0.50218E+00
  1005    0.10383E+04    0.32615E+02   -0.75005E+02    0.16096E+06    0.74382E+00
  1006    0.10413E+04    0.32366E+02   -0.75632E+02    0.16060E+06    0.10137E+01
  1007    0.10444E+04    0.32113E+02   -0.76233E+02    0.16025E+06    0.13101E+01
  1008    0.10474E+04    0.31858E+02   -0.76809E+02    0.15990E+06    0.16312E+01
  1009    0.10506E+04    0.31600E+02   -0.77359E+02    0.15955E+06    0.19753E+01
  1010    0.10539E+04    0.31340E+02   -0.77884E+02    0.15919E+06    0.23408E+01
  1011    0.10571E+04    0.31078E+02   -0.78384E+02    0.15884E+06    0.27257E+01
  1012    0.10605E+04    0.30812E+02   -0.78859E+02    0.15850E+06    0.31285E+01
  1013    0.10638E+04    0.30546E+02   -0.79307E+02    0.15815E+06    0.35472E+01
  1014    0.10673E+04    0.30276E+02   -0.79731E+02    0.15780E+06    0.39803E+01
  1015    0.10707E+04    0.30005E+02   -0.80128E+02    0.15746E+06    0.44260E+01
  1016    0.10742E+04    0.29731E+02   -0.80501E+02    0.15711E+06    0.48824E+01
  1017    0.10777E+04    0.29456E+02   -0.80847E+02    0.15677E+06    0.53480E+01
  1018    0.10813E+04    0.29178E+02   -0.81168E+02    0.15643E+06    0.58208E+01
  1019    0.10848E+04    0.28899E+02   -0.81464E+02    0.15608E+06    0.62993E+01
  1020    0.10884E+04    0.28617E+02   -0.81733E+02    0.15574E+06    0.67816E+01
  1021    0.10921E+04    0.28334E+02   -0.81978E+02    0.15540E+06    0.72660E+01
  1022    0.10957E+04    0.28050E+02   -0.82197E+02    0.15507E+06    0.77507E+01
  1023    0.10994E+04    0.27764E+02   -0.82387E+02    0.15473E+06    0.82341E+01
  1024    0.11030E+04    0.27476E+02   -0.82554E+02    0.15439E+06    0.87144E+01
  1025    0.11067E+04    0.27189E+02   -0.82692E+02    0.15406E+06    0.91898E+01
  1026    0.11106E+04    0.26899E+02   -0.82806E+02    0.15372E+06    0.96586E+01
  1027    0.11143E+04    0.26611E+02   -0.82894E+02    0.15339E+06    0.10119E+02
  1028    0.11179E+04    0.26321E+02   -0.82955E+02    0.15306E+06    0.10569E+02
  1029    0.11216E+04    0.26030E+02   -0.82992E+02    0.15272E+06    0.11008E+02
  1030    0.11253E+04    0.25739E+02   -0.83003E+02    0.15239E+06    0.11433E+02
  1031    0.11289E+04    0.25448E+02   -0.82987E+02    0.15206E+06    0.11842E+02
  1032    0.11326E+04    0.25155E+02   -0.82950E+02    0.15174E+06    0.12235E+02
  1033    0.11362E+04    0.24863E+02   -0.82887E+02    0.15141E+06    0.12609E+02
  1034    0.11399E+04    0.24572E+02   -0.82797E+02    0.15108E+06    0.12962E+02
  1035    0.11436E+04    0.24280E+02   -0.82684E+02    0.15076E+06    0.13293E+02
  1036    0.11472E+04    0.23988E+02   -0.82547E+02    0.15043E+06    0.13600E+02
  1037    0.11508E+04    0.23698E+02   -0.82385E+02    0.15011E+06    0.13881E+02
  1038    0.11544E+04    0.23408E+02   -0.82199E+02    0.14979E+06    0.14134E+02
  1039    0.11581E+04    0.23119E+02   -0.81985E+02    0.14947E+06    0.14358E+02
  1040    0.11615E+04    0.22830E+02   -0.81750E+02    0.14915E+06    0.14552E+02
  1041    0.11651E+04    0.22544E+02   -0.81489E+02    0.14883E+06    0.14712E+02
  1042    0.11685E+04    0.22257E+02   -0.81205E+02    0.14851E+06    0.14838E+02
  1043    0.11719E+04    0.21972E+02   -0.80896E+02    0.14819E+06    0.14928E+02
  1044    0.11754E+04    0.21688E+02   -0.80565E+02    0.14787E+06    0.14980E+02
  1045    0.11787E+04    0.21408E+02   -0.80214E+02    0.14756E+06    0.14992E+02
  1046    0.11821E+04    0.21128E+02   -0.79834E+02    0.14724E+06    0.14963E+02
  1047    0.11854E+04    0.20850E+02   -0.79441E+02    0.14693E+06    0.14890E+02
  1048    0.11885E+04    0.20574E+02   -0.79021E+02    0.14662E+06    0.14773E+02
  1049    0.11917E+04    0.20300E+02   -0.78574E+02    0.14630E+06    0.14609E+02
  1050    0.11947E+04    0.20029E+02   -0.78107E+02    0.14599E+06    0.14396E+02
  1051    0.11978E+04    0.19760E+02   -0.77623E+02    0.14568E+06    0.14134E+02
  1052    0.12008E+04    0.19494E+02   -0.77112E+02    0.14537E+06    0.13824E+02
  1053    0.12036E+04    0.19230E+02   -0.76583E+02    0.14507E+06    0.13468E+02
  1054    0.12064E+04    0.18969E+02   -0.76037E+02    0.14476E+06    0.13069E+02
  1055    0.12091E+04    0.18712E+02   -0.75466E+02    0.14445E+06    0.12629E+02
  1056    0.12118E+04    0.18457E+02   -0.74878E+02    0.14415E+06    0.12151E+02
  1057    0.12144E+04    0.18204E+02   -0.74266E+02    0.14384E+06    0.11636E+02
  1058    0.12171E+04    0.17956E+02   -0.73637E+02    0.14354E+06    0.11087E+02
  1059    0.12196E+04    0.17710E+02   -0.72985E+02    0.14324E+06    0.10505E+02
  1060    0.12221E+04    0.17467E+02   -0.72317E+02    0.14294E+06    0.98947E+01
  1061    0.12244E+04    0.17227E+02   -0.71626E+02    0.14264E+06    0.92568E+01
  1062    0.12267E+04    0.16991E+02   -0.70920E+02    0.14234E+06    0.85938E+01
  1063    0.12288E+04    0.16758E+02   -0.70191E+02    0.14204E+06    0.79081E+01
  1064    0.12309E+04    0.16529E+02   -0.69456E+02    0.14174E+06    0.72020E+01
  1065    0.12330E+04    0.16302E+02   -0.68698E+02    0.14144E+06    0.64778E+01
  1066    0.12349E+04    0.16079E+02   -0.67920E+02    0.14115E+06    0.57377E+01
  1067    0.12369E+04    0.15860E+02   -0.67120E+02    0.14085E+06    0.49841E+01
  1068    0.12387E+04    0.15645E+02   -0.66307E+02    0.14056E+06    0.42192E+01
  1069    0.12404E+04    0.15434E+02   -0.65489E+02    0.14026E+06    0.34454E+01
  1070    0.12421E+04    0.15225E+02   -0.64650E+02    0.13997E+06    0.26648E+01
  1071    0.12436E+04    0.15022E+02   -0.63792E+02    0.13968E+06    0.18799E+01
  1072    0.12451E+04    0.14821E+02   -0.62914E+02    0.13939E+06    0.10928E+01
  1073    0.12465E+04    0.14625E+02   -0.62025E+02    0.13910E+06    0.30591E+00
  1074    0.12478E+04    0.14433E+02   -0.61124E+02    0.13881E+06   -0.47851E+00
  1075    0.12491E+04    0.14244E+02   -0.60212E+02    0.13852E+06   -0.12582E+01
  1076    0.12502E+04    0.14060E+02   -0.59281E+02    0.13823E+06   -0.20308E+01
  1077    0.12513E+04    0.13881E+02   -0.58348E+02    0.13794E+06   -0.27941E+01
  1078    0.12522E+04    0.13706E+02   -0.57382E+02    0.13766E+06   -0.35457E+01
  1079    0.12530E+04    0.13534E+02   -0.56422E+02    0.13737E+06   -0.42835E+01
  1080    0.12539E+04    0.13367E+02   -0.55452E+02    0.13709E+06   -0.50050E+01
  1081    0.12545E+04    0.13205E+02   -0.54465E+02    0.13681E+06   -0.57081E+01
  1082    0.12551E+04    0.13048E+02   -0.53469E+02    0.13652E+06   -0.63904E+01
  1083    0.12556E+04    0.12894E+02   -0.52465E+02    0.13624E+06   -0.70496E+01
  1084    0.12560E+04    0.12746E+02   -0.51452E+02    0.13596E+06   -0.76835E+01
  1085    0.12563E+04    0.12602E+02   -0.50424E+02    0.13568E+06   -0.82897E+01
  1086    0.12566E+04    0.12463E+02   -0.49404E+02    0.13540E+06   -0.88660E+01
  1087    0.12567E+04    0.12330E+02   -0.48353E+02    0.13512E+06   -0.94100E+01
  1088    0.12567E+04    0.12199E+02   -0.47311E+02    0.13484E+06   -0.99196E+01
  1089    0.12566E+04    0.12075E+02   -0.46254E+02    0.13456E+06   -0.10392E+02
  1090    0.12564E+04    0.11956E+02   -0.45206E+02    0.13429E+06   -0.10826E+02
  1091    0.12562E+04    0.11841E+02   -0.44137E+02    0.13401E+06   -0.11218E+02
  1092    0.12559E+04    0.11731E+02   -0.43070E+02    0.13374E+06   -0.11567E+02
  1093    0.12554E+04    0.11627E+02   -0.41997E+02    0.13346E+06   -0.11870E+02
  1094    0.12547E+04    0.11527E+02   -0.40927E+02    0.13319E+06   -0.12124E+02
  1095    0.12542E+04    0.11434E+02   -0.39859E+02    0.13291E+06   -0.12328E+02
  1096    0.12534E+04    0.11344E+02   -0.38779E+02    0.13264E+06   -0.12479E+02
  1097    0.12525E+04    0.11261E+02   -0.37695E+02    0.13237E+06   -0.12575E+02
  1098    0.12516E+04    0.11183E+02   -0.36615E+02    0.13210E+06   -0.12614E+02
  1099    0.12506E+04    0.11111E+02   -0.35538E+02    0.13183E+06   -0.12593E+02
  1100    0.12494E+04    0.11044E+02   -0.34459E+02    0.13156E+06   -0.12510E+02
  1101    0.12481E+04    0.10982E+02   -0.33381E+02    0.13129E+06   -0.12363E+02
  1102    0.12469E+04    0.10925E+02   -0.32303E+02    0.13102E+06   -0.12154E+02
  1103    0.12455E+04    0.10875E+02   -0.31229E+02    0.13076E+06   -0.11886E+02
  1104    0.12439E+04    0.10830E+02   -0.30155E+02    0.13049E+06   -0.11560E+02
  1105    0.12423E+04    0.10791E+02   -0.29086E+02    0.13022E+06   -0.11178E+02
  1106    0.12406E+04    0.10756E+02   -0.28018E+02    0.12996E+06   -0.10743E+02
  1107    0.12387E+04    0.10727E+02   -0.26953E+02    0.12969E+06   -0.10258E+02
  1108    0.12368E+04    0.10702E+02   -0.25892E+02    0.12943E+06   -0.97232E+01
  1109    0.12347E+04    0.10681E+02   -0.24835E+02    0.12917E+06   -0.91421E+01
  1110    0.12326E+04    0.10668E+02   -0.23782E+02    0.12890E+06   -0.85167E+01
  1111    0.12304E+04    0.10661E+02   -0.22733E+02    0.12864E+06   -0.78491E+01
  1112    0.12282E+04    0.10657E+02   -0.21689E+02    0.12838E+06   -0.71416E+01
  1113    0.12257E+04    0.10660E+02   -0.20650E+02    0.12812E+06   -0.63963E+01
  1114    0.12232E+04    0.10667E+02   -0.19616E+02    0.12786E+06   -0.56155E+01
  1115    0.12206E+04    0.10681E+02   -0.18590E+02    0.12760E+06   -0.48014E+01
  1116    0.12180E+04    0.10699E+02   -0.17569E+02    0.12734E+06   -0.39563E+01
  1117    0.12152E+04    0.10722E+02   -0.16554E+02    0.12708E+06   -0.30822E+01
  1118    0.12123E+04    0.10751E+02   -0.15546E+02    0.12683E+06   -0.21815E+01
  1119    0.12094E+04    0.10785E+02   -0.14545E+02    0.12657E+06   -0.12563E+01
  1120    0.12064E+04    0.10823E+02   -0.13553E+02    0.12632E+06   -0.30885E+00
  1121    0.12033E+04    0.10867E+02   -0.12566E+02    0.12606E+06    0.65863E+00
  1122    0.12001E+04    0.10915E+02   -0.11590E+02    0.12581E+06    0.16439E+01
  1123    0.11967E+04    0.10969E+02   -0.10622E+02    0.12555E+06    0.26449E+01
  1124    0.11934E+04    0.11027E+02   -0.96633E+01    0.12530E+06    0.36592E+01
  1125    0.11899E+04    0.11090E+02   -0.87130E+01    0.12505E+06    0.46847E+01
  1126    0.11864E+04    0.11159E+02   -0.77735E+01    0.12480E+06    0.57192E+01
  1127    0.11828E+04    0.11231E+02   -0.68439E+01    0.12455E+06    0.67605E+01
  1128    0.11791E+04    0.11309E+02   -0.59258E+01    0.12430E+06    0.78063E+01
  1129    0.11753E+04    0.11391E+02   -0.50174E+01    0.12405E+06    0.88545E+01
  1130    0.11714E+04    0.11478E+02   -0.41211E+01    0.12380E+06    0.99028E+01
  1131    0.11675E+04    0.11569E+02   -0.32374E+01    0.12355E+06    0.10949E+02
  1132    0.11635E+04    0.11664E+02   -0.23647E+01    0.12330E+06    0.11991E+02
  1133    0.11594E+04    0.11765E+02   -0.15053E+01    0.12306E+06    0.13026E+02
  1134    0.11553E+04    0.11869E+02   -0.65837E+00    0.12281E+06    0.14053E+02
  1135    0.11511E+04    0.11977E+02    0.17551E+00    0.12256E+06    0.15069E+02
  1136    0.11468E+04    0.12090E+02    0.99415E+00    0.12232E+06    0.16072E+02
  1137    0.11424E+04    0.12206E+02    0.18006E+01    0.12208E+06    0.17059E+02
  1138    0.11381E+04    0.12328E+02    0.25912E+01    0.12183E+06    0.18029E+02
  1139    0.11336E+04    0.12452E+02    0.33683E+01    0.12159E+06    0.18979E+02
  1140    0.11291E+04    0.12581E+02    0.41290E+01    0.12135E+06    0.19907E+02
  1141    0.11245E+04    0.12712E+02    0.48748E+01    0.12111E+06    0.20811E+02
  1142    0.11199E+04    0.12849E+02    0.56043E+01    0.12087E+06    0.21688E+02
  1143    0.11152E+04    0.12988E+02    0.63169E+01    0.12063E+06    0.22537E+02
  1144    0.11103E+04    0.13130E+02    0.70126E+01    0.12039E+06    0.23355E+02
  1145    0.11056E+04    0.13277E+02    0.76915E+01    0.12015E+06    0.24140E+02
  1146    0.11007E+04    0.13426E+02    0.83530E+01    0.11991E+06    0.24890E+02
  1147    0.10958E+04    0.13579E+02    0.89963E+01    0.11968E+06    0.25602E+02
  1148    0.10909E+04    0.13735E+02    0.96216E+01    0.11944E+06    0.26275E+02
  1149    0.10859E+04    0.13894E+02    0.10227E+02    0.11920E+06    0.26906E+02
  1150    0.10809E+04    0.14056E+02    0.10815E+02    0.11897E+06    0.27492E+02
  1151    0.10759E+04    0.14220E+02    0.11383E+02    0.11873E+06    0.28034E+02
  1152    0.10707E+04    0.14387E+02    0.11931E+02    0.11850E+06    0.28530E+02
  1153    0.10656E+04    0.14558E+02    0.12459E+02    0.11827E+06    0.28983E+02
  1154    0.10605E+04    0.14731E+02    0.12969E+02    0.11804E+06    0.29395E+02
  1155    0.10553E+04    0.14906E+02    0.13459E+02    0.11780E+06    0.29767E+02
  1156    0.10500E+04    0.15083E+02    0.13928E+02    0.11757E+06    0.30100E+02
  1157    0.10447E+04    0.15263E+02    0.14378E+02    0.11734E+06    0.30397E+02
  1158    0.10395E+04    0.15446E+02    0.14808E+02    0.11711E+06    0.30659E+02
  1159    0.10342E+04    0.15630E+02    0.15219E+02    0.11689E+06    0.30888E+02
  1160    0.10288E+04    0.15817E+02    0.15608E+02    0.11666E+06    0.31085E+02
  1161    0.10235E+04    0.16006E+02    0.15979E+02    0.11643E+06    0.31251E+02
  1162    0.10181E+04    0.16198E+02    0.16329E+02    0.11620E+06    0.31389E+02
  1163    0.10127E+04    0.16391E+02    0.16659E+02    0.11598E+06    0.31500E+02
  1164    0.10073E+04    0.16586E+02    0.16968E+02    0.11575E+06    0.31586E+02
  1165    0.10018E+04    0.16783E+02    0.17259E+02    0.11553E+06    0.31647E+02
  1166    0.99630E+03    0.16982E+02    0.17528E+02    0.11530E+06    0.31687E+02
  1167    0.99088E+03    0.17182E+02    0.17778E+02    0.11508E+06    0.31706E+02
  1168    0.98537E+03    0.17384E+02    0.18008E+02    0.11486E+06    0.31706E+02
  1169    0.97992E+03    0.17588E+02    0.18216E+02    0.11463E+06    0.31689E+02
  1170    0.97445E+03    0.17792E+02    0.18406E+02    0.11441E+06    0.31656E+02
  1171    0.96889E+03    0.17999E+02    0.18574E+02    0.11419E+06    0.31609E+02
  1172    0.96339E+03    0.18206E+02    0.18723E+02    0.11397E+06    0.31549E+02
  1173    0.95788E+03    0.18414E+02    0.18852E+02    0.11375E+06    0.31479E+02
  1174    0.95235E+03    0.18623E+02    0.18960E+02    0.11353E+06    0.31399E+02
  1175    0.94681E+03    0.18833E+02    0.19048E+02    0.11331E+06    0.31312E+02
  1176    0.94118E+03    0.19043E+02    0.19116E+02    0.11310E+06    0.31218E+02
  1177    0.93569E+03    0.19255E+02    0.19165E+02    0.11288E+06    0.31120E+02
  1178    0.93011E+03    0.19467E+02    0.19193E+02    0.11266E+06    0.31019E+02
  1179    0.92467E+03    0.19680E+02    0.19202E+02    0.11244E+06    0.30917E+02
  1180    0.91915E+03    0.19894E+02    0.19191E+02    0.11223E+06    0.30815E+02
  1181    0.91369E+03    0.20107E+02    0.19161E+02    0.11201E+06    0.30716E+02
  1182    0.90814E+03    0.20321E+02    0.19110E+02    0.11180E+06    0.30620E+02
  1183    0.90266E+03    0.20534E+02    0.19041E+02    0.11159E+06    0.30529E+02
  1184    0.89718E+03    0.20747E+02    0.18952E+02    0.11137E+06    0.30444E+02
  1185    0.89176E+03    0.20960E+02    0.18843E+02    0.11116E+06    0.30368E+02
  1186    0.88633E+03    0.21173E+02    0.18716E+02    0.11095E+06    0.30303E+02
  1187    0.88097E+03    0.21386E+02    0.18570E+02    0.11074E+06    0.30249E+02
  1188    0.87560E+03    0.21597E+02    0.18404E+02    0.11052E+06    0.30208E+02
  1189    0.87022E+03    0.21808E+02    0.18220E+02    0.11031E+06    0.30182E+02
  1190    0.86492E+03    0.22018E+02    0.18017E+02    0.11010E+06    0.30172E+02
  1191    0.85961E+03    0.22227E+02    0.17796E+02    0.10990E+06    0.30180E+02
  1192    0.85437E+03    0.22436E+02    0.17557E+02    0.10969E+06    0.30208E+02
  1193    0.84913E+03    0.22643E+02    0.17299E+02    0.10948E+06    0.30258E+02
  1194    0.84395E+03    0.22848E+02    0.17024E+02    0.10927E+06    0.30330E+02
  1195    0.83885E+03    0.23052E+02    0.16731E+02    0.10906E+06    0.30427E+02
  1196    0.83368E+03    0.23256E+02    0.16421E+02    0.10886E+06    0.30550E+02
  1197    0.82865E+03    0.23457E+02    0.16093E+02    0.10865E+06    0.30700E+02
  1198    0.82361E+03    0.23656E+02    0.15747E+02    0.10844E+06    0.30880E+02
  1199    0.81866E+03    0.23853E+02    0.15386E+02    0.10824E+06    0.31091E+02
  1200    0.81370E+03    0.24048E+02    0.15008E+02    0.10803E+06    0.31334E+02
  1201    0.80889E+03    0.24240E+02    0.14612E+02    0.10783E+06    0.31611E+02
  1202    0.80401E+03    0.24431E+02    0.14201E+02    0.10763E+06    0.31921E+02
  1203    0.79927E+03    0.24620E+02    0.13774E+02    0.10742E+06    0.32263E+02
  1204    0.79453E+03    0.24806E+02    0.13331E+02    0.10722E+06    0.32635E+02
  1205    0.78986E+03    0.24988E+02    0.12872E+02    0.10702E+06    0.33037E+02
  1206    0.78526E+03    0.25170E+02    0.12398E+02    0.10682E+06    0.33466E+02
  1207    0.78081E+03    0.25348E+02    0.11907E+02    0.10662E+06    0.33923E+02
  1208    0.77635E+03    0.25524E+02    0.11403E+02    0.10642E+06    0.34405E+02
  1209    0.77188E+03    0.25697E+02    0.10884E+02    0.10622E+06    0.34911E+02
  1210    0.76755E+03    0.25867E+02    0.10349E+02    0.10602E+06    0.35441E+02
  1211    0.76321E+03    0.26036E+02    0.97997E+01    0.10582E+06    0.35993E+02
  1212    0.75901E+03    0.26201E+02    0.92370E+01    0.10562E+06    0.36565E+02
  1213    0.75480E+03    0.26362E+02    0.86612E+01    0.10542E+06    0.37157E+02
  1214    0.75072E+03    0.26522E+02    0.80710E+01    0.10522E+06    0.37768E+02
  1215    0.74671E+03    0.26678E+02    0.74674E+01    0.10503E+06    0.38395E+02
  1216    0.74275E+03    0.26832E+02    0.68508E+01    0.10483E+06    0.39039E+02
  1217    0.73871E+03    0.26983E+02    0.62220E+01    0.10463E+06    0.39697E+02
  1218    0.73487E+03    0.27131E+02    0.55799E+01    0.10444E+06    0.40369E+02
  1219    0.73101E+03    0.27275E+02    0.49270E+01    0.10424E+06    0.41053E+02
  1220    0.72729E+03    0.27416E+02    0.42614E+01    0.10405E+06    0.41748E+02
  1221    0.72362E+03    0.27553E+02    0.35847E+01    0.10385E+06    0.42453E+02
  1222    0.72000E+03    0.27688E+02    0.28959E+01    0.10366E+06    0.43166E+02
  1223    0.71644E+03    0.27820E+02    0.21980E+01    0.10347E+06    0.43887E+02
  1224    0.71293E+03    0.27947E+02    0.14877E+01    0.10327E+06    0.44614E+02
  1225    0.70954E+03    0.28072E+02    0.76753E+00    0.10308E+06    0.45347E+02
  1226    0.70620E+03    0.28192E+02    0.38432E-01    0.10289E+06    0.46083E+02
  1227    0.70299E+03    0.28309E+02   -0.70079E+00    0.10270E+06    0.46821E+02
  1228    0.69975E+03    0.28423E+02   -0.14484E+01    0.10251E+06    0.47561E+02
  1229    0.69663E+03    0.28533E+02   -0.22056E+01    0.10232E+06    0.48301E+02
  1230    0.69341E+03    0.28640E+02   -0.29698E+01    0.10213E+06    0.49040E+02
  1231    0.69038E+03    0.28742E+02   -0.37424E+01    0.10194E+06    0.49776E+02
  1232    0.68740E+03    0.28841E+02   -0.45215E+01    0.10175E+06    0.50509E+02
  1233    0.68461E+03    0.28937E+02   -0.53090E+01    0.10156E+06    0.51238E+02
  1234    0.68178E+03    0.29028E+02   -0.61019E+01    0.10137E+06    0.51960E+02
  1235    0.67930E+03    0.29115E+02   -0.69012E+01    0.10119E+06    0.52675E+02
  1236    0.67670E+03    0.29198E+02   -0.77060E+01    0.10100E+06    0.53382E+02
  1237    0.67415E+03    0.29277E+02   -0.85166E+01    0.10081E+06    0.54080E+02
  1238    0.67171E+03    0.29353E+02   -0.93322E+01    0.10063E+06    0.54766E+02
  1239    0.66930E+03    0.29423E+02   -0.10152E+02    0.10044E+06    0.55440E+02
  1240    0.66693E+03    0.29490E+02   -0.10976E+02    0.10026E+06    0.56102E+02
  1241    0.66474E+03    0.29553E+02   -0.11803E+02    0.10007E+06    0.56748E+02
  1242    0.66252E+03    0.29612E+02   -0.12632E+02    0.99891E+05    0.57380E+02
  1243    0.66040E+03    0.29665E+02   -0.13465E+02    0.99707E+05    0.57994E+02
  1244    0.65838E+03    0.29716E+02   -0.14299E+02    0.99524E+05    0.58590E+02
  1245    0.65648E+03    0.29762E+02   -0.15135E+02    0.99342E+05    0.59167E+02
  1246    0.65460E+03    0.29803E+02   -0.15970E+02    0.99160E+05    0.59723E+02
  1247    0.65275E+03    0.29840E+02   -0.16807E+02    0.98979E+05    0.60258E+02
  1248    0.65101E+03    0.29872E+02   -0.17643E+02    0.98798E+05    0.60769E+02
  1249    0.64936E+03    0.29901E+02   -0.18479E+02    0.98617E+05    0.61257E+02
  1250    0.64782E+03    0.29924E+02   -0.19314E+02    0.98437E+05    0.61719E+02
  1251    0.64630E+03    0.29942E+02   -0.20147E+02    0.98258E+05    0.62154E+02
  1252    0.64495E+03    0.29958E+02   -0.20979E+02    0.98079E+05    0.62564E+02
  1253    0.64355E+03    0.29967E+02   -0.21808E+02    0.97900E+05    0.62947E+02
  1254    0.64225E+03    0.29972E+02   -0.22636E+02    0.97722E+05    0.63304E+02
  1255    0.64104E+03    0.29973E+02   -0.23460E+02    0.97544E+05    0.63635E+02
