#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2081    0.19105E+03   -0.33915E+01    0.35186E-08   -0.33915E+01    0.39573E+01    0.12294E-10    0.35186E-08    0.12294E-10    0.22507E-15
  2082    0.19026E+03   -0.32480E+01    0.34931E-08   -0.32480E+01    0.39695E+01    0.12613E-10    0.34931E-08    0.12613E-10    0.22441E-15
  2083    0.18947E+03   -0.31086E+01    0.34679E-08   -0.31086E+01    0.39825E+01    0.12924E-10    0.34679E-08    0.12924E-10    0.22375E-15
  2084    0.18865E+03   -0.29704E+01    0.34430E-08   -0.29704E+01    0.39964E+01    0.13227E-10    0.34430E-08    0.13227E-10    0.22310E-15
  2085    0.18785E+03   -0.28341E+01    0.34183E-08   -0.28341E+01    0.40109E+01    0.13523E-10    0.34183E-08    0.13523E-10    0.22244E-15
  2086    0.18704E+03   -0.27004E+01    0.33941E-08   -0.27004E+01    0.40262E+01    0.13811E-10    0.33941E-08    0.13811E-10    0.22179E-15
  2087    0.18622E+03   -0.25700E+01    0.33702E-08   -0.25700E+01    0.40423E+01    0.14091E-10    0.33702E-08    0.14091E-10    0.22114E-15
  2088    0.18539E+03   -0.24422E+01    0.33467E-08   -0.24422E+01    0.40590E+01    0.14363E-10    0.33467E-08    0.14363E-10    0.22049E-15
  2089    0.18457E+03   -0.23162E+01    0.33238E-08   -0.23162E+01    0.40764E+01    0.14627E-10    0.33238E-08    0.14627E-10    0.21984E-15
  2090    0.18373E+03   -0.21934E+01    0.33013E-08   -0.21934E+01    0.40945E+01    0.14883E-10    0.33013E-08    0.14883E-10    0.21920E-15
  2091    0.18290E+03   -0.20732E+01    0.32793E-08   -0.20732E+01    0.41132E+01    0.15130E-10    0.32793E-08    0.15130E-10    0.21856E-15
  2092    0.18206E+03   -0.19561E+01    0.32579E-08   -0.19561E+01    0.41325E+01    0.15369E-10    0.32579E-08    0.15369E-10    0.21792E-15
  2093    0.18121E+03   -0.18400E+01    0.32371E-08   -0.18400E+01    0.41525E+01    0.15599E-10    0.32371E-08    0.15599E-10    0.21728E-15
  2094    0.18036E+03   -0.17278E+01    0.32170E-08   -0.17278E+01    0.41731E+01    0.15821E-10    0.32170E-08    0.15821E-10    0.21664E-15
  2095    0.17952E+03   -0.16187E+01    0.31976E-08   -0.16187E+01    0.41942E+01    0.16034E-10    0.31976E-08    0.16034E-10    0.21601E-15
  2096    0.17866E+03   -0.15129E+01    0.31788E-08   -0.15129E+01    0.42160E+01    0.16237E-10    0.31788E-08    0.16237E-10    0.21537E-15
  2097    0.17781E+03   -0.14093E+01    0.31609E-08   -0.14093E+01    0.42382E+01    0.16432E-10    0.31609E-08    0.16432E-10    0.21474E-15
  2098    0.17695E+03   -0.13092E+01    0.31437E-08   -0.13092E+01    0.42610E+01    0.16618E-10    0.31437E-08    0.16618E-10    0.21412E-15
  2099    0.17609E+03   -0.12110E+01    0.31273E-08   -0.12110E+01    0.42843E+01    0.16794E-10    0.31273E-08    0.16794E-10    0.21349E-15
  2100    0.17524E+03   -0.11168E+01    0.31118E-08   -0.11168E+01    0.43081E+01    0.16961E-10    0.31118E-08    0.16961E-10    0.21286E-15
  2101    0.17437E+03   -0.10253E+01    0.30972E-08   -0.10253E+01    0.43323E+01    0.17118E-10    0.30972E-08    0.17118E-10    0.21224E-15
  2102    0.17351E+03   -0.93676E+00    0.30835E-08   -0.93676E+00    0.43570E+01    0.17266E-10    0.30835E-08    0.17266E-10    0.21162E-15
  2103    0.17264E+03   -0.85131E+00    0.30706E-08   -0.85131E+00    0.43821E+01    0.17406E-10    0.30706E-08    0.17406E-10    0.21100E-15
  2104    0.17179E+03   -0.76886E+00    0.30585E-08   -0.76886E+00    0.44077E+01    0.17536E-10    0.30585E-08    0.17536E-10    0.21038E-15
  2105    0.17091E+03   -0.68945E+00    0.30472E-08   -0.68945E+00    0.44335E+01    0.17657E-10    0.30472E-08    0.17657E-10    0.20977E-15
  2106    0.17005E+03   -0.61310E+00    0.30367E-08   -0.61310E+00    0.44599E+01    0.17770E-10    0.30367E-08    0.17770E-10    0.20915E-15
  2107    0.16918E+03   -0.53983E+00    0.30270E-08   -0.53983E+00    0.44866E+01    0.17875E-10    0.30270E-08    0.17875E-10    0.20854E-15
  2108    0.16831E+03   -0.46962E+00    0.30179E-08   -0.46962E+00    0.45137E+01    0.17971E-10    0.30179E-08    0.17971E-10    0.20793E-15
  2109    0.16745E+03   -0.40240E+00    0.30095E-08   -0.40240E+00    0.45412E+01    0.18060E-10    0.30095E-08    0.18060E-10    0.20733E-15
  2110    0.16658E+03   -0.33828E+00    0.30018E-08   -0.33828E+00    0.45691E+01    0.18140E-10    0.30018E-08    0.18140E-10    0.20672E-15
  2111    0.16571E+03   -0.27723E+00    0.29946E-08   -0.27723E+00    0.45971E+01    0.18213E-10    0.29946E-08    0.18213E-10    0.20612E-15
  2112    0.16485E+03   -0.21918E+00    0.29881E-08   -0.21918E+00    0.46256E+01    0.18279E-10    0.29881E-08    0.18279E-10    0.20551E-15
  2113    0.16398E+03   -0.16433E+00    0.29822E-08   -0.16433E+00    0.46543E+01    0.18338E-10    0.29822E-08    0.18338E-10    0.20491E-15
  2114    0.16312E+03   -0.11247E+00    0.29768E-08   -0.11247E+00    0.46833E+01    0.18390E-10    0.29768E-08    0.18390E-10    0.20432E-15
  2115    0.16225E+03   -0.63644E-01    0.29719E-08   -0.63644E-01    0.47126E+01    0.18435E-10    0.29719E-08    0.18435E-10    0.20372E-15
  2116    0.16139E+03   -0.17868E-01    0.29675E-08   -0.17868E-01    0.47423E+01    0.18473E-10    0.29675E-08    0.18473E-10    0.20312E-15
  2117    0.16053E+03    0.24676E-01    0.29636E-08    0.24676E-01    0.47724E+01    0.18505E-10    0.29636E-08    0.18505E-10    0.20253E-15
  2118    0.15967E+03    0.64403E-01    0.29600E-08    0.64403E-01    0.48025E+01    0.18531E-10    0.29600E-08    0.18531E-10    0.20194E-15
  2119    0.15881E+03    0.10099E+00    0.29569E-08    0.10099E+00    0.48328E+01    0.18551E-10    0.29569E-08    0.18551E-10    0.20135E-15
  2120    0.15795E+03    0.13463E+00    0.29542E-08    0.13463E+00    0.48633E+01    0.18565E-10    0.29542E-08    0.18565E-10    0.20076E-15
  2121    0.15709E+03    0.16514E+00    0.29518E-08    0.16514E+00    0.48941E+01    0.18573E-10    0.29518E-08    0.18573E-10    0.20018E-15
  2122    0.15623E+03    0.19272E+00    0.29498E-08    0.19272E+00    0.49250E+01    0.18576E-10    0.29498E-08    0.18576E-10    0.19959E-15
  2123    0.15538E+03    0.21726E+00    0.29480E-08    0.21726E+00    0.49560E+01    0.18574E-10    0.29480E-08    0.18574E-10    0.19901E-15
  2124    0.15454E+03    0.23889E+00    0.29465E-08    0.23889E+00    0.49871E+01    0.18567E-10    0.29465E-08    0.18567E-10    0.19843E-15
  2125    0.15368E+03    0.25757E+00    0.29453E-08    0.25757E+00    0.50184E+01    0.18555E-10    0.29453E-08    0.18555E-10    0.19785E-15
  2126    0.15285E+03    0.27327E+00    0.29443E-08    0.27327E+00    0.50497E+01    0.18538E-10    0.29443E-08    0.18538E-10    0.19728E-15
  2127    0.15200E+03    0.28598E+00    0.29434E-08    0.28598E+00    0.50812E+01    0.18517E-10    0.29434E-08    0.18517E-10    0.19670E-15
  2128    0.15117E+03    0.29587E+00    0.29427E-08    0.29587E+00    0.51127E+01    0.18492E-10    0.29427E-08    0.18492E-10    0.19613E-15
  2129    0.15033E+03    0.30285E+00    0.29421E-08    0.30285E+00    0.51442E+01    0.18462E-10    0.29421E-08    0.18462E-10    0.19556E-15
  2130    0.14950E+03    0.30697E+00    0.29417E-08    0.30697E+00    0.51757E+01    0.18429E-10    0.29417E-08    0.18429E-10    0.19499E-15
  2131    0.14867E+03    0.30818E+00    0.29413E-08    0.30818E+00    0.52074E+01    0.18392E-10    0.29413E-08    0.18392E-10    0.19442E-15
  2132    0.14785E+03    0.30670E+00    0.29410E-08    0.30670E+00    0.52390E+01    0.18352E-10    0.29410E-08    0.18352E-10    0.19385E-15
  2133    0.14704E+03    0.30225E+00    0.29406E-08    0.30225E+00    0.52706E+01    0.18308E-10    0.29406E-08    0.18308E-10    0.19329E-15
  2134    0.14622E+03    0.29505E+00    0.29403E-08    0.29505E+00    0.53021E+01    0.18261E-10    0.29403E-08    0.18261E-10    0.19273E-15
  2135    0.14541E+03    0.28528E+00    0.29399E-08    0.28528E+00    0.53337E+01    0.18212E-10    0.29399E-08    0.18212E-10    0.19216E-15
  2136    0.14460E+03    0.27254E+00    0.29395E-08    0.27254E+00    0.53649E+01    0.18159E-10    0.29395E-08    0.18159E-10    0.19161E-15
  2137    0.14380E+03    0.25725E+00    0.29390E-08    0.25725E+00    0.53963E+01    0.18105E-10    0.29390E-08    0.18105E-10    0.19105E-15
  2138    0.14300E+03    0.23923E+00    0.29384E-08    0.23923E+00    0.54274E+01    0.18048E-10    0.29384E-08    0.18048E-10    0.19049E-15
  2139    0.14222E+03    0.21860E+00    0.29376E-08    0.21860E+00    0.54585E+01    0.17988E-10    0.29376E-08    0.17988E-10    0.18994E-15
  2140    0.14143E+03    0.19541E+00    0.29366E-08    0.19541E+00    0.54893E+01    0.17927E-10    0.29366E-08    0.17927E-10    0.18938E-15
  2141    0.14065E+03    0.16955E+00    0.29355E-08    0.16955E+00    0.55198E+01    0.17865E-10    0.29355E-08    0.17865E-10    0.18883E-15
  2142    0.13987E+03    0.14121E+00    0.29341E-08    0.14121E+00    0.55503E+01    0.17800E-10    0.29341E-08    0.17800E-10    0.18829E-15
  2143    0.13910E+03    0.11030E+00    0.29324E-08    0.11030E+00    0.55805E+01    0.17735E-10    0.29324E-08    0.17735E-10    0.18774E-15
  2144    0.13833E+03    0.77074E-01    0.29305E-08    0.77074E-01    0.56105E+01    0.17668E-10    0.29305E-08    0.17668E-10    0.18719E-15
  2145    0.13758E+03    0.41216E-01    0.29283E-08    0.41216E-01    0.56402E+01    0.17600E-10    0.29283E-08    0.17600E-10    0.18665E-15
  2146    0.13682E+03    0.31085E-02    0.29257E-08    0.31085E-02    0.56696E+01    0.17532E-10    0.29257E-08    0.17532E-10    0.18611E-15
  2147    0.13607E+03   -0.37395E-01    0.29228E-08   -0.37395E-01    0.56988E+01    0.17463E-10    0.29228E-08    0.17463E-10    0.18556E-15
  2148    0.13535E+03   -0.80229E-01    0.29194E-08   -0.80229E-01    0.57277E+01    0.17394E-10    0.29194E-08    0.17394E-10    0.18503E-15
  2149    0.13462E+03   -0.12529E+00    0.29157E-08   -0.12529E+00    0.57562E+01    0.17324E-10    0.29157E-08    0.17324E-10    0.18449E-15
  2150    0.13389E+03   -0.17259E+00    0.29115E-08   -0.17259E+00    0.57843E+01    0.17255E-10    0.29115E-08    0.17255E-10    0.18395E-15
  2151    0.13318E+03   -0.22208E+00    0.29068E-08   -0.22208E+00    0.58120E+01    0.17185E-10    0.29068E-08    0.17185E-10    0.18342E-15
  2152    0.13247E+03   -0.27370E+00    0.29017E-08   -0.27370E+00    0.58394E+01    0.17117E-10    0.29017E-08    0.17117E-10    0.18288E-15
  2153    0.13177E+03   -0.32747E+00    0.28961E-08   -0.32747E+00    0.58663E+01    0.17048E-10    0.28961E-08    0.17048E-10    0.18235E-15
  2154    0.13107E+03   -0.38334E+00    0.28902E-08   -0.38334E+00    0.58928E+01    0.16980E-10    0.28902E-08    0.16980E-10    0.18182E-15
  2155    0.13039E+03   -0.44128E+00    0.28838E-08   -0.44128E+00    0.59189E+01    0.16912E-10    0.28838E-08    0.16912E-10    0.18130E-15
  2156    0.12971E+03   -0.50124E+00    0.28770E-08   -0.50124E+00    0.59446E+01    0.16845E-10    0.28770E-08    0.16845E-10    0.18077E-15
  2157    0.12904E+03   -0.56323E+00    0.28699E-08   -0.56323E+00    0.59698E+01    0.16778E-10    0.28699E-08    0.16778E-10    0.18025E-15
  2158    0.12839E+03   -0.62719E+00    0.28625E-08   -0.62719E+00    0.59947E+01    0.16712E-10    0.28625E-08    0.16712E-10    0.17972E-15
  2159    0.12773E+03   -0.69309E+00    0.28548E-08   -0.69309E+00    0.60191E+01    0.16647E-10    0.28548E-08    0.16647E-10    0.17920E-15
  2160    0.12708E+03   -0.76090E+00    0.28467E-08   -0.76090E+00    0.60429E+01    0.16583E-10    0.28467E-08    0.16583E-10    0.17868E-15
  2161    0.12644E+03   -0.83058E+00    0.28384E-08   -0.83058E+00    0.60664E+01    0.16519E-10    0.28384E-08    0.16519E-10    0.17816E-15
  2162    0.12581E+03   -0.90211E+00    0.28298E-08   -0.90211E+00    0.60894E+01    0.16456E-10    0.28298E-08    0.16456E-10    0.17765E-15
  2163    0.12519E+03   -0.97544E+00    0.28210E-08   -0.97544E+00    0.61118E+01    0.16395E-10    0.28210E-08    0.16395E-10    0.17713E-15
  2164    0.12457E+03   -0.10505E+01    0.28120E-08   -0.10505E+01    0.61337E+01    0.16334E-10    0.28120E-08    0.16334E-10    0.17662E-15
  2165    0.12397E+03   -0.11274E+01    0.28027E-08   -0.11274E+01    0.61553E+01    0.16274E-10    0.28027E-08    0.16274E-10    0.17611E-15
  2166    0.12337E+03   -0.12059E+01    0.27933E-08   -0.12059E+01    0.61763E+01    0.16215E-10    0.27933E-08    0.16215E-10    0.17560E-15
  2167    0.12278E+03   -0.12861E+01    0.27838E-08   -0.12861E+01    0.61966E+01    0.16158E-10    0.27838E-08    0.16158E-10    0.17509E-15
  2168    0.12219E+03   -0.13679E+01    0.27741E-08   -0.13679E+01    0.62166E+01    0.16102E-10    0.27741E-08    0.16102E-10    0.17458E-15
  2169    0.12163E+03   -0.14513E+01    0.27643E-08   -0.14513E+01    0.62360E+01    0.16047E-10    0.27643E-08    0.16047E-10    0.17407E-15
  2170    0.12107E+03   -0.15362E+01    0.27544E-08   -0.15362E+01    0.62549E+01    0.15993E-10    0.27544E-08    0.15993E-10    0.17357E-15
  2171    0.12050E+03   -0.16225E+01    0.27444E-08   -0.16225E+01    0.62731E+01    0.15941E-10    0.27444E-08    0.15941E-10    0.17307E-15
  2172    0.11996E+03   -0.17103E+01    0.27344E-08   -0.17103E+01    0.62909E+01    0.15891E-10    0.27344E-08    0.15891E-10    0.17256E-15
  2173    0.11942E+03   -0.17995E+01    0.27244E-08   -0.17995E+01    0.63080E+01    0.15841E-10    0.27244E-08    0.15841E-10    0.17207E-15
  2174    0.11890E+03   -0.18900E+01    0.27143E-08   -0.18900E+01    0.63247E+01    0.15794E-10    0.27143E-08    0.15794E-10    0.17157E-15
  2175    0.11837E+03   -0.19818E+01    0.27042E-08   -0.19818E+01    0.63407E+01    0.15748E-10    0.27042E-08    0.15748E-10    0.17107E-15
  2176    0.11785E+03   -0.20748E+01    0.26942E-08   -0.20748E+01    0.63560E+01    0.15704E-10    0.26942E-08    0.15704E-10    0.17058E-15
  2177    0.11737E+03   -0.21690E+01    0.26842E-08   -0.21690E+01    0.63709E+01    0.15661E-10    0.26842E-08    0.15661E-10    0.17008E-15
  2178    0.11687E+03   -0.22644E+01    0.26743E-08   -0.22644E+01    0.63851E+01    0.15621E-10    0.26743E-08    0.15621E-10    0.16959E-15
  2179    0.11638E+03   -0.23608E+01    0.26644E-08   -0.23608E+01    0.63987E+01    0.15582E-10    0.26644E-08    0.15582E-10    0.16910E-15
  2180    0.11590E+03   -0.24583E+01    0.26547E-08   -0.24583E+01    0.64117E+01    0.15545E-10    0.26547E-08    0.15545E-10    0.16861E-15
  2181    0.11543E+03   -0.25567E+01    0.26451E-08   -0.25567E+01    0.64241E+01    0.15510E-10    0.26451E-08    0.15510E-10    0.16812E-15
  2182    0.11498E+03   -0.26561E+01    0.26356E-08   -0.26561E+01    0.64359E+01    0.15478E-10    0.26356E-08    0.15478E-10    0.16764E-15
  2183    0.11452E+03   -0.27564E+01    0.26263E-08   -0.27564E+01    0.64470E+01    0.15447E-10    0.26263E-08    0.15447E-10    0.16715E-15
  2184    0.11407E+03   -0.28574E+01    0.26172E-08   -0.28574E+01    0.64574E+01    0.15419E-10    0.26172E-08    0.15419E-10    0.16667E-15
  2185    0.11364E+03   -0.29592E+01    0.26083E-08   -0.29592E+01    0.64672E+01    0.15393E-10    0.26083E-08    0.15393E-10    0.16619E-15
  2186    0.11321E+03   -0.30618E+01    0.25997E-08   -0.30618E+01    0.64764E+01    0.15369E-10    0.25997E-08    0.15369E-10    0.16571E-15
  2187    0.11280E+03   -0.31649E+01    0.25912E-08   -0.31649E+01    0.64849E+01    0.15347E-10    0.25912E-08    0.15347E-10    0.16523E-15
  2188    0.11239E+03   -0.32686E+01    0.25831E-08   -0.32686E+01    0.64928E+01    0.15328E-10    0.25831E-08    0.15328E-10    0.16475E-15
  2189    0.11199E+03   -0.33729E+01    0.25752E-08   -0.33729E+01    0.65000E+01    0.15311E-10    0.25752E-08    0.15311E-10    0.16427E-15
  2190    0.11161E+03   -0.34776E+01    0.25677E-08   -0.34776E+01    0.65064E+01    0.15297E-10    0.25677E-08    0.15297E-10    0.16380E-15
  2191    0.11123E+03   -0.35827E+01    0.25604E-08   -0.35827E+01    0.65123E+01    0.15286E-10    0.25604E-08    0.15286E-10    0.16332E-15
  2192    0.11086E+03   -0.36881E+01    0.25535E-08   -0.36881E+01    0.65174E+01    0.15277E-10    0.25535E-08    0.15277E-10    0.16285E-15
  2193    0.11049E+03   -0.37938E+01    0.25470E-08   -0.37938E+01    0.65218E+01    0.15271E-10    0.25470E-08    0.15271E-10    0.16238E-15
  2194    0.11014E+03   -0.38997E+01    0.25409E-08   -0.38997E+01    0.65256E+01    0.15267E-10    0.25409E-08    0.15267E-10    0.16191E-15
  2195    0.10979E+03   -0.40059E+01    0.25352E-08   -0.40059E+01    0.65286E+01    0.15267E-10    0.25352E-08    0.15267E-10    0.16145E-15
  2196    0.10946E+03   -0.41121E+01    0.25299E-08   -0.41121E+01    0.65310E+01    0.15269E-10    0.25299E-08    0.15269E-10    0.16098E-15
  2197    0.10913E+03   -0.42183E+01    0.25250E-08   -0.42183E+01    0.65326E+01    0.15275E-10    0.25250E-08    0.15275E-10    0.16052E-15
  2198    0.10881E+03   -0.43244E+01    0.25206E-08   -0.43244E+01    0.65335E+01    0.15283E-10    0.25206E-08    0.15283E-10    0.16005E-15
  2199    0.10849E+03   -0.44305E+01    0.25167E-08   -0.44305E+01    0.65338E+01    0.15294E-10    0.25167E-08    0.15294E-10    0.15959E-15
  2200    0.10819E+03   -0.45364E+01    0.25134E-08   -0.45364E+01    0.65333E+01    0.15309E-10    0.25134E-08    0.15309E-10    0.15913E-15
  2201    0.10790E+03   -0.46421E+01    0.25105E-08   -0.46421E+01    0.65321E+01    0.15326E-10    0.25105E-08    0.15326E-10    0.15867E-15
  2202    0.10761E+03   -0.47477E+01    0.25081E-08   -0.47477E+01    0.65302E+01    0.15347E-10    0.25081E-08    0.15347E-10    0.15821E-15
  2203    0.10734E+03   -0.48527E+01    0.25062E-08   -0.48527E+01    0.65276E+01    0.15370E-10    0.25062E-08    0.15370E-10    0.15776E-15
  2204    0.10706E+03   -0.49575E+01    0.25048E-08   -0.49575E+01    0.65243E+01    0.15397E-10    0.25048E-08    0.15397E-10    0.15730E-15
  2205    0.10681E+03   -0.50618E+01    0.25038E-08   -0.50618E+01    0.65201E+01    0.15426E-10    0.25038E-08    0.15426E-10    0.15685E-15
  2206    0.10655E+03   -0.51659E+01    0.25031E-08   -0.51659E+01    0.65154E+01    0.15457E-10    0.25031E-08    0.15457E-10    0.15640E-15
  2207    0.10631E+03   -0.52694E+01    0.25029E-08   -0.52694E+01    0.65099E+01    0.15490E-10    0.25029E-08    0.15490E-10    0.15594E-15
  2208    0.10608E+03   -0.53723E+01    0.25029E-08   -0.53723E+01    0.65038E+01    0.15526E-10    0.25029E-08    0.15526E-10    0.15550E-15
  2209    0.10585E+03   -0.54749E+01    0.25033E-08   -0.54749E+01    0.64969E+01    0.15564E-10    0.25033E-08    0.15564E-10    0.15505E-15
  2210    0.10563E+03   -0.55771E+01    0.25039E-08   -0.55771E+01    0.64892E+01    0.15603E-10    0.25039E-08    0.15603E-10    0.15460E-15
  2211    0.10542E+03   -0.56786E+01    0.25048E-08   -0.56786E+01    0.64810E+01    0.15645E-10    0.25048E-08    0.15645E-10    0.15415E-15
  2212    0.10522E+03   -0.57797E+01    0.25060E-08   -0.57797E+01    0.64719E+01    0.15687E-10    0.25060E-08    0.15687E-10    0.15371E-15
  2213    0.10502E+03   -0.58800E+01    0.25073E-08   -0.58800E+01    0.64623E+01    0.15732E-10    0.25073E-08    0.15732E-10    0.15327E-15
  2214    0.10483E+03   -0.59797E+01    0.25088E-08   -0.59797E+01    0.64519E+01    0.15777E-10    0.25088E-08    0.15777E-10    0.15283E-15
  2215    0.10465E+03   -0.60788E+01    0.25104E-08   -0.60788E+01    0.64409E+01    0.15824E-10    0.25104E-08    0.15824E-10    0.15239E-15
  2216    0.10447E+03   -0.61771E+01    0.25121E-08   -0.61771E+01    0.64291E+01    0.15871E-10    0.25121E-08    0.15871E-10    0.15195E-15
  2217    0.10431E+03   -0.62746E+01    0.25140E-08   -0.62746E+01    0.64167E+01    0.15920E-10    0.25140E-08    0.15920E-10    0.15151E-15
  2218    0.10415E+03   -0.63714E+01    0.25159E-08   -0.63714E+01    0.64035E+01    0.15969E-10    0.25159E-08    0.15969E-10    0.15107E-15
  2219    0.10400E+03   -0.64674E+01    0.25178E-08   -0.64674E+01    0.63897E+01    0.16018E-10    0.25178E-08    0.16018E-10    0.15064E-15
  2220    0.10386E+03   -0.65626E+01    0.25197E-08   -0.65626E+01    0.63754E+01    0.16068E-10    0.25197E-08    0.16068E-10    0.15021E-15
  2221    0.10371E+03   -0.66570E+01    0.25216E-08   -0.66570E+01    0.63603E+01    0.16118E-10    0.25216E-08    0.16118E-10    0.14977E-15
  2222    0.10359E+03   -0.67502E+01    0.25234E-08   -0.67502E+01    0.63445E+01    0.16168E-10    0.25234E-08    0.16168E-10    0.14934E-15
  2223    0.10347E+03   -0.68426E+01    0.25252E-08   -0.68426E+01    0.63281E+01    0.16218E-10    0.25252E-08    0.16218E-10    0.14891E-15
  2224    0.10335E+03   -0.69340E+01    0.25268E-08   -0.69340E+01    0.63111E+01    0.16268E-10    0.25268E-08    0.16268E-10    0.14848E-15
  2225    0.10324E+03   -0.70244E+01    0.25283E-08   -0.70244E+01    0.62934E+01    0.16317E-10    0.25283E-08    0.16317E-10    0.14806E-15
  2226    0.10313E+03   -0.71137E+01    0.25297E-08   -0.71137E+01    0.62751E+01    0.16366E-10    0.25297E-08    0.16366E-10    0.14763E-15
  2227    0.10304E+03   -0.72019E+01    0.25308E-08   -0.72019E+01    0.62562E+01    0.16415E-10    0.25308E-08    0.16415E-10    0.14721E-15
  2228    0.10295E+03   -0.72891E+01    0.25318E-08   -0.72891E+01    0.62365E+01    0.16462E-10    0.25318E-08    0.16462E-10    0.14678E-15
  2229    0.10287E+03   -0.73749E+01    0.25325E-08   -0.73749E+01    0.62164E+01    0.16508E-10    0.25325E-08    0.16508E-10    0.14636E-15
  2230    0.10278E+03   -0.74598E+01    0.25329E-08   -0.74598E+01    0.61956E+01    0.16554E-10    0.25329E-08    0.16554E-10    0.14594E-15
  2231    0.10272E+03   -0.75433E+01    0.25330E-08   -0.75433E+01    0.61742E+01    0.16598E-10    0.25330E-08    0.16598E-10    0.14552E-15
  2232    0.10264E+03   -0.76256E+01    0.25328E-08   -0.76256E+01    0.61523E+01    0.16640E-10    0.25328E-08    0.16640E-10    0.14510E-15
  2233    0.10258E+03   -0.77065E+01    0.25322E-08   -0.77065E+01    0.61298E+01    0.16682E-10    0.25322E-08    0.16682E-10    0.14469E-15
  2234    0.10254E+03   -0.77861E+01    0.25313E-08   -0.77861E+01    0.61067E+01    0.16721E-10    0.25313E-08    0.16721E-10    0.14427E-15
  2235    0.10249E+03   -0.78645E+01    0.25299E-08   -0.78645E+01    0.60832E+01    0.16758E-10    0.25299E-08    0.16758E-10    0.14386E-15
  2236    0.10245E+03   -0.79413E+01    0.25281E-08   -0.79413E+01    0.60590E+01    0.16794E-10    0.25281E-08    0.16794E-10    0.14344E-15
  2237    0.10241E+03   -0.80168E+01    0.25258E-08   -0.80168E+01    0.60342E+01    0.16827E-10    0.25258E-08    0.16827E-10    0.14303E-15
  2238    0.10238E+03   -0.80911E+01    0.25230E-08   -0.80911E+01    0.60090E+01    0.16858E-10    0.25230E-08    0.16858E-10    0.14262E-15
  2239    0.10235E+03   -0.81636E+01    0.25197E-08   -0.81636E+01    0.59833E+01    0.16887E-10    0.25197E-08    0.16887E-10    0.14221E-15
  2240    0.10231E+03   -0.82345E+01    0.25159E-08   -0.82345E+01    0.59571E+01    0.16913E-10    0.25159E-08    0.16913E-10    0.14180E-15
  2241    0.10229E+03   -0.83040E+01    0.25114E-08   -0.83040E+01    0.59303E+01    0.16936E-10    0.25114E-08    0.16936E-10    0.14139E-15
  2242    0.10228E+03   -0.83719E+01    0.25064E-08   -0.83719E+01    0.59031E+01    0.16956E-10    0.25064E-08    0.16956E-10    0.14099E-15
  2243    0.10229E+03   -0.84379E+01    0.25007E-08   -0.84379E+01    0.58754E+01    0.16973E-10    0.25007E-08    0.16973E-10    0.14058E-15
  2244    0.10228E+03   -0.85025E+01    0.24944E-08   -0.85025E+01    0.58473E+01    0.16988E-10    0.24944E-08    0.16988E-10    0.14018E-15
  2245    0.10228E+03   -0.85655E+01    0.24874E-08   -0.85655E+01    0.58186E+01    0.16998E-10    0.24874E-08    0.16998E-10    0.13978E-15
  2246    0.10228E+03   -0.86267E+01    0.24796E-08   -0.86267E+01    0.57896E+01    0.17005E-10    0.24796E-08    0.17005E-10    0.13938E-15
  2247    0.10229E+03   -0.86862E+01    0.24712E-08   -0.86862E+01    0.57601E+01    0.17009E-10    0.24712E-08    0.17009E-10    0.13898E-15
  2248    0.10229E+03   -0.87440E+01    0.24619E-08   -0.87440E+01    0.57302E+01    0.17009E-10    0.24619E-08    0.17009E-10    0.13858E-15
  2249    0.10230E+03   -0.87998E+01    0.24518E-08   -0.87998E+01    0.57000E+01    0.17005E-10    0.24518E-08    0.17005E-10    0.13818E-15
  2250    0.10232E+03   -0.88541E+01    0.24410E-08   -0.88541E+01    0.56693E+01    0.16996E-10    0.24410E-08    0.16996E-10    0.13779E-15
  2251    0.10234E+03   -0.89062E+01    0.24292E-08   -0.89062E+01    0.56383E+01    0.16984E-10    0.24292E-08    0.16984E-10    0.13739E-15
  2252    0.10235E+03   -0.89567E+01    0.24167E-08   -0.89567E+01    0.56069E+01    0.16967E-10    0.24167E-08    0.16967E-10    0.13700E-15
  2253    0.10238E+03   -0.90053E+01    0.24033E-08   -0.90053E+01    0.55752E+01    0.16946E-10    0.24033E-08    0.16946E-10    0.13660E-15
  2254    0.10241E+03   -0.90520E+01    0.23893E-08   -0.90520E+01    0.55431E+01    0.16921E-10    0.23893E-08    0.16921E-10    0.13621E-15
  2255    0.10244E+03   -0.90968E+01    0.23745E-08   -0.90968E+01    0.55107E+01    0.16892E-10    0.23745E-08    0.16892E-10    0.13582E-15
  2256    0.10247E+03   -0.91398E+01    0.23590E-08   -0.91398E+01    0.54779E+01    0.16859E-10    0.23590E-08    0.16859E-10    0.13543E-15
  2257    0.10250E+03   -0.91808E+01    0.23429E-08   -0.91808E+01    0.54449E+01    0.16821E-10    0.23429E-08    0.16821E-10    0.13504E-15
  2258    0.10254E+03   -0.92199E+01    0.23262E-08   -0.92199E+01    0.54115E+01    0.16779E-10    0.23262E-08    0.16779E-10    0.13466E-15
  2259    0.10258E+03   -0.92574E+01    0.23089E-08   -0.92574E+01    0.53777E+01    0.16733E-10    0.23089E-08    0.16733E-10    0.13427E-15
