#    L    TT             EE             BB             TE             PP             TP             EP          
  1012    0.98244E+03    0.35791E+02    0.10108E-02   -0.66536E+02    0.31281E-08    0.25758E-05    0.57336E-06
  1013    0.98462E+03    0.35546E+02    0.10089E-02   -0.67378E+02    0.31219E-08    0.25487E-05    0.57050E-06
  1014    0.98690E+03    0.35296E+02    0.10070E-02   -0.68198E+02    0.31158E-08    0.25219E-05    0.56759E-06
  1015    0.98914E+03    0.35044E+02    0.10051E-02   -0.68994E+02    0.31097E-08    0.24954E-05    0.56463E-06
  1016    0.99155E+03    0.34787E+02    0.10031E-02   -0.69766E+02    0.31036E-08    0.24693E-05    0.56163E-06
  1017    0.99405E+03    0.34528E+02    0.10012E-02   -0.70515E+02    0.30975E-08    0.24434E-05    0.55857E-06
  1018    0.99659E+03    0.34264E+02    0.99923E-03   -0.71239E+02    0.30914E-08    0.24179E-05    0.55547E-06
  1019    0.99914E+03    0.33999E+02    0.99726E-03   -0.71940E+02    0.30853E-08    0.23926E-05    0.55232E-06
  1020    0.10019E+04    0.33728E+02    0.99526E-03   -0.72616E+02    0.30793E-08    0.23677E-05    0.54913E-06
  1021    0.10046E+04    0.33455E+02    0.99326E-03   -0.73268E+02    0.30733E-08    0.23431E-05    0.54589E-06
  1022    0.10074E+04    0.33180E+02    0.99124E-03   -0.73896E+02    0.30673E-08    0.23188E-05    0.54260E-06
  1023    0.10103E+04    0.32901E+02    0.98920E-03   -0.74496E+02    0.30613E-08    0.22949E-05    0.53927E-06
  1024    0.10132E+04    0.32620E+02    0.98715E-03   -0.75073E+02    0.30553E-08    0.22712E-05    0.53590E-06
  1025    0.10161E+04    0.32337E+02    0.98508E-03   -0.75621E+02    0.30494E-08    0.22478E-05    0.53249E-06
  1026    0.10193E+04    0.32050E+02    0.98300E-03   -0.76146E+02    0.30434E-08    0.22248E-05    0.52903E-06
  1027    0.10223E+04    0.31763E+02    0.98090E-03   -0.76646E+02    0.30375E-08    0.22021E-05    0.52553E-06
  1028    0.10254E+04    0.31473E+02    0.97878E-03   -0.77118E+02    0.30316E-08    0.21796E-05    0.52198E-06
  1029    0.10285E+04    0.31180E+02    0.97665E-03   -0.77567E+02    0.30257E-08    0.21575E-05    0.51840E-06
  1030    0.10317E+04    0.30887E+02    0.97451E-03   -0.77989E+02    0.30198E-08    0.21357E-05    0.51478E-06
  1031    0.10347E+04    0.30591E+02    0.97234E-03   -0.78384E+02    0.30139E-08    0.21143E-05    0.51112E-06
  1032    0.10379E+04    0.30292E+02    0.97016E-03   -0.78757E+02    0.30081E-08    0.20931E-05    0.50741E-06
  1033    0.10412E+04    0.29993E+02    0.96797E-03   -0.79103E+02    0.30023E-08    0.20723E-05    0.50367E-06
  1034    0.10445E+04    0.29693E+02    0.96575E-03   -0.79422E+02    0.29964E-08    0.20517E-05    0.49990E-06
  1035    0.10478E+04    0.29391E+02    0.96352E-03   -0.79717E+02    0.29906E-08    0.20315E-05    0.49608E-06
  1036    0.10512E+04    0.29087E+02    0.96127E-03   -0.79986E+02    0.29849E-08    0.20116E-05    0.49223E-06
  1037    0.10545E+04    0.28784E+02    0.95900E-03   -0.80229E+02    0.29791E-08    0.19920E-05    0.48834E-06
  1038    0.10579E+04    0.28480E+02    0.95672E-03   -0.80447E+02    0.29733E-08    0.19727E-05    0.48442E-06
  1039    0.10614E+04    0.28174E+02    0.95442E-03   -0.80636E+02    0.29676E-08    0.19538E-05    0.48046E-06
  1040    0.10647E+04    0.27868E+02    0.95210E-03   -0.80801E+02    0.29619E-08    0.19351E-05    0.47646E-06
  1041    0.10681E+04    0.27562E+02    0.94976E-03   -0.80937E+02    0.29561E-08    0.19168E-05    0.47244E-06
  1042    0.10715E+04    0.27255E+02    0.94740E-03   -0.81050E+02    0.29505E-08    0.18988E-05    0.46838E-06
  1043    0.10750E+04    0.26948E+02    0.94503E-03   -0.81135E+02    0.29448E-08    0.18811E-05    0.46428E-06
  1044    0.10785E+04    0.26641E+02    0.94263E-03   -0.81196E+02    0.29391E-08    0.18637E-05    0.46016E-06
  1045    0.10818E+04    0.26335E+02    0.94022E-03   -0.81233E+02    0.29335E-08    0.18466E-05    0.45600E-06
  1046    0.10853E+04    0.26029E+02    0.93778E-03   -0.81240E+02    0.29278E-08    0.18299E-05    0.45181E-06
  1047    0.10887E+04    0.25722E+02    0.93533E-03   -0.81230E+02    0.29222E-08    0.18134E-05    0.44760E-06
  1048    0.10920E+04    0.25417E+02    0.93286E-03   -0.81191E+02    0.29166E-08    0.17973E-05    0.44335E-06
  1049    0.10954E+04    0.25113E+02    0.93037E-03   -0.81121E+02    0.29110E-08    0.17815E-05    0.43907E-06
  1050    0.10987E+04    0.24809E+02    0.92785E-03   -0.81028E+02    0.29054E-08    0.17660E-05    0.43477E-06
  1051    0.11021E+04    0.24506E+02    0.92532E-03   -0.80914E+02    0.28999E-08    0.17509E-05    0.43043E-06
  1052    0.11054E+04    0.24204E+02    0.92277E-03   -0.80770E+02    0.28943E-08    0.17360E-05    0.42607E-06
  1053    0.11086E+04    0.23904E+02    0.92020E-03   -0.80605E+02    0.28888E-08    0.17215E-05    0.42168E-06
  1054    0.11118E+04    0.23605E+02    0.91761E-03   -0.80418E+02    0.28833E-08    0.17072E-05    0.41727E-06
  1055    0.11150E+04    0.23308E+02    0.91501E-03   -0.80203E+02    0.28778E-08    0.16933E-05    0.41283E-06
  1056    0.11181E+04    0.23011E+02    0.91240E-03   -0.79966E+02    0.28723E-08    0.16797E-05    0.40837E-06
  1057    0.11213E+04    0.22717E+02    0.90976E-03   -0.79702E+02    0.28668E-08    0.16664E-05    0.40388E-06
  1058    0.11245E+04    0.22425E+02    0.90712E-03   -0.79417E+02    0.28613E-08    0.16534E-05    0.39936E-06
  1059    0.11276E+04    0.22134E+02    0.90447E-03   -0.79105E+02    0.28559E-08    0.16407E-05    0.39483E-06
  1060    0.11307E+04    0.21844E+02    0.90180E-03   -0.78772E+02    0.28505E-08    0.16283E-05    0.39027E-06
  1061    0.11337E+04    0.21558E+02    0.89913E-03   -0.78413E+02    0.28451E-08    0.16162E-05    0.38569E-06
  1062    0.11367E+04    0.21273E+02    0.89644E-03   -0.78034E+02    0.28397E-08    0.16044E-05    0.38108E-06
  1063    0.11395E+04    0.20990E+02    0.89375E-03   -0.77628E+02    0.28343E-08    0.15929E-05    0.37646E-06
  1064    0.11424E+04    0.20710E+02    0.89106E-03   -0.77211E+02    0.28289E-08    0.15817E-05    0.37182E-06
  1065    0.11452E+04    0.20431E+02    0.88835E-03   -0.76767E+02    0.28235E-08    0.15708E-05    0.36715E-06
  1066    0.11479E+04    0.20155E+02    0.88565E-03   -0.76298E+02    0.28182E-08    0.15601E-05    0.36247E-06
  1067    0.11507E+04    0.19882E+02    0.88294E-03   -0.75803E+02    0.28129E-08    0.15498E-05    0.35777E-06
  1068    0.11534E+04    0.19611E+02    0.88023E-03   -0.75290E+02    0.28075E-08    0.15397E-05    0.35305E-06
  1069    0.11560E+04    0.19344E+02    0.87752E-03   -0.74767E+02    0.28022E-08    0.15299E-05    0.34832E-06
  1070    0.11586E+04    0.19078E+02    0.87480E-03   -0.74218E+02    0.27969E-08    0.15204E-05    0.34356E-06
  1071    0.11611E+04    0.18816E+02    0.87209E-03   -0.73645E+02    0.27917E-08    0.15112E-05    0.33879E-06
  1072    0.11635E+04    0.18557E+02    0.86939E-03   -0.73048E+02    0.27864E-08    0.15022E-05    0.33401E-06
  1073    0.11660E+04    0.18300E+02    0.86668E-03   -0.72433E+02    0.27812E-08    0.14936E-05    0.32921E-06
  1074    0.11683E+04    0.18048E+02    0.86398E-03   -0.71802E+02    0.27759E-08    0.14852E-05    0.32440E-06
  1075    0.11706E+04    0.17797E+02    0.86129E-03   -0.71155E+02    0.27707E-08    0.14770E-05    0.31957E-06
  1076    0.11728E+04    0.17551E+02    0.85860E-03   -0.70484E+02    0.27655E-08    0.14692E-05    0.31473E-06
  1077    0.11750E+04    0.17307E+02    0.85592E-03   -0.69805E+02    0.27603E-08    0.14616E-05    0.30987E-06
  1078    0.11770E+04    0.17068E+02    0.85325E-03   -0.69088E+02    0.27551E-08    0.14543E-05    0.30501E-06
  1079    0.11790E+04    0.16832E+02    0.85059E-03   -0.68370E+02    0.27500E-08    0.14472E-05    0.30013E-06
  1080    0.11809E+04    0.16599E+02    0.84794E-03   -0.67638E+02    0.27448E-08    0.14404E-05    0.29524E-06
  1081    0.11827E+04    0.16371E+02    0.84530E-03   -0.66883E+02    0.27397E-08    0.14339E-05    0.29035E-06
  1082    0.11845E+04    0.16147E+02    0.84268E-03   -0.66113E+02    0.27345E-08    0.14276E-05    0.28544E-06
  1083    0.11862E+04    0.15925E+02    0.84007E-03   -0.65329E+02    0.27294E-08    0.14216E-05    0.28052E-06
  1084    0.11879E+04    0.15709E+02    0.83747E-03   -0.64531E+02    0.27243E-08    0.14158E-05    0.27560E-06
  1085    0.11894E+04    0.15496E+02    0.83489E-03   -0.63711E+02    0.27192E-08    0.14103E-05    0.27067E-06
  1086    0.11909E+04    0.15288E+02    0.83233E-03   -0.62893E+02    0.27142E-08    0.14050E-05    0.26573E-06
  1087    0.11923E+04    0.15085E+02    0.82979E-03   -0.62039E+02    0.27091E-08    0.14000E-05    0.26078E-06
  1088    0.11936E+04    0.14884E+02    0.82726E-03   -0.61186E+02    0.27041E-08    0.13952E-05    0.25583E-06
  1089    0.11949E+04    0.14689E+02    0.82476E-03   -0.60314E+02    0.26990E-08    0.13907E-05    0.25087E-06
  1090    0.11960E+04    0.14499E+02    0.82228E-03   -0.59443E+02    0.26940E-08    0.13864E-05    0.24591E-06
  1091    0.11971E+04    0.14312E+02    0.81982E-03   -0.58545E+02    0.26890E-08    0.13823E-05    0.24094E-06
  1092    0.11981E+04    0.14130E+02    0.81738E-03   -0.57643E+02    0.26840E-08    0.13785E-05    0.23597E-06
  1093    0.11990E+04    0.13953E+02    0.81498E-03   -0.56728E+02    0.26790E-08    0.13749E-05    0.23100E-06
  1094    0.11997E+04    0.13781E+02    0.81259E-03   -0.55809E+02    0.26741E-08    0.13716E-05    0.22602E-06
  1095    0.12005E+04    0.13615E+02    0.81023E-03   -0.54886E+02    0.26691E-08    0.13685E-05    0.22104E-06
  1096    0.12011E+04    0.13452E+02    0.80791E-03   -0.53944E+02    0.26642E-08    0.13656E-05    0.21606E-06
  1097    0.12016E+04    0.13294E+02    0.80561E-03   -0.52992E+02    0.26592E-08    0.13630E-05    0.21108E-06
  1098    0.12021E+04    0.13143E+02    0.80334E-03   -0.52036E+02    0.26543E-08    0.13605E-05    0.20611E-06
  1099    0.12025E+04    0.12996E+02    0.80110E-03   -0.51077E+02    0.26494E-08    0.13583E-05    0.20113E-06
  1100    0.12028E+04    0.12855E+02    0.79890E-03   -0.50107E+02    0.26445E-08    0.13564E-05    0.19615E-06
  1101    0.12029E+04    0.12719E+02    0.79672E-03   -0.49133E+02    0.26396E-08    0.13546E-05    0.19117E-06
  1102    0.12031E+04    0.12588E+02    0.79459E-03   -0.48152E+02    0.26348E-08    0.13531E-05    0.18620E-06
  1103    0.12031E+04    0.12462E+02    0.79248E-03   -0.47166E+02    0.26299E-08    0.13518E-05    0.18123E-06
  1104    0.12030E+04    0.12343E+02    0.79040E-03   -0.46175E+02    0.26251E-08    0.13507E-05    0.17626E-06
  1105    0.12028E+04    0.12229E+02    0.78836E-03   -0.45181E+02    0.26203E-08    0.13498E-05    0.17129E-06
  1106    0.12025E+04    0.12119E+02    0.78635E-03   -0.44181E+02    0.26154E-08    0.13491E-05    0.16633E-06
  1107    0.12022E+04    0.12016E+02    0.78436E-03   -0.43178E+02    0.26106E-08    0.13486E-05    0.16137E-06
  1108    0.12017E+04    0.11916E+02    0.78241E-03   -0.42173E+02    0.26059E-08    0.13484E-05    0.15642E-06
  1109    0.12011E+04    0.11821E+02    0.78048E-03   -0.41164E+02    0.26011E-08    0.13483E-05    0.15147E-06
  1110    0.12004E+04    0.11733E+02    0.77858E-03   -0.40153E+02    0.25963E-08    0.13485E-05    0.14653E-06
  1111    0.11996E+04    0.11651E+02    0.77671E-03   -0.39140E+02    0.25916E-08    0.13489E-05    0.14160E-06
  1112    0.11989E+04    0.11574E+02    0.77486E-03   -0.38125E+02    0.25868E-08    0.13494E-05    0.13667E-06
  1113    0.11979E+04    0.11503E+02    0.77305E-03   -0.37109E+02    0.25821E-08    0.13502E-05    0.13174E-06
  1114    0.11968E+04    0.11436E+02    0.77125E-03   -0.36092E+02    0.25774E-08    0.13511E-05    0.12683E-06
  1115    0.11957E+04    0.11376E+02    0.76948E-03   -0.35076E+02    0.25727E-08    0.13523E-05    0.12192E-06
  1116    0.11945E+04    0.11321E+02    0.76774E-03   -0.34059E+02    0.25680E-08    0.13536E-05    0.11702E-06
  1117    0.11932E+04    0.11271E+02    0.76601E-03   -0.33042E+02    0.25633E-08    0.13552E-05    0.11213E-06
  1118    0.11917E+04    0.11227E+02    0.76431E-03   -0.32026E+02    0.25586E-08    0.13569E-05    0.10725E-06
  1119    0.11903E+04    0.11188E+02    0.76263E-03   -0.31012E+02    0.25540E-08    0.13588E-05    0.10238E-06
  1120    0.11887E+04    0.11155E+02    0.76098E-03   -0.29999E+02    0.25493E-08    0.13609E-05    0.97516E-07
  1121    0.11870E+04    0.11127E+02    0.75934E-03   -0.28987E+02    0.25447E-08    0.13632E-05    0.92664E-07
  1122    0.11853E+04    0.11105E+02    0.75772E-03   -0.27979E+02    0.25401E-08    0.13657E-05    0.87822E-07
  1123    0.11834E+04    0.11088E+02    0.75613E-03   -0.26975E+02    0.25355E-08    0.13683E-05    0.82992E-07
  1124    0.11815E+04    0.11076E+02    0.75455E-03   -0.25973E+02    0.25309E-08    0.13711E-05    0.78173E-07
  1125    0.11794E+04    0.11070E+02    0.75299E-03   -0.24974E+02    0.25263E-08    0.13741E-05    0.73367E-07
  1126    0.11773E+04    0.11069E+02    0.75145E-03   -0.23981E+02    0.25217E-08    0.13773E-05    0.68572E-07
  1127    0.11751E+04    0.11073E+02    0.74992E-03   -0.22992E+02    0.25172E-08    0.13807E-05    0.63791E-07
  1128    0.11728E+04    0.11083E+02    0.74841E-03   -0.22009E+02    0.25126E-08    0.13842E-05    0.59023E-07
  1129    0.11705E+04    0.11098E+02    0.74692E-03   -0.21031E+02    0.25081E-08    0.13879E-05    0.54268E-07
  1130    0.11679E+04    0.11118E+02    0.74544E-03   -0.20059E+02    0.25035E-08    0.13917E-05    0.49528E-07
  1131    0.11654E+04    0.11143E+02    0.74397E-03   -0.19095E+02    0.24990E-08    0.13958E-05    0.44802E-07
  1132    0.11628E+04    0.11174E+02    0.74252E-03   -0.18136E+02    0.24945E-08    0.13999E-05    0.40091E-07
  1133    0.11601E+04    0.11210E+02    0.74108E-03   -0.17186E+02    0.24900E-08    0.14043E-05    0.35396E-07
  1134    0.11573E+04    0.11251E+02    0.73965E-03   -0.16244E+02    0.24855E-08    0.14088E-05    0.30716E-07
  1135    0.11544E+04    0.11296E+02    0.73824E-03   -0.15309E+02    0.24811E-08    0.14135E-05    0.26053E-07
  1136    0.11515E+04    0.11347E+02    0.73684E-03   -0.14385E+02    0.24766E-08    0.14183E-05    0.21407E-07
  1137    0.11484E+04    0.11403E+02    0.73544E-03   -0.13468E+02    0.24722E-08    0.14233E-05    0.16777E-07
  1138    0.11454E+04    0.11464E+02    0.73406E-03   -0.12562E+02    0.24677E-08    0.14284E-05    0.12165E-07
  1139    0.11422E+04    0.11529E+02    0.73268E-03   -0.11666E+02    0.24633E-08    0.14337E-05    0.75715E-08
  1140    0.11390E+04    0.11600E+02    0.73132E-03   -0.10781E+02    0.24589E-08    0.14391E-05    0.29961E-08
  1141    0.11356E+04    0.11674E+02    0.72996E-03   -0.99058E+01    0.24545E-08    0.14447E-05   -0.15606E-08
  1142    0.11323E+04    0.11754E+02    0.72861E-03   -0.90428E+01    0.24501E-08    0.14504E-05   -0.60979E-08
  1143    0.11288E+04    0.11838E+02    0.72726E-03   -0.81923E+01    0.24457E-08    0.14563E-05   -0.10616E-07
  1144    0.11252E+04    0.11926E+02    0.72592E-03   -0.73544E+01    0.24414E-08    0.14623E-05   -0.15113E-07
  1145    0.11217E+04    0.12020E+02    0.72459E-03   -0.65289E+01    0.24370E-08    0.14685E-05   -0.19590E-07
  1146    0.11180E+04    0.12118E+02    0.72326E-03   -0.57167E+01    0.24327E-08    0.14748E-05   -0.24046E-07
  1147    0.11143E+04    0.12220E+02    0.72193E-03   -0.49184E+01    0.24283E-08    0.14812E-05   -0.28480E-07
  1148    0.11105E+04    0.12326E+02    0.72061E-03   -0.41340E+01    0.24240E-08    0.14878E-05   -0.32893E-07
  1149    0.11067E+04    0.12437E+02    0.71929E-03   -0.33651E+01    0.24197E-08    0.14945E-05   -0.37284E-07
  1150    0.11027E+04    0.12551E+02    0.71797E-03   -0.26108E+01    0.24154E-08    0.15013E-05   -0.41651E-07
  1151    0.10988E+04    0.12670E+02    0.71666E-03   -0.18719E+01    0.24111E-08    0.15082E-05   -0.45996E-07
  1152    0.10947E+04    0.12792E+02    0.71534E-03   -0.11488E+01    0.24068E-08    0.15153E-05   -0.50317E-07
  1153    0.10908E+04    0.12919E+02    0.71403E-03   -0.44222E+00    0.24026E-08    0.15225E-05   -0.54615E-07
  1154    0.10867E+04    0.13050E+02    0.71271E-03    0.24970E+00    0.23983E-08    0.15298E-05   -0.58888E-07
  1155    0.10825E+04    0.13185E+02    0.71140E-03    0.92493E+00    0.23940E-08    0.15373E-05   -0.63137E-07
  1156    0.10783E+04    0.13323E+02    0.71009E-03    0.15830E+01    0.23898E-08    0.15449E-05   -0.67361E-07
  1157    0.10740E+04    0.13464E+02    0.70877E-03    0.22255E+01    0.23856E-08    0.15525E-05   -0.71560E-07
  1158    0.10697E+04    0.13610E+02    0.70746E-03    0.28506E+01    0.23814E-08    0.15603E-05   -0.75734E-07
  1159    0.10654E+04    0.13759E+02    0.70614E-03    0.34592E+01    0.23772E-08    0.15682E-05   -0.79882E-07
  1160    0.10609E+04    0.13912E+02    0.70483E-03    0.40493E+01    0.23730E-08    0.15763E-05   -0.84004E-07
  1161    0.10565E+04    0.14068E+02    0.70351E-03    0.46234E+01    0.23688E-08    0.15844E-05   -0.88100E-07
  1162    0.10520E+04    0.14227E+02    0.70219E-03    0.51794E+01    0.23646E-08    0.15926E-05   -0.92169E-07
  1163    0.10475E+04    0.14390E+02    0.70088E-03    0.57177E+01    0.23605E-08    0.16009E-05   -0.96211E-07
  1164    0.10430E+04    0.14557E+02    0.69955E-03    0.62384E+01    0.23563E-08    0.16094E-05   -0.10023E-06
  1165    0.10383E+04    0.14725E+02    0.69823E-03    0.67418E+01    0.23522E-08    0.16179E-05   -0.10421E-06
  1166    0.10336E+04    0.14898E+02    0.69691E-03    0.72266E+01    0.23480E-08    0.16265E-05   -0.10817E-06
  1167    0.10290E+04    0.15073E+02    0.69558E-03    0.76930E+01    0.23439E-08    0.16352E-05   -0.11210E-06
  1168    0.10243E+04    0.15251E+02    0.69425E-03    0.81421E+01    0.23398E-08    0.16441E-05   -0.11600E-06
  1169    0.10196E+04    0.15432E+02    0.69291E-03    0.85711E+01    0.23357E-08    0.16530E-05   -0.11988E-06
  1170    0.10148E+04    0.15615E+02    0.69158E-03    0.89832E+01    0.23316E-08    0.16619E-05   -0.12372E-06
  1171    0.10100E+04    0.15801E+02    0.69024E-03    0.93756E+01    0.23275E-08    0.16710E-05   -0.12754E-06
  1172    0.10052E+04    0.15990E+02    0.68889E-03    0.97494E+01    0.23235E-08    0.16802E-05   -0.13132E-06
  1173    0.10004E+04    0.16181E+02    0.68755E-03    0.10105E+02    0.23194E-08    0.16894E-05   -0.13508E-06
  1174    0.99551E+03    0.16374E+02    0.68619E-03    0.10441E+02    0.23153E-08    0.16987E-05   -0.13880E-06
  1175    0.99061E+03    0.16569E+02    0.68484E-03    0.10758E+02    0.23113E-08    0.17081E-05   -0.14249E-06
  1176    0.98560E+03    0.16766E+02    0.68348E-03    0.11055E+02    0.23073E-08    0.17176E-05   -0.14616E-06
  1177    0.98071E+03    0.16966E+02    0.68211E-03    0.11334E+02    0.23033E-08    0.17272E-05   -0.14979E-06
  1178    0.97571E+03    0.17167E+02    0.68074E-03    0.11594E+02    0.22992E-08    0.17368E-05   -0.15338E-06
  1179    0.97083E+03    0.17371E+02    0.67936E-03    0.11834E+02    0.22952E-08    0.17464E-05   -0.15695E-06
  1180    0.96585E+03    0.17577E+02    0.67798E-03    0.12055E+02    0.22913E-08    0.17562E-05   -0.16049E-06
  1181    0.96091E+03    0.17783E+02    0.67660E-03    0.12256E+02    0.22873E-08    0.17660E-05   -0.16399E-06
  1182    0.95586E+03    0.17991E+02    0.67520E-03    0.12438E+02    0.22833E-08    0.17759E-05   -0.16745E-06
  1183    0.95086E+03    0.18201E+02    0.67380E-03    0.12601E+02    0.22793E-08    0.17858E-05   -0.17089E-06
  1184    0.94582E+03    0.18411E+02    0.67239E-03    0.12744E+02    0.22754E-08    0.17958E-05   -0.17429E-06
  1185    0.94084E+03    0.18623E+02    0.67098E-03    0.12868E+02    0.22715E-08    0.18059E-05   -0.17766E-06
  1186    0.93582E+03    0.18836E+02    0.66956E-03    0.12972E+02    0.22675E-08    0.18160E-05   -0.18099E-06
  1187    0.93085E+03    0.19050E+02    0.66813E-03    0.13057E+02    0.22636E-08    0.18261E-05   -0.18429E-06
  1188    0.92586E+03    0.19265E+02    0.66670E-03    0.13122E+02    0.22597E-08    0.18363E-05   -0.18755E-06
  1189    0.92083E+03    0.19480E+02    0.66526E-03    0.13168E+02    0.22558E-08    0.18465E-05   -0.19078E-06
  1190    0.91586E+03    0.19696E+02    0.66381E-03    0.13194E+02    0.22519E-08    0.18568E-05   -0.19397E-06
  1191    0.91085E+03    0.19912E+02    0.66235E-03    0.13201E+02    0.22480E-08    0.18672E-05   -0.19713E-06
  1192    0.90590E+03    0.20129E+02    0.66088E-03    0.13189E+02    0.22441E-08    0.18775E-05   -0.20025E-06
  1193    0.90092E+03    0.20345E+02    0.65940E-03    0.13157E+02    0.22403E-08    0.18880E-05   -0.20333E-06
  1194    0.89599E+03    0.20562E+02    0.65792E-03    0.13107E+02    0.22364E-08    0.18984E-05   -0.20637E-06
  1195    0.89111E+03    0.20779E+02    0.65642E-03    0.13037E+02    0.22326E-08    0.19089E-05   -0.20938E-06
  1196    0.88613E+03    0.20996E+02    0.65492E-03    0.12948E+02    0.22287E-08    0.19194E-05   -0.21235E-06
  1197    0.88128E+03    0.21212E+02    0.65341E-03    0.12840E+02    0.22249E-08    0.19299E-05   -0.21529E-06
  1198    0.87640E+03    0.21428E+02    0.65188E-03    0.12713E+02    0.22211E-08    0.19405E-05   -0.21818E-06
  1199    0.87158E+03    0.21643E+02    0.65035E-03    0.12568E+02    0.22173E-08    0.19511E-05   -0.22104E-06
  1200    0.86673E+03    0.21857E+02    0.64881E-03    0.12404E+02    0.22135E-08    0.19617E-05   -0.22386E-06
  1201    0.86201E+03    0.22071E+02    0.64725E-03    0.12221E+02    0.22097E-08    0.19724E-05   -0.22664E-06
  1202    0.85719E+03    0.22284E+02    0.64569E-03    0.12020E+02    0.22059E-08    0.19830E-05   -0.22937E-06
  1203    0.85250E+03    0.22496E+02    0.64412E-03    0.11800E+02    0.22022E-08    0.19937E-05   -0.23207E-06
  1204    0.84779E+03    0.22707E+02    0.64253E-03    0.11562E+02    0.21984E-08    0.20044E-05   -0.23474E-06
  1205    0.84312E+03    0.22916E+02    0.64094E-03    0.11306E+02    0.21946E-08    0.20151E-05   -0.23736E-06
  1206    0.83851E+03    0.23125E+02    0.63934E-03    0.11032E+02    0.21909E-08    0.20258E-05   -0.23994E-06
  1207    0.83402E+03    0.23332E+02    0.63774E-03    0.10740E+02    0.21872E-08    0.20365E-05   -0.24248E-06
  1208    0.82950E+03    0.23538E+02    0.63612E-03    0.10431E+02    0.21834E-08    0.20472E-05   -0.24498E-06
  1209    0.82496E+03    0.23742E+02    0.63450E-03    0.10105E+02    0.21797E-08    0.20580E-05   -0.24745E-06
  1210    0.82053E+03    0.23945E+02    0.63287E-03    0.97603E+01    0.21760E-08    0.20687E-05   -0.24987E-06
  1211    0.81608E+03    0.24146E+02    0.63124E-03    0.93986E+01    0.21723E-08    0.20795E-05   -0.25226E-06
  1212    0.81175E+03    0.24346E+02    0.62960E-03    0.90206E+01    0.21686E-08    0.20902E-05   -0.25460E-06
  1213    0.80739E+03    0.24544E+02    0.62796E-03    0.86267E+01    0.21649E-08    0.21010E-05   -0.25691E-06
  1214    0.80315E+03    0.24741E+02    0.62632E-03    0.82154E+01    0.21613E-08    0.21117E-05   -0.25917E-06
  1215    0.79896E+03    0.24935E+02    0.62467E-03    0.77879E+01    0.21576E-08    0.21225E-05   -0.26140E-06
  1216    0.79480E+03    0.25127E+02    0.62302E-03    0.73442E+01    0.21540E-08    0.21332E-05   -0.26359E-06
  1217    0.79055E+03    0.25318E+02    0.62136E-03    0.68854E+01    0.21503E-08    0.21440E-05   -0.26573E-06
  1218    0.78648E+03    0.25507E+02    0.61970E-03    0.64101E+01    0.21467E-08    0.21547E-05   -0.26784E-06
  1219    0.78238E+03    0.25693E+02    0.61804E-03    0.59208E+01    0.21430E-08    0.21654E-05   -0.26991E-06
  1220    0.77839E+03    0.25877E+02    0.61638E-03    0.54156E+01    0.21394E-08    0.21761E-05   -0.27193E-06
  1221    0.77445E+03    0.26058E+02    0.61472E-03    0.48960E+01    0.21358E-08    0.21868E-05   -0.27392E-06
  1222    0.77054E+03    0.26238E+02    0.61306E-03    0.43609E+01    0.21322E-08    0.21975E-05   -0.27587E-06
  1223    0.76668E+03    0.26416E+02    0.61140E-03    0.38134E+01    0.21286E-08    0.22081E-05   -0.27778E-06
  1224    0.76285E+03    0.26589E+02    0.60975E-03    0.32500E+01    0.21250E-08    0.22188E-05   -0.27965E-06
  1225    0.75914E+03    0.26761E+02    0.60809E-03    0.26732E+01    0.21215E-08    0.22294E-05   -0.28147E-06
  1226    0.75546E+03    0.26930E+02    0.60643E-03    0.20838E+01    0.21179E-08    0.22400E-05   -0.28326E-06
  1227    0.75190E+03    0.27096E+02    0.60478E-03    0.14807E+01    0.21143E-08    0.22506E-05   -0.28501E-06
  1228    0.74829E+03    0.27260E+02    0.60313E-03    0.86557E+00    0.21108E-08    0.22611E-05   -0.28672E-06
  1229    0.74480E+03    0.27420E+02    0.60148E-03    0.23708E+00    0.21072E-08    0.22717E-05   -0.28838E-06
  1230    0.74119E+03    0.27578E+02    0.59984E-03   -0.40231E+00    0.21037E-08    0.22821E-05   -0.29001E-06
  1231    0.73777E+03    0.27732E+02    0.59820E-03   -0.10539E+01    0.21002E-08    0.22926E-05   -0.29160E-06
  1232    0.73438E+03    0.27883E+02    0.59657E-03   -0.17159E+01    0.20967E-08    0.23030E-05   -0.29315E-06
  1233    0.73117E+03    0.28032E+02    0.59494E-03   -0.23903E+01    0.20932E-08    0.23134E-05   -0.29465E-06
  1234    0.72792E+03    0.28177E+02    0.59332E-03   -0.30741E+01    0.20897E-08    0.23238E-05   -0.29612E-06
  1235    0.72500E+03    0.28319E+02    0.59171E-03   -0.37685E+01    0.20862E-08    0.23341E-05   -0.29755E-06
  1236    0.72196E+03    0.28457E+02    0.59010E-03   -0.44724E+01    0.20827E-08    0.23444E-05   -0.29893E-06
  1237    0.71895E+03    0.28591E+02    0.58850E-03   -0.51865E+01    0.20792E-08    0.23547E-05   -0.30028E-06
  1238    0.71605E+03    0.28723E+02    0.58691E-03   -0.59098E+01    0.20757E-08    0.23649E-05   -0.30158E-06
  1239    0.71317E+03    0.28850E+02    0.58532E-03   -0.66420E+01    0.20723E-08    0.23750E-05   -0.30285E-06
