#    L    TT             EE             TE             PP             TP          
   873    0.19579E+04    0.19083E+02    0.52215E+02    0.21966E+06    0.13589E+03
   874    0.19462E+04    0.19364E+02    0.53031E+02    0.21918E+06    0.13497E+03
   875    0.19344E+04    0.19647E+02    0.53818E+02    0.21871E+06    0.13407E+03
   876    0.19225E+04    0.19934E+02    0.54572E+02    0.21823E+06    0.13316E+03
   877    0.19107E+04    0.20224E+02    0.55293E+02    0.21776E+06    0.13225E+03
   878    0.18987E+04    0.20515E+02    0.55981E+02    0.21729E+06    0.13135E+03
   879    0.18867E+04    0.20810E+02    0.56638E+02    0.21682E+06    0.13044E+03
   880    0.18747E+04    0.21107E+02    0.57262E+02    0.21635E+06    0.12954E+03
   881    0.18626E+04    0.21405E+02    0.57852E+02    0.21588E+06    0.12864E+03
   882    0.18505E+04    0.21706E+02    0.58408E+02    0.21542E+06    0.12775E+03
   883    0.18384E+04    0.22010E+02    0.58931E+02    0.21495E+06    0.12685E+03
   884    0.18261E+04    0.22314E+02    0.59421E+02    0.21449E+06    0.12596E+03
   885    0.18139E+04    0.22621E+02    0.59877E+02    0.21403E+06    0.12507E+03
   886    0.18016E+04    0.22930E+02    0.60299E+02    0.21357E+06    0.12418E+03
   887    0.17893E+04    0.23239E+02    0.60688E+02    0.21311E+06    0.12329E+03
   888    0.17771E+04    0.23551E+02    0.61043E+02    0.21265E+06    0.12241E+03
   889    0.17647E+04    0.23862E+02    0.61363E+02    0.21219E+06    0.12153E+03
   890    0.17524E+04    0.24176E+02    0.61649E+02    0.21174E+06    0.12065E+03
   891    0.17402E+04    0.24490E+02    0.61901E+02    0.21128E+06    0.11978E+03
   892    0.17279E+04    0.24804E+02    0.62121E+02    0.21083E+06    0.11891E+03
   893    0.17155E+04    0.25120E+02    0.62305E+02    0.21038E+06    0.11804E+03
   894    0.17033E+04    0.25436E+02    0.62456E+02    0.20993E+06    0.11718E+03
   895    0.16910E+04    0.25751E+02    0.62574E+02    0.20948E+06    0.11632E+03
   896    0.16787E+04    0.26068E+02    0.62658E+02    0.20903E+06    0.11546E+03
   897    0.16664E+04    0.26384E+02    0.62708E+02    0.20859E+06    0.11461E+03
   898    0.16542E+04    0.26700E+02    0.62725E+02    0.20814E+06    0.11376E+03
   899    0.16421E+04    0.27016E+02    0.62708E+02    0.20770E+06    0.11291E+03
   900    0.16299E+04    0.27331E+02    0.62658E+02    0.20725E+06    0.11207E+03
   901    0.16178E+04    0.27646E+02    0.62574E+02    0.20681E+06    0.11123E+03
   902    0.16057E+04    0.27960E+02    0.62458E+02    0.20637E+06    0.11040E+03
   903    0.15936E+04    0.28273E+02    0.62308E+02    0.20593E+06    0.10957E+03
   904    0.15817E+04    0.28584E+02    0.62124E+02    0.20550E+06    0.10875E+03
   905    0.15697E+04    0.28896E+02    0.61908E+02    0.20506E+06    0.10793E+03
   906    0.15578E+04    0.29205E+02    0.61659E+02    0.20463E+06    0.10711E+03
   907    0.15460E+04    0.29513E+02    0.61377E+02    0.20419E+06    0.10630E+03
   908    0.15343E+04    0.29820E+02    0.61064E+02    0.20376E+06    0.10549E+03
   909    0.15226E+04    0.30125E+02    0.60717E+02    0.20333E+06    0.10468E+03
   910    0.15109E+04    0.30430E+02    0.60340E+02    0.20290E+06    0.10388E+03
   911    0.14993E+04    0.30732E+02    0.59931E+02    0.20247E+06    0.10309E+03
   912    0.14878E+04    0.31032E+02    0.59490E+02    0.20204E+06    0.10229E+03
   913    0.14760E+04    0.31330E+02    0.59017E+02    0.20162E+06    0.10150E+03
   914    0.14648E+04    0.31626E+02    0.58515E+02    0.20119E+06    0.10072E+03
   915    0.14534E+04    0.31920E+02    0.57983E+02    0.20077E+06    0.99934E+02
   916    0.14422E+04    0.32211E+02    0.57419E+02    0.20034E+06    0.99156E+02
   917    0.14309E+04    0.32501E+02    0.56827E+02    0.19992E+06    0.98380E+02
   918    0.14199E+04    0.32788E+02    0.56204E+02    0.19950E+06    0.97609E+02
   919    0.14089E+04    0.33071E+02    0.55552E+02    0.19908E+06    0.96841E+02
   920    0.13980E+04    0.33353E+02    0.54871E+02    0.19866E+06    0.96077E+02
   921    0.13873E+04    0.33631E+02    0.54162E+02    0.19825E+06    0.95316E+02
   922    0.13765E+04    0.33906E+02    0.53424E+02    0.19783E+06    0.94558E+02
   923    0.13659E+04    0.34178E+02    0.52660E+02    0.19742E+06    0.93804E+02
   924    0.13553E+04    0.34447E+02    0.51867E+02    0.19700E+06    0.93053E+02
   925    0.13450E+04    0.34713E+02    0.51047E+02    0.19659E+06    0.92306E+02
   926    0.13346E+04    0.34975E+02    0.50202E+02    0.19618E+06    0.91562E+02
   927    0.13244E+04    0.35234E+02    0.49330E+02    0.19577E+06    0.90821E+02
   928    0.13143E+04    0.35489E+02    0.48432E+02    0.19536E+06    0.90083E+02
   929    0.13043E+04    0.35741E+02    0.47511E+02    0.19495E+06    0.89349E+02
   930    0.12945E+04    0.35988E+02    0.46563E+02    0.19455E+06    0.88617E+02
   931    0.12847E+04    0.36232E+02    0.45593E+02    0.19414E+06    0.87889E+02
   932    0.12751E+04    0.36471E+02    0.44598E+02    0.19374E+06    0.87164E+02
   933    0.12656E+04    0.36705E+02    0.43581E+02    0.19334E+06    0.86442E+02
   934    0.12562E+04    0.36937E+02    0.42543E+02    0.19293E+06    0.85723E+02
   935    0.12469E+04    0.37164E+02    0.41481E+02    0.19253E+06    0.85006E+02
   936    0.12378E+04    0.37385E+02    0.40398E+02    0.19213E+06    0.84293E+02
   937    0.12287E+04    0.37603E+02    0.39294E+02    0.19173E+06    0.83583E+02
   938    0.12198E+04    0.37817E+02    0.38170E+02    0.19134E+06    0.82875E+02
   939    0.12111E+04    0.38024E+02    0.37026E+02    0.19094E+06    0.82170E+02
   940    0.12025E+04    0.38227E+02    0.35863E+02    0.19055E+06    0.81469E+02
   941    0.11940E+04    0.38426E+02    0.34681E+02    0.19015E+06    0.80769E+02
   942    0.11856E+04    0.38619E+02    0.33481E+02    0.18976E+06    0.80073E+02
   943    0.11775E+04    0.38806E+02    0.32265E+02    0.18937E+06    0.79379E+02
   944    0.11694E+04    0.38989E+02    0.31030E+02    0.18897E+06    0.78688E+02
   945    0.11615E+04    0.39166E+02    0.29780E+02    0.18858E+06    0.77999E+02
   946    0.11538E+04    0.39338E+02    0.28514E+02    0.18820E+06    0.77313E+02
   947    0.11461E+04    0.39504E+02    0.27234E+02    0.18781E+06    0.76630E+02
   948    0.11385E+04    0.39666E+02    0.25940E+02    0.18742E+06    0.75949E+02
   949    0.11312E+04    0.39820E+02    0.24632E+02    0.18704E+06    0.75270E+02
   950    0.11241E+04    0.39970E+02    0.23312E+02    0.18665E+06    0.74594E+02
   951    0.11171E+04    0.40114E+02    0.21979E+02    0.18627E+06    0.73921E+02
   952    0.11102E+04    0.40253E+02    0.20635E+02    0.18589E+06    0.73249E+02
   953    0.11035E+04    0.40384E+02    0.19280E+02    0.18550E+06    0.72580E+02
   954    0.10969E+04    0.40510E+02    0.17914E+02    0.18512E+06    0.71914E+02
   955    0.10904E+04    0.40630E+02    0.16538E+02    0.18474E+06    0.71250E+02
   956    0.10841E+04    0.40744E+02    0.15152E+02    0.18437E+06    0.70588E+02
   957    0.10781E+04    0.40852E+02    0.13758E+02    0.18399E+06    0.69928E+02
   958    0.10720E+04    0.40953E+02    0.12354E+02    0.18361E+06    0.69271E+02
   959    0.10663E+04    0.41049E+02    0.10942E+02    0.18324E+06    0.68617E+02
   960    0.10607E+04    0.41138E+02    0.95236E+01    0.18286E+06    0.67964E+02
   961    0.10551E+04    0.41222E+02    0.80976E+01    0.18249E+06    0.67315E+02
   962    0.10498E+04    0.41299E+02    0.66658E+01    0.18212E+06    0.66667E+02
   963    0.10446E+04    0.41370E+02    0.52280E+01    0.18175E+06    0.66022E+02
   964    0.10397E+04    0.41434E+02    0.37859E+01    0.18138E+06    0.65379E+02
   965    0.10347E+04    0.41493E+02    0.23387E+01    0.18101E+06    0.64739E+02
   966    0.10301E+04    0.41546E+02    0.88777E+00    0.18064E+06    0.64101E+02
   967    0.10255E+04    0.41592E+02   -0.56678E+00    0.18027E+06    0.63466E+02
   968    0.10211E+04    0.41631E+02   -0.20242E+01    0.17991E+06    0.62833E+02
   969    0.10169E+04    0.41664E+02   -0.34831E+01    0.17954E+06    0.62202E+02
   970    0.10128E+04    0.41691E+02   -0.49449E+01    0.17918E+06    0.61574E+02
   971    0.10088E+04    0.41712E+02   -0.64074E+01    0.17881E+06    0.60948E+02
   972    0.10050E+04    0.41726E+02   -0.78699E+01    0.17845E+06    0.60324E+02
   973    0.10014E+04    0.41734E+02   -0.93331E+01    0.17809E+06    0.59703E+02
   974    0.99792E+03    0.41736E+02   -0.10796E+02    0.17773E+06    0.59085E+02
   975    0.99463E+03    0.41732E+02   -0.12257E+02    0.17737E+06    0.58468E+02
   976    0.99149E+03    0.41720E+02   -0.13716E+02    0.17701E+06    0.57854E+02
   977    0.98849E+03    0.41702E+02   -0.15173E+02    0.17665E+06    0.57243E+02
   978    0.98557E+03    0.41679E+02   -0.16626E+02    0.17630E+06    0.56634E+02
   979    0.98294E+03    0.41650E+02   -0.18075E+02    0.17594E+06    0.56027E+02
   980    0.98038E+03    0.41614E+02   -0.19521E+02    0.17559E+06    0.55423E+02
   981    0.97796E+03    0.41570E+02   -0.20961E+02    0.17523E+06    0.54821E+02
   982    0.97568E+03    0.41522E+02   -0.22396E+02    0.17488E+06    0.54221E+02
   983    0.97362E+03    0.41468E+02   -0.23825E+02    0.17453E+06    0.53624E+02
   984    0.97163E+03    0.41405E+02   -0.25247E+02    0.17418E+06    0.53030E+02
   985    0.96985E+03    0.41339E+02   -0.26662E+02    0.17383E+06    0.52437E+02
   986    0.96813E+03    0.41265E+02   -0.28069E+02    0.17348E+06    0.51847E+02
   987    0.96655E+03    0.41186E+02   -0.29468E+02    0.17313E+06    0.51260E+02
   988    0.96517E+03    0.41101E+02   -0.30857E+02    0.17279E+06    0.50675E+02
   989    0.96394E+03    0.41010E+02   -0.32237E+02    0.17244E+06    0.50092E+02
   990    0.96283E+03    0.40916E+02   -0.33607E+02    0.17210E+06    0.49512E+02
   991    0.96186E+03    0.40812E+02   -0.34966E+02    0.17175E+06    0.48934E+02
   992    0.96102E+03    0.40704E+02   -0.36313E+02    0.17141E+06    0.48359E+02
   993    0.96024E+03    0.40589E+02   -0.37649E+02    0.17107E+06    0.47786E+02
   994    0.95965E+03    0.40469E+02   -0.38972E+02    0.17073E+06    0.47215E+02
   995    0.95928E+03    0.40344E+02   -0.40282E+02    0.17039E+06    0.46647E+02
   996    0.95895E+03    0.40211E+02   -0.41578E+02    0.17005E+06    0.46081E+02
   997    0.95875E+03    0.40075E+02   -0.42860E+02    0.16971E+06    0.45518E+02
   998    0.95868E+03    0.39933E+02   -0.44127E+02    0.16937E+06    0.44957E+02
   999    0.95873E+03    0.39785E+02   -0.45378E+02    0.16903E+06    0.44398E+02
  1000    0.95890E+03    0.39632E+02   -0.46614E+02    0.16870E+06    0.43842E+02
  1001    0.95920E+03    0.39474E+02   -0.47832E+02    0.16836E+06    0.43289E+02
  1002    0.95954E+03    0.39310E+02   -0.49033E+02    0.16803E+06    0.42737E+02
  1003    0.96008E+03    0.39141E+02   -0.50218E+02    0.16770E+06    0.42189E+02
  1004    0.96074E+03    0.38967E+02   -0.51385E+02    0.16736E+06    0.41643E+02
  1005    0.96159E+03    0.38788E+02   -0.52532E+02    0.16703E+06    0.41101E+02
  1006    0.96249E+03    0.38604E+02   -0.53662E+02    0.16670E+06    0.40561E+02
  1007    0.96343E+03    0.38414E+02   -0.54773E+02    0.16637E+06    0.40024E+02
  1008    0.96427E+03    0.38220E+02   -0.55864E+02    0.16604E+06    0.39491E+02
  1009    0.96545E+03    0.38021E+02   -0.56936E+02    0.16572E+06    0.38962E+02
  1010    0.96675E+03    0.37818E+02   -0.57988E+02    0.16539E+06    0.38435E+02
  1011    0.96809E+03    0.37611E+02   -0.59020E+02    0.16506E+06    0.37913E+02
  1012    0.96955E+03    0.37399E+02   -0.60033E+02    0.16474E+06    0.37394E+02
  1013    0.97113E+03    0.37183E+02   -0.61024E+02    0.16441E+06    0.36880E+02
  1014    0.97282E+03    0.36963E+02   -0.61995E+02    0.16409E+06    0.36369E+02
  1015    0.97448E+03    0.36738E+02   -0.62944E+02    0.16377E+06    0.35863E+02
  1016    0.97633E+03    0.36509E+02   -0.63872E+02    0.16345E+06    0.35361E+02
  1017    0.97830E+03    0.36277E+02   -0.64778E+02    0.16312E+06    0.34863E+02
  1018    0.98030E+03    0.36039E+02   -0.65662E+02    0.16280E+06    0.34371E+02
  1019    0.98234E+03    0.35799E+02   -0.66525E+02    0.16249E+06    0.33882E+02
  1020    0.98458E+03    0.35553E+02   -0.67365E+02    0.16217E+06    0.33399E+02
  1021    0.98685E+03    0.35304E+02   -0.68182E+02    0.16185E+06    0.32921E+02
  1022    0.98916E+03    0.35052E+02   -0.68977E+02    0.16153E+06    0.32448E+02
  1023    0.99158E+03    0.34796E+02   -0.69746E+02    0.16122E+06    0.31980E+02
  1024    0.99404E+03    0.34537E+02   -0.70494E+02    0.16090E+06    0.31517E+02
  1025    0.99653E+03    0.34275E+02   -0.71214E+02    0.16059E+06    0.31060E+02
  1026    0.99936E+03    0.34009E+02   -0.71913E+02    0.16028E+06    0.30609E+02
  1027    0.10020E+04    0.33741E+02   -0.72587E+02    0.15996E+06    0.30164E+02
  1028    0.10047E+04    0.33470E+02   -0.73236E+02    0.15965E+06    0.29724E+02
  1029    0.10075E+04    0.33196E+02   -0.73862E+02    0.15934E+06    0.29290E+02
  1030    0.10103E+04    0.32920E+02   -0.74462E+02    0.15903E+06    0.28863E+02
  1031    0.10130E+04    0.32641E+02   -0.75037E+02    0.15872E+06    0.28442E+02
  1032    0.10160E+04    0.32358E+02   -0.75590E+02    0.15841E+06    0.28027E+02
  1033    0.10189E+04    0.32074E+02   -0.76117E+02    0.15811E+06    0.27619E+02
  1034    0.10220E+04    0.31788E+02   -0.76618E+02    0.15780E+06    0.27217E+02
  1035    0.10251E+04    0.31500E+02   -0.77095E+02    0.15749E+06    0.26823E+02
  1036    0.10282E+04    0.31209E+02   -0.77548E+02    0.15719E+06    0.26435E+02
  1037    0.10313E+04    0.30917E+02   -0.77975E+02    0.15688E+06    0.26054E+02
  1038    0.10345E+04    0.30624E+02   -0.78376E+02    0.15658E+06    0.25681E+02
  1039    0.10378E+04    0.30328E+02   -0.78750E+02    0.15628E+06    0.25314E+02
  1040    0.10409E+04    0.30031E+02   -0.79099E+02    0.15598E+06    0.24956E+02
  1041    0.10443E+04    0.29734E+02   -0.79421E+02    0.15568E+06    0.24605E+02
  1042    0.10476E+04    0.29434E+02   -0.79719E+02    0.15538E+06    0.24261E+02
  1043    0.10509E+04    0.29134E+02   -0.79989E+02    0.15508E+06    0.23926E+02
  1044    0.10543E+04    0.28832E+02   -0.80235E+02    0.15478E+06    0.23598E+02
  1045    0.10576E+04    0.28531E+02   -0.80457E+02    0.15448E+06    0.23278E+02
  1046    0.10610E+04    0.28229E+02   -0.80648E+02    0.15418E+06    0.22967E+02
  1047    0.10644E+04    0.27925E+02   -0.80823E+02    0.15389E+06    0.22664E+02
  1048    0.10677E+04    0.27622E+02   -0.80967E+02    0.15359E+06    0.22370E+02
  1049    0.10711E+04    0.27319E+02   -0.81081E+02    0.15330E+06    0.22084E+02
  1050    0.10744E+04    0.27015E+02   -0.81171E+02    0.15300E+06    0.21807E+02
  1051    0.10778E+04    0.26711E+02   -0.81239E+02    0.15271E+06    0.21539E+02
  1052    0.10812E+04    0.26408E+02   -0.81277E+02    0.15242E+06    0.21279E+02
  1053    0.10845E+04    0.26104E+02   -0.81293E+02    0.15212E+06    0.21028E+02
  1054    0.10878E+04    0.25802E+02   -0.81286E+02    0.15183E+06    0.20785E+02
  1055    0.10911E+04    0.25500E+02   -0.81250E+02    0.15154E+06    0.20550E+02
  1056    0.10944E+04    0.25198E+02   -0.81191E+02    0.15125E+06    0.20323E+02
  1057    0.10977E+04    0.24897E+02   -0.81104E+02    0.15097E+06    0.20104E+02
  1058    0.11011E+04    0.24598E+02   -0.80995E+02    0.15068E+06    0.19892E+02
  1059    0.11044E+04    0.24298E+02   -0.80858E+02    0.15039E+06    0.19688E+02
  1060    0.11077E+04    0.24000E+02   -0.80699E+02    0.15011E+06    0.19490E+02
  1061    0.11109E+04    0.23703E+02   -0.80512E+02    0.14982E+06    0.19299E+02
  1062    0.11142E+04    0.23407E+02   -0.80304E+02    0.14953E+06    0.19115E+02
  1063    0.11172E+04    0.23113E+02   -0.80068E+02    0.14925E+06    0.18938E+02
  1064    0.11204E+04    0.22820E+02   -0.79819E+02    0.14897E+06    0.18766E+02
  1065    0.11235E+04    0.22528E+02   -0.79543E+02    0.14868E+06    0.18601E+02
  1066    0.11265E+04    0.22238E+02   -0.79239E+02    0.14840E+06    0.18442E+02
  1067    0.11296E+04    0.21950E+02   -0.78907E+02    0.14812E+06    0.18288E+02
  1068    0.11326E+04    0.21663E+02   -0.78556E+02    0.14784E+06    0.18139E+02
  1069    0.11356E+04    0.21379E+02   -0.78193E+02    0.14756E+06    0.17996E+02
  1070    0.11386E+04    0.21096E+02   -0.77803E+02    0.14728E+06    0.17858E+02
  1071    0.11414E+04    0.20816E+02   -0.77386E+02    0.14701E+06    0.17724E+02
  1072    0.11442E+04    0.20538E+02   -0.76943E+02    0.14673E+06    0.17596E+02
  1073    0.11471E+04    0.20262E+02   -0.76480E+02    0.14645E+06    0.17471E+02
  1074    0.11498E+04    0.19989E+02   -0.76000E+02    0.14617E+06    0.17351E+02
  1075    0.11525E+04    0.19717E+02   -0.75501E+02    0.14590E+06    0.17235E+02
  1076    0.11551E+04    0.19449E+02   -0.74976E+02    0.14563E+06    0.17123E+02
  1077    0.11578E+04    0.19184E+02   -0.74440E+02    0.14535E+06    0.17014E+02
  1078    0.11603E+04    0.18921E+02   -0.73864E+02    0.14508E+06    0.16908E+02
  1079    0.11627E+04    0.18661E+02   -0.73285E+02    0.14481E+06    0.16806E+02
  1080    0.11652E+04    0.18403E+02   -0.72689E+02    0.14453E+06    0.16707E+02
  1081    0.11675E+04    0.18151E+02   -0.72068E+02    0.14426E+06    0.16611E+02
  1082    0.11697E+04    0.17900E+02   -0.71429E+02    0.14399E+06    0.16517E+02
  1083    0.11720E+04    0.17653E+02   -0.70774E+02    0.14372E+06    0.16425E+02
  1084    0.11742E+04    0.17409E+02   -0.70102E+02    0.14345E+06    0.16336E+02
  1085    0.11763E+04    0.17169E+02   -0.69405E+02    0.14319E+06    0.16249E+02
  1086    0.11783E+04    0.16932E+02   -0.68707E+02    0.14292E+06    0.16163E+02
  1087    0.11803E+04    0.16700E+02   -0.67970E+02    0.14265E+06    0.16079E+02
  1088    0.11821E+04    0.16470E+02   -0.67232E+02    0.14239E+06    0.15997E+02
  1089    0.11839E+04    0.16244E+02   -0.66471E+02    0.14212E+06    0.15915E+02
  1090    0.11856E+04    0.16023E+02   -0.65708E+02    0.14186E+06    0.15835E+02
  1091    0.11873E+04    0.15805E+02   -0.64915E+02    0.14159E+06    0.15755E+02
  1092    0.11890E+04    0.15591E+02   -0.64114E+02    0.14133E+06    0.15676E+02
  1093    0.11905E+04    0.15383E+02   -0.63298E+02    0.14107E+06    0.15597E+02
  1094    0.11918E+04    0.15177E+02   -0.62474E+02    0.14080E+06    0.15519E+02
  1095    0.11932E+04    0.14978E+02   -0.61643E+02    0.14054E+06    0.15440E+02
  1096    0.11945E+04    0.14781E+02   -0.60789E+02    0.14028E+06    0.15361E+02
  1097    0.11956E+04    0.14589E+02   -0.59921E+02    0.14002E+06    0.15282E+02
  1098    0.11967E+04    0.14402E+02   -0.59046E+02    0.13976E+06    0.15202E+02
  1099    0.11978E+04    0.14221E+02   -0.58165E+02    0.13950E+06    0.15121E+02
  1100    0.11987E+04    0.14044E+02   -0.57269E+02    0.13925E+06    0.15039E+02
  1101    0.11995E+04    0.13871E+02   -0.56364E+02    0.13899E+06    0.14955E+02
  1102    0.12004E+04    0.13703E+02   -0.55449E+02    0.13873E+06    0.14871E+02
  1103    0.12010E+04    0.13541E+02   -0.54526E+02    0.13848E+06    0.14786E+02
  1104    0.12016E+04    0.13384E+02   -0.53593E+02    0.13822E+06    0.14700E+02
  1105    0.12021E+04    0.13232E+02   -0.52653E+02    0.13797E+06    0.14614E+02
  1106    0.12025E+04    0.13084E+02   -0.51705E+02    0.13771E+06    0.14528E+02
  1107    0.12028E+04    0.12941E+02   -0.50749E+02    0.13746E+06    0.14442E+02
  1108    0.12031E+04    0.12803E+02   -0.49788E+02    0.13721E+06    0.14356E+02
  1109    0.12032E+04    0.12668E+02   -0.48819E+02    0.13695E+06    0.14271E+02
  1110    0.12032E+04    0.12541E+02   -0.47844E+02    0.13670E+06    0.14186E+02
  1111    0.12031E+04    0.12419E+02   -0.46863E+02    0.13645E+06    0.14103E+02
  1112    0.12031E+04    0.12302E+02   -0.45878E+02    0.13620E+06    0.14021E+02
  1113    0.12028E+04    0.12190E+02   -0.44886E+02    0.13595E+06    0.13940E+02
  1114    0.12024E+04    0.12083E+02   -0.43892E+02    0.13570E+06    0.13861E+02
  1115    0.12020E+04    0.11982E+02   -0.42893E+02    0.13546E+06    0.13784E+02
  1116    0.12016E+04    0.11886E+02   -0.41891E+02    0.13521E+06    0.13708E+02
  1117    0.12009E+04    0.11795E+02   -0.40886E+02    0.13496E+06    0.13636E+02
  1118    0.12002E+04    0.11710E+02   -0.39877E+02    0.13472E+06    0.13566E+02
  1119    0.11995E+04    0.11630E+02   -0.38867E+02    0.13447E+06    0.13498E+02
  1120    0.11986E+04    0.11555E+02   -0.37855E+02    0.13423E+06    0.13434E+02
  1121    0.11977E+04    0.11486E+02   -0.36840E+02    0.13398E+06    0.13373E+02
  1122    0.11966E+04    0.11421E+02   -0.35826E+02    0.13374E+06    0.13315E+02
  1123    0.11954E+04    0.11363E+02   -0.34811E+02    0.13349E+06    0.13262E+02
  1124    0.11942E+04    0.11309E+02   -0.33796E+02    0.13325E+06    0.13212E+02
  1125    0.11929E+04    0.11261E+02   -0.32781E+02    0.13301E+06    0.13166E+02
  1126    0.11914E+04    0.11219E+02   -0.31767E+02    0.13277E+06    0.13125E+02
  1127    0.11899E+04    0.11181E+02   -0.30755E+02    0.13253E+06    0.13088E+02
  1128    0.11884E+04    0.11149E+02   -0.29745E+02    0.13229E+06    0.13057E+02
  1129    0.11867E+04    0.11123E+02   -0.28736E+02    0.13205E+06    0.13030E+02
  1130    0.11848E+04    0.11102E+02   -0.27731E+02    0.13181E+06    0.13008E+02
  1131    0.11830E+04    0.11086E+02   -0.26730E+02    0.13157E+06    0.12993E+02
  1132    0.11811E+04    0.11075E+02   -0.25731E+02    0.13133E+06    0.12983E+02
  1133    0.11790E+04    0.11070E+02   -0.24738E+02    0.13110E+06    0.12978E+02
  1134    0.11769E+04    0.11070E+02   -0.23748E+02    0.13086E+06    0.12981E+02
  1135    0.11747E+04    0.11074E+02   -0.22764E+02    0.13062E+06    0.12989E+02
  1136    0.11724E+04    0.11085E+02   -0.21786E+02    0.13039E+06    0.13004E+02
  1137    0.11700E+04    0.11100E+02   -0.20813E+02    0.13016E+06    0.13027E+02
  1138    0.11676E+04    0.11122E+02   -0.19848E+02    0.12992E+06    0.13056E+02
  1139    0.11651E+04    0.11147E+02   -0.18888E+02    0.12969E+06    0.13093E+02
  1140    0.11625E+04    0.11178E+02   -0.17937E+02    0.12946E+06    0.13137E+02
  1141    0.11598E+04    0.11213E+02   -0.16993E+02    0.12922E+06    0.13189E+02
  1142    0.11570E+04    0.11254E+02   -0.16057E+02    0.12899E+06    0.13249E+02
  1143    0.11542E+04    0.11299E+02   -0.15131E+02    0.12876E+06    0.13317E+02
  1144    0.11511E+04    0.11349E+02   -0.14215E+02    0.12853E+06    0.13394E+02
  1145    0.11482E+04    0.11405E+02   -0.13308E+02    0.12830E+06    0.13480E+02
  1146    0.11451E+04    0.11466E+02   -0.12411E+02    0.12807E+06    0.13574E+02
  1147    0.11420E+04    0.11531E+02   -0.11524E+02    0.12784E+06    0.13678E+02
  1148    0.11387E+04    0.11600E+02   -0.10649E+02    0.12761E+06    0.13791E+02
  1149    0.11354E+04    0.11675E+02   -0.97862E+01    0.12739E+06    0.13914E+02
  1150    0.11320E+04    0.11754E+02   -0.89349E+01    0.12716E+06    0.14046E+02
  1151    0.11287E+04    0.11837E+02   -0.80961E+01    0.12693E+06    0.14189E+02
  1152    0.11251E+04    0.11925E+02   -0.72701E+01    0.12671E+06    0.14341E+02
  1153    0.11216E+04    0.12018E+02   -0.64578E+01    0.12648E+06    0.14503E+02
  1154    0.11180E+04    0.12115E+02   -0.56573E+01    0.12626E+06    0.14674E+02
  1155    0.11143E+04    0.12217E+02   -0.48708E+01    0.12603E+06    0.14854E+02
  1156    0.11106E+04    0.12322E+02   -0.40989E+01    0.12581E+06    0.15042E+02
  1157    0.11067E+04    0.12431E+02   -0.33399E+01    0.12559E+06    0.15239E+02
  1158    0.11029E+04    0.12545E+02   -0.25959E+01    0.12537E+06    0.15444E+02
  1159    0.10990E+04    0.12663E+02   -0.18660E+01    0.12514E+06    0.15657E+02
  1160    0.10949E+04    0.12786E+02   -0.11522E+01    0.12492E+06    0.15877E+02
  1161    0.10910E+04    0.12912E+02   -0.45218E+00    0.12470E+06    0.16104E+02
  1162    0.10869E+04    0.13042E+02    0.23201E+00    0.12448E+06    0.16338E+02
  1163    0.10827E+04    0.13176E+02    0.90053E+00    0.12426E+06    0.16579E+02
  1164    0.10786E+04    0.13314E+02    0.15535E+01    0.12404E+06    0.16826E+02
  1165    0.10743E+04    0.13456E+02    0.21912E+01    0.12383E+06    0.17079E+02
  1166    0.10699E+04    0.13601E+02    0.28122E+01    0.12361E+06    0.17337E+02
  1167    0.10656E+04    0.13750E+02    0.34167E+01    0.12339E+06    0.17601E+02
  1168    0.10612E+04    0.13903E+02    0.40055E+01    0.12317E+06    0.17870E+02
  1169    0.10569E+04    0.14058E+02    0.45759E+01    0.12296E+06    0.18144E+02
  1170    0.10524E+04    0.14217E+02    0.51311E+01    0.12274E+06    0.18423E+02
  1171    0.10479E+04    0.14380E+02    0.56681E+01    0.12253E+06    0.18705E+02
  1172    0.10434E+04    0.14546E+02    0.61880E+01    0.12231E+06    0.18992E+02
  1173    0.10388E+04    0.14715E+02    0.66907E+01    0.12210E+06    0.19282E+02
  1174    0.10342E+04    0.14886E+02    0.71755E+01    0.12188E+06    0.19576E+02
  1175    0.10295E+04    0.15060E+02    0.76426E+01    0.12167E+06    0.19872E+02
  1176    0.10247E+04    0.15237E+02    0.80913E+01    0.12146E+06    0.20171E+02
  1177    0.10200E+04    0.15417E+02    0.85222E+01    0.12125E+06    0.20473E+02
  1178    0.10152E+04    0.15599E+02    0.89349E+01    0.12103E+06    0.20777E+02
  1179    0.10105E+04    0.15786E+02    0.93293E+01    0.12082E+06    0.21083E+02
  1180    0.10057E+04    0.15974E+02    0.97053E+01    0.12061E+06    0.21391E+02
  1181    0.10009E+04    0.16164E+02    0.10063E+02    0.12040E+06    0.21699E+02
  1182    0.99602E+03    0.16356E+02    0.10401E+02    0.12019E+06    0.22009E+02
  1183    0.99115E+03    0.16551E+02    0.10721E+02    0.11998E+06    0.22319E+02
  1184    0.98623E+03    0.16746E+02    0.11022E+02    0.11978E+06    0.22630E+02
  1185    0.98134E+03    0.16945E+02    0.11304E+02    0.11957E+06    0.22941E+02
  1186    0.97642E+03    0.17146E+02    0.11567E+02    0.11936E+06    0.23252E+02
  1187    0.97152E+03    0.17348E+02    0.11811E+02    0.11915E+06    0.23562E+02
  1188    0.96658E+03    0.17551E+02    0.12036E+02    0.11895E+06    0.23872E+02
