#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1880    0.21621E+03   -0.89849E+01   -0.20145E-09   -0.89849E+01    0.11751E+02   -0.42423E-10   -0.20145E-09   -0.42423E-10    0.17137E-15
  1881    0.21569E+03   -0.92042E+01   -0.19946E-09   -0.92042E+01    0.11765E+02   -0.42422E-10   -0.19946E-09   -0.42422E-10    0.17099E-15
  1882    0.21519E+03   -0.94240E+01   -0.19749E-09   -0.94240E+01    0.11778E+02   -0.42417E-10   -0.19749E-09   -0.42417E-10    0.17061E-15
  1883    0.21470E+03   -0.96443E+01   -0.19554E-09   -0.96443E+01    0.11789E+02   -0.42406E-10   -0.19554E-09   -0.42406E-10    0.17023E-15
  1884    0.21424E+03   -0.98648E+01   -0.19360E-09   -0.98648E+01    0.11799E+02   -0.42392E-10   -0.19360E-09   -0.42392E-10    0.16985E-15
  1885    0.21379E+03   -0.10086E+02   -0.19167E-09   -0.10086E+02    0.11807E+02   -0.42373E-10   -0.19167E-09   -0.42373E-10    0.16947E-15
  1886    0.21335E+03   -0.10306E+02   -0.18976E-09   -0.10306E+02    0.11815E+02   -0.42349E-10   -0.18976E-09   -0.42349E-10    0.16909E-15
  1887    0.21292E+03   -0.10527E+02   -0.18787E-09   -0.10527E+02    0.11820E+02   -0.42321E-10   -0.18787E-09   -0.42321E-10    0.16871E-15
  1888    0.21253E+03   -0.10748E+02   -0.18599E-09   -0.10748E+02    0.11824E+02   -0.42289E-10   -0.18599E-09   -0.42289E-10    0.16834E-15
  1889    0.21214E+03   -0.10969E+02   -0.18413E-09   -0.10969E+02    0.11827E+02   -0.42252E-10   -0.18413E-09   -0.42252E-10    0.16796E-15
  1890    0.21177E+03   -0.11189E+02   -0.18228E-09   -0.11189E+02    0.11828E+02   -0.42211E-10   -0.18228E-09   -0.42211E-10    0.16759E-15
  1891    0.21142E+03   -0.11408E+02   -0.18045E-09   -0.11408E+02    0.11828E+02   -0.42166E-10   -0.18045E-09   -0.42166E-10    0.16721E-15
  1892    0.21108E+03   -0.11627E+02   -0.17863E-09   -0.11627E+02    0.11827E+02   -0.42117E-10   -0.17863E-09   -0.42117E-10    0.16684E-15
  1893    0.21076E+03   -0.11845E+02   -0.17683E-09   -0.11845E+02    0.11825E+02   -0.42063E-10   -0.17683E-09   -0.42063E-10    0.16647E-15
  1894    0.21046E+03   -0.12063E+02   -0.17504E-09   -0.12063E+02    0.11820E+02   -0.42006E-10   -0.17504E-09   -0.42006E-10    0.16610E-15
  1895    0.21016E+03   -0.12279E+02   -0.17327E-09   -0.12279E+02    0.11815E+02   -0.41944E-10   -0.17327E-09   -0.41944E-10    0.16573E-15
  1896    0.20989E+03   -0.12494E+02   -0.17151E-09   -0.12494E+02    0.11809E+02   -0.41878E-10   -0.17151E-09   -0.41878E-10    0.16536E-15
  1897    0.20964E+03   -0.12708E+02   -0.16977E-09   -0.12708E+02    0.11800E+02   -0.41809E-10   -0.16977E-09   -0.41809E-10    0.16500E-15
  1898    0.20939E+03   -0.12921E+02   -0.16804E-09   -0.12921E+02    0.11790E+02   -0.41735E-10   -0.16804E-09   -0.41735E-10    0.16463E-15
  1899    0.20917E+03   -0.13132E+02   -0.16632E-09   -0.13132E+02    0.11779E+02   -0.41658E-10   -0.16632E-09   -0.41658E-10    0.16426E-15
  1900    0.20895E+03   -0.13342E+02   -0.16462E-09   -0.13342E+02    0.11766E+02   -0.41577E-10   -0.16462E-09   -0.41577E-10    0.16390E-15
  1901    0.20875E+03   -0.13550E+02   -0.16294E-09   -0.13550E+02    0.11752E+02   -0.41491E-10   -0.16294E-09   -0.41491E-10    0.16354E-15
  1902    0.20857E+03   -0.13756E+02   -0.16126E-09   -0.13756E+02    0.11736E+02   -0.41402E-10   -0.16126E-09   -0.41402E-10    0.16317E-15
  1903    0.20840E+03   -0.13960E+02   -0.15961E-09   -0.13960E+02    0.11719E+02   -0.41310E-10   -0.15961E-09   -0.41310E-10    0.16281E-15
  1904    0.20826E+03   -0.14162E+02   -0.15796E-09   -0.14162E+02    0.11702E+02   -0.41213E-10   -0.15796E-09   -0.41213E-10    0.16245E-15
  1905    0.20811E+03   -0.14363E+02   -0.15633E-09   -0.14363E+02    0.11682E+02   -0.41113E-10   -0.15633E-09   -0.41113E-10    0.16209E-15
  1906    0.20798E+03   -0.14562E+02   -0.15472E-09   -0.14562E+02    0.11661E+02   -0.41009E-10   -0.15472E-09   -0.41009E-10    0.16174E-15
  1907    0.20787E+03   -0.14757E+02   -0.15312E-09   -0.14757E+02    0.11639E+02   -0.40902E-10   -0.15312E-09   -0.40902E-10    0.16138E-15
  1908    0.20778E+03   -0.14952E+02   -0.15153E-09   -0.14952E+02    0.11616E+02   -0.40791E-10   -0.15153E-09   -0.40791E-10    0.16102E-15
  1909    0.20768E+03   -0.15143E+02   -0.14996E-09   -0.15143E+02    0.11590E+02   -0.40676E-10   -0.14996E-09   -0.40676E-10    0.16067E-15
  1910    0.20761E+03   -0.15333E+02   -0.14840E-09   -0.15333E+02    0.11565E+02   -0.40558E-10   -0.14840E-09   -0.40558E-10    0.16031E-15
  1911    0.20756E+03   -0.15521E+02   -0.14686E-09   -0.15521E+02    0.11538E+02   -0.40436E-10   -0.14686E-09   -0.40436E-10    0.15996E-15
  1912    0.20751E+03   -0.15705E+02   -0.14533E-09   -0.15705E+02    0.11509E+02   -0.40311E-10   -0.14533E-09   -0.40311E-10    0.15960E-15
  1913    0.20749E+03   -0.15887E+02   -0.14382E-09   -0.15887E+02    0.11478E+02   -0.40182E-10   -0.14382E-09   -0.40182E-10    0.15925E-15
  1914    0.20747E+03   -0.16067E+02   -0.14232E-09   -0.16067E+02    0.11447E+02   -0.40050E-10   -0.14232E-09   -0.40050E-10    0.15890E-15
  1915    0.20747E+03   -0.16244E+02   -0.14084E-09   -0.16244E+02    0.11414E+02   -0.39914E-10   -0.14084E-09   -0.39914E-10    0.15855E-15
  1916    0.20747E+03   -0.16419E+02   -0.13937E-09   -0.16419E+02    0.11380E+02   -0.39775E-10   -0.13937E-09   -0.39775E-10    0.15820E-15
  1917    0.20749E+03   -0.16591E+02   -0.13792E-09   -0.16591E+02    0.11344E+02   -0.39633E-10   -0.13792E-09   -0.39633E-10    0.15786E-15
  1918    0.20752E+03   -0.16760E+02   -0.13648E-09   -0.16760E+02    0.11309E+02   -0.39487E-10   -0.13648E-09   -0.39487E-10    0.15751E-15
  1919    0.20757E+03   -0.16927E+02   -0.13506E-09   -0.16927E+02    0.11271E+02   -0.39338E-10   -0.13506E-09   -0.39338E-10    0.15716E-15
  1920    0.20763E+03   -0.17091E+02   -0.13365E-09   -0.17091E+02    0.11231E+02   -0.39185E-10   -0.13365E-09   -0.39185E-10    0.15682E-15
  1921    0.20768E+03   -0.17251E+02   -0.13226E-09   -0.17251E+02    0.11192E+02   -0.39029E-10   -0.13226E-09   -0.39029E-10    0.15647E-15
  1922    0.20777E+03   -0.17409E+02   -0.13089E-09   -0.17409E+02    0.11150E+02   -0.38870E-10   -0.13089E-09   -0.38870E-10    0.15613E-15
  1923    0.20785E+03   -0.17563E+02   -0.12952E-09   -0.17563E+02    0.11108E+02   -0.38708E-10   -0.12952E-09   -0.38708E-10    0.15579E-15
  1924    0.20794E+03   -0.17714E+02   -0.12818E-09   -0.17714E+02    0.11064E+02   -0.38543E-10   -0.12818E-09   -0.38543E-10    0.15544E-15
  1925    0.20806E+03   -0.17863E+02   -0.12685E-09   -0.17863E+02    0.11018E+02   -0.38374E-10   -0.12685E-09   -0.38374E-10    0.15510E-15
  1926    0.20817E+03   -0.18008E+02   -0.12553E-09   -0.18008E+02    0.10973E+02   -0.38203E-10   -0.12553E-09   -0.38203E-10    0.15476E-15
  1927    0.20829E+03   -0.18151E+02   -0.12423E-09   -0.18151E+02    0.10927E+02   -0.38028E-10   -0.12423E-09   -0.38028E-10    0.15442E-15
  1928    0.20843E+03   -0.18288E+02   -0.12295E-09   -0.18288E+02    0.10879E+02   -0.37850E-10   -0.12295E-09   -0.37850E-10    0.15409E-15
  1929    0.20857E+03   -0.18424E+02   -0.12168E-09   -0.18424E+02    0.10830E+02   -0.37669E-10   -0.12168E-09   -0.37669E-10    0.15375E-15
  1930    0.20873E+03   -0.18556E+02   -0.12043E-09   -0.18556E+02    0.10780E+02   -0.37485E-10   -0.12043E-09   -0.37485E-10    0.15341E-15
  1931    0.20890E+03   -0.18684E+02   -0.11919E-09   -0.18684E+02    0.10729E+02   -0.37299E-10   -0.11919E-09   -0.37299E-10    0.15308E-15
  1932    0.20907E+03   -0.18809E+02   -0.11797E-09   -0.18809E+02    0.10677E+02   -0.37109E-10   -0.11797E-09   -0.37109E-10    0.15274E-15
  1933    0.20925E+03   -0.18930E+02   -0.11677E-09   -0.18930E+02    0.10624E+02   -0.36916E-10   -0.11677E-09   -0.36916E-10    0.15241E-15
  1934    0.20943E+03   -0.19048E+02   -0.11558E-09   -0.19048E+02    0.10570E+02   -0.36720E-10   -0.11558E-09   -0.36720E-10    0.15207E-15
  1935    0.20963E+03   -0.19162E+02   -0.11441E-09   -0.19162E+02    0.10515E+02   -0.36522E-10   -0.11441E-09   -0.36522E-10    0.15174E-15
  1936    0.20983E+03   -0.19272E+02   -0.11325E-09   -0.19272E+02    0.10460E+02   -0.36320E-10   -0.11325E-09   -0.36320E-10    0.15141E-15
  1937    0.21003E+03   -0.19378E+02   -0.11211E-09   -0.19378E+02    0.10402E+02   -0.36116E-10   -0.11211E-09   -0.36116E-10    0.15108E-15
  1938    0.21024E+03   -0.19480E+02   -0.11099E-09   -0.19480E+02    0.10345E+02   -0.35909E-10   -0.11099E-09   -0.35909E-10    0.15075E-15
  1939    0.21047E+03   -0.19579E+02   -0.10988E-09   -0.19579E+02    0.10286E+02   -0.35699E-10   -0.10988E-09   -0.35699E-10    0.15042E-15
  1940    0.21069E+03   -0.19674E+02   -0.10879E-09   -0.19674E+02    0.10227E+02   -0.35487E-10   -0.10879E-09   -0.35487E-10    0.15009E-15
  1941    0.21092E+03   -0.19765E+02   -0.10771E-09   -0.19765E+02    0.10168E+02   -0.35271E-10   -0.10771E-09   -0.35271E-10    0.14977E-15
  1942    0.21115E+03   -0.19852E+02   -0.10665E-09   -0.19852E+02    0.10107E+02   -0.35053E-10   -0.10665E-09   -0.35053E-10    0.14944E-15
  1943    0.21139E+03   -0.19935E+02   -0.10561E-09   -0.19935E+02    0.10046E+02   -0.34833E-10   -0.10561E-09   -0.34833E-10    0.14912E-15
  1944    0.21164E+03   -0.20014E+02   -0.10458E-09   -0.20014E+02    0.99827E+01   -0.34609E-10   -0.10458E-09   -0.34609E-10    0.14879E-15
  1945    0.21188E+03   -0.20088E+02   -0.10357E-09   -0.20088E+02    0.99208E+01   -0.34383E-10   -0.10357E-09   -0.34383E-10    0.14847E-15
  1946    0.21213E+03   -0.20159E+02   -0.10258E-09   -0.20159E+02    0.98573E+01   -0.34155E-10   -0.10258E-09   -0.34155E-10    0.14815E-15
  1947    0.21237E+03   -0.20225E+02   -0.10160E-09   -0.20225E+02    0.97937E+01   -0.33924E-10   -0.10160E-09   -0.33924E-10    0.14782E-15
  1948    0.21264E+03   -0.20288E+02   -0.10065E-09   -0.20288E+02    0.97293E+01   -0.33690E-10   -0.10065E-09   -0.33690E-10    0.14750E-15
  1949    0.21289E+03   -0.20345E+02   -0.99702E-10   -0.20345E+02    0.96633E+01   -0.33454E-10   -0.99702E-10   -0.33454E-10    0.14718E-15
  1950    0.21315E+03   -0.20399E+02   -0.98777E-10   -0.20399E+02    0.95981E+01   -0.33216E-10   -0.98777E-10   -0.33216E-10    0.14686E-15
  1951    0.21341E+03   -0.20448E+02   -0.97868E-10   -0.20448E+02    0.95328E+01   -0.32975E-10   -0.97868E-10   -0.32975E-10    0.14655E-15
  1952    0.21367E+03   -0.20494E+02   -0.96976E-10   -0.20494E+02    0.94653E+01   -0.32732E-10   -0.96976E-10   -0.32732E-10    0.14623E-15
  1953    0.21394E+03   -0.20534E+02   -0.96101E-10   -0.20534E+02    0.93985E+01   -0.32486E-10   -0.96101E-10   -0.32486E-10    0.14591E-15
  1954    0.21420E+03   -0.20570E+02   -0.95243E-10   -0.20570E+02    0.93309E+01   -0.32238E-10   -0.95243E-10   -0.32238E-10    0.14559E-15
  1955    0.21446E+03   -0.20603E+02   -0.94402E-10   -0.20603E+02    0.92633E+01   -0.31987E-10   -0.94402E-10   -0.31987E-10    0.14528E-15
  1956    0.21472E+03   -0.20631E+02   -0.93578E-10   -0.20631E+02    0.91950E+01   -0.31735E-10   -0.93578E-10   -0.31735E-10    0.14496E-15
  1957    0.21501E+03   -0.20654E+02   -0.92771E-10   -0.20654E+02    0.91260E+01   -0.31480E-10   -0.92771E-10   -0.31480E-10    0.14465E-15
  1958    0.21525E+03   -0.20674E+02   -0.91982E-10   -0.20674E+02    0.90569E+01   -0.31222E-10   -0.91982E-10   -0.31222E-10    0.14434E-15
  1959    0.21552E+03   -0.20689E+02   -0.91210E-10   -0.20689E+02    0.89871E+01   -0.30963E-10   -0.91210E-10   -0.30963E-10    0.14403E-15
  1960    0.21578E+03   -0.20700E+02   -0.90455E-10   -0.20700E+02    0.89180E+01   -0.30701E-10   -0.90455E-10   -0.30701E-10    0.14371E-15
  1961    0.21604E+03   -0.20707E+02   -0.89718E-10   -0.20707E+02    0.88482E+01   -0.30438E-10   -0.89718E-10   -0.30438E-10    0.14340E-15
  1962    0.21630E+03   -0.20708E+02   -0.88998E-10   -0.20708E+02    0.87784E+01   -0.30172E-10   -0.88998E-10   -0.30172E-10    0.14309E-15
  1963    0.21656E+03   -0.20706E+02   -0.88295E-10   -0.20706E+02    0.87079E+01   -0.29904E-10   -0.88295E-10   -0.29904E-10    0.14279E-15
  1964    0.21681E+03   -0.20699E+02   -0.87610E-10   -0.20699E+02    0.86374E+01   -0.29634E-10   -0.87610E-10   -0.29634E-10    0.14248E-15
  1965    0.21708E+03   -0.20688E+02   -0.86942E-10   -0.20688E+02    0.85661E+01   -0.29361E-10   -0.86942E-10   -0.29361E-10    0.14217E-15
  1966    0.21733E+03   -0.20673E+02   -0.86293E-10   -0.20673E+02    0.84942E+01   -0.29087E-10   -0.86293E-10   -0.29087E-10    0.14186E-15
  1967    0.21759E+03   -0.20654E+02   -0.85660E-10   -0.20654E+02    0.84229E+01   -0.28811E-10   -0.85660E-10   -0.28811E-10    0.14156E-15
  1968    0.21783E+03   -0.20631E+02   -0.85046E-10   -0.20631E+02    0.83510E+01   -0.28533E-10   -0.85046E-10   -0.28533E-10    0.14125E-15
  1969    0.21808E+03   -0.20603E+02   -0.84449E-10   -0.20603E+02    0.82791E+01   -0.28253E-10   -0.84449E-10   -0.28253E-10    0.14095E-15
  1970    0.21832E+03   -0.20572E+02   -0.83870E-10   -0.20572E+02    0.82087E+01   -0.27971E-10   -0.83870E-10   -0.27971E-10    0.14065E-15
  1971    0.21857E+03   -0.20536E+02   -0.83309E-10   -0.20536E+02    0.81369E+01   -0.27687E-10   -0.83309E-10   -0.27687E-10    0.14034E-15
  1972    0.21880E+03   -0.20495E+02   -0.82765E-10   -0.20495E+02    0.80644E+01   -0.27402E-10   -0.82765E-10   -0.27402E-10    0.14004E-15
  1973    0.21903E+03   -0.20451E+02   -0.82240E-10   -0.20451E+02    0.79933E+01   -0.27114E-10   -0.82240E-10   -0.27114E-10    0.13974E-15
  1974    0.21927E+03   -0.20403E+02   -0.81732E-10   -0.20403E+02    0.79209E+01   -0.26825E-10   -0.81732E-10   -0.26825E-10    0.13944E-15
  1975    0.21949E+03   -0.20352E+02   -0.81243E-10   -0.20352E+02    0.78492E+01   -0.26534E-10   -0.81243E-10   -0.26534E-10    0.13914E-15
  1976    0.21971E+03   -0.20296E+02   -0.80772E-10   -0.20296E+02    0.77768E+01   -0.26241E-10   -0.80772E-10   -0.26241E-10    0.13884E-15
  1977    0.21993E+03   -0.20236E+02   -0.80318E-10   -0.20236E+02    0.77052E+01   -0.25947E-10   -0.80318E-10   -0.25947E-10    0.13854E-15
  1978    0.22014E+03   -0.20171E+02   -0.79883E-10   -0.20171E+02    0.76336E+01   -0.25651E-10   -0.79883E-10   -0.25651E-10    0.13825E-15
  1979    0.22035E+03   -0.20103E+02   -0.79466E-10   -0.20103E+02    0.75621E+01   -0.25353E-10   -0.79466E-10   -0.25353E-10    0.13795E-15
  1980    0.22056E+03   -0.20031E+02   -0.79068E-10   -0.20031E+02    0.74907E+01   -0.25053E-10   -0.79068E-10   -0.25053E-10    0.13765E-15
  1981    0.22075E+03   -0.19955E+02   -0.78688E-10   -0.19955E+02    0.74193E+01   -0.24753E-10   -0.78688E-10   -0.24753E-10    0.13736E-15
  1982    0.22094E+03   -0.19876E+02   -0.78326E-10   -0.19876E+02    0.73480E+01   -0.24450E-10   -0.78326E-10   -0.24450E-10    0.13706E-15
  1983    0.22113E+03   -0.19793E+02   -0.77982E-10   -0.19793E+02    0.72767E+01   -0.24146E-10   -0.77982E-10   -0.24146E-10    0.13677E-15
  1984    0.22131E+03   -0.19706E+02   -0.77657E-10   -0.19706E+02    0.72062E+01   -0.23840E-10   -0.77657E-10   -0.23840E-10    0.13648E-15
  1985    0.22149E+03   -0.19616E+02   -0.77350E-10   -0.19616E+02    0.71351E+01   -0.23533E-10   -0.77350E-10   -0.23533E-10    0.13619E-15
  1986    0.22165E+03   -0.19522E+02   -0.77062E-10   -0.19522E+02    0.70648E+01   -0.23225E-10   -0.77062E-10   -0.23225E-10    0.13590E-15
  1987    0.22181E+03   -0.19425E+02   -0.76793E-10   -0.19425E+02    0.69953E+01   -0.22915E-10   -0.76793E-10   -0.22915E-10    0.13560E-15
  1988    0.22196E+03   -0.19324E+02   -0.76542E-10   -0.19324E+02    0.69258E+01   -0.22604E-10   -0.76542E-10   -0.22604E-10    0.13532E-15
  1989    0.22211E+03   -0.19218E+02   -0.76310E-10   -0.19218E+02    0.68572E+01   -0.22291E-10   -0.76310E-10   -0.22291E-10    0.13503E-15
  1990    0.22225E+03   -0.19111E+02   -0.76096E-10   -0.19111E+02    0.67887E+01   -0.21977E-10   -0.76096E-10   -0.21977E-10    0.13474E-15
  1991    0.22237E+03   -0.19000E+02   -0.75901E-10   -0.19000E+02    0.67195E+01   -0.21662E-10   -0.75901E-10   -0.21662E-10    0.13445E-15
  1992    0.22248E+03   -0.18886E+02   -0.75726E-10   -0.18886E+02    0.66519E+01   -0.21345E-10   -0.75726E-10   -0.21345E-10    0.13416E-15
  1993    0.22259E+03   -0.18768E+02   -0.75569E-10   -0.18768E+02    0.65851E+01   -0.21027E-10   -0.75569E-10   -0.21027E-10    0.13388E-15
  1994    0.22270E+03   -0.18647E+02   -0.75430E-10   -0.18647E+02    0.65176E+01   -0.20708E-10   -0.75430E-10   -0.20708E-10    0.13359E-15
  1995    0.22280E+03   -0.18524E+02   -0.75311E-10   -0.18524E+02    0.64510E+01   -0.20388E-10   -0.75311E-10   -0.20388E-10    0.13331E-15
  1996    0.22288E+03   -0.18397E+02   -0.75211E-10   -0.18397E+02    0.63845E+01   -0.20067E-10   -0.75211E-10   -0.20067E-10    0.13302E-15
  1997    0.22295E+03   -0.18267E+02   -0.75130E-10   -0.18267E+02    0.63188E+01   -0.19744E-10   -0.75130E-10   -0.19744E-10    0.13274E-15
  1998    0.22302E+03   -0.18134E+02   -0.75068E-10   -0.18134E+02    0.62547E+01   -0.19421E-10   -0.75068E-10   -0.19421E-10    0.13246E-15
  1999    0.22307E+03   -0.17999E+02   -0.75025E-10   -0.17999E+02    0.61900E+01   -0.19096E-10   -0.75025E-10   -0.19096E-10    0.13218E-15
  2000    0.22311E+03   -0.17860E+02   -0.75002E-10   -0.17860E+02    0.61269E+01   -0.18770E-10   -0.75002E-10   -0.18770E-10    0.13189E-15
  2001    0.22315E+03   -0.17719E+02   -0.74997E-10   -0.17719E+02    0.60646E+01   -0.18444E-10   -0.74997E-10   -0.18444E-10    0.13161E-15
  2002    0.22317E+03   -0.17576E+02   -0.75012E-10   -0.17576E+02    0.60024E+01   -0.18116E-10   -0.75012E-10   -0.18116E-10    0.13133E-15
  2003    0.22319E+03   -0.17430E+02   -0.75044E-10   -0.17430E+02    0.59410E+01   -0.17787E-10   -0.75044E-10   -0.17787E-10    0.13106E-15
  2004    0.22320E+03   -0.17281E+02   -0.75095E-10   -0.17281E+02    0.58805E+01   -0.17458E-10   -0.75095E-10   -0.17458E-10    0.13078E-15
  2005    0.22318E+03   -0.17130E+02   -0.75163E-10   -0.17130E+02    0.58200E+01   -0.17127E-10   -0.75163E-10   -0.17127E-10    0.13050E-15
  2006    0.22317E+03   -0.16977E+02   -0.75248E-10   -0.16977E+02    0.57618E+01   -0.16796E-10   -0.75248E-10   -0.16796E-10    0.13022E-15
  2007    0.22313E+03   -0.16820E+02   -0.75350E-10   -0.16820E+02    0.57028E+01   -0.16465E-10   -0.75350E-10   -0.16465E-10    0.12995E-15
  2008    0.22310E+03   -0.16662E+02   -0.75468E-10   -0.16662E+02    0.56447E+01   -0.16132E-10   -0.75468E-10   -0.16132E-10    0.12967E-15
  2009    0.22305E+03   -0.16501E+02   -0.75602E-10   -0.16501E+02    0.55880E+01   -0.15799E-10   -0.75602E-10   -0.15799E-10    0.12940E-15
  2010    0.22298E+03   -0.16338E+02   -0.75751E-10   -0.16338E+02    0.55321E+01   -0.15466E-10   -0.75751E-10   -0.15466E-10    0.12912E-15
  2011    0.22291E+03   -0.16173E+02   -0.75916E-10   -0.16173E+02    0.54761E+01   -0.15132E-10   -0.75916E-10   -0.15132E-10    0.12885E-15
  2012    0.22283E+03   -0.16006E+02   -0.76094E-10   -0.16006E+02    0.54216E+01   -0.14797E-10   -0.76094E-10   -0.14797E-10    0.12858E-15
  2013    0.22272E+03   -0.15837E+02   -0.76287E-10   -0.15837E+02    0.53671E+01   -0.14462E-10   -0.76287E-10   -0.14462E-10    0.12830E-15
  2014    0.22262E+03   -0.15665E+02   -0.76493E-10   -0.15665E+02    0.53147E+01   -0.14127E-10   -0.76493E-10   -0.14127E-10    0.12803E-15
  2015    0.22251E+03   -0.15493E+02   -0.76713E-10   -0.15493E+02    0.52623E+01   -0.13792E-10   -0.76713E-10   -0.13792E-10    0.12776E-15
  2016    0.22239E+03   -0.15317E+02   -0.76945E-10   -0.15317E+02    0.52113E+01   -0.13456E-10   -0.76945E-10   -0.13456E-10    0.12749E-15
  2017    0.22224E+03   -0.15140E+02   -0.77190E-10   -0.15140E+02    0.51609E+01   -0.13120E-10   -0.77190E-10   -0.13120E-10    0.12722E-15
  2018    0.22208E+03   -0.14962E+02   -0.77446E-10   -0.14962E+02    0.51114E+01   -0.12784E-10   -0.77446E-10   -0.12784E-10    0.12695E-15
  2019    0.22192E+03   -0.14780E+02   -0.77714E-10   -0.14780E+02    0.50626E+01   -0.12448E-10   -0.77714E-10   -0.12448E-10    0.12669E-15
  2020    0.22175E+03   -0.14599E+02   -0.77993E-10   -0.14599E+02    0.50145E+01   -0.12112E-10   -0.77993E-10   -0.12112E-10    0.12642E-15
  2021    0.22156E+03   -0.14415E+02   -0.78283E-10   -0.14415E+02    0.49678E+01   -0.11776E-10   -0.78283E-10   -0.11776E-10    0.12615E-15
  2022    0.22136E+03   -0.14230E+02   -0.78582E-10   -0.14230E+02    0.49219E+01   -0.11440E-10   -0.78582E-10   -0.11440E-10    0.12589E-15
  2023    0.22115E+03   -0.14043E+02   -0.78892E-10   -0.14043E+02    0.48768E+01   -0.11104E-10   -0.78892E-10   -0.11104E-10    0.12562E-15
  2024    0.22093E+03   -0.13855E+02   -0.79211E-10   -0.13855E+02    0.48326E+01   -0.10769E-10   -0.79211E-10   -0.10769E-10    0.12536E-15
  2025    0.22069E+03   -0.13666E+02   -0.79538E-10   -0.13666E+02    0.47893E+01   -0.10433E-10   -0.79538E-10   -0.10433E-10    0.12509E-15
  2026    0.22045E+03   -0.13476E+02   -0.79874E-10   -0.13476E+02    0.47469E+01   -0.10098E-10   -0.79874E-10   -0.10098E-10    0.12483E-15
  2027    0.22020E+03   -0.13284E+02   -0.80219E-10   -0.13284E+02    0.47056E+01   -0.97638E-11   -0.80219E-10   -0.97638E-11    0.12457E-15
  2028    0.21992E+03   -0.13091E+02   -0.80570E-10   -0.13091E+02    0.46652E+01   -0.94296E-11   -0.80570E-10   -0.94296E-11    0.12430E-15
  2029    0.21965E+03   -0.12897E+02   -0.80929E-10   -0.12897E+02    0.46257E+01   -0.90958E-11   -0.80929E-10   -0.90958E-11    0.12404E-15
  2030    0.21935E+03   -0.12703E+02   -0.81295E-10   -0.12703E+02    0.45871E+01   -0.87626E-11   -0.81295E-10   -0.87626E-11    0.12378E-15
  2031    0.21904E+03   -0.12508E+02   -0.81666E-10   -0.12508E+02    0.45496E+01   -0.84299E-11   -0.81666E-10   -0.84299E-11    0.12352E-15
  2032    0.21873E+03   -0.12312E+02   -0.82044E-10   -0.12312E+02    0.45129E+01   -0.80978E-11   -0.82044E-10   -0.80978E-11    0.12326E-15
  2033    0.21840E+03   -0.12115E+02   -0.82427E-10   -0.12115E+02    0.44774E+01   -0.77665E-11   -0.82427E-10   -0.77665E-11    0.12300E-15
  2034    0.21807E+03   -0.11918E+02   -0.82815E-10   -0.11918E+02    0.44428E+01   -0.74358E-11   -0.82815E-10   -0.74358E-11    0.12274E-15
  2035    0.21771E+03   -0.11720E+02   -0.83208E-10   -0.11720E+02    0.44092E+01   -0.71059E-11   -0.83208E-10   -0.71059E-11    0.12249E-15
  2036    0.21735E+03   -0.11522E+02   -0.83604E-10   -0.11522E+02    0.43766E+01   -0.67769E-11   -0.83604E-10   -0.67769E-11    0.12223E-15
  2037    0.21698E+03   -0.11323E+02   -0.84005E-10   -0.11323E+02    0.43450E+01   -0.64488E-11   -0.84005E-10   -0.64488E-11    0.12197E-15
  2038    0.21658E+03   -0.11125E+02   -0.84408E-10   -0.11125E+02    0.43144E+01   -0.61216E-11   -0.84408E-10   -0.61216E-11    0.12172E-15
  2039    0.21619E+03   -0.10925E+02   -0.84815E-10   -0.10925E+02    0.42849E+01   -0.57954E-11   -0.84815E-10   -0.57954E-11    0.12146E-15
  2040    0.21579E+03   -0.10726E+02   -0.85223E-10   -0.10726E+02    0.42564E+01   -0.54702E-11   -0.85223E-10   -0.54702E-11    0.12121E-15
  2041    0.21536E+03   -0.10527E+02   -0.85634E-10   -0.10527E+02    0.42288E+01   -0.51462E-11   -0.85634E-10   -0.51462E-11    0.12095E-15
  2042    0.21494E+03   -0.10329E+02   -0.86046E-10   -0.10329E+02    0.42024E+01   -0.48233E-11   -0.86046E-10   -0.48233E-11    0.12070E-15
  2043    0.21449E+03   -0.10129E+02   -0.86460E-10   -0.10129E+02    0.41769E+01   -0.45016E-11   -0.86460E-10   -0.45016E-11    0.12045E-15
  2044    0.21405E+03   -0.99305E+01   -0.86874E-10   -0.99305E+01    0.41525E+01   -0.41812E-11   -0.86874E-10   -0.41812E-11    0.12020E-15
  2045    0.21358E+03   -0.97323E+01   -0.87288E-10   -0.97323E+01    0.41291E+01   -0.38621E-11   -0.87288E-10   -0.38621E-11    0.11995E-15
  2046    0.21312E+03   -0.95353E+01   -0.87702E-10   -0.95353E+01    0.41067E+01   -0.35443E-11   -0.87702E-10   -0.35443E-11    0.11970E-15
  2047    0.21263E+03   -0.93386E+01   -0.88115E-10   -0.93386E+01    0.40853E+01   -0.32280E-11   -0.88115E-10   -0.32280E-11    0.11945E-15
  2048    0.21214E+03   -0.91416E+01   -0.88528E-10   -0.91416E+01    0.40651E+01   -0.29131E-11   -0.88528E-10   -0.29131E-11    0.11920E-15
  2049    0.21163E+03   -0.89465E+01   -0.88938E-10   -0.89465E+01    0.40459E+01   -0.25998E-11   -0.88938E-10   -0.25998E-11    0.11895E-15
