#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.266496E+00   0.500111E+06   0.496942E+06   0.183944E+00  -0.204738E+00   0.237698E+06   0.481468E+06   0.499579E+06   0.481468E+06  -0.116195E-01   0.245792E+06   0.245755E+06   0.458573E-01
   0.271632E+00   0.484023E+06   0.480833E+06   0.171095E+00  -0.190881E+00   0.227166E+06   0.465761E+06   0.483487E+06   0.465761E+06  -0.112404E-01   0.237813E+06   0.237777E+06   0.448402E-01
   0.276768E+00   0.469007E+06   0.465825E+06   0.159453E+00  -0.178299E+00   0.217378E+06   0.451108E+06   0.468473E+06   0.451108E+06  -0.108868E-01   0.230369E+06   0.230333E+06   0.435322E-01
   0.281904E+00   0.455350E+06   0.452218E+06   0.149004E+00  -0.166989E+00   0.208441E+06   0.437785E+06   0.454824E+06   0.437785E+06  -0.105652E-01   0.223602E+06   0.223567E+06   0.418384E-01
   0.287040E+00   0.443116E+06   0.440077E+06   0.139662E+00  -0.156865E+00   0.200356E+06   0.425853E+06   0.442606E+06   0.425853E+06  -0.102773E-01   0.217542E+06   0.217508E+06   0.398040E-01
   0.292176E+00   0.432140E+06   0.429226E+06   0.131277E+00  -0.147767E+00   0.193018E+06   0.415148E+06   0.431651E+06   0.415148E+06  -0.100189E-01   0.212107E+06   0.212074E+06   0.375734E-01
   0.297312E+00   0.422089E+06   0.419313E+06   0.123667E+00  -0.139497E+00   0.186254E+06   0.405345E+06   0.421623E+06   0.405345E+06  -0.978236E-02   0.207131E+06   0.207099E+06   0.353346E-01
   0.302448E+00   0.412571E+06   0.409929E+06   0.116655E+00  -0.131864E+00   0.179872E+06   0.396065E+06   0.412127E+06   0.396065E+06  -0.955840E-02   0.202420E+06   0.202390E+06   0.332638E-01
   0.307584E+00   0.403241E+06   0.400714E+06   0.110098E+00  -0.124710E+00   0.173711E+06   0.386973E+06   0.402817E+06   0.386973E+06  -0.933897E-02   0.197803E+06   0.197774E+06   0.314839E-01
   0.312720E+00   0.393869E+06   0.391427E+06   0.103901E+00  -0.117932E+00   0.167664E+06   0.377844E+06   0.393459E+06   0.377844E+06  -0.911865E-02   0.193165E+06   0.193137E+06   0.300443E-01
   0.317856E+00   0.384366E+06   0.381980E+06   0.980177E-01  -0.111478E+00   0.161691E+06   0.368594E+06   0.383966E+06   0.368594E+06  -0.889542E-02   0.188464E+06   0.188436E+06   0.289219E-01
   0.322992E+00   0.374781E+06   0.372427E+06   0.924389E-01  -0.105343E+00   0.155812E+06   0.359270E+06   0.374385E+06   0.359270E+06  -0.867039E-02   0.183723E+06   0.183696E+06   0.280386E-01
   0.328128E+00   0.365258E+06   0.362922E+06   0.871806E-01  -0.995469E-01   0.150084E+06   0.350012E+06   0.364866E+06   0.350012E+06  -0.844698E-02   0.179014E+06   0.178987E+06   0.272895E-01
   0.333264E+00   0.355988E+06   0.353667E+06   0.822653E-01  -0.941171E-01   0.144582E+06   0.341005E+06   0.355598E+06   0.341005E+06  -0.822960E-02   0.174432E+06   0.174405E+06   0.265718E-01
   0.338400E+00   0.347147E+06   0.344848E+06   0.777094E-01  -0.890749E-01   0.139371E+06   0.332419E+06   0.346761E+06   0.332419E+06  -0.802238E-02   0.170063E+06   0.170037E+06   0.258081E-01
   0.343536E+00   0.338854E+06   0.336591E+06   0.735130E-01  -0.844232E-01   0.134488E+06   0.324367E+06   0.338474E+06   0.324367E+06  -0.782808E-02   0.165967E+06   0.165941E+06   0.249593E-01
   0.348672E+00   0.331143E+06   0.328929E+06   0.696570E-01  -0.801429E-01   0.129938E+06   0.316882E+06   0.330771E+06   0.316882E+06  -0.764744E-02   0.162159E+06   0.162134E+06   0.240251E-01
   0.353808E+00   0.323966E+06   0.321813E+06   0.661068E-01  -0.761968E-01   0.125691E+06   0.309918E+06   0.323604E+06   0.309918E+06  -0.747936E-02   0.158616E+06   0.158591E+06   0.230363E-01
   0.358944E+00   0.317223E+06   0.315137E+06   0.628208E-01  -0.725389E-01   0.121700E+06   0.303376E+06   0.316873E+06   0.303376E+06  -0.732148E-02   0.155288E+06   0.155264E+06   0.220410E-01
   0.364080E+00   0.310793E+06   0.308774E+06   0.597567E-01  -0.691226E-01   0.117908E+06   0.297138E+06   0.310454E+06   0.297138E+06  -0.717095E-02   0.152114E+06   0.152091E+06   0.210899E-01
   0.369216E+00   0.304555E+06   0.302597E+06   0.568772E-01  -0.659062E-01   0.114266E+06   0.291090E+06   0.304227E+06   0.291090E+06  -0.702498E-02   0.149037E+06   0.149014E+06   0.202225E-01
   0.374352E+00   0.298413E+06   0.296507E+06   0.541524E-01  -0.628567E-01   0.110733E+06   0.285136E+06   0.298093E+06   0.285136E+06  -0.688129E-02   0.146007E+06   0.145985E+06   0.194595E-01
   0.379488E+00   0.292308E+06   0.290443E+06   0.515628E-01  -0.599523E-01   0.107284E+06   0.279221E+06   0.291995E+06   0.279221E+06  -0.673855E-02   0.142996E+06   0.142974E+06   0.188007E-01
   0.384624E+00   0.286236E+06   0.284403E+06   0.490995E-01  -0.571839E-01   0.103915E+06   0.273340E+06   0.285928E+06   0.273340E+06  -0.659663E-02   0.140001E+06   0.139980E+06   0.182290E-01
   0.389760E+00   0.280238E+06   0.278430E+06   0.467624E-01  -0.545520E-01   0.100639E+06   0.267535E+06   0.279934E+06   0.267535E+06  -0.645652E-02   0.137044E+06   0.137023E+06   0.177170E-01
   0.394896E+00   0.274378E+06   0.272594E+06   0.445548E-01  -0.520613E-01   0.974783E+05   0.261866E+06   0.274079E+06   0.261866E+06  -0.631971E-02   0.134156E+06   0.134135E+06   0.172358E-01
   0.400033E+00   0.268715E+06   0.266953E+06   0.424779E-01  -0.497142E-01   0.944483E+05   0.256388E+06   0.268419E+06   0.256388E+06  -0.618750E-02   0.131364E+06   0.131344E+06   0.167595E-01
   0.405169E+00   0.263282E+06   0.261547E+06   0.405295E-01  -0.475090E-01   0.915585E+05   0.251135E+06   0.262991E+06   0.251135E+06  -0.606074E-02   0.128688E+06   0.128668E+06   0.162723E-01
   0.410305E+00   0.258100E+06   0.256396E+06   0.387048E-01  -0.454407E-01   0.888113E+05   0.246126E+06   0.257814E+06   0.246126E+06  -0.593985E-02   0.126135E+06   0.126116E+06   0.157693E-01
   0.415441E+00   0.253170E+06   0.251500E+06   0.369964E-01  -0.435017E-01   0.862035E+05   0.241362E+06   0.252889E+06   0.241362E+06  -0.582488E-02   0.123708E+06   0.123689E+06   0.152556E-01
   0.420577E+00   0.248469E+06   0.246837E+06   0.353941E-01  -0.416806E-01   0.837232E+05   0.236821E+06   0.248195E+06   0.236821E+06  -0.571529E-02   0.121394E+06   0.121375E+06   0.147428E-01
   0.425713E+00   0.243951E+06   0.242357E+06   0.338851E-01  -0.399631E-01   0.813514E+05   0.232457E+06   0.243684E+06   0.232457E+06  -0.560998E-02   0.119170E+06   0.119152E+06   0.142445E-01
   0.430849E+00   0.239566E+06   0.238008E+06   0.324571E-01  -0.383353E-01   0.790681E+05   0.228223E+06   0.239305E+06   0.228223E+06  -0.550780E-02   0.117012E+06   0.116994E+06   0.137728E-01
   0.435985E+00   0.235279E+06   0.233754E+06   0.311010E-01  -0.367869E-01   0.768596E+05   0.224085E+06   0.235023E+06   0.224085E+06  -0.540793E-02   0.114902E+06   0.114884E+06   0.133357E-01
   0.441121E+00   0.231072E+06   0.229576E+06   0.298105E-01  -0.353110E-01   0.747182E+05   0.220025E+06   0.230820E+06   0.220025E+06  -0.530995E-02   0.112832E+06   0.112815E+06   0.129355E-01
   0.446257E+00   0.226933E+06   0.225463E+06   0.285808E-01  -0.339023E-01   0.726385E+05   0.216033E+06   0.226687E+06   0.216033E+06  -0.521361E-02   0.110796E+06   0.110779E+06   0.125694E-01
   0.451393E+00   0.222863E+06   0.221416E+06   0.274086E-01  -0.325573E-01   0.706188E+05   0.212108E+06   0.222620E+06   0.212108E+06  -0.511889E-02   0.108794E+06   0.108778E+06   0.122304E-01
   0.456529E+00   0.218872E+06   0.217446E+06   0.262923E-01  -0.312743E-01   0.686611E+05   0.208261E+06   0.218633E+06   0.208261E+06  -0.502605E-02   0.106832E+06   0.106816E+06   0.119099E-01
   0.461665E+00   0.214984E+06   0.213578E+06   0.252318E-01  -0.300537E-01   0.667710E+05   0.204514E+06   0.214748E+06   0.204514E+06  -0.493562E-02   0.104920E+06   0.104904E+06   0.116002E-01
   0.466801E+00   0.211218E+06   0.209833E+06   0.242265E-01  -0.288949E-01   0.649530E+05   0.200886E+06   0.210985E+06   0.200886E+06  -0.484806E-02   0.103069E+06   0.103053E+06   0.112953E-01
   0.471937E+00   0.207580E+06   0.206217E+06   0.232742E-01  -0.277959E-01   0.632072E+05   0.197383E+06   0.207351E+06   0.197383E+06  -0.476352E-02   0.101281E+06   0.101265E+06   0.109921E-01
   0.477073E+00   0.204067E+06   0.202727E+06   0.223717E-01  -0.267529E-01   0.615306E+05   0.194001E+06   0.203842E+06   0.194001E+06  -0.468189E-02   0.995549E+05   0.995396E+05   0.106902E-01
   0.482209E+00   0.200673E+06   0.199356E+06   0.215158E-01  -0.257624E-01   0.599191E+05   0.190733E+06   0.200451E+06   0.190733E+06  -0.460303E-02   0.978870E+05   0.978720E+05   0.103920E-01
   0.487345E+00   0.197387E+06   0.196094E+06   0.207030E-01  -0.248208E-01   0.583687E+05   0.187571E+06   0.197170E+06   0.187571E+06  -0.452672E-02   0.962731E+05   0.962583E+05   0.101007E-01
   0.492481E+00   0.194197E+06   0.192927E+06   0.199300E-01  -0.239239E-01   0.568737E+05   0.184502E+06   0.193984E+06   0.184502E+06  -0.445265E-02   0.947066E+05   0.946921E+05   0.982013E-02
   0.497617E+00   0.191087E+06   0.189839E+06   0.191929E-01  -0.230676E-01   0.554279E+05   0.181510E+06   0.190877E+06   0.181510E+06  -0.438045E-02   0.931791E+05   0.931649E+05   0.955272E-02
   0.502753E+00   0.188041E+06   0.186814E+06   0.184887E-01  -0.222483E-01   0.540260E+05   0.178581E+06   0.187835E+06   0.178581E+06  -0.430976E-02   0.916837E+05   0.916697E+05   0.929974E-02
   0.507889E+00   0.185053E+06   0.183846E+06   0.178151E-01  -0.214637E-01   0.526650E+05   0.175709E+06   0.184851E+06   0.175709E+06  -0.424046E-02   0.902172E+05   0.902034E+05   0.906097E-02
   0.513025E+00   0.182125E+06   0.180937E+06   0.171709E-01  -0.207121E-01   0.513442E+05   0.172895E+06   0.181926E+06   0.172895E+06  -0.417255E-02   0.887801E+05   0.887665E+05   0.883500E-02
   0.518161E+00   0.179260E+06   0.178088E+06   0.165549E-01  -0.199926E-01   0.500635E+05   0.170142E+06   0.179063E+06   0.170142E+06  -0.410610E-02   0.873737E+05   0.873603E+05   0.861955E-02
   0.523297E+00   0.176458E+06   0.175303E+06   0.159660E-01  -0.193038E-01   0.488223E+05   0.167451E+06   0.176264E+06   0.167451E+06  -0.404115E-02   0.859989E+05   0.859857E+05   0.841207E-02
   0.528433E+00   0.173723E+06   0.172584E+06   0.154031E-01  -0.186446E-01   0.476204E+05   0.164824E+06   0.173531E+06   0.164824E+06  -0.397776E-02   0.846568E+05   0.846438E+05   0.821039E-02
   0.533569E+00   0.171058E+06   0.169936E+06   0.148656E-01  -0.180143E-01   0.464582E+05   0.162266E+06   0.170870E+06   0.162266E+06  -0.391603E-02   0.833499E+05   0.833370E+05   0.801310E-02
   0.538705E+00   0.168468E+06   0.167363E+06   0.143524E-01  -0.174118E-01   0.453356E+05   0.159780E+06   0.168282E+06   0.159780E+06  -0.385603E-02   0.820795E+05   0.820669E+05   0.781962E-02
   0.543841E+00   0.165950E+06   0.164861E+06   0.138624E-01  -0.168359E-01   0.442510E+05   0.157364E+06   0.165767E+06   0.157364E+06  -0.379772E-02   0.808448E+05   0.808323E+05   0.763007E-02
   0.548977E+00   0.163498E+06   0.162425E+06   0.133939E-01  -0.162846E-01   0.432018E+05   0.155011E+06   0.163318E+06   0.155011E+06  -0.374094E-02   0.796424E+05   0.796301E+05   0.744502E-02
   0.554113E+00   0.161105E+06   0.160049E+06   0.129455E-01  -0.157563E-01   0.421856E+05   0.152716E+06   0.160928E+06   0.152716E+06  -0.368556E-02   0.784694E+05   0.784573E+05   0.726528E-02
   0.559249E+00   0.158769E+06   0.157729E+06   0.125160E-01  -0.152498E-01   0.412007E+05   0.150476E+06   0.158594E+06   0.150476E+06  -0.363148E-02   0.773241E+05   0.773122E+05   0.709171E-02
   0.564385E+00   0.156485E+06   0.155460E+06   0.121044E-01  -0.147637E-01   0.402455E+05   0.148286E+06   0.156313E+06   0.148286E+06  -0.357865E-02   0.762049E+05   0.761932E+05   0.692481E-02
   0.569521E+00   0.154250E+06   0.153240E+06   0.117095E-01  -0.142969E-01   0.393181E+05   0.146143E+06   0.154080E+06   0.146143E+06  -0.352694E-02   0.751093E+05   0.750978E+05   0.676465E-02
   0.574657E+00   0.152058E+06   0.151062E+06   0.113303E-01  -0.138480E-01   0.384167E+05   0.144043E+06   0.151890E+06   0.144043E+06  -0.347625E-02   0.740353E+05   0.740239E+05   0.661087E-02
   0.579793E+00   0.149909E+06   0.148927E+06   0.109661E-01  -0.134164E-01   0.375406E+05   0.141984E+06   0.149744E+06   0.141984E+06  -0.342656E-02   0.729825E+05   0.729712E+05   0.646288E-02
   0.584929E+00   0.147805E+06   0.146836E+06   0.106164E-01  -0.130015E-01   0.366898E+05   0.139969E+06   0.147642E+06   0.139969E+06  -0.337793E-02   0.719518E+05   0.719408E+05   0.631999E-02
   0.590065E+00   0.145747E+06   0.144792E+06   0.102807E-01  -0.126028E-01   0.358639E+05   0.137999E+06   0.145587E+06   0.137999E+06  -0.333038E-02   0.709441E+05   0.709332E+05   0.618148E-02
   0.595201E+00   0.143736E+06   0.142792E+06   0.995832E-02  -0.122196E-01   0.350623E+05   0.136073E+06   0.143577E+06   0.136073E+06  -0.328389E-02   0.699589E+05   0.699481E+05   0.604670E-02
   0.600337E+00   0.141768E+06   0.140837E+06   0.964872E-02  -0.118511E-01   0.342841E+05   0.134189E+06   0.141612E+06   0.134189E+06  -0.323844E-02   0.689953E+05   0.689847E+05   0.591523E-02
   0.605473E+00   0.139844E+06   0.138926E+06   0.935135E-02  -0.114968E-01   0.335287E+05   0.132349E+06   0.139690E+06   0.132349E+06  -0.319402E-02   0.680536E+05   0.680431E+05   0.578692E-02
   0.610609E+00   0.137966E+06   0.137060E+06   0.906573E-02  -0.111561E-01   0.327957E+05   0.130551E+06   0.137814E+06   0.130551E+06  -0.315064E-02   0.671339E+05   0.671235E+05   0.566182E-02
   0.615745E+00   0.136130E+06   0.135236E+06   0.879127E-02  -0.108284E-01   0.320842E+05   0.128795E+06   0.135980E+06   0.128795E+06  -0.310825E-02   0.662352E+05   0.662250E+05   0.554006E-02
   0.620881E+00   0.134332E+06   0.133451E+06   0.852727E-02  -0.105129E-01   0.313928E+05   0.127076E+06   0.134184E+06   0.127076E+06  -0.306677E-02   0.653555E+05   0.653454E+05   0.542175E-02
   0.668824E+00   0.119184E+06   0.118401E+06   0.648638E-02  -0.806156E-02   0.257784E+05   0.112602E+06   0.119052E+06   0.112602E+06  -0.271747E-02   0.579455E+05   0.579365E+05   0.447631E-02
   0.720469E+00   0.105679E+06   0.104984E+06   0.493180E-02  -0.617736E-02   0.211053E+05   0.997213E+05   0.105562E+06   0.997213E+05  -0.240661E-02   0.513460E+05   0.513380E+05   0.369295E-02
   0.776102E+00   0.936640E+05   0.930478E+05   0.374894E-02  -0.473102E-02   0.172319E+05   0.882820E+05   0.935606E+05   0.882820E+05  -0.213054E-02   0.454806E+05   0.454735E+05   0.304676E-02
   0.895965E+00   0.740561E+05   0.735681E+05   0.220493E-02  -0.282045E-02   0.115533E+05   0.696574E+05   0.739741E+05   0.696574E+05  -0.168107E-02   0.359208E+05   0.359152E+05   0.209973E-02
   0.125042E+01   0.426261E+05   0.423444E+05   0.640660E-03  -0.841484E-03   0.439615E+04   0.399382E+05   0.425788E+05   0.399382E+05  -0.963844E-03   0.206347E+05   0.206314E+05   0.885317E-03
   0.174510E+01   0.243083E+05   0.241473E+05   0.185166E-03  -0.248189E-03   0.159188E+04   0.227121E+05   0.242812E+05   0.227121E+05  -0.548114E-03   0.117513E+05   0.117493E+05   0.376560E-03
   0.243548E+01   0.137446E+05   0.136533E+05   0.528401E-04  -0.728493E-04   0.551054E+03   0.128179E+05   0.137293E+05   0.128179E+05  -0.309256E-03   0.663858E+04   0.663738E+04   0.164107E-03
