#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1764    0.32972E+03   -0.37343E+01    0.43266E-09   -0.37343E+01    0.67573E+01   -0.15181E-10    0.43266E-09   -0.15181E-10    0.30258E-15
  1765    0.32835E+03   -0.35429E+01    0.43362E-09   -0.35429E+01    0.67998E+01   -0.15746E-10    0.43362E-09   -0.15746E-10    0.30185E-15
  1766    0.32698E+03   -0.33574E+01    0.43460E-09   -0.33574E+01    0.68435E+01   -0.16305E-10    0.43460E-09   -0.16305E-10    0.30112E-15
  1767    0.32560E+03   -0.31763E+01    0.43558E-09   -0.31763E+01    0.68885E+01   -0.16860E-10    0.43558E-09   -0.16860E-10    0.30039E-15
  1768    0.32421E+03   -0.30009E+01    0.43656E-09   -0.30009E+01    0.69348E+01   -0.17409E-10    0.43656E-09   -0.17409E-10    0.29966E-15
  1769    0.32282E+03   -0.28320E+01    0.43756E-09   -0.28320E+01    0.69824E+01   -0.17954E-10    0.43756E-09   -0.17954E-10    0.29893E-15
  1770    0.32142E+03   -0.26671E+01    0.43856E-09   -0.26671E+01    0.70310E+01   -0.18493E-10    0.43856E-09   -0.18493E-10    0.29821E-15
  1771    0.32001E+03   -0.25084E+01    0.43957E-09   -0.25084E+01    0.70809E+01   -0.19027E-10    0.43957E-09   -0.19027E-10    0.29749E-15
  1772    0.31860E+03   -0.23557E+01    0.44058E-09   -0.23557E+01    0.71319E+01   -0.19555E-10    0.44058E-09   -0.19555E-10    0.29677E-15
  1773    0.31717E+03   -0.22069E+01    0.44160E-09   -0.22069E+01    0.71839E+01   -0.20079E-10    0.44160E-09   -0.20079E-10    0.29605E-15
  1774    0.31575E+03   -0.20653E+01    0.44263E-09   -0.20653E+01    0.72370E+01   -0.20597E-10    0.44263E-09   -0.20597E-10    0.29534E-15
  1775    0.31432E+03   -0.19289E+01    0.44366E-09   -0.19289E+01    0.72912E+01   -0.21110E-10    0.44366E-09   -0.21110E-10    0.29462E-15
  1776    0.31289E+03   -0.17973E+01    0.44469E-09   -0.17973E+01    0.73463E+01   -0.21617E-10    0.44469E-09   -0.21617E-10    0.29391E-15
  1777    0.31143E+03   -0.16728E+01    0.44573E-09   -0.16728E+01    0.74025E+01   -0.22119E-10    0.44573E-09   -0.22119E-10    0.29321E-15
  1778    0.30999E+03   -0.15530E+01    0.44678E-09   -0.15530E+01    0.74594E+01   -0.22616E-10    0.44678E-09   -0.22616E-10    0.29250E-15
  1779    0.30854E+03   -0.14392E+01    0.44783E-09   -0.14392E+01    0.75174E+01   -0.23107E-10    0.44783E-09   -0.23107E-10    0.29179E-15
  1780    0.30709E+03   -0.13308E+01    0.44888E-09   -0.13308E+01    0.75761E+01   -0.23592E-10    0.44888E-09   -0.23592E-10    0.29109E-15
  1781    0.30564E+03   -0.12282E+01    0.44994E-09   -0.12282E+01    0.76356E+01   -0.24073E-10    0.44994E-09   -0.24073E-10    0.29039E-15
  1782    0.30417E+03   -0.11314E+01    0.45100E-09   -0.11314E+01    0.76959E+01   -0.24547E-10    0.45100E-09   -0.24547E-10    0.28969E-15
  1783    0.30271E+03   -0.10403E+01    0.45206E-09   -0.10403E+01    0.77569E+01   -0.25016E-10    0.45206E-09   -0.25016E-10    0.28900E-15
  1784    0.30126E+03   -0.95403E+00    0.45312E-09   -0.95403E+00    0.78185E+01   -0.25480E-10    0.45312E-09   -0.25480E-10    0.28830E-15
  1785    0.29980E+03   -0.87470E+00    0.45419E-09   -0.87470E+00    0.78809E+01   -0.25938E-10    0.45419E-09   -0.25938E-10    0.28761E-15
  1786    0.29834E+03   -0.80074E+00    0.45526E-09   -0.80074E+00    0.79437E+01   -0.26390E-10    0.45526E-09   -0.26390E-10    0.28692E-15
  1787    0.29688E+03   -0.73205E+00    0.45633E-09   -0.73205E+00    0.80073E+01   -0.26837E-10    0.45633E-09   -0.26837E-10    0.28623E-15
  1788    0.29543E+03   -0.67074E+00    0.45740E-09   -0.67074E+00    0.80712E+01   -0.27278E-10    0.45740E-09   -0.27278E-10    0.28554E-15
  1789    0.29397E+03   -0.61374E+00    0.45848E-09   -0.61374E+00    0.81356E+01   -0.27713E-10    0.45848E-09   -0.27713E-10    0.28486E-15
  1790    0.29251E+03   -0.56318E+00    0.45955E-09   -0.56318E+00    0.82004E+01   -0.28142E-10    0.45955E-09   -0.28142E-10    0.28418E-15
  1791    0.29106E+03   -0.51895E+00    0.46063E-09   -0.51895E+00    0.82655E+01   -0.28566E-10    0.46063E-09   -0.28566E-10    0.28349E-15
  1792    0.28962E+03   -0.47946E+00    0.46171E-09   -0.47946E+00    0.83310E+01   -0.28984E-10    0.46171E-09   -0.28984E-10    0.28282E-15
  1793    0.28816E+03   -0.44610E+00    0.46278E-09   -0.44610E+00    0.83968E+01   -0.29396E-10    0.46278E-09   -0.29396E-10    0.28214E-15
  1794    0.28673E+03   -0.41875E+00    0.46386E-09   -0.41875E+00    0.84627E+01   -0.29802E-10    0.46386E-09   -0.29802E-10    0.28146E-15
  1795    0.28529E+03   -0.39732E+00    0.46494E-09   -0.39732E+00    0.85289E+01   -0.30202E-10    0.46494E-09   -0.30202E-10    0.28079E-15
  1796    0.28384E+03   -0.38095E+00    0.46601E-09   -0.38095E+00    0.85952E+01   -0.30596E-10    0.46601E-09   -0.30596E-10    0.28012E-15
  1797    0.28243E+03   -0.37103E+00    0.46709E-09   -0.37103E+00    0.86615E+01   -0.30985E-10    0.46709E-09   -0.30985E-10    0.27945E-15
  1798    0.28100E+03   -0.36598E+00    0.46816E-09   -0.36598E+00    0.87278E+01   -0.31367E-10    0.46816E-09   -0.31367E-10    0.27878E-15
  1799    0.27959E+03   -0.36716E+00    0.46923E-09   -0.36716E+00    0.87941E+01   -0.31744E-10    0.46923E-09   -0.31744E-10    0.27812E-15
  1800    0.27819E+03   -0.37448E+00    0.47030E-09   -0.37448E+00    0.88604E+01   -0.32114E-10    0.47030E-09   -0.32114E-10    0.27745E-15
  1801    0.27680E+03   -0.38679E+00    0.47137E-09   -0.38679E+00    0.89265E+01   -0.32478E-10    0.47137E-09   -0.32478E-10    0.27679E-15
  1802    0.27543E+03   -0.40517E+00    0.47244E-09   -0.40517E+00    0.89924E+01   -0.32836E-10    0.47244E-09   -0.32836E-10    0.27613E-15
  1803    0.27405E+03   -0.42965E+00    0.47350E-09   -0.42965E+00    0.90582E+01   -0.33189E-10    0.47350E-09   -0.33189E-10    0.27548E-15
  1804    0.27267E+03   -0.45870E+00    0.47456E-09   -0.45870E+00    0.91237E+01   -0.33535E-10    0.47456E-09   -0.33535E-10    0.27482E-15
  1805    0.27131E+03   -0.49376E+00    0.47562E-09   -0.49376E+00    0.91891E+01   -0.33875E-10    0.47562E-09   -0.33875E-10    0.27417E-15
  1806    0.26997E+03   -0.53429E+00    0.47668E-09   -0.53429E+00    0.92543E+01   -0.34209E-10    0.47668E-09   -0.34209E-10    0.27351E-15
  1807    0.26862E+03   -0.58038E+00    0.47773E-09   -0.58038E+00    0.93193E+01   -0.34537E-10    0.47773E-09   -0.34537E-10    0.27286E-15
  1808    0.26729E+03   -0.63170E+00    0.47878E-09   -0.63170E+00    0.93838E+01   -0.34859E-10    0.47878E-09   -0.34859E-10    0.27221E-15
  1809    0.26597E+03   -0.68851E+00    0.47982E-09   -0.68851E+00    0.94480E+01   -0.35175E-10    0.47982E-09   -0.35175E-10    0.27157E-15
  1810    0.26466E+03   -0.75068E+00    0.48086E-09   -0.75068E+00    0.95120E+01   -0.35485E-10    0.48086E-09   -0.35485E-10    0.27092E-15
  1811    0.26335E+03   -0.81804E+00    0.48190E-09   -0.81804E+00    0.95756E+01   -0.35789E-10    0.48190E-09   -0.35789E-10    0.27028E-15
  1812    0.26206E+03   -0.89076E+00    0.48293E-09   -0.89076E+00    0.96390E+01   -0.36087E-10    0.48293E-09   -0.36087E-10    0.26964E-15
  1813    0.26078E+03   -0.96858E+00    0.48395E-09   -0.96858E+00    0.97019E+01   -0.36379E-10    0.48395E-09   -0.36379E-10    0.26900E-15
  1814    0.25951E+03   -0.10515E+01    0.48498E-09   -0.10515E+01    0.97644E+01   -0.36665E-10    0.48498E-09   -0.36665E-10    0.26836E-15
  1815    0.25825E+03   -0.11395E+01    0.48599E-09   -0.11395E+01    0.98264E+01   -0.36945E-10    0.48599E-09   -0.36945E-10    0.26773E-15
  1816    0.25701E+03   -0.12326E+01    0.48700E-09   -0.12326E+01    0.98880E+01   -0.37219E-10    0.48700E-09   -0.37219E-10    0.26709E-15
  1817    0.25577E+03   -0.13304E+01    0.48801E-09   -0.13304E+01    0.99491E+01   -0.37487E-10    0.48801E-09   -0.37487E-10    0.26646E-15
  1818    0.25454E+03   -0.14331E+01    0.48901E-09   -0.14331E+01    0.10010E+02   -0.37750E-10    0.48901E-09   -0.37750E-10    0.26583E-15
  1819    0.25331E+03   -0.15407E+01    0.49000E-09   -0.15407E+01    0.10070E+02   -0.38006E-10    0.49000E-09   -0.38006E-10    0.26520E-15
  1820    0.25211E+03   -0.16529E+01    0.49099E-09   -0.16529E+01    0.10129E+02   -0.38256E-10    0.49099E-09   -0.38256E-10    0.26457E-15
  1821    0.25092E+03   -0.17698E+01    0.49197E-09   -0.17698E+01    0.10188E+02   -0.38501E-10    0.49197E-09   -0.38501E-10    0.26395E-15
  1822    0.24974E+03   -0.18912E+01    0.49294E-09   -0.18912E+01    0.10247E+02   -0.38739E-10    0.49294E-09   -0.38739E-10    0.26333E-15
  1823    0.24860E+03   -0.20171E+01    0.49391E-09   -0.20171E+01    0.10305E+02   -0.38972E-10    0.49391E-09   -0.38972E-10    0.26270E-15
  1824    0.24745E+03   -0.21473E+01    0.49486E-09   -0.21473E+01    0.10361E+02   -0.39199E-10    0.49486E-09   -0.39199E-10    0.26208E-15
  1825    0.24631E+03   -0.22820E+01    0.49581E-09   -0.22820E+01    0.10417E+02   -0.39420E-10    0.49581E-09   -0.39420E-10    0.26147E-15
  1826    0.24519E+03   -0.24208E+01    0.49676E-09   -0.24208E+01    0.10474E+02   -0.39635E-10    0.49676E-09   -0.39635E-10    0.26085E-15
  1827    0.24409E+03   -0.25636E+01    0.49769E-09   -0.25636E+01    0.10529E+02   -0.39844E-10    0.49769E-09   -0.39844E-10    0.26024E-15
  1828    0.24299E+03   -0.27106E+01    0.49862E-09   -0.27106E+01    0.10583E+02   -0.40047E-10    0.49862E-09   -0.40047E-10    0.25962E-15
  1829    0.24190E+03   -0.28615E+01    0.49954E-09   -0.28615E+01    0.10636E+02   -0.40244E-10    0.49954E-09   -0.40244E-10    0.25901E-15
  1830    0.24084E+03   -0.30161E+01    0.50045E-09   -0.30161E+01    0.10689E+02   -0.40436E-10    0.50045E-09   -0.40436E-10    0.25840E-15
  1831    0.23979E+03   -0.31746E+01    0.50135E-09   -0.31746E+01    0.10741E+02   -0.40621E-10    0.50135E-09   -0.40621E-10    0.25779E-15
  1832    0.23874E+03   -0.33367E+01    0.50224E-09   -0.33367E+01    0.10791E+02   -0.40801E-10    0.50224E-09   -0.40801E-10    0.25719E-15
  1833    0.23772E+03   -0.35022E+01    0.50312E-09   -0.35022E+01    0.10841E+02   -0.40975E-10    0.50312E-09   -0.40975E-10    0.25658E-15
  1834    0.23672E+03   -0.36713E+01    0.50399E-09   -0.36713E+01    0.10890E+02   -0.41143E-10    0.50399E-09   -0.41143E-10    0.25598E-15
  1835    0.23572E+03   -0.38435E+01    0.50486E-09   -0.38435E+01    0.10938E+02   -0.41306E-10    0.50486E-09   -0.41306E-10    0.25538E-15
  1836    0.23474E+03   -0.40191E+01    0.50571E-09   -0.40191E+01    0.10986E+02   -0.41462E-10    0.50571E-09   -0.41462E-10    0.25478E-15
  1837    0.23378E+03   -0.41977E+01    0.50655E-09   -0.41977E+01    0.11032E+02   -0.41613E-10    0.50655E-09   -0.41613E-10    0.25418E-15
  1838    0.23284E+03   -0.43793E+01    0.50738E-09   -0.43793E+01    0.11077E+02   -0.41758E-10    0.50738E-09   -0.41758E-10    0.25359E-15
  1839    0.23190E+03   -0.45637E+01    0.50820E-09   -0.45637E+01    0.11121E+02   -0.41897E-10    0.50820E-09   -0.41897E-10    0.25299E-15
  1840    0.23100E+03   -0.47510E+01    0.50901E-09   -0.47510E+01    0.11163E+02   -0.42031E-10    0.50901E-09   -0.42031E-10    0.25240E-15
  1841    0.23010E+03   -0.49408E+01    0.50981E-09   -0.49408E+01    0.11205E+02   -0.42158E-10    0.50981E-09   -0.42158E-10    0.25181E-15
  1842    0.22922E+03   -0.51331E+01    0.51060E-09   -0.51331E+01    0.11246E+02   -0.42280E-10    0.51060E-09   -0.42280E-10    0.25122E-15
  1843    0.22836E+03   -0.53278E+01    0.51137E-09   -0.53278E+01    0.11285E+02   -0.42396E-10    0.51137E-09   -0.42396E-10    0.25063E-15
  1844    0.22752E+03   -0.55246E+01    0.51214E-09   -0.55246E+01    0.11323E+02   -0.42506E-10    0.51214E-09   -0.42506E-10    0.25005E-15
  1845    0.22671E+03   -0.57236E+01    0.51289E-09   -0.57236E+01    0.11359E+02   -0.42611E-10    0.51289E-09   -0.42611E-10    0.24946E-15
  1846    0.22589E+03   -0.59245E+01    0.51363E-09   -0.59245E+01    0.11395E+02   -0.42710E-10    0.51363E-09   -0.42710E-10    0.24888E-15
  1847    0.22510E+03   -0.61273E+01    0.51435E-09   -0.61273E+01    0.11430E+02   -0.42803E-10    0.51435E-09   -0.42803E-10    0.24830E-15
  1848    0.22433E+03   -0.63317E+01    0.51506E-09   -0.63317E+01    0.11463E+02   -0.42890E-10    0.51506E-09   -0.42890E-10    0.24772E-15
  1849    0.22357E+03   -0.65376E+01    0.51576E-09   -0.65376E+01    0.11494E+02   -0.42972E-10    0.51576E-09   -0.42972E-10    0.24714E-15
  1850    0.22284E+03   -0.67449E+01    0.51645E-09   -0.67449E+01    0.11524E+02   -0.43048E-10    0.51645E-09   -0.43048E-10    0.24657E-15
  1851    0.22210E+03   -0.69534E+01    0.51712E-09   -0.69534E+01    0.11553E+02   -0.43118E-10    0.51712E-09   -0.43118E-10    0.24599E-15
  1852    0.22141E+03   -0.71632E+01    0.51778E-09   -0.71632E+01    0.11582E+02   -0.43183E-10    0.51778E-09   -0.43183E-10    0.24542E-15
  1853    0.22072E+03   -0.73741E+01    0.51843E-09   -0.73741E+01    0.11607E+02   -0.43242E-10    0.51843E-09   -0.43242E-10    0.24485E-15
  1854    0.22005E+03   -0.75861E+01    0.51906E-09   -0.75861E+01    0.11632E+02   -0.43295E-10    0.51906E-09   -0.43295E-10    0.24428E-15
  1855    0.21941E+03   -0.77991E+01    0.51968E-09   -0.77991E+01    0.11654E+02   -0.43343E-10    0.51968E-09   -0.43343E-10    0.24371E-15
  1856    0.21878E+03   -0.80130E+01    0.52029E-09   -0.80130E+01    0.11675E+02   -0.43385E-10    0.52029E-09   -0.43385E-10    0.24314E-15
  1857    0.21817E+03   -0.82278E+01    0.52088E-09   -0.82278E+01    0.11696E+02   -0.43422E-10    0.52088E-09   -0.43422E-10    0.24258E-15
  1858    0.21758E+03   -0.84434E+01    0.52146E-09   -0.84434E+01    0.11714E+02   -0.43454E-10    0.52146E-09   -0.43454E-10    0.24201E-15
  1859    0.21701E+03   -0.86599E+01    0.52203E-09   -0.86599E+01    0.11732E+02   -0.43480E-10    0.52203E-09   -0.43480E-10    0.24145E-15
  1860    0.21645E+03   -0.88769E+01    0.52258E-09   -0.88769E+01    0.11747E+02   -0.43500E-10    0.52258E-09   -0.43500E-10    0.24089E-15
  1861    0.21592E+03   -0.90946E+01    0.52312E-09   -0.90946E+01    0.11762E+02   -0.43516E-10    0.52312E-09   -0.43516E-10    0.24033E-15
  1862    0.21541E+03   -0.93127E+01    0.52365E-09   -0.93127E+01    0.11774E+02   -0.43526E-10    0.52365E-09   -0.43526E-10    0.23977E-15
  1863    0.21489E+03   -0.95313E+01    0.52417E-09   -0.95313E+01    0.11786E+02   -0.43531E-10    0.52417E-09   -0.43531E-10    0.23922E-15
  1864    0.21442E+03   -0.97503E+01    0.52467E-09   -0.97503E+01    0.11797E+02   -0.43530E-10    0.52467E-09   -0.43530E-10    0.23866E-15
  1865    0.21395E+03   -0.99696E+01    0.52516E-09   -0.99696E+01    0.11806E+02   -0.43525E-10    0.52516E-09   -0.43525E-10    0.23811E-15
  1866    0.21351E+03   -0.10189E+02    0.52564E-09   -0.10189E+02    0.11813E+02   -0.43514E-10    0.52564E-09   -0.43514E-10    0.23756E-15
  1867    0.21307E+03   -0.10409E+02    0.52611E-09   -0.10409E+02    0.11819E+02   -0.43498E-10    0.52611E-09   -0.43498E-10    0.23701E-15
  1868    0.21266E+03   -0.10628E+02    0.52657E-09   -0.10628E+02    0.11823E+02   -0.43477E-10    0.52657E-09   -0.43477E-10    0.23646E-15
  1869    0.21227E+03   -0.10848E+02    0.52701E-09   -0.10848E+02    0.11826E+02   -0.43451E-10    0.52701E-09   -0.43451E-10    0.23591E-15
  1870    0.21189E+03   -0.11067E+02    0.52744E-09   -0.11067E+02    0.11828E+02   -0.43420E-10    0.52744E-09   -0.43420E-10    0.23537E-15
  1871    0.21152E+03   -0.11286E+02    0.52786E-09   -0.11286E+02    0.11829E+02   -0.43385E-10    0.52786E-09   -0.43385E-10    0.23482E-15
  1872    0.21118E+03   -0.11505E+02    0.52827E-09   -0.11505E+02    0.11827E+02   -0.43344E-10    0.52827E-09   -0.43344E-10    0.23428E-15
  1873    0.21085E+03   -0.11724E+02    0.52866E-09   -0.11724E+02    0.11825E+02   -0.43298E-10    0.52866E-09   -0.43298E-10    0.23374E-15
  1874    0.21054E+03   -0.11942E+02    0.52905E-09   -0.11942E+02    0.11820E+02   -0.43248E-10    0.52905E-09   -0.43248E-10    0.23320E-15
  1875    0.21025E+03   -0.12159E+02    0.52942E-09   -0.12159E+02    0.11815E+02   -0.43192E-10    0.52942E-09   -0.43192E-10    0.23266E-15
  1876    0.20997E+03   -0.12376E+02    0.52978E-09   -0.12376E+02    0.11808E+02   -0.43132E-10    0.52978E-09   -0.43132E-10    0.23213E-15
  1877    0.20971E+03   -0.12592E+02    0.53013E-09   -0.12592E+02    0.11800E+02   -0.43068E-10    0.53013E-09   -0.43068E-10    0.23159E-15
  1878    0.20946E+03   -0.12807E+02    0.53047E-09   -0.12807E+02    0.11790E+02   -0.42998E-10    0.53047E-09   -0.42998E-10    0.23106E-15
  1879    0.20923E+03   -0.13021E+02    0.53080E-09   -0.13021E+02    0.11778E+02   -0.42924E-10    0.53080E-09   -0.42924E-10    0.23053E-15
  1880    0.20902E+03   -0.13233E+02    0.53111E-09   -0.13233E+02    0.11765E+02   -0.42845E-10    0.53111E-09   -0.42845E-10    0.22999E-15
  1881    0.20882E+03   -0.13445E+02    0.53142E-09   -0.13445E+02    0.11750E+02   -0.42762E-10    0.53142E-09   -0.42762E-10    0.22947E-15
  1882    0.20863E+03   -0.13655E+02    0.53171E-09   -0.13655E+02    0.11736E+02   -0.42674E-10    0.53171E-09   -0.42674E-10    0.22894E-15
  1883    0.20847E+03   -0.13864E+02    0.53200E-09   -0.13864E+02    0.11718E+02   -0.42582E-10    0.53200E-09   -0.42582E-10    0.22841E-15
  1884    0.20832E+03   -0.14071E+02    0.53227E-09   -0.14071E+02    0.11701E+02   -0.42485E-10    0.53227E-09   -0.42485E-10    0.22789E-15
  1885    0.20818E+03   -0.14277E+02    0.53253E-09   -0.14277E+02    0.11681E+02   -0.42384E-10    0.53253E-09   -0.42384E-10    0.22736E-15
  1886    0.20805E+03   -0.14481E+02    0.53278E-09   -0.14481E+02    0.11660E+02   -0.42279E-10    0.53278E-09   -0.42279E-10    0.22684E-15
  1887    0.20794E+03   -0.14683E+02    0.53303E-09   -0.14683E+02    0.11638E+02   -0.42169E-10    0.53303E-09   -0.42169E-10    0.22632E-15
  1888    0.20785E+03   -0.14883E+02    0.53326E-09   -0.14883E+02    0.11614E+02   -0.42055E-10    0.53326E-09   -0.42055E-10    0.22580E-15
  1889    0.20776E+03   -0.15081E+02    0.53348E-09   -0.15081E+02    0.11589E+02   -0.41936E-10    0.53348E-09   -0.41936E-10    0.22528E-15
  1890    0.20769E+03   -0.15276E+02    0.53369E-09   -0.15276E+02    0.11562E+02   -0.41813E-10    0.53369E-09   -0.41813E-10    0.22477E-15
  1891    0.20764E+03   -0.15470E+02    0.53389E-09   -0.15470E+02    0.11535E+02   -0.41687E-10    0.53389E-09   -0.41687E-10    0.22425E-15
  1892    0.20760E+03   -0.15661E+02    0.53408E-09   -0.15661E+02    0.11506E+02   -0.41555E-10    0.53408E-09   -0.41555E-10    0.22374E-15
  1893    0.20757E+03   -0.15849E+02    0.53426E-09   -0.15849E+02    0.11476E+02   -0.41420E-10    0.53426E-09   -0.41420E-10    0.22323E-15
  1894    0.20755E+03   -0.16035E+02    0.53443E-09   -0.16035E+02    0.11445E+02   -0.41281E-10    0.53443E-09   -0.41281E-10    0.22272E-15
  1895    0.20754E+03   -0.16218E+02    0.53459E-09   -0.16218E+02    0.11412E+02   -0.41138E-10    0.53459E-09   -0.41138E-10    0.22221E-15
  1896    0.20755E+03   -0.16398E+02    0.53474E-09   -0.16398E+02    0.11379E+02   -0.40990E-10    0.53474E-09   -0.40990E-10    0.22170E-15
  1897    0.20757E+03   -0.16575E+02    0.53488E-09   -0.16575E+02    0.11343E+02   -0.40839E-10    0.53488E-09   -0.40839E-10    0.22119E-15
  1898    0.20760E+03   -0.16749E+02    0.53502E-09   -0.16749E+02    0.11307E+02   -0.40684E-10    0.53502E-09   -0.40684E-10    0.22069E-15
  1899    0.20764E+03   -0.16920E+02    0.53514E-09   -0.16920E+02    0.11270E+02   -0.40525E-10    0.53514E-09   -0.40525E-10    0.22018E-15
  1900    0.20769E+03   -0.17087E+02    0.53525E-09   -0.17087E+02    0.11231E+02   -0.40362E-10    0.53525E-09   -0.40362E-10    0.21968E-15
  1901    0.20775E+03   -0.17252E+02    0.53536E-09   -0.17252E+02    0.11191E+02   -0.40195E-10    0.53536E-09   -0.40195E-10    0.21918E-15
  1902    0.20782E+03   -0.17412E+02    0.53545E-09   -0.17412E+02    0.11149E+02   -0.40024E-10    0.53545E-09   -0.40024E-10    0.21868E-15
  1903    0.20790E+03   -0.17569E+02    0.53554E-09   -0.17569E+02    0.11106E+02   -0.39850E-10    0.53554E-09   -0.39850E-10    0.21818E-15
  1904    0.20801E+03   -0.17722E+02    0.53561E-09   -0.17722E+02    0.11063E+02   -0.39672E-10    0.53561E-09   -0.39672E-10    0.21768E-15
  1905    0.20809E+03   -0.17872E+02    0.53567E-09   -0.17872E+02    0.11019E+02   -0.39491E-10    0.53567E-09   -0.39491E-10    0.21719E-15
  1906    0.20820E+03   -0.18018E+02    0.53573E-09   -0.18018E+02    0.10973E+02   -0.39305E-10    0.53573E-09   -0.39305E-10    0.21669E-15
  1907    0.20832E+03   -0.18160E+02    0.53577E-09   -0.18160E+02    0.10927E+02   -0.39116E-10    0.53577E-09   -0.39116E-10    0.21620E-15
  1908    0.20845E+03   -0.18299E+02    0.53580E-09   -0.18299E+02    0.10879E+02   -0.38924E-10    0.53580E-09   -0.38924E-10    0.21571E-15
  1909    0.20858E+03   -0.18434E+02    0.53583E-09   -0.18434E+02    0.10829E+02   -0.38728E-10    0.53583E-09   -0.38728E-10    0.21522E-15
  1910    0.20873E+03   -0.18566E+02    0.53583E-09   -0.18566E+02    0.10780E+02   -0.38529E-10    0.53583E-09   -0.38529E-10    0.21473E-15
  1911    0.20888E+03   -0.18694E+02    0.53583E-09   -0.18694E+02    0.10730E+02   -0.38326E-10    0.53583E-09   -0.38326E-10    0.21424E-15
  1912    0.20905E+03   -0.18817E+02    0.53582E-09   -0.18817E+02    0.10678E+02   -0.38120E-10    0.53582E-09   -0.38120E-10    0.21375E-15
  1913    0.20922E+03   -0.18937E+02    0.53579E-09   -0.18937E+02    0.10624E+02   -0.37911E-10    0.53579E-09   -0.37911E-10    0.21327E-15
  1914    0.20940E+03   -0.19053E+02    0.53575E-09   -0.19053E+02    0.10570E+02   -0.37698E-10    0.53575E-09   -0.37698E-10    0.21278E-15
  1915    0.20959E+03   -0.19165E+02    0.53570E-09   -0.19165E+02    0.10515E+02   -0.37482E-10    0.53570E-09   -0.37482E-10    0.21230E-15
  1916    0.20977E+03   -0.19274E+02    0.53563E-09   -0.19274E+02    0.10460E+02   -0.37263E-10    0.53563E-09   -0.37263E-10    0.21182E-15
  1917    0.20998E+03   -0.19379E+02    0.53555E-09   -0.19379E+02    0.10402E+02   -0.37041E-10    0.53555E-09   -0.37041E-10    0.21134E-15
  1918    0.21019E+03   -0.19480E+02    0.53546E-09   -0.19480E+02    0.10345E+02   -0.36815E-10    0.53546E-09   -0.36815E-10    0.21086E-15
  1919    0.21040E+03   -0.19577E+02    0.53535E-09   -0.19577E+02    0.10286E+02   -0.36587E-10    0.53535E-09   -0.36587E-10    0.21038E-15
  1920    0.21063E+03   -0.19670E+02    0.53523E-09   -0.19670E+02    0.10226E+02   -0.36355E-10    0.53523E-09   -0.36355E-10    0.20991E-15
  1921    0.21084E+03   -0.19759E+02    0.53510E-09   -0.19759E+02    0.10166E+02   -0.36121E-10    0.53510E-09   -0.36121E-10    0.20943E-15
  1922    0.21108E+03   -0.19844E+02    0.53495E-09   -0.19844E+02    0.10105E+02   -0.35883E-10    0.53495E-09   -0.35883E-10    0.20896E-15
  1923    0.21132E+03   -0.19925E+02    0.53478E-09   -0.19925E+02    0.10043E+02   -0.35643E-10    0.53478E-09   -0.35643E-10    0.20849E-15
  1924    0.21155E+03   -0.20002E+02    0.53460E-09   -0.20002E+02    0.99803E+01   -0.35399E-10    0.53460E-09   -0.35399E-10    0.20801E-15
  1925    0.21181E+03   -0.20075E+02    0.53441E-09   -0.20075E+02    0.99161E+01   -0.35153E-10    0.53441E-09   -0.35153E-10    0.20754E-15
  1926    0.21205E+03   -0.20144E+02    0.53419E-09   -0.20144E+02    0.98524E+01   -0.34904E-10    0.53419E-09   -0.34904E-10    0.20708E-15
  1927    0.21229E+03   -0.20210E+02    0.53397E-09   -0.20210E+02    0.97880E+01   -0.34653E-10    0.53397E-09   -0.34653E-10    0.20661E-15
  1928    0.21256E+03   -0.20269E+02    0.53372E-09   -0.20269E+02    0.97228E+01   -0.34399E-10    0.53372E-09   -0.34399E-10    0.20614E-15
  1929    0.21282E+03   -0.20327E+02    0.53346E-09   -0.20327E+02    0.96569E+01   -0.34141E-10    0.53346E-09   -0.34141E-10    0.20568E-15
  1930    0.21308E+03   -0.20379E+02    0.53319E-09   -0.20379E+02    0.95902E+01   -0.33882E-10    0.53319E-09   -0.33882E-10    0.20521E-15
  1931    0.21336E+03   -0.20427E+02    0.53289E-09   -0.20427E+02    0.95221E+01   -0.33620E-10    0.53289E-09   -0.33620E-10    0.20475E-15
  1932    0.21363E+03   -0.20471E+02    0.53258E-09   -0.20471E+02    0.94548E+01   -0.33355E-10    0.53258E-09   -0.33355E-10    0.20429E-15
  1933    0.21390E+03   -0.20511E+02    0.53225E-09   -0.20511E+02    0.93861E+01   -0.33088E-10    0.53225E-09   -0.33088E-10    0.20383E-15
  1934    0.21417E+03   -0.20547E+02    0.53190E-09   -0.20547E+02    0.93176E+01   -0.32818E-10    0.53190E-09   -0.32818E-10    0.20337E-15
  1935    0.21445E+03   -0.20579E+02    0.53154E-09   -0.20579E+02    0.92476E+01   -0.32546E-10    0.53154E-09   -0.32546E-10    0.20291E-15
  1936    0.21473E+03   -0.20607E+02    0.53115E-09   -0.20607E+02    0.91786E+01   -0.32271E-10    0.53115E-09   -0.32271E-10    0.20246E-15
  1937    0.21500E+03   -0.20629E+02    0.53075E-09   -0.20629E+02    0.91068E+01   -0.31994E-10    0.53075E-09   -0.31994E-10    0.20200E-15
