#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1938    0.21503E+03   -0.20632E+02   -0.45021E-09   -0.20632E+02    0.91049E+01   -0.31830E-10   -0.45021E-09   -0.31830E-10    0.39208E-15
  1939    0.21531E+03   -0.20651E+02   -0.44895E-09   -0.20651E+02    0.90340E+01   -0.31552E-10   -0.44895E-09   -0.31552E-10    0.39119E-15
  1940    0.21559E+03   -0.20667E+02   -0.44770E-09   -0.20667E+02    0.89632E+01   -0.31272E-10   -0.44770E-09   -0.31272E-10    0.39031E-15
  1941    0.21587E+03   -0.20676E+02   -0.44646E-09   -0.20676E+02    0.88920E+01   -0.30990E-10   -0.44646E-09   -0.30990E-10    0.38943E-15
  1942    0.21614E+03   -0.20683E+02   -0.44522E-09   -0.20683E+02    0.88204E+01   -0.30706E-10   -0.44522E-09   -0.30706E-10    0.38855E-15
  1943    0.21642E+03   -0.20685E+02   -0.44398E-09   -0.20685E+02    0.87490E+01   -0.30419E-10   -0.44398E-09   -0.30419E-10    0.38767E-15
  1944    0.21669E+03   -0.20683E+02   -0.44276E-09   -0.20683E+02    0.86758E+01   -0.30131E-10   -0.44276E-09   -0.30131E-10    0.38680E-15
  1945    0.21695E+03   -0.20675E+02   -0.44153E-09   -0.20675E+02    0.86044E+01   -0.29840E-10   -0.44153E-09   -0.29840E-10    0.38592E-15
  1946    0.21722E+03   -0.20665E+02   -0.44031E-09   -0.20665E+02    0.85319E+01   -0.29548E-10   -0.44031E-09   -0.29548E-10    0.38505E-15
  1947    0.21748E+03   -0.20650E+02   -0.43909E-09   -0.20650E+02    0.84598E+01   -0.29253E-10   -0.43909E-09   -0.29253E-10    0.38418E-15
  1948    0.21775E+03   -0.20631E+02   -0.43787E-09   -0.20631E+02    0.83874E+01   -0.28957E-10   -0.43787E-09   -0.28957E-10    0.38332E-15
  1949    0.21800E+03   -0.20606E+02   -0.43666E-09   -0.20606E+02    0.83140E+01   -0.28658E-10   -0.43666E-09   -0.28658E-10    0.38245E-15
  1950    0.21825E+03   -0.20579E+02   -0.43544E-09   -0.20579E+02    0.82418E+01   -0.28358E-10   -0.43544E-09   -0.28358E-10    0.38159E-15
  1951    0.21850E+03   -0.20546E+02   -0.43423E-09   -0.20546E+02    0.81701E+01   -0.28057E-10   -0.43423E-09   -0.28057E-10    0.38073E-15
  1952    0.21874E+03   -0.20509E+02   -0.43302E-09   -0.20509E+02    0.80966E+01   -0.27753E-10   -0.43302E-09   -0.27753E-10    0.37988E-15
  1953    0.21899E+03   -0.20469E+02   -0.43181E-09   -0.20469E+02    0.80245E+01   -0.27448E-10   -0.43181E-09   -0.27448E-10    0.37902E-15
  1954    0.21922E+03   -0.20423E+02   -0.43060E-09   -0.20423E+02    0.79521E+01   -0.27141E-10   -0.43060E-09   -0.27141E-10    0.37817E-15
  1955    0.21944E+03   -0.20375E+02   -0.42939E-09   -0.20375E+02    0.78801E+01   -0.26832E-10   -0.42939E-09   -0.26832E-10    0.37732E-15
  1956    0.21966E+03   -0.20321E+02   -0.42819E-09   -0.20321E+02    0.78080E+01   -0.26522E-10   -0.42819E-09   -0.26522E-10    0.37647E-15
  1957    0.21991E+03   -0.20264E+02   -0.42699E-09   -0.20264E+02    0.77356E+01   -0.26211E-10   -0.42699E-09   -0.26211E-10    0.37563E-15
  1958    0.22009E+03   -0.20203E+02   -0.42579E-09   -0.20203E+02    0.76637E+01   -0.25898E-10   -0.42579E-09   -0.25898E-10    0.37478E-15
  1959    0.22030E+03   -0.20138E+02   -0.42460E-09   -0.20138E+02    0.75915E+01   -0.25583E-10   -0.42460E-09   -0.25583E-10    0.37394E-15
  1960    0.22050E+03   -0.20069E+02   -0.42341E-09   -0.20069E+02    0.75206E+01   -0.25268E-10   -0.42341E-09   -0.25268E-10    0.37310E-15
  1961    0.22069E+03   -0.19995E+02   -0.42222E-09   -0.19995E+02    0.74495E+01   -0.24950E-10   -0.42222E-09   -0.24950E-10    0.37227E-15
  1962    0.22088E+03   -0.19918E+02   -0.42104E-09   -0.19918E+02    0.73788E+01   -0.24632E-10   -0.42104E-09   -0.24632E-10    0.37143E-15
  1963    0.22105E+03   -0.19836E+02   -0.41987E-09   -0.19836E+02    0.73079E+01   -0.24312E-10   -0.41987E-09   -0.24312E-10    0.37060E-15
  1964    0.22123E+03   -0.19751E+02   -0.41870E-09   -0.19751E+02    0.72375E+01   -0.23992E-10   -0.41870E-09   -0.23992E-10    0.36977E-15
  1965    0.22140E+03   -0.19662E+02   -0.41753E-09   -0.19662E+02    0.71668E+01   -0.23670E-10   -0.41753E-09   -0.23670E-10    0.36894E-15
  1966    0.22156E+03   -0.19569E+02   -0.41638E-09   -0.19569E+02    0.70959E+01   -0.23346E-10   -0.41638E-09   -0.23346E-10    0.36811E-15
  1967    0.22172E+03   -0.19473E+02   -0.41523E-09   -0.19473E+02    0.70262E+01   -0.23022E-10   -0.41523E-09   -0.23022E-10    0.36729E-15
  1968    0.22185E+03   -0.19373E+02   -0.41409E-09   -0.19373E+02    0.69562E+01   -0.22697E-10   -0.41409E-09   -0.22697E-10    0.36647E-15
  1969    0.22200E+03   -0.19269E+02   -0.41296E-09   -0.19269E+02    0.68867E+01   -0.22371E-10   -0.41296E-09   -0.22371E-10    0.36565E-15
  1970    0.22212E+03   -0.19161E+02   -0.41183E-09   -0.19161E+02    0.68192E+01   -0.22044E-10   -0.41183E-09   -0.22044E-10    0.36483E-15
  1971    0.22225E+03   -0.19051E+02   -0.41071E-09   -0.19051E+02    0.67507E+01   -0.21716E-10   -0.41071E-09   -0.21716E-10    0.36402E-15
  1972    0.22236E+03   -0.18935E+02   -0.40961E-09   -0.18935E+02    0.66819E+01   -0.21387E-10   -0.40961E-09   -0.21387E-10    0.36320E-15
  1973    0.22247E+03   -0.18818E+02   -0.40851E-09   -0.18818E+02    0.66151E+01   -0.21058E-10   -0.40851E-09   -0.21058E-10    0.36239E-15
  1974    0.22257E+03   -0.18697E+02   -0.40742E-09   -0.18697E+02    0.65472E+01   -0.20727E-10   -0.40742E-09   -0.20727E-10    0.36158E-15
  1975    0.22266E+03   -0.18573E+02   -0.40634E-09   -0.18573E+02    0.64806E+01   -0.20397E-10   -0.40634E-09   -0.20397E-10    0.36077E-15
  1976    0.22274E+03   -0.18445E+02   -0.40528E-09   -0.18445E+02    0.64138E+01   -0.20065E-10   -0.40528E-09   -0.20065E-10    0.35997E-15
  1977    0.22282E+03   -0.18314E+02   -0.40422E-09   -0.18314E+02    0.63481E+01   -0.19733E-10   -0.40422E-09   -0.19733E-10    0.35917E-15
  1978    0.22288E+03   -0.18179E+02   -0.40318E-09   -0.18179E+02    0.62829E+01   -0.19400E-10   -0.40318E-09   -0.19400E-10    0.35837E-15
  1979    0.22294E+03   -0.18042E+02   -0.40215E-09   -0.18042E+02    0.62182E+01   -0.19067E-10   -0.40215E-09   -0.19067E-10    0.35757E-15
  1980    0.22299E+03   -0.17902E+02   -0.40113E-09   -0.17902E+02    0.61539E+01   -0.18733E-10   -0.40113E-09   -0.18733E-10    0.35677E-15
  1981    0.22302E+03   -0.17759E+02   -0.40012E-09   -0.17759E+02    0.60901E+01   -0.18399E-10   -0.40012E-09   -0.18399E-10    0.35598E-15
  1982    0.22305E+03   -0.17613E+02   -0.39913E-09   -0.17613E+02    0.60268E+01   -0.18064E-10   -0.39913E-09   -0.18064E-10    0.35518E-15
  1983    0.22307E+03   -0.17464E+02   -0.39815E-09   -0.17464E+02    0.59640E+01   -0.17729E-10   -0.39815E-09   -0.17729E-10    0.35439E-15
  1984    0.22308E+03   -0.17313E+02   -0.39718E-09   -0.17313E+02    0.59023E+01   -0.17394E-10   -0.39718E-09   -0.17394E-10    0.35360E-15
  1985    0.22309E+03   -0.17159E+02   -0.39623E-09   -0.17159E+02    0.58404E+01   -0.17058E-10   -0.39623E-09   -0.17058E-10    0.35282E-15
  1986    0.22307E+03   -0.17002E+02   -0.39529E-09   -0.17002E+02    0.57796E+01   -0.16723E-10   -0.39529E-09   -0.16723E-10    0.35203E-15
  1987    0.22305E+03   -0.16843E+02   -0.39437E-09   -0.16843E+02    0.57201E+01   -0.16387E-10   -0.39437E-09   -0.16387E-10    0.35125E-15
  1988    0.22302E+03   -0.16682E+02   -0.39347E-09   -0.16682E+02    0.56611E+01   -0.16051E-10   -0.39347E-09   -0.16051E-10    0.35047E-15
  1989    0.22298E+03   -0.16517E+02   -0.39258E-09   -0.16517E+02    0.56032E+01   -0.15715E-10   -0.39258E-09   -0.15715E-10    0.34969E-15
  1990    0.22293E+03   -0.16352E+02   -0.39170E-09   -0.16352E+02    0.55458E+01   -0.15379E-10   -0.39170E-09   -0.15379E-10    0.34892E-15
  1991    0.22286E+03   -0.16183E+02   -0.39085E-09   -0.16183E+02    0.54881E+01   -0.15043E-10   -0.39085E-09   -0.15043E-10    0.34814E-15
  1992    0.22278E+03   -0.16013E+02   -0.39001E-09   -0.16013E+02    0.54323E+01   -0.14707E-10   -0.39001E-09   -0.14707E-10    0.34737E-15
  1993    0.22269E+03   -0.15840E+02   -0.38919E-09   -0.15840E+02    0.53777E+01   -0.14372E-10   -0.38919E-09   -0.14372E-10    0.34660E-15
  1994    0.22259E+03   -0.15666E+02   -0.38838E-09   -0.15666E+02    0.53229E+01   -0.14036E-10   -0.38838E-09   -0.14036E-10    0.34583E-15
  1995    0.22249E+03   -0.15491E+02   -0.38760E-09   -0.15491E+02    0.52692E+01   -0.13701E-10   -0.38760E-09   -0.13701E-10    0.34506E-15
  1996    0.22236E+03   -0.15313E+02   -0.38683E-09   -0.15313E+02    0.52160E+01   -0.13365E-10   -0.38683E-09   -0.13365E-10    0.34430E-15
  1997    0.22222E+03   -0.15133E+02   -0.38609E-09   -0.15133E+02    0.51639E+01   -0.13031E-10   -0.38609E-09   -0.13031E-10    0.34354E-15
  1998    0.22208E+03   -0.14952E+02   -0.38536E-09   -0.14952E+02    0.51138E+01   -0.12696E-10   -0.38536E-09   -0.12696E-10    0.34278E-15
  1999    0.22193E+03   -0.14770E+02   -0.38465E-09   -0.14770E+02    0.50634E+01   -0.12362E-10   -0.38465E-09   -0.12362E-10    0.34202E-15
  2000    0.22175E+03   -0.14586E+02   -0.38397E-09   -0.14586E+02    0.50150E+01   -0.12028E-10   -0.38397E-09   -0.12028E-10    0.34126E-15
  2001    0.22157E+03   -0.14401E+02   -0.38330E-09   -0.14401E+02    0.49677E+01   -0.11695E-10   -0.38330E-09   -0.11695E-10    0.34051E-15
  2002    0.22137E+03   -0.14216E+02   -0.38266E-09   -0.14216E+02    0.49208E+01   -0.11362E-10   -0.38266E-09   -0.11362E-10    0.33975E-15
  2003    0.22117E+03   -0.14028E+02   -0.38204E-09   -0.14028E+02    0.48751E+01   -0.11030E-10   -0.38204E-09   -0.11030E-10    0.33900E-15
  2004    0.22095E+03   -0.13840E+02   -0.38143E-09   -0.13840E+02    0.48304E+01   -0.10698E-10   -0.38143E-09   -0.10698E-10    0.33825E-15
  2005    0.22071E+03   -0.13651E+02   -0.38085E-09   -0.13651E+02    0.47862E+01   -0.10367E-10   -0.38085E-09   -0.10367E-10    0.33751E-15
  2006    0.22047E+03   -0.13461E+02   -0.38029E-09   -0.13461E+02    0.47445E+01   -0.10037E-10   -0.38029E-09   -0.10037E-10    0.33676E-15
  2007    0.22021E+03   -0.13269E+02   -0.37975E-09   -0.13269E+02    0.47023E+01   -0.97074E-11   -0.37975E-09   -0.97074E-11    0.33602E-15
  2008    0.21994E+03   -0.13078E+02   -0.37922E-09   -0.13078E+02    0.46612E+01   -0.93784E-11   -0.37922E-09   -0.93784E-11    0.33528E-15
  2009    0.21966E+03   -0.12884E+02   -0.37872E-09   -0.12884E+02    0.46219E+01   -0.90500E-11   -0.37872E-09   -0.90500E-11    0.33454E-15
  2010    0.21936E+03   -0.12690E+02   -0.37824E-09   -0.12690E+02    0.45835E+01   -0.87225E-11   -0.37824E-09   -0.87225E-11    0.33380E-15
  2011    0.21905E+03   -0.12496E+02   -0.37777E-09   -0.12496E+02    0.45454E+01   -0.83957E-11   -0.37777E-09   -0.83957E-11    0.33306E-15
  2012    0.21873E+03   -0.12301E+02   -0.37733E-09   -0.12301E+02    0.45090E+01   -0.80698E-11   -0.37733E-09   -0.80698E-11    0.33233E-15
  2013    0.21839E+03   -0.12105E+02   -0.37690E-09   -0.12105E+02    0.44727E+01   -0.77446E-11   -0.37690E-09   -0.77446E-11    0.33160E-15
  2014    0.21806E+03   -0.11907E+02   -0.37650E-09   -0.11907E+02    0.44388E+01   -0.74204E-11   -0.37650E-09   -0.74204E-11    0.33087E-15
  2015    0.21770E+03   -0.11711E+02   -0.37611E-09   -0.11711E+02    0.44051E+01   -0.70971E-11   -0.37611E-09   -0.70971E-11    0.33014E-15
  2016    0.21734E+03   -0.11514E+02   -0.37574E-09   -0.11514E+02    0.43730E+01   -0.67747E-11   -0.37574E-09   -0.67747E-11    0.32941E-15
  2017    0.21696E+03   -0.11316E+02   -0.37539E-09   -0.11316E+02    0.43417E+01   -0.64532E-11   -0.37539E-09   -0.64532E-11    0.32869E-15
  2018    0.21656E+03   -0.11118E+02   -0.37505E-09   -0.11118E+02    0.43113E+01   -0.61328E-11   -0.37505E-09   -0.61328E-11    0.32796E-15
  2019    0.21616E+03   -0.10918E+02   -0.37474E-09   -0.10918E+02    0.42820E+01   -0.58133E-11   -0.37474E-09   -0.58133E-11    0.32724E-15
  2020    0.21575E+03   -0.10720E+02   -0.37444E-09   -0.10720E+02    0.42535E+01   -0.54950E-11   -0.37444E-09   -0.54950E-11    0.32652E-15
  2021    0.21533E+03   -0.10521E+02   -0.37416E-09   -0.10521E+02    0.42265E+01   -0.51777E-11   -0.37416E-09   -0.51777E-11    0.32581E-15
  2022    0.21489E+03   -0.10322E+02   -0.37390E-09   -0.10322E+02    0.42004E+01   -0.48615E-11   -0.37390E-09   -0.48615E-11    0.32509E-15
  2023    0.21443E+03   -0.10123E+02   -0.37366E-09   -0.10123E+02    0.41754E+01   -0.45465E-11   -0.37366E-09   -0.45465E-11    0.32438E-15
  2024    0.21397E+03   -0.99239E+01   -0.37343E-09   -0.99239E+01    0.41513E+01   -0.42327E-11   -0.37343E-09   -0.42327E-11    0.32367E-15
  2025    0.21349E+03   -0.97249E+01   -0.37322E-09   -0.97249E+01    0.41282E+01   -0.39200E-11   -0.37322E-09   -0.39200E-11    0.32296E-15
  2026    0.21301E+03   -0.95263E+01   -0.37303E-09   -0.95263E+01    0.41062E+01   -0.36086E-11   -0.37303E-09   -0.36086E-11    0.32225E-15
  2027    0.21252E+03   -0.93276E+01   -0.37285E-09   -0.93276E+01    0.40853E+01   -0.32985E-11   -0.37285E-09   -0.32985E-11    0.32154E-15
  2028    0.21201E+03   -0.91294E+01   -0.37269E-09   -0.91294E+01    0.40654E+01   -0.29897E-11   -0.37269E-09   -0.29897E-11    0.32084E-15
  2029    0.21150E+03   -0.89318E+01   -0.37255E-09   -0.89318E+01    0.40465E+01   -0.26822E-11   -0.37255E-09   -0.26822E-11    0.32013E-15
  2030    0.21096E+03   -0.87347E+01   -0.37243E-09   -0.87347E+01    0.40286E+01   -0.23760E-11   -0.37243E-09   -0.23760E-11    0.31943E-15
  2031    0.21042E+03   -0.85383E+01   -0.37232E-09   -0.85383E+01    0.40117E+01   -0.20713E-11   -0.37232E-09   -0.20713E-11    0.31873E-15
  2032    0.20988E+03   -0.83425E+01   -0.37222E-09   -0.83425E+01    0.39959E+01   -0.17680E-11   -0.37222E-09   -0.17680E-11    0.31804E-15
  2033    0.20931E+03   -0.81473E+01   -0.37214E-09   -0.81473E+01    0.39811E+01   -0.14661E-11   -0.37214E-09   -0.14661E-11    0.31734E-15
  2034    0.20875E+03   -0.79529E+01   -0.37208E-09   -0.79529E+01    0.39674E+01   -0.11657E-11   -0.37208E-09   -0.11657E-11    0.31665E-15
  2035    0.20817E+03   -0.77591E+01   -0.37204E-09   -0.77591E+01    0.39547E+01   -0.86681E-12   -0.37204E-09   -0.86681E-12    0.31595E-15
  2036    0.20757E+03   -0.75669E+01   -0.37200E-09   -0.75669E+01    0.39429E+01   -0.56947E-12   -0.37200E-09   -0.56947E-12    0.31526E-15
  2037    0.20698E+03   -0.73754E+01   -0.37199E-09   -0.73754E+01    0.39323E+01   -0.27370E-12   -0.37199E-09   -0.27370E-12    0.31457E-15
  2038    0.20635E+03   -0.71854E+01   -0.37199E-09   -0.71854E+01    0.39225E+01    0.20470E-13   -0.37199E-09    0.20470E-13    0.31389E-15
  2039    0.20574E+03   -0.69955E+01   -0.37200E-09   -0.69955E+01    0.39139E+01    0.31300E-12   -0.37200E-09    0.31300E-12    0.31320E-15
  2040    0.20512E+03   -0.68079E+01   -0.37203E-09   -0.68079E+01    0.39062E+01    0.60387E-12   -0.37203E-09    0.60387E-12    0.31252E-15
  2041    0.20447E+03   -0.66212E+01   -0.37207E-09   -0.66212E+01    0.38994E+01    0.89305E-12   -0.37207E-09    0.89305E-12    0.31184E-15
  2042    0.20383E+03   -0.64368E+01   -0.37213E-09   -0.64368E+01    0.38937E+01    0.11805E-11   -0.37213E-09    0.11805E-11    0.31116E-15
  2043    0.20316E+03   -0.62526E+01   -0.37220E-09   -0.62526E+01    0.38890E+01    0.14662E-11   -0.37220E-09    0.14662E-11    0.31048E-15
  2044    0.20251E+03   -0.60709E+01   -0.37229E-09   -0.60709E+01    0.38852E+01    0.17501E-11   -0.37229E-09    0.17501E-11    0.30980E-15
  2045    0.20183E+03   -0.58908E+01   -0.37239E-09   -0.58908E+01    0.38824E+01    0.20322E-11   -0.37239E-09    0.20322E-11    0.30913E-15
  2046    0.20116E+03   -0.57132E+01   -0.37250E-09   -0.57132E+01    0.38805E+01    0.23125E-11   -0.37250E-09    0.23125E-11    0.30845E-15
  2047    0.20046E+03   -0.55373E+01   -0.37263E-09   -0.55373E+01    0.38796E+01    0.25908E-11   -0.37263E-09    0.25908E-11    0.30778E-15
  2048    0.19977E+03   -0.53625E+01   -0.37277E-09   -0.53625E+01    0.38797E+01    0.28673E-11   -0.37277E-09    0.28673E-11    0.30711E-15
  2049    0.19906E+03   -0.51909E+01   -0.37293E-09   -0.51909E+01    0.38807E+01    0.31418E-11   -0.37293E-09    0.31418E-11    0.30644E-15
  2050    0.19835E+03   -0.50204E+01   -0.37309E-09   -0.50204E+01    0.38826E+01    0.34144E-11   -0.37309E-09    0.34144E-11    0.30578E-15
  2051    0.19762E+03   -0.48533E+01   -0.37327E-09   -0.48533E+01    0.38854E+01    0.36849E-11   -0.37327E-09    0.36849E-11    0.30511E-15
  2052    0.19689E+03   -0.46879E+01   -0.37347E-09   -0.46879E+01    0.38892E+01    0.39535E-11   -0.37347E-09    0.39535E-11    0.30445E-15
  2053    0.19615E+03   -0.45243E+01   -0.37367E-09   -0.45243E+01    0.38939E+01    0.42200E-11   -0.37367E-09    0.42200E-11    0.30379E-15
  2054    0.19541E+03   -0.43639E+01   -0.37389E-09   -0.43639E+01    0.38994E+01    0.44845E-11   -0.37389E-09    0.44845E-11    0.30313E-15
  2055    0.19466E+03   -0.42058E+01   -0.37411E-09   -0.42058E+01    0.39058E+01    0.47470E-11   -0.37411E-09    0.47470E-11    0.30247E-15
  2056    0.19390E+03   -0.40501E+01   -0.37435E-09   -0.40501E+01    0.39132E+01    0.50073E-11   -0.37435E-09    0.50073E-11    0.30181E-15
  2057    0.19314E+03   -0.38960E+01   -0.37459E-09   -0.38960E+01    0.39214E+01    0.52656E-11   -0.37459E-09    0.52656E-11    0.30116E-15
  2058    0.19237E+03   -0.37456E+01   -0.37485E-09   -0.37456E+01    0.39305E+01    0.55218E-11   -0.37485E-09    0.55218E-11    0.30050E-15
  2059    0.19159E+03   -0.35966E+01   -0.37511E-09   -0.35966E+01    0.39404E+01    0.57759E-11   -0.37511E-09    0.57759E-11    0.29985E-15
  2060    0.19081E+03   -0.34498E+01   -0.37538E-09   -0.34498E+01    0.39510E+01    0.60279E-11   -0.37538E-09    0.60279E-11    0.29920E-15
  2061    0.19003E+03   -0.33058E+01   -0.37565E-09   -0.33058E+01    0.39626E+01    0.62778E-11   -0.37565E-09    0.62778E-11    0.29855E-15
  2062    0.18923E+03   -0.31646E+01   -0.37593E-09   -0.31646E+01    0.39750E+01    0.65255E-11   -0.37593E-09    0.65255E-11    0.29790E-15
  2063    0.18844E+03   -0.30254E+01   -0.37622E-09   -0.30254E+01    0.39881E+01    0.67711E-11   -0.37622E-09    0.67711E-11    0.29726E-15
  2064    0.18762E+03   -0.28889E+01   -0.37651E-09   -0.28889E+01    0.40021E+01    0.70145E-11   -0.37651E-09    0.70145E-11    0.29662E-15
  2065    0.18681E+03   -0.27550E+01   -0.37680E-09   -0.27550E+01    0.40169E+01    0.72557E-11   -0.37680E-09    0.72557E-11    0.29597E-15
  2066    0.18600E+03   -0.26245E+01   -0.37710E-09   -0.26245E+01    0.40325E+01    0.74947E-11   -0.37710E-09    0.74947E-11    0.29533E-15
  2067    0.18517E+03   -0.24958E+01   -0.37740E-09   -0.24958E+01    0.40487E+01    0.77316E-11   -0.37740E-09    0.77316E-11    0.29469E-15
  2068    0.18434E+03   -0.23703E+01   -0.37770E-09   -0.23703E+01    0.40657E+01    0.79662E-11   -0.37770E-09    0.79662E-11    0.29406E-15
  2069    0.18351E+03   -0.22465E+01   -0.37801E-09   -0.22465E+01    0.40835E+01    0.81985E-11   -0.37801E-09    0.81985E-11    0.29342E-15
  2070    0.18267E+03   -0.21266E+01   -0.37831E-09   -0.21266E+01    0.41019E+01    0.84287E-11   -0.37831E-09    0.84287E-11    0.29279E-15
  2071    0.18183E+03   -0.20090E+01   -0.37861E-09   -0.20090E+01    0.41211E+01    0.86565E-11   -0.37861E-09    0.86565E-11    0.29215E-15
  2072    0.18099E+03   -0.18937E+01   -0.37892E-09   -0.18937E+01    0.41409E+01    0.88821E-11   -0.37892E-09    0.88821E-11    0.29152E-15
  2073    0.18014E+03   -0.17814E+01   -0.37922E-09   -0.17814E+01    0.41614E+01    0.91054E-11   -0.37922E-09    0.91054E-11    0.29089E-15
  2074    0.17928E+03   -0.16721E+01   -0.37952E-09   -0.16721E+01    0.41826E+01    0.93264E-11   -0.37952E-09    0.93264E-11    0.29027E-15
  2075    0.17843E+03   -0.15649E+01   -0.37982E-09   -0.15649E+01    0.42043E+01    0.95451E-11   -0.37982E-09    0.95451E-11    0.28964E-15
  2076    0.17756E+03   -0.14605E+01   -0.38011E-09   -0.14605E+01    0.42267E+01    0.97615E-11   -0.38011E-09    0.97615E-11    0.28901E-15
  2077    0.17670E+03   -0.13597E+01   -0.38040E-09   -0.13597E+01    0.42497E+01    0.99755E-11   -0.38040E-09    0.99755E-11    0.28839E-15
  2078    0.17584E+03   -0.12609E+01   -0.38069E-09   -0.12609E+01    0.42732E+01    0.10187E-10   -0.38069E-09    0.10187E-10    0.28777E-15
  2079    0.17495E+03   -0.11655E+01   -0.38097E-09   -0.11655E+01    0.42974E+01    0.10397E-10   -0.38097E-09    0.10397E-10    0.28715E-15
  2080    0.17409E+03   -0.10720E+01   -0.38124E-09   -0.10720E+01    0.43220E+01    0.10604E-10   -0.38124E-09    0.10604E-10    0.28653E-15
  2081    0.17321E+03   -0.98265E+00   -0.38151E-09   -0.98265E+00    0.43473E+01    0.10808E-10   -0.38151E-09    0.10808E-10    0.28591E-15
  2082    0.17234E+03   -0.89505E+00   -0.38177E-09   -0.89505E+00    0.43729E+01    0.11010E-10   -0.38177E-09    0.11010E-10    0.28530E-15
  2083    0.17146E+03   -0.81218E+00   -0.38202E-09   -0.81218E+00    0.43991E+01    0.11210E-10   -0.38202E-09    0.11210E-10    0.28468E-15
  2084    0.17058E+03   -0.73102E+00   -0.38227E-09   -0.73102E+00    0.44258E+01    0.11407E-10   -0.38227E-09    0.11407E-10    0.28407E-15
  2085    0.16970E+03   -0.65225E+00   -0.38251E-09   -0.65225E+00    0.44529E+01    0.11602E-10   -0.38251E-09    0.11602E-10    0.28346E-15
  2086    0.16882E+03   -0.57657E+00   -0.38273E-09   -0.57657E+00    0.44804E+01    0.11795E-10   -0.38273E-09    0.11795E-10    0.28285E-15
  2087    0.16794E+03   -0.50468E+00   -0.38295E-09   -0.50468E+00    0.45084E+01    0.11985E-10   -0.38295E-09    0.11985E-10    0.28224E-15
  2088    0.16705E+03   -0.43579E+00   -0.38315E-09   -0.43579E+00    0.45366E+01    0.12172E-10   -0.38315E-09    0.12172E-10    0.28164E-15
  2089    0.16618E+03   -0.36909E+00   -0.38334E-09   -0.36909E+00    0.45653E+01    0.12357E-10   -0.38334E-09    0.12357E-10    0.28103E-15
  2090    0.16529E+03   -0.30603E+00   -0.38352E-09   -0.30603E+00    0.45943E+01    0.12540E-10   -0.38352E-09    0.12540E-10    0.28043E-15
  2091    0.16441E+03   -0.24582E+00   -0.38369E-09   -0.24582E+00    0.46237E+01    0.12719E-10   -0.38369E-09    0.12719E-10    0.27983E-15
  2092    0.16353E+03   -0.18914E+00   -0.38385E-09   -0.18914E+00    0.46532E+01    0.12897E-10   -0.38385E-09    0.12897E-10    0.27923E-15
  2093    0.16264E+03   -0.13373E+00   -0.38398E-09   -0.13373E+00    0.46831E+01    0.13072E-10   -0.38398E-09    0.13072E-10    0.27863E-15
  2094    0.16177E+03   -0.82494E-01   -0.38411E-09   -0.82494E-01    0.47132E+01    0.13244E-10   -0.38411E-09    0.13244E-10    0.27803E-15
  2095    0.16089E+03   -0.34654E-01   -0.38422E-09   -0.34654E-01    0.47435E+01    0.13414E-10   -0.38422E-09    0.13414E-10    0.27743E-15
  2096    0.16001E+03    0.96966E-02   -0.38431E-09    0.96966E-02    0.47741E+01    0.13581E-10   -0.38431E-09    0.13581E-10    0.27684E-15
  2097    0.15914E+03    0.51572E-01   -0.38439E-09    0.51572E-01    0.48047E+01    0.13746E-10   -0.38439E-09    0.13746E-10    0.27625E-15
  2098    0.15827E+03    0.89833E-01   -0.38444E-09    0.89833E-01    0.48356E+01    0.13908E-10   -0.38444E-09    0.13908E-10    0.27565E-15
  2099    0.15740E+03    0.12609E+00   -0.38448E-09    0.12609E+00    0.48665E+01    0.14067E-10   -0.38448E-09    0.14067E-10    0.27506E-15
  2100    0.15654E+03    0.15809E+00   -0.38451E-09    0.15809E+00    0.48976E+01    0.14224E-10   -0.38451E-09    0.14224E-10    0.27447E-15
  2101    0.15568E+03    0.18736E+00   -0.38451E-09    0.18736E+00    0.49287E+01    0.14378E-10   -0.38451E-09    0.14378E-10    0.27389E-15
  2102    0.15482E+03    0.21361E+00   -0.38449E-09    0.21361E+00    0.49599E+01    0.14529E-10   -0.38449E-09    0.14529E-10    0.27330E-15
  2103    0.15396E+03    0.23668E+00   -0.38445E-09    0.23668E+00    0.49910E+01    0.14678E-10   -0.38445E-09    0.14678E-10    0.27272E-15
  2104    0.15312E+03    0.25670E+00   -0.38440E-09    0.25670E+00    0.50223E+01    0.14824E-10   -0.38440E-09    0.14824E-10    0.27213E-15
  2105    0.15226E+03    0.27367E+00   -0.38433E-09    0.27367E+00    0.50535E+01    0.14968E-10   -0.38433E-09    0.14968E-10    0.27155E-15
  2106    0.15142E+03    0.28759E+00   -0.38424E-09    0.28759E+00    0.50848E+01    0.15108E-10   -0.38424E-09    0.15108E-10    0.27097E-15
  2107    0.15058E+03    0.29845E+00   -0.38414E-09    0.29845E+00    0.51161E+01    0.15247E-10   -0.38414E-09    0.15247E-10    0.27039E-15
  2108    0.14973E+03    0.30632E+00   -0.38402E-09    0.30632E+00    0.51474E+01    0.15382E-10   -0.38402E-09    0.15382E-10    0.26982E-15
  2109    0.14891E+03    0.31125E+00   -0.38389E-09    0.31125E+00    0.51787E+01    0.15516E-10   -0.38389E-09    0.15516E-10    0.26924E-15
