#    L    TT             EE             BB             TE             PP             TP             EP          
   911    0.15109E+04    0.30734E+02    0.13401E-02    0.59940E+02    0.10224E-08   -0.49378E-04    0.52184E-06
   912    0.14993E+04    0.31035E+02    0.13355E-02    0.59500E+02    0.10203E-08   -0.49282E-04    0.53937E-06
   913    0.14875E+04    0.31333E+02    0.13308E-02    0.59027E+02    0.10182E-08   -0.49189E-04    0.55682E-06
   914    0.14762E+04    0.31628E+02    0.13261E-02    0.58525E+02    0.10161E-08   -0.49099E-04    0.57418E-06
   915    0.14648E+04    0.31922E+02    0.13214E-02    0.57993E+02    0.10140E-08   -0.49012E-04    0.59145E-06
   916    0.14535E+04    0.32214E+02    0.13166E-02    0.57429E+02    0.10119E-08   -0.48928E-04    0.60861E-06
   917    0.14423E+04    0.32503E+02    0.13119E-02    0.56837E+02    0.10098E-08   -0.48847E-04    0.62564E-06
   918    0.14312E+04    0.32790E+02    0.13071E-02    0.56214E+02    0.10077E-08   -0.48770E-04    0.64255E-06
   919    0.14202E+04    0.33074E+02    0.13023E-02    0.55563E+02    0.10057E-08   -0.48695E-04    0.65932E-06
   920    0.14092E+04    0.33355E+02    0.12976E-02    0.54882E+02    0.10036E-08   -0.48623E-04    0.67593E-06
   921    0.13984E+04    0.33634E+02    0.12928E-02    0.54172E+02    0.10015E-08   -0.48553E-04    0.69237E-06
   922    0.13876E+04    0.33909E+02    0.12880E-02    0.53435E+02    0.99947E-09   -0.48486E-04    0.70864E-06
   923    0.13769E+04    0.34181E+02    0.12832E-02    0.52670E+02    0.99743E-09   -0.48422E-04    0.72472E-06
   924    0.13664E+04    0.34450E+02    0.12785E-02    0.51877E+02    0.99538E-09   -0.48360E-04    0.74060E-06
   925    0.13560E+04    0.34715E+02    0.12737E-02    0.51057E+02    0.99335E-09   -0.48301E-04    0.75626E-06
   926    0.13456E+04    0.34978E+02    0.12690E-02    0.50212E+02    0.99131E-09   -0.48244E-04    0.77170E-06
   927    0.13354E+04    0.35236E+02    0.12642E-02    0.49340E+02    0.98929E-09   -0.48189E-04    0.78691E-06
   928    0.13252E+04    0.35492E+02    0.12595E-02    0.48443E+02    0.98727E-09   -0.48136E-04    0.80187E-06
   929    0.13152E+04    0.35743E+02    0.12548E-02    0.47521E+02    0.98525E-09   -0.48086E-04    0.81658E-06
   930    0.13053E+04    0.35990E+02    0.12502E-02    0.46574E+02    0.98324E-09   -0.48037E-04    0.83101E-06
   931    0.12955E+04    0.36234E+02    0.12455E-02    0.45603E+02    0.98124E-09   -0.47990E-04    0.84516E-06
   932    0.12858E+04    0.36473E+02    0.12409E-02    0.44609E+02    0.97924E-09   -0.47945E-04    0.85902E-06
   933    0.12763E+04    0.36708E+02    0.12363E-02    0.43592E+02    0.97724E-09   -0.47902E-04    0.87257E-06
   934    0.12668E+04    0.36940E+02    0.12317E-02    0.42554E+02    0.97526E-09   -0.47860E-04    0.88581E-06
   935    0.12575E+04    0.37166E+02    0.12272E-02    0.41492E+02    0.97327E-09   -0.47820E-04    0.89872E-06
   936    0.12484E+04    0.37388E+02    0.12227E-02    0.40409E+02    0.97130E-09   -0.47782E-04    0.91130E-06
   937    0.12393E+04    0.37606E+02    0.12183E-02    0.39305E+02    0.96932E-09   -0.47745E-04    0.92352E-06
   938    0.12304E+04    0.37819E+02    0.12138E-02    0.38181E+02    0.96736E-09   -0.47709E-04    0.93538E-06
   939    0.12216E+04    0.38026E+02    0.12095E-02    0.37037E+02    0.96540E-09   -0.47675E-04    0.94687E-06
   940    0.12129E+04    0.38230E+02    0.12051E-02    0.35874E+02    0.96344E-09   -0.47641E-04    0.95797E-06
   941    0.12044E+04    0.38428E+02    0.12009E-02    0.34692E+02    0.96149E-09   -0.47609E-04    0.96868E-06
   942    0.11960E+04    0.38621E+02    0.11967E-02    0.33492E+02    0.95955E-09   -0.47578E-04    0.97898E-06
   943    0.11878E+04    0.38809E+02    0.11925E-02    0.32276E+02    0.95761E-09   -0.47548E-04    0.98885E-06
   944    0.11798E+04    0.38991E+02    0.11884E-02    0.31041E+02    0.95567E-09   -0.47518E-04    0.99830E-06
   945    0.11718E+04    0.39168E+02    0.11843E-02    0.29791E+02    0.95374E-09   -0.47490E-04    0.10073E-05
   946    0.11641E+04    0.39340E+02    0.11803E-02    0.28525E+02    0.95182E-09   -0.47462E-04    0.10159E-05
   947    0.11564E+04    0.39506E+02    0.11764E-02    0.27245E+02    0.94990E-09   -0.47435E-04    0.10239E-05
   948    0.11487E+04    0.39668E+02    0.11725E-02    0.25951E+02    0.94798E-09   -0.47408E-04    0.10316E-05
   949    0.11414E+04    0.39822E+02    0.11687E-02    0.24644E+02    0.94607E-09   -0.47382E-04    0.10387E-05
   950    0.11342E+04    0.39972E+02    0.11650E-02    0.23323E+02    0.94417E-09   -0.47356E-04    0.10453E-05
   951    0.11272E+04    0.40116E+02    0.11614E-02    0.21990E+02    0.94227E-09   -0.47330E-04    0.10514E-05
   952    0.11203E+04    0.40255E+02    0.11578E-02    0.20646E+02    0.94037E-09   -0.47305E-04    0.10570E-05
   953    0.11135E+04    0.40386E+02    0.11543E-02    0.19291E+02    0.93848E-09   -0.47280E-04    0.10621E-05
   954    0.11069E+04    0.40512E+02    0.11509E-02    0.17925E+02    0.93660E-09   -0.47255E-04    0.10667E-05
   955    0.11004E+04    0.40632E+02    0.11475E-02    0.16549E+02    0.93472E-09   -0.47230E-04    0.10709E-05
   956    0.10941E+04    0.40746E+02    0.11442E-02    0.15163E+02    0.93285E-09   -0.47205E-04    0.10745E-05
   957    0.10880E+04    0.40854E+02    0.11410E-02    0.13768E+02    0.93098E-09   -0.47179E-04    0.10777E-05
   958    0.10819E+04    0.40955E+02    0.11378E-02    0.12364E+02    0.92911E-09   -0.47154E-04    0.10804E-05
   959    0.10761E+04    0.41051E+02    0.11347E-02    0.10952E+02    0.92725E-09   -0.47129E-04    0.10827E-05
   960    0.10705E+04    0.41140E+02    0.11316E-02    0.95344E+01    0.92540E-09   -0.47103E-04    0.10845E-05
   961    0.10649E+04    0.41224E+02    0.11287E-02    0.81083E+01    0.92355E-09   -0.47077E-04    0.10859E-05
   962    0.10596E+04    0.41301E+02    0.11257E-02    0.66764E+01    0.92170E-09   -0.47050E-04    0.10869E-05
   963    0.10544E+04    0.41372E+02    0.11229E-02    0.52386E+01    0.91987E-09   -0.47024E-04    0.10874E-05
   964    0.10494E+04    0.41436E+02    0.11201E-02    0.37964E+01    0.91803E-09   -0.46996E-04    0.10875E-05
   965    0.10444E+04    0.41495E+02    0.11173E-02    0.23491E+01    0.91620E-09   -0.46968E-04    0.10872E-05
   966    0.10397E+04    0.41547E+02    0.11146E-02    0.89819E+00    0.91437E-09   -0.46939E-04    0.10865E-05
   967    0.10351E+04    0.41594E+02    0.11119E-02   -0.55643E+00    0.91255E-09   -0.46910E-04    0.10854E-05
   968    0.10306E+04    0.41633E+02    0.11093E-02   -0.20140E+01    0.91074E-09   -0.46880E-04    0.10839E-05
   969    0.10264E+04    0.41666E+02    0.11068E-02   -0.34729E+01    0.90893E-09   -0.46849E-04    0.10820E-05
   970    0.10223E+04    0.41693E+02    0.11043E-02   -0.49348E+01    0.90712E-09   -0.46817E-04    0.10797E-05
   971    0.10183E+04    0.41714E+02    0.11018E-02   -0.63974E+01    0.90532E-09   -0.46784E-04    0.10771E-05
   972    0.10145E+04    0.41728E+02    0.10994E-02   -0.78599E+01    0.90352E-09   -0.46750E-04    0.10741E-05
   973    0.10108E+04    0.41735E+02    0.10970E-02   -0.93231E+01    0.90173E-09   -0.46715E-04    0.10707E-05
   974    0.10073E+04    0.41737E+02    0.10947E-02   -0.10786E+02    0.89995E-09   -0.46678E-04    0.10670E-05
   975    0.10040E+04    0.41733E+02    0.10924E-02   -0.12247E+02    0.89816E-09   -0.46641E-04    0.10630E-05
   976    0.10008E+04    0.41721E+02    0.10901E-02   -0.13707E+02    0.89639E-09   -0.46602E-04    0.10586E-05
   977    0.99782E+03    0.41704E+02    0.10879E-02   -0.15163E+02    0.89461E-09   -0.46562E-04    0.10539E-05
   978    0.99487E+03    0.41681E+02    0.10857E-02   -0.16617E+02    0.89285E-09   -0.46520E-04    0.10489E-05
   979    0.99221E+03    0.41651E+02    0.10835E-02   -0.18066E+02    0.89108E-09   -0.46477E-04    0.10435E-05
   980    0.98962E+03    0.41615E+02    0.10814E-02   -0.19511E+02    0.88932E-09   -0.46433E-04    0.10379E-05
   981    0.98717E+03    0.41572E+02    0.10793E-02   -0.20952E+02    0.88757E-09   -0.46387E-04    0.10319E-05
   982    0.98487E+03    0.41524E+02    0.10773E-02   -0.22387E+02    0.88582E-09   -0.46339E-04    0.10257E-05
   983    0.98278E+03    0.41469E+02    0.10752E-02   -0.23816E+02    0.88408E-09   -0.46289E-04    0.10192E-05
   984    0.98076E+03    0.41407E+02    0.10732E-02   -0.25238E+02    0.88233E-09   -0.46238E-04    0.10124E-05
   985    0.97895E+03    0.41340E+02    0.10713E-02   -0.26653E+02    0.88060E-09   -0.46185E-04    0.10053E-05
   986    0.97720E+03    0.41267E+02    0.10693E-02   -0.28060E+02    0.87887E-09   -0.46130E-04    0.99797E-06
   987    0.97559E+03    0.41187E+02    0.10674E-02   -0.29459E+02    0.87714E-09   -0.46072E-04    0.99037E-06
   988    0.97419E+03    0.41103E+02    0.10655E-02   -0.30849E+02    0.87542E-09   -0.46013E-04    0.98254E-06
   989    0.97292E+03    0.41011E+02    0.10636E-02   -0.32228E+02    0.87370E-09   -0.45952E-04    0.97445E-06
   990    0.97179E+03    0.40917E+02    0.10617E-02   -0.33598E+02    0.87199E-09   -0.45888E-04    0.96614E-06
   991    0.97079E+03    0.40814E+02    0.10599E-02   -0.34957E+02    0.87028E-09   -0.45823E-04    0.95759E-06
   992    0.96992E+03    0.40705E+02    0.10580E-02   -0.36305E+02    0.86858E-09   -0.45754E-04    0.94882E-06
   993    0.96911E+03    0.40590E+02    0.10562E-02   -0.37641E+02    0.86688E-09   -0.45684E-04    0.93984E-06
   994    0.96850E+03    0.40471E+02    0.10544E-02   -0.38964E+02    0.86519E-09   -0.45611E-04    0.93066E-06
   995    0.96810E+03    0.40345E+02    0.10526E-02   -0.40274E+02    0.86350E-09   -0.45536E-04    0.92127E-06
   996    0.96774E+03    0.40213E+02    0.10508E-02   -0.41570E+02    0.86181E-09   -0.45458E-04    0.91169E-06
   997    0.96752E+03    0.40077E+02    0.10490E-02   -0.42852E+02    0.86013E-09   -0.45377E-04    0.90193E-06
   998    0.96742E+03    0.39934E+02    0.10472E-02   -0.44119E+02    0.85845E-09   -0.45294E-04    0.89198E-06
   999    0.96744E+03    0.39786E+02    0.10455E-02   -0.45370E+02    0.85678E-09   -0.45208E-04    0.88187E-06
  1000    0.96758E+03    0.39634E+02    0.10437E-02   -0.46606E+02    0.85511E-09   -0.45119E-04    0.87159E-06
  1001    0.96785E+03    0.39475E+02    0.10419E-02   -0.47825E+02    0.85345E-09   -0.45028E-04    0.86115E-06
  1002    0.96817E+03    0.39311E+02    0.10402E-02   -0.49026E+02    0.85179E-09   -0.44933E-04    0.85056E-06
  1003    0.96868E+03    0.39143E+02    0.10384E-02   -0.50211E+02    0.85014E-09   -0.44836E-04    0.83984E-06
  1004    0.96931E+03    0.38969E+02    0.10367E-02   -0.51377E+02    0.84848E-09   -0.44736E-04    0.82899E-06
  1005    0.97013E+03    0.38790E+02    0.10349E-02   -0.52525E+02    0.84684E-09   -0.44633E-04    0.81802E-06
  1006    0.97100E+03    0.38605E+02    0.10331E-02   -0.53654E+02    0.84520E-09   -0.44528E-04    0.80693E-06
  1007    0.97192E+03    0.38416E+02    0.10314E-02   -0.54765E+02    0.84356E-09   -0.44421E-04    0.79575E-06
  1008    0.97273E+03    0.38222E+02    0.10296E-02   -0.55857E+02    0.84193E-09   -0.44311E-04    0.78448E-06
  1009    0.97388E+03    0.38023E+02    0.10279E-02   -0.56929E+02    0.84030E-09   -0.44198E-04    0.77312E-06
  1010    0.97515E+03    0.37820E+02    0.10261E-02   -0.57981E+02    0.83867E-09   -0.44084E-04    0.76169E-06
  1011    0.97647E+03    0.37613E+02    0.10243E-02   -0.59013E+02    0.83705E-09   -0.43967E-04    0.75019E-06
  1012    0.97790E+03    0.37400E+02    0.10226E-02   -0.60026E+02    0.83544E-09   -0.43848E-04    0.73864E-06
  1013    0.97945E+03    0.37185E+02    0.10208E-02   -0.61017E+02    0.83383E-09   -0.43727E-04    0.72705E-06
  1014    0.98111E+03    0.36964E+02    0.10190E-02   -0.61988E+02    0.83222E-09   -0.43603E-04    0.71542E-06
  1015    0.98274E+03    0.36740E+02    0.10172E-02   -0.62937E+02    0.83062E-09   -0.43478E-04    0.70377E-06
  1016    0.98457E+03    0.36511E+02    0.10154E-02   -0.63865E+02    0.82902E-09   -0.43351E-04    0.69209E-06
  1017    0.98650E+03    0.36278E+02    0.10136E-02   -0.64771E+02    0.82742E-09   -0.43223E-04    0.68041E-06
  1018    0.98848E+03    0.36040E+02    0.10118E-02   -0.65656E+02    0.82583E-09   -0.43092E-04    0.66874E-06
  1019    0.99050E+03    0.35800E+02    0.10100E-02   -0.66518E+02    0.82425E-09   -0.42960E-04    0.65707E-06
  1020    0.99270E+03    0.35555E+02    0.10082E-02   -0.67358E+02    0.82267E-09   -0.42826E-04    0.64542E-06
  1021    0.99494E+03    0.35306E+02    0.10063E-02   -0.68176E+02    0.82109E-09   -0.42691E-04    0.63381E-06
  1022    0.99722E+03    0.35054E+02    0.10045E-02   -0.68971E+02    0.81951E-09   -0.42554E-04    0.62223E-06
  1023    0.99962E+03    0.34798E+02    0.10026E-02   -0.69740E+02    0.81794E-09   -0.42415E-04    0.61070E-06
  1024    0.10020E+04    0.34538E+02    0.10007E-02   -0.70487E+02    0.81638E-09   -0.42276E-04    0.59923E-06
  1025    0.10045E+04    0.34276E+02    0.99887E-03   -0.71208E+02    0.81482E-09   -0.42135E-04    0.58783E-06
  1026    0.10073E+04    0.34010E+02    0.99697E-03   -0.71906E+02    0.81326E-09   -0.41993E-04    0.57650E-06
  1027    0.10099E+04    0.33743E+02    0.99507E-03   -0.72581E+02    0.81171E-09   -0.41849E-04    0.56526E-06
  1028    0.10126E+04    0.33472E+02    0.99315E-03   -0.73230E+02    0.81016E-09   -0.41705E-04    0.55412E-06
  1029    0.10154E+04    0.33198E+02    0.99121E-03   -0.73855E+02    0.80861E-09   -0.41559E-04    0.54308E-06
  1030    0.10181E+04    0.32921E+02    0.98926E-03   -0.74456E+02    0.80707E-09   -0.41413E-04    0.53215E-06
  1031    0.10208E+04    0.32642E+02    0.98730E-03   -0.75030E+02    0.80553E-09   -0.41266E-04    0.52135E-06
  1032    0.10238E+04    0.32359E+02    0.98531E-03   -0.75584E+02    0.80400E-09   -0.41117E-04    0.51068E-06
  1033    0.10267E+04    0.32075E+02    0.98332E-03   -0.76111E+02    0.80247E-09   -0.40969E-04    0.50016E-06
  1034    0.10297E+04    0.31790E+02    0.98130E-03   -0.76612E+02    0.80095E-09   -0.40819E-04    0.48978E-06
  1035    0.10328E+04    0.31501E+02    0.97927E-03   -0.77089E+02    0.79942E-09   -0.40669E-04    0.47957E-06
  1036    0.10359E+04    0.31210E+02    0.97721E-03   -0.77541E+02    0.79791E-09   -0.40518E-04    0.46953E-06
  1037    0.10390E+04    0.30918E+02    0.97514E-03   -0.77968E+02    0.79639E-09   -0.40367E-04    0.45966E-06
  1038    0.10422E+04    0.30625E+02    0.97305E-03   -0.78370E+02    0.79488E-09   -0.40215E-04    0.44999E-06
  1039    0.10454E+04    0.30330E+02    0.97094E-03   -0.78744E+02    0.79338E-09   -0.40063E-04    0.44051E-06
  1040    0.10485E+04    0.30033E+02    0.96880E-03   -0.79093E+02    0.79188E-09   -0.39911E-04    0.43125E-06
  1041    0.10518E+04    0.29735E+02    0.96665E-03   -0.79415E+02    0.79038E-09   -0.39758E-04    0.42219E-06
  1042    0.10551E+04    0.29436E+02    0.96447E-03   -0.79713E+02    0.78888E-09   -0.39605E-04    0.41337E-06
  1043    0.10584E+04    0.29135E+02    0.96227E-03   -0.79983E+02    0.78739E-09   -0.39452E-04    0.40478E-06
  1044    0.10618E+04    0.28834E+02    0.96004E-03   -0.80229E+02    0.78591E-09   -0.39299E-04    0.39644E-06
  1045    0.10650E+04    0.28533E+02    0.95780E-03   -0.80451E+02    0.78443E-09   -0.39147E-04    0.38835E-06
  1046    0.10684E+04    0.28230E+02    0.95552E-03   -0.80642E+02    0.78295E-09   -0.38994E-04    0.38053E-06
  1047    0.10718E+04    0.27927E+02    0.95322E-03   -0.80817E+02    0.78147E-09   -0.38841E-04    0.37297E-06
  1048    0.10751E+04    0.27624E+02    0.95090E-03   -0.80961E+02    0.78000E-09   -0.38689E-04    0.36571E-06
  1049    0.10785E+04    0.27320E+02    0.94855E-03   -0.81075E+02    0.77853E-09   -0.38537E-04    0.35873E-06
  1050    0.10818E+04    0.27017E+02    0.94617E-03   -0.81165E+02    0.77707E-09   -0.38385E-04    0.35206E-06
  1051    0.10851E+04    0.26713E+02    0.94376E-03   -0.81233E+02    0.77561E-09   -0.38234E-04    0.34569E-06
  1052    0.10885E+04    0.26409E+02    0.94133E-03   -0.81271E+02    0.77415E-09   -0.38083E-04    0.33963E-06
  1053    0.10918E+04    0.26106E+02    0.93887E-03   -0.81286E+02    0.77270E-09   -0.37933E-04    0.33386E-06
  1054    0.10951E+04    0.25803E+02    0.93638E-03   -0.81280E+02    0.77125E-09   -0.37783E-04    0.32839E-06
  1055    0.10983E+04    0.25501E+02    0.93388E-03   -0.81243E+02    0.76981E-09   -0.37634E-04    0.32320E-06
  1056    0.11016E+04    0.25200E+02    0.93135E-03   -0.81185E+02    0.76837E-09   -0.37486E-04    0.31830E-06
  1057    0.11049E+04    0.24899E+02    0.92880E-03   -0.81098E+02    0.76693E-09   -0.37338E-04    0.31366E-06
  1058    0.11083E+04    0.24599E+02    0.92623E-03   -0.80989E+02    0.76549E-09   -0.37191E-04    0.30930E-06
  1059    0.11116E+04    0.24300E+02    0.92364E-03   -0.80852E+02    0.76406E-09   -0.37044E-04    0.30519E-06
  1060    0.11148E+04    0.24001E+02    0.92103E-03   -0.80693E+02    0.76264E-09   -0.36899E-04    0.30134E-06
  1061    0.11180E+04    0.23705E+02    0.91841E-03   -0.80506E+02    0.76121E-09   -0.36754E-04    0.29773E-06
  1062    0.11212E+04    0.23409E+02    0.91577E-03   -0.80298E+02    0.75979E-09   -0.36610E-04    0.29437E-06
  1063    0.11242E+04    0.23115E+02    0.91312E-03   -0.80062E+02    0.75838E-09   -0.36467E-04    0.29124E-06
  1064    0.11274E+04    0.22822E+02    0.91046E-03   -0.79813E+02    0.75697E-09   -0.36325E-04    0.28834E-06
  1065    0.11305E+04    0.22530E+02    0.90778E-03   -0.79536E+02    0.75556E-09   -0.36184E-04    0.28566E-06
  1066    0.11335E+04    0.22239E+02    0.90510E-03   -0.79232E+02    0.75415E-09   -0.36044E-04    0.28320E-06
  1067    0.11366E+04    0.21951E+02    0.90240E-03   -0.78901E+02    0.75275E-09   -0.35905E-04    0.28095E-06
  1068    0.11395E+04    0.21665E+02    0.89970E-03   -0.78550E+02    0.75135E-09   -0.35767E-04    0.27891E-06
  1069    0.11425E+04    0.21381E+02    0.89699E-03   -0.78186E+02    0.74996E-09   -0.35631E-04    0.27706E-06
  1070    0.11454E+04    0.21098E+02    0.89427E-03   -0.77796E+02    0.74857E-09   -0.35495E-04    0.27540E-06
  1071    0.11482E+04    0.20818E+02    0.89155E-03   -0.77379E+02    0.74718E-09   -0.35361E-04    0.27393E-06
  1072    0.11510E+04    0.20539E+02    0.88882E-03   -0.76936E+02    0.74580E-09   -0.35228E-04    0.27263E-06
  1073    0.11539E+04    0.20264E+02    0.88610E-03   -0.76474E+02    0.74442E-09   -0.35096E-04    0.27151E-06
  1074    0.11566E+04    0.19991E+02    0.88337E-03   -0.75993E+02    0.74304E-09   -0.34966E-04    0.27056E-06
  1075    0.11593E+04    0.19719E+02    0.88064E-03   -0.75494E+02    0.74167E-09   -0.34837E-04    0.26976E-06
  1076    0.11619E+04    0.19451E+02    0.87791E-03   -0.74969E+02    0.74030E-09   -0.34709E-04    0.26912E-06
  1077    0.11645E+04    0.19185E+02    0.87519E-03   -0.74433E+02    0.73893E-09   -0.34583E-04    0.26862E-06
  1078    0.11670E+04    0.18923E+02    0.87247E-03   -0.73857E+02    0.73757E-09   -0.34458E-04    0.26827E-06
  1079    0.11694E+04    0.18663E+02    0.86975E-03   -0.73279E+02    0.73621E-09   -0.34335E-04    0.26805E-06
  1080    0.11718E+04    0.18405E+02    0.86704E-03   -0.72682E+02    0.73485E-09   -0.34214E-04    0.26795E-06
  1081    0.11741E+04    0.18152E+02    0.86434E-03   -0.72061E+02    0.73350E-09   -0.34094E-04    0.26798E-06
  1082    0.11764E+04    0.17902E+02    0.86164E-03   -0.71422E+02    0.73215E-09   -0.33976E-04    0.26813E-06
  1083    0.11786E+04    0.17654E+02    0.85895E-03   -0.70767E+02    0.73081E-09   -0.33859E-04    0.26839E-06
  1084    0.11807E+04    0.17411E+02    0.85628E-03   -0.70095E+02    0.72947E-09   -0.33745E-04    0.26874E-06
  1085    0.11828E+04    0.17170E+02    0.85361E-03   -0.69398E+02    0.72813E-09   -0.33632E-04    0.26920E-06
  1086    0.11848E+04    0.16934E+02    0.85096E-03   -0.68700E+02    0.72679E-09   -0.33521E-04    0.26974E-06
  1087    0.11868E+04    0.16702E+02    0.84832E-03   -0.67963E+02    0.72546E-09   -0.33411E-04    0.27037E-06
  1088    0.11886E+04    0.16471E+02    0.84570E-03   -0.67225E+02    0.72414E-09   -0.33304E-04    0.27108E-06
  1089    0.11904E+04    0.16246E+02    0.84309E-03   -0.66464E+02    0.72281E-09   -0.33199E-04    0.27186E-06
  1090    0.11921E+04    0.16025E+02    0.84051E-03   -0.65701E+02    0.72149E-09   -0.33095E-04    0.27270E-06
  1091    0.11938E+04    0.15807E+02    0.83794E-03   -0.64908E+02    0.72017E-09   -0.32994E-04    0.27361E-06
  1092    0.11954E+04    0.15593E+02    0.83538E-03   -0.64107E+02    0.71886E-09   -0.32894E-04    0.27456E-06
  1093    0.11969E+04    0.15384E+02    0.83286E-03   -0.63291E+02    0.71755E-09   -0.32797E-04    0.27556E-06
  1094    0.11982E+04    0.15179E+02    0.83035E-03   -0.62467E+02    0.71624E-09   -0.32702E-04    0.27661E-06
  1095    0.11996E+04    0.14979E+02    0.82786E-03   -0.61636E+02    0.71493E-09   -0.32609E-04    0.27768E-06
  1096    0.12008E+04    0.14782E+02    0.82540E-03   -0.60782E+02    0.71363E-09   -0.32518E-04    0.27879E-06
  1097    0.12019E+04    0.14590E+02    0.82297E-03   -0.59914E+02    0.71233E-09   -0.32430E-04    0.27991E-06
  1098    0.12030E+04    0.14404E+02    0.82056E-03   -0.59039E+02    0.71104E-09   -0.32343E-04    0.28105E-06
  1099    0.12040E+04    0.14222E+02    0.81818E-03   -0.58157E+02    0.70975E-09   -0.32260E-04    0.28220E-06
  1100    0.12049E+04    0.14045E+02    0.81583E-03   -0.57261E+02    0.70846E-09   -0.32178E-04    0.28335E-06
  1101    0.12057E+04    0.13872E+02    0.81351E-03   -0.56357E+02    0.70718E-09   -0.32099E-04    0.28450E-06
  1102    0.12066E+04    0.13705E+02    0.81122E-03   -0.55442E+02    0.70590E-09   -0.32022E-04    0.28563E-06
  1103    0.12072E+04    0.13542E+02    0.80896E-03   -0.54518E+02    0.70462E-09   -0.31948E-04    0.28676E-06
  1104    0.12078E+04    0.13385E+02    0.80673E-03   -0.53586E+02    0.70334E-09   -0.31876E-04    0.28786E-06
  1105    0.12082E+04    0.13233E+02    0.80452E-03   -0.52646E+02    0.70207E-09   -0.31806E-04    0.28894E-06
  1106    0.12086E+04    0.13085E+02    0.80235E-03   -0.51698E+02    0.70080E-09   -0.31738E-04    0.28998E-06
  1107    0.12089E+04    0.12943E+02    0.80020E-03   -0.50742E+02    0.69954E-09   -0.31672E-04    0.29099E-06
  1108    0.12092E+04    0.12804E+02    0.79808E-03   -0.49780E+02    0.69828E-09   -0.31608E-04    0.29196E-06
  1109    0.12092E+04    0.12670E+02    0.79598E-03   -0.48811E+02    0.69702E-09   -0.31546E-04    0.29288E-06
  1110    0.12093E+04    0.12543E+02    0.79391E-03   -0.47837E+02    0.69576E-09   -0.31486E-04    0.29375E-06
  1111    0.12091E+04    0.12420E+02    0.79187E-03   -0.46856E+02    0.69451E-09   -0.31427E-04    0.29456E-06
  1112    0.12091E+04    0.12303E+02    0.78986E-03   -0.45871E+02    0.69326E-09   -0.31371E-04    0.29530E-06
  1113    0.12088E+04    0.12192E+02    0.78786E-03   -0.44879E+02    0.69202E-09   -0.31316E-04    0.29598E-06
  1114    0.12084E+04    0.12084E+02    0.78590E-03   -0.43884E+02    0.69077E-09   -0.31262E-04    0.29659E-06
  1115    0.12080E+04    0.11983E+02    0.78395E-03   -0.42886E+02    0.68953E-09   -0.31211E-04    0.29711E-06
  1116    0.12075E+04    0.11887E+02    0.78204E-03   -0.41884E+02    0.68830E-09   -0.31160E-04    0.29755E-06
  1117    0.12068E+04    0.11796E+02    0.78014E-03   -0.40879E+02    0.68706E-09   -0.31112E-04    0.29790E-06
  1118    0.12061E+04    0.11711E+02    0.77827E-03   -0.39870E+02    0.68583E-09   -0.31064E-04    0.29815E-06
  1119    0.12053E+04    0.11631E+02    0.77642E-03   -0.38860E+02    0.68461E-09   -0.31018E-04    0.29830E-06
  1120    0.12044E+04    0.11556E+02    0.77459E-03   -0.37848E+02    0.68338E-09   -0.30973E-04    0.29835E-06
  1121    0.12035E+04    0.11487E+02    0.77278E-03   -0.36833E+02    0.68216E-09   -0.30929E-04    0.29828E-06
  1122    0.12024E+04    0.11422E+02    0.77100E-03   -0.35819E+02    0.68095E-09   -0.30886E-04    0.29810E-06
  1123    0.12012E+04    0.11364E+02    0.76923E-03   -0.34804E+02    0.67973E-09   -0.30845E-04    0.29779E-06
  1124    0.12000E+04    0.11311E+02    0.76749E-03   -0.33789E+02    0.67852E-09   -0.30804E-04    0.29735E-06
  1125    0.11986E+04    0.11262E+02    0.76576E-03   -0.32774E+02    0.67731E-09   -0.30765E-04    0.29678E-06
  1126    0.11972E+04    0.11220E+02    0.76406E-03   -0.31760E+02    0.67611E-09   -0.30726E-04    0.29608E-06
  1127    0.11956E+04    0.11182E+02    0.76237E-03   -0.30748E+02    0.67490E-09   -0.30688E-04    0.29522E-06
  1128    0.11940E+04    0.11150E+02    0.76070E-03   -0.29738E+02    0.67370E-09   -0.30650E-04    0.29422E-06
  1129    0.11924E+04    0.11124E+02    0.75905E-03   -0.28730E+02    0.67251E-09   -0.30614E-04    0.29306E-06
  1130    0.11905E+04    0.11103E+02    0.75742E-03   -0.27724E+02    0.67131E-09   -0.30578E-04    0.29174E-06
  1131    0.11886E+04    0.11087E+02    0.75581E-03   -0.26723E+02    0.67012E-09   -0.30542E-04    0.29026E-06
  1132    0.11867E+04    0.11076E+02    0.75421E-03   -0.25725E+02    0.66894E-09   -0.30507E-04    0.28860E-06
  1133    0.11846E+04    0.11071E+02    0.75263E-03   -0.24731E+02    0.66775E-09   -0.30473E-04    0.28677E-06
  1134    0.11825E+04    0.11071E+02    0.75106E-03   -0.23742E+02    0.66657E-09   -0.30439E-04    0.28476E-06
  1135    0.11802E+04    0.11076E+02    0.74951E-03   -0.22757E+02    0.66539E-09   -0.30405E-04    0.28255E-06
  1136    0.11779E+04    0.11086E+02    0.74798E-03   -0.21780E+02    0.66422E-09   -0.30372E-04    0.28016E-06
  1137    0.11755E+04    0.11101E+02    0.74646E-03   -0.20807E+02    0.66305E-09   -0.30338E-04    0.27756E-06
