#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.267341E+00   0.503784E+06   0.500610E+06   0.183765E+00  -0.207839E+00   0.239652E+06   0.485022E+06   0.503251E+06   0.485022E+06  -0.117052E-01   0.248071E+06   0.248034E+06   0.457758E-01
   0.272500E+00   0.487569E+06   0.484377E+06   0.170916E+00  -0.193757E+00   0.229024E+06   0.469190E+06   0.487033E+06   0.469190E+06  -0.113231E-01   0.240014E+06   0.239977E+06   0.447147E-01
   0.277659E+00   0.472513E+06   0.469336E+06   0.159301E+00  -0.181003E+00   0.219184E+06   0.454497E+06   0.471979E+06   0.454497E+06  -0.109685E-01   0.232536E+06   0.232500E+06   0.433336E-01
   0.282818E+00   0.458874E+06   0.455755E+06   0.148894E+00  -0.169557E+00   0.210224E+06   0.441191E+06   0.458351E+06   0.441191E+06  -0.106474E-01   0.225765E+06   0.225730E+06   0.415624E-01
   0.287977E+00   0.446676E+06   0.443657E+06   0.139593E+00  -0.159315E+00   0.202125E+06   0.429292E+06   0.446170E+06   0.429292E+06  -0.103603E-01   0.219712E+06   0.219678E+06   0.394678E-01
   0.293136E+00   0.435711E+06   0.432821E+06   0.131235E+00  -0.150101E+00   0.194763E+06   0.418596E+06   0.435226E+06   0.418596E+06  -0.101021E-01   0.214271E+06   0.214239E+06   0.372086E-01
   0.298295E+00   0.425617E+06   0.422866E+06   0.123634E+00  -0.141708E+00   0.187951E+06   0.408751E+06   0.425155E+06   0.408751E+06  -0.986454E-02   0.209264E+06   0.209233E+06   0.349771E-01
   0.303454E+00   0.415995E+06   0.413376E+06   0.116611E+00  -0.133939E+00   0.181496E+06   0.399368E+06   0.415555E+06   0.399368E+06  -0.963811E-02   0.204492E+06   0.204462E+06   0.329439E-01
   0.308613E+00   0.406508E+06   0.403999E+06   0.110030E+00  -0.126642E+00   0.175240E+06   0.390122E+06   0.406087E+06   0.390122E+06  -0.941498E-02   0.199788E+06   0.199759E+06   0.312202E-01
   0.313772E+00   0.396948E+06   0.394519E+06   0.103802E+00  -0.119719E+00   0.169088E+06   0.380811E+06   0.396540E+06   0.380811E+06  -0.919025E-02   0.195048E+06   0.195020E+06   0.298407E-01
   0.318931E+00   0.387254E+06   0.384876E+06   0.978901E-01  -0.113128E+00   0.163011E+06   0.371375E+06   0.386855E+06   0.371375E+06  -0.896253E-02   0.190243E+06   0.190216E+06   0.287687E-01
   0.324090E+00   0.377500E+06   0.375150E+06   0.922909E-01  -0.106871E+00   0.157040E+06   0.361887E+06   0.377106E+06   0.361887E+06  -0.873356E-02   0.185410E+06   0.185383E+06   0.279171E-01
   0.329249E+00   0.367851E+06   0.365517E+06   0.870236E-01  -0.100970E+00   0.151239E+06   0.352506E+06   0.367459E+06   0.352506E+06  -0.850716E-02   0.180630E+06   0.180603E+06   0.271777E-01
   0.334408E+00   0.358501E+06   0.356184E+06   0.821109E-01  -0.954548E-01   0.145686E+06   0.343421E+06   0.358112E+06   0.343421E+06  -0.828792E-02   0.175999E+06   0.175973E+06   0.264503E-01
   0.339567E+00   0.349624E+06   0.347332E+06   0.775666E-01  -0.903443E-01   0.140442E+06   0.334800E+06   0.349239E+06   0.334800E+06  -0.807985E-02   0.171605E+06   0.171579E+06   0.256643E-01
   0.344726E+00   0.341323E+06   0.339069E+06   0.733861E-01  -0.856359E-01   0.135540E+06   0.326739E+06   0.340944E+06   0.326739E+06  -0.788532E-02   0.167496E+06   0.167471E+06   0.247891E-01
   0.349885E+00   0.333611E+06   0.331410E+06   0.695460E-01  -0.813048E-01   0.130973E+06   0.319254E+06   0.333242E+06   0.319254E+06  -0.770467E-02   0.163681E+06   0.163656E+06   0.238328E-01
   0.355044E+00   0.326426E+06   0.324287E+06   0.660084E-01  -0.773093E-01   0.126707E+06   0.312280E+06   0.326066E+06   0.312280E+06  -0.753636E-02   0.160127E+06   0.160102E+06   0.228320E-01
   0.360203E+00   0.319654E+06   0.317584E+06   0.627295E-01  -0.736006E-01   0.122688E+06   0.305709E+06   0.319307E+06   0.305709E+06  -0.737780E-02   0.156778E+06   0.156754E+06   0.218374E-01
   0.365362E+00   0.313171E+06   0.311167E+06   0.596672E-01  -0.701311E-01   0.118862E+06   0.299420E+06   0.312835E+06   0.299420E+06  -0.722602E-02   0.153573E+06   0.153550E+06   0.208986E-01
   0.370521E+00   0.306857E+06   0.304913E+06   0.567847E-01  -0.668593E-01   0.115177E+06   0.293298E+06   0.306531E+06   0.293298E+06  -0.707826E-02   0.150451E+06   0.150429E+06   0.200515E-01
   0.375680E+00   0.300622E+06   0.298727E+06   0.540540E-01  -0.637535E-01   0.111595E+06   0.287253E+06   0.300304E+06   0.287253E+06  -0.693239E-02   0.147369E+06   0.147348E+06   0.193116E-01
   0.380839E+00   0.294418E+06   0.292562E+06   0.514579E-01  -0.607946E-01   0.108096E+06   0.281242E+06   0.294106E+06   0.281242E+06  -0.678733E-02   0.144303E+06   0.144282E+06   0.186738E-01
   0.385998E+00   0.288254E+06   0.286428E+06   0.489900E-01  -0.579757E-01   0.104682E+06   0.275273E+06   0.287947E+06   0.275273E+06  -0.664327E-02   0.141258E+06   0.141237E+06   0.181173E-01
   0.391157E+00   0.282183E+06   0.280381E+06   0.466516E-01  -0.552997E-01   0.101369E+06   0.269397E+06   0.281880E+06   0.269397E+06  -0.650146E-02   0.138259E+06   0.138238E+06   0.176134E-01
   0.396316E+00   0.276271E+06   0.274492E+06   0.444460E-01  -0.527710E-01   0.981783E+05   0.263677E+06   0.275972E+06   0.263677E+06  -0.636342E-02   0.135340E+06   0.135319E+06   0.171324E-01
   0.401475E+00   0.270572E+06   0.268817E+06   0.423736E-01  -0.503912E-01   0.951255E+05   0.258164E+06   0.270277E+06   0.258164E+06  -0.623038E-02   0.132525E+06   0.132505E+06   0.166512E-01
   0.406634E+00   0.265116E+06   0.263389E+06   0.404311E-01  -0.481571E-01   0.922176E+05   0.252889E+06   0.264826E+06   0.252889E+06  -0.610306E-02   0.129832E+06   0.129813E+06   0.161564E-01
   0.411793E+00   0.259918E+06   0.258223E+06   0.386129E-01  -0.460631E-01   0.894559E+05   0.247865E+06   0.259634E+06   0.247865E+06  -0.598182E-02   0.127268E+06   0.127248E+06   0.156464E-01
   0.416952E+00   0.254974E+06   0.253315E+06   0.369106E-01  -0.440999E-01   0.868340E+05   0.243087E+06   0.254696E+06   0.243087E+06  -0.586651E-02   0.124828E+06   0.124809E+06   0.151285E-01
   0.422111E+00   0.250253E+06   0.248631E+06   0.353129E-01  -0.422548E-01   0.843378E+05   0.238525E+06   0.249980E+06   0.238525E+06  -0.575642E-02   0.122499E+06   0.122481E+06   0.146156E-01
   0.427270E+00   0.245702E+06   0.244118E+06   0.338064E-01  -0.405125E-01   0.819464E+05   0.234130E+06   0.245436E+06   0.234130E+06  -0.565035E-02   0.120255E+06   0.120237E+06   0.141214E-01
   0.432429E+00   0.241274E+06   0.239726E+06   0.323794E-01  -0.388595E-01   0.796407E+05   0.229854E+06   0.241014E+06   0.229854E+06  -0.554716E-02   0.118072E+06   0.118054E+06   0.136569E-01
   0.437588E+00   0.236939E+06   0.235423E+06   0.310235E-01  -0.372862E-01   0.774086E+05   0.225669E+06   0.236684E+06   0.225669E+06  -0.544617E-02   0.115934E+06   0.115917E+06   0.132286E-01
   0.442747E+00   0.232682E+06   0.231194E+06   0.297328E-01  -0.357862E-01   0.752433E+05   0.221561E+06   0.232432E+06   0.221561E+06  -0.534702E-02   0.113835E+06   0.113818E+06   0.128374E-01
   0.447906E+00   0.228493E+06   0.227030E+06   0.285030E-01  -0.343545E-01   0.731403E+05   0.217521E+06   0.228247E+06   0.217521E+06  -0.524951E-02   0.111771E+06   0.111754E+06   0.124785E-01
   0.453065E+00   0.224376E+06   0.222936E+06   0.273311E-01  -0.329880E-01   0.710990E+05   0.213551E+06   0.224134E+06   0.213551E+06  -0.515371E-02   0.109742E+06   0.109726E+06   0.121444E-01
   0.458224E+00   0.220348E+06   0.218928E+06   0.262161E-01  -0.316858E-01   0.691229E+05   0.209668E+06   0.220109E+06   0.209668E+06  -0.505999E-02   0.107758E+06   0.107741E+06   0.118263E-01
   0.463383E+00   0.216431E+06   0.215032E+06   0.251579E-01  -0.304482E-01   0.672179E+05   0.205894E+06   0.216196E+06   0.205894E+06  -0.496891E-02   0.105828E+06   0.105812E+06   0.115168E-01
   0.468542E+00   0.212644E+06   0.211265E+06   0.241555E-01  -0.292741E-01   0.653874E+05   0.202245E+06   0.212412E+06   0.202245E+06  -0.488085E-02   0.103963E+06   0.103947E+06   0.112107E-01
   0.473701E+00   0.208987E+06   0.207631E+06   0.232061E-01  -0.281608E-01   0.636301E+05   0.198723E+06   0.208759E+06   0.198723E+06  -0.479585E-02   0.102162E+06   0.102147E+06   0.109060E-01
   0.478860E+00   0.205456E+06   0.204123E+06   0.223064E-01  -0.271043E-01   0.619423E+05   0.195323E+06   0.205232E+06   0.195323E+06  -0.471380E-02   0.100424E+06   0.100409E+06   0.106033E-01
   0.484019E+00   0.202042E+06   0.200733E+06   0.214530E-01  -0.261008E-01   0.603198E+05   0.192036E+06   0.201822E+06   0.192036E+06  -0.463449E-02   0.987437E+05   0.987287E+05   0.103053E-01
   0.489178E+00   0.198736E+06   0.197450E+06   0.206424E-01  -0.251464E-01   0.587580E+05   0.188854E+06   0.198520E+06   0.188854E+06  -0.455769E-02   0.971164E+05   0.971017E+05   0.100157E-01
   0.494337E+00   0.195521E+06   0.194259E+06   0.198709E-01  -0.242370E-01   0.572509E+05   0.185762E+06   0.195310E+06   0.185762E+06  -0.448306E-02   0.955349E+05   0.955205E+05   0.973795E-02
   0.499496E+00   0.192383E+06   0.191142E+06   0.191350E-01  -0.233681E-01   0.557921E+05   0.182743E+06   0.192174E+06   0.182743E+06  -0.441020E-02   0.939906E+05   0.939764E+05   0.947416E-02
   0.504655E+00   0.189306E+06   0.188087E+06   0.184315E-01  -0.225366E-01   0.543767E+05   0.179784E+06   0.189101E+06   0.179784E+06  -0.433880E-02   0.924772E+05   0.924632E+05   0.922501E-02
   0.509814E+00   0.186289E+06   0.185089E+06   0.177588E-01  -0.217402E-01   0.530028E+05   0.176884E+06   0.186087E+06   0.176884E+06  -0.426880E-02   0.909933E+05   0.909795E+05   0.898980E-02
   0.514973E+00   0.183334E+06   0.182151E+06   0.171156E-01  -0.209777E-01   0.516701E+05   0.174044E+06   0.183135E+06   0.174044E+06  -0.420026E-02   0.895400E+05   0.895264E+05   0.876672E-02
   0.520132E+00   0.180443E+06   0.179278E+06   0.165007E-01  -0.202478E-01   0.503783E+05   0.171266E+06   0.180247E+06   0.171266E+06  -0.413323E-02   0.881185E+05   0.881052E+05   0.855330E-02
   0.525291E+00   0.177618E+06   0.176470E+06   0.159131E-01  -0.195494E-01   0.491269E+05   0.168553E+06   0.177425E+06   0.168553E+06  -0.406775E-02   0.867298E+05   0.867167E+05   0.834702E-02
   0.530450E+00   0.174863E+06   0.173731E+06   0.153517E-01  -0.188813E-01   0.479159E+05   0.165907E+06   0.174673E+06   0.165907E+06  -0.400390E-02   0.853755E+05   0.853626E+05   0.814595E-02
   0.535609E+00   0.172182E+06   0.171066E+06   0.148158E-01  -0.182427E-01   0.467456E+05   0.163333E+06   0.171995E+06   0.163333E+06  -0.394178E-02   0.840580E+05   0.840452E+05   0.794899E-02
   0.540768E+00   0.169577E+06   0.168478E+06   0.143043E-01  -0.176326E-01   0.456155E+05   0.160833E+06   0.169393E+06   0.160833E+06  -0.388143E-02   0.827778E+05   0.827652E+05   0.775587E-02
   0.545927E+00   0.167043E+06   0.165961E+06   0.138157E-01  -0.170491E-01   0.445233E+05   0.158401E+06   0.166862E+06   0.158401E+06  -0.382276E-02   0.815330E+05   0.815206E+05   0.756691E-02
   0.551086E+00   0.164574E+06   0.163508E+06   0.133485E-01  -0.164905E-01   0.434664E+05   0.156032E+06   0.164395E+06   0.156032E+06  -0.376558E-02   0.803199E+05   0.803077E+05   0.738282E-02
   0.556245E+00   0.162164E+06   0.161114E+06   0.129013E-01  -0.159551E-01   0.424425E+05   0.153720E+06   0.161988E+06   0.153720E+06  -0.370979E-02   0.791361E+05   0.791241E+05   0.720447E-02
   0.561404E+00   0.159810E+06   0.158776E+06   0.124729E-01  -0.154417E-01   0.414500E+05   0.151463E+06   0.159636E+06   0.151463E+06  -0.365532E-02   0.779800E+05   0.779682E+05   0.703261E-02
   0.566563E+00   0.157508E+06   0.156489E+06   0.120623E-01  -0.149490E-01   0.404872E+05   0.149256E+06   0.157337E+06   0.149256E+06  -0.360206E-02   0.768497E+05   0.768380E+05   0.686757E-02
   0.571722E+00   0.155253E+06   0.154249E+06   0.116683E-01  -0.144756E-01   0.395521E+05   0.147095E+06   0.155085E+06   0.147095E+06  -0.354990E-02   0.757426E+05   0.757311E+05   0.670924E-02
   0.576881E+00   0.153042E+06   0.152052E+06   0.112899E-01  -0.140205E-01   0.386432E+05   0.144976E+06   0.152876E+06   0.144976E+06  -0.349876E-02   0.746571E+05   0.746457E+05   0.655712E-02
   0.582040E+00   0.150876E+06   0.149899E+06   0.109265E-01  -0.135830E-01   0.377601E+05   0.142900E+06   0.150712E+06   0.142900E+06  -0.344867E-02   0.735936E+05   0.735824E+05   0.641055E-02
   0.587199E+00   0.148756E+06   0.147793E+06   0.105777E-01  -0.131626E-01   0.369028E+05   0.140870E+06   0.148594E+06   0.140870E+06  -0.339967E-02   0.725533E+05   0.725422E+05   0.626880E-02
   0.592358E+00   0.146684E+06   0.145733E+06   0.102430E-01  -0.127586E-01   0.360710E+05   0.138886E+06   0.146524E+06   0.138886E+06  -0.335178E-02   0.715364E+05   0.715255E+05   0.613118E-02
   0.597517E+00   0.144657E+06   0.143720E+06   0.992162E-02  -0.123703E-01   0.352635E+05   0.136946E+06   0.144500E+06   0.136946E+06  -0.330496E-02   0.705421E+05   0.705314E+05   0.599711E-02
   0.602676E+00   0.142676E+06   0.141751E+06   0.961297E-02  -0.119970E-01   0.344797E+05   0.135049E+06   0.142521E+06   0.135049E+06  -0.325919E-02   0.695701E+05   0.695595E+05   0.586628E-02
   0.607835E+00   0.140740E+06   0.139828E+06   0.931657E-02  -0.116382E-01   0.337192E+05   0.133197E+06   0.140587E+06   0.133197E+06  -0.321448E-02   0.686205E+05   0.686100E+05   0.573866E-02
   0.612994E+00   0.138850E+06   0.137949E+06   0.903189E-02  -0.112931E-01   0.329813E+05   0.131387E+06   0.138698E+06   0.131387E+06  -0.317082E-02   0.676930E+05   0.676827E+05   0.561434E-02
   0.618153E+00   0.137000E+06   0.136112E+06   0.875826E-02  -0.109612E-01   0.322647E+05   0.129618E+06   0.136851E+06   0.129618E+06  -0.312813E-02   0.667862E+05   0.667760E+05   0.549343E-02
   0.665885E+00   0.121557E+06   0.120768E+06   0.666212E-02  -0.840548E-02   0.264980E+05   0.114860E+06   0.121424E+06   0.114860E+06  -0.277195E-02   0.592166E+05   0.592075E+05   0.453520E-02
   0.717303E+00   0.107786E+06   0.107086E+06   0.506535E-02  -0.644094E-02   0.216968E+05   0.101723E+06   0.107668E+06   0.101723E+06  -0.245492E-02   0.524737E+05   0.524656E+05   0.374162E-02
   0.772691E+00   0.955335E+05   0.949126E+05   0.385036E-02  -0.493286E-02   0.177164E+05   0.900549E+05   0.954293E+05   0.900549E+05  -0.217333E-02   0.464801E+05   0.464729E+05   0.308708E-02
   0.895965E+00   0.749939E+05   0.745058E+05   0.222793E-02  -0.289443E-02   0.117332E+05   0.705428E+05   0.749120E+05   0.705428E+05  -0.170244E-02   0.364462E+05   0.364406E+05   0.210359E-02
   0.125042E+01   0.431649E+05   0.428832E+05   0.647260E-03  -0.863441E-03   0.446226E+04   0.404444E+05   0.431176E+05   0.404444E+05  -0.976060E-03   0.209360E+05   0.209327E+05   0.887150E-03
   0.174510E+01   0.246152E+05   0.244542E+05   0.186352E-03  -0.255344E-03   0.161495E+04   0.229994E+05   0.245882E+05   0.229994E+05  -0.554982E-03   0.119226E+05   0.119206E+05   0.377497E-03
   0.243548E+01   0.139180E+05   0.138267E+05   0.539817E-04  -0.741254E-04   0.558789E+03   0.129799E+05   0.139027E+05   0.129799E+05  -0.313273E-03   0.673528E+04   0.673408E+04   0.164637E-03
