#    L    TT             EE             TE             PP             TP          
   605    0.19913E+04    0.23200E+02    0.26619E+02    0.22552E+06   -0.81958E+03
   606    0.19825E+04    0.23500E+02    0.25977E+02    0.22488E+06   -0.81436E+03
   607    0.19734E+04    0.23799E+02    0.25303E+02    0.22424E+06   -0.80917E+03
   608    0.19646E+04    0.24098E+02    0.24596E+02    0.22360E+06   -0.80399E+03
   609    0.19560E+04    0.24395E+02    0.23857E+02    0.22297E+06   -0.79883E+03
   610    0.19473E+04    0.24691E+02    0.23086E+02    0.22234E+06   -0.79369E+03
   611    0.19387E+04    0.24986E+02    0.22284E+02    0.22171E+06   -0.78857E+03
   612    0.19303E+04    0.25280E+02    0.21451E+02    0.22108E+06   -0.78347E+03
   613    0.19218E+04    0.25571E+02    0.20586E+02    0.22046E+06   -0.77839E+03
   614    0.19135E+04    0.25861E+02    0.19691E+02    0.21984E+06   -0.77333E+03
   615    0.19053E+04    0.26149E+02    0.18765E+02    0.21922E+06   -0.76830E+03
   616    0.18971E+04    0.26437E+02    0.17810E+02    0.21861E+06   -0.76328E+03
   617    0.18892E+04    0.26722E+02    0.16826E+02    0.21800E+06   -0.75828E+03
   618    0.18813E+04    0.27006E+02    0.15811E+02    0.21739E+06   -0.75330E+03
   619    0.18735E+04    0.27288E+02    0.14769E+02    0.21678E+06   -0.74835E+03
   620    0.18659E+04    0.27566E+02    0.13699E+02    0.21617E+06   -0.74341E+03
   621    0.18583E+04    0.27843E+02    0.12600E+02    0.21557E+06   -0.73850E+03
   622    0.18508E+04    0.28118E+02    0.11473E+02    0.21497E+06   -0.73360E+03
   623    0.18436E+04    0.28389E+02    0.10321E+02    0.21438E+06   -0.72873E+03
   624    0.18364E+04    0.28657E+02    0.91422E+01    0.21378E+06   -0.72388E+03
   625    0.18293E+04    0.28923E+02    0.79365E+01    0.21319E+06   -0.71905E+03
   626    0.18224E+04    0.29186E+02    0.67057E+01    0.21260E+06   -0.71424E+03
   627    0.18157E+04    0.29445E+02    0.54499E+01    0.21201E+06   -0.70945E+03
   628    0.18091E+04    0.29702E+02    0.41695E+01    0.21143E+06   -0.70468E+03
   629    0.18027E+04    0.29955E+02    0.28652E+01    0.21085E+06   -0.69993E+03
   630    0.17963E+04    0.30204E+02    0.15365E+01    0.21027E+06   -0.69521E+03
   631    0.17901E+04    0.30450E+02    0.18645E+00    0.20969E+06   -0.69050E+03
   632    0.17841E+04    0.30693E+02   -0.11869E+01    0.20912E+06   -0.68582E+03
   633    0.17782E+04    0.30932E+02   -0.25812E+01    0.20855E+06   -0.68116E+03
   634    0.17725E+04    0.31166E+02   -0.39964E+01    0.20798E+06   -0.67652E+03
   635    0.17671E+04    0.31398E+02   -0.54318E+01    0.20741E+06   -0.67190E+03
   636    0.17616E+04    0.31626E+02   -0.68866E+01    0.20684E+06   -0.66730E+03
   637    0.17564E+04    0.31848E+02   -0.83613E+01    0.20628E+06   -0.66273E+03
   638    0.17514E+04    0.32067E+02   -0.98536E+01    0.20572E+06   -0.65817E+03
   639    0.17465E+04    0.32281E+02   -0.11364E+02    0.20516E+06   -0.65364E+03
   640    0.17419E+04    0.32492E+02   -0.12891E+02    0.20461E+06   -0.64913E+03
   641    0.17374E+04    0.32698E+02   -0.14435E+02    0.20406E+06   -0.64464E+03
   642    0.17330E+04    0.32898E+02   -0.15994E+02    0.20351E+06   -0.64018E+03
   643    0.17289E+04    0.33095E+02   -0.17569E+02    0.20296E+06   -0.63573E+03
   644    0.17250E+04    0.33285E+02   -0.19157E+02    0.20241E+06   -0.63131E+03
   645    0.17212E+04    0.33471E+02   -0.20759E+02    0.20187E+06   -0.62691E+03
   646    0.17176E+04    0.33653E+02   -0.22373E+02    0.20133E+06   -0.62254E+03
   647    0.17143E+04    0.33829E+02   -0.24000E+02    0.20079E+06   -0.61818E+03
   648    0.17110E+04    0.34000E+02   -0.25638E+02    0.20025E+06   -0.61385E+03
   649    0.17081E+04    0.34165E+02   -0.27286E+02    0.19972E+06   -0.60954E+03
   650    0.17053E+04    0.34325E+02   -0.28944E+02    0.19918E+06   -0.60525E+03
   651    0.17027E+04    0.34481E+02   -0.30611E+02    0.19865E+06   -0.60098E+03
   652    0.17003E+04    0.34630E+02   -0.32286E+02    0.19813E+06   -0.59674E+03
   653    0.16982E+04    0.34773E+02   -0.33968E+02    0.19760E+06   -0.59252E+03
   654    0.16961E+04    0.34912E+02   -0.35657E+02    0.19708E+06   -0.58832E+03
   655    0.16943E+04    0.35044E+02   -0.37352E+02    0.19656E+06   -0.58415E+03
   656    0.16927E+04    0.35171E+02   -0.39053E+02    0.19604E+06   -0.58000E+03
   657    0.16914E+04    0.35292E+02   -0.40757E+02    0.19552E+06   -0.57587E+03
   658    0.16901E+04    0.35408E+02   -0.42467E+02    0.19500E+06   -0.57176E+03
   659    0.16892E+04    0.35518E+02   -0.44179E+02    0.19449E+06   -0.56768E+03
   660    0.16884E+04    0.35621E+02   -0.45894E+02    0.19398E+06   -0.56362E+03
   661    0.16878E+04    0.35719E+02   -0.47610E+02    0.19347E+06   -0.55959E+03
   662    0.16875E+04    0.35811E+02   -0.49329E+02    0.19297E+06   -0.55558E+03
   663    0.16873E+04    0.35898E+02   -0.51048E+02    0.19246E+06   -0.55159E+03
   664    0.16873E+04    0.35977E+02   -0.52767E+02    0.19196E+06   -0.54762E+03
   665    0.16875E+04    0.36051E+02   -0.54484E+02    0.19146E+06   -0.54368E+03
   666    0.16879E+04    0.36119E+02   -0.56200E+02    0.19096E+06   -0.53977E+03
   667    0.16885E+04    0.36180E+02   -0.57914E+02    0.19047E+06   -0.53587E+03
   668    0.16893E+04    0.36236E+02   -0.59625E+02    0.18997E+06   -0.53200E+03
   669    0.16904E+04    0.36286E+02   -0.61332E+02    0.18948E+06   -0.52816E+03
   670    0.16915E+04    0.36330E+02   -0.63033E+02    0.18899E+06   -0.52434E+03
   671    0.16930E+04    0.36368E+02   -0.64730E+02    0.18850E+06   -0.52054E+03
   672    0.16945E+04    0.36399E+02   -0.66421E+02    0.18802E+06   -0.51677E+03
   673    0.16964E+04    0.36425E+02   -0.68104E+02    0.18753E+06   -0.51302E+03
   674    0.16983E+04    0.36445E+02   -0.69780E+02    0.18705E+06   -0.50930E+03
   675    0.17005E+04    0.36458E+02   -0.71449E+02    0.18657E+06   -0.50560E+03
   676    0.17029E+04    0.36465E+02   -0.73107E+02    0.18609E+06   -0.50193E+03
   677    0.17054E+04    0.36466E+02   -0.74755E+02    0.18562E+06   -0.49828E+03
   678    0.17082E+04    0.36460E+02   -0.76394E+02    0.18514E+06   -0.49465E+03
   679    0.17111E+04    0.36449E+02   -0.78021E+02    0.18467E+06   -0.49105E+03
   680    0.17143E+04    0.36432E+02   -0.79636E+02    0.18420E+06   -0.48748E+03
   681    0.17177E+04    0.36409E+02   -0.81237E+02    0.18373E+06   -0.48393E+03
   682    0.17211E+04    0.36378E+02   -0.82826E+02    0.18327E+06   -0.48041E+03
   683    0.17249E+04    0.36344E+02   -0.84402E+02    0.18280E+06   -0.47691E+03
   684    0.17287E+04    0.36301E+02   -0.85962E+02    0.18234E+06   -0.47343E+03
   685    0.17327E+04    0.36253E+02   -0.87508E+02    0.18188E+06   -0.46999E+03
   686    0.17368E+04    0.36199E+02   -0.89028E+02    0.18142E+06   -0.46656E+03
   687    0.17412E+04    0.36140E+02   -0.90536E+02    0.18096E+06   -0.46317E+03
   688    0.17457E+04    0.36074E+02   -0.92029E+02    0.18051E+06   -0.45980E+03
   689    0.17504E+04    0.36001E+02   -0.93498E+02    0.18005E+06   -0.45645E+03
   690    0.17553E+04    0.35924E+02   -0.94953E+02    0.17960E+06   -0.45313E+03
   691    0.17603E+04    0.35840E+02   -0.96384E+02    0.17915E+06   -0.44984E+03
   692    0.17654E+04    0.35751E+02   -0.97793E+02    0.17870E+06   -0.44657E+03
   693    0.17708E+04    0.35656E+02   -0.99186E+02    0.17826E+06   -0.44333E+03
   694    0.17762E+04    0.35554E+02   -0.10055E+03    0.17781E+06   -0.44012E+03
   695    0.17818E+04    0.35449E+02   -0.10189E+03    0.17737E+06   -0.43693E+03
   696    0.17876E+04    0.35336E+02   -0.10322E+03    0.17693E+06   -0.43377E+03
   697    0.17935E+04    0.35219E+02   -0.10452E+03    0.17649E+06   -0.43063E+03
   698    0.17995E+04    0.35095E+02   -0.10579E+03    0.17605E+06   -0.42752E+03
   699    0.18057E+04    0.34966E+02   -0.10703E+03    0.17562E+06   -0.42444E+03
   700    0.18120E+04    0.34832E+02   -0.10825E+03    0.17518E+06   -0.42138E+03
   701    0.18185E+04    0.34692E+02   -0.10945E+03    0.17475E+06   -0.41836E+03
   702    0.18250E+04    0.34548E+02   -0.11061E+03    0.17432E+06   -0.41535E+03
   703    0.18317E+04    0.34397E+02   -0.11176E+03    0.17389E+06   -0.41238E+03
   704    0.18385E+04    0.34242E+02   -0.11286E+03    0.17346E+06   -0.40943E+03
   705    0.18453E+04    0.34082E+02   -0.11394E+03    0.17304E+06   -0.40651E+03
   706    0.18524E+04    0.33917E+02   -0.11500E+03    0.17261E+06   -0.40361E+03
   707    0.18594E+04    0.33746E+02   -0.11602E+03    0.17219E+06   -0.40074E+03
   708    0.18667E+04    0.33572E+02   -0.11701E+03    0.17177E+06   -0.39790E+03
   709    0.18740E+04    0.33392E+02   -0.11798E+03    0.17135E+06   -0.39508E+03
   710    0.18815E+04    0.33207E+02   -0.11891E+03    0.17093E+06   -0.39230E+03
   711    0.18890E+04    0.33018E+02   -0.11981E+03    0.17052E+06   -0.38953E+03
   712    0.18966E+04    0.32825E+02   -0.12068E+03    0.17010E+06   -0.38679E+03
   713    0.19044E+04    0.32627E+02   -0.12151E+03    0.16969E+06   -0.38408E+03
   714    0.19121E+04    0.32425E+02   -0.12232E+03    0.16928E+06   -0.38140E+03
   715    0.19199E+04    0.32218E+02   -0.12310E+03    0.16887E+06   -0.37874E+03
   716    0.19279E+04    0.32007E+02   -0.12384E+03    0.16846E+06   -0.37610E+03
   717    0.19359E+04    0.31793E+02   -0.12454E+03    0.16806E+06   -0.37350E+03
   718    0.19440E+04    0.31575E+02   -0.12522E+03    0.16765E+06   -0.37092E+03
   719    0.19521E+04    0.31350E+02   -0.12585E+03    0.16725E+06   -0.36836E+03
   720    0.19602E+04    0.31124E+02   -0.12646E+03    0.16685E+06   -0.36583E+03
   721    0.19686E+04    0.30895E+02   -0.12703E+03    0.16645E+06   -0.36333E+03
   722    0.19769E+04    0.30661E+02   -0.12756E+03    0.16605E+06   -0.36085E+03
   723    0.19852E+04    0.30424E+02   -0.12806E+03    0.16565E+06   -0.35839E+03
   724    0.19936E+04    0.30184E+02   -0.12853E+03    0.16525E+06   -0.35596E+03
   725    0.20020E+04    0.29941E+02   -0.12896E+03    0.16486E+06   -0.35356E+03
   726    0.20105E+04    0.29696E+02   -0.12935E+03    0.16447E+06   -0.35118E+03
   727    0.20190E+04    0.29447E+02   -0.12971E+03    0.16408E+06   -0.34883E+03
   728    0.20275E+04    0.29193E+02   -0.13003E+03    0.16369E+06   -0.34651E+03
   729    0.20360E+04    0.28939E+02   -0.13032E+03    0.16330E+06   -0.34420E+03
   730    0.20445E+04    0.28681E+02   -0.13057E+03    0.16291E+06   -0.34193E+03
   731    0.20532E+04    0.28420E+02   -0.13078E+03    0.16252E+06   -0.33968E+03
   732    0.20617E+04    0.28159E+02   -0.13095E+03    0.16214E+06   -0.33745E+03
   733    0.20704E+04    0.27894E+02   -0.13110E+03    0.16176E+06   -0.33525E+03
   734    0.20789E+04    0.27628E+02   -0.13119E+03    0.16138E+06   -0.33307E+03
   735    0.20876E+04    0.27359E+02   -0.13126E+03    0.16100E+06   -0.33092E+03
   736    0.20961E+04    0.27088E+02   -0.13128E+03    0.16062E+06   -0.32879E+03
   737    0.21047E+04    0.26816E+02   -0.13128E+03    0.16024E+06   -0.32669E+03
   738    0.21131E+04    0.26543E+02   -0.13123E+03    0.15986E+06   -0.32461E+03
   739    0.21216E+04    0.26268E+02   -0.13114E+03    0.15949E+06   -0.32256E+03
   740    0.21301E+04    0.25992E+02   -0.13102E+03    0.15912E+06   -0.32053E+03
   741    0.21385E+04    0.25713E+02   -0.13087E+03    0.15875E+06   -0.31852E+03
   742    0.21469E+04    0.25436E+02   -0.13067E+03    0.15838E+06   -0.31654E+03
   743    0.21553E+04    0.25159E+02   -0.13044E+03    0.15801E+06   -0.31459E+03
   744    0.21637E+04    0.24879E+02   -0.13016E+03    0.15764E+06   -0.31265E+03
   745    0.21719E+04    0.24599E+02   -0.12986E+03    0.15727E+06   -0.31075E+03
   746    0.21801E+04    0.24319E+02   -0.12951E+03    0.15691E+06   -0.30886E+03
   747    0.21881E+04    0.24038E+02   -0.12913E+03    0.15654E+06   -0.30700E+03
   748    0.21962E+04    0.23759E+02   -0.12871E+03    0.15618E+06   -0.30517E+03
   749    0.22043E+04    0.23477E+02   -0.12827E+03    0.15582E+06   -0.30336E+03
   750    0.22122E+04    0.23197E+02   -0.12778E+03    0.15546E+06   -0.30157E+03
   751    0.22200E+04    0.22916E+02   -0.12725E+03    0.15510E+06   -0.29981E+03
   752    0.22278E+04    0.22638E+02   -0.12669E+03    0.15474E+06   -0.29806E+03
   753    0.22355E+04    0.22358E+02   -0.12609E+03    0.15439E+06   -0.29635E+03
   754    0.22431E+04    0.22080E+02   -0.12545E+03    0.15403E+06   -0.29465E+03
   755    0.22506E+04    0.21803E+02   -0.12478E+03    0.15368E+06   -0.29298E+03
   756    0.22579E+04    0.21526E+02   -0.12408E+03    0.15333E+06   -0.29133E+03
   757    0.22653E+04    0.21252E+02   -0.12334E+03    0.15298E+06   -0.28971E+03
   758    0.22724E+04    0.20977E+02   -0.12256E+03    0.15263E+06   -0.28810E+03
   759    0.22796E+04    0.20704E+02   -0.12175E+03    0.15228E+06   -0.28652E+03
   760    0.22865E+04    0.20432E+02   -0.12091E+03    0.15193E+06   -0.28495E+03
   761    0.22933E+04    0.20162E+02   -0.12003E+03    0.15158E+06   -0.28341E+03
   762    0.23001E+04    0.19894E+02   -0.11912E+03    0.15124E+06   -0.28189E+03
   763    0.23067E+04    0.19628E+02   -0.11817E+03    0.15090E+06   -0.28039E+03
   764    0.23132E+04    0.19363E+02   -0.11720E+03    0.15055E+06   -0.27891E+03
   765    0.23196E+04    0.19100E+02   -0.11619E+03    0.15021E+06   -0.27745E+03
   766    0.23259E+04    0.18840E+02   -0.11515E+03    0.14987E+06   -0.27601E+03
   767    0.23320E+04    0.18583E+02   -0.11408E+03    0.14953E+06   -0.27458E+03
   768    0.23379E+04    0.18327E+02   -0.11297E+03    0.14919E+06   -0.27318E+03
   769    0.23438E+04    0.18072E+02   -0.11184E+03    0.14886E+06   -0.27180E+03
   770    0.23495E+04    0.17822E+02   -0.11068E+03    0.14852E+06   -0.27043E+03
   771    0.23550E+04    0.17573E+02   -0.10948E+03    0.14819E+06   -0.26908E+03
   772    0.23604E+04    0.17328E+02   -0.10824E+03    0.14785E+06   -0.26775E+03
   773    0.23656E+04    0.17086E+02   -0.10699E+03    0.14752E+06   -0.26644E+03
   774    0.23707E+04    0.16847E+02   -0.10571E+03    0.14719E+06   -0.26514E+03
   775    0.23757E+04    0.16611E+02   -0.10440E+03    0.14686E+06   -0.26386E+03
   776    0.23804E+04    0.16378E+02   -0.10307E+03    0.14653E+06   -0.26260E+03
   777    0.23850E+04    0.16149E+02   -0.10171E+03    0.14620E+06   -0.26135E+03
   778    0.23896E+04    0.15923E+02   -0.10031E+03    0.14588E+06   -0.26012E+03
   779    0.23938E+04    0.15701E+02   -0.98896E+02    0.14555E+06   -0.25891E+03
   780    0.23979E+04    0.15482E+02   -0.97452E+02    0.14523E+06   -0.25771E+03
   781    0.24019E+04    0.15268E+02   -0.95992E+02    0.14490E+06   -0.25652E+03
   782    0.24056E+04    0.15057E+02   -0.94516E+02    0.14458E+06   -0.25536E+03
   783    0.24092E+04    0.14850E+02   -0.93002E+02    0.14426E+06   -0.25420E+03
   784    0.24127E+04    0.14648E+02   -0.91465E+02    0.14394E+06   -0.25306E+03
   785    0.24159E+04    0.14450E+02   -0.89913E+02    0.14362E+06   -0.25193E+03
   786    0.24189E+04    0.14255E+02   -0.88317E+02    0.14330E+06   -0.25082E+03
   787    0.24218E+04    0.14066E+02   -0.86712E+02    0.14298E+06   -0.24972E+03
   788    0.24244E+04    0.13881E+02   -0.85093E+02    0.14267E+06   -0.24864E+03
   789    0.24269E+04    0.13699E+02   -0.83460E+02    0.14235E+06   -0.24756E+03
   790    0.24293E+04    0.13524E+02   -0.81797E+02    0.14204E+06   -0.24650E+03
   791    0.24314E+04    0.13353E+02   -0.80112E+02    0.14173E+06   -0.24545E+03
   792    0.24333E+04    0.13188E+02   -0.78421E+02    0.14141E+06   -0.24442E+03
   793    0.24350E+04    0.13028E+02   -0.76702E+02    0.14110E+06   -0.24339E+03
   794    0.24365E+04    0.12873E+02   -0.74976E+02    0.14079E+06   -0.24238E+03
   795    0.24378E+04    0.12723E+02   -0.73229E+02    0.14048E+06   -0.24138E+03
   796    0.24390E+04    0.12579E+02   -0.71476E+02    0.14018E+06   -0.24038E+03
   797    0.24399E+04    0.12439E+02   -0.69702E+02    0.13987E+06   -0.23940E+03
   798    0.24406E+04    0.12306E+02   -0.67923E+02    0.13956E+06   -0.23843E+03
   799    0.24411E+04    0.12178E+02   -0.66131E+02    0.13926E+06   -0.23747E+03
   800    0.24414E+04    0.12055E+02   -0.64327E+02    0.13895E+06   -0.23652E+03
   801    0.24415E+04    0.11939E+02   -0.62517E+02    0.13865E+06   -0.23558E+03
   802    0.24413E+04    0.11828E+02   -0.60680E+02    0.13835E+06   -0.23464E+03
   803    0.24411E+04    0.11722E+02   -0.58853E+02    0.13805E+06   -0.23372E+03
   804    0.24406E+04    0.11623E+02   -0.57007E+02    0.13775E+06   -0.23281E+03
   805    0.24399E+04    0.11529E+02   -0.55155E+02    0.13745E+06   -0.23190E+03
   806    0.24390E+04    0.11441E+02   -0.53298E+02    0.13715E+06   -0.23101E+03
   807    0.24378E+04    0.11359E+02   -0.51435E+02    0.13685E+06   -0.23012E+03
   808    0.24364E+04    0.11284E+02   -0.49561E+02    0.13655E+06   -0.22925E+03
   809    0.24349E+04    0.11215E+02   -0.47688E+02    0.13626E+06   -0.22838E+03
   810    0.24331E+04    0.11152E+02   -0.45804E+02    0.13596E+06   -0.22752E+03
   811    0.24311E+04    0.11094E+02   -0.43914E+02    0.13567E+06   -0.22668E+03
   812    0.24289E+04    0.11045E+02   -0.42025E+02    0.13538E+06   -0.22584E+03
   813    0.24264E+04    0.10999E+02   -0.40135E+02    0.13509E+06   -0.22501E+03
   814    0.24239E+04    0.10961E+02   -0.38243E+02    0.13479E+06   -0.22419E+03
   815    0.24211E+04    0.10929E+02   -0.36349E+02    0.13450E+06   -0.22339E+03
   816    0.24180E+04    0.10903E+02   -0.34455E+02    0.13421E+06   -0.22259E+03
   817    0.24148E+04    0.10883E+02   -0.32561E+02    0.13393E+06   -0.22180E+03
   818    0.24114E+04    0.10870E+02   -0.30668E+02    0.13364E+06   -0.22102E+03
   819    0.24078E+04    0.10863E+02   -0.28776E+02    0.13335E+06   -0.22025E+03
   820    0.24040E+04    0.10862E+02   -0.26885E+02    0.13307E+06   -0.21949E+03
   821    0.24000E+04    0.10866E+02   -0.24999E+02    0.13278E+06   -0.21874E+03
   822    0.23958E+04    0.10878E+02   -0.23116E+02    0.13250E+06   -0.21800E+03
   823    0.23913E+04    0.10896E+02   -0.21237E+02    0.13221E+06   -0.21727E+03
   824    0.23866E+04    0.10921E+02   -0.19362E+02    0.13193E+06   -0.21655E+03
   825    0.23818E+04    0.10951E+02   -0.17494E+02    0.13165E+06   -0.21585E+03
   826    0.23767E+04    0.10988E+02   -0.15631E+02    0.13137E+06   -0.21515E+03
   827    0.23714E+04    0.11031E+02   -0.13777E+02    0.13109E+06   -0.21446E+03
   828    0.23661E+04    0.11081E+02   -0.11930E+02    0.13081E+06   -0.21378E+03
   829    0.23604E+04    0.11137E+02   -0.10092E+02    0.13053E+06   -0.21311E+03
   830    0.23547E+04    0.11200E+02   -0.82646E+01    0.13025E+06   -0.21245E+03
   831    0.23487E+04    0.11268E+02   -0.64470E+01    0.12998E+06   -0.21180E+03
   832    0.23425E+04    0.11342E+02   -0.46404E+01    0.12970E+06   -0.21116E+03
   833    0.23362E+04    0.11422E+02   -0.28456E+01    0.12943E+06   -0.21054E+03
   834    0.23296E+04    0.11509E+02   -0.10625E+01    0.12915E+06   -0.20992E+03
   835    0.23229E+04    0.11602E+02    0.70741E+00    0.12888E+06   -0.20931E+03
   836    0.23159E+04    0.11701E+02    0.24641E+01    0.12861E+06   -0.20871E+03
   837    0.23088E+04    0.11805E+02    0.42061E+01    0.12834E+06   -0.20813E+03
   838    0.23016E+04    0.11916E+02    0.59334E+01    0.12806E+06   -0.20755E+03
   839    0.22940E+04    0.12033E+02    0.76460E+01    0.12779E+06   -0.20698E+03
   840    0.22864E+04    0.12157E+02    0.93418E+01    0.12753E+06   -0.20643E+03
   841    0.22787E+04    0.12285E+02    0.11019E+02    0.12726E+06   -0.20588E+03
   842    0.22707E+04    0.12419E+02    0.12681E+02    0.12699E+06   -0.20535E+03
   843    0.22626E+04    0.12559E+02    0.14322E+02    0.12672E+06   -0.20482E+03
   844    0.22542E+04    0.12705E+02    0.15945E+02    0.12646E+06   -0.20431E+03
   845    0.22458E+04    0.12856E+02    0.17548E+02    0.12619E+06   -0.20381E+03
   846    0.22373E+04    0.13014E+02    0.19129E+02    0.12593E+06   -0.20331E+03
   847    0.22286E+04    0.13175E+02    0.20690E+02    0.12566E+06   -0.20283E+03
   848    0.22198E+04    0.13343E+02    0.22228E+02    0.12540E+06   -0.20236E+03
   849    0.22107E+04    0.13516E+02    0.23744E+02    0.12514E+06   -0.20190E+03
   850    0.22016E+04    0.13695E+02    0.25237E+02    0.12487E+06   -0.20145E+03
   851    0.21923E+04    0.13878E+02    0.26706E+02    0.12461E+06   -0.20101E+03
   852    0.21829E+04    0.14068E+02    0.28152E+02    0.12435E+06   -0.20058E+03
   853    0.21733E+04    0.14262E+02    0.29572E+02    0.12409E+06   -0.20017E+03
   854    0.21636E+04    0.14461E+02    0.30967E+02    0.12383E+06   -0.19976E+03
   855    0.21537E+04    0.14666E+02    0.32338E+02    0.12358E+06   -0.19936E+03
   856    0.21438E+04    0.14874E+02    0.33682E+02    0.12332E+06   -0.19897E+03
   857    0.21337E+04    0.15087E+02    0.35000E+02    0.12306E+06   -0.19860E+03
   858    0.21234E+04    0.15307E+02    0.36291E+02    0.12281E+06   -0.19823E+03
   859    0.21131E+04    0.15529E+02    0.37557E+02    0.12255E+06   -0.19787E+03
   860    0.21027E+04    0.15756E+02    0.38794E+02    0.12230E+06   -0.19752E+03
   861    0.20921E+04    0.15988E+02    0.40002E+02    0.12204E+06   -0.19718E+03
   862    0.20815E+04    0.16224E+02    0.41184E+02    0.12179E+06   -0.19685E+03
   863    0.20707E+04    0.16465E+02    0.42336E+02    0.12154E+06   -0.19653E+03
   864    0.20598E+04    0.16709E+02    0.43460E+02    0.12129E+06   -0.19622E+03
   865    0.20487E+04    0.16958E+02    0.44554E+02    0.12104E+06   -0.19592E+03
   866    0.20378E+04    0.17210E+02    0.45618E+02    0.12079E+06   -0.19563E+03
   867    0.20266E+04    0.17467E+02    0.46652E+02    0.12054E+06   -0.19534E+03
   868    0.20154E+04    0.17728E+02    0.47656E+02    0.12029E+06   -0.19506E+03
   869    0.20040E+04    0.17992E+02    0.48630E+02    0.12004E+06   -0.19480E+03
   870    0.19926E+04    0.18259E+02    0.49573E+02    0.11979E+06   -0.19454E+03
   871    0.19811E+04    0.18530E+02    0.50485E+02    0.11955E+06   -0.19428E+03
   872    0.19696E+04    0.18805E+02    0.51366E+02    0.11930E+06   -0.19404E+03
   873    0.19579E+04    0.19083E+02    0.52215E+02    0.11905E+06   -0.19380E+03
   874    0.19462E+04    0.19364E+02    0.53032E+02    0.11881E+06   -0.19358E+03
   875    0.19344E+04    0.19647E+02    0.53818E+02    0.11857E+06   -0.19335E+03
   876    0.19225E+04    0.19934E+02    0.54572E+02    0.11832E+06   -0.19314E+03
   877    0.19107E+04    0.20224E+02    0.55293E+02    0.11808E+06   -0.19294E+03
   878    0.18987E+04    0.20515E+02    0.55982E+02    0.11784E+06   -0.19274E+03
   879    0.18867E+04    0.20810E+02    0.56638E+02    0.11760E+06   -0.19255E+03
   880    0.18747E+04    0.21107E+02    0.57262E+02    0.11736E+06   -0.19236E+03
   881    0.18626E+04    0.21405E+02    0.57852E+02    0.11712E+06   -0.19218E+03
   882    0.18505E+04    0.21706E+02    0.58409E+02    0.11688E+06   -0.19201E+03
   883    0.18384E+04    0.22010E+02    0.58931E+02    0.11664E+06   -0.19185E+03
   884    0.18262E+04    0.22314E+02    0.59422E+02    0.11640E+06   -0.19169E+03
   885    0.18139E+04    0.22621E+02    0.59878E+02    0.11616E+06   -0.19154E+03
   886    0.18017E+04    0.22930E+02    0.60300E+02    0.11592E+06   -0.19139E+03
   887    0.17894E+04    0.23239E+02    0.60688E+02    0.11569E+06   -0.19125E+03
   888    0.17772E+04    0.23551E+02    0.61043E+02    0.11545E+06   -0.19112E+03
   889    0.17647E+04    0.23862E+02    0.61363E+02    0.11522E+06   -0.19099E+03
   890    0.17524E+04    0.24176E+02    0.61649E+02    0.11498E+06   -0.19086E+03
   891    0.17402E+04    0.24490E+02    0.61902E+02    0.11475E+06   -0.19075E+03
   892    0.17279E+04    0.24804E+02    0.62121E+02    0.11452E+06   -0.19064E+03
   893    0.17156E+04    0.25120E+02    0.62306E+02    0.11428E+06   -0.19053E+03
   894    0.17033E+04    0.25436E+02    0.62456E+02    0.11405E+06   -0.19043E+03
   895    0.16910E+04    0.25751E+02    0.62574E+02    0.11382E+06   -0.19033E+03
   896    0.16787E+04    0.26068E+02    0.62658E+02    0.11359E+06   -0.19024E+03
   897    0.16664E+04    0.26384E+02    0.62708E+02    0.11336E+06   -0.19015E+03
   898    0.16543E+04    0.26700E+02    0.62725E+02    0.11313E+06   -0.19007E+03
   899    0.16421E+04    0.27016E+02    0.62708E+02    0.11290E+06   -0.18999E+03
   900    0.16299E+04    0.27331E+02    0.62658E+02    0.11267E+06   -0.18992E+03
   901    0.16178E+04    0.27646E+02    0.62574E+02    0.11245E+06   -0.18985E+03
   902    0.16058E+04    0.27960E+02    0.62458E+02    0.11222E+06   -0.18978E+03
   903    0.15936E+04    0.28273E+02    0.62308E+02    0.11199E+06   -0.18972E+03
   904    0.15817E+04    0.28584E+02    0.62125E+02    0.11177E+06   -0.18966E+03
   905    0.15697E+04    0.28896E+02    0.61908E+02    0.11154E+06   -0.18961E+03
   906    0.15578E+04    0.29205E+02    0.61659E+02    0.11132E+06   -0.18956E+03
   907    0.15460E+04    0.29513E+02    0.61378E+02    0.11109E+06   -0.18951E+03
   908    0.15343E+04    0.29820E+02    0.61064E+02    0.11087E+06   -0.18947E+03
   909    0.15226E+04    0.30125E+02    0.60718E+02    0.11065E+06   -0.18943E+03
   910    0.15109E+04    0.30430E+02    0.60341E+02    0.11043E+06   -0.18939E+03
   911    0.14993E+04    0.30732E+02    0.59931E+02    0.11020E+06   -0.18936E+03
   912    0.14878E+04    0.31032E+02    0.59490E+02    0.10998E+06   -0.18933E+03
   913    0.14760E+04    0.31330E+02    0.59018E+02    0.10976E+06   -0.18930E+03
   914    0.14648E+04    0.31626E+02    0.58516E+02    0.10954E+06   -0.18927E+03
   915    0.14534E+04    0.31920E+02    0.57983E+02    0.10932E+06   -0.18925E+03
   916    0.14422E+04    0.32211E+02    0.57419E+02    0.10910E+06   -0.18923E+03
   917    0.14309E+04    0.32501E+02    0.56827E+02    0.10889E+06   -0.18921E+03
