#    L    TT             EE             BB             TE          
   145    0.23211E+07    0.13788E+01    0.29945E-01   -0.19635E+00
   146    0.22849E+07    0.13757E+01    0.29307E-01   -0.49872E+00
   147    0.22495E+07    0.13725E+01    0.28678E-01   -0.81462E+00
   148    0.22149E+07    0.13692E+01    0.28058E-01   -0.11463E+01
   149    0.21811E+07    0.13658E+01    0.27448E-01   -0.14929E+01
   150    0.21481E+07    0.13625E+01    0.26849E-01   -0.18531E+01
   151    0.21159E+07    0.13591E+01    0.26261E-01   -0.22300E+01
   152    0.20844E+07    0.13556E+01    0.25684E-01   -0.26209E+01
   153    0.20536E+07    0.13521E+01    0.25118E-01   -0.30216E+01
   154    0.20234E+07    0.13485E+01    0.24564E-01   -0.34325E+01
   155    0.19940E+07    0.13449E+01    0.24022E-01   -0.38510E+01
   156    0.19652E+07    0.13412E+01    0.23491E-01   -0.42752E+01
   157    0.19370E+07    0.13373E+01    0.22973E-01   -0.47018E+01
   158    0.19095E+07    0.13334E+01    0.22466E-01   -0.51298E+01
   159    0.18825E+07    0.13292E+01    0.21971E-01   -0.55572E+01
   160    0.18561E+07    0.13248E+01    0.21488E-01   -0.59807E+01
   161    0.18303E+07    0.13203E+01    0.21018E-01   -0.64000E+01
   162    0.18050E+07    0.13155E+01    0.20560E-01   -0.68132E+01
   163    0.17802E+07    0.13104E+01    0.20115E-01   -0.72169E+01
   164    0.17558E+07    0.13051E+01    0.19682E-01   -0.76109E+01
   165    0.17320E+07    0.12995E+01    0.19262E-01   -0.79909E+01
   166    0.17086E+07    0.12937E+01    0.18855E-01   -0.83567E+01
   167    0.16856E+07    0.12874E+01    0.18461E-01   -0.87072E+01
   168    0.16630E+07    0.12810E+01    0.18081E-01   -0.90382E+01
   169    0.16408E+07    0.12742E+01    0.17713E-01   -0.93479E+01
   170    0.16190E+07    0.12671E+01    0.17359E-01   -0.96360E+01
   171    0.15975E+07    0.12596E+01    0.17018E-01   -0.98984E+01
   172    0.15764E+07    0.12518E+01    0.16691E-01   -0.10135E+02
   173    0.15555E+07    0.12435E+01    0.16378E-01   -0.10343E+02
   174    0.15350E+07    0.12351E+01    0.16078E-01   -0.10521E+02
   175    0.15147E+07    0.12262E+01    0.15793E-01   -0.10668E+02
   176    0.14946E+07    0.12169E+01    0.15521E-01   -0.10780E+02
   177    0.14748E+07    0.12073E+01    0.15263E-01   -0.10858E+02
   178    0.14552E+07    0.11975E+01    0.15019E-01   -0.10901E+02
   179    0.14359E+07    0.11874E+01    0.14788E-01   -0.10907E+02
   180    0.14168E+07    0.11770E+01    0.14570E-01   -0.10878E+02
   181    0.13979E+07    0.11666E+01    0.14364E-01   -0.10812E+02
   182    0.13793E+07    0.11561E+01    0.14170E-01   -0.10707E+02
   183    0.13609E+07    0.11454E+01    0.13988E-01   -0.10565E+02
   184    0.13428E+07    0.11348E+01    0.13818E-01   -0.10382E+02
   185    0.13248E+07    0.11243E+01    0.13659E-01   -0.10162E+02
   186    0.13072E+07    0.11138E+01    0.13511E-01   -0.99005E+01
   187    0.12897E+07    0.11035E+01    0.13373E-01   -0.95977E+01
   188    0.12725E+07    0.10934E+01    0.13246E-01   -0.92547E+01
   189    0.12555E+07    0.10836E+01    0.13129E-01   -0.88692E+01
   190    0.12388E+07    0.10741E+01    0.13021E-01   -0.84427E+01
   191    0.12223E+07    0.10649E+01    0.12923E-01   -0.79716E+01
   192    0.12060E+07    0.10562E+01    0.12834E-01   -0.74572E+01
   193    0.11899E+07    0.10479E+01    0.12753E-01   -0.69003E+01
   194    0.11741E+07    0.10401E+01    0.12681E-01   -0.62980E+01
   195    0.11585E+07    0.10329E+01    0.12617E-01   -0.56517E+01
   196    0.11431E+07    0.10263E+01    0.12561E-01   -0.49600E+01
   197    0.11279E+07    0.10204E+01    0.12512E-01   -0.42235E+01
   198    0.11130E+07    0.10153E+01    0.12470E-01   -0.34408E+01
   199    0.10983E+07    0.10109E+01    0.12435E-01   -0.26120E+01
   200    0.10838E+07    0.10074E+01    0.12406E-01   -0.17368E+01
