#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1556    0.40801E+03    0.21405E+01   -0.18728E-09    0.21405E+01    0.20528E+02    0.10992E-09   -0.18728E-09    0.10992E-09    0.55434E-15
  1557    0.40584E+03    0.17254E+01   -0.19147E-09    0.17254E+01    0.20595E+02    0.10999E-09   -0.19147E-09    0.10999E-09    0.55286E-15
  1558    0.40370E+03    0.13061E+01   -0.19558E-09    0.13061E+01    0.20661E+02    0.11005E-09   -0.19558E-09    0.11005E-09    0.55138E-15
  1559    0.40161E+03    0.88127E+00   -0.19964E-09    0.88127E+00    0.20722E+02    0.11009E-09   -0.19964E-09    0.11009E-09    0.54990E-15
  1560    0.39956E+03    0.45161E+00   -0.20363E-09    0.45161E+00    0.20782E+02    0.11012E-09   -0.20363E-09    0.11012E-09    0.54843E-15
  1561    0.39753E+03    0.17914E-01   -0.20755E-09    0.17914E-01    0.20839E+02    0.11013E-09   -0.20755E-09    0.11013E-09    0.54696E-15
  1562    0.39553E+03   -0.42054E+00   -0.21141E-09   -0.42054E+00    0.20894E+02    0.11013E-09   -0.21141E-09    0.11013E-09    0.54550E-15
  1563    0.39359E+03   -0.86224E+00   -0.21521E-09   -0.86224E+00    0.20946E+02    0.11011E-09   -0.21521E-09    0.11011E-09    0.54404E-15
  1564    0.39169E+03   -0.13079E+01   -0.21894E-09   -0.13079E+01    0.20996E+02    0.11008E-09   -0.21894E-09    0.11008E-09    0.54259E-15
  1565    0.38984E+03   -0.17575E+01   -0.22261E-09   -0.17575E+01    0.21042E+02    0.11004E-09   -0.22261E-09    0.11004E-09    0.54114E-15
  1566    0.38802E+03   -0.22095E+01   -0.22622E-09   -0.22095E+01    0.21086E+02    0.10998E-09   -0.22622E-09    0.10998E-09    0.53969E-15
  1567    0.38623E+03   -0.26662E+01   -0.22976E-09   -0.26662E+01    0.21126E+02    0.10990E-09   -0.22976E-09    0.10990E-09    0.53825E-15
  1568    0.38449E+03   -0.31254E+01   -0.23325E-09   -0.31254E+01    0.21166E+02    0.10982E-09   -0.23325E-09    0.10982E-09    0.53681E-15
  1569    0.38280E+03   -0.35875E+01   -0.23667E-09   -0.35875E+01    0.21202E+02    0.10972E-09   -0.23667E-09    0.10972E-09    0.53538E-15
  1570    0.38115E+03   -0.40522E+01   -0.24003E-09   -0.40522E+01    0.21236E+02    0.10961E-09   -0.24003E-09    0.10961E-09    0.53395E-15
  1571    0.37955E+03   -0.45188E+01   -0.24332E-09   -0.45188E+01    0.21269E+02    0.10948E-09   -0.24332E-09    0.10948E-09    0.53252E-15
  1572    0.37797E+03   -0.49885E+01   -0.24656E-09   -0.49885E+01    0.21296E+02    0.10934E-09   -0.24656E-09    0.10934E-09    0.53110E-15
  1573    0.37643E+03   -0.54601E+01   -0.24974E-09   -0.54601E+01    0.21322E+02    0.10920E-09   -0.24974E-09    0.10920E-09    0.52969E-15
  1574    0.37496E+03   -0.59336E+01   -0.25285E-09   -0.59336E+01    0.21345E+02    0.10904E-09   -0.25285E-09    0.10904E-09    0.52828E-15
  1575    0.37351E+03   -0.64087E+01   -0.25591E-09   -0.64087E+01    0.21366E+02    0.10886E-09   -0.25591E-09    0.10886E-09    0.52687E-15
  1576    0.37210E+03   -0.68853E+01   -0.25890E-09   -0.68853E+01    0.21382E+02    0.10868E-09   -0.25890E-09    0.10868E-09    0.52546E-15
  1577    0.37073E+03   -0.73632E+01   -0.26184E-09   -0.73632E+01    0.21396E+02    0.10849E-09   -0.26184E-09    0.10849E-09    0.52406E-15
  1578    0.36941E+03   -0.78420E+01   -0.26472E-09   -0.78420E+01    0.21408E+02    0.10828E-09   -0.26472E-09    0.10828E-09    0.52267E-15
  1579    0.36813E+03   -0.83216E+01   -0.26753E-09   -0.83216E+01    0.21416E+02    0.10807E-09   -0.26753E-09    0.10807E-09    0.52128E-15
  1580    0.36688E+03   -0.88019E+01   -0.27029E-09   -0.88019E+01    0.21423E+02    0.10784E-09   -0.27029E-09    0.10784E-09    0.51989E-15
  1581    0.36567E+03   -0.92824E+01   -0.27300E-09   -0.92824E+01    0.21427E+02    0.10761E-09   -0.27300E-09    0.10761E-09    0.51851E-15
  1582    0.36452E+03   -0.97632E+01   -0.27564E-09   -0.97632E+01    0.21428E+02    0.10736E-09   -0.27564E-09    0.10736E-09    0.51713E-15
  1583    0.36338E+03   -0.10244E+02   -0.27823E-09   -0.10244E+02    0.21425E+02    0.10711E-09   -0.27823E-09    0.10711E-09    0.51575E-15
  1584    0.36230E+03   -0.10724E+02   -0.28075E-09   -0.10724E+02    0.21420E+02    0.10684E-09   -0.28075E-09    0.10684E-09    0.51438E-15
  1585    0.36125E+03   -0.11204E+02   -0.28323E-09   -0.11204E+02    0.21414E+02    0.10657E-09   -0.28323E-09    0.10657E-09    0.51301E-15
  1586    0.36025E+03   -0.11683E+02   -0.28564E-09   -0.11683E+02    0.21403E+02    0.10629E-09   -0.28564E-09    0.10629E-09    0.51165E-15
  1587    0.35928E+03   -0.12162E+02   -0.28800E-09   -0.12162E+02    0.21390E+02    0.10600E-09   -0.28800E-09    0.10600E-09    0.51029E-15
  1588    0.35836E+03   -0.12639E+02   -0.29030E-09   -0.12639E+02    0.21374E+02    0.10570E-09   -0.29030E-09    0.10570E-09    0.50894E-15
  1589    0.35747E+03   -0.13115E+02   -0.29255E-09   -0.13115E+02    0.21356E+02    0.10540E-09   -0.29255E-09    0.10540E-09    0.50759E-15
  1590    0.35661E+03   -0.13589E+02   -0.29474E-09   -0.13589E+02    0.21334E+02    0.10508E-09   -0.29474E-09    0.10508E-09    0.50624E-15
  1591    0.35580E+03   -0.14061E+02   -0.29687E-09   -0.14061E+02    0.21311E+02    0.10476E-09   -0.29687E-09    0.10476E-09    0.50489E-15
  1592    0.35502E+03   -0.14531E+02   -0.29896E-09   -0.14531E+02    0.21284E+02    0.10444E-09   -0.29896E-09    0.10444E-09    0.50356E-15
  1593    0.35429E+03   -0.14999E+02   -0.30098E-09   -0.14999E+02    0.21255E+02    0.10410E-09   -0.30098E-09    0.10410E-09    0.50222E-15
  1594    0.35358E+03   -0.15464E+02   -0.30295E-09   -0.15464E+02    0.21223E+02    0.10376E-09   -0.30295E-09    0.10376E-09    0.50089E-15
  1595    0.35291E+03   -0.15927E+02   -0.30487E-09   -0.15927E+02    0.21190E+02    0.10341E-09   -0.30487E-09    0.10341E-09    0.49956E-15
  1596    0.35229E+03   -0.16386E+02   -0.30674E-09   -0.16386E+02    0.21152E+02    0.10306E-09   -0.30674E-09    0.10306E-09    0.49824E-15
  1597    0.35170E+03   -0.16842E+02   -0.30855E-09   -0.16842E+02    0.21112E+02    0.10270E-09   -0.30855E-09    0.10270E-09    0.49692E-15
  1598    0.35114E+03   -0.17295E+02   -0.31031E-09   -0.17295E+02    0.21070E+02    0.10234E-09   -0.31031E-09    0.10234E-09    0.49560E-15
  1599    0.35061E+03   -0.17744E+02   -0.31201E-09   -0.17744E+02    0.21025E+02    0.10197E-09   -0.31201E-09    0.10197E-09    0.49429E-15
  1600    0.35013E+03   -0.18189E+02   -0.31367E-09   -0.18189E+02    0.20978E+02    0.10159E-09   -0.31367E-09    0.10159E-09    0.49298E-15
  1601    0.34967E+03   -0.18629E+02   -0.31527E-09   -0.18629E+02    0.20928E+02    0.10121E-09   -0.31527E-09    0.10121E-09    0.49168E-15
  1602    0.34924E+03   -0.19066E+02   -0.31682E-09   -0.19066E+02    0.20875E+02    0.10083E-09   -0.31682E-09    0.10083E-09    0.49037E-15
  1603    0.34886E+03   -0.19498E+02   -0.31832E-09   -0.19498E+02    0.20820E+02    0.10044E-09   -0.31832E-09    0.10044E-09    0.48908E-15
  1604    0.34851E+03   -0.19926E+02   -0.31977E-09   -0.19926E+02    0.20761E+02    0.10005E-09   -0.31977E-09    0.10005E-09    0.48778E-15
  1605    0.34819E+03   -0.20348E+02   -0.32117E-09   -0.20348E+02    0.20701E+02    0.99647E-10   -0.32117E-09    0.99647E-10    0.48649E-15
  1606    0.34790E+03   -0.20767E+02   -0.32253E-09   -0.20767E+02    0.20639E+02    0.99245E-10   -0.32253E-09    0.99245E-10    0.48521E-15
  1607    0.34764E+03   -0.21181E+02   -0.32384E-09   -0.21181E+02    0.20574E+02    0.98837E-10   -0.32384E-09    0.98837E-10    0.48393E-15
  1608    0.34741E+03   -0.21589E+02   -0.32510E-09   -0.21589E+02    0.20508E+02    0.98426E-10   -0.32510E-09    0.98426E-10    0.48265E-15
  1609    0.34722E+03   -0.21992E+02   -0.32633E-09   -0.21992E+02    0.20437E+02    0.98010E-10   -0.32633E-09    0.98010E-10    0.48137E-15
  1610    0.34707E+03   -0.22390E+02   -0.32750E-09   -0.22390E+02    0.20365E+02    0.97589E-10   -0.32750E-09    0.97589E-10    0.48010E-15
  1611    0.34693E+03   -0.22782E+02   -0.32864E-09   -0.22782E+02    0.20290E+02    0.97164E-10   -0.32864E-09    0.97164E-10    0.47884E-15
  1612    0.34684E+03   -0.23170E+02   -0.32974E-09   -0.23170E+02    0.20213E+02    0.96735E-10   -0.32974E-09    0.96735E-10    0.47757E-15
  1613    0.34675E+03   -0.23551E+02   -0.33079E-09   -0.23551E+02    0.20133E+02    0.96302E-10   -0.33079E-09    0.96302E-10    0.47631E-15
  1614    0.34672E+03   -0.23928E+02   -0.33181E-09   -0.23928E+02    0.20052E+02    0.95865E-10   -0.33181E-09    0.95865E-10    0.47506E-15
  1615    0.34670E+03   -0.24297E+02   -0.33279E-09   -0.24297E+02    0.19969E+02    0.95423E-10   -0.33279E-09    0.95423E-10    0.47381E-15
  1616    0.34671E+03   -0.24661E+02   -0.33373E-09   -0.24661E+02    0.19883E+02    0.94978E-10   -0.33373E-09    0.94978E-10    0.47256E-15
  1617    0.34676E+03   -0.25019E+02   -0.33464E-09   -0.25019E+02    0.19795E+02    0.94528E-10   -0.33464E-09    0.94528E-10    0.47131E-15
  1618    0.34682E+03   -0.25370E+02   -0.33551E-09   -0.25370E+02    0.19705E+02    0.94074E-10   -0.33551E-09    0.94074E-10    0.47007E-15
  1619    0.34690E+03   -0.25716E+02   -0.33635E-09   -0.25716E+02    0.19612E+02    0.93617E-10   -0.33635E-09    0.93617E-10    0.46884E-15
  1620    0.34703E+03   -0.26055E+02   -0.33716E-09   -0.26055E+02    0.19518E+02    0.93155E-10   -0.33716E-09    0.93155E-10    0.46760E-15
  1621    0.34718E+03   -0.26387E+02   -0.33793E-09   -0.26387E+02    0.19421E+02    0.92690E-10   -0.33793E-09    0.92690E-10    0.46637E-15
  1622    0.34735E+03   -0.26713E+02   -0.33868E-09   -0.26713E+02    0.19323E+02    0.92221E-10   -0.33868E-09    0.92221E-10    0.46515E-15
  1623    0.34754E+03   -0.27033E+02   -0.33939E-09   -0.27033E+02    0.19223E+02    0.91748E-10   -0.33939E-09    0.91748E-10    0.46393E-15
  1624    0.34777E+03   -0.27345E+02   -0.34008E-09   -0.27345E+02    0.19121E+02    0.91271E-10   -0.34008E-09    0.91271E-10    0.46271E-15
  1625    0.34801E+03   -0.27651E+02   -0.34074E-09   -0.27651E+02    0.19017E+02    0.90791E-10   -0.34074E-09    0.90791E-10    0.46149E-15
  1626    0.34828E+03   -0.27950E+02   -0.34137E-09   -0.27950E+02    0.18911E+02    0.90307E-10   -0.34137E-09    0.90307E-10    0.46028E-15
  1627    0.34856E+03   -0.28241E+02   -0.34197E-09   -0.28241E+02    0.18803E+02    0.89820E-10   -0.34197E-09    0.89820E-10    0.45908E-15
  1628    0.34886E+03   -0.28526E+02   -0.34256E-09   -0.28526E+02    0.18694E+02    0.89329E-10   -0.34256E-09    0.89329E-10    0.45787E-15
  1629    0.34919E+03   -0.28803E+02   -0.34312E-09   -0.28803E+02    0.18583E+02    0.88834E-10   -0.34312E-09    0.88834E-10    0.45667E-15
  1630    0.34954E+03   -0.29073E+02   -0.34365E-09   -0.29073E+02    0.18470E+02    0.88336E-10   -0.34365E-09    0.88336E-10    0.45548E-15
  1631    0.34990E+03   -0.29335E+02   -0.34417E-09   -0.29335E+02    0.18356E+02    0.87835E-10   -0.34417E-09    0.87835E-10    0.45429E-15
  1632    0.35029E+03   -0.29590E+02   -0.34466E-09   -0.29590E+02    0.18239E+02    0.87330E-10   -0.34466E-09    0.87330E-10    0.45310E-15
  1633    0.35069E+03   -0.29838E+02   -0.34514E-09   -0.29838E+02    0.18122E+02    0.86822E-10   -0.34514E-09    0.86822E-10    0.45191E-15
  1634    0.35113E+03   -0.30077E+02   -0.34560E-09   -0.30077E+02    0.18003E+02    0.86311E-10   -0.34560E-09    0.86311E-10    0.45073E-15
  1635    0.35156E+03   -0.30309E+02   -0.34604E-09   -0.30309E+02    0.17884E+02    0.85796E-10   -0.34604E-09    0.85796E-10    0.44956E-15
  1636    0.35202E+03   -0.30533E+02   -0.34646E-09   -0.30533E+02    0.17761E+02    0.85278E-10   -0.34646E-09    0.85278E-10    0.44838E-15
  1637    0.35249E+03   -0.30750E+02   -0.34687E-09   -0.30750E+02    0.17638E+02    0.84758E-10   -0.34687E-09    0.84758E-10    0.44721E-15
  1638    0.35297E+03   -0.30959E+02   -0.34727E-09   -0.30959E+02    0.17514E+02    0.84234E-10   -0.34727E-09    0.84234E-10    0.44605E-15
  1639    0.35347E+03   -0.31159E+02   -0.34765E-09   -0.31159E+02    0.17389E+02    0.83707E-10   -0.34765E-09    0.83707E-10    0.44489E-15
  1640    0.35399E+03   -0.31352E+02   -0.34802E-09   -0.31352E+02    0.17262E+02    0.83177E-10   -0.34802E-09    0.83177E-10    0.44373E-15
  1641    0.35450E+03   -0.31536E+02   -0.34838E-09   -0.31536E+02    0.17134E+02    0.82644E-10   -0.34838E-09    0.82644E-10    0.44257E-15
  1642    0.35504E+03   -0.31711E+02   -0.34873E-09   -0.31711E+02    0.17005E+02    0.82108E-10   -0.34873E-09    0.82108E-10    0.44142E-15
  1643    0.35559E+03   -0.31879E+02   -0.34906E-09   -0.31879E+02    0.16877E+02    0.81569E-10   -0.34906E-09    0.81569E-10    0.44028E-15
  1644    0.35613E+03   -0.32040E+02   -0.34940E-09   -0.32040E+02    0.16745E+02    0.81028E-10   -0.34940E-09    0.81028E-10    0.43913E-15
  1645    0.35669E+03   -0.32192E+02   -0.34972E-09   -0.32192E+02    0.16613E+02    0.80484E-10   -0.34972E-09    0.80484E-10    0.43799E-15
  1646    0.35726E+03   -0.32335E+02   -0.35004E-09   -0.32335E+02    0.16481E+02    0.79937E-10   -0.35004E-09    0.79937E-10    0.43686E-15
  1647    0.35784E+03   -0.32469E+02   -0.35035E-09   -0.32469E+02    0.16348E+02    0.79387E-10   -0.35035E-09    0.79387E-10    0.43572E-15
  1648    0.35843E+03   -0.32596E+02   -0.35066E-09   -0.32596E+02    0.16214E+02    0.78835E-10   -0.35066E-09    0.78835E-10    0.43460E-15
  1649    0.35902E+03   -0.32714E+02   -0.35097E-09   -0.32714E+02    0.16080E+02    0.78280E-10   -0.35097E-09    0.78280E-10    0.43347E-15
  1650    0.35961E+03   -0.32823E+02   -0.35128E-09   -0.32823E+02    0.15944E+02    0.77723E-10   -0.35128E-09    0.77723E-10    0.43235E-15
  1651    0.36021E+03   -0.32925E+02   -0.35158E-09   -0.32925E+02    0.15809E+02    0.77163E-10   -0.35158E-09    0.77163E-10    0.43123E-15
  1652    0.36082E+03   -0.33017E+02   -0.35189E-09   -0.33017E+02    0.15672E+02    0.76601E-10   -0.35189E-09    0.76601E-10    0.43012E-15
  1653    0.36142E+03   -0.33100E+02   -0.35219E-09   -0.33100E+02    0.15535E+02    0.76036E-10   -0.35219E-09    0.76036E-10    0.42901E-15
  1654    0.36203E+03   -0.33177E+02   -0.35249E-09   -0.33177E+02    0.15399E+02    0.75468E-10   -0.35249E-09    0.75468E-10    0.42790E-15
  1655    0.36264E+03   -0.33242E+02   -0.35279E-09   -0.33242E+02    0.15262E+02    0.74898E-10   -0.35279E-09    0.74898E-10    0.42680E-15
  1656    0.36326E+03   -0.33301E+02   -0.35309E-09   -0.33301E+02    0.15124E+02    0.74325E-10   -0.35309E-09    0.74325E-10    0.42570E-15
  1657    0.36386E+03   -0.33351E+02   -0.35339E-09   -0.33351E+02    0.14986E+02    0.73749E-10   -0.35339E-09    0.73749E-10    0.42460E-15
  1658    0.36448E+03   -0.33392E+02   -0.35369E-09   -0.33392E+02    0.14848E+02    0.73171E-10   -0.35369E-09    0.73171E-10    0.42351E-15
  1659    0.36510E+03   -0.33425E+02   -0.35399E-09   -0.33425E+02    0.14709E+02    0.72589E-10   -0.35399E-09    0.72589E-10    0.42242E-15
  1660    0.36571E+03   -0.33449E+02   -0.35429E-09   -0.33449E+02    0.14571E+02    0.72005E-10   -0.35429E-09    0.72005E-10    0.42133E-15
  1661    0.36633E+03   -0.33466E+02   -0.35459E-09   -0.33466E+02    0.14432E+02    0.71418E-10   -0.35459E-09    0.71418E-10    0.42025E-15
  1662    0.36694E+03   -0.33474E+02   -0.35488E-09   -0.33474E+02    0.14293E+02    0.70828E-10   -0.35488E-09    0.70828E-10    0.41917E-15
  1663    0.36755E+03   -0.33473E+02   -0.35518E-09   -0.33473E+02    0.14155E+02    0.70235E-10   -0.35518E-09    0.70235E-10    0.41810E-15
  1664    0.36815E+03   -0.33464E+02   -0.35548E-09   -0.33464E+02    0.14015E+02    0.69639E-10   -0.35548E-09    0.69639E-10    0.41703E-15
  1665    0.36876E+03   -0.33447E+02   -0.35577E-09   -0.33447E+02    0.13876E+02    0.69040E-10   -0.35577E-09    0.69040E-10    0.41596E-15
  1666    0.36936E+03   -0.33423E+02   -0.35606E-09   -0.33423E+02    0.13738E+02    0.68438E-10   -0.35606E-09    0.68438E-10    0.41489E-15
  1667    0.36996E+03   -0.33389E+02   -0.35636E-09   -0.33389E+02    0.13599E+02    0.67833E-10   -0.35636E-09    0.67833E-10    0.41383E-15
  1668    0.37056E+03   -0.33348E+02   -0.35665E-09   -0.33348E+02    0.13461E+02    0.67224E-10   -0.35665E-09    0.67224E-10    0.41277E-15
  1669    0.37115E+03   -0.33298E+02   -0.35695E-09   -0.33298E+02    0.13323E+02    0.66613E-10   -0.35695E-09    0.66613E-10    0.41172E-15
  1670    0.37173E+03   -0.33240E+02   -0.35724E-09   -0.33240E+02    0.13185E+02    0.65998E-10   -0.35724E-09    0.65998E-10    0.41066E-15
  1671    0.37232E+03   -0.33176E+02   -0.35753E-09   -0.33176E+02    0.13047E+02    0.65379E-10   -0.35753E-09    0.65379E-10    0.40961E-15
  1672    0.37289E+03   -0.33103E+02   -0.35782E-09   -0.33103E+02    0.12910E+02    0.64758E-10   -0.35782E-09    0.64758E-10    0.40857E-15
  1673    0.37345E+03   -0.33021E+02   -0.35811E-09   -0.33021E+02    0.12772E+02    0.64133E-10   -0.35811E-09    0.64133E-10    0.40753E-15
  1674    0.37402E+03   -0.32933E+02   -0.35840E-09   -0.32933E+02    0.12636E+02    0.63504E-10   -0.35840E-09    0.63504E-10    0.40649E-15
  1675    0.37456E+03   -0.32836E+02   -0.35869E-09   -0.32836E+02    0.12500E+02    0.62872E-10   -0.35869E-09    0.62872E-10    0.40545E-15
  1676    0.37511E+03   -0.32732E+02   -0.35898E-09   -0.32732E+02    0.12363E+02    0.62237E-10   -0.35898E-09    0.62237E-10    0.40441E-15
  1677    0.37565E+03   -0.32621E+02   -0.35927E-09   -0.32621E+02    0.12229E+02    0.61598E-10   -0.35927E-09    0.61598E-10    0.40338E-15
  1678    0.37617E+03   -0.32502E+02   -0.35956E-09   -0.32502E+02    0.12093E+02    0.60955E-10   -0.35956E-09    0.60955E-10    0.40236E-15
  1679    0.37668E+03   -0.32376E+02   -0.35985E-09   -0.32376E+02    0.11960E+02    0.60309E-10   -0.35985E-09    0.60309E-10    0.40133E-15
  1680    0.37719E+03   -0.32242E+02   -0.36014E-09   -0.32242E+02    0.11827E+02    0.59659E-10   -0.36014E-09    0.59659E-10    0.40031E-15
  1681    0.37769E+03   -0.32101E+02   -0.36043E-09   -0.32101E+02    0.11693E+02    0.59005E-10   -0.36043E-09    0.59005E-10    0.39929E-15
  1682    0.37816E+03   -0.31955E+02   -0.36071E-09   -0.31955E+02    0.11561E+02    0.58348E-10   -0.36071E-09    0.58348E-10    0.39827E-15
  1683    0.37864E+03   -0.31800E+02   -0.36100E-09   -0.31800E+02    0.11431E+02    0.57686E-10   -0.36100E-09    0.57686E-10    0.39726E-15
  1684    0.37910E+03   -0.31639E+02   -0.36129E-09   -0.31639E+02    0.11301E+02    0.57021E-10   -0.36129E-09    0.57021E-10    0.39625E-15
  1685    0.37955E+03   -0.31472E+02   -0.36157E-09   -0.31472E+02    0.11171E+02    0.56352E-10   -0.36157E-09    0.56352E-10    0.39524E-15
  1686    0.37999E+03   -0.31296E+02   -0.36186E-09   -0.31296E+02    0.11044E+02    0.55679E-10   -0.36186E-09    0.55679E-10    0.39424E-15
  1687    0.38040E+03   -0.31115E+02   -0.36215E-09   -0.31115E+02    0.10915E+02    0.55002E-10   -0.36215E-09    0.55002E-10    0.39324E-15
  1688    0.38082E+03   -0.30928E+02   -0.36243E-09   -0.30928E+02    0.10789E+02    0.54322E-10   -0.36243E-09    0.54322E-10    0.39224E-15
  1689    0.38120E+03   -0.30734E+02   -0.36272E-09   -0.30734E+02    0.10665E+02    0.53637E-10   -0.36272E-09    0.53637E-10    0.39124E-15
  1690    0.38157E+03   -0.30534E+02   -0.36300E-09   -0.30534E+02    0.10541E+02    0.52948E-10   -0.36300E-09    0.52948E-10    0.39025E-15
  1691    0.38193E+03   -0.30329E+02   -0.36329E-09   -0.30329E+02    0.10419E+02    0.52255E-10   -0.36329E-09    0.52255E-10    0.38926E-15
  1692    0.38228E+03   -0.30117E+02   -0.36358E-09   -0.30117E+02    0.10296E+02    0.51557E-10   -0.36358E-09    0.51557E-10    0.38827E-15
  1693    0.38261E+03   -0.29899E+02   -0.36386E-09   -0.29899E+02    0.10176E+02    0.50856E-10   -0.36386E-09    0.50856E-10    0.38728E-15
  1694    0.38292E+03   -0.29677E+02   -0.36415E-09   -0.29677E+02    0.10058E+02    0.50150E-10   -0.36415E-09    0.50150E-10    0.38630E-15
  1695    0.38322E+03   -0.29448E+02   -0.36443E-09   -0.29448E+02    0.99392E+01    0.49440E-10   -0.36443E-09    0.49440E-10    0.38532E-15
  1696    0.38349E+03   -0.29215E+02   -0.36472E-09   -0.29215E+02    0.98235E+01    0.48725E-10   -0.36472E-09    0.48725E-10    0.38434E-15
  1697    0.38374E+03   -0.28976E+02   -0.36500E-09   -0.28976E+02    0.97084E+01    0.48007E-10   -0.36500E-09    0.48007E-10    0.38336E-15
  1698    0.38399E+03   -0.28733E+02   -0.36528E-09   -0.28733E+02    0.95952E+01    0.47283E-10   -0.36528E-09    0.47283E-10    0.38239E-15
  1699    0.38421E+03   -0.28484E+02   -0.36557E-09   -0.28484E+02    0.94833E+01    0.46556E-10   -0.36557E-09    0.46556E-10    0.38142E-15
  1700    0.38441E+03   -0.28231E+02   -0.36585E-09   -0.28231E+02    0.93720E+01    0.45823E-10   -0.36585E-09    0.45823E-10    0.38045E-15
  1701    0.38458E+03   -0.27973E+02   -0.36614E-09   -0.27973E+02    0.92641E+01    0.45087E-10   -0.36614E-09    0.45087E-10    0.37948E-15
  1702    0.38475E+03   -0.27711E+02   -0.36642E-09   -0.27711E+02    0.91568E+01    0.44346E-10   -0.36642E-09    0.44346E-10    0.37852E-15
  1703    0.38489E+03   -0.27445E+02   -0.36669E-09   -0.27445E+02    0.90521E+01    0.43600E-10   -0.36669E-09    0.43600E-10    0.37756E-15
  1704    0.38501E+03   -0.27175E+02   -0.36696E-09   -0.27175E+02    0.89479E+01    0.42851E-10   -0.36696E-09    0.42851E-10    0.37660E-15
  1705    0.38511E+03   -0.26900E+02   -0.36721E-09   -0.26900E+02    0.88463E+01    0.42097E-10   -0.36721E-09    0.42097E-10    0.37564E-15
  1706    0.38519E+03   -0.26621E+02   -0.36745E-09   -0.26621E+02    0.87445E+01    0.41340E-10   -0.36745E-09    0.41340E-10    0.37469E-15
  1707    0.38525E+03   -0.26339E+02   -0.36768E-09   -0.26339E+02    0.86452E+01    0.40579E-10   -0.36768E-09    0.40579E-10    0.37374E-15
  1708    0.38529E+03   -0.26052E+02   -0.36788E-09   -0.26052E+02    0.85485E+01    0.39815E-10   -0.36788E-09    0.39815E-10    0.37279E-15
  1709    0.38531E+03   -0.25762E+02   -0.36805E-09   -0.25762E+02    0.84536E+01    0.39047E-10   -0.36805E-09    0.39047E-10    0.37184E-15
  1710    0.38530E+03   -0.25469E+02   -0.36820E-09   -0.25469E+02    0.83612E+01    0.38276E-10   -0.36820E-09    0.38276E-10    0.37090E-15
  1711    0.38527E+03   -0.25171E+02   -0.36832E-09   -0.25171E+02    0.82706E+01    0.37501E-10   -0.36832E-09    0.37501E-10    0.36995E-15
  1712    0.38523E+03   -0.24870E+02   -0.36841E-09   -0.24870E+02    0.81803E+01    0.36724E-10   -0.36841E-09    0.36724E-10    0.36902E-15
  1713    0.38516E+03   -0.24566E+02   -0.36846E-09   -0.24566E+02    0.80924E+01    0.35944E-10   -0.36846E-09    0.35944E-10    0.36808E-15
  1714    0.38507E+03   -0.24259E+02   -0.36848E-09   -0.24259E+02    0.80070E+01    0.35161E-10   -0.36848E-09    0.35161E-10    0.36714E-15
  1715    0.38495E+03   -0.23950E+02   -0.36845E-09   -0.23950E+02    0.79225E+01    0.34376E-10   -0.36845E-09    0.34376E-10    0.36621E-15
  1716    0.38482E+03   -0.23636E+02   -0.36838E-09   -0.23636E+02    0.78403E+01    0.33588E-10   -0.36838E-09    0.33588E-10    0.36528E-15
  1717    0.38467E+03   -0.23321E+02   -0.36826E-09   -0.23321E+02    0.77598E+01    0.32798E-10   -0.36826E-09    0.32798E-10    0.36436E-15
  1718    0.38448E+03   -0.23003E+02   -0.36809E-09   -0.23003E+02    0.76817E+01    0.32006E-10   -0.36809E-09    0.32006E-10    0.36343E-15
  1719    0.38428E+03   -0.22682E+02   -0.36786E-09   -0.22682E+02    0.76051E+01    0.31212E-10   -0.36786E-09    0.31212E-10    0.36251E-15
  1720    0.38406E+03   -0.22360E+02   -0.36758E-09   -0.22360E+02    0.75308E+01    0.30416E-10   -0.36758E-09    0.30416E-10    0.36159E-15
  1721    0.38382E+03   -0.22034E+02   -0.36724E-09   -0.22034E+02    0.74588E+01    0.29618E-10   -0.36724E-09    0.29618E-10    0.36068E-15
  1722    0.38356E+03   -0.21707E+02   -0.36684E-09   -0.21707E+02    0.73875E+01    0.28819E-10   -0.36684E-09    0.28819E-10    0.35976E-15
  1723    0.38327E+03   -0.21378E+02   -0.36637E-09   -0.21378E+02    0.73185E+01    0.28019E-10   -0.36637E-09    0.28019E-10    0.35885E-15
  1724    0.38296E+03   -0.21048E+02   -0.36583E-09   -0.21048E+02    0.72524E+01    0.27217E-10   -0.36583E-09    0.27217E-10    0.35794E-15
  1725    0.38262E+03   -0.20715E+02   -0.36523E-09   -0.20715E+02    0.71869E+01    0.26414E-10   -0.36523E-09    0.26414E-10    0.35704E-15
  1726    0.38227E+03   -0.20382E+02   -0.36454E-09   -0.20382E+02    0.71244E+01    0.25610E-10   -0.36454E-09    0.25610E-10    0.35613E-15
  1727    0.38189E+03   -0.20046E+02   -0.36378E-09   -0.20046E+02    0.70633E+01    0.24805E-10   -0.36378E-09    0.24805E-10    0.35523E-15
  1728    0.38149E+03   -0.19711E+02   -0.36294E-09   -0.19711E+02    0.70057E+01    0.23999E-10   -0.36294E-09    0.23999E-10    0.35434E-15
  1729    0.38108E+03   -0.19373E+02   -0.36202E-09   -0.19373E+02    0.69495E+01    0.23193E-10   -0.36202E-09    0.23193E-10    0.35344E-15
