#    L    TT             EE             TE             PP             TP          
   887    0.16368E+04    0.27149E+02    0.62614E+02    0.18398E+06    0.13383E+03
   888    0.16245E+04    0.27471E+02    0.62546E+02    0.18358E+06    0.13288E+03
   889    0.16120E+04    0.27790E+02    0.62443E+02    0.18319E+06    0.13193E+03
   890    0.15997E+04    0.28111E+02    0.62306E+02    0.18280E+06    0.13097E+03
   891    0.15876E+04    0.28430E+02    0.62135E+02    0.18240E+06    0.13002E+03
   892    0.15754E+04    0.28748E+02    0.61932E+02    0.18201E+06    0.12907E+03
   893    0.15632E+04    0.29065E+02    0.61696E+02    0.18162E+06    0.12812E+03
   894    0.15511E+04    0.29381E+02    0.61425E+02    0.18124E+06    0.12718E+03
   895    0.15391E+04    0.29694E+02    0.61124E+02    0.18085E+06    0.12623E+03
   896    0.15271E+04    0.30007E+02    0.60789E+02    0.18046E+06    0.12529E+03
   897    0.15151E+04    0.30318E+02    0.60422E+02    0.18008E+06    0.12435E+03
   898    0.15033E+04    0.30627E+02    0.60023E+02    0.17969E+06    0.12341E+03
   899    0.14916E+04    0.30933E+02    0.59592E+02    0.17931E+06    0.12247E+03
   900    0.14799E+04    0.31238E+02    0.59130E+02    0.17893E+06    0.12153E+03
   901    0.14683E+04    0.31539E+02    0.58636E+02    0.17855E+06    0.12060E+03
   902    0.14568E+04    0.31838E+02    0.58112E+02    0.17817E+06    0.11967E+03
   903    0.14453E+04    0.32135E+02    0.57557E+02    0.17779E+06    0.11874E+03
   904    0.14340E+04    0.32428E+02    0.56971E+02    0.17742E+06    0.11782E+03
   905    0.14228E+04    0.32720E+02    0.56355E+02    0.17704E+06    0.11690E+03
   906    0.14116E+04    0.33007E+02    0.55708E+02    0.17666E+06    0.11598E+03
   907    0.14006E+04    0.33292E+02    0.55032E+02    0.17629E+06    0.11506E+03
   908    0.13897E+04    0.33573E+02    0.54327E+02    0.17592E+06    0.11415E+03
   909    0.13789E+04    0.33852E+02    0.53592E+02    0.17555E+06    0.11324E+03
   910    0.13681E+04    0.34128E+02    0.52830E+02    0.17517E+06    0.11233E+03
   911    0.13575E+04    0.34399E+02    0.52039E+02    0.17480E+06    0.11142E+03
   912    0.13469E+04    0.34667E+02    0.51220E+02    0.17444E+06    0.11052E+03
   913    0.13362E+04    0.34932E+02    0.50374E+02    0.17407E+06    0.10962E+03
   914    0.13260E+04    0.35192E+02    0.49501E+02    0.17370E+06    0.10872E+03
   915    0.13157E+04    0.35450E+02    0.48602E+02    0.17334E+06    0.10783E+03
   916    0.13057E+04    0.35703E+02    0.47676E+02    0.17297E+06    0.10694E+03
   917    0.12956E+04    0.35953E+02    0.46726E+02    0.17261E+06    0.10605E+03
   918    0.12858E+04    0.36198E+02    0.45750E+02    0.17224E+06    0.10517E+03
   919    0.12761E+04    0.36439E+02    0.44749E+02    0.17188E+06    0.10429E+03
   920    0.12664E+04    0.36676E+02    0.43723E+02    0.17152E+06    0.10341E+03
   921    0.12570E+04    0.36909E+02    0.42674E+02    0.17116E+06    0.10254E+03
   922    0.12476E+04    0.37137E+02    0.41602E+02    0.17080E+06    0.10167E+03
   923    0.12383E+04    0.37360E+02    0.40507E+02    0.17045E+06    0.10080E+03
   924    0.12292E+04    0.37580E+02    0.39390E+02    0.17009E+06    0.99938E+02
   925    0.12203E+04    0.37794E+02    0.38251E+02    0.16973E+06    0.99078E+02
   926    0.12114E+04    0.38004E+02    0.37092E+02    0.16938E+06    0.98222E+02
   927    0.12027E+04    0.38209E+02    0.35912E+02    0.16903E+06    0.97370E+02
   928    0.11941E+04    0.38409E+02    0.34712E+02    0.16867E+06    0.96521E+02
   929    0.11857E+04    0.38604E+02    0.33494E+02    0.16832E+06    0.95676E+02
   930    0.11774E+04    0.38793E+02    0.32257E+02    0.16797E+06    0.94834E+02
   931    0.11692E+04    0.38978E+02    0.31002E+02    0.16762E+06    0.93997E+02
   932    0.11612E+04    0.39157E+02    0.29729E+02    0.16727E+06    0.93163E+02
   933    0.11533E+04    0.39330E+02    0.28441E+02    0.16693E+06    0.92333E+02
   934    0.11456E+04    0.39500E+02    0.27137E+02    0.16658E+06    0.91507E+02
   935    0.11380E+04    0.39663E+02    0.25816E+02    0.16623E+06    0.90686E+02
   936    0.11307E+04    0.39820E+02    0.24482E+02    0.16589E+06    0.89868E+02
   937    0.11233E+04    0.39972E+02    0.23133E+02    0.16554E+06    0.89054E+02
   938    0.11162E+04    0.40118E+02    0.21772E+02    0.16520E+06    0.88245E+02
   939    0.11093E+04    0.40257E+02    0.20397E+02    0.16486E+06    0.87439E+02
   940    0.11024E+04    0.40392E+02    0.19011E+02    0.16452E+06    0.86638E+02
   941    0.10958E+04    0.40520E+02    0.17614E+02    0.16418E+06    0.85841E+02
   942    0.10892E+04    0.40642E+02    0.16206E+02    0.16384E+06    0.85049E+02
   943    0.10830E+04    0.40758E+02    0.14789E+02    0.16350E+06    0.84261E+02
   944    0.10768E+04    0.40868E+02    0.13362E+02    0.16316E+06    0.83477E+02
   945    0.10708E+04    0.40970E+02    0.11928E+02    0.16283E+06    0.82698E+02
   946    0.10650E+04    0.41068E+02    0.10486E+02    0.16249E+06    0.81923E+02
   947    0.10592E+04    0.41159E+02    0.90382E+01    0.16216E+06    0.81153E+02
   948    0.10536E+04    0.41244E+02    0.75844E+01    0.16182E+06    0.80387E+02
   949    0.10482E+04    0.41321E+02    0.61262E+01    0.16149E+06    0.79626E+02
   950    0.10430E+04    0.41392E+02    0.46632E+01    0.16116E+06    0.78870E+02
   951    0.10380E+04    0.41458E+02    0.31972E+01    0.16083E+06    0.78118E+02
   952    0.10331E+04    0.41517E+02    0.17290E+01    0.16050E+06    0.77371E+02
   953    0.10283E+04    0.41567E+02    0.25779E+00    0.16017E+06    0.76629E+02
   954    0.10238E+04    0.41613E+02   -0.12151E+01    0.15984E+06    0.75892E+02
   955    0.10193E+04    0.41651E+02   -0.26896E+01    0.15951E+06    0.75159E+02
   956    0.10150E+04    0.41683E+02   -0.41657E+01    0.15919E+06    0.74432E+02
   957    0.10110E+04    0.41707E+02   -0.56415E+01    0.15886E+06    0.73709E+02
   958    0.10070E+04    0.41725E+02   -0.71182E+01    0.15854E+06    0.72991E+02
   959    0.10033E+04    0.41737E+02   -0.85946E+01    0.15821E+06    0.72277E+02
   960    0.99968E+03    0.41742E+02   -0.10068E+02    0.15789E+06    0.71569E+02
   961    0.99617E+03    0.41740E+02   -0.11542E+02    0.15757E+06    0.70866E+02
   962    0.99290E+03    0.41732E+02   -0.13013E+02    0.15725E+06    0.70167E+02
   963    0.98979E+03    0.41718E+02   -0.14482E+02    0.15693E+06    0.69473E+02
   964    0.98685E+03    0.41697E+02   -0.15946E+02    0.15661E+06    0.68785E+02
   965    0.98399E+03    0.41669E+02   -0.17408E+02    0.15629E+06    0.68101E+02
   966    0.98136E+03    0.41636E+02   -0.18865E+02    0.15597E+06    0.67422E+02
   967    0.97882E+03    0.41596E+02   -0.20318E+02    0.15565E+06    0.66748E+02
   968    0.97643E+03    0.41548E+02   -0.21766E+02    0.15534E+06    0.66079E+02
   969    0.97426E+03    0.41494E+02   -0.23207E+02    0.15502E+06    0.65415E+02
   970    0.97225E+03    0.41435E+02   -0.24642E+02    0.15471E+06    0.64756E+02
   971    0.97031E+03    0.41369E+02   -0.26071E+02    0.15440E+06    0.64102E+02
   972    0.96851E+03    0.41296E+02   -0.27492E+02    0.15408E+06    0.63453E+02
   973    0.96686E+03    0.41217E+02   -0.28905E+02    0.15377E+06    0.62810E+02
   974    0.96543E+03    0.41132E+02   -0.30311E+02    0.15346E+06    0.62171E+02
   975    0.96414E+03    0.41042E+02   -0.31707E+02    0.15315E+06    0.61537E+02
   976    0.96298E+03    0.40944E+02   -0.33094E+02    0.15284E+06    0.60909E+02
   977    0.96197E+03    0.40840E+02   -0.34469E+02    0.15253E+06    0.60285E+02
   978    0.96101E+03    0.40731E+02   -0.35835E+02    0.15223E+06    0.59667E+02
   979    0.96034E+03    0.40616E+02   -0.37188E+02    0.15192E+06    0.59054E+02
   980    0.95972E+03    0.40495E+02   -0.38531E+02    0.15161E+06    0.58446E+02
   981    0.95924E+03    0.40367E+02   -0.39860E+02    0.15131E+06    0.57843E+02
   982    0.95888E+03    0.40234E+02   -0.41177E+02    0.15101E+06    0.57245E+02
   983    0.95872E+03    0.40096E+02   -0.42480E+02    0.15070E+06    0.56653E+02
   984    0.95861E+03    0.39950E+02   -0.43769E+02    0.15040E+06    0.56066E+02
   985    0.95869E+03    0.39800E+02   -0.45044E+02    0.15010E+06    0.55484E+02
   986    0.95882E+03    0.39644E+02   -0.46304E+02    0.14980E+06    0.54907E+02
   987    0.95907E+03    0.39483E+02   -0.47548E+02    0.14950E+06    0.54336E+02
   988    0.95951E+03    0.39317E+02   -0.48776E+02    0.14920E+06    0.53769E+02
   989    0.96007E+03    0.39145E+02   -0.49986E+02    0.14890E+06    0.53209E+02
   990    0.96074E+03    0.38971E+02   -0.51180E+02    0.14860E+06    0.52653E+02
   991    0.96151E+03    0.38789E+02   -0.52356E+02    0.14831E+06    0.52103E+02
   992    0.96240E+03    0.38602E+02   -0.53514E+02    0.14801E+06    0.51558E+02
   993    0.96332E+03    0.38409E+02   -0.54653E+02    0.14772E+06    0.51018E+02
   994    0.96442E+03    0.38213E+02   -0.55772E+02    0.14742E+06    0.50484E+02
   995    0.96569E+03    0.38012E+02   -0.56871E+02    0.14713E+06    0.49955E+02
   996    0.96700E+03    0.37805E+02   -0.57949E+02    0.14683E+06    0.49432E+02
   997    0.96840E+03    0.37595E+02   -0.59008E+02    0.14654E+06    0.48914E+02
   998    0.96990E+03    0.37380E+02   -0.60043E+02    0.14625E+06    0.48402E+02
   999    0.97149E+03    0.37161E+02   -0.61057E+02    0.14596E+06    0.47894E+02
  1000    0.97318E+03    0.36937E+02   -0.62048E+02    0.14567E+06    0.47393E+02
  1001    0.97496E+03    0.36710E+02   -0.63015E+02    0.14538E+06    0.46897E+02
  1002    0.97676E+03    0.36477E+02   -0.63959E+02    0.14509E+06    0.46406E+02
  1003    0.97872E+03    0.36242E+02   -0.64880E+02    0.14481E+06    0.45921E+02
  1004    0.98077E+03    0.36002E+02   -0.65777E+02    0.14452E+06    0.45441E+02
  1005    0.98299E+03    0.35758E+02   -0.66649E+02    0.14423E+06    0.44967E+02
  1006    0.98522E+03    0.35510E+02   -0.67498E+02    0.14395E+06    0.44498E+02
  1007    0.98746E+03    0.35259E+02   -0.68322E+02    0.14367E+06    0.44034E+02
  1008    0.98957E+03    0.35003E+02   -0.69121E+02    0.14338E+06    0.43576E+02
  1009    0.99199E+03    0.34745E+02   -0.69895E+02    0.14310E+06    0.43124E+02
  1010    0.99450E+03    0.34483E+02   -0.70645E+02    0.14282E+06    0.42677E+02
  1011    0.99701E+03    0.34219E+02   -0.71370E+02    0.14254E+06    0.42235E+02
  1012    0.99961E+03    0.33951E+02   -0.72071E+02    0.14226E+06    0.41799E+02
  1013    0.10023E+04    0.33681E+02   -0.72745E+02    0.14198E+06    0.41368E+02
  1014    0.10051E+04    0.33407E+02   -0.73395E+02    0.14170E+06    0.40943E+02
  1015    0.10078E+04    0.33132E+02   -0.74018E+02    0.14142E+06    0.40523E+02
  1016    0.10106E+04    0.32852E+02   -0.74617E+02    0.14114E+06    0.40109E+02
  1017    0.10136E+04    0.32570E+02   -0.75191E+02    0.14086E+06    0.39700E+02
  1018    0.10165E+04    0.32285E+02   -0.75738E+02    0.14059E+06    0.39296E+02
  1019    0.10195E+04    0.31999E+02   -0.76260E+02    0.14031E+06    0.38898E+02
  1020    0.10226E+04    0.31709E+02   -0.76757E+02    0.14004E+06    0.38506E+02
  1021    0.10257E+04    0.31417E+02   -0.77227E+02    0.13977E+06    0.38118E+02
  1022    0.10289E+04    0.31123E+02   -0.77672E+02    0.13949E+06    0.37736E+02
  1023    0.10321E+04    0.30827E+02   -0.78089E+02    0.13922E+06    0.37360E+02
  1024    0.10353E+04    0.30528E+02   -0.78481E+02    0.13895E+06    0.36989E+02
  1025    0.10385E+04    0.30230E+02   -0.78844E+02    0.13868E+06    0.36623E+02
  1026    0.10420E+04    0.29928E+02   -0.79182E+02    0.13841E+06    0.36263E+02
  1027    0.10453E+04    0.29626E+02   -0.79494E+02    0.13814E+06    0.35908E+02
  1028    0.10486E+04    0.29323E+02   -0.79779E+02    0.13787E+06    0.35558E+02
  1029    0.10519E+04    0.29018E+02   -0.80038E+02    0.13760E+06    0.35214E+02
  1030    0.10553E+04    0.28712E+02   -0.80271E+02    0.13733E+06    0.34876E+02
  1031    0.10585E+04    0.28406E+02   -0.80476E+02    0.13707E+06    0.34542E+02
  1032    0.10619E+04    0.28097E+02   -0.80659E+02    0.13680E+06    0.34214E+02
  1033    0.10653E+04    0.27788E+02   -0.80815E+02    0.13654E+06    0.33892E+02
  1034    0.10688E+04    0.27480E+02   -0.80943E+02    0.13627E+06    0.33575E+02
  1035    0.10722E+04    0.27171E+02   -0.81047E+02    0.13601E+06    0.33263E+02
  1036    0.10757E+04    0.26861E+02   -0.81126E+02    0.13575E+06    0.32956E+02
  1037    0.10791E+04    0.26551E+02   -0.81178E+02    0.13548E+06    0.32655E+02
  1038    0.10826E+04    0.26242E+02   -0.81205E+02    0.13522E+06    0.32360E+02
  1039    0.10861E+04    0.25933E+02   -0.81204E+02    0.13496E+06    0.32069E+02
  1040    0.10894E+04    0.25623E+02   -0.81179E+02    0.13470E+06    0.31784E+02
  1041    0.10929E+04    0.25316E+02   -0.81126E+02    0.13444E+06    0.31505E+02
  1042    0.10963E+04    0.25008E+02   -0.81050E+02    0.13418E+06    0.31230E+02
  1043    0.10997E+04    0.24700E+02   -0.80946E+02    0.13392E+06    0.30962E+02
  1044    0.11031E+04    0.24393E+02   -0.80819E+02    0.13367E+06    0.30698E+02
  1045    0.11064E+04    0.24090E+02   -0.80670E+02    0.13341E+06    0.30440E+02
  1046    0.11098E+04    0.23786E+02   -0.80490E+02    0.13315E+06    0.30187E+02
  1047    0.11131E+04    0.23483E+02   -0.80295E+02    0.13290E+06    0.29939E+02
  1048    0.11163E+04    0.23182E+02   -0.80071E+02    0.13264E+06    0.29697E+02
  1049    0.11196E+04    0.22884E+02   -0.79819E+02    0.13239E+06    0.29460E+02
  1050    0.11228E+04    0.22586E+02   -0.79545E+02    0.13214E+06    0.29229E+02
  1051    0.11259E+04    0.22291E+02   -0.79250E+02    0.13188E+06    0.29002E+02
  1052    0.11291E+04    0.21997E+02   -0.78927E+02    0.13163E+06    0.28781E+02
  1053    0.11320E+04    0.21706E+02   -0.78584E+02    0.13138E+06    0.28566E+02
  1054    0.11350E+04    0.21417E+02   -0.78221E+02    0.13113E+06    0.28355E+02
  1055    0.11379E+04    0.21132E+02   -0.77831E+02    0.13088E+06    0.28150E+02
  1056    0.11408E+04    0.20848E+02   -0.77421E+02    0.13063E+06    0.27950E+02
  1057    0.11437E+04    0.20566E+02   -0.76986E+02    0.13038E+06    0.27755E+02
  1058    0.11466E+04    0.20288E+02   -0.76531E+02    0.13013E+06    0.27565E+02
  1059    0.11494E+04    0.20012E+02   -0.76051E+02    0.12988E+06    0.27380E+02
  1060    0.11522E+04    0.19738E+02   -0.75552E+02    0.12964E+06    0.27200E+02
  1061    0.11548E+04    0.19468E+02   -0.75028E+02    0.12939E+06    0.27025E+02
  1062    0.11575E+04    0.19201E+02   -0.74487E+02    0.12915E+06    0.26856E+02
  1063    0.11599E+04    0.18936E+02   -0.73921E+02    0.12890E+06    0.26691E+02
  1064    0.11624E+04    0.18675E+02   -0.73345E+02    0.12866E+06    0.26531E+02
  1065    0.11648E+04    0.18416E+02   -0.72745E+02    0.12841E+06    0.26375E+02
  1066    0.11671E+04    0.18161E+02   -0.72122E+02    0.12817E+06    0.26225E+02
  1067    0.11695E+04    0.17909E+02   -0.71475E+02    0.12793E+06    0.26079E+02
  1068    0.11717E+04    0.17660E+02   -0.70812E+02    0.12769E+06    0.25938E+02
  1069    0.11738E+04    0.17416E+02   -0.70141E+02    0.12745E+06    0.25802E+02
  1070    0.11760E+04    0.17174E+02   -0.69448E+02    0.12721E+06    0.25671E+02
  1071    0.11780E+04    0.16936E+02   -0.68732E+02    0.12697E+06    0.25544E+02
  1072    0.11799E+04    0.16702E+02   -0.67995E+02    0.12673E+06    0.25422E+02
  1073    0.11819E+04    0.16472E+02   -0.67243E+02    0.12649E+06    0.25304E+02
  1074    0.11836E+04    0.16245E+02   -0.66477E+02    0.12625E+06    0.25191E+02
  1075    0.11854E+04    0.16022E+02   -0.65697E+02    0.12601E+06    0.25083E+02
  1076    0.11870E+04    0.15803E+02   -0.64897E+02    0.12578E+06    0.24979E+02
  1077    0.11887E+04    0.15588E+02   -0.64091E+02    0.12554E+06    0.24879E+02
  1078    0.11901E+04    0.15378E+02   -0.63250E+02    0.12531E+06    0.24784E+02
  1079    0.11915E+04    0.15172E+02   -0.62411E+02    0.12507E+06    0.24693E+02
  1080    0.11929E+04    0.14969E+02   -0.61560E+02    0.12484E+06    0.24607E+02
  1081    0.11942E+04    0.14772E+02   -0.60690E+02    0.12460E+06    0.24524E+02
  1082    0.11953E+04    0.14579E+02   -0.59808E+02    0.12437E+06    0.24447E+02
  1083    0.11964E+04    0.14390E+02   -0.58915E+02    0.12414E+06    0.24373E+02
  1084    0.11975E+04    0.14206E+02   -0.58011E+02    0.12391E+06    0.24304E+02
  1085    0.11984E+04    0.14027E+02   -0.57088E+02    0.12368E+06    0.24238E+02
  1086    0.11993E+04    0.13853E+02   -0.56171E+02    0.12345E+06    0.24177E+02
  1087    0.12000E+04    0.13683E+02   -0.55220E+02    0.12322E+06    0.24120E+02
  1088    0.12006E+04    0.13517E+02   -0.54275E+02    0.12299E+06    0.24067E+02
  1089    0.12012E+04    0.13357E+02   -0.53313E+02    0.12276E+06    0.24018E+02
  1090    0.12017E+04    0.13203E+02   -0.52357E+02    0.12253E+06    0.23974E+02
  1091    0.12021E+04    0.13052E+02   -0.51377E+02    0.12230E+06    0.23933E+02
  1092    0.12025E+04    0.12906E+02   -0.50395E+02    0.12207E+06    0.23896E+02
  1093    0.12027E+04    0.12767E+02   -0.49405E+02    0.12185E+06    0.23863E+02
  1094    0.12027E+04    0.12632E+02   -0.48415E+02    0.12162E+06    0.23834E+02
  1095    0.12028E+04    0.12504E+02   -0.47424E+02    0.12140E+06    0.23808E+02
  1096    0.12027E+04    0.12379E+02   -0.46419E+02    0.12117E+06    0.23787E+02
  1097    0.12025E+04    0.12260E+02   -0.45406E+02    0.12095E+06    0.23769E+02
  1098    0.12023E+04    0.12147E+02   -0.44394E+02    0.12073E+06    0.23755E+02
  1099    0.12020E+04    0.12040E+02   -0.43383E+02    0.12050E+06    0.23745E+02
  1100    0.12015E+04    0.11939E+02   -0.42366E+02    0.12028E+06    0.23738E+02
  1101    0.12010E+04    0.11843E+02   -0.41348E+02    0.12006E+06    0.23735E+02
  1102    0.12005E+04    0.11752E+02   -0.40327E+02    0.11984E+06    0.23736E+02
  1103    0.11997E+04    0.11667E+02   -0.39305E+02    0.11962E+06    0.23740E+02
  1104    0.11989E+04    0.11589E+02   -0.38283E+02    0.11940E+06    0.23748E+02
  1105    0.11980E+04    0.11516E+02   -0.37260E+02    0.11918E+06    0.23759E+02
  1106    0.11970E+04    0.11448E+02   -0.36237E+02    0.11896E+06    0.23774E+02
  1107    0.11959E+04    0.11386E+02   -0.35214E+02    0.11874E+06    0.23792E+02
  1108    0.11947E+04    0.11328E+02   -0.34193E+02    0.11852E+06    0.23814E+02
  1109    0.11934E+04    0.11275E+02   -0.33172E+02    0.11831E+06    0.23838E+02
  1110    0.11920E+04    0.11229E+02   -0.32153E+02    0.11809E+06    0.23867E+02
  1111    0.11904E+04    0.11189E+02   -0.31134E+02    0.11788E+06    0.23898E+02
  1112    0.11890E+04    0.11154E+02   -0.30120E+02    0.11766E+06    0.23933E+02
  1113    0.11872E+04    0.11126E+02   -0.29106E+02    0.11744E+06    0.23971E+02
  1114    0.11854E+04    0.11102E+02   -0.28096E+02    0.11723E+06    0.24012E+02
  1115    0.11836E+04    0.11084E+02   -0.27090E+02    0.11702E+06    0.24057E+02
  1116    0.11817E+04    0.11072E+02   -0.26087E+02    0.11680E+06    0.24104E+02
  1117    0.11797E+04    0.11065E+02   -0.25088E+02    0.11659E+06    0.24155E+02
  1118    0.11775E+04    0.11064E+02   -0.24093E+02    0.11638E+06    0.24209E+02
  1119    0.11754E+04    0.11068E+02   -0.23104E+02    0.11617E+06    0.24265E+02
  1120    0.11731E+04    0.11077E+02   -0.22119E+02    0.11596E+06    0.24325E+02
  1121    0.11707E+04    0.11092E+02   -0.21139E+02    0.11575E+06    0.24388E+02
  1122    0.11682E+04    0.11112E+02   -0.20167E+02    0.11554E+06    0.24453E+02
  1123    0.11656E+04    0.11138E+02   -0.19201E+02    0.11533E+06    0.24522E+02
  1124    0.11630E+04    0.11168E+02   -0.18241E+02    0.11512E+06    0.24593E+02
  1125    0.11603E+04    0.11204E+02   -0.17288E+02    0.11491E+06    0.24667E+02
  1126    0.11575E+04    0.11245E+02   -0.16344E+02    0.11470E+06    0.24744E+02
  1127    0.11546E+04    0.11291E+02   -0.15407E+02    0.11450E+06    0.24824E+02
  1128    0.11517E+04    0.11342E+02   -0.14480E+02    0.11429E+06    0.24907E+02
  1129    0.11487E+04    0.11399E+02   -0.13560E+02    0.11408E+06    0.24992E+02
  1130    0.11454E+04    0.11460E+02   -0.12650E+02    0.11388E+06    0.25079E+02
  1131    0.11423E+04    0.11527E+02   -0.11751E+02    0.11367E+06    0.25170E+02
  1132    0.11390E+04    0.11598E+02   -0.10862E+02    0.11347E+06    0.25263E+02
  1133    0.11356E+04    0.11674E+02   -0.99830E+01    0.11326E+06    0.25358E+02
  1134    0.11322E+04    0.11755E+02   -0.91150E+01    0.11306E+06    0.25457E+02
  1135    0.11287E+04    0.11840E+02   -0.82582E+01    0.11286E+06    0.25557E+02
  1136    0.11252E+04    0.11931E+02   -0.74148E+01    0.11265E+06    0.25660E+02
  1137    0.11215E+04    0.12026E+02   -0.65819E+01    0.11245E+06    0.25766E+02
  1138    0.11179E+04    0.12126E+02   -0.57630E+01    0.11225E+06    0.25873E+02
  1139    0.11141E+04    0.12229E+02   -0.49560E+01    0.11205E+06    0.25984E+02
  1140    0.11103E+04    0.12338E+02   -0.41637E+01    0.11185E+06    0.26096E+02
  1141    0.11064E+04    0.12449E+02   -0.33846E+01    0.11165E+06    0.26211E+02
  1142    0.11025E+04    0.12566E+02   -0.26201E+01    0.11145E+06    0.26328E+02
  1143    0.10985E+04    0.12687E+02   -0.18711E+01    0.11125E+06    0.26447E+02
  1144    0.10943E+04    0.12811E+02   -0.11373E+01    0.11105E+06    0.26568E+02
  1145    0.10903E+04    0.12940E+02   -0.41883E+00    0.11086E+06    0.26692E+02
  1146    0.10861E+04    0.13073E+02    0.28367E+00    0.11066E+06    0.26818E+02
  1147    0.10819E+04    0.13210E+02    0.96949E+00    0.11046E+06    0.26945E+02
  1148    0.10776E+04    0.13349E+02    0.16387E+01    0.11026E+06    0.27075E+02
  1149    0.10733E+04    0.13493E+02    0.22898E+01    0.11007E+06    0.27207E+02
  1150    0.10689E+04    0.13640E+02    0.29236E+01    0.10987E+06    0.27341E+02
  1151    0.10646E+04    0.13791E+02    0.35394E+01    0.10968E+06    0.27477E+02
  1152    0.10600E+04    0.13945E+02    0.41368E+01    0.10948E+06    0.27614E+02
  1153    0.10556E+04    0.14103E+02    0.47153E+01    0.10929E+06    0.27754E+02
  1154    0.10511E+04    0.14264E+02    0.52768E+01    0.10910E+06    0.27895E+02
  1155    0.10466E+04    0.14428E+02    0.58193E+01    0.10890E+06    0.28038E+02
  1156    0.10419E+04    0.14594E+02    0.63424E+01    0.10871E+06    0.28183E+02
  1157    0.10373E+04    0.14764E+02    0.68479E+01    0.10852E+06    0.28330E+02
  1158    0.10327E+04    0.14937E+02    0.73338E+01    0.10833E+06    0.28478E+02
  1159    0.10280E+04    0.15112E+02    0.78013E+01    0.10814E+06    0.28628E+02
  1160    0.10232E+04    0.15291E+02    0.82483E+01    0.10795E+06    0.28779E+02
  1161    0.10185E+04    0.15473E+02    0.86776E+01    0.10776E+06    0.28932E+02
  1162    0.10137E+04    0.15657E+02    0.90870E+01    0.10757E+06    0.29087E+02
  1163    0.10088E+04    0.15843E+02    0.94770E+01    0.10738E+06    0.29243E+02
  1164    0.10041E+04    0.16033E+02    0.98479E+01    0.10719E+06    0.29401E+02
  1165    0.99918E+03    0.16224E+02    0.10200E+02    0.10700E+06    0.29560E+02
  1166    0.99421E+03    0.16419E+02    0.10532E+02    0.10681E+06    0.29720E+02
  1167    0.98936E+03    0.16614E+02    0.10844E+02    0.10663E+06    0.29882E+02
  1168    0.98441E+03    0.16813E+02    0.11138E+02    0.10644E+06    0.30045E+02
  1169    0.97951E+03    0.17013E+02    0.11410E+02    0.10625E+06    0.30209E+02
  1170    0.97459E+03    0.17215E+02    0.11665E+02    0.10607E+06    0.30375E+02
  1171    0.96958E+03    0.17420E+02    0.11899E+02    0.10588E+06    0.30541E+02
  1172    0.96462E+03    0.17626E+02    0.12113E+02    0.10570E+06    0.30709E+02
  1173    0.95963E+03    0.17833E+02    0.12308E+02    0.10551E+06    0.30878E+02
  1174    0.95463E+03    0.18042E+02    0.12482E+02    0.10533E+06    0.31048E+02
  1175    0.94961E+03    0.18252E+02    0.12637E+02    0.10515E+06    0.31219E+02
  1176    0.94449E+03    0.18463E+02    0.12772E+02    0.10496E+06    0.31391E+02
  1177    0.93951E+03    0.18676E+02    0.12888E+02    0.10478E+06    0.31564E+02
  1178    0.93443E+03    0.18890E+02    0.12983E+02    0.10460E+06    0.31738E+02
  1179    0.92948E+03    0.19106E+02    0.13060E+02    0.10442E+06    0.31913E+02
  1180    0.92444E+03    0.19323E+02    0.13116E+02    0.10424E+06    0.32089E+02
  1181    0.91946E+03    0.19539E+02    0.13153E+02    0.10405E+06    0.32266E+02
  1182    0.91439E+03    0.19757E+02    0.13170E+02    0.10387E+06    0.32443E+02
  1183    0.90937E+03    0.19975E+02    0.13168E+02    0.10369E+06    0.32621E+02
  1184    0.90435E+03    0.20192E+02    0.13146E+02    0.10351E+06    0.32800E+02
  1185    0.89938E+03    0.20412E+02    0.13105E+02    0.10334E+06    0.32979E+02
  1186    0.89439E+03    0.20631E+02    0.13045E+02    0.10316E+06    0.33159E+02
  1187    0.88947E+03    0.20850E+02    0.12965E+02    0.10298E+06    0.33340E+02
  1188    0.88453E+03    0.21069E+02    0.12866E+02    0.10280E+06    0.33521E+02
  1189    0.87958E+03    0.21287E+02    0.12748E+02    0.10262E+06    0.33703E+02
  1190    0.87469E+03    0.21506E+02    0.12611E+02    0.10245E+06    0.33885E+02
  1191    0.86979E+03    0.21724E+02    0.12455E+02    0.10227E+06    0.34068E+02
  1192    0.86495E+03    0.21941E+02    0.12281E+02    0.10210E+06    0.34251E+02
  1193    0.86010E+03    0.22158E+02    0.12088E+02    0.10192E+06    0.34434E+02
  1194    0.85532E+03    0.22374E+02    0.11877E+02    0.10174E+06    0.34618E+02
  1195    0.85059E+03    0.22588E+02    0.11648E+02    0.10157E+06    0.34802E+02
  1196    0.84579E+03    0.22803E+02    0.11400E+02    0.10140E+06    0.34987E+02
  1197    0.84112E+03    0.23015E+02    0.11135E+02    0.10122E+06    0.35171E+02
  1198    0.83645E+03    0.23227E+02    0.10850E+02    0.10105E+06    0.35356E+02
  1199    0.83184E+03    0.23436E+02    0.10550E+02    0.10088E+06    0.35541E+02
  1200    0.82722E+03    0.23645E+02    0.10232E+02    0.10070E+06    0.35725E+02
  1201    0.82275E+03    0.23850E+02    0.98957E+01    0.10053E+06    0.35910E+02
