#    L    TT             EE             TE             PP             TP          
   608   0.211049E+04   0.194772E+02   0.296639E+02   0.587080E+06  -0.303198E-03
   609   0.210176E+04   0.197742E+02   0.294657E+02   0.585516E+06  -0.327454E-03
   610   0.209301E+04   0.200721E+02   0.292351E+02   0.583958E+06  -0.348978E-03
   611   0.208427E+04   0.203707E+02   0.289721E+02   0.582407E+06  -0.367859E-03
   612   0.207553E+04   0.206700E+02   0.286767E+02   0.580861E+06  -0.384187E-03
   613   0.206680E+04   0.209698E+02   0.283489E+02   0.579322E+06  -0.398052E-03
   614   0.205809E+04   0.212700E+02   0.279888E+02   0.577789E+06  -0.409544E-03
   615   0.204939E+04   0.215705E+02   0.275966E+02   0.576261E+06  -0.418752E-03
   616   0.204073E+04   0.218711E+02   0.271724E+02   0.574740E+06  -0.425766E-03
   617   0.203210E+04   0.221718E+02   0.267163E+02   0.573225E+06  -0.430676E-03
   618   0.202350E+04   0.224726E+02   0.262286E+02   0.571716E+06  -0.433572E-03
   619   0.201494E+04   0.227731E+02   0.257093E+02   0.570213E+06  -0.434544E-03
   620   0.200642E+04   0.230734E+02   0.251586E+02   0.568716E+06  -0.433680E-03
   621   0.199796E+04   0.233734E+02   0.245767E+02   0.567225E+06  -0.431072E-03
   622   0.198955E+04   0.236728E+02   0.239638E+02   0.565739E+06  -0.426809E-03
   623   0.198120E+04   0.239717E+02   0.233200E+02   0.564260E+06  -0.420981E-03
   624   0.197291E+04   0.242698E+02   0.226454E+02   0.562786E+06  -0.413676E-03
   625   0.196468E+04   0.245671E+02   0.219404E+02   0.561318E+06  -0.404987E-03
   626   0.195653E+04   0.248633E+02   0.212050E+02   0.559856E+06  -0.395001E-03
   627   0.194845E+04   0.251584E+02   0.204394E+02   0.558400E+06  -0.383809E-03
   628   0.194045E+04   0.254523E+02   0.196438E+02   0.556949E+06  -0.371501E-03
   629   0.193253E+04   0.257449E+02   0.188187E+02   0.555504E+06  -0.358166E-03
   630   0.192470E+04   0.260361E+02   0.179643E+02   0.554065E+06  -0.343894E-03
   631   0.191695E+04   0.263255E+02   0.170809E+02   0.552631E+06  -0.328775E-03
   632   0.190929E+04   0.266134E+02   0.161688E+02   0.551203E+06  -0.312899E-03
   633   0.190174E+04   0.268995E+02   0.152282E+02   0.549781E+06  -0.296356E-03
   634   0.189429E+04   0.271836E+02   0.142596E+02   0.548364E+06  -0.279235E-03
   635   0.188694E+04   0.274657E+02   0.132633E+02   0.546952E+06  -0.261626E-03
   636   0.187970E+04   0.277456E+02   0.122396E+02   0.545546E+06  -0.243618E-03
   637   0.187257E+04   0.280234E+02   0.111889E+02   0.544146E+06  -0.225303E-03
   638   0.186555E+04   0.282988E+02   0.101117E+02   0.542751E+06  -0.206769E-03
   639   0.185865E+04   0.285718E+02   0.900831E+01   0.541362E+06  -0.188106E-03
   640   0.185187E+04   0.288422E+02   0.787909E+01   0.539977E+06  -0.169405E-03
   641   0.184522E+04   0.291100E+02   0.672447E+01   0.538599E+06  -0.150754E-03
   642   0.183868E+04   0.293749E+02   0.554491E+01   0.537225E+06  -0.132244E-03
   643   0.183229E+04   0.296371E+02   0.434086E+01   0.535857E+06  -0.113964E-03
   644   0.182602E+04   0.298963E+02   0.311283E+01   0.534494E+06  -0.960048E-04
   645   0.181989E+04   0.301523E+02   0.186127E+01   0.533136E+06  -0.784553E-04
   646   0.181390E+04   0.304051E+02   0.586643E+00   0.531784E+06  -0.614055E-04
   647   0.180804E+04   0.306546E+02  -0.710491E+00   0.530437E+06  -0.449453E-04
   648   0.180233E+04   0.309007E+02  -0.202979E+01   0.529095E+06  -0.291645E-04
   649   0.179676E+04   0.311433E+02  -0.337057E+01   0.527758E+06  -0.141528E-04
   650   0.179134E+04   0.313823E+02  -0.473242E+01   0.526426E+06   0.000000E+00
   651   0.178607E+04   0.316178E+02  -0.611471E+01   0.525100E+06   0.132231E-04
   652   0.178094E+04   0.318495E+02  -0.751683E+01   0.523778E+06   0.255215E-04
   653   0.177598E+04   0.320774E+02  -0.893827E+01   0.522461E+06   0.369193E-04
   654   0.177117E+04   0.323015E+02  -0.103784E+02   0.521150E+06   0.474406E-04
   655   0.176653E+04   0.325216E+02  -0.118366E+02   0.519843E+06   0.571094E-04
   656   0.176205E+04   0.327377E+02  -0.133122E+02   0.518542E+06   0.659498E-04
   657   0.175773E+04   0.329497E+02  -0.148046E+02   0.517245E+06   0.739858E-04
   658   0.175358E+04   0.331574E+02  -0.163131E+02   0.515953E+06   0.812416E-04
   659   0.174960E+04   0.333608E+02  -0.178370E+02   0.514667E+06   0.877411E-04
   660   0.174579E+04   0.335598E+02  -0.193758E+02   0.513385E+06   0.935084E-04
   661   0.174215E+04   0.337542E+02  -0.209288E+02   0.512108E+06   0.985676E-04
   662   0.173869E+04   0.339439E+02  -0.224952E+02   0.510835E+06   0.102943E-03
   663   0.173540E+04   0.341290E+02  -0.240745E+02   0.509568E+06   0.106658E-03
   664   0.173230E+04   0.343092E+02  -0.256658E+02   0.508306E+06   0.109737E-03
   665   0.172937E+04   0.344846E+02  -0.272686E+02   0.507048E+06   0.112204E-03
   666   0.172662E+04   0.346551E+02  -0.288822E+02   0.505795E+06   0.114084E-03
   667   0.172405E+04   0.348205E+02  -0.305058E+02   0.504546E+06   0.115399E-03
   668   0.172168E+04   0.349809E+02  -0.321388E+02   0.503303E+06   0.116175E-03
   669   0.171947E+04   0.351361E+02  -0.337806E+02   0.502064E+06   0.116436E-03
   670   0.171746E+04   0.352861E+02  -0.354303E+02   0.500829E+06   0.116204E-03
   671   0.171564E+04   0.354309E+02  -0.370874E+02   0.499600E+06   0.115505E-03
   672   0.171400E+04   0.355702E+02  -0.387512E+02   0.498375E+06   0.114363E-03
   673   0.171255E+04   0.357043E+02  -0.404208E+02   0.497154E+06   0.112801E-03
   674   0.171129E+04   0.358329E+02  -0.420958E+02   0.495939E+06   0.110844E-03
   675   0.171022E+04   0.359559E+02  -0.437752E+02   0.494727E+06   0.108516E-03
   676   0.170934E+04   0.360735E+02  -0.454585E+02   0.493520E+06   0.105840E-03
   677   0.170865E+04   0.361854E+02  -0.471450E+02   0.492318E+06   0.102841E-03
   678   0.170814E+04   0.362917E+02  -0.488338E+02   0.491120E+06   0.995433E-04
   679   0.170783E+04   0.363922E+02  -0.505242E+02   0.489927E+06   0.959702E-04
   680   0.170771E+04   0.364870E+02  -0.522156E+02   0.488738E+06   0.921461E-04
   681   0.170778E+04   0.365758E+02  -0.539070E+02   0.487554E+06   0.880950E-04
   682   0.170803E+04   0.366588E+02  -0.555978E+02   0.486374E+06   0.838411E-04
   683   0.170847E+04   0.367358E+02  -0.572872E+02   0.485198E+06   0.794083E-04
   684   0.170911E+04   0.368068E+02  -0.589747E+02   0.484026E+06   0.748207E-04
   685   0.170993E+04   0.368719E+02  -0.606596E+02   0.482859E+06   0.701024E-04
   686   0.171094E+04   0.369310E+02  -0.623408E+02   0.481697E+06   0.652774E-04
   687   0.171213E+04   0.369843E+02  -0.640185E+02   0.480538E+06   0.603698E-04
   688   0.171352E+04   0.370316E+02  -0.656920E+02   0.479384E+06   0.554036E-04
   689   0.171509E+04   0.370729E+02  -0.673600E+02   0.478234E+06   0.504030E-04
   690   0.171685E+04   0.371084E+02  -0.690217E+02   0.477088E+06   0.453919E-04
   691   0.171879E+04   0.371379E+02  -0.706772E+02   0.475947E+06   0.403945E-04
   692   0.172092E+04   0.371615E+02  -0.723258E+02   0.474809E+06   0.354347E-04
   693   0.172323E+04   0.371792E+02  -0.739669E+02   0.473676E+06   0.305366E-04
   694   0.172573E+04   0.371909E+02  -0.755990E+02   0.472547E+06   0.257244E-04
   695   0.172840E+04   0.371967E+02  -0.772221E+02   0.471422E+06   0.210220E-04
   696   0.173125E+04   0.371964E+02  -0.788349E+02   0.470301E+06   0.164536E-04
   697   0.173428E+04   0.371902E+02  -0.804374E+02   0.469184E+06   0.120431E-04
   698   0.173748E+04   0.371780E+02  -0.820281E+02   0.468071E+06   0.781460E-05
   699   0.174086E+04   0.371598E+02  -0.836072E+02   0.466962E+06   0.379223E-05
   700   0.174440E+04   0.371358E+02  -0.851739E+02   0.465857E+06   0.000000E+00
   701   0.174812E+04   0.371057E+02  -0.867276E+02   0.464756E+06  -0.354311E-05
   702   0.175200E+04   0.370698E+02  -0.882674E+02   0.463659E+06  -0.683846E-05
   703   0.175605E+04   0.370280E+02  -0.897934E+02   0.462566E+06  -0.989249E-05
   704   0.176026E+04   0.369803E+02  -0.913031E+02   0.461477E+06  -0.127117E-04
   705   0.176463E+04   0.369268E+02  -0.927973E+02   0.460392E+06  -0.153024E-04
   706   0.176917E+04   0.368675E+02  -0.942744E+02   0.459311E+06  -0.176712E-04
   707   0.177386E+04   0.368025E+02  -0.957344E+02   0.458233E+06  -0.198244E-04
   708   0.177870E+04   0.367317E+02  -0.971771E+02   0.457159E+06  -0.217686E-04
   709   0.178369E+04   0.366553E+02  -0.986003E+02   0.456090E+06  -0.235101E-04
   710   0.178883E+04   0.365732E+02  -0.100005E+03   0.455023E+06  -0.250555E-04
   711   0.179412E+04   0.364855E+02  -0.101389E+03   0.453961E+06  -0.264111E-04
   712   0.179956E+04   0.363922E+02  -0.102753E+03   0.452903E+06  -0.275834E-04
   713   0.180513E+04   0.362933E+02  -0.104095E+03   0.451848E+06  -0.285789E-04
   714   0.181083E+04   0.361890E+02  -0.105415E+03   0.450797E+06  -0.294039E-04
   715   0.181668E+04   0.360792E+02  -0.106714E+03   0.449750E+06  -0.300650E-04
   716   0.182266E+04   0.359639E+02  -0.107989E+03   0.448706E+06  -0.305686E-04
   717   0.182875E+04   0.358431E+02  -0.109239E+03   0.447666E+06  -0.309212E-04
   718   0.183498E+04   0.357169E+02  -0.110465E+03   0.446630E+06  -0.311291E-04
   719   0.184132E+04   0.355854E+02  -0.111666E+03   0.445598E+06  -0.311988E-04
   720   0.184779E+04   0.354487E+02  -0.112842E+03   0.444569E+06  -0.311369E-04
   721   0.185437E+04   0.353068E+02  -0.113991E+03   0.443543E+06  -0.309496E-04
   722   0.186106E+04   0.351599E+02  -0.115115E+03   0.442522E+06  -0.306435E-04
   723   0.186787E+04   0.350080E+02  -0.116211E+03   0.441504E+06  -0.302250E-04
   724   0.187478E+04   0.348513E+02  -0.117281E+03   0.440489E+06  -0.297006E-04
   725   0.188180E+04   0.346897E+02  -0.118323E+03   0.439478E+06  -0.290767E-04
   726   0.188893E+04   0.345234E+02  -0.119337E+03   0.438470E+06  -0.283598E-04
   727   0.189615E+04   0.343525E+02  -0.120323E+03   0.437466E+06  -0.275562E-04
   728   0.190348E+04   0.341769E+02  -0.121280E+03   0.436466E+06  -0.266725E-04
   729   0.191089E+04   0.339968E+02  -0.122206E+03   0.435469E+06  -0.257151E-04
   730   0.191840E+04   0.338123E+02  -0.123104E+03   0.434475E+06  -0.246905E-04
   731   0.192599E+04   0.336233E+02  -0.123972E+03   0.433485E+06  -0.236050E-04
   732   0.193366E+04   0.334300E+02  -0.124808E+03   0.432498E+06  -0.224651E-04
   733   0.194142E+04   0.332326E+02  -0.125613E+03   0.431515E+06  -0.212774E-04
   734   0.194925E+04   0.330309E+02  -0.126386E+03   0.430535E+06  -0.200481E-04
   735   0.195714E+04   0.328252E+02  -0.127128E+03   0.429558E+06  -0.187839E-04
   736   0.196511E+04   0.326155E+02  -0.127838E+03   0.428585E+06  -0.174910E-04
   737   0.197313E+04   0.324019E+02  -0.128515E+03   0.427615E+06  -0.161760E-04
   738   0.198122E+04   0.321846E+02  -0.129160E+03   0.426649E+06  -0.148454E-04
   739   0.198937E+04   0.319636E+02  -0.129771E+03   0.425685E+06  -0.135054E-04
   740   0.199756E+04   0.317389E+02  -0.130348E+03   0.424725E+06  -0.121627E-04
   741   0.200580E+04   0.315109E+02  -0.130892E+03   0.423768E+06  -0.108237E-04
   742   0.201409E+04   0.312794E+02  -0.131402E+03   0.422815E+06  -0.949469E-05
   743   0.202241E+04   0.310447E+02  -0.131878E+03   0.421865E+06  -0.818227E-05
   744   0.203077E+04   0.308069E+02  -0.132320E+03   0.420917E+06  -0.689283E-05
   745   0.203916E+04   0.305660E+02  -0.132726E+03   0.419974E+06  -0.563284E-05
   746   0.204757E+04   0.303222E+02  -0.133099E+03   0.419033E+06  -0.440872E-05
   747   0.205601E+04   0.300755E+02  -0.133437E+03   0.418095E+06  -0.322693E-05
   748   0.206446E+04   0.298261E+02  -0.133740E+03   0.417161E+06  -0.209392E-05
   749   0.207293E+04   0.295740E+02  -0.134008E+03   0.416229E+06  -0.101612E-05
   750   0.208142E+04   0.293194E+02  -0.134241E+03   0.415301E+06   0.000000E+00
   751   0.208990E+04   0.290623E+02  -0.134438E+03   0.414376E+06   0.949373E-06
   752   0.209839E+04   0.288029E+02  -0.134599E+03   0.413454E+06   0.183236E-05
   753   0.210688E+04   0.285412E+02  -0.134726E+03   0.412535E+06   0.265069E-05
   754   0.211536E+04   0.282774E+02  -0.134817E+03   0.411619E+06   0.340608E-05
   755   0.212384E+04   0.280117E+02  -0.134873E+03   0.410706E+06   0.410027E-05
   756   0.213229E+04   0.277442E+02  -0.134892E+03   0.409796E+06   0.473498E-05
   757   0.214075E+04   0.274751E+02  -0.134876E+03   0.408889E+06   0.531194E-05
   758   0.214918E+04   0.272044E+02  -0.134826E+03   0.407985E+06   0.583288E-05
   759   0.215760E+04   0.269323E+02  -0.134739E+03   0.407084E+06   0.629952E-05
   760   0.216599E+04   0.266590E+02  -0.134617E+03   0.406186E+06   0.671360E-05
   761   0.217435E+04   0.263846E+02  -0.134460E+03   0.405291E+06   0.707683E-05
   762   0.218268E+04   0.261091E+02  -0.134266E+03   0.404399E+06   0.739095E-05
   763   0.219097E+04   0.258328E+02  -0.134038E+03   0.403510E+06   0.765769E-05
   764   0.219922E+04   0.255556E+02  -0.133773E+03   0.402623E+06   0.787876E-05
   765   0.220742E+04   0.252778E+02  -0.133473E+03   0.401740E+06   0.805590E-05
   766   0.221556E+04   0.249995E+02  -0.133136E+03   0.400859E+06   0.819084E-05
   767   0.222365E+04   0.247206E+02  -0.132763E+03   0.399982E+06   0.828530E-05
   768   0.223167E+04   0.244415E+02  -0.132354E+03   0.399107E+06   0.834101E-05
   769   0.223962E+04   0.241623E+02  -0.131909E+03   0.398235E+06   0.835970E-05
   770   0.224750E+04   0.238830E+02  -0.131429E+03   0.397366E+06   0.834310E-05
   771   0.225530E+04   0.236038E+02  -0.130914E+03   0.396500E+06   0.829292E-05
   772   0.226302E+04   0.233250E+02  -0.130363E+03   0.395636E+06   0.821090E-05
   773   0.227066E+04   0.230466E+02  -0.129778E+03   0.394775E+06   0.809878E-05
   774   0.227820E+04   0.227687E+02  -0.129159E+03   0.393918E+06   0.795826E-05
   775   0.228564E+04   0.224915E+02  -0.128505E+03   0.393062E+06   0.779109E-05
   776   0.229300E+04   0.222151E+02  -0.127818E+03   0.392210E+06   0.759898E-05
   777   0.230027E+04   0.219396E+02  -0.127097E+03   0.391360E+06   0.738367E-05
   778   0.230743E+04   0.216651E+02  -0.126344E+03   0.390513E+06   0.714689E-05
   779   0.231451E+04   0.213918E+02  -0.125557E+03   0.389669E+06   0.689035E-05
   780   0.232148E+04   0.211198E+02  -0.124738E+03   0.388827E+06   0.661579E-05
   781   0.232835E+04   0.208491E+02  -0.123887E+03   0.387989E+06   0.632494E-05
   782   0.233512E+04   0.205798E+02  -0.123005E+03   0.387152E+06   0.601952E-05
   783   0.234178E+04   0.203122E+02  -0.122090E+03   0.386319E+06   0.570126E-05
   784   0.234832E+04   0.200463E+02  -0.121144E+03   0.385488E+06   0.537188E-05
   785   0.235475E+04   0.197821E+02  -0.120166E+03   0.384660E+06   0.503312E-05
   786   0.236104E+04   0.195198E+02  -0.119156E+03   0.383834E+06   0.468670E-05
   787   0.236720E+04   0.192595E+02  -0.118114E+03   0.383011E+06   0.433435E-05
   788   0.237323E+04   0.190012E+02  -0.117041E+03   0.382191E+06   0.397780E-05
   789   0.237912E+04   0.187452E+02  -0.115937E+03   0.381373E+06   0.361877E-05
   790   0.238487E+04   0.184916E+02  -0.114801E+03   0.380557E+06   0.325899E-05
   791   0.239047E+04   0.182405E+02  -0.113638E+03   0.379745E+06   0.290019E-05
   792   0.239593E+04   0.179920E+02  -0.112445E+03   0.378934E+06   0.254410E-05
   793   0.240124E+04   0.177464E+02  -0.111224E+03   0.378127E+06   0.219243E-05
   794   0.240640E+04   0.175037E+02  -0.109975E+03   0.377321E+06   0.184693E-05
   795   0.241140E+04   0.172641E+02  -0.108701E+03   0.376519E+06   0.150931E-05
   796   0.241626E+04   0.170276E+02  -0.107400E+03   0.375718E+06   0.118131E-05
   797   0.242097E+04   0.167943E+02  -0.106074E+03   0.374921E+06   0.864653E-06
   798   0.242552E+04   0.165642E+02  -0.104721E+03   0.374125E+06   0.561063E-06
   799   0.242992E+04   0.163374E+02  -0.103344E+03   0.373333E+06   0.272270E-06
   800   0.243416E+04   0.161140E+02  -0.101941E+03   0.372542E+06   0.000000E+00
   801   0.243824E+04   0.158941E+02  -0.100514E+03   0.371754E+06  -0.254384E-06
   802   0.244218E+04   0.156775E+02  -0.990625E+02   0.370969E+06  -0.490979E-06
   803   0.244595E+04   0.154646E+02  -0.975871E+02   0.370185E+06  -0.710249E-06
   804   0.244956E+04   0.152554E+02  -0.960891E+02   0.369405E+06  -0.912656E-06
   805   0.245299E+04   0.150502E+02  -0.945679E+02   0.368626E+06  -0.109866E-05
   806   0.245624E+04   0.148489E+02  -0.930254E+02   0.367850E+06  -0.126873E-05
   807   0.245931E+04   0.146519E+02  -0.914603E+02   0.367076E+06  -0.142333E-05
   808   0.246219E+04   0.144591E+02  -0.898754E+02   0.366305E+06  -0.156292E-05
   809   0.246489E+04   0.142708E+02  -0.882699E+02   0.365536E+06  -0.168795E-05
   810   0.246738E+04   0.140870E+02  -0.866445E+02   0.364769E+06  -0.179890E-05
   811   0.246969E+04   0.139079E+02  -0.850007E+02   0.364005E+06  -0.189623E-05
   812   0.247181E+04   0.137332E+02  -0.833391E+02   0.363243E+06  -0.198040E-05
   813   0.247375E+04   0.135634E+02  -0.816607E+02   0.362483E+06  -0.205187E-05
   814   0.247551E+04   0.133982E+02  -0.799663E+02   0.361726E+06  -0.211111E-05
   815   0.247709E+04   0.132378E+02  -0.782567E+02   0.360970E+06  -0.215857E-05
   816   0.247850E+04   0.130824E+02  -0.765327E+02   0.360217E+06  -0.219473E-05
   817   0.247972E+04   0.129319E+02  -0.747948E+02   0.359467E+06  -0.222004E-05
   818   0.248077E+04   0.127864E+02  -0.730432E+02   0.358718E+06  -0.223497E-05
   819   0.248161E+04   0.126460E+02  -0.712782E+02   0.357972E+06  -0.223998E-05
   820   0.248226E+04   0.125109E+02  -0.695002E+02   0.357228E+06  -0.223553E-05
   821   0.248271E+04   0.123811E+02  -0.677095E+02   0.356487E+06  -0.222208E-05
   822   0.248294E+04   0.122567E+02  -0.659063E+02   0.355747E+06  -0.220011E-05
   823   0.248296E+04   0.121377E+02  -0.640912E+02   0.355010E+06  -0.217006E-05
   824   0.248276E+04   0.120242E+02  -0.622650E+02   0.354275E+06  -0.213241E-05
   825   0.248237E+04   0.119163E+02  -0.604289E+02   0.353542E+06  -0.208762E-05
   826   0.248177E+04   0.118141E+02  -0.585841E+02   0.352811E+06  -0.203614E-05
   827   0.248097E+04   0.117174E+02  -0.567316E+02   0.352082E+06  -0.197845E-05
   828   0.247998E+04   0.116264E+02  -0.548724E+02   0.351356E+06  -0.191500E-05
   829   0.247880E+04   0.115411E+02  -0.530078E+02   0.350632E+06  -0.184626E-05
   830   0.247744E+04   0.114616E+02  -0.511386E+02   0.349910E+06  -0.177270E-05
   831   0.247589E+04   0.113878E+02  -0.492653E+02   0.349189E+06  -0.169476E-05
   832   0.247415E+04   0.113199E+02  -0.473882E+02   0.348472E+06  -0.161292E-05
   833   0.247221E+04   0.112579E+02  -0.455075E+02   0.347756E+06  -0.152765E-05
   834   0.247007E+04   0.112018E+02  -0.436236E+02   0.347042E+06  -0.143939E-05
   835   0.246773E+04   0.111518E+02  -0.417368E+02   0.346330E+06  -0.134862E-05
   836   0.246517E+04   0.111077E+02  -0.398472E+02   0.345621E+06  -0.125580E-05
   837   0.246239E+04   0.110698E+02  -0.379554E+02   0.344913E+06  -0.116139E-05
   838   0.245941E+04   0.110379E+02  -0.360621E+02   0.344208E+06  -0.106585E-05
   839   0.245621E+04   0.110121E+02  -0.341683E+02   0.343505E+06  -0.969647E-06
   840   0.245283E+04   0.109923E+02  -0.322749E+02   0.342803E+06  -0.873244E-06
   841   0.244924E+04   0.109785E+02  -0.303829E+02   0.342104E+06  -0.777104E-06
   842   0.244546E+04   0.109708E+02  -0.284931E+02   0.341407E+06  -0.681688E-06
   843   0.244148E+04   0.109690E+02  -0.266064E+02   0.340711E+06  -0.587461E-06
   844   0.243734E+04   0.109732E+02  -0.247239E+02   0.340018E+06  -0.494883E-06
   845   0.243300E+04   0.109833E+02  -0.228460E+02   0.339327E+06  -0.404419E-06
   846   0.242848E+04   0.109995E+02  -0.209733E+02   0.338637E+06  -0.316532E-06
   847   0.242377E+04   0.110218E+02  -0.191061E+02   0.337950E+06  -0.231683E-06
   848   0.241886E+04   0.110502E+02  -0.172452E+02   0.337265E+06  -0.150336E-06
   849   0.241376E+04   0.110847E+02  -0.153909E+02   0.336581E+06  -0.729545E-07
   850   0.240846E+04   0.111254E+02  -0.135437E+02   0.335900E+06   0.000000E+00
   851   0.240296E+04   0.111723E+02  -0.117043E+02   0.335220E+06   0.681619E-07
   852   0.239726E+04   0.112254E+02  -0.987306E+01   0.334543E+06   0.131557E-06
   853   0.239138E+04   0.112845E+02  -0.805067E+01   0.333867E+06   0.190311E-06
   854   0.238530E+04   0.113496E+02  -0.623768E+01   0.333193E+06   0.244546E-06
   855   0.237905E+04   0.114206E+02  -0.443468E+01   0.332521E+06   0.294386E-06
   856   0.237261E+04   0.114975E+02  -0.264221E+01   0.331851E+06   0.339956E-06
   857   0.236601E+04   0.115801E+02  -0.860858E+00   0.331183E+06   0.381380E-06
   858   0.235924E+04   0.116685E+02   0.908710E+00   0.330517E+06   0.418782E-06
   859   0.235231E+04   0.117625E+02   0.266561E+01   0.329852E+06   0.452286E-06
   860   0.234521E+04   0.118623E+02   0.440895E+01   0.329190E+06   0.482015E-06
   861   0.233795E+04   0.119677E+02   0.613778E+01   0.328529E+06   0.508094E-06
   862   0.233053E+04   0.120788E+02   0.785114E+01   0.327870E+06   0.530647E-06
   863   0.232295E+04   0.121958E+02   0.954813E+01   0.327213E+06   0.549797E-06
   864   0.231521E+04   0.123184E+02   0.112277E+02   0.326558E+06   0.565670E-06
   865   0.230731E+04   0.124468E+02   0.128892E+02   0.325905E+06   0.578388E-06
   866   0.229926E+04   0.125808E+02   0.145321E+02   0.325254E+06   0.588076E-06
   867   0.229105E+04   0.127205E+02   0.161563E+02   0.324604E+06   0.594858E-06
   868   0.228268E+04   0.128657E+02   0.177615E+02   0.323956E+06   0.598858E-06
   869   0.227417E+04   0.130163E+02   0.193475E+02   0.323310E+06   0.600200E-06
   870   0.226549E+04   0.131724E+02   0.209140E+02   0.322666E+06   0.599007E-06
   871   0.225667E+04   0.133338E+02   0.224608E+02   0.322023E+06   0.595405E-06
   872   0.224770E+04   0.135004E+02   0.239877E+02   0.321383E+06   0.589516E-06
   873   0.223858E+04   0.136722E+02   0.254940E+02   0.320744E+06   0.581466E-06
   874   0.222933E+04   0.138490E+02   0.269791E+02   0.320107E+06   0.571377E-06
   875   0.221993E+04   0.140309E+02   0.284424E+02   0.319472E+06   0.559375E-06
   876   0.221041E+04   0.142177E+02   0.298833E+02   0.318838E+06   0.545582E-06
   877   0.220075E+04   0.144092E+02   0.313009E+02   0.318206E+06   0.530124E-06
   878   0.219099E+04   0.146055E+02   0.326950E+02   0.317576E+06   0.513123E-06
   879   0.218110E+04   0.148064E+02   0.340647E+02   0.316948E+06   0.494705E-06
   880   0.217110E+04   0.150118E+02   0.354095E+02   0.316321E+06   0.474992E-06
   881   0.216098E+04   0.152217E+02   0.367288E+02   0.315696E+06   0.454110E-06
   882   0.215075E+04   0.154362E+02   0.380221E+02   0.315073E+06   0.432182E-06
   883   0.214042E+04   0.156549E+02   0.392888E+02   0.314452E+06   0.409332E-06
   884   0.212997E+04   0.158781E+02   0.405284E+02   0.313832E+06   0.385684E-06
   885   0.211941E+04   0.161056E+02   0.417402E+02   0.313214E+06   0.361362E-06
   886   0.210875E+04   0.163373E+02   0.429239E+02   0.312597E+06   0.336490E-06
   887   0.209798E+04   0.165731E+02   0.440791E+02   0.311983E+06   0.311193E-06
   888   0.208711E+04   0.168130E+02   0.452057E+02   0.311370E+06   0.285593E-06
   889   0.207614E+04   0.170568E+02   0.463039E+02   0.310758E+06   0.259816E-06
   890   0.206508E+04   0.173045E+02   0.473731E+02   0.310148E+06   0.233985E-06
   891   0.205393E+04   0.175559E+02   0.484135E+02   0.309540E+06   0.208224E-06
   892   0.204269E+04   0.178110E+02   0.494249E+02   0.308934E+06   0.182658E-06
   893   0.203136E+04   0.180697E+02   0.504072E+02   0.308329E+06   0.157410E-06
   894   0.201995E+04   0.183317E+02   0.513601E+02   0.307726E+06   0.132604E-06
   895   0.200846E+04   0.185972E+02   0.522833E+02   0.307124E+06   0.108364E-06
   896   0.199690E+04   0.188658E+02   0.531769E+02   0.306525E+06   0.848144E-07
   897   0.198526E+04   0.191375E+02   0.540405E+02   0.305926E+06   0.620793E-07
   898   0.197355E+04   0.194122E+02   0.548738E+02   0.305330E+06   0.402825E-07
   899   0.196178E+04   0.196897E+02   0.556768E+02   0.304734E+06   0.195481E-07
   900   0.194995E+04   0.199700E+02   0.564492E+02   0.304141E+06   0.000000E+00
   901   0.193806E+04   0.202528E+02   0.571908E+02   0.303549E+06  -0.182639E-07
   902   0.192611E+04   0.205382E+02   0.579013E+02   0.302959E+06  -0.352507E-07
   903   0.191412E+04   0.208260E+02   0.585805E+02   0.302370E+06  -0.509936E-07
   904   0.190208E+04   0.211160E+02   0.592282E+02   0.301783E+06  -0.655258E-07
   905   0.189000E+04   0.214081E+02   0.598442E+02   0.301197E+06  -0.788805E-07
   906   0.187788E+04   0.217024E+02   0.604281E+02   0.300613E+06  -0.910910E-07
   907   0.186573E+04   0.219985E+02   0.609797E+02   0.300030E+06  -0.102191E-06
   908   0.185355E+04   0.222963E+02   0.614990E+02   0.299449E+06  -0.112212E-06
   909   0.184134E+04   0.225959E+02   0.619858E+02   0.298870E+06  -0.121190E-06
   910   0.182911E+04   0.228970E+02   0.624401E+02   0.298292E+06  -0.129155E-06
   911   0.181686E+04   0.231996E+02   0.628618E+02   0.297716E+06  -0.136143E-06
   912   0.180460E+04   0.235034E+02   0.632509E+02   0.297141E+06  -0.142186E-06
   913   0.179233E+04   0.238086E+02   0.636073E+02   0.296567E+06  -0.147318E-06
   914   0.178005E+04   0.241147E+02   0.639308E+02   0.295996E+06  -0.151571E-06
   915   0.176776E+04   0.244219E+02   0.642216E+02   0.295425E+06  -0.154979E-06
   916   0.175547E+04   0.247299E+02   0.644795E+02   0.294857E+06  -0.157574E-06
   917   0.174318E+04   0.250386E+02   0.647044E+02   0.294289E+06  -0.159392E-06
   918   0.173089E+04   0.253479E+02   0.648966E+02   0.293723E+06  -0.160463E-06
   919   0.171861E+04   0.256576E+02   0.650559E+02   0.293159E+06  -0.160823E-06
   920   0.170634E+04   0.259676E+02   0.651823E+02   0.292596E+06  -0.160504E-06
   921   0.169407E+04   0.262778E+02   0.652758E+02   0.292035E+06  -0.159538E-06
   922   0.168183E+04   0.265880E+02   0.653366E+02   0.291475E+06  -0.157960E-06
   923   0.166961E+04   0.268982E+02   0.653649E+02   0.290917E+06  -0.155803E-06
