#    L    TT             EE             BB             TE          
   134   0.389093E+04   0.819987E+00   0.398904E-01  -0.323059E+02
   135   0.390393E+04   0.818141E+00   0.392775E-01  -0.324123E+02
   136   0.391703E+04   0.815928E+00   0.386698E-01  -0.325031E+02
   137   0.393023E+04   0.813350E+00   0.380680E-01  -0.325782E+02
   138   0.394351E+04   0.810421E+00   0.374724E-01  -0.326373E+02
   139   0.395687E+04   0.807141E+00   0.368836E-01  -0.326800E+02
   140   0.397031E+04   0.803516E+00   0.363021E-01  -0.327061E+02
   141   0.398380E+04   0.799570E+00   0.357285E-01  -0.327153E+02
   142   0.399735E+04   0.795293E+00   0.351631E-01  -0.327073E+02
   143   0.401096E+04   0.790702E+00   0.346065E-01  -0.326819E+02
   144   0.402459E+04   0.785810E+00   0.340592E-01  -0.326388E+02
   145   0.403826E+04   0.780618E+00   0.335217E-01  -0.325777E+02
   146   0.405193E+04   0.775147E+00   0.329945E-01  -0.324985E+02
   147   0.406560E+04   0.769412E+00   0.324781E-01  -0.324007E+02
   148   0.407926E+04   0.763420E+00   0.319731E-01  -0.322841E+02
   149   0.409288E+04   0.757186E+00   0.314798E-01  -0.321486E+02
   150   0.410646E+04   0.750725E+00   0.309988E-01  -0.319937E+02
   151   0.411997E+04   0.744050E+00   0.305305E-01  -0.318193E+02
   152   0.413343E+04   0.737173E+00   0.300752E-01  -0.316253E+02
   153   0.414681E+04   0.730115E+00   0.296328E-01  -0.314114E+02
   154   0.416012E+04   0.722893E+00   0.292035E-01  -0.311777E+02
   155   0.417336E+04   0.715512E+00   0.287873E-01  -0.309238E+02
   156   0.418652E+04   0.707999E+00   0.283843E-01  -0.306497E+02
   157   0.419958E+04   0.700357E+00   0.279947E-01  -0.303552E+02
   158   0.421256E+04   0.692620E+00   0.276184E-01  -0.300402E+02
   159   0.422544E+04   0.684794E+00   0.272556E-01  -0.297046E+02
   160   0.423821E+04   0.676903E+00   0.269064E-01  -0.293483E+02
   161   0.425085E+04   0.668967E+00   0.265708E-01  -0.289712E+02
   162   0.426336E+04   0.661005E+00   0.262489E-01  -0.285733E+02
   163   0.427572E+04   0.653051E+00   0.259409E-01  -0.281543E+02
   164   0.428791E+04   0.645109E+00   0.256467E-01  -0.277143E+02
   165   0.429994E+04   0.637206E+00   0.253665E-01  -0.272532E+02
   166   0.431179E+04   0.629367E+00   0.251003E-01  -0.267710E+02
   167   0.432345E+04   0.621619E+00   0.248482E-01  -0.262676E+02
   168   0.433492E+04   0.613989E+00   0.246103E-01  -0.257432E+02
   169   0.434619E+04   0.606503E+00   0.243867E-01  -0.251978E+02
   170   0.435724E+04   0.599180E+00   0.241775E-01  -0.246314E+02
   171   0.436808E+04   0.592053E+00   0.239826E-01  -0.240440E+02
   172   0.437870E+04   0.585150E+00   0.238022E-01  -0.234358E+02
   173   0.438908E+04   0.578495E+00   0.236364E-01  -0.228068E+02
   174   0.439922E+04   0.572117E+00   0.234853E-01  -0.221571E+02
   175   0.440912E+04   0.566055E+00   0.233488E-01  -0.214869E+02
   176   0.441876E+04   0.560329E+00   0.232271E-01  -0.207963E+02
   177   0.442814E+04   0.554976E+00   0.231198E-01  -0.200854E+02
   178   0.443724E+04   0.550019E+00   0.230265E-01  -0.193543E+02
   179   0.444606E+04   0.545483E+00   0.229470E-01  -0.186031E+02
   180   0.445460E+04   0.541403E+00   0.228808E-01  -0.178320E+02
   181   0.446284E+04   0.537812E+00   0.228276E-01  -0.170413E+02
   182   0.447078E+04   0.534738E+00   0.227871E-01  -0.162312E+02
   183   0.447842E+04   0.532206E+00   0.227589E-01  -0.154017E+02
   184   0.448575E+04   0.530252E+00   0.227425E-01  -0.145533E+02
   185   0.449275E+04   0.528915E+00   0.227378E-01  -0.136860E+02
   186   0.449943E+04   0.528218E+00   0.227443E-01  -0.128002E+02
   187   0.450578E+04   0.528191E+00   0.227616E-01  -0.118961E+02
   188   0.451179E+04   0.528876E+00   0.227894E-01  -0.109740E+02
   189   0.451746E+04   0.530303E+00   0.228274E-01  -0.100341E+02
   190   0.452277E+04   0.532509E+00   0.228751E-01  -0.907695E+01
   191   0.452773E+04   0.535524E+00   0.229322E-01  -0.810281E+01
   192   0.453232E+04   0.539386E+00   0.229984E-01  -0.711185E+01
   193   0.453653E+04   0.544127E+00   0.230733E-01  -0.610445E+01
   194   0.454038E+04   0.549785E+00   0.231566E-01  -0.508114E+01
   195   0.454384E+04   0.556394E+00   0.232478E-01  -0.404222E+01
   196   0.454693E+04   0.563992E+00   0.233467E-01  -0.298822E+01
   197   0.454963E+04   0.572616E+00   0.234528E-01  -0.191952E+01
   198   0.455195E+04   0.582302E+00   0.235658E-01  -0.836560E+00
   199   0.455388E+04   0.593086E+00   0.236853E-01   0.260276E+00
   200   0.455542E+04   0.605004E+00   0.238110E-01   0.137039E+01
   201   0.455655E+04   0.618093E+00   0.239426E-01   0.249350E+01
   202   0.455729E+04   0.632379E+00   0.240798E-01   0.362902E+01
   203   0.455759E+04   0.647886E+00   0.242223E-01   0.477678E+01
   204   0.455748E+04   0.664640E+00   0.243700E-01   0.593628E+01
   205   0.455692E+04   0.682665E+00   0.245227E-01   0.710712E+01
   206   0.455592E+04   0.701987E+00   0.246801E-01   0.828897E+01
   207   0.455447E+04   0.722629E+00   0.248420E-01   0.948147E+01
   208   0.455255E+04   0.744618E+00   0.250082E-01   0.106841E+02
   209   0.455021E+04   0.767976E+00   0.251784E-01   0.118963E+02
   210   0.454742E+04   0.792730E+00   0.253525E-01   0.131176E+02
   211   0.454420E+04   0.818906E+00   0.255303E-01   0.143474E+02
   212   0.454056E+04   0.846525E+00   0.257114E-01   0.155853E+02
   213   0.453650E+04   0.875614E+00   0.258958E-01   0.168308E+02
   214   0.453203E+04   0.906199E+00   0.260831E-01   0.180832E+02
   215   0.452715E+04   0.938296E+00   0.262731E-01   0.193421E+02
   216   0.452184E+04   0.971940E+00   0.264657E-01   0.206069E+02
   217   0.451611E+04   0.100715E+01   0.266606E-01   0.218771E+02
   218   0.450996E+04   0.104394E+01   0.268576E-01   0.231521E+02
   219   0.450338E+04   0.108234E+01   0.270564E-01   0.244313E+02
   220   0.449636E+04   0.112238E+01   0.272569E-01   0.257143E+02
   221   0.448892E+04   0.116406E+01   0.274588E-01   0.270003E+02
   222   0.448104E+04   0.120743E+01   0.276619E-01   0.282890E+02
   223   0.447272E+04   0.125249E+01   0.278660E-01   0.295795E+02
   224   0.446397E+04   0.129927E+01   0.280709E-01   0.308714E+02
   225   0.445481E+04   0.134777E+01   0.282762E-01   0.321638E+02
   226   0.444521E+04   0.139804E+01   0.284819E-01   0.334564E+02
