#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1608    0.13645E+04   -0.21590E+02    0.84641E-06   -0.21590E+02    0.20508E+02   -0.12961E-08    0.84641E-06   -0.12961E-08    0.12793E-14
  1609    0.13622E+04   -0.21993E+02    0.84510E-06   -0.21993E+02    0.20437E+02   -0.13430E-08    0.84510E-06   -0.13430E-08    0.12761E-14
  1610    0.13599E+04   -0.22391E+02    0.84380E-06   -0.22391E+02    0.20365E+02   -0.13871E-08    0.84380E-06   -0.13871E-08    0.12729E-14
  1611    0.13576E+04   -0.22783E+02    0.84249E-06   -0.22783E+02    0.20290E+02   -0.14283E-08    0.84249E-06   -0.14283E-08    0.12697E-14
  1612    0.13553E+04   -0.23171E+02    0.84120E-06   -0.23171E+02    0.20213E+02   -0.14666E-08    0.84120E-06   -0.14666E-08    0.12665E-14
  1613    0.13531E+04   -0.23552E+02    0.83990E-06   -0.23552E+02    0.20133E+02   -0.15022E-08    0.83990E-06   -0.15022E-08    0.12632E-14
  1614    0.13509E+04   -0.23928E+02    0.83861E-06   -0.23928E+02    0.20052E+02   -0.15349E-08    0.83861E-06   -0.15349E-08    0.12600E-14
  1615    0.13488E+04   -0.24298E+02    0.83732E-06   -0.24298E+02    0.19969E+02   -0.15649E-08    0.83732E-06   -0.15649E-08    0.12568E-14
  1616    0.13467E+04   -0.24662E+02    0.83603E-06   -0.24662E+02    0.19883E+02   -0.15922E-08    0.83603E-06   -0.15922E-08    0.12536E-14
  1617    0.13446E+04   -0.25019E+02    0.83474E-06   -0.25019E+02    0.19795E+02   -0.16167E-08    0.83474E-06   -0.16167E-08    0.12503E-14
  1618    0.13425E+04   -0.25371E+02    0.83345E-06   -0.25371E+02    0.19705E+02   -0.16385E-08    0.83345E-06   -0.16385E-08    0.12471E-14
  1619    0.13404E+04   -0.25717E+02    0.83216E-06   -0.25717E+02    0.19612E+02   -0.16576E-08    0.83216E-06   -0.16576E-08    0.12439E-14
  1620    0.13384E+04   -0.26056E+02    0.83087E-06   -0.26056E+02    0.19518E+02   -0.16741E-08    0.83087E-06   -0.16741E-08    0.12407E-14
  1621    0.13365E+04   -0.26388E+02    0.82958E-06   -0.26388E+02    0.19421E+02   -0.16880E-08    0.82958E-06   -0.16880E-08    0.12374E-14
  1622    0.13345E+04   -0.26714E+02    0.82829E-06   -0.26714E+02    0.19323E+02   -0.16992E-08    0.82829E-06   -0.16992E-08    0.12342E-14
  1623    0.13326E+04   -0.27034E+02    0.82699E-06   -0.27034E+02    0.19223E+02   -0.17079E-08    0.82699E-06   -0.17079E-08    0.12310E-14
  1624    0.13307E+04   -0.27346E+02    0.82569E-06   -0.27346E+02    0.19121E+02   -0.17139E-08    0.82569E-06   -0.17139E-08    0.12277E-14
  1625    0.13288E+04   -0.27652E+02    0.82439E-06   -0.27652E+02    0.19017E+02   -0.17175E-08    0.82439E-06   -0.17175E-08    0.12245E-14
  1626    0.13269E+04   -0.27951E+02    0.82308E-06   -0.27951E+02    0.18911E+02   -0.17185E-08    0.82308E-06   -0.17185E-08    0.12213E-14
  1627    0.13251E+04   -0.28242E+02    0.82176E-06   -0.28242E+02    0.18803E+02   -0.17170E-08    0.82176E-06   -0.17170E-08    0.12181E-14
  1628    0.13233E+04   -0.28527E+02    0.82045E-06   -0.28527E+02    0.18694E+02   -0.17130E-08    0.82045E-06   -0.17130E-08    0.12149E-14
  1629    0.13215E+04   -0.28804E+02    0.81912E-06   -0.28804E+02    0.18583E+02   -0.17066E-08    0.81912E-06   -0.17066E-08    0.12117E-14
  1630    0.13197E+04   -0.29074E+02    0.81779E-06   -0.29074E+02    0.18470E+02   -0.16977E-08    0.81779E-06   -0.16977E-08    0.12085E-14
  1631    0.13180E+04   -0.29336E+02    0.81645E-06   -0.29336E+02    0.18356E+02   -0.16864E-08    0.81645E-06   -0.16864E-08    0.12053E-14
  1632    0.13163E+04   -0.29591E+02    0.81510E-06   -0.29591E+02    0.18239E+02   -0.16728E-08    0.81510E-06   -0.16728E-08    0.12021E-14
  1633    0.13146E+04   -0.29839E+02    0.81375E-06   -0.29839E+02    0.18122E+02   -0.16567E-08    0.81375E-06   -0.16567E-08    0.11990E-14
  1634    0.13129E+04   -0.30078E+02    0.81238E-06   -0.30078E+02    0.18003E+02   -0.16383E-08    0.81238E-06   -0.16383E-08    0.11958E-14
  1635    0.13112E+04   -0.30310E+02    0.81101E-06   -0.30310E+02    0.17884E+02   -0.16176E-08    0.81101E-06   -0.16176E-08    0.11927E-14
  1636    0.13096E+04   -0.30534E+02    0.80962E-06   -0.30534E+02    0.17761E+02   -0.15946E-08    0.80962E-06   -0.15946E-08    0.11895E-14
  1637    0.13080E+04   -0.30751E+02    0.80823E-06   -0.30751E+02    0.17638E+02   -0.15693E-08    0.80823E-06   -0.15693E-08    0.11864E-14
  1638    0.13063E+04   -0.30959E+02    0.80682E-06   -0.30959E+02    0.17514E+02   -0.15418E-08    0.80682E-06   -0.15418E-08    0.11833E-14
  1639    0.13048E+04   -0.31159E+02    0.80540E-06   -0.31159E+02    0.17389E+02   -0.15120E-08    0.80540E-06   -0.15120E-08    0.11802E-14
  1640    0.13032E+04   -0.31352E+02    0.80397E-06   -0.31352E+02    0.17262E+02   -0.14800E-08    0.80397E-06   -0.14800E-08    0.11771E-14
  1641    0.13016E+04   -0.31537E+02    0.80253E-06   -0.31537E+02    0.17134E+02   -0.14457E-08    0.80253E-06   -0.14457E-08    0.11740E-14
  1642    0.13000E+04   -0.31712E+02    0.80107E-06   -0.31712E+02    0.17005E+02   -0.14094E-08    0.80107E-06   -0.14094E-08    0.11709E-14
  1643    0.12985E+04   -0.31880E+02    0.79959E-06   -0.31880E+02    0.16877E+02   -0.13708E-08    0.79959E-06   -0.13708E-08    0.11679E-14
  1644    0.12970E+04   -0.32041E+02    0.79811E-06   -0.32041E+02    0.16745E+02   -0.13302E-08    0.79811E-06   -0.13302E-08    0.11649E-14
  1645    0.12954E+04   -0.32192E+02    0.79660E-06   -0.32192E+02    0.16613E+02   -0.12874E-08    0.79660E-06   -0.12874E-08    0.11618E-14
  1646    0.12939E+04   -0.32336E+02    0.79508E-06   -0.32336E+02    0.16481E+02   -0.12426E-08    0.79508E-06   -0.12426E-08    0.11588E-14
  1647    0.12924E+04   -0.32469E+02    0.79355E-06   -0.32469E+02    0.16348E+02   -0.11957E-08    0.79355E-06   -0.11957E-08    0.11558E-14
  1648    0.12909E+04   -0.32596E+02    0.79200E-06   -0.32596E+02    0.16214E+02   -0.11468E-08    0.79200E-06   -0.11468E-08    0.11529E-14
  1649    0.12894E+04   -0.32714E+02    0.79043E-06   -0.32714E+02    0.16080E+02   -0.10958E-08    0.79043E-06   -0.10958E-08    0.11499E-14
  1650    0.12880E+04   -0.32823E+02    0.78884E-06   -0.32823E+02    0.15944E+02   -0.10429E-08    0.78884E-06   -0.10429E-08    0.11470E-14
  1651    0.12865E+04   -0.32925E+02    0.78723E-06   -0.32925E+02    0.15809E+02   -0.98795E-09    0.78723E-06   -0.98795E-09    0.11441E-14
  1652    0.12850E+04   -0.33017E+02    0.78560E-06   -0.33017E+02    0.15672E+02   -0.93117E-09    0.78560E-06   -0.93117E-09    0.11412E-14
  1653    0.12835E+04   -0.33100E+02    0.78396E-06   -0.33100E+02    0.15535E+02   -0.87261E-09    0.78396E-06   -0.87261E-09    0.11383E-14
  1654    0.12821E+04   -0.33177E+02    0.78230E-06   -0.33177E+02    0.15399E+02   -0.81237E-09    0.78230E-06   -0.81237E-09    0.11355E-14
  1655    0.12806E+04   -0.33242E+02    0.78062E-06   -0.33242E+02    0.15262E+02   -0.75056E-09    0.78062E-06   -0.75056E-09    0.11326E-14
  1656    0.12792E+04   -0.33301E+02    0.77892E-06   -0.33301E+02    0.15124E+02   -0.68726E-09    0.77892E-06   -0.68726E-09    0.11298E-14
  1657    0.12777E+04   -0.33350E+02    0.77720E-06   -0.33350E+02    0.14986E+02   -0.62257E-09    0.77720E-06   -0.62257E-09    0.11270E-14
  1658    0.12763E+04   -0.33392E+02    0.77547E-06   -0.33392E+02    0.14848E+02   -0.55661E-09    0.77547E-06   -0.55661E-09    0.11242E-14
  1659    0.12748E+04   -0.33425E+02    0.77373E-06   -0.33425E+02    0.14709E+02   -0.48945E-09    0.77373E-06   -0.48945E-09    0.11215E-14
  1660    0.12734E+04   -0.33449E+02    0.77196E-06   -0.33449E+02    0.14571E+02   -0.42121E-09    0.77196E-06   -0.42121E-09    0.11187E-14
  1661    0.12719E+04   -0.33466E+02    0.77018E-06   -0.33466E+02    0.14432E+02   -0.35197E-09    0.77018E-06   -0.35197E-09    0.11160E-14
  1662    0.12705E+04   -0.33474E+02    0.76839E-06   -0.33474E+02    0.14293E+02   -0.28184E-09    0.76839E-06   -0.28184E-09    0.11132E-14
  1663    0.12690E+04   -0.33473E+02    0.76658E-06   -0.33473E+02    0.14155E+02   -0.21092E-09    0.76658E-06   -0.21092E-09    0.11105E-14
  1664    0.12676E+04   -0.33464E+02    0.76475E-06   -0.33464E+02    0.14015E+02   -0.13931E-09    0.76475E-06   -0.13931E-09    0.11078E-14
  1665    0.12661E+04   -0.33447E+02    0.76291E-06   -0.33447E+02    0.13876E+02   -0.67090E-10    0.76291E-06   -0.67090E-10    0.11051E-14
  1666    0.12647E+04   -0.33423E+02    0.76106E-06   -0.33423E+02    0.13738E+02    0.56262E-11    0.76106E-06    0.56262E-11    0.11024E-14
  1667    0.12632E+04   -0.33389E+02    0.75919E-06   -0.33389E+02    0.13599E+02    0.78743E-10    0.75919E-06    0.78743E-10    0.10998E-14
  1668    0.12618E+04   -0.33348E+02    0.75731E-06   -0.33348E+02    0.13461E+02    0.15216E-09    0.75731E-06    0.15216E-09    0.10971E-14
  1669    0.12603E+04   -0.33298E+02    0.75542E-06   -0.33298E+02    0.13323E+02    0.22579E-09    0.75542E-06    0.22579E-09    0.10945E-14
  1670    0.12589E+04   -0.33240E+02    0.75351E-06   -0.33240E+02    0.13185E+02    0.29952E-09    0.75351E-06    0.29952E-09    0.10919E-14
  1671    0.12574E+04   -0.33175E+02    0.75159E-06   -0.33175E+02    0.13047E+02    0.37327E-09    0.75159E-06    0.37327E-09    0.10892E-14
  1672    0.12560E+04   -0.33102E+02    0.74966E-06   -0.33102E+02    0.12910E+02    0.44692E-09    0.74966E-06    0.44692E-09    0.10866E-14
  1673    0.12545E+04   -0.33021E+02    0.74772E-06   -0.33021E+02    0.12772E+02    0.52038E-09    0.74772E-06    0.52038E-09    0.10840E-14
  1674    0.12530E+04   -0.32932E+02    0.74576E-06   -0.32932E+02    0.12636E+02    0.59356E-09    0.74576E-06    0.59356E-09    0.10814E-14
  1675    0.12515E+04   -0.32836E+02    0.74380E-06   -0.32836E+02    0.12500E+02    0.66636E-09    0.74380E-06    0.66636E-09    0.10788E-14
  1676    0.12500E+04   -0.32731E+02    0.74182E-06   -0.32731E+02    0.12363E+02    0.73867E-09    0.74182E-06    0.73867E-09    0.10763E-14
  1677    0.12485E+04   -0.32620E+02    0.73983E-06   -0.32620E+02    0.12229E+02    0.81041E-09    0.73983E-06    0.81041E-09    0.10737E-14
  1678    0.12470E+04   -0.32501E+02    0.73783E-06   -0.32501E+02    0.12093E+02    0.88146E-09    0.73783E-06    0.88146E-09    0.10711E-14
  1679    0.12455E+04   -0.32375E+02    0.73583E-06   -0.32375E+02    0.11960E+02    0.95174E-09    0.73583E-06    0.95174E-09    0.10686E-14
  1680    0.12440E+04   -0.32241E+02    0.73381E-06   -0.32241E+02    0.11827E+02    0.10211E-08    0.73381E-06    0.10211E-08    0.10660E-14
  1681    0.12425E+04   -0.32100E+02    0.73178E-06   -0.32100E+02    0.11693E+02    0.10896E-08    0.73178E-06    0.10896E-08    0.10634E-14
  1682    0.12409E+04   -0.31954E+02    0.72975E-06   -0.31954E+02    0.11561E+02    0.11569E-08    0.72975E-06    0.11569E-08    0.10609E-14
  1683    0.12394E+04   -0.31799E+02    0.72770E-06   -0.31799E+02    0.11431E+02    0.12231E-08    0.72770E-06    0.12231E-08    0.10584E-14
  1684    0.12379E+04   -0.31638E+02    0.72565E-06   -0.31638E+02    0.11301E+02    0.12881E-08    0.72565E-06    0.12881E-08    0.10558E-14
  1685    0.12363E+04   -0.31471E+02    0.72359E-06   -0.31471E+02    0.11171E+02    0.13516E-08    0.72359E-06    0.13516E-08    0.10533E-14
  1686    0.12347E+04   -0.31295E+02    0.72152E-06   -0.31295E+02    0.11044E+02    0.14137E-08    0.72152E-06    0.14137E-08    0.10507E-14
  1687    0.12331E+04   -0.31114E+02    0.71944E-06   -0.31114E+02    0.10915E+02    0.14742E-08    0.71944E-06    0.14742E-08    0.10482E-14
  1688    0.12315E+04   -0.30927E+02    0.71736E-06   -0.30927E+02    0.10789E+02    0.15331E-08    0.71736E-06    0.15331E-08    0.10457E-14
  1689    0.12299E+04   -0.30733E+02    0.71527E-06   -0.30733E+02    0.10665E+02    0.15902E-08    0.71527E-06    0.15902E-08    0.10431E-14
  1690    0.12283E+04   -0.30533E+02    0.71317E-06   -0.30533E+02    0.10541E+02    0.16455E-08    0.71317E-06    0.16455E-08    0.10406E-14
  1691    0.12267E+04   -0.30328E+02    0.71106E-06   -0.30328E+02    0.10419E+02    0.16988E-08    0.71106E-06    0.16988E-08    0.10381E-14
  1692    0.12250E+04   -0.30116E+02    0.70896E-06   -0.30116E+02    0.10296E+02    0.17500E-08    0.70896E-06    0.17500E-08    0.10355E-14
  1693    0.12234E+04   -0.29898E+02    0.70684E-06   -0.29898E+02    0.10176E+02    0.17991E-08    0.70684E-06    0.17991E-08    0.10330E-14
  1694    0.12217E+04   -0.29676E+02    0.70472E-06   -0.29676E+02    0.10058E+02    0.18460E-08    0.70472E-06    0.18460E-08    0.10305E-14
  1695    0.12200E+04   -0.29447E+02    0.70260E-06   -0.29447E+02    0.99392E+01    0.18905E-08    0.70260E-06    0.18905E-08    0.10279E-14
  1696    0.12183E+04   -0.29214E+02    0.70047E-06   -0.29214E+02    0.98235E+01    0.19325E-08    0.70047E-06    0.19325E-08    0.10254E-14
  1697    0.12165E+04   -0.28975E+02    0.69833E-06   -0.28975E+02    0.97084E+01    0.19721E-08    0.69833E-06    0.19721E-08    0.10229E-14
  1698    0.12148E+04   -0.28732E+02    0.69620E-06   -0.28732E+02    0.95952E+01    0.20089E-08    0.69620E-06    0.20089E-08    0.10203E-14
  1699    0.12131E+04   -0.28483E+02    0.69405E-06   -0.28483E+02    0.94833E+01    0.20431E-08    0.69405E-06    0.20431E-08    0.10178E-14
  1700    0.12113E+04   -0.28230E+02    0.69191E-06   -0.28230E+02    0.93720E+01    0.20744E-08    0.69191E-06    0.20744E-08    0.10152E-14
  1701    0.12095E+04   -0.27972E+02    0.68976E-06   -0.27972E+02    0.92641E+01    0.21027E-08    0.68976E-06    0.21027E-08    0.10126E-14
  1702    0.12077E+04   -0.27710E+02    0.68761E-06   -0.27710E+02    0.91568E+01    0.21282E-08    0.68761E-06    0.21282E-08    0.10101E-14
  1703    0.12059E+04   -0.27444E+02    0.68546E-06   -0.27444E+02    0.90521E+01    0.21508E-08    0.68546E-06    0.21508E-08    0.10075E-14
  1704    0.12040E+04   -0.27173E+02    0.68331E-06   -0.27173E+02    0.89479E+01    0.21707E-08    0.68331E-06    0.21707E-08    0.10049E-14
  1705    0.12022E+04   -0.26898E+02    0.68115E-06   -0.26898E+02    0.88463E+01    0.21877E-08    0.68115E-06    0.21877E-08    0.10023E-14
  1706    0.12003E+04   -0.26619E+02    0.67900E-06   -0.26619E+02    0.87445E+01    0.22020E-08    0.67900E-06    0.22020E-08    0.99976E-15
  1707    0.11984E+04   -0.26337E+02    0.67684E-06   -0.26337E+02    0.86452E+01    0.22137E-08    0.67684E-06    0.22137E-08    0.99718E-15
  1708    0.11965E+04   -0.26051E+02    0.67469E-06   -0.26051E+02    0.85485E+01    0.22227E-08    0.67469E-06    0.22227E-08    0.99459E-15
  1709    0.11945E+04   -0.25761E+02    0.67253E-06   -0.25761E+02    0.84536E+01    0.22291E-08    0.67253E-06    0.22291E-08    0.99200E-15
  1710    0.11926E+04   -0.25467E+02    0.67038E-06   -0.25467E+02    0.83612E+01    0.22329E-08    0.67038E-06    0.22329E-08    0.98941E-15
  1711    0.11906E+04   -0.25169E+02    0.66823E-06   -0.25169E+02    0.82706E+01    0.22342E-08    0.66823E-06    0.22342E-08    0.98682E-15
  1712    0.11886E+04   -0.24869E+02    0.66609E-06   -0.24869E+02    0.81803E+01    0.22330E-08    0.66609E-06    0.22330E-08    0.98423E-15
  1713    0.11866E+04   -0.24565E+02    0.66394E-06   -0.24565E+02    0.80924E+01    0.22294E-08    0.66394E-06    0.22294E-08    0.98163E-15
  1714    0.11846E+04   -0.24257E+02    0.66180E-06   -0.24257E+02    0.80070E+01    0.22234E-08    0.66180E-06    0.22234E-08    0.97904E-15
  1715    0.11825E+04   -0.23948E+02    0.65967E-06   -0.23948E+02    0.79225E+01    0.22150E-08    0.65967E-06    0.22150E-08    0.97644E-15
  1716    0.11805E+04   -0.23635E+02    0.65754E-06   -0.23635E+02    0.78403E+01    0.22043E-08    0.65754E-06    0.22043E-08    0.97385E-15
  1717    0.11784E+04   -0.23320E+02    0.65541E-06   -0.23320E+02    0.77598E+01    0.21914E-08    0.65541E-06    0.21914E-08    0.97126E-15
  1718    0.11763E+04   -0.23002E+02    0.65329E-06   -0.23002E+02    0.76817E+01    0.21762E-08    0.65329E-06    0.21762E-08    0.96866E-15
  1719    0.11742E+04   -0.22681E+02    0.65118E-06   -0.22681E+02    0.76051E+01    0.21589E-08    0.65118E-06    0.21589E-08    0.96607E-15
  1720    0.11720E+04   -0.22358E+02    0.64907E-06   -0.22358E+02    0.75308E+01    0.21394E-08    0.64907E-06    0.21394E-08    0.96349E-15
  1721    0.11699E+04   -0.22033E+02    0.64697E-06   -0.22033E+02    0.74588E+01    0.21177E-08    0.64697E-06    0.21177E-08    0.96090E-15
  1722    0.11677E+04   -0.21706E+02    0.64488E-06   -0.21706E+02    0.73875E+01    0.20941E-08    0.64488E-06    0.20941E-08    0.95832E-15
  1723    0.11655E+04   -0.21377E+02    0.64280E-06   -0.21377E+02    0.73185E+01    0.20684E-08    0.64280E-06    0.20684E-08    0.95574E-15
  1724    0.11633E+04   -0.21046E+02    0.64073E-06   -0.21046E+02    0.72524E+01    0.20407E-08    0.64073E-06    0.20407E-08    0.95316E-15
  1725    0.11610E+04   -0.20714E+02    0.63866E-06   -0.20714E+02    0.71869E+01    0.20111E-08    0.63866E-06    0.20111E-08    0.95059E-15
  1726    0.11588E+04   -0.20381E+02    0.63661E-06   -0.20381E+02    0.71244E+01    0.19796E-08    0.63661E-06    0.19796E-08    0.94802E-15
  1727    0.11565E+04   -0.20045E+02    0.63456E-06   -0.20045E+02    0.70633E+01    0.19462E-08    0.63456E-06    0.19462E-08    0.94545E-15
  1728    0.11542E+04   -0.19709E+02    0.63253E-06   -0.19709E+02    0.70057E+01    0.19110E-08    0.63253E-06    0.19110E-08    0.94289E-15
  1729    0.11519E+04   -0.19372E+02    0.63050E-06   -0.19372E+02    0.69495E+01    0.18741E-08    0.63050E-06    0.18741E-08    0.94034E-15
  1730    0.11496E+04   -0.19033E+02    0.62849E-06   -0.19033E+02    0.68945E+01    0.18354E-08    0.62849E-06    0.18354E-08    0.93779E-15
  1731    0.11472E+04   -0.18695E+02    0.62650E-06   -0.18695E+02    0.68416E+01    0.17951E-08    0.62650E-06    0.17951E-08    0.93525E-15
  1732    0.11448E+04   -0.18355E+02    0.62451E-06   -0.18355E+02    0.67907E+01    0.17530E-08    0.62451E-06    0.17530E-08    0.93271E-15
  1733    0.11425E+04   -0.18015E+02    0.62254E-06   -0.18015E+02    0.67425E+01    0.17094E-08    0.62254E-06    0.17094E-08    0.93018E-15
  1734    0.11401E+04   -0.17675E+02    0.62058E-06   -0.17675E+02    0.66956E+01    0.16643E-08    0.62058E-06    0.16643E-08    0.92766E-15
  1735    0.11376E+04   -0.17334E+02    0.61864E-06   -0.17334E+02    0.66513E+01    0.16176E-08    0.61864E-06    0.16176E-08    0.92515E-15
  1736    0.11352E+04   -0.16994E+02    0.61671E-06   -0.16994E+02    0.66081E+01    0.15694E-08    0.61671E-06    0.15694E-08    0.92264E-15
  1737    0.11327E+04   -0.16654E+02    0.61480E-06   -0.16654E+02    0.65684E+01    0.15198E-08    0.61480E-06    0.15198E-08    0.92014E-15
  1738    0.11302E+04   -0.16314E+02    0.61291E-06   -0.16314E+02    0.65297E+01    0.14687E-08    0.61291E-06    0.14687E-08    0.91766E-15
  1739    0.11278E+04   -0.15975E+02    0.61103E-06   -0.15975E+02    0.64937E+01    0.14164E-08    0.61103E-06    0.14164E-08    0.91518E-15
  1740    0.11252E+04   -0.15637E+02    0.60916E-06   -0.15637E+02    0.64594E+01    0.13627E-08    0.60916E-06    0.13627E-08    0.91270E-15
  1741    0.11227E+04   -0.15299E+02    0.60732E-06   -0.15299E+02    0.64269E+01    0.13077E-08    0.60732E-06    0.13077E-08    0.91024E-15
  1742    0.11202E+04   -0.14963E+02    0.60549E-06   -0.14963E+02    0.63969E+01    0.12515E-08    0.60549E-06    0.12515E-08    0.90779E-15
  1743    0.11176E+04   -0.14628E+02    0.60368E-06   -0.14628E+02    0.63687E+01    0.11942E-08    0.60368E-06    0.11942E-08    0.90535E-15
  1744    0.11150E+04   -0.14294E+02    0.60190E-06   -0.14294E+02    0.63429E+01    0.11356E-08    0.60190E-06    0.11356E-08    0.90292E-15
  1745    0.11124E+04   -0.13962E+02    0.60013E-06   -0.13962E+02    0.63181E+01    0.10760E-08    0.60013E-06    0.10760E-08    0.90051E-15
  1746    0.11098E+04   -0.13631E+02    0.59838E-06   -0.13631E+02    0.62964E+01    0.10153E-08    0.59838E-06    0.10153E-08    0.89810E-15
  1747    0.11072E+04   -0.13303E+02    0.59665E-06   -0.13303E+02    0.62771E+01    0.95360E-09    0.59665E-06    0.95360E-09    0.89571E-15
  1748    0.11045E+04   -0.12977E+02    0.59494E-06   -0.12977E+02    0.62601E+01    0.89091E-09    0.59494E-06    0.89091E-09    0.89333E-15
  1749    0.11019E+04   -0.12651E+02    0.59326E-06   -0.12651E+02    0.62440E+01    0.82727E-09    0.59326E-06    0.82727E-09    0.89096E-15
  1750    0.10992E+04   -0.12330E+02    0.59160E-06   -0.12330E+02    0.62302E+01    0.76274E-09    0.59160E-06    0.76274E-09    0.88860E-15
  1751    0.10965E+04   -0.12011E+02    0.58995E-06   -0.12011E+02    0.62180E+01    0.69736E-09    0.58995E-06    0.69736E-09    0.88626E-15
  1752    0.10938E+04   -0.11693E+02    0.58834E-06   -0.11693E+02    0.62072E+01    0.63119E-09    0.58834E-06    0.63119E-09    0.88393E-15
  1753    0.10911E+04   -0.11380E+02    0.58674E-06   -0.11380E+02    0.61980E+01    0.56430E-09    0.58674E-06    0.56430E-09    0.88162E-15
  1754    0.10883E+04   -0.11068E+02    0.58517E-06   -0.11068E+02    0.61917E+01    0.49675E-09    0.58517E-06    0.49675E-09    0.87931E-15
  1755    0.10856E+04   -0.10760E+02    0.58361E-06   -0.10760E+02    0.61882E+01    0.42862E-09    0.58361E-06    0.42862E-09    0.87702E-15
  1756    0.10828E+04   -0.10454E+02    0.58208E-06   -0.10454E+02    0.61856E+01    0.35998E-09    0.58208E-06    0.35998E-09    0.87475E-15
  1757    0.10801E+04   -0.10152E+02    0.58057E-06   -0.10152E+02    0.61849E+01    0.29088E-09    0.58057E-06    0.29088E-09    0.87248E-15
  1758    0.10773E+04   -0.98536E+01    0.57908E-06   -0.98536E+01    0.61861E+01    0.22140E-09    0.57908E-06    0.22140E-09    0.87023E-15
  1759    0.10745E+04   -0.95583E+01    0.57761E-06   -0.95583E+01    0.61893E+01    0.15161E-09    0.57761E-06    0.15161E-09    0.86799E-15
  1760    0.10716E+04   -0.92655E+01    0.57615E-06   -0.92655E+01    0.61945E+01    0.81574E-10    0.57615E-06    0.81574E-10    0.86575E-15
  1761    0.10688E+04   -0.89767E+01    0.57472E-06   -0.89767E+01    0.62015E+01    0.11358E-10    0.57472E-06    0.11358E-10    0.86353E-15
  1762    0.10660E+04   -0.86911E+01    0.57330E-06   -0.86911E+01    0.62103E+01   -0.58969E-10    0.57330E-06   -0.58969E-10    0.86133E-15
  1763    0.10631E+04   -0.84087E+01    0.57190E-06   -0.84087E+01    0.62211E+01   -0.12934E-09    0.57190E-06   -0.12934E-09    0.85913E-15
  1764    0.10603E+04   -0.81308E+01    0.57052E-06   -0.81308E+01    0.62339E+01   -0.19969E-09    0.57052E-06   -0.19969E-09    0.85694E-15
  1765    0.10574E+04   -0.78559E+01    0.56916E-06   -0.78559E+01    0.62482E+01   -0.26994E-09    0.56916E-06   -0.26994E-09    0.85476E-15
  1766    0.10545E+04   -0.75855E+01    0.56781E-06   -0.75855E+01    0.62643E+01   -0.34003E-09    0.56781E-06   -0.34003E-09    0.85259E-15
  1767    0.10516E+04   -0.73180E+01    0.56648E-06   -0.73180E+01    0.62821E+01   -0.40990E-09    0.56648E-06   -0.40990E-09    0.85043E-15
  1768    0.10487E+04   -0.70549E+01    0.56517E-06   -0.70549E+01    0.63017E+01   -0.47947E-09    0.56517E-06   -0.47947E-09    0.84828E-15
  1769    0.10458E+04   -0.67968E+01    0.56387E-06   -0.67968E+01    0.63230E+01   -0.54867E-09    0.56387E-06   -0.54867E-09    0.84614E-15
  1770    0.10428E+04   -0.65414E+01    0.56259E-06   -0.65414E+01    0.63459E+01   -0.61745E-09    0.56259E-06   -0.61745E-09    0.84401E-15
  1771    0.10399E+04   -0.62910E+01    0.56132E-06   -0.62910E+01    0.63705E+01   -0.68572E-09    0.56132E-06   -0.68572E-09    0.84189E-15
  1772    0.10370E+04   -0.60454E+01    0.56006E-06   -0.60454E+01    0.63967E+01   -0.75344E-09    0.56006E-06   -0.75344E-09    0.83977E-15
  1773    0.10340E+04   -0.58024E+01    0.55882E-06   -0.58024E+01    0.64245E+01   -0.82051E-09    0.55882E-06   -0.82051E-09    0.83767E-15
  1774    0.10310E+04   -0.55657E+01    0.55760E-06   -0.55657E+01    0.64538E+01   -0.88689E-09    0.55760E-06   -0.88689E-09    0.83557E-15
  1775    0.10281E+04   -0.53329E+01    0.55638E-06   -0.53329E+01    0.64848E+01   -0.95249E-09    0.55638E-06   -0.95249E-09    0.83347E-15
  1776    0.10251E+04   -0.51040E+01    0.55518E-06   -0.51040E+01    0.65172E+01   -0.10173E-08    0.55518E-06   -0.10173E-08    0.83139E-15
  1777    0.10221E+04   -0.48811E+01    0.55399E-06   -0.48811E+01    0.65512E+01   -0.10811E-08    0.55399E-06   -0.10811E-08    0.82931E-15
  1778    0.10191E+04   -0.46621E+01    0.55282E-06   -0.46621E+01    0.65865E+01   -0.11440E-08    0.55282E-06   -0.11440E-08    0.82724E-15
  1779    0.10161E+04   -0.44482E+01    0.55165E-06   -0.44482E+01    0.66234E+01   -0.12059E-08    0.55165E-06   -0.12059E-08    0.82518E-15
  1780    0.10131E+04   -0.42388E+01    0.55050E-06   -0.42388E+01    0.66616E+01   -0.12666E-08    0.55050E-06   -0.12666E-08    0.82312E-15
  1781    0.10101E+04   -0.40345E+01    0.54935E-06   -0.40345E+01    0.67012E+01   -0.13262E-08    0.54935E-06   -0.13262E-08    0.82107E-15
  1782    0.10071E+04   -0.38352E+01    0.54822E-06   -0.38352E+01    0.67421E+01   -0.13845E-08    0.54822E-06   -0.13845E-08    0.81902E-15
  1783    0.10040E+04   -0.36409E+01    0.54710E-06   -0.36409E+01    0.67844E+01   -0.14415E-08    0.54710E-06   -0.14415E-08    0.81698E-15
