#    L    TT             EE             BB             TE          
   328   0.327802E+04   0.136069E+02   0.797061E-02   0.120466E+03
   329   0.324455E+04   0.137905E+02   0.789064E-02   0.119899E+03
   330   0.321126E+04   0.139735E+02   0.781195E-02   0.119295E+03
   331   0.317815E+04   0.141559E+02   0.773463E-02   0.118654E+03
   332   0.314524E+04   0.143377E+02   0.765871E-02   0.117977E+03
   333   0.311253E+04   0.145187E+02   0.758428E-02   0.117263E+03
   334   0.308003E+04   0.146990E+02   0.751138E-02   0.116514E+03
   335   0.304776E+04   0.148783E+02   0.744008E-02   0.115729E+03
   336   0.301572E+04   0.150567E+02   0.737043E-02   0.114908E+03
   337   0.298391E+04   0.152340E+02   0.730250E-02   0.114053E+03
   338   0.295234E+04   0.154104E+02   0.723634E-02   0.113163E+03
   339   0.292104E+04   0.155856E+02   0.717203E-02   0.112240E+03
   340   0.288999E+04   0.157596E+02   0.710960E-02   0.111282E+03
   341   0.285922E+04   0.159323E+02   0.704914E-02   0.110291E+03
   342   0.282871E+04   0.161037E+02   0.699069E-02   0.109266E+03
   343   0.279849E+04   0.162737E+02   0.693432E-02   0.108209E+03
   344   0.276854E+04   0.164421E+02   0.688008E-02   0.107118E+03
   345   0.273888E+04   0.166089E+02   0.682804E-02   0.105995E+03
   346   0.270952E+04   0.167741E+02   0.677826E-02   0.104840E+03
   347   0.268045E+04   0.169376E+02   0.673080E-02   0.103652E+03
   348   0.265169E+04   0.170991E+02   0.668571E-02   0.102432E+03
   349   0.262324E+04   0.172589E+02   0.664306E-02   0.101182E+03
   350   0.259511E+04   0.174168E+02   0.660291E-02   0.999022E+02
   351   0.256731E+04   0.175728E+02   0.656529E-02   0.985927E+02
   352   0.253985E+04   0.177269E+02   0.653016E-02   0.972547E+02
   353   0.251273E+04   0.178788E+02   0.649745E-02   0.958881E+02
   354   0.248596E+04   0.180287E+02   0.646709E-02   0.944950E+02
   355   0.245956E+04   0.181764E+02   0.643902E-02   0.930747E+02
   356   0.243352E+04   0.183219E+02   0.641316E-02   0.916280E+02
   357   0.240784E+04   0.184651E+02   0.638944E-02   0.901554E+02
   358   0.238253E+04   0.186059E+02   0.636780E-02   0.886577E+02
   359   0.235760E+04   0.187442E+02   0.634817E-02   0.871349E+02
   360   0.233305E+04   0.188800E+02   0.633048E-02   0.855883E+02
   361   0.230888E+04   0.190132E+02   0.631466E-02   0.840169E+02
   362   0.228510E+04   0.191436E+02   0.630064E-02   0.824226E+02
   363   0.226172E+04   0.192714E+02   0.628835E-02   0.808057E+02
   364   0.223872E+04   0.193963E+02   0.627773E-02   0.791671E+02
   365   0.221613E+04   0.195184E+02   0.626870E-02   0.775074E+02
   366   0.219395E+04   0.196376E+02   0.626120E-02   0.758275E+02
   367   0.217218E+04   0.197538E+02   0.625516E-02   0.741278E+02
   368   0.215082E+04   0.198670E+02   0.625051E-02   0.724094E+02
   369   0.212987E+04   0.199772E+02   0.624718E-02   0.706729E+02
   370   0.210935E+04   0.200842E+02   0.624510E-02   0.689188E+02
   371   0.208925E+04   0.201881E+02   0.624421E-02   0.671481E+02
   372   0.206957E+04   0.202888E+02   0.624443E-02   0.653614E+02
   373   0.205032E+04   0.203862E+02   0.624570E-02   0.635594E+02
   374   0.203150E+04   0.204804E+02   0.624794E-02   0.617430E+02
   375   0.201311E+04   0.205713E+02   0.625110E-02   0.599126E+02
   376   0.199514E+04   0.206588E+02   0.625509E-02   0.580691E+02
   377   0.197762E+04   0.207428E+02   0.625986E-02   0.562132E+02
