#    L    TT             EE             TE             PP             TP          
   753   0.243854E+04   0.313755E+02  -0.819844E+02   0.200187E+07   0.435206E-05
   754   0.244187E+04   0.316651E+02  -0.831888E+02   0.199911E+07   0.559232E-05
   755   0.244529E+04   0.319533E+02  -0.844119E+02   0.199636E+07   0.673208E-05
   756   0.244878E+04   0.322399E+02  -0.856530E+02   0.199361E+07   0.777419E-05
   757   0.245236E+04   0.325249E+02  -0.869112E+02   0.199086E+07   0.872148E-05
   758   0.245603E+04   0.328082E+02  -0.881873E+02   0.198813E+07   0.957679E-05
   759   0.245979E+04   0.330898E+02  -0.894789E+02   0.198540E+07   0.103430E-04
   760   0.246363E+04   0.333695E+02  -0.907860E+02   0.198268E+07   0.110228E-04
   761   0.246756E+04   0.336474E+02  -0.921078E+02   0.197996E+07   0.116192E-04
   762   0.247158E+04   0.339232E+02  -0.934435E+02   0.197725E+07   0.121349E-04
   763   0.247569E+04   0.341970E+02  -0.947930E+02   0.197455E+07   0.125729E-04
   764   0.247988E+04   0.344685E+02  -0.961541E+02   0.197186E+07   0.129358E-04
   765   0.248415E+04   0.347378E+02  -0.975274E+02   0.196917E+07   0.132267E-04
   766   0.248852E+04   0.350048E+02  -0.989114E+02   0.196648E+07   0.134482E-04
   767   0.249296E+04   0.352693E+02  -0.100305E+03   0.196381E+07   0.136033E-04
   768   0.249749E+04   0.355312E+02  -0.101708E+03   0.196114E+07   0.136948E-04
   769   0.250210E+04   0.357907E+02  -0.103121E+03   0.195847E+07   0.137255E-04
   770   0.250680E+04   0.360475E+02  -0.104543E+03   0.195582E+07   0.136982E-04
   771   0.251158E+04   0.363016E+02  -0.105972E+03   0.195316E+07   0.136158E-04
   772   0.251643E+04   0.365529E+02  -0.107410E+03   0.195052E+07   0.134812E-04
   773   0.252138E+04   0.368015E+02  -0.108855E+03   0.194788E+07   0.132971E-04
   774   0.252641E+04   0.370471E+02  -0.110307E+03   0.194525E+07   0.130664E-04
   775   0.253152E+04   0.372898E+02  -0.111766E+03   0.194262E+07   0.127919E-04
   776   0.253673E+04   0.375294E+02  -0.113232E+03   0.194000E+07   0.124765E-04
   777   0.254203E+04   0.377659E+02  -0.114704E+03   0.193739E+07   0.121230E-04
   778   0.254743E+04   0.379991E+02  -0.116182E+03   0.193478E+07   0.117342E-04
   779   0.255293E+04   0.382291E+02  -0.117664E+03   0.193218E+07   0.113130E-04
   780   0.255852E+04   0.384556E+02  -0.119153E+03   0.192958E+07   0.108622E-04
   781   0.256423E+04   0.386786E+02  -0.120646E+03   0.192700E+07   0.103847E-04
   782   0.257004E+04   0.388980E+02  -0.122144E+03   0.192441E+07   0.988322E-05
   783   0.257596E+04   0.391138E+02  -0.123645E+03   0.192184E+07   0.936068E-05
   784   0.258198E+04   0.393257E+02  -0.125149E+03   0.191926E+07   0.881990E-05
   785   0.258810E+04   0.395336E+02  -0.126656E+03   0.191670E+07   0.826370E-05
   786   0.259432E+04   0.397376E+02  -0.128164E+03   0.191414E+07   0.769493E-05
   787   0.260065E+04   0.399374E+02  -0.129674E+03   0.191159E+07   0.711642E-05
   788   0.260708E+04   0.401330E+02  -0.131184E+03   0.190904E+07   0.653101E-05
   789   0.261360E+04   0.403244E+02  -0.132694E+03   0.190650E+07   0.594153E-05
   790   0.262024E+04   0.405114E+02  -0.134205E+03   0.190397E+07   0.535082E-05
   791   0.262698E+04   0.406939E+02  -0.135717E+03   0.190144E+07   0.476172E-05
   792   0.263383E+04   0.408721E+02  -0.137230E+03   0.189891E+07   0.417706E-05
   793   0.264079E+04   0.410457E+02  -0.138743E+03   0.189640E+07   0.359967E-05
   794   0.264787E+04   0.412147E+02  -0.140257E+03   0.189389E+07   0.303241E-05
   795   0.265506E+04   0.413790E+02  -0.141773E+03   0.189138E+07   0.247809E-05
   796   0.266237E+04   0.415386E+02  -0.143289E+03   0.188888E+07   0.193955E-05
   797   0.266981E+04   0.416931E+02  -0.144805E+03   0.188639E+07   0.141964E-05
   798   0.267738E+04   0.418425E+02  -0.146321E+03   0.188390E+07   0.921189E-06
   799   0.268508E+04   0.419867E+02  -0.147837E+03   0.188142E+07   0.447030E-06
   800   0.269292E+04   0.421255E+02  -0.149352E+03   0.187894E+07   0.000000E+00
   801   0.270090E+04   0.422588E+02  -0.150866E+03   0.187647E+07  -0.417663E-06
   802   0.270901E+04   0.423864E+02  -0.152377E+03   0.187400E+07  -0.806120E-06
   803   0.271726E+04   0.425087E+02  -0.153886E+03   0.187154E+07  -0.116613E-05
   804   0.272564E+04   0.426255E+02  -0.155393E+03   0.186909E+07  -0.149846E-05
   805   0.273413E+04   0.427370E+02  -0.156894E+03   0.186664E+07  -0.180386E-05
   806   0.274273E+04   0.428434E+02  -0.158392E+03   0.186420E+07  -0.208309E-05
   807   0.275143E+04   0.429446E+02  -0.159884E+03   0.186176E+07  -0.233691E-05
   808   0.276024E+04   0.430408E+02  -0.161371E+03   0.185933E+07  -0.256609E-05
   809   0.276914E+04   0.431320E+02  -0.162852E+03   0.185690E+07  -0.277139E-05
   810   0.277814E+04   0.432183E+02  -0.164325E+03   0.185448E+07  -0.295355E-05
   811   0.278722E+04   0.432997E+02  -0.165792E+03   0.185207E+07  -0.311335E-05
   812   0.279641E+04   0.433760E+02  -0.167251E+03   0.184966E+07  -0.325155E-05
   813   0.280569E+04   0.434475E+02  -0.168702E+03   0.184726E+07  -0.336889E-05
   814   0.281507E+04   0.435141E+02  -0.170146E+03   0.184486E+07  -0.346615E-05
   815   0.282455E+04   0.435757E+02  -0.171581E+03   0.184246E+07  -0.354408E-05
   816   0.283414E+04   0.436324E+02  -0.173008E+03   0.184008E+07  -0.360345E-05
   817   0.284382E+04   0.436843E+02  -0.174425E+03   0.183770E+07  -0.364500E-05
   818   0.285360E+04   0.437313E+02  -0.175831E+03   0.183532E+07  -0.366951E-05
   819   0.286346E+04   0.437735E+02  -0.177226E+03   0.183295E+07  -0.367773E-05
   820   0.287339E+04   0.438109E+02  -0.178609E+03   0.183058E+07  -0.367043E-05
   821   0.288338E+04   0.438436E+02  -0.179979E+03   0.182822E+07  -0.364835E-05
   822   0.289344E+04   0.438715E+02  -0.181335E+03   0.182587E+07  -0.361227E-05
   823   0.290355E+04   0.438948E+02  -0.182677E+03   0.182352E+07  -0.356294E-05
   824   0.291372E+04   0.439133E+02  -0.184003E+03   0.182117E+07  -0.350112E-05
   825   0.292395E+04   0.439272E+02  -0.185315E+03   0.181883E+07  -0.342758E-05
   826   0.293425E+04   0.439364E+02  -0.186611E+03   0.181650E+07  -0.334307E-05
   827   0.294462E+04   0.439407E+02  -0.187893E+03   0.181417E+07  -0.324834E-05
   828   0.295505E+04   0.439404E+02  -0.189159E+03   0.181185E+07  -0.314417E-05
   829   0.296556E+04   0.439352E+02  -0.190409E+03   0.180953E+07  -0.303131E-05
   830   0.297615E+04   0.439254E+02  -0.191644E+03   0.180722E+07  -0.291052E-05
   831   0.298681E+04   0.439106E+02  -0.192863E+03   0.180491E+07  -0.278257E-05
   832   0.299754E+04   0.438911E+02  -0.194065E+03   0.180261E+07  -0.264820E-05
   833   0.300833E+04   0.438668E+02  -0.195248E+03   0.180031E+07  -0.250819E-05
   834   0.301918E+04   0.438376E+02  -0.196412E+03   0.179802E+07  -0.236328E-05
   835   0.303007E+04   0.438037E+02  -0.197557E+03   0.179573E+07  -0.221425E-05
   836   0.304101E+04   0.437649E+02  -0.198680E+03   0.179345E+07  -0.206185E-05
   837   0.305198E+04   0.437213E+02  -0.199782E+03   0.179117E+07  -0.190684E-05
   838   0.306300E+04   0.436728E+02  -0.200862E+03   0.178890E+07  -0.174998E-05
   839   0.307406E+04   0.436194E+02  -0.201920E+03   0.178663E+07  -0.159203E-05
   840   0.308517E+04   0.435609E+02  -0.202955E+03   0.178437E+07  -0.143375E-05
   841   0.309634E+04   0.434973E+02  -0.203967E+03   0.178211E+07  -0.127590E-05
   842   0.310756E+04   0.434285E+02  -0.204956E+03   0.177986E+07  -0.111924E-05
   843   0.311883E+04   0.433545E+02  -0.205922E+03   0.177761E+07  -0.964530E-06
   844   0.313018E+04   0.432751E+02  -0.206864E+03   0.177537E+07  -0.812531E-06
   845   0.314157E+04   0.431904E+02  -0.207782E+03   0.177313E+07  -0.664001E-06
   846   0.315303E+04   0.431002E+02  -0.208675E+03   0.177090E+07  -0.519702E-06
   847   0.316454E+04   0.430048E+02  -0.209543E+03   0.176867E+07  -0.380392E-06
   848   0.317610E+04   0.429039E+02  -0.210384E+03   0.176645E+07  -0.246832E-06
   849   0.318770E+04   0.427976E+02  -0.211198E+03   0.176423E+07  -0.119781E-06
   850   0.319933E+04   0.426859E+02  -0.211984E+03   0.176202E+07   0.000000E+00
   851   0.321101E+04   0.425688E+02  -0.212742E+03   0.175981E+07   0.111913E-06
   852   0.322272E+04   0.424462E+02  -0.213472E+03   0.175761E+07   0.215999E-06
   853   0.323447E+04   0.423184E+02  -0.214173E+03   0.175541E+07   0.312464E-06
   854   0.324624E+04   0.421854E+02  -0.214846E+03   0.175322E+07   0.401510E-06
   855   0.325806E+04   0.420472E+02  -0.215489E+03   0.175103E+07   0.483342E-06
   856   0.326990E+04   0.419039E+02  -0.216104E+03   0.174884E+07   0.558162E-06
   857   0.328178E+04   0.417556E+02  -0.216690E+03   0.174666E+07   0.626174E-06
   858   0.329369E+04   0.416024E+02  -0.217248E+03   0.174449E+07   0.687583E-06
   859   0.330562E+04   0.414444E+02  -0.217776E+03   0.174232E+07   0.742591E-06
   860   0.331757E+04   0.412818E+02  -0.218276E+03   0.174016E+07   0.791402E-06
   861   0.332955E+04   0.411148E+02  -0.218748E+03   0.173799E+07   0.834220E-06
   862   0.334153E+04   0.409434E+02  -0.219192E+03   0.173584E+07   0.871249E-06
   863   0.335352E+04   0.407679E+02  -0.219608E+03   0.173369E+07   0.902692E-06
   864   0.336552E+04   0.405885E+02  -0.219997E+03   0.173154E+07   0.928752E-06
   865   0.337751E+04   0.404052E+02  -0.220359E+03   0.172940E+07   0.949634E-06
   866   0.338950E+04   0.402182E+02  -0.220694E+03   0.172726E+07   0.965540E-06
   867   0.340147E+04   0.400275E+02  -0.221000E+03   0.172513E+07   0.976675E-06
   868   0.341343E+04   0.398332E+02  -0.221278E+03   0.172300E+07   0.983243E-06
   869   0.342537E+04   0.396354E+02  -0.221528E+03   0.172088E+07   0.985446E-06
   870   0.343729E+04   0.394342E+02  -0.221748E+03   0.171876E+07   0.983488E-06
   871   0.344917E+04   0.392297E+02  -0.221939E+03   0.171664E+07   0.977573E-06
   872   0.346103E+04   0.390219E+02  -0.222099E+03   0.171453E+07   0.967905E-06
   873   0.347284E+04   0.388108E+02  -0.222230E+03   0.171243E+07   0.954688E-06
   874   0.348462E+04   0.385967E+02  -0.222330E+03   0.171033E+07   0.938124E-06
   875   0.349637E+04   0.383795E+02  -0.222401E+03   0.170823E+07   0.918417E-06
   876   0.350807E+04   0.381592E+02  -0.222441E+03   0.170614E+07   0.895772E-06
   877   0.351973E+04   0.379360E+02  -0.222451E+03   0.170405E+07   0.870391E-06
   878   0.353136E+04   0.377098E+02  -0.222430E+03   0.170197E+07   0.842478E-06
   879   0.354295E+04   0.374809E+02  -0.222380E+03   0.169989E+07   0.812238E-06
   880   0.355449E+04   0.372492E+02  -0.222299E+03   0.169782E+07   0.779873E-06
   881   0.356597E+04   0.370147E+02  -0.222187E+03   0.169575E+07   0.745587E-06
   882   0.357741E+04   0.367778E+02  -0.222045E+03   0.169368E+07   0.709584E-06
   883   0.358879E+04   0.365384E+02  -0.221872E+03   0.169162E+07   0.672067E-06
   884   0.360010E+04   0.362966E+02  -0.221669E+03   0.168956E+07   0.633240E-06
   885   0.361135E+04   0.360526E+02  -0.221434E+03   0.168751E+07   0.593307E-06
   886   0.362253E+04   0.358063E+02  -0.221169E+03   0.168546E+07   0.552471E-06
   887   0.363362E+04   0.355580E+02  -0.220872E+03   0.168342E+07   0.510936E-06
   888   0.364465E+04   0.353076E+02  -0.220543E+03   0.168138E+07   0.468905E-06
   889   0.365559E+04   0.350551E+02  -0.220181E+03   0.167934E+07   0.426582E-06
   890   0.366645E+04   0.348007E+02  -0.219786E+03   0.167731E+07   0.384172E-06
   891   0.367722E+04   0.345444E+02  -0.219358E+03   0.167529E+07   0.341876E-06
   892   0.368791E+04   0.342862E+02  -0.218895E+03   0.167326E+07   0.299899E-06
   893   0.369850E+04   0.340263E+02  -0.218398E+03   0.167124E+07   0.258445E-06
   894   0.370900E+04   0.337645E+02  -0.217865E+03   0.166923E+07   0.217717E-06
   895   0.371940E+04   0.335010E+02  -0.217297E+03   0.166722E+07   0.177919E-06
   896   0.372971E+04   0.332358E+02  -0.216692E+03   0.166521E+07   0.139254E-06
   897   0.373991E+04   0.329689E+02  -0.216051E+03   0.166321E+07   0.101926E-06
   898   0.375001E+04   0.327004E+02  -0.215373E+03   0.166121E+07   0.661384E-07
   899   0.376001E+04   0.324302E+02  -0.214657E+03   0.165922E+07   0.320953E-07
   900   0.376989E+04   0.321585E+02  -0.213904E+03   0.165723E+07   0.000000E+00
   901   0.377967E+04   0.318852E+02  -0.213112E+03   0.165525E+07  -0.299869E-07
   902   0.378933E+04   0.316105E+02  -0.212282E+03   0.165327E+07  -0.578768E-07
   903   0.379889E+04   0.313344E+02  -0.211416E+03   0.165129E+07  -0.837245E-07
   904   0.380833E+04   0.310571E+02  -0.210513E+03   0.164932E+07  -0.107584E-06
   905   0.381765E+04   0.307787E+02  -0.209574E+03   0.164735E+07  -0.129511E-06
   906   0.382686E+04   0.304993E+02  -0.208600E+03   0.164538E+07  -0.149559E-06
   907   0.383595E+04   0.302189E+02  -0.207592E+03   0.164342E+07  -0.167783E-06
   908   0.384492E+04   0.299377E+02  -0.206549E+03   0.164146E+07  -0.184237E-06
   909   0.385377E+04   0.296558E+02  -0.205474E+03   0.163951E+07  -0.198977E-06
   910   0.386250E+04   0.293733E+02  -0.204365E+03   0.163756E+07  -0.212056E-06
   911   0.387109E+04   0.290903E+02  -0.203224E+03   0.163562E+07  -0.223529E-06
   912   0.387957E+04   0.288069E+02  -0.202052E+03   0.163368E+07  -0.233450E-06
   913   0.388792E+04   0.285233E+02  -0.200847E+03   0.163174E+07  -0.241876E-06
   914   0.389613E+04   0.282395E+02  -0.199612E+03   0.162980E+07  -0.248858E-06
   915   0.390420E+04   0.279556E+02  -0.198346E+03   0.162788E+07  -0.254454E-06
   916   0.391215E+04   0.276717E+02  -0.197051E+03   0.162595E+07  -0.258716E-06
   917   0.391995E+04   0.273879E+02  -0.195725E+03   0.162403E+07  -0.261699E-06
   918   0.392760E+04   0.271043E+02  -0.194371E+03   0.162211E+07  -0.263459E-06
   919   0.393511E+04   0.268210E+02  -0.192988E+03   0.162020E+07  -0.264049E-06
   920   0.394248E+04   0.265381E+02  -0.191576E+03   0.161829E+07  -0.263525E-06
   921   0.394970E+04   0.262556E+02  -0.190137E+03   0.161638E+07  -0.261940E-06
   922   0.395677E+04   0.259736E+02  -0.188670E+03   0.161448E+07  -0.259349E-06
   923   0.396369E+04   0.256923E+02  -0.187175E+03   0.161258E+07  -0.255808E-06
   924   0.397044E+04   0.254119E+02  -0.185654E+03   0.161069E+07  -0.251369E-06
   925   0.397705E+04   0.251322E+02  -0.184105E+03   0.160880E+07  -0.246089E-06
   926   0.398349E+04   0.248536E+02  -0.182530E+03   0.160691E+07  -0.240021E-06
   927   0.398978E+04   0.245760E+02  -0.180928E+03   0.160503E+07  -0.233221E-06
   928   0.399590E+04   0.242997E+02  -0.179299E+03   0.160315E+07  -0.225741E-06
   929   0.400187E+04   0.240246E+02  -0.177645E+03   0.160127E+07  -0.217638E-06
   930   0.400766E+04   0.237509E+02  -0.175965E+03   0.159940E+07  -0.208966E-06
   931   0.401329E+04   0.234787E+02  -0.174260E+03   0.159753E+07  -0.199779E-06
   932   0.401874E+04   0.232080E+02  -0.172530E+03   0.159567E+07  -0.190132E-06
   933   0.402402E+04   0.229391E+02  -0.170774E+03   0.159381E+07  -0.180080E-06
   934   0.402913E+04   0.226719E+02  -0.168994E+03   0.159195E+07  -0.169676E-06
   935   0.403405E+04   0.224065E+02  -0.167190E+03   0.159010E+07  -0.158976E-06
   936   0.403879E+04   0.221430E+02  -0.165362E+03   0.158825E+07  -0.148034E-06
   937   0.404334E+04   0.218817E+02  -0.163509E+03   0.158640E+07  -0.136905E-06
   938   0.404770E+04   0.216225E+02  -0.161634E+03   0.158456E+07  -0.125643E-06
   939   0.405188E+04   0.213657E+02  -0.159734E+03   0.158272E+07  -0.114302E-06
   940   0.405585E+04   0.211111E+02  -0.157811E+03   0.158088E+07  -0.102938E-06
   941   0.405964E+04   0.208591E+02  -0.155865E+03   0.157905E+07  -0.916054E-07
   942   0.406322E+04   0.206098E+02  -0.153896E+03   0.157722E+07  -0.803577E-07
   943   0.406659E+04   0.203631E+02  -0.151904E+03   0.157540E+07  -0.692501E-07
   944   0.406977E+04   0.201193E+02  -0.149889E+03   0.157358E+07  -0.583371E-07
   945   0.407273E+04   0.198784E+02  -0.147851E+03   0.157176E+07  -0.476731E-07
   946   0.407548E+04   0.196408E+02  -0.145791E+03   0.156995E+07  -0.373129E-07
   947   0.407802E+04   0.194062E+02  -0.143708E+03   0.156814E+07  -0.273109E-07
   948   0.408033E+04   0.191751E+02  -0.141602E+03   0.156633E+07  -0.177217E-07
   949   0.408242E+04   0.189475E+02  -0.139475E+03   0.156453E+07  -0.859991E-08
   950   0.408429E+04   0.187236E+02  -0.137324E+03   0.156273E+07   0.000000E+00
   951   0.408593E+04   0.185033E+02  -0.135152E+03   0.156093E+07   0.803496E-08
   952   0.408734E+04   0.182867E+02  -0.132958E+03   0.155914E+07   0.155081E-07
   953   0.408853E+04   0.180739E+02  -0.130744E+03   0.155735E+07   0.224339E-07
   954   0.408949E+04   0.178647E+02  -0.128509E+03   0.155557E+07   0.288271E-07
   955   0.409023E+04   0.176592E+02  -0.126255E+03   0.155378E+07   0.347024E-07
   956   0.409074E+04   0.174574E+02  -0.123982E+03   0.155201E+07   0.400742E-07
   957   0.409104E+04   0.172592E+02  -0.121691E+03   0.155023E+07   0.449573E-07
   958   0.409111E+04   0.170647E+02  -0.119382E+03   0.154846E+07   0.493662E-07
   959   0.409096E+04   0.168739E+02  -0.117056E+03   0.154669E+07   0.533156E-07
   960   0.409060E+04   0.166870E+02  -0.114714E+03   0.154493E+07   0.568201E-07
   961   0.409002E+04   0.165037E+02  -0.112355E+03   0.154316E+07   0.598943E-07
   962   0.408923E+04   0.163243E+02  -0.109982E+03   0.154141E+07   0.625529E-07
   963   0.408823E+04   0.161487E+02  -0.107593E+03   0.153965E+07   0.648103E-07
   964   0.408702E+04   0.159769E+02  -0.105190E+03   0.153790E+07   0.666814E-07
   965   0.408559E+04   0.158090E+02  -0.102774E+03   0.153615E+07   0.681806E-07
   966   0.408395E+04   0.156450E+02  -0.100344E+03   0.153441E+07   0.693227E-07
   967   0.408210E+04   0.154848E+02  -0.979026E+02   0.153266E+07   0.701221E-07
   968   0.408004E+04   0.153286E+02  -0.954490E+02   0.153093E+07   0.705936E-07
   969   0.407777E+04   0.151762E+02  -0.929843E+02   0.152919E+07   0.707518E-07
   970   0.407529E+04   0.150276E+02  -0.905091E+02   0.152746E+07   0.706113E-07
   971   0.407260E+04   0.148832E+02  -0.880240E+02   0.152573E+07   0.701866E-07
   972   0.406971E+04   0.147426E+02  -0.855295E+02   0.152401E+07   0.694925E-07
   973   0.406660E+04   0.146061E+02  -0.830262E+02   0.152229E+07   0.685435E-07
   974   0.406329E+04   0.144737E+02  -0.805147E+02   0.152057E+07   0.673542E-07
   975   0.405977E+04   0.143453E+02  -0.779954E+02   0.151885E+07   0.659394E-07
   976   0.405603E+04   0.142212E+02  -0.754691E+02   0.151714E+07   0.643135E-07
   977   0.405210E+04   0.141012E+02  -0.729362E+02   0.151543E+07   0.624912E-07
   978   0.404795E+04   0.139856E+02  -0.703973E+02   0.151373E+07   0.604872E-07
   979   0.404360E+04   0.138743E+02  -0.678531E+02   0.151202E+07   0.583160E-07
   980   0.403904E+04   0.137672E+02  -0.653040E+02   0.151032E+07   0.559923E-07
   981   0.403427E+04   0.136648E+02  -0.627507E+02   0.150863E+07   0.535307E-07
   982   0.402929E+04   0.135668E+02  -0.601939E+02   0.150694E+07   0.509458E-07
   983   0.402410E+04   0.134735E+02  -0.576340E+02   0.150525E+07   0.482522E-07
   984   0.401870E+04   0.133848E+02  -0.550718E+02   0.150356E+07   0.454646E-07
   985   0.401309E+04   0.133008E+02  -0.525077E+02   0.150188E+07   0.425975E-07
   986   0.400727E+04   0.132216E+02  -0.499426E+02   0.150020E+07   0.396656E-07
   987   0.400124E+04   0.131472E+02  -0.473770E+02   0.149852E+07   0.366835E-07
   988   0.399500E+04   0.130777E+02  -0.448117E+02   0.149685E+07   0.336659E-07
   989   0.398855E+04   0.130131E+02  -0.422472E+02   0.149518E+07   0.306272E-07
   990   0.398188E+04   0.129535E+02  -0.396842E+02   0.149351E+07   0.275823E-07
   991   0.397500E+04   0.128989E+02  -0.371234E+02   0.149185E+07   0.245456E-07
   992   0.396791E+04   0.128494E+02  -0.345653E+02   0.149018E+07   0.215318E-07
   993   0.396060E+04   0.128051E+02  -0.320104E+02   0.148853E+07   0.185555E-07
   994   0.395308E+04   0.127662E+02  -0.294593E+02   0.148687E+07   0.156314E-07
   995   0.394533E+04   0.127327E+02  -0.269126E+02   0.148522E+07   0.127740E-07
   996   0.393737E+04   0.127047E+02  -0.243707E+02   0.148357E+07   0.999796E-08
   997   0.392920E+04   0.126823E+02  -0.218343E+02   0.148192E+07   0.731794E-08
   998   0.392081E+04   0.126656E+02  -0.193038E+02   0.148028E+07   0.474852E-08
   999   0.391219E+04   0.126547E+02  -0.167797E+02   0.147864E+07   0.230434E-08
  1000   0.390336E+04   0.126496E+02  -0.142625E+02   0.147701E+07   0.000000E+00
  1001   0.389429E+04   0.126505E+02  -0.117526E+02   0.147537E+07  -0.215296E-08
  1002   0.388501E+04   0.126572E+02  -0.925026E+01   0.147374E+07  -0.415537E-08
  1003   0.387551E+04   0.126695E+02  -0.675546E+01   0.147211E+07  -0.601115E-08
  1004   0.386580E+04   0.126874E+02  -0.426843E+01   0.147049E+07  -0.772421E-08
  1005   0.385586E+04   0.127108E+02  -0.178933E+01   0.146887E+07  -0.929847E-08
  1006   0.384572E+04   0.127396E+02   0.681426E+00   0.146725E+07  -0.107379E-07
  1007   0.383537E+04   0.127739E+02   0.314330E+01   0.146563E+07  -0.120463E-07
  1008   0.382481E+04   0.128137E+02   0.559567E+01   0.146402E+07  -0.132276E-07
  1009   0.381406E+04   0.128590E+02   0.803813E+01   0.146241E+07  -0.142859E-07
  1010   0.380311E+04   0.129099E+02   0.104701E+02   0.146080E+07  -0.152249E-07
  1011   0.379196E+04   0.129664E+02   0.128912E+02   0.145920E+07  -0.160486E-07
  1012   0.378062E+04   0.130284E+02   0.153008E+02   0.145760E+07  -0.167610E-07
  1013   0.376908E+04   0.130959E+02   0.176984E+02   0.145600E+07  -0.173659E-07
  1014   0.375736E+04   0.131686E+02   0.200838E+02   0.145440E+07  -0.178672E-07
  1015   0.374546E+04   0.132463E+02   0.224565E+02   0.145281E+07  -0.182689E-07
  1016   0.373338E+04   0.133289E+02   0.248162E+02   0.145122E+07  -0.185750E-07
  1017   0.372113E+04   0.134162E+02   0.271624E+02   0.144963E+07  -0.187892E-07
  1018   0.370870E+04   0.135079E+02   0.294949E+02   0.144805E+07  -0.189155E-07
  1019   0.369611E+04   0.136041E+02   0.318131E+02   0.144647E+07  -0.189579E-07
  1020   0.368335E+04   0.137044E+02   0.341171E+02   0.144489E+07  -0.189202E-07
  1021   0.367043E+04   0.138093E+02   0.364066E+02   0.144332E+07  -0.188064E-07
  1022   0.365734E+04   0.139185E+02   0.386814E+02   0.144174E+07  -0.186205E-07
  1023   0.364409E+04   0.140321E+02   0.409416E+02   0.144017E+07  -0.183662E-07
  1024   0.363068E+04   0.141502E+02   0.431869E+02   0.143861E+07  -0.180475E-07
  1025   0.361710E+04   0.142728E+02   0.454172E+02   0.143704E+07  -0.176684E-07
  1026   0.360337E+04   0.144000E+02   0.476324E+02   0.143548E+07  -0.172328E-07
  1027   0.358947E+04   0.145316E+02   0.498314E+02   0.143392E+07  -0.167445E-07
  1028   0.357543E+04   0.146676E+02   0.520136E+02   0.143237E+07  -0.162075E-07
  1029   0.356124E+04   0.148080E+02   0.541779E+02   0.143082E+07  -0.156257E-07
  1030   0.354690E+04   0.149526E+02   0.563235E+02   0.142927E+07  -0.150031E-07
  1031   0.353242E+04   0.151015E+02   0.584495E+02   0.142772E+07  -0.143435E-07
  1032   0.351779E+04   0.152545E+02   0.605549E+02   0.142618E+07  -0.136509E-07
  1033   0.350304E+04   0.154115E+02   0.626390E+02   0.142463E+07  -0.129291E-07
  1034   0.348815E+04   0.155726E+02   0.647014E+02   0.142310E+07  -0.121822E-07
  1035   0.347313E+04   0.157379E+02   0.667419E+02   0.142156E+07  -0.114140E-07
  1036   0.345798E+04   0.159072E+02   0.687604E+02   0.142003E+07  -0.106284E-07
  1037   0.344268E+04   0.160805E+02   0.707567E+02   0.141850E+07  -0.982932E-08
  1038   0.342727E+04   0.162581E+02   0.727305E+02   0.141697E+07  -0.902074E-08
  1039   0.341173E+04   0.164397E+02   0.746815E+02   0.141544E+07  -0.820655E-08
  1040   0.339605E+04   0.166254E+02   0.766095E+02   0.141392E+07  -0.739065E-08
  1041   0.338025E+04   0.168152E+02   0.785139E+02   0.141240E+07  -0.657697E-08
  1042   0.336433E+04   0.170088E+02   0.803938E+02   0.141088E+07  -0.576943E-08
  1043   0.334828E+04   0.172063E+02   0.822488E+02   0.140937E+07  -0.497194E-08
  1044   0.333212E+04   0.174075E+02   0.840772E+02   0.140786E+07  -0.418841E-08
  1045   0.331584E+04   0.176123E+02   0.858791E+02   0.140635E+07  -0.342278E-08
  1046   0.329945E+04   0.178207E+02   0.876529E+02   0.140484E+07  -0.267895E-08
  1047   0.328295E+04   0.180325E+02   0.893984E+02   0.140334E+07  -0.196084E-08
  1048   0.326634E+04   0.182477E+02   0.911149E+02   0.140184E+07  -0.127236E-08
  1049   0.324963E+04   0.184666E+02   0.928021E+02   0.140034E+07  -0.617445E-09
  1050   0.323281E+04   0.186891E+02   0.944579E+02   0.139884E+07   0.000000E+00
  1051   0.321589E+04   0.189153E+02   0.960822E+02   0.139735E+07   0.576884E-09
  1052   0.319886E+04   0.191452E+02   0.976757E+02   0.139586E+07   0.111343E-08
  1053   0.318174E+04   0.193788E+02   0.992385E+02   0.139437E+07   0.161068E-08
  1054   0.316452E+04   0.196162E+02   0.100771E+03   0.139289E+07   0.206970E-08
  1055   0.314721E+04   0.198571E+02   0.102272E+03   0.139140E+07   0.249152E-08
  1056   0.312981E+04   0.201014E+02   0.103742E+03   0.138992E+07   0.287720E-08
  1057   0.311231E+04   0.203491E+02   0.105183E+03   0.138845E+07   0.322779E-08
  1058   0.309474E+04   0.206001E+02   0.106593E+03   0.138697E+07   0.354434E-08
  1059   0.307708E+04   0.208541E+02   0.107973E+03   0.138550E+07   0.382789E-08
  1060   0.305934E+04   0.211111E+02   0.109324E+03   0.138403E+07   0.407950E-08
  1061   0.304153E+04   0.213711E+02   0.110644E+03   0.138256E+07   0.430022E-08
  1062   0.302364E+04   0.216338E+02   0.111936E+03   0.138110E+07   0.449109E-08
  1063   0.300569E+04   0.218992E+02   0.113197E+03   0.137963E+07   0.465317E-08
  1064   0.298766E+04   0.221671E+02   0.114429E+03   0.137817E+07   0.478751E-08
  1065   0.296957E+04   0.224376E+02   0.115633E+03   0.137672E+07   0.489515E-08
  1066   0.295142E+04   0.227104E+02   0.116806E+03   0.137526E+07   0.497714E-08
