#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1722    0.38360E+03   -0.21707E+02    0.80943E-09   -0.21707E+02    0.73875E+01    0.23902E-10    0.80943E-09    0.23902E-10    0.38633E-15
  1723    0.38330E+03   -0.21378E+02    0.77694E-09   -0.21378E+02    0.73185E+01    0.23166E-10    0.77694E-09    0.23166E-10    0.38537E-15
  1724    0.38298E+03   -0.21048E+02    0.74411E-09   -0.21048E+02    0.72524E+01    0.22433E-10    0.74411E-09    0.22433E-10    0.38441E-15
  1725    0.38264E+03   -0.20715E+02    0.71103E-09   -0.20715E+02    0.71869E+01    0.21703E-10    0.71103E-09    0.21703E-10    0.38346E-15
  1726    0.38227E+03   -0.20382E+02    0.67777E-09   -0.20382E+02    0.71244E+01    0.20977E-10    0.67777E-09    0.20977E-10    0.38251E-15
  1727    0.38189E+03   -0.20047E+02    0.64440E-09   -0.20047E+02    0.70633E+01    0.20254E-10    0.64440E-09    0.20254E-10    0.38156E-15
  1728    0.38148E+03   -0.19711E+02    0.61101E-09   -0.19711E+02    0.70057E+01    0.19535E-10    0.61101E-09    0.19535E-10    0.38061E-15
  1729    0.38105E+03   -0.19373E+02    0.57766E-09   -0.19373E+02    0.69495E+01    0.18819E-10    0.57766E-09    0.18819E-10    0.37967E-15
  1730    0.38059E+03   -0.19034E+02    0.54443E-09   -0.19034E+02    0.68945E+01    0.18107E-10    0.54443E-09    0.18107E-10    0.37873E-15
  1731    0.38012E+03   -0.18696E+02    0.51140E-09   -0.18696E+02    0.68416E+01    0.17399E-10    0.51140E-09    0.17399E-10    0.37779E-15
  1732    0.37962E+03   -0.18356E+02    0.47864E-09   -0.18356E+02    0.67907E+01    0.16695E-10    0.47864E-09    0.16695E-10    0.37686E-15
  1733    0.37910E+03   -0.18016E+02    0.44624E-09   -0.18016E+02    0.67425E+01    0.15994E-10    0.44624E-09    0.15994E-10    0.37592E-15
  1734    0.37855E+03   -0.17676E+02    0.41425E-09   -0.17676E+02    0.66956E+01    0.15297E-10    0.41425E-09    0.15297E-10    0.37500E-15
  1735    0.37799E+03   -0.17335E+02    0.38277E-09   -0.17335E+02    0.66513E+01    0.14604E-10    0.38277E-09    0.14604E-10    0.37407E-15
  1736    0.37740E+03   -0.16995E+02    0.35186E-09   -0.16995E+02    0.66081E+01    0.13915E-10    0.35186E-09    0.13915E-10    0.37315E-15
  1737    0.37679E+03   -0.16655E+02    0.32161E-09   -0.16655E+02    0.65684E+01    0.13230E-10    0.32161E-09    0.13230E-10    0.37222E-15
  1738    0.37616E+03   -0.16315E+02    0.29208E-09   -0.16315E+02    0.65297E+01    0.12548E-10    0.29208E-09    0.12548E-10    0.37131E-15
  1739    0.37552E+03   -0.15976E+02    0.26336E-09   -0.15976E+02    0.64937E+01    0.11871E-10    0.26336E-09    0.11871E-10    0.37039E-15
  1740    0.37484E+03   -0.15638E+02    0.23551E-09   -0.15638E+02    0.64594E+01    0.11198E-10    0.23551E-09    0.11198E-10    0.36948E-15
  1741    0.37416E+03   -0.15300E+02    0.20862E-09   -0.15300E+02    0.64269E+01    0.10529E-10    0.20862E-09    0.10529E-10    0.36857E-15
  1742    0.37344E+03   -0.14964E+02    0.18275E-09   -0.14964E+02    0.63969E+01    0.98637E-11    0.18275E-09    0.98637E-11    0.36766E-15
  1743    0.37271E+03   -0.14628E+02    0.15800E-09   -0.14628E+02    0.63687E+01    0.92027E-11    0.15800E-09    0.92027E-11    0.36676E-15
  1744    0.37196E+03   -0.14295E+02    0.13442E-09   -0.14295E+02    0.63429E+01    0.85460E-11    0.13442E-09    0.85460E-11    0.36585E-15
  1745    0.37118E+03   -0.13963E+02    0.11210E-09   -0.13963E+02    0.63181E+01    0.78935E-11    0.11210E-09    0.78935E-11    0.36495E-15
  1746    0.37039E+03   -0.13632E+02    0.91112E-10   -0.13632E+02    0.62964E+01    0.72453E-11    0.91112E-10    0.72453E-11    0.36406E-15
  1747    0.36958E+03   -0.13303E+02    0.71533E-10   -0.13303E+02    0.62771E+01    0.66013E-11    0.71533E-10    0.66013E-11    0.36316E-15
  1748    0.36874E+03   -0.12977E+02    0.53436E-10   -0.12977E+02    0.62601E+01    0.59617E-11    0.53436E-10    0.59617E-11    0.36227E-15
  1749    0.36789E+03   -0.12652E+02    0.36899E-10   -0.12652E+02    0.62440E+01    0.53265E-11    0.36899E-10    0.53265E-11    0.36138E-15
  1750    0.36701E+03   -0.12330E+02    0.21997E-10   -0.12330E+02    0.62302E+01    0.46956E-11    0.21997E-10    0.46956E-11    0.36050E-15
  1751    0.36611E+03   -0.12011E+02    0.87845E-11   -0.12011E+02    0.62180E+01    0.40692E-11    0.87845E-11    0.40692E-11    0.35961E-15
  1752    0.36521E+03   -0.11693E+02   -0.27687E-11   -0.11693E+02    0.62072E+01    0.34473E-11   -0.27687E-11    0.34473E-11    0.35873E-15
  1753    0.36428E+03   -0.11380E+02   -0.12713E-10   -0.11380E+02    0.61980E+01    0.28297E-11   -0.12713E-10    0.28297E-11    0.35785E-15
  1754    0.36333E+03   -0.11069E+02   -0.21100E-10   -0.11069E+02    0.61917E+01    0.22165E-11   -0.21100E-10    0.22165E-11    0.35698E-15
  1755    0.36237E+03   -0.10760E+02   -0.27979E-10   -0.10760E+02    0.61882E+01    0.16077E-11   -0.27979E-10    0.16077E-11    0.35611E-15
  1756    0.36139E+03   -0.10455E+02   -0.33402E-10   -0.10455E+02    0.61856E+01    0.10031E-11   -0.33402E-10    0.10031E-11    0.35524E-15
  1757    0.36039E+03   -0.10152E+02   -0.37420E-10   -0.10152E+02    0.61849E+01    0.40291E-12   -0.37420E-10    0.40291E-12    0.35437E-15
  1758    0.35937E+03   -0.98536E+01   -0.40083E-10   -0.98536E+01    0.61861E+01   -0.19306E-12   -0.40083E-10   -0.19306E-12    0.35350E-15
  1759    0.35834E+03   -0.95582E+01   -0.41442E-10   -0.95582E+01    0.61893E+01   -0.78480E-12   -0.41442E-10   -0.78480E-12    0.35264E-15
  1760    0.35728E+03   -0.92654E+01   -0.41549E-10   -0.92654E+01    0.61945E+01   -0.13723E-11   -0.41549E-10   -0.13723E-11    0.35178E-15
  1761    0.35621E+03   -0.89765E+01   -0.40453E-10   -0.89765E+01    0.62015E+01   -0.19556E-11   -0.40453E-10   -0.19556E-11    0.35092E-15
  1762    0.35512E+03   -0.86909E+01   -0.38207E-10   -0.86909E+01    0.62103E+01   -0.25348E-11   -0.38207E-10   -0.25348E-11    0.35007E-15
  1763    0.35402E+03   -0.84084E+01   -0.34860E-10   -0.84084E+01    0.62211E+01   -0.31099E-11   -0.34860E-10   -0.31099E-11    0.34921E-15
  1764    0.35292E+03   -0.81305E+01   -0.30463E-10   -0.81305E+01    0.62339E+01   -0.36808E-11   -0.30463E-10   -0.36808E-11    0.34836E-15
  1765    0.35178E+03   -0.78555E+01   -0.25068E-10   -0.78555E+01    0.62482E+01   -0.42476E-11   -0.25068E-10   -0.42476E-11    0.34751E-15
  1766    0.35063E+03   -0.75851E+01   -0.18725E-10   -0.75851E+01    0.62643E+01   -0.48104E-11   -0.18725E-10   -0.48104E-11    0.34667E-15
  1767    0.34946E+03   -0.73176E+01   -0.11485E-10   -0.73176E+01    0.62821E+01   -0.53692E-11   -0.11485E-10   -0.53692E-11    0.34583E-15
  1768    0.34828E+03   -0.70544E+01   -0.33982E-11   -0.70544E+01    0.63017E+01   -0.59239E-11   -0.33982E-11   -0.59239E-11    0.34499E-15
  1769    0.34709E+03   -0.67962E+01    0.54834E-11   -0.67962E+01    0.63230E+01   -0.64747E-11    0.54834E-11   -0.64747E-11    0.34415E-15
  1770    0.34588E+03   -0.65408E+01    0.15110E-10   -0.65408E+01    0.63459E+01   -0.70216E-11    0.15110E-10   -0.70216E-11    0.34331E-15
  1771    0.34466E+03   -0.62903E+01    0.25429E-10   -0.62903E+01    0.63705E+01   -0.75645E-11    0.25429E-10   -0.75645E-11    0.34248E-15
  1772    0.34344E+03   -0.60447E+01    0.36392E-10   -0.60447E+01    0.63967E+01   -0.81035E-11    0.36392E-10   -0.81035E-11    0.34165E-15
  1773    0.34218E+03   -0.58016E+01    0.47946E-10   -0.58016E+01    0.64245E+01   -0.86386E-11    0.47946E-10   -0.86386E-11    0.34082E-15
  1774    0.34092E+03   -0.55648E+01    0.60042E-10   -0.55648E+01    0.64538E+01   -0.91699E-11    0.60042E-10   -0.91699E-11    0.33999E-15
  1775    0.33965E+03   -0.53320E+01    0.72628E-10   -0.53320E+01    0.64848E+01   -0.96974E-11    0.72628E-10   -0.96974E-11    0.33917E-15
  1776    0.33837E+03   -0.51030E+01    0.85654E-10   -0.51030E+01    0.65172E+01   -0.10221E-10    0.85654E-10   -0.10221E-10    0.33835E-15
  1777    0.33707E+03   -0.48801E+01    0.99068E-10   -0.48801E+01    0.65512E+01   -0.10741E-10    0.99068E-10   -0.10741E-10    0.33753E-15
  1778    0.33576E+03   -0.46610E+01    0.11282E-09   -0.46610E+01    0.65865E+01   -0.11257E-10    0.11282E-09   -0.11257E-10    0.33672E-15
  1779    0.33444E+03   -0.44472E+01    0.12686E-09   -0.44472E+01    0.66234E+01   -0.11770E-10    0.12686E-09   -0.11770E-10    0.33590E-15
  1780    0.33311E+03   -0.42377E+01    0.14113E-09   -0.42377E+01    0.66616E+01   -0.12278E-10    0.14113E-09   -0.12278E-10    0.33509E-15
  1781    0.33178E+03   -0.40333E+01    0.15559E-09   -0.40333E+01    0.67012E+01   -0.12783E-10    0.15559E-09   -0.12783E-10    0.33428E-15
  1782    0.33042E+03   -0.38340E+01    0.17019E-09   -0.38340E+01    0.67421E+01   -0.13285E-10    0.17019E-09   -0.13285E-10    0.33347E-15
  1783    0.32906E+03   -0.36397E+01    0.18487E-09   -0.36397E+01    0.67844E+01   -0.13783E-10    0.18487E-09   -0.13783E-10    0.33267E-15
  1784    0.32771E+03   -0.34496E+01    0.19958E-09   -0.34496E+01    0.68278E+01   -0.14277E-10    0.19958E-09   -0.14277E-10    0.33187E-15
  1785    0.32633E+03   -0.32658E+01    0.21427E-09   -0.32658E+01    0.68725E+01   -0.14768E-10    0.21427E-09   -0.14768E-10    0.33107E-15
  1786    0.32495E+03   -0.30868E+01    0.22889E-09   -0.30868E+01    0.69184E+01   -0.15255E-10    0.22889E-09   -0.15255E-10    0.33027E-15
  1787    0.32357E+03   -0.29127E+01    0.24340E-09   -0.29127E+01    0.69656E+01   -0.15739E-10    0.24340E-09   -0.15739E-10    0.32947E-15
  1788    0.32218E+03   -0.27454E+01    0.25773E-09   -0.27454E+01    0.70138E+01   -0.16219E-10    0.25773E-09   -0.16219E-10    0.32868E-15
  1789    0.32078E+03   -0.25821E+01    0.27184E-09   -0.25821E+01    0.70631E+01   -0.16696E-10    0.27184E-09   -0.16696E-10    0.32789E-15
  1790    0.31937E+03   -0.24249E+01    0.28568E-09   -0.24249E+01    0.71134E+01   -0.17169E-10    0.28568E-09   -0.17169E-10    0.32710E-15
  1791    0.31796E+03   -0.22737E+01    0.29920E-09   -0.22737E+01    0.71648E+01   -0.17639E-10    0.29920E-09   -0.17639E-10    0.32632E-15
  1792    0.31655E+03   -0.21269E+01    0.31234E-09   -0.21269E+01    0.72171E+01   -0.18106E-10    0.31234E-09   -0.18106E-10    0.32553E-15
  1793    0.31511E+03   -0.19861E+01    0.32506E-09   -0.19861E+01    0.72704E+01   -0.18569E-10    0.32506E-09   -0.18569E-10    0.32475E-15
  1794    0.31370E+03   -0.18512E+01    0.33730E-09   -0.18512E+01    0.73244E+01   -0.19029E-10    0.33730E-09   -0.19029E-10    0.32397E-15
  1795    0.31227E+03   -0.17221E+01    0.34901E-09   -0.17221E+01    0.73796E+01   -0.19485E-10    0.34901E-09   -0.19485E-10    0.32319E-15
  1796    0.31082E+03   -0.15980E+01    0.36015E-09   -0.15980E+01    0.74354E+01   -0.19939E-10    0.36015E-09   -0.19939E-10    0.32242E-15
  1797    0.30940E+03   -0.14803E+01    0.37066E-09   -0.14803E+01    0.74919E+01   -0.20389E-10    0.37066E-09   -0.20389E-10    0.32165E-15
  1798    0.30796E+03   -0.13675E+01    0.38049E-09   -0.13675E+01    0.75491E+01   -0.20836E-10    0.38049E-09   -0.20836E-10    0.32087E-15
  1799    0.30652E+03   -0.12610E+01    0.38959E-09   -0.12610E+01    0.76072E+01   -0.21279E-10    0.38959E-09   -0.21279E-10    0.32011E-15
  1800    0.30509E+03   -0.11608E+01    0.39791E-09   -0.11608E+01    0.76658E+01   -0.21720E-10    0.39791E-09   -0.21720E-10    0.31934E-15
  1801    0.30366E+03   -0.10658E+01    0.40541E-09   -0.10658E+01    0.77250E+01   -0.22157E-10    0.40541E-09   -0.22157E-10    0.31858E-15
  1802    0.30224E+03   -0.97704E+00    0.41211E-09   -0.97704E+00    0.77847E+01   -0.22592E-10    0.41211E-09   -0.22592E-10    0.31781E-15
  1803    0.30081E+03   -0.89465E+00    0.41802E-09   -0.89465E+00    0.78450E+01   -0.23023E-10    0.41802E-09   -0.23023E-10    0.31705E-15
  1804    0.29937E+03   -0.81712E+00    0.42317E-09   -0.81712E+00    0.79058E+01   -0.23450E-10    0.42317E-09   -0.23450E-10    0.31630E-15
  1805    0.29793E+03   -0.74595E+00    0.42759E-09   -0.74595E+00    0.79671E+01   -0.23875E-10    0.42759E-09   -0.23875E-10    0.31554E-15
  1806    0.29651E+03   -0.68060E+00    0.43130E-09   -0.68060E+00    0.80290E+01   -0.24296E-10    0.43130E-09   -0.24296E-10    0.31479E-15
  1807    0.29508E+03   -0.62122E+00    0.43432E-09   -0.62122E+00    0.80913E+01   -0.24713E-10    0.43432E-09   -0.24713E-10    0.31404E-15
  1808    0.29365E+03   -0.56750E+00    0.43669E-09   -0.56750E+00    0.81539E+01   -0.25128E-10    0.43669E-09   -0.25128E-10    0.31329E-15
  1809    0.29223E+03   -0.51976E+00    0.43841E-09   -0.51976E+00    0.82167E+01   -0.25538E-10    0.43841E-09   -0.25538E-10    0.31254E-15
  1810    0.29081E+03   -0.47789E+00    0.43953E-09   -0.47789E+00    0.82801E+01   -0.25945E-10    0.43953E-09   -0.25945E-10    0.31180E-15
  1811    0.28939E+03   -0.44177E+00    0.44005E-09   -0.44177E+00    0.83437E+01   -0.26349E-10    0.44005E-09   -0.26349E-10    0.31105E-15
  1812    0.28797E+03   -0.41159E+00    0.44001E-09   -0.41159E+00    0.84078E+01   -0.26749E-10    0.44001E-09   -0.26749E-10    0.31031E-15
  1813    0.28656E+03   -0.38714E+00    0.43944E-09   -0.38714E+00    0.84720E+01   -0.27145E-10    0.43944E-09   -0.27145E-10    0.30957E-15
  1814    0.28515E+03   -0.36849E+00    0.43834E-09   -0.36849E+00    0.85365E+01   -0.27538E-10    0.43834E-09   -0.27538E-10    0.30884E-15
  1815    0.28375E+03   -0.35556E+00    0.43676E-09   -0.35556E+00    0.86012E+01   -0.27926E-10    0.43676E-09   -0.27926E-10    0.30810E-15
  1816    0.28236E+03   -0.34849E+00    0.43471E-09   -0.34849E+00    0.86660E+01   -0.28311E-10    0.43471E-09   -0.28311E-10    0.30737E-15
  1817    0.28096E+03   -0.34692E+00    0.43222E-09   -0.34692E+00    0.87310E+01   -0.28692E-10    0.43222E-09   -0.28692E-10    0.30664E-15
  1818    0.27956E+03   -0.35105E+00    0.42931E-09   -0.35105E+00    0.87961E+01   -0.29070E-10    0.42931E-09   -0.29070E-10    0.30591E-15
  1819    0.27816E+03   -0.36089E+00    0.42601E-09   -0.36089E+00    0.88614E+01   -0.29443E-10    0.42601E-09   -0.29443E-10    0.30519E-15
  1820    0.27678E+03   -0.37629E+00    0.42234E-09   -0.37629E+00    0.89266E+01   -0.29812E-10    0.42234E-09   -0.29812E-10    0.30446E-15
  1821    0.27542E+03   -0.39724E+00    0.41833E-09   -0.39724E+00    0.89920E+01   -0.30177E-10    0.41833E-09   -0.30177E-10    0.30374E-15
  1822    0.27405E+03   -0.42373E+00    0.41400E-09   -0.42373E+00    0.90572E+01   -0.30538E-10    0.41400E-09   -0.30538E-10    0.30302E-15
  1823    0.27272E+03   -0.45569E+00    0.40937E-09   -0.45569E+00    0.91225E+01   -0.30895E-10    0.40937E-09   -0.30895E-10    0.30230E-15
  1824    0.27137E+03   -0.49298E+00    0.40447E-09   -0.49298E+00    0.91874E+01   -0.31248E-10    0.40447E-09   -0.31248E-10    0.30159E-15
  1825    0.27003E+03   -0.53580E+00    0.39932E-09   -0.53580E+00    0.92522E+01   -0.31597E-10    0.39932E-09   -0.31597E-10    0.30087E-15
  1826    0.26869E+03   -0.58385E+00    0.39395E-09   -0.58385E+00    0.93176E+01   -0.31941E-10    0.39395E-09   -0.31941E-10    0.30016E-15
  1827    0.26737E+03   -0.63715E+00    0.38838E-09   -0.63715E+00    0.93825E+01   -0.32281E-10    0.38838E-09   -0.32281E-10    0.29945E-15
  1828    0.26605E+03   -0.69574E+00    0.38264E-09   -0.69574E+00    0.94471E+01   -0.32617E-10    0.38264E-09   -0.32617E-10    0.29874E-15
  1829    0.26474E+03   -0.75941E+00    0.37675E-09   -0.75941E+00    0.95107E+01   -0.32948E-10    0.37675E-09   -0.32948E-10    0.29804E-15
  1830    0.26344E+03   -0.82816E+00    0.37074E-09   -0.82816E+00    0.95754E+01   -0.33275E-10    0.37074E-09   -0.33275E-10    0.29733E-15
  1831    0.26216E+03   -0.90198E+00    0.36462E-09   -0.90198E+00    0.96390E+01   -0.33597E-10    0.36462E-09   -0.33597E-10    0.29663E-15
  1832    0.26087E+03   -0.98080E+00    0.35843E-09   -0.98080E+00    0.97024E+01   -0.33915E-10    0.35843E-09   -0.33915E-10    0.29593E-15
  1833    0.25961E+03   -0.10644E+01    0.35218E-09   -0.10644E+01    0.97654E+01   -0.34228E-10    0.35218E-09   -0.34228E-10    0.29523E-15
  1834    0.25835E+03   -0.11530E+01    0.34591E-09   -0.11530E+01    0.98274E+01   -0.34537E-10    0.34591E-09   -0.34537E-10    0.29454E-15
  1835    0.25710E+03   -0.12461E+01    0.33963E-09   -0.12461E+01    0.98898E+01   -0.34841E-10    0.33963E-09   -0.34841E-10    0.29384E-15
  1836    0.25586E+03   -0.13441E+01    0.33338E-09   -0.13441E+01    0.99527E+01   -0.35140E-10    0.33338E-09   -0.35140E-10    0.29315E-15
  1837    0.25464E+03   -0.14467E+01    0.32717E-09   -0.14467E+01    0.10013E+02   -0.35434E-10    0.32717E-09   -0.35434E-10    0.29246E-15
  1838    0.25343E+03   -0.15538E+01    0.32103E-09   -0.15538E+01    0.10074E+02   -0.35724E-10    0.32103E-09   -0.35724E-10    0.29177E-15
  1839    0.25222E+03   -0.16654E+01    0.31499E-09   -0.16654E+01    0.10134E+02   -0.36009E-10    0.31499E-09   -0.36009E-10    0.29108E-15
  1840    0.25104E+03   -0.17813E+01    0.30906E-09   -0.17813E+01    0.10193E+02   -0.36289E-10    0.30906E-09   -0.36289E-10    0.29040E-15
  1841    0.24987E+03   -0.19015E+01    0.30328E-09   -0.19015E+01    0.10252E+02   -0.36564E-10    0.30328E-09   -0.36564E-10    0.28972E-15
  1842    0.24871E+03   -0.20259E+01    0.29766E-09   -0.20259E+01    0.10310E+02   -0.36834E-10    0.29766E-09   -0.36834E-10    0.28904E-15
  1843    0.24756E+03   -0.21545E+01    0.29224E-09   -0.21545E+01    0.10367E+02   -0.37099E-10    0.29224E-09   -0.37099E-10    0.28836E-15
  1844    0.24642E+03   -0.22869E+01    0.28703E-09   -0.22869E+01    0.10423E+02   -0.37358E-10    0.28703E-09   -0.37358E-10    0.28768E-15
  1845    0.24532E+03   -0.24234E+01    0.28206E-09   -0.24234E+01    0.10479E+02   -0.37613E-10    0.28206E-09   -0.37613E-10    0.28701E-15
  1846    0.24421E+03   -0.25635E+01    0.27736E-09   -0.25635E+01    0.10534E+02   -0.37863E-10    0.27736E-09   -0.37863E-10    0.28633E-15
  1847    0.24312E+03   -0.27075E+01    0.27295E-09   -0.27075E+01    0.10588E+02   -0.38107E-10    0.27295E-09   -0.38107E-10    0.28566E-15
  1848    0.24205E+03   -0.28550E+01    0.26885E-09   -0.28550E+01    0.10641E+02   -0.38346E-10    0.26885E-09   -0.38346E-10    0.28499E-15
  1849    0.24099E+03   -0.30060E+01    0.26509E-09   -0.30060E+01    0.10693E+02   -0.38580E-10    0.26509E-09   -0.38580E-10    0.28433E-15
  1850    0.23994E+03   -0.31604E+01    0.26169E-09   -0.31604E+01    0.10744E+02   -0.38808E-10    0.26169E-09   -0.38808E-10    0.28366E-15
  1851    0.23890E+03   -0.33181E+01    0.25867E-09   -0.33181E+01    0.10795E+02   -0.39031E-10    0.25867E-09   -0.39031E-10    0.28300E-15
  1852    0.23790E+03   -0.34790E+01    0.25603E-09   -0.34790E+01    0.10845E+02   -0.39249E-10    0.25603E-09   -0.39249E-10    0.28233E-15
  1853    0.23689E+03   -0.36431E+01    0.25375E-09   -0.36431E+01    0.10893E+02   -0.39461E-10    0.25375E-09   -0.39461E-10    0.28167E-15
  1854    0.23591E+03   -0.38103E+01    0.25182E-09   -0.38103E+01    0.10940E+02   -0.39668E-10    0.25182E-09   -0.39668E-10    0.28102E-15
  1855    0.23494E+03   -0.39805E+01    0.25024E-09   -0.39805E+01    0.10985E+02   -0.39869E-10    0.25024E-09   -0.39869E-10    0.28036E-15
  1856    0.23400E+03   -0.41536E+01    0.24900E-09   -0.41536E+01    0.11030E+02   -0.40065E-10    0.24900E-09   -0.40065E-10    0.27970E-15
  1857    0.23307E+03   -0.43297E+01    0.24807E-09   -0.43297E+01    0.11075E+02   -0.40255E-10    0.24807E-09   -0.40255E-10    0.27905E-15
  1858    0.23215E+03   -0.45085E+01    0.24746E-09   -0.45085E+01    0.11117E+02   -0.40440E-10    0.24746E-09   -0.40440E-10    0.27840E-15
  1859    0.23125E+03   -0.46902E+01    0.24715E-09   -0.46902E+01    0.11159E+02   -0.40619E-10    0.24715E-09   -0.40619E-10    0.27775E-15
  1860    0.23037E+03   -0.48745E+01    0.24713E-09   -0.48745E+01    0.11198E+02   -0.40793E-10    0.24713E-09   -0.40793E-10    0.27710E-15
  1861    0.22951E+03   -0.50614E+01    0.24739E-09   -0.50614E+01    0.11238E+02   -0.40961E-10    0.24739E-09   -0.40961E-10    0.27646E-15
  1862    0.22867E+03   -0.52508E+01    0.24791E-09   -0.52508E+01    0.11276E+02   -0.41123E-10    0.24791E-09   -0.41123E-10    0.27581E-15
  1863    0.22782E+03   -0.54425E+01    0.24870E-09   -0.54425E+01    0.11313E+02   -0.41280E-10    0.24870E-09   -0.41280E-10    0.27517E-15
  1864    0.22702E+03   -0.56367E+01    0.24973E-09   -0.56367E+01    0.11350E+02   -0.41431E-10    0.24973E-09   -0.41431E-10    0.27453E-15
  1865    0.22622E+03   -0.58330E+01    0.25100E-09   -0.58330E+01    0.11384E+02   -0.41577E-10    0.25100E-09   -0.41577E-10    0.27389E-15
  1866    0.22544E+03   -0.60316E+01    0.25249E-09   -0.60316E+01    0.11418E+02   -0.41717E-10    0.25249E-09   -0.41717E-10    0.27326E-15
  1867    0.22467E+03   -0.62321E+01    0.25420E-09   -0.62321E+01    0.11450E+02   -0.41851E-10    0.25420E-09   -0.41851E-10    0.27262E-15
  1868    0.22393E+03   -0.64347E+01    0.25612E-09   -0.64347E+01    0.11481E+02   -0.41979E-10    0.25612E-09   -0.41979E-10    0.27199E-15
  1869    0.22320E+03   -0.66391E+01    0.25823E-09   -0.66391E+01    0.11510E+02   -0.42102E-10    0.25823E-09   -0.42102E-10    0.27136E-15
  1870    0.22249E+03   -0.68454E+01    0.26052E-09   -0.68454E+01    0.11539E+02   -0.42219E-10    0.26052E-09   -0.42219E-10    0.27073E-15
  1871    0.22179E+03   -0.70533E+01    0.26298E-09   -0.70533E+01    0.11566E+02   -0.42330E-10    0.26298E-09   -0.42330E-10    0.27010E-15
  1872    0.22112E+03   -0.72629E+01    0.26560E-09   -0.72629E+01    0.11592E+02   -0.42435E-10    0.26560E-09   -0.42435E-10    0.26947E-15
  1873    0.22046E+03   -0.74740E+01    0.26838E-09   -0.74740E+01    0.11617E+02   -0.42535E-10    0.26838E-09   -0.42535E-10    0.26885E-15
  1874    0.21983E+03   -0.76865E+01    0.27130E-09   -0.76865E+01    0.11640E+02   -0.42629E-10    0.27130E-09   -0.42629E-10    0.26822E-15
  1875    0.21920E+03   -0.79003E+01    0.27434E-09   -0.79003E+01    0.11662E+02   -0.42717E-10    0.27434E-09   -0.42717E-10    0.26760E-15
  1876    0.21860E+03   -0.81153E+01    0.27751E-09   -0.81153E+01    0.11683E+02   -0.42799E-10    0.27751E-09   -0.42799E-10    0.26698E-15
  1877    0.21801E+03   -0.83314E+01    0.28078E-09   -0.83314E+01    0.11703E+02   -0.42875E-10    0.28078E-09   -0.42875E-10    0.26637E-15
  1878    0.21743E+03   -0.85485E+01    0.28415E-09   -0.85485E+01    0.11720E+02   -0.42945E-10    0.28415E-09   -0.42945E-10    0.26575E-15
  1879    0.21687E+03   -0.87663E+01    0.28761E-09   -0.87663E+01    0.11737E+02   -0.43010E-10    0.28761E-09   -0.43010E-10    0.26514E-15
  1880    0.21634E+03   -0.89850E+01    0.29114E-09   -0.89850E+01    0.11751E+02   -0.43068E-10    0.29114E-09   -0.43068E-10    0.26452E-15
  1881    0.21582E+03   -0.92043E+01    0.29474E-09   -0.92043E+01    0.11765E+02   -0.43120E-10    0.29474E-09   -0.43120E-10    0.26391E-15
  1882    0.21531E+03   -0.94241E+01    0.29839E-09   -0.94241E+01    0.11778E+02   -0.43167E-10    0.29839E-09   -0.43167E-10    0.26330E-15
  1883    0.21483E+03   -0.96444E+01    0.30208E-09   -0.96444E+01    0.11789E+02   -0.43207E-10    0.30208E-09   -0.43207E-10    0.26270E-15
  1884    0.21436E+03   -0.98649E+01    0.30581E-09   -0.98649E+01    0.11799E+02   -0.43242E-10    0.30581E-09   -0.43242E-10    0.26209E-15
  1885    0.21391E+03   -0.10086E+02    0.30956E-09   -0.10086E+02    0.11807E+02   -0.43270E-10    0.30956E-09   -0.43270E-10    0.26148E-15
  1886    0.21347E+03   -0.10307E+02    0.31333E-09   -0.10307E+02    0.11815E+02   -0.43292E-10    0.31333E-09   -0.43292E-10    0.26088E-15
  1887    0.21305E+03   -0.10527E+02    0.31709E-09   -0.10527E+02    0.11820E+02   -0.43309E-10    0.31709E-09   -0.43309E-10    0.26028E-15
  1888    0.21265E+03   -0.10748E+02    0.32084E-09   -0.10748E+02    0.11824E+02   -0.43319E-10    0.32084E-09   -0.43319E-10    0.25968E-15
  1889    0.21226E+03   -0.10969E+02    0.32458E-09   -0.10969E+02    0.11827E+02   -0.43323E-10    0.32458E-09   -0.43323E-10    0.25908E-15
  1890    0.21189E+03   -0.11189E+02    0.32828E-09   -0.11189E+02    0.11828E+02   -0.43321E-10    0.32828E-09   -0.43321E-10    0.25849E-15
  1891    0.21155E+03   -0.11408E+02    0.33194E-09   -0.11408E+02    0.11828E+02   -0.43313E-10    0.33194E-09   -0.43313E-10    0.25789E-15
  1892    0.21121E+03   -0.11627E+02    0.33555E-09   -0.11627E+02    0.11827E+02   -0.43298E-10    0.33555E-09   -0.43298E-10    0.25730E-15
  1893    0.21088E+03   -0.11845E+02    0.33909E-09   -0.11845E+02    0.11825E+02   -0.43278E-10    0.33909E-09   -0.43278E-10    0.25671E-15
  1894    0.21058E+03   -0.12063E+02    0.34256E-09   -0.12063E+02    0.11820E+02   -0.43251E-10    0.34256E-09   -0.43251E-10    0.25612E-15
  1895    0.21029E+03   -0.12279E+02    0.34595E-09   -0.12279E+02    0.11815E+02   -0.43218E-10    0.34595E-09   -0.43218E-10    0.25553E-15
