#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1451    0.67689E+03    0.36068E+01    0.15750E-08    0.36068E+01    0.10789E+02    0.37292E-10    0.15750E-08    0.37292E-10    0.68915E-15
  1452    0.67359E+03    0.40721E+01    0.15667E-08    0.40721E+01    0.10883E+02    0.38727E-10    0.15667E-08    0.38727E-10    0.68718E-15
  1453    0.67031E+03    0.45272E+01    0.15585E-08    0.45272E+01    0.10979E+02    0.40149E-10    0.15585E-08    0.40149E-10    0.68522E-15
  1454    0.66707E+03    0.49710E+01    0.15503E-08    0.49710E+01    0.11077E+02    0.41558E-10    0.15503E-08    0.41558E-10    0.68326E-15
  1455    0.66378E+03    0.54021E+01    0.15420E-08    0.54021E+01    0.11177E+02    0.42952E-10    0.15420E-08    0.42952E-10    0.68131E-15
  1456    0.66044E+03    0.58200E+01    0.15338E-08    0.58200E+01    0.11279E+02    0.44333E-10    0.15338E-08    0.44333E-10    0.67937E-15
  1457    0.65700E+03    0.62272E+01    0.15255E-08    0.62272E+01    0.11383E+02    0.45700E-10    0.15255E-08    0.45700E-10    0.67744E-15
  1458    0.65365E+03    0.66223E+01    0.15173E-08    0.66223E+01    0.11489E+02    0.47054E-10    0.15173E-08    0.47054E-10    0.67551E-15
  1459    0.65027E+03    0.70064E+01    0.15090E-08    0.70064E+01    0.11597E+02    0.48393E-10    0.15090E-08    0.48393E-10    0.67359E-15
  1460    0.64684E+03    0.73775E+01    0.15007E-08    0.73775E+01    0.11708E+02    0.49719E-10    0.15007E-08    0.49719E-10    0.67167E-15
  1461    0.64345E+03    0.77357E+01    0.14924E-08    0.77357E+01    0.11818E+02    0.51030E-10    0.14924E-08    0.51030E-10    0.66977E-15
  1462    0.64001E+03    0.80821E+01    0.14842E-08    0.80821E+01    0.11932E+02    0.52328E-10    0.14842E-08    0.52328E-10    0.66786E-15
  1463    0.63646E+03    0.84168E+01    0.14759E-08    0.84168E+01    0.12047E+02    0.53612E-10    0.14759E-08    0.53612E-10    0.66597E-15
  1464    0.63302E+03    0.87393E+01    0.14676E-08    0.87393E+01    0.12163E+02    0.54882E-10    0.14676E-08    0.54882E-10    0.66408E-15
  1465    0.62946E+03    0.90492E+01    0.14593E-08    0.90492E+01    0.12281E+02    0.56137E-10    0.14593E-08    0.56137E-10    0.66220E-15
  1466    0.62602E+03    0.93473E+01    0.14510E-08    0.93473E+01    0.12401E+02    0.57379E-10    0.14510E-08    0.57379E-10    0.66032E-15
  1467    0.62245E+03    0.96324E+01    0.14428E-08    0.96324E+01    0.12523E+02    0.58606E-10    0.14428E-08    0.58606E-10    0.65845E-15
  1468    0.61893E+03    0.99054E+01    0.14345E-08    0.99054E+01    0.12646E+02    0.59820E-10    0.14345E-08    0.59820E-10    0.65659E-15
  1469    0.61544E+03    0.10166E+02    0.14262E-08    0.10166E+02    0.12770E+02    0.61019E-10    0.14262E-08    0.61019E-10    0.65473E-15
  1470    0.61176E+03    0.10415E+02    0.14179E-08    0.10415E+02    0.12895E+02    0.62204E-10    0.14179E-08    0.62204E-10    0.65288E-15
  1471    0.60827E+03    0.10650E+02    0.14097E-08    0.10650E+02    0.13022E+02    0.63375E-10    0.14097E-08    0.63375E-10    0.65103E-15
  1472    0.60474E+03    0.10874E+02    0.14014E-08    0.10874E+02    0.13150E+02    0.64531E-10    0.14014E-08    0.64531E-10    0.64919E-15
  1473    0.60117E+03    0.11084E+02    0.13931E-08    0.11084E+02    0.13279E+02    0.65673E-10    0.13931E-08    0.65673E-10    0.64736E-15
  1474    0.59749E+03    0.11283E+02    0.13849E-08    0.11283E+02    0.13409E+02    0.66801E-10    0.13849E-08    0.66801E-10    0.64553E-15
  1475    0.59393E+03    0.11469E+02    0.13766E-08    0.11469E+02    0.13540E+02    0.67914E-10    0.13766E-08    0.67914E-10    0.64371E-15
  1476    0.59033E+03    0.11642E+02    0.13684E-08    0.11642E+02    0.13672E+02    0.69013E-10    0.13684E-08    0.69013E-10    0.64190E-15
  1477    0.58676E+03    0.11803E+02    0.13601E-08    0.11803E+02    0.13804E+02    0.70097E-10    0.13601E-08    0.70097E-10    0.64009E-15
  1478    0.58316E+03    0.11951E+02    0.13519E-08    0.11951E+02    0.13938E+02    0.71167E-10    0.13519E-08    0.71167E-10    0.63829E-15
  1479    0.57960E+03    0.12087E+02    0.13437E-08    0.12087E+02    0.14073E+02    0.72222E-10    0.13437E-08    0.72222E-10    0.63650E-15
  1480    0.57601E+03    0.12211E+02    0.13355E-08    0.12211E+02    0.14208E+02    0.73263E-10    0.13355E-08    0.73263E-10    0.63471E-15
  1481    0.57239E+03    0.12322E+02    0.13273E-08    0.12322E+02    0.14343E+02    0.74289E-10    0.13273E-08    0.74289E-10    0.63292E-15
  1482    0.56881E+03    0.12420E+02    0.13191E-08    0.12420E+02    0.14479E+02    0.75301E-10    0.13191E-08    0.75301E-10    0.63115E-15
  1483    0.56522E+03    0.12507E+02    0.13109E-08    0.12507E+02    0.14616E+02    0.76297E-10    0.13109E-08    0.76297E-10    0.62937E-15
  1484    0.56166E+03    0.12581E+02    0.13027E-08    0.12581E+02    0.14753E+02    0.77279E-10    0.13027E-08    0.77279E-10    0.62761E-15
  1485    0.55808E+03    0.12643E+02    0.12946E-08    0.12643E+02    0.14890E+02    0.78247E-10    0.12946E-08    0.78247E-10    0.62585E-15
  1486    0.55451E+03    0.12692E+02    0.12864E-08    0.12692E+02    0.15028E+02    0.79199E-10    0.12864E-08    0.79199E-10    0.62409E-15
  1487    0.55094E+03    0.12729E+02    0.12783E-08    0.12729E+02    0.15164E+02    0.80137E-10    0.12783E-08    0.80137E-10    0.62235E-15
  1488    0.54740E+03    0.12755E+02    0.12702E-08    0.12755E+02    0.15302E+02    0.81060E-10    0.12702E-08    0.81060E-10    0.62060E-15
  1489    0.54384E+03    0.12768E+02    0.12621E-08    0.12768E+02    0.15440E+02    0.81968E-10    0.12621E-08    0.81968E-10    0.61887E-15
  1490    0.54030E+03    0.12768E+02    0.12540E-08    0.12768E+02    0.15577E+02    0.82861E-10    0.12540E-08    0.82861E-10    0.61714E-15
  1491    0.53678E+03    0.12757E+02    0.12460E-08    0.12757E+02    0.15714E+02    0.83739E-10    0.12460E-08    0.83739E-10    0.61541E-15
  1492    0.53328E+03    0.12734E+02    0.12379E-08    0.12734E+02    0.15851E+02    0.84602E-10    0.12379E-08    0.84602E-10    0.61369E-15
  1493    0.52978E+03    0.12699E+02    0.12299E-08    0.12699E+02    0.15986E+02    0.85450E-10    0.12299E-08    0.85450E-10    0.61198E-15
  1494    0.52630E+03    0.12653E+02    0.12219E-08    0.12653E+02    0.16122E+02    0.86283E-10    0.12219E-08    0.86283E-10    0.61027E-15
  1495    0.52284E+03    0.12594E+02    0.12139E-08    0.12594E+02    0.16257E+02    0.87101E-10    0.12139E-08    0.87101E-10    0.60857E-15
  1496    0.51940E+03    0.12524E+02    0.12059E-08    0.12524E+02    0.16392E+02    0.87904E-10    0.12059E-08    0.87904E-10    0.60688E-15
  1497    0.51597E+03    0.12442E+02    0.11979E-08    0.12442E+02    0.16525E+02    0.88692E-10    0.11979E-08    0.88692E-10    0.60519E-15
  1498    0.51258E+03    0.12349E+02    0.11900E-08    0.12349E+02    0.16658E+02    0.89464E-10    0.11900E-08    0.89464E-10    0.60350E-15
  1499    0.50920E+03    0.12244E+02    0.11821E-08    0.12244E+02    0.16790E+02    0.90221E-10    0.11821E-08    0.90221E-10    0.60182E-15
  1500    0.50585E+03    0.12128E+02    0.11742E-08    0.12128E+02    0.16921E+02    0.90963E-10    0.11742E-08    0.90963E-10    0.60015E-15
  1501    0.50251E+03    0.12002E+02    0.11663E-08    0.12002E+02    0.17050E+02    0.91690E-10    0.11663E-08    0.91690E-10    0.59848E-15
  1502    0.49921E+03    0.11863E+02    0.11585E-08    0.11863E+02    0.17179E+02    0.92401E-10    0.11585E-08    0.92401E-10    0.59682E-15
  1503    0.49593E+03    0.11714E+02    0.11507E-08    0.11714E+02    0.17306E+02    0.93097E-10    0.11507E-08    0.93097E-10    0.59516E-15
  1504    0.49268E+03    0.11554E+02    0.11429E-08    0.11554E+02    0.17432E+02    0.93778E-10    0.11429E-08    0.93778E-10    0.59351E-15
  1505    0.48945E+03    0.11383E+02    0.11351E-08    0.11383E+02    0.17557E+02    0.94444E-10    0.11351E-08    0.94444E-10    0.59186E-15
  1506    0.48625E+03    0.11202E+02    0.11274E-08    0.11202E+02    0.17681E+02    0.95095E-10    0.11274E-08    0.95095E-10    0.59022E-15
  1507    0.48308E+03    0.11010E+02    0.11197E-08    0.11010E+02    0.17803E+02    0.95731E-10    0.11197E-08    0.95731E-10    0.58859E-15
  1508    0.47994E+03    0.10808E+02    0.11120E-08    0.10808E+02    0.17924E+02    0.96352E-10    0.11120E-08    0.96352E-10    0.58696E-15
  1509    0.47681E+03    0.10595E+02    0.11043E-08    0.10595E+02    0.18043E+02    0.96958E-10    0.11043E-08    0.96958E-10    0.58533E-15
  1510    0.47373E+03    0.10371E+02    0.10967E-08    0.10371E+02    0.18162E+02    0.97549E-10    0.10967E-08    0.97549E-10    0.58371E-15
  1511    0.47067E+03    0.10138E+02    0.10890E-08    0.10138E+02    0.18278E+02    0.98125E-10    0.10890E-08    0.98125E-10    0.58210E-15
  1512    0.46763E+03    0.98940E+01    0.10815E-08    0.98940E+01    0.18393E+02    0.98687E-10    0.10815E-08    0.98687E-10    0.58049E-15
  1513    0.46462E+03    0.96413E+01    0.10739E-08    0.96413E+01    0.18507E+02    0.99234E-10    0.10739E-08    0.99234E-10    0.57889E-15
  1514    0.46166E+03    0.93782E+01    0.10664E-08    0.93782E+01    0.18620E+02    0.99766E-10    0.10664E-08    0.99766E-10    0.57729E-15
  1515    0.45873E+03    0.91064E+01    0.10589E-08    0.91064E+01    0.18730E+02    0.10028E-09    0.10589E-08    0.10028E-09    0.57570E-15
  1516    0.45582E+03    0.88238E+01    0.10514E-08    0.88238E+01    0.18839E+02    0.10079E-09    0.10514E-08    0.10079E-09    0.57411E-15
  1517    0.45295E+03    0.85330E+01    0.10440E-08    0.85330E+01    0.18946E+02    0.10128E-09    0.10440E-08    0.10128E-09    0.57253E-15
  1518    0.45011E+03    0.82340E+01    0.10365E-08    0.82340E+01    0.19052E+02    0.10175E-09    0.10365E-08    0.10175E-09    0.57095E-15
  1519    0.44730E+03    0.79241E+01    0.10292E-08    0.79241E+01    0.19156E+02    0.10221E-09    0.10292E-08    0.10221E-09    0.56938E-15
  1520    0.44453E+03    0.76065E+01    0.10218E-08    0.76065E+01    0.19257E+02    0.10266E-09    0.10218E-08    0.10266E-09    0.56781E-15
  1521    0.44178E+03    0.72807E+01    0.10145E-08    0.72807E+01    0.19358E+02    0.10309E-09    0.10145E-08    0.10309E-09    0.56625E-15
  1522    0.43907E+03    0.69460E+01    0.10072E-08    0.69460E+01    0.19456E+02    0.10350E-09    0.10072E-08    0.10350E-09    0.56469E-15
  1523    0.43639E+03    0.66035E+01    0.99995E-09    0.66035E+01    0.19552E+02    0.10391E-09    0.99995E-09    0.10391E-09    0.56314E-15
  1524    0.43375E+03    0.62525E+01    0.99272E-09    0.62525E+01    0.19647E+02    0.10430E-09    0.99272E-09    0.10430E-09    0.56160E-15
  1525    0.43113E+03    0.58940E+01    0.98553E-09    0.58940E+01    0.19740E+02    0.10467E-09    0.98553E-09    0.10467E-09    0.56006E-15
  1526    0.42856E+03    0.55283E+01    0.97837E-09    0.55283E+01    0.19830E+02    0.10503E-09    0.97837E-09    0.10503E-09    0.55852E-15
  1527    0.42603E+03    0.51540E+01    0.97124E-09    0.51540E+01    0.19918E+02    0.10538E-09    0.97124E-09    0.10538E-09    0.55699E-15
  1528    0.42352E+03    0.47735E+01    0.96415E-09    0.47735E+01    0.20004E+02    0.10571E-09    0.96415E-09    0.10571E-09    0.55546E-15
  1529    0.42106E+03    0.43864E+01    0.95709E-09    0.43864E+01    0.20088E+02    0.10603E-09    0.95709E-09    0.10603E-09    0.55394E-15
  1530    0.41863E+03    0.39920E+01    0.95006E-09    0.39920E+01    0.20170E+02    0.10633E-09    0.95006E-09    0.10633E-09    0.55243E-15
  1531    0.41624E+03    0.35905E+01    0.94307E-09    0.35905E+01    0.20250E+02    0.10663E-09    0.94307E-09    0.10663E-09    0.55092E-15
  1532    0.41389E+03    0.31837E+01    0.93612E-09    0.31837E+01    0.20328E+02    0.10690E-09    0.93612E-09    0.10690E-09    0.54941E-15
  1533    0.41157E+03    0.27717E+01    0.92920E-09    0.27717E+01    0.20403E+02    0.10717E-09    0.92920E-09    0.10717E-09    0.54791E-15
  1534    0.40930E+03    0.23518E+01    0.92232E-09    0.23518E+01    0.20476E+02    0.10742E-09    0.92232E-09    0.10742E-09    0.54641E-15
  1535    0.40707E+03    0.19278E+01    0.91547E-09    0.19278E+01    0.20546E+02    0.10766E-09    0.91547E-09    0.10766E-09    0.54492E-15
  1536    0.40487E+03    0.14978E+01    0.90866E-09    0.14978E+01    0.20614E+02    0.10788E-09    0.90866E-09    0.10788E-09    0.54343E-15
  1537    0.40272E+03    0.10627E+01    0.90189E-09    0.10627E+01    0.20680E+02    0.10809E-09    0.90189E-09    0.10809E-09    0.54195E-15
  1538    0.40061E+03    0.62334E+00    0.89515E-09    0.62334E+00    0.20744E+02    0.10828E-09    0.89515E-09    0.10828E-09    0.54048E-15
  1539    0.39851E+03    0.17928E+00    0.88845E-09    0.17928E+00    0.20804E+02    0.10847E-09    0.88845E-09    0.10847E-09    0.53900E-15
  1540    0.39648E+03   -0.26857E+00    0.88180E-09   -0.26857E+00    0.20861E+02    0.10864E-09    0.88180E-09    0.10864E-09    0.53754E-15
  1541    0.39448E+03   -0.72150E+00    0.87518E-09   -0.72150E+00    0.20917E+02    0.10879E-09    0.87518E-09    0.10879E-09    0.53608E-15
  1542    0.39252E+03   -0.11771E+01    0.86859E-09   -0.11771E+01    0.20970E+02    0.10894E-09    0.86859E-09    0.10894E-09    0.53462E-15
  1543    0.39060E+03   -0.16374E+01    0.86205E-09   -0.16374E+01    0.21020E+02    0.10907E-09    0.86205E-09    0.10907E-09    0.53316E-15
  1544    0.38873E+03   -0.20999E+01    0.85555E-09   -0.20999E+01    0.21068E+02    0.10919E-09    0.85555E-09    0.10919E-09    0.53172E-15
  1545    0.38690E+03   -0.25653E+01    0.84909E-09   -0.25653E+01    0.21112E+02    0.10929E-09    0.84909E-09    0.10929E-09    0.53027E-15
  1546    0.38510E+03   -0.30340E+01    0.84267E-09   -0.30340E+01    0.21153E+02    0.10938E-09    0.84267E-09    0.10938E-09    0.52883E-15
  1547    0.38335E+03   -0.35044E+01    0.83629E-09   -0.35044E+01    0.21193E+02    0.10946E-09    0.83629E-09    0.10946E-09    0.52740E-15
  1548    0.38165E+03   -0.39770E+01    0.82995E-09   -0.39770E+01    0.21229E+02    0.10953E-09    0.82995E-09    0.10953E-09    0.52597E-15
  1549    0.37998E+03   -0.44508E+01    0.82366E-09   -0.44508E+01    0.21262E+02    0.10958E-09    0.82366E-09    0.10958E-09    0.52455E-15
  1550    0.37837E+03   -0.49266E+01    0.81741E-09   -0.49266E+01    0.21292E+02    0.10962E-09    0.81741E-09    0.10962E-09    0.52313E-15
  1551    0.37679E+03   -0.54039E+01    0.81119E-09   -0.54039E+01    0.21319E+02    0.10965E-09    0.81119E-09    0.10965E-09    0.52171E-15
  1552    0.37526E+03   -0.58815E+01    0.80503E-09   -0.58815E+01    0.21343E+02    0.10966E-09    0.80503E-09    0.10966E-09    0.52030E-15
  1553    0.37377E+03   -0.63591E+01    0.79890E-09   -0.63591E+01    0.21365E+02    0.10966E-09    0.79890E-09    0.10966E-09    0.51889E-15
  1554    0.37233E+03   -0.68384E+01    0.79282E-09   -0.68384E+01    0.21385E+02    0.10965E-09    0.79282E-09    0.10965E-09    0.51749E-15
  1555    0.37092E+03   -0.73179E+01    0.78678E-09   -0.73179E+01    0.21400E+02    0.10963E-09    0.78678E-09    0.10963E-09    0.51609E-15
  1556    0.36956E+03   -0.77982E+01    0.78078E-09   -0.77982E+01    0.21412E+02    0.10959E-09    0.78078E-09    0.10959E-09    0.51470E-15
  1557    0.36825E+03   -0.82787E+01    0.77483E-09   -0.82787E+01    0.21422E+02    0.10955E-09    0.77483E-09    0.10955E-09    0.51331E-15
  1558    0.36698E+03   -0.87585E+01    0.76892E-09   -0.87585E+01    0.21429E+02    0.10949E-09    0.76892E-09    0.10949E-09    0.51193E-15
  1559    0.36576E+03   -0.92393E+01    0.76306E-09   -0.92393E+01    0.21432E+02    0.10942E-09    0.76306E-09    0.10942E-09    0.51055E-15
  1560    0.36457E+03   -0.97202E+01    0.75724E-09   -0.97202E+01    0.21433E+02    0.10933E-09    0.75724E-09    0.10933E-09    0.50917E-15
  1561    0.36341E+03   -0.10201E+02    0.75146E-09   -0.10201E+02    0.21431E+02    0.10924E-09    0.75146E-09    0.10924E-09    0.50780E-15
  1562    0.36229E+03   -0.10681E+02    0.74573E-09   -0.10681E+02    0.21426E+02    0.10913E-09    0.74573E-09    0.10913E-09    0.50644E-15
  1563    0.36122E+03   -0.11160E+02    0.74004E-09   -0.11160E+02    0.21418E+02    0.10901E-09    0.74004E-09    0.10901E-09    0.50507E-15
  1564    0.36020E+03   -0.11639E+02    0.73439E-09   -0.11639E+02    0.21408E+02    0.10888E-09    0.73439E-09    0.10888E-09    0.50372E-15
  1565    0.35922E+03   -0.12117E+02    0.72879E-09   -0.12117E+02    0.21394E+02    0.10874E-09    0.72879E-09    0.10874E-09    0.50236E-15
  1566    0.35828E+03   -0.12592E+02    0.72323E-09   -0.12592E+02    0.21378E+02    0.10859E-09    0.72323E-09    0.10859E-09    0.50102E-15
  1567    0.35736E+03   -0.13068E+02    0.71772E-09   -0.13068E+02    0.21357E+02    0.10842E-09    0.71772E-09    0.10842E-09    0.49967E-15
  1568    0.35649E+03   -0.13542E+02    0.71225E-09   -0.13542E+02    0.21335E+02    0.10825E-09    0.71225E-09    0.10825E-09    0.49833E-15
  1569    0.35568E+03   -0.14015E+02    0.70683E-09   -0.14015E+02    0.21310E+02    0.10806E-09    0.70683E-09    0.10806E-09    0.49700E-15
  1570    0.35489E+03   -0.14486E+02    0.70145E-09   -0.14486E+02    0.21283E+02    0.10786E-09    0.70145E-09    0.10786E-09    0.49566E-15
  1571    0.35415E+03   -0.14954E+02    0.69612E-09   -0.14954E+02    0.21254E+02    0.10765E-09    0.69612E-09    0.10765E-09    0.49434E-15
  1572    0.35344E+03   -0.15421E+02    0.69084E-09   -0.15421E+02    0.21221E+02    0.10744E-09    0.69084E-09    0.10744E-09    0.49301E-15
  1573    0.35277E+03   -0.15886E+02    0.68559E-09   -0.15886E+02    0.21185E+02    0.10721E-09    0.68559E-09    0.10721E-09    0.49169E-15
  1574    0.35215E+03   -0.16348E+02    0.68040E-09   -0.16348E+02    0.21146E+02    0.10696E-09    0.68040E-09    0.10696E-09    0.49038E-15
  1575    0.35156E+03   -0.16807E+02    0.67525E-09   -0.16807E+02    0.21106E+02    0.10671E-09    0.67525E-09    0.10671E-09    0.48907E-15
  1576    0.35101E+03   -0.17264E+02    0.67014E-09   -0.17264E+02    0.21061E+02    0.10645E-09    0.67014E-09    0.10645E-09    0.48776E-15
  1577    0.35049E+03   -0.17718E+02    0.66508E-09   -0.17718E+02    0.21014E+02    0.10618E-09    0.66508E-09    0.10618E-09    0.48646E-15
  1578    0.35002E+03   -0.18168E+02    0.66007E-09   -0.18168E+02    0.20964E+02    0.10590E-09    0.66007E-09    0.10590E-09    0.48516E-15
  1579    0.34958E+03   -0.18615E+02    0.65510E-09   -0.18615E+02    0.20912E+02    0.10560E-09    0.65510E-09    0.10560E-09    0.48387E-15
  1580    0.34917E+03   -0.19059E+02    0.65018E-09   -0.19059E+02    0.20858E+02    0.10530E-09    0.65018E-09    0.10530E-09    0.48258E-15
  1581    0.34879E+03   -0.19499E+02    0.64530E-09   -0.19499E+02    0.20801E+02    0.10499E-09    0.64530E-09    0.10499E-09    0.48130E-15
  1582    0.34846E+03   -0.19935E+02    0.64047E-09   -0.19935E+02    0.20741E+02    0.10467E-09    0.64047E-09    0.10467E-09    0.48001E-15
  1583    0.34814E+03   -0.20366E+02    0.63569E-09   -0.20366E+02    0.20678E+02    0.10433E-09    0.63569E-09    0.10433E-09    0.47874E-15
  1584    0.34788E+03   -0.20794E+02    0.63095E-09   -0.20794E+02    0.20613E+02    0.10399E-09    0.63095E-09    0.10399E-09    0.47746E-15
  1585    0.34763E+03   -0.21217E+02    0.62626E-09   -0.21217E+02    0.20547E+02    0.10364E-09    0.62626E-09    0.10364E-09    0.47619E-15
  1586    0.34743E+03   -0.21635E+02    0.62162E-09   -0.21635E+02    0.20476E+02    0.10328E-09    0.62162E-09    0.10328E-09    0.47493E-15
  1587    0.34725E+03   -0.22048E+02    0.61703E-09   -0.22048E+02    0.20405E+02    0.10290E-09    0.61703E-09    0.10290E-09    0.47367E-15
  1588    0.34711E+03   -0.22456E+02    0.61248E-09   -0.22456E+02    0.20330E+02    0.10252E-09    0.61248E-09    0.10252E-09    0.47241E-15
  1589    0.34700E+03   -0.22859E+02    0.60798E-09   -0.22859E+02    0.20253E+02    0.10213E-09    0.60798E-09    0.10213E-09    0.47116E-15
  1590    0.34691E+03   -0.23256E+02    0.60352E-09   -0.23256E+02    0.20174E+02    0.10173E-09    0.60352E-09    0.10173E-09    0.46991E-15
  1591    0.34686E+03   -0.23648E+02    0.59912E-09   -0.23648E+02    0.20092E+02    0.10133E-09    0.59912E-09    0.10133E-09    0.46866E-15
  1592    0.34683E+03   -0.24033E+02    0.59476E-09   -0.24033E+02    0.20009E+02    0.10091E-09    0.59476E-09    0.10091E-09    0.46742E-15
  1593    0.34684E+03   -0.24413E+02    0.59045E-09   -0.24413E+02    0.19923E+02    0.10048E-09    0.59045E-09    0.10048E-09    0.46619E-15
  1594    0.34686E+03   -0.24786E+02    0.58618E-09   -0.24786E+02    0.19836E+02    0.10005E-09    0.58618E-09    0.10005E-09    0.46495E-15
  1595    0.34692E+03   -0.25153E+02    0.58197E-09   -0.25153E+02    0.19746E+02    0.99603E-10    0.58197E-09    0.99603E-10    0.46372E-15
  1596    0.34701E+03   -0.25512E+02    0.57780E-09   -0.25512E+02    0.19654E+02    0.99150E-10    0.57780E-09    0.99150E-10    0.46250E-15
  1597    0.34711E+03   -0.25865E+02    0.57368E-09   -0.25865E+02    0.19560E+02    0.98689E-10    0.57368E-09    0.98689E-10    0.46128E-15
  1598    0.34725E+03   -0.26211E+02    0.56961E-09   -0.26211E+02    0.19464E+02    0.98219E-10    0.56961E-09    0.98219E-10    0.46006E-15
  1599    0.34740E+03   -0.26549E+02    0.56558E-09   -0.26549E+02    0.19366E+02    0.97741E-10    0.56558E-09    0.97741E-10    0.45885E-15
  1600    0.34758E+03   -0.26879E+02    0.56161E-09   -0.26879E+02    0.19266E+02    0.97254E-10    0.56161E-09    0.97254E-10    0.45764E-15
  1601    0.34778E+03   -0.27202E+02    0.55768E-09   -0.27202E+02    0.19165E+02    0.96759E-10    0.55768E-09    0.96759E-10    0.45643E-15
  1602    0.34799E+03   -0.27517E+02    0.55380E-09   -0.27517E+02    0.19061E+02    0.96256E-10    0.55380E-09    0.96256E-10    0.45523E-15
  1603    0.34824E+03   -0.27824E+02    0.54998E-09   -0.27824E+02    0.18955E+02    0.95745E-10    0.54998E-09    0.95745E-10    0.45403E-15
  1604    0.34850E+03   -0.28124E+02    0.54619E-09   -0.28124E+02    0.18848E+02    0.95226E-10    0.54619E-09    0.95226E-10    0.45283E-15
  1605    0.34879E+03   -0.28415E+02    0.54246E-09   -0.28415E+02    0.18739E+02    0.94699E-10    0.54246E-09    0.94699E-10    0.45164E-15
  1606    0.34909E+03   -0.28698E+02    0.53878E-09   -0.28698E+02    0.18629E+02    0.94164E-10    0.53878E-09    0.94164E-10    0.45045E-15
  1607    0.34941E+03   -0.28974E+02    0.53514E-09   -0.28974E+02    0.18517E+02    0.93622E-10    0.53514E-09    0.93622E-10    0.44927E-15
  1608    0.34975E+03   -0.29241E+02    0.53155E-09   -0.29241E+02    0.18404E+02    0.93072E-10    0.53155E-09    0.93072E-10    0.44809E-15
  1609    0.35012E+03   -0.29501E+02    0.52801E-09   -0.29501E+02    0.18288E+02    0.92515E-10    0.52801E-09    0.92515E-10    0.44691E-15
  1610    0.35050E+03   -0.29752E+02    0.52451E-09   -0.29752E+02    0.18170E+02    0.91951E-10    0.52451E-09    0.91951E-10    0.44574E-15
  1611    0.35090E+03   -0.29995E+02    0.52106E-09   -0.29995E+02    0.18052E+02    0.91380E-10    0.52106E-09    0.91380E-10    0.44457E-15
  1612    0.35132E+03   -0.30230E+02    0.51766E-09   -0.30230E+02    0.17931E+02    0.90801E-10    0.51766E-09    0.90801E-10    0.44341E-15
  1613    0.35174E+03   -0.30457E+02    0.51431E-09   -0.30457E+02    0.17810E+02    0.90216E-10    0.51431E-09    0.90216E-10    0.44225E-15
  1614    0.35219E+03   -0.30676E+02    0.51100E-09   -0.30676E+02    0.17687E+02    0.89624E-10    0.51100E-09    0.89624E-10    0.44109E-15
  1615    0.35266E+03   -0.30886E+02    0.50774E-09   -0.30886E+02    0.17563E+02    0.89025E-10    0.50774E-09    0.89025E-10    0.43993E-15
  1616    0.35313E+03   -0.31088E+02    0.50453E-09   -0.31088E+02    0.17437E+02    0.88419E-10    0.50453E-09    0.88419E-10    0.43878E-15
  1617    0.35363E+03   -0.31281E+02    0.50136E-09   -0.31281E+02    0.17310E+02    0.87807E-10    0.50136E-09    0.87807E-10    0.43764E-15
  1618    0.35413E+03   -0.31466E+02    0.49824E-09   -0.31466E+02    0.17182E+02    0.87189E-10    0.49824E-09    0.87189E-10    0.43649E-15
  1619    0.35464E+03   -0.31644E+02    0.49516E-09   -0.31644E+02    0.17053E+02    0.86564E-10    0.49516E-09    0.86564E-10    0.43535E-15
  1620    0.35518E+03   -0.31812E+02    0.49213E-09   -0.31812E+02    0.16922E+02    0.85933E-10    0.49213E-09    0.85933E-10    0.43422E-15
  1621    0.35573E+03   -0.31972E+02    0.48915E-09   -0.31972E+02    0.16790E+02    0.85297E-10    0.48915E-09    0.85297E-10    0.43308E-15
  1622    0.35628E+03   -0.32124E+02    0.48621E-09   -0.32124E+02    0.16658E+02    0.84654E-10    0.48621E-09    0.84654E-10    0.43196E-15
  1623    0.35685E+03   -0.32268E+02    0.48331E-09   -0.32268E+02    0.16524E+02    0.84005E-10    0.48331E-09    0.84005E-10    0.43083E-15
  1624    0.35743E+03   -0.32403E+02    0.48047E-09   -0.32403E+02    0.16390E+02    0.83351E-10    0.48047E-09    0.83351E-10    0.42971E-15
  1625    0.35802E+03   -0.32530E+02    0.47766E-09   -0.32530E+02    0.16254E+02    0.82691E-10    0.47766E-09    0.82691E-10    0.42859E-15
  1626    0.35862E+03   -0.32648E+02    0.47491E-09   -0.32648E+02    0.16118E+02    0.82025E-10    0.47491E-09    0.82025E-10    0.42747E-15
  1627    0.35921E+03   -0.32758E+02    0.47219E-09   -0.32758E+02    0.15980E+02    0.81355E-10    0.47219E-09    0.81355E-10    0.42636E-15
  1628    0.35982E+03   -0.32860E+02    0.46953E-09   -0.32860E+02    0.15842E+02    0.80679E-10    0.46953E-09    0.80679E-10    0.42525E-15
  1629    0.36044E+03   -0.32952E+02    0.46690E-09   -0.32952E+02    0.15704E+02    0.79997E-10    0.46690E-09    0.79997E-10    0.42415E-15
  1630    0.36107E+03   -0.33037E+02    0.46432E-09   -0.33037E+02    0.15565E+02    0.79311E-10    0.46432E-09    0.79311E-10    0.42305E-15
  1631    0.36168E+03   -0.33113E+02    0.46179E-09   -0.33113E+02    0.15425E+02    0.78620E-10    0.46179E-09    0.78620E-10    0.42195E-15
