#    L    TT             EE             BB             TE          
   185    0.52147E+04    0.69109E+00    0.68455E-02   -0.26182E+02
   186    0.52334E+04    0.68380E+00    0.69312E-02   -0.25211E+02
   187    0.52521E+04    0.67701E+00    0.70174E-02   -0.24214E+02
   188    0.52701E+04    0.67071E+00    0.71043E-02   -0.23192E+02
   189    0.52875E+04    0.66495E+00    0.71917E-02   -0.22146E+02
   190    0.53047E+04    0.65977E+00    0.72796E-02   -0.21076E+02
   191    0.53210E+04    0.65521E+00    0.73681E-02   -0.19980E+02
   192    0.53368E+04    0.65129E+00    0.74572E-02   -0.18860E+02
   193    0.53521E+04    0.64805E+00    0.75468E-02   -0.17718E+02
   194    0.53669E+04    0.64553E+00    0.76369E-02   -0.16551E+02
   195    0.53811E+04    0.64376E+00    0.77276E-02   -0.15362E+02
   196    0.53946E+04    0.64279E+00    0.78187E-02   -0.14151E+02
   197    0.54077E+04    0.64267E+00    0.79104E-02   -0.12918E+02
   198    0.54202E+04    0.64342E+00    0.80026E-02   -0.11663E+02
   199    0.54322E+04    0.64507E+00    0.80952E-02   -0.10387E+02
   200    0.54436E+04    0.64767E+00    0.81884E-02   -0.90910E+01
   201    0.54543E+04    0.65127E+00    0.82820E-02   -0.77738E+01
   202    0.54645E+04    0.65588E+00    0.83761E-02   -0.64370E+01
   203    0.54741E+04    0.66155E+00    0.84707E-02   -0.50801E+01
   204    0.54830E+04    0.66832E+00    0.85657E-02   -0.37060E+01
   205    0.54913E+04    0.67621E+00    0.86611E-02   -0.23127E+01
   206    0.54990E+04    0.68526E+00    0.87570E-02   -0.90130E+00
   207    0.55060E+04    0.69550E+00    0.88533E-02    0.52758E+00
   208    0.55124E+04    0.70698E+00    0.89501E-02    0.19734E+01
   209    0.55180E+04    0.71971E+00    0.90472E-02    0.34357E+01
   210    0.55231E+04    0.73374E+00    0.91447E-02    0.49136E+01
   211    0.55275E+04    0.74910E+00    0.92427E-02    0.64070E+01
   212    0.55312E+04    0.76582E+00    0.93410E-02    0.79148E+01
   213    0.55343E+04    0.78395E+00    0.94396E-02    0.94370E+01
   214    0.55368E+04    0.80346E+00    0.95387E-02    0.10973E+02
   215    0.55386E+04    0.82456E+00    0.96381E-02    0.12520E+02
   216    0.55397E+04    0.84705E+00    0.97378E-02    0.14081E+02
   217    0.55403E+04    0.87110E+00    0.98379E-02    0.15653E+02
   218    0.55402E+04    0.89668E+00    0.99383E-02    0.17235E+02
   219    0.55395E+04    0.92382E+00    0.10039E-01    0.18830E+02
   220    0.55381E+04    0.95264E+00    0.10140E-01    0.20432E+02
   221    0.55362E+04    0.98307E+00    0.10241E-01    0.22043E+02
   222    0.55336E+04    0.10153E+01    0.10343E-01    0.23663E+02
   223    0.55303E+04    0.10492E+01    0.10445E-01    0.25291E+02
   224    0.55265E+04    0.10847E+01    0.10547E-01    0.26924E+02
   225    0.55220E+04    0.11221E+01    0.10649E-01    0.28566E+02
   226    0.55170E+04    0.11613E+01    0.10752E-01    0.30211E+02
   227    0.55112E+04    0.12024E+01    0.10854E-01    0.31862E+02
   228    0.55049E+04    0.12452E+01    0.10957E-01    0.33517E+02
   229    0.54980E+04    0.12900E+01    0.11060E-01    0.35174E+02
   230    0.54904E+04    0.13366E+01    0.11164E-01    0.36835E+02
   231    0.54822E+04    0.13852E+01    0.11267E-01    0.38498E+02
   232    0.54734E+04    0.14357E+01    0.11371E-01    0.40162E+02
   233    0.54640E+04    0.14883E+01    0.11475E-01    0.41825E+02
   234    0.54538E+04    0.15428E+01    0.11578E-01    0.43488E+02
   235    0.54432E+04    0.15994E+01    0.11682E-01    0.45150E+02
   236    0.54318E+04    0.16580E+01    0.11787E-01    0.46810E+02
   237    0.54199E+04    0.17187E+01    0.11891E-01    0.48467E+02
   238    0.54074E+04    0.17816E+01    0.11995E-01    0.50121E+02
   239    0.53943E+04    0.18465E+01    0.12099E-01    0.51771E+02
   240    0.53805E+04    0.19135E+01    0.12203E-01    0.53415E+02
   241    0.53662E+04    0.19827E+01    0.12308E-01    0.55053E+02
   242    0.53514E+04    0.20540E+01    0.12412E-01    0.56685E+02
   243    0.53359E+04    0.21275E+01    0.12516E-01    0.58309E+02
   244    0.53199E+04    0.22032E+01    0.12620E-01    0.59926E+02
   245    0.53033E+04    0.22811E+01    0.12725E-01    0.61533E+02
   246    0.52861E+04    0.23613E+01    0.12829E-01    0.63132E+02
   247    0.52684E+04    0.24435E+01    0.12933E-01    0.64719E+02
   248    0.52502E+04    0.25284E+01    0.13037E-01    0.66295E+02
   249    0.52315E+04    0.26152E+01    0.13140E-01    0.67859E+02
   250    0.52122E+04    0.27044E+01    0.13244E-01    0.69410E+02
   251    0.51925E+04    0.27958E+01    0.13348E-01    0.70948E+02
   252    0.51721E+04    0.28895E+01    0.13451E-01    0.72473E+02
   253    0.51514E+04    0.29853E+01    0.13554E-01    0.73981E+02
   254    0.51301E+04    0.30836E+01    0.13657E-01    0.75474E+02
