#    L    TT             EE             BB             TE             PP             TP             EP          
   433    0.18757E+04    0.17249E+02    0.63285E-02   -0.60088E+02    0.50152E-08   -0.35641E-03    0.18253E-05
   434    0.18833E+04    0.17094E+02    0.62917E-02   -0.61039E+02    0.49971E-08   -0.35502E-03    0.18389E-05
   435    0.18912E+04    0.16939E+02    0.62545E-02   -0.61957E+02    0.49790E-08   -0.35362E-03    0.18516E-05
   436    0.18993E+04    0.16781E+02    0.62170E-02   -0.62842E+02    0.49611E-08   -0.35223E-03    0.18634E-05
   437    0.19076E+04    0.16621E+02    0.61790E-02   -0.63692E+02    0.49432E-08   -0.35083E-03    0.18741E-05
   438    0.19160E+04    0.16460E+02    0.61407E-02   -0.64507E+02    0.49254E-08   -0.34943E-03    0.18838E-05
   439    0.19247E+04    0.16297E+02    0.61022E-02   -0.65289E+02    0.49077E-08   -0.34803E-03    0.18924E-05
   440    0.19335E+04    0.16132E+02    0.60633E-02   -0.66036E+02    0.48901E-08   -0.34663E-03    0.18999E-05
   441    0.19424E+04    0.15966E+02    0.60243E-02   -0.66748E+02    0.48726E-08   -0.34522E-03    0.19061E-05
   442    0.19514E+04    0.15798E+02    0.59850E-02   -0.67426E+02    0.48552E-08   -0.34381E-03    0.19110E-05
   443    0.19607E+04    0.15629E+02    0.59455E-02   -0.68068E+02    0.48378E-08   -0.34239E-03    0.19146E-05
   444    0.19700E+04    0.15459E+02    0.59059E-02   -0.68674E+02    0.48205E-08   -0.34097E-03    0.19169E-05
   445    0.19795E+04    0.15286E+02    0.58662E-02   -0.69245E+02    0.48033E-08   -0.33954E-03    0.19177E-05
   446    0.19890E+04    0.15114E+02    0.58264E-02   -0.69778E+02    0.47862E-08   -0.33810E-03    0.19170E-05
   447    0.19986E+04    0.14941E+02    0.57866E-02   -0.70278E+02    0.47692E-08   -0.33665E-03    0.19148E-05
   448    0.20083E+04    0.14765E+02    0.57468E-02   -0.70741E+02    0.47522E-08   -0.33520E-03    0.19109E-05
   449    0.20182E+04    0.14590E+02    0.57070E-02   -0.71167E+02    0.47354E-08   -0.33373E-03    0.19055E-05
   450    0.20282E+04    0.14415E+02    0.56672E-02   -0.71558E+02    0.47186E-08   -0.33225E-03    0.18983E-05
   451    0.20382E+04    0.14238E+02    0.56275E-02   -0.71912E+02    0.47019E-08   -0.33076E-03    0.18894E-05
   452    0.20482E+04    0.14061E+02    0.55879E-02   -0.72232E+02    0.46853E-08   -0.32926E-03    0.18788E-05
   453    0.20584E+04    0.13885E+02    0.55484E-02   -0.72514E+02    0.46687E-08   -0.32775E-03    0.18665E-05
   454    0.20685E+04    0.13707E+02    0.55090E-02   -0.72761E+02    0.46522E-08   -0.32622E-03    0.18527E-05
   455    0.20787E+04    0.13530E+02    0.54698E-02   -0.72974E+02    0.46358E-08   -0.32469E-03    0.18373E-05
   456    0.20891E+04    0.13352E+02    0.54308E-02   -0.73144E+02    0.46195E-08   -0.32315E-03    0.18205E-05
   457    0.20993E+04    0.13174E+02    0.53919E-02   -0.73288E+02    0.46033E-08   -0.32160E-03    0.18023E-05
   458    0.21096E+04    0.12997E+02    0.53533E-02   -0.73385E+02    0.45871E-08   -0.32004E-03    0.17828E-05
   459    0.21200E+04    0.12820E+02    0.53148E-02   -0.73452E+02    0.45710E-08   -0.31848E-03    0.17620E-05
   460    0.21304E+04    0.12643E+02    0.52766E-02   -0.73484E+02    0.45550E-08   -0.31690E-03    0.17399E-05
   461    0.21407E+04    0.12466E+02    0.52387E-02   -0.73480E+02    0.45391E-08   -0.31532E-03    0.17168E-05
   462    0.21511E+04    0.12289E+02    0.52010E-02   -0.73436E+02    0.45232E-08   -0.31374E-03    0.16925E-05
   463    0.21614E+04    0.12114E+02    0.51635E-02   -0.73370E+02    0.45074E-08   -0.31215E-03    0.16672E-05
   464    0.21717E+04    0.11940E+02    0.51264E-02   -0.73252E+02    0.44917E-08   -0.31055E-03    0.16409E-05
   465    0.21819E+04    0.11766E+02    0.50896E-02   -0.73112E+02    0.44761E-08   -0.30895E-03    0.16137E-05
   466    0.21922E+04    0.11592E+02    0.50531E-02   -0.72928E+02    0.44605E-08   -0.30735E-03    0.15857E-05
   467    0.22025E+04    0.11420E+02    0.50170E-02   -0.72715E+02    0.44450E-08   -0.30574E-03    0.15569E-05
   468    0.22126E+04    0.11249E+02    0.49813E-02   -0.72466E+02    0.44296E-08   -0.30414E-03    0.15273E-05
   469    0.22228E+04    0.11079E+02    0.49459E-02   -0.72188E+02    0.44142E-08   -0.30253E-03    0.14971E-05
   470    0.22329E+04    0.10910E+02    0.49109E-02   -0.71875E+02    0.43989E-08   -0.30091E-03    0.14662E-05
   471    0.22428E+04    0.10744E+02    0.48763E-02   -0.71525E+02    0.43837E-08   -0.29930E-03    0.14348E-05
   472    0.22528E+04    0.10579E+02    0.48422E-02   -0.71147E+02    0.43686E-08   -0.29769E-03    0.14030E-05
   473    0.22627E+04    0.10415E+02    0.48085E-02   -0.70734E+02    0.43535E-08   -0.29607E-03    0.13707E-05
   474    0.22726E+04    0.10253E+02    0.47753E-02   -0.70292E+02    0.43385E-08   -0.29446E-03    0.13380E-05
   475    0.22824E+04    0.10092E+02    0.47426E-02   -0.69815E+02    0.43236E-08   -0.29285E-03    0.13050E-05
   476    0.22920E+04    0.99337E+01    0.47103E-02   -0.69305E+02    0.43087E-08   -0.29124E-03    0.12718E-05
   477    0.23015E+04    0.97771E+01    0.46786E-02   -0.68772E+02    0.42940E-08   -0.28963E-03    0.12384E-05
   478    0.23110E+04    0.96220E+01    0.46474E-02   -0.68198E+02    0.42792E-08   -0.28803E-03    0.12048E-05
   479    0.23203E+04    0.94699E+01    0.46168E-02   -0.67606E+02    0.42646E-08   -0.28643E-03    0.11712E-05
   480    0.23295E+04    0.93200E+01    0.45867E-02   -0.66979E+02    0.42500E-08   -0.28483E-03    0.11376E-05
   481    0.23387E+04    0.91723E+01    0.45572E-02   -0.66319E+02    0.42355E-08   -0.28324E-03    0.11040E-05
   482    0.23477E+04    0.90277E+01    0.45284E-02   -0.65633E+02    0.42210E-08   -0.28165E-03    0.10706E-05
   483    0.23566E+04    0.88852E+01    0.45001E-02   -0.64923E+02    0.42066E-08   -0.28007E-03    0.10373E-05
   484    0.23652E+04    0.87457E+01    0.44724E-02   -0.64183E+02    0.41923E-08   -0.27849E-03    0.10043E-05
   485    0.23739E+04    0.86084E+01    0.44455E-02   -0.63416E+02    0.41781E-08   -0.27692E-03    0.97159E-06
   486    0.23823E+04    0.84749E+01    0.44191E-02   -0.62623E+02    0.41639E-08   -0.27536E-03    0.93922E-06
   487    0.23906E+04    0.83443E+01    0.43935E-02   -0.61804E+02    0.41497E-08   -0.27381E-03    0.90727E-06
   488    0.23987E+04    0.82159E+01    0.43686E-02   -0.60959E+02    0.41357E-08   -0.27226E-03    0.87579E-06
   489    0.24067E+04    0.80913E+01    0.43443E-02   -0.60090E+02    0.41217E-08   -0.27072E-03    0.84486E-06
   490    0.24146E+04    0.79703E+01    0.43208E-02   -0.59195E+02    0.41077E-08   -0.26920E-03    0.81452E-06
   491    0.24222E+04    0.78524E+01    0.42981E-02   -0.58279E+02    0.40939E-08   -0.26768E-03    0.78485E-06
   492    0.24297E+04    0.77381E+01    0.42761E-02   -0.57340E+02    0.40801E-08   -0.26617E-03    0.75589E-06
   493    0.24370E+04    0.76261E+01    0.42549E-02   -0.56377E+02    0.40663E-08   -0.26468E-03    0.72772E-06
   494    0.24442E+04    0.75192E+01    0.42346E-02   -0.55394E+02    0.40526E-08   -0.26319E-03    0.70038E-06
   495    0.24511E+04    0.74153E+01    0.42150E-02   -0.54389E+02    0.40390E-08   -0.26172E-03    0.67395E-06
   496    0.24578E+04    0.73159E+01    0.41962E-02   -0.53365E+02    0.40254E-08   -0.26026E-03    0.64848E-06
   497    0.24643E+04    0.72202E+01    0.41784E-02   -0.52320E+02    0.40119E-08   -0.25882E-03    0.62403E-06
   498    0.24707E+04    0.71274E+01    0.41613E-02   -0.51258E+02    0.39985E-08   -0.25739E-03    0.60067E-06
   499    0.24769E+04    0.70399E+01    0.41452E-02   -0.50176E+02    0.39851E-08   -0.25597E-03    0.57844E-06
   500    0.24829E+04    0.69553E+01    0.41300E-02   -0.49078E+02    0.39718E-08   -0.25457E-03    0.55743E-06
   501    0.24886E+04    0.68759E+01    0.41156E-02   -0.47963E+02    0.39585E-08   -0.25318E-03    0.53766E-06
   502    0.24942E+04    0.68009E+01    0.41022E-02   -0.46832E+02    0.39453E-08   -0.25181E-03    0.51911E-06
   503    0.24995E+04    0.67296E+01    0.40896E-02   -0.45685E+02    0.39322E-08   -0.25045E-03    0.50176E-06
   504    0.25045E+04    0.66626E+01    0.40779E-02   -0.44523E+02    0.39191E-08   -0.24911E-03    0.48557E-06
   505    0.25095E+04    0.66008E+01    0.40670E-02   -0.43348E+02    0.39060E-08   -0.24778E-03    0.47050E-06
   506    0.25141E+04    0.65435E+01    0.40568E-02   -0.42159E+02    0.38931E-08   -0.24647E-03    0.45650E-06
   507    0.25187E+04    0.64903E+01    0.40474E-02   -0.40957E+02    0.38801E-08   -0.24517E-03    0.44356E-06
   508    0.25229E+04    0.64424E+01    0.40387E-02   -0.39743E+02    0.38673E-08   -0.24389E-03    0.43163E-06
   509    0.25269E+04    0.63986E+01    0.40307E-02   -0.38518E+02    0.38545E-08   -0.24262E-03    0.42067E-06
   510    0.25306E+04    0.63597E+01    0.40234E-02   -0.37283E+02    0.38417E-08   -0.24136E-03    0.41065E-06
   511    0.25342E+04    0.63253E+01    0.40167E-02   -0.36037E+02    0.38290E-08   -0.24012E-03    0.40154E-06
   512    0.25375E+04    0.62959E+01    0.40107E-02   -0.34781E+02    0.38164E-08   -0.23890E-03    0.39329E-06
   513    0.25406E+04    0.62712E+01    0.40052E-02   -0.33519E+02    0.38038E-08   -0.23768E-03    0.38587E-06
   514    0.25435E+04    0.62515E+01    0.40003E-02   -0.32248E+02    0.37913E-08   -0.23648E-03    0.37925E-06
   515    0.25461E+04    0.62367E+01    0.39959E-02   -0.30970E+02    0.37788E-08   -0.23529E-03    0.37338E-06
   516    0.25485E+04    0.62268E+01    0.39920E-02   -0.29686E+02    0.37664E-08   -0.23412E-03    0.36824E-06
   517    0.25506E+04    0.62221E+01    0.39886E-02   -0.28396E+02    0.37541E-08   -0.23296E-03    0.36378E-06
   518    0.25526E+04    0.62222E+01    0.39856E-02   -0.27102E+02    0.37418E-08   -0.23181E-03    0.35998E-06
   519    0.25543E+04    0.62274E+01    0.39831E-02   -0.25802E+02    0.37295E-08   -0.23067E-03    0.35679E-06
   520    0.25558E+04    0.62376E+01    0.39809E-02   -0.24501E+02    0.37173E-08   -0.22955E-03    0.35417E-06
   521    0.25569E+04    0.62530E+01    0.39791E-02   -0.23197E+02    0.37052E-08   -0.22844E-03    0.35210E-06
   522    0.25579E+04    0.62735E+01    0.39777E-02   -0.21890E+02    0.36931E-08   -0.22734E-03    0.35053E-06
   523    0.25586E+04    0.62992E+01    0.39765E-02   -0.20583E+02    0.36811E-08   -0.22625E-03    0.34944E-06
   524    0.25592E+04    0.63299E+01    0.39757E-02   -0.19277E+02    0.36691E-08   -0.22518E-03    0.34877E-06
   525    0.25593E+04    0.63659E+01    0.39751E-02   -0.17969E+02    0.36572E-08   -0.22411E-03    0.34851E-06
   526    0.25593E+04    0.64070E+01    0.39747E-02   -0.16663E+02    0.36453E-08   -0.22306E-03    0.34860E-06
   527    0.25593E+04    0.64533E+01    0.39745E-02   -0.15360E+02    0.36335E-08   -0.22202E-03    0.34903E-06
   528    0.25588E+04    0.65048E+01    0.39745E-02   -0.14060E+02    0.36217E-08   -0.22099E-03    0.34974E-06
   529    0.25581E+04    0.65616E+01    0.39746E-02   -0.12763E+02    0.36100E-08   -0.21997E-03    0.35070E-06
   530    0.25572E+04    0.66236E+01    0.39748E-02   -0.11472E+02    0.35983E-08   -0.21896E-03    0.35188E-06
   531    0.25562E+04    0.66907E+01    0.39752E-02   -0.10184E+02    0.35867E-08   -0.21796E-03    0.35324E-06
   532    0.25548E+04    0.67632E+01    0.39756E-02   -0.89028E+01    0.35752E-08   -0.21698E-03    0.35475E-06
   533    0.25532E+04    0.68408E+01    0.39760E-02   -0.76289E+01    0.35637E-08   -0.21600E-03    0.35636E-06
   534    0.25513E+04    0.69237E+01    0.39764E-02   -0.63627E+01    0.35522E-08   -0.21503E-03    0.35805E-06
   535    0.25493E+04    0.70119E+01    0.39768E-02   -0.51051E+01    0.35408E-08   -0.21408E-03    0.35977E-06
   536    0.25470E+04    0.71051E+01    0.39771E-02   -0.38560E+01    0.35294E-08   -0.21313E-03    0.36149E-06
   537    0.25446E+04    0.72036E+01    0.39774E-02   -0.26170E+01    0.35181E-08   -0.21219E-03    0.36318E-06
   538    0.25418E+04    0.73073E+01    0.39776E-02   -0.13889E+01    0.35069E-08   -0.21127E-03    0.36480E-06
   539    0.25389E+04    0.74161E+01    0.39776E-02   -0.17233E+00    0.34957E-08   -0.21035E-03    0.36631E-06
   540    0.25358E+04    0.75302E+01    0.39775E-02    0.10318E+01    0.34845E-08   -0.20944E-03    0.36767E-06
   541    0.25323E+04    0.76493E+01    0.39771E-02    0.22236E+01    0.34734E-08   -0.20854E-03    0.36886E-06
   542    0.25288E+04    0.77735E+01    0.39766E-02    0.34006E+01    0.34624E-08   -0.20765E-03    0.36982E-06
   543    0.25250E+04    0.79029E+01    0.39758E-02    0.45635E+01    0.34514E-08   -0.20677E-03    0.37054E-06
   544    0.25210E+04    0.80373E+01    0.39748E-02    0.57111E+01    0.34404E-08   -0.20589E-03    0.37097E-06
   545    0.25168E+04    0.81768E+01    0.39734E-02    0.68428E+01    0.34295E-08   -0.20503E-03    0.37107E-06
   546    0.25124E+04    0.83209E+01    0.39717E-02    0.79576E+01    0.34186E-08   -0.20417E-03    0.37081E-06
   547    0.25077E+04    0.84701E+01    0.39697E-02    0.90551E+01    0.34078E-08   -0.20332E-03    0.37016E-06
   548    0.25030E+04    0.86242E+01    0.39673E-02    0.10134E+02    0.33970E-08   -0.20248E-03    0.36907E-06
   549    0.24980E+04    0.87832E+01    0.39644E-02    0.11194E+02    0.33863E-08   -0.20165E-03    0.36752E-06
   550    0.24928E+04    0.89471E+01    0.39612E-02    0.12235E+02    0.33757E-08   -0.20082E-03    0.36546E-06
   551    0.24875E+04    0.91159E+01    0.39574E-02    0.13255E+02    0.33650E-08   -0.20001E-03    0.36286E-06
   552    0.24819E+04    0.92895E+01    0.39532E-02    0.14254E+02    0.33545E-08   -0.19919E-03    0.35973E-06
   553    0.24762E+04    0.94665E+01    0.39486E-02    0.15232E+02    0.33439E-08   -0.19839E-03    0.35607E-06
   554    0.24703E+04    0.96498E+01    0.39435E-02    0.16187E+02    0.33335E-08   -0.19759E-03    0.35187E-06
   555    0.24642E+04    0.98371E+01    0.39380E-02    0.17120E+02    0.33230E-08   -0.19680E-03    0.34715E-06
   556    0.24579E+04    0.10029E+02    0.39320E-02    0.18031E+02    0.33126E-08   -0.19602E-03    0.34191E-06
   557    0.24515E+04    0.10225E+02    0.39257E-02    0.18916E+02    0.33023E-08   -0.19524E-03    0.33614E-06
   558    0.24449E+04    0.10427E+02    0.39189E-02    0.19779E+02    0.32920E-08   -0.19447E-03    0.32986E-06
   559    0.24381E+04    0.10632E+02    0.39117E-02    0.20617E+02    0.32817E-08   -0.19371E-03    0.32307E-06
   560    0.24313E+04    0.10841E+02    0.39041E-02    0.21429E+02    0.32715E-08   -0.19295E-03    0.31577E-06
   561    0.24241E+04    0.11054E+02    0.38961E-02    0.22216E+02    0.32614E-08   -0.19219E-03    0.30797E-06
   562    0.24169E+04    0.11272E+02    0.38878E-02    0.22976E+02    0.32513E-08   -0.19145E-03    0.29967E-06
   563    0.24096E+04    0.11493E+02    0.38790E-02    0.23713E+02    0.32412E-08   -0.19070E-03    0.29086E-06
   564    0.24021E+04    0.11720E+02    0.38699E-02    0.24419E+02    0.32312E-08   -0.18996E-03    0.28157E-06
   565    0.23945E+04    0.11949E+02    0.38605E-02    0.25101E+02    0.32212E-08   -0.18923E-03    0.27178E-06
   566    0.23867E+04    0.12182E+02    0.38507E-02    0.25753E+02    0.32112E-08   -0.18850E-03    0.26151E-06
   567    0.23788E+04    0.12419E+02    0.38405E-02    0.26378E+02    0.32013E-08   -0.18778E-03    0.25076E-06
   568    0.23708E+04    0.12660E+02    0.38300E-02    0.26974E+02    0.31915E-08   -0.18706E-03    0.23952E-06
   569    0.23626E+04    0.12905E+02    0.38192E-02    0.27543E+02    0.31817E-08   -0.18634E-03    0.22781E-06
   570    0.23544E+04    0.13153E+02    0.38081E-02    0.28080E+02    0.31719E-08   -0.18563E-03    0.21563E-06
   571    0.23460E+04    0.13405E+02    0.37966E-02    0.28589E+02    0.31622E-08   -0.18492E-03    0.20298E-06
   572    0.23375E+04    0.13659E+02    0.37849E-02    0.29067E+02    0.31525E-08   -0.18421E-03    0.18987E-06
   573    0.23289E+04    0.13917E+02    0.37728E-02    0.29515E+02    0.31429E-08   -0.18351E-03    0.17630E-06
   574    0.23203E+04    0.14178E+02    0.37605E-02    0.29933E+02    0.31333E-08   -0.18281E-03    0.16226E-06
   575    0.23115E+04    0.14441E+02    0.37478E-02    0.30319E+02    0.31237E-08   -0.18212E-03    0.14778E-06
   576    0.23027E+04    0.14708E+02    0.37349E-02    0.30675E+02    0.31142E-08   -0.18142E-03    0.13284E-06
   577    0.22937E+04    0.14978E+02    0.37218E-02    0.30999E+02    0.31048E-08   -0.18073E-03    0.11746E-06
   578    0.22846E+04    0.15250E+02    0.37083E-02    0.31292E+02    0.30953E-08   -0.18004E-03    0.10163E-06
   579    0.22756E+04    0.15526E+02    0.36947E-02    0.31553E+02    0.30860E-08   -0.17936E-03    0.85370E-07
   580    0.22665E+04    0.15803E+02    0.36807E-02    0.31780E+02    0.30766E-08   -0.17867E-03    0.68670E-07
   581    0.22571E+04    0.16083E+02    0.36666E-02    0.31977E+02    0.30673E-08   -0.17799E-03    0.51539E-07
   582    0.22478E+04    0.16365E+02    0.36522E-02    0.32140E+02    0.30581E-08   -0.17731E-03    0.33979E-07
   583    0.22384E+04    0.16650E+02    0.36376E-02    0.32270E+02    0.30488E-08   -0.17663E-03    0.15994E-07
   584    0.22291E+04    0.16936E+02    0.36227E-02    0.32368E+02    0.30397E-08   -0.17595E-03   -0.24114E-08
   585    0.22197E+04    0.17225E+02    0.36077E-02    0.32432E+02    0.30305E-08   -0.17527E-03   -0.21234E-07
   586    0.22102E+04    0.17514E+02    0.35925E-02    0.32463E+02    0.30214E-08   -0.17459E-03   -0.40471E-07
   587    0.22007E+04    0.17806E+02    0.35770E-02    0.32461E+02    0.30124E-08   -0.17392E-03   -0.60118E-07
   588    0.21911E+04    0.18100E+02    0.35614E-02    0.32424E+02    0.30034E-08   -0.17324E-03   -0.80171E-07
   589    0.21815E+04    0.18395E+02    0.35457E-02    0.32354E+02    0.29944E-08   -0.17256E-03   -0.10063E-06
   590    0.21719E+04    0.18691E+02    0.35297E-02    0.32251E+02    0.29854E-08   -0.17189E-03   -0.12148E-06
   591    0.21624E+04    0.18989E+02    0.35136E-02    0.32114E+02    0.29765E-08   -0.17121E-03   -0.14273E-06
   592    0.21528E+04    0.19286E+02    0.34973E-02    0.31941E+02    0.29677E-08   -0.17053E-03   -0.16438E-06
   593    0.21431E+04    0.19587E+02    0.34809E-02    0.31737E+02    0.29588E-08   -0.16986E-03   -0.18641E-06
   594    0.21334E+04    0.19887E+02    0.34644E-02    0.31497E+02    0.29501E-08   -0.16918E-03   -0.20882E-06
   595    0.21237E+04    0.20188E+02    0.34477E-02    0.31225E+02    0.29413E-08   -0.16850E-03   -0.23162E-06
   596    0.21142E+04    0.20490E+02    0.34309E-02    0.30917E+02    0.29326E-08   -0.16782E-03   -0.25479E-06
   597    0.21046E+04    0.20791E+02    0.34140E-02    0.30576E+02    0.29239E-08   -0.16714E-03   -0.27834E-06
   598    0.20953E+04    0.21093E+02    0.33970E-02    0.30201E+02    0.29153E-08   -0.16645E-03   -0.30226E-06
   599    0.20858E+04    0.21396E+02    0.33799E-02    0.29793E+02    0.29067E-08   -0.16577E-03   -0.32655E-06
   600    0.20763E+04    0.21698E+02    0.33627E-02    0.29351E+02    0.28981E-08   -0.16508E-03   -0.35119E-06
   601    0.20669E+04    0.22001E+02    0.33454E-02    0.28875E+02    0.28896E-08   -0.16439E-03   -0.37620E-06
   602    0.20575E+04    0.22303E+02    0.33280E-02    0.28365E+02    0.28811E-08   -0.16370E-03   -0.40154E-06
   603    0.20481E+04    0.22605E+02    0.33106E-02    0.27823E+02    0.28727E-08   -0.16301E-03   -0.42720E-06
   604    0.20389E+04    0.22906E+02    0.32931E-02    0.27247E+02    0.28643E-08   -0.16232E-03   -0.45316E-06
   605    0.20297E+04    0.23207E+02    0.32756E-02    0.26639E+02    0.28559E-08   -0.16162E-03   -0.47940E-06
   606    0.20206E+04    0.23507E+02    0.32580E-02    0.25997E+02    0.28476E-08   -0.16092E-03   -0.50590E-06
   607    0.20113E+04    0.23806E+02    0.32404E-02    0.25324E+02    0.28393E-08   -0.16022E-03   -0.53264E-06
   608    0.20024E+04    0.24105E+02    0.32228E-02    0.24617E+02    0.28310E-08   -0.15952E-03   -0.55959E-06
   609    0.19935E+04    0.24402E+02    0.32052E-02    0.23879E+02    0.28228E-08   -0.15881E-03   -0.58674E-06
   610    0.19846E+04    0.24697E+02    0.31876E-02    0.23108E+02    0.28146E-08   -0.15811E-03   -0.61406E-06
   611    0.19758E+04    0.24993E+02    0.31700E-02    0.22306E+02    0.28064E-08   -0.15740E-03   -0.64155E-06
   612    0.19672E+04    0.25287E+02    0.31524E-02    0.21474E+02    0.27983E-08   -0.15669E-03   -0.66917E-06
   613    0.19585E+04    0.25578E+02    0.31349E-02    0.20609E+02    0.27902E-08   -0.15598E-03   -0.69690E-06
   614    0.19500E+04    0.25868E+02    0.31174E-02    0.19714E+02    0.27821E-08   -0.15526E-03   -0.72473E-06
   615    0.19416E+04    0.26156E+02    0.30999E-02    0.18789E+02    0.27741E-08   -0.15455E-03   -0.75264E-06
   616    0.19332E+04    0.26443E+02    0.30825E-02    0.17834E+02    0.27661E-08   -0.15383E-03   -0.78060E-06
   617    0.19251E+04    0.26729E+02    0.30652E-02    0.16849E+02    0.27582E-08   -0.15311E-03   -0.80860E-06
   618    0.19170E+04    0.27012E+02    0.30480E-02    0.15835E+02    0.27503E-08   -0.15239E-03   -0.83662E-06
   619    0.19090E+04    0.27295E+02    0.30308E-02    0.14794E+02    0.27424E-08   -0.15167E-03   -0.86462E-06
   620    0.19012E+04    0.27573E+02    0.30138E-02    0.13723E+02    0.27345E-08   -0.15095E-03   -0.89261E-06
   621    0.18934E+04    0.27850E+02    0.29969E-02    0.12625E+02    0.27267E-08   -0.15022E-03   -0.92054E-06
   622    0.18858E+04    0.28124E+02    0.29800E-02    0.11499E+02    0.27189E-08   -0.14950E-03   -0.94841E-06
   623    0.18783E+04    0.28395E+02    0.29633E-02    0.10347E+02    0.27112E-08   -0.14877E-03   -0.97620E-06
   624    0.18709E+04    0.28663E+02    0.29468E-02    0.91678E+01    0.27034E-08   -0.14804E-03   -0.10039E-05
   625    0.18637E+04    0.28929E+02    0.29304E-02    0.79622E+01    0.26958E-08   -0.14731E-03   -0.10314E-05
   626    0.18566E+04    0.29192E+02    0.29141E-02    0.67316E+01    0.26881E-08   -0.14658E-03   -0.10588E-05
   627    0.18497E+04    0.29451E+02    0.28981E-02    0.54761E+01    0.26805E-08   -0.14585E-03   -0.10861E-05
   628    0.18429E+04    0.29708E+02    0.28822E-02    0.41957E+01    0.26729E-08   -0.14511E-03   -0.11131E-05
   629    0.18362E+04    0.29961E+02    0.28665E-02    0.28916E+01    0.26654E-08   -0.14438E-03   -0.11400E-05
   630    0.18297E+04    0.30210E+02    0.28509E-02    0.15630E+01    0.26578E-08   -0.14364E-03   -0.11666E-05
   631    0.18233E+04    0.30456E+02    0.28356E-02    0.21312E+00    0.26503E-08   -0.14290E-03   -0.11929E-05
   632    0.18172E+04    0.30698E+02    0.28205E-02   -0.11601E+01    0.26429E-08   -0.14217E-03   -0.12190E-05
   633    0.18111E+04    0.30938E+02    0.28057E-02   -0.25544E+01    0.26355E-08   -0.14143E-03   -0.12448E-05
   634    0.18052E+04    0.31172E+02    0.27910E-02   -0.39694E+01    0.26281E-08   -0.14068E-03   -0.12703E-05
   635    0.17996E+04    0.31403E+02    0.27767E-02   -0.54047E+01    0.26207E-08   -0.13994E-03   -0.12955E-05
   636    0.17939E+04    0.31632E+02    0.27625E-02   -0.68595E+01    0.26134E-08   -0.13920E-03   -0.13203E-05
   637    0.17885E+04    0.31853E+02    0.27487E-02   -0.83342E+01    0.26061E-08   -0.13846E-03   -0.13448E-05
   638    0.17834E+04    0.32073E+02    0.27351E-02   -0.98264E+01    0.25988E-08   -0.13771E-03   -0.13688E-05
   639    0.17783E+04    0.32287E+02    0.27217E-02   -0.11337E+02    0.25915E-08   -0.13696E-03   -0.13925E-05
   640    0.17735E+04    0.32497E+02    0.27087E-02   -0.12864E+02    0.25843E-08   -0.13622E-03   -0.14157E-05
   641    0.17688E+04    0.32703E+02    0.26960E-02   -0.14408E+02    0.25772E-08   -0.13547E-03   -0.14385E-05
   642    0.17643E+04    0.32903E+02    0.26836E-02   -0.15967E+02    0.25700E-08   -0.13472E-03   -0.14608E-05
   643    0.17600E+04    0.33100E+02    0.26715E-02   -0.17541E+02    0.25629E-08   -0.13397E-03   -0.14826E-05
   644    0.17559E+04    0.33290E+02    0.26598E-02   -0.19130E+02    0.25558E-08   -0.13322E-03   -0.15039E-05
   645    0.17520E+04    0.33476E+02    0.26484E-02   -0.20732E+02    0.25487E-08   -0.13247E-03   -0.15246E-05
   646    0.17482E+04    0.33658E+02    0.26373E-02   -0.22346E+02    0.25417E-08   -0.13172E-03   -0.15449E-05
   647    0.17447E+04    0.33834E+02    0.26266E-02   -0.23973E+02    0.25347E-08   -0.13096E-03   -0.15645E-05
   648    0.17413E+04    0.34005E+02    0.26163E-02   -0.25611E+02    0.25277E-08   -0.13021E-03   -0.15835E-05
   649    0.17382E+04    0.34170E+02    0.26063E-02   -0.27260E+02    0.25208E-08   -0.12946E-03   -0.16020E-05
   650    0.17352E+04    0.34330E+02    0.25968E-02   -0.28917E+02    0.25139E-08   -0.12870E-03   -0.16198E-05
   651    0.17325E+04    0.34486E+02    0.25876E-02   -0.30584E+02    0.25070E-08   -0.12795E-03   -0.16369E-05
   652    0.17299E+04    0.34635E+02    0.25789E-02   -0.32260E+02    0.25001E-08   -0.12719E-03   -0.16534E-05
   653    0.17276E+04    0.34778E+02    0.25705E-02   -0.33942E+02    0.24933E-08   -0.12643E-03   -0.16693E-05
   654    0.17254E+04    0.34916E+02    0.25624E-02   -0.35631E+02    0.24865E-08   -0.12568E-03   -0.16845E-05
   655    0.17234E+04    0.35049E+02    0.25548E-02   -0.37326E+02    0.24797E-08   -0.12492E-03   -0.16990E-05
   656    0.17217E+04    0.35176E+02    0.25475E-02   -0.39027E+02    0.24730E-08   -0.12417E-03   -0.17130E-05
   657    0.17201E+04    0.35297E+02    0.25405E-02   -0.40732E+02    0.24662E-08   -0.12341E-03   -0.17262E-05
   658    0.17187E+04    0.35413E+02    0.25338E-02   -0.42442E+02    0.24595E-08   -0.12266E-03   -0.17389E-05
   659    0.17176E+04    0.35522E+02    0.25275E-02   -0.44155E+02    0.24529E-08   -0.12191E-03   -0.17509E-05
   660    0.17167E+04    0.35626E+02    0.25214E-02   -0.45870E+02    0.24462E-08   -0.12115E-03   -0.17622E-05
   661    0.17159E+04    0.35723E+02    0.25157E-02   -0.47587E+02    0.24396E-08   -0.12040E-03   -0.17730E-05
