#    L    TT             EE             BB             TE             PP             TP             EP          
   430    0.19584E+04    0.17697E+02    0.64359E-02   -0.57040E+02    0.74646E-07    0.15019E-02    0.15617E-05
   431    0.19645E+04    0.17550E+02    0.64006E-02   -0.58088E+02    0.74280E-07    0.14907E-02    0.15713E-05
   432    0.19708E+04    0.17400E+02    0.63648E-02   -0.59105E+02    0.73916E-07    0.14796E-02    0.15805E-05
   433    0.19774E+04    0.17249E+02    0.63285E-02   -0.60087E+02    0.73555E-07    0.14687E-02    0.15891E-05
   434    0.19841E+04    0.17094E+02    0.62917E-02   -0.61039E+02    0.73196E-07    0.14578E-02    0.15972E-05
   435    0.19910E+04    0.16939E+02    0.62545E-02   -0.61957E+02    0.72840E-07    0.14470E-02    0.16047E-05
   436    0.19982E+04    0.16781E+02    0.62170E-02   -0.62841E+02    0.72486E-07    0.14363E-02    0.16116E-05
   437    0.20056E+04    0.16621E+02    0.61790E-02   -0.63691E+02    0.72135E-07    0.14257E-02    0.16178E-05
   438    0.20131E+04    0.16460E+02    0.61407E-02   -0.64506E+02    0.71786E-07    0.14153E-02    0.16234E-05
   439    0.20209E+04    0.16297E+02    0.61022E-02   -0.65289E+02    0.71439E-07    0.14049E-02    0.16283E-05
   440    0.20288E+04    0.16132E+02    0.60633E-02   -0.66035E+02    0.71095E-07    0.13946E-02    0.16324E-05
   441    0.20369E+04    0.15966E+02    0.60243E-02   -0.66748E+02    0.70753E-07    0.13844E-02    0.16357E-05
   442    0.20450E+04    0.15798E+02    0.59850E-02   -0.67425E+02    0.70413E-07    0.13743E-02    0.16382E-05
   443    0.20534E+04    0.15629E+02    0.59455E-02   -0.68068E+02    0.70075E-07    0.13643E-02    0.16399E-05
   444    0.20619E+04    0.15459E+02    0.59059E-02   -0.68674E+02    0.69740E-07    0.13544E-02    0.16407E-05
   445    0.20705E+04    0.15286E+02    0.58662E-02   -0.69244E+02    0.69407E-07    0.13446E-02    0.16405E-05
   446    0.20792E+04    0.15114E+02    0.58264E-02   -0.69778E+02    0.69076E-07    0.13349E-02    0.16394E-05
   447    0.20880E+04    0.14941E+02    0.57866E-02   -0.70277E+02    0.68747E-07    0.13253E-02    0.16373E-05
   448    0.20969E+04    0.14765E+02    0.57468E-02   -0.70741E+02    0.68420E-07    0.13158E-02    0.16342E-05
   449    0.21060E+04    0.14590E+02    0.57070E-02   -0.71167E+02    0.68096E-07    0.13064E-02    0.16300E-05
   450    0.21152E+04    0.14415E+02    0.56672E-02   -0.71558E+02    0.67773E-07    0.12970E-02    0.16247E-05
   451    0.21244E+04    0.14238E+02    0.56275E-02   -0.71912E+02    0.67453E-07    0.12878E-02    0.16183E-05
   452    0.21336E+04    0.14061E+02    0.55879E-02   -0.72231E+02    0.67134E-07    0.12786E-02    0.16109E-05
   453    0.21430E+04    0.13885E+02    0.55484E-02   -0.72514E+02    0.66818E-07    0.12695E-02    0.16023E-05
   454    0.21524E+04    0.13707E+02    0.55090E-02   -0.72761E+02    0.66503E-07    0.12606E-02    0.15927E-05
   455    0.21618E+04    0.13530E+02    0.54698E-02   -0.72973E+02    0.66191E-07    0.12517E-02    0.15821E-05
   456    0.21714E+04    0.13352E+02    0.54308E-02   -0.73144E+02    0.65881E-07    0.12429E-02    0.15706E-05
   457    0.21809E+04    0.13174E+02    0.53919E-02   -0.73287E+02    0.65572E-07    0.12341E-02    0.15582E-05
   458    0.21905E+04    0.12997E+02    0.53533E-02   -0.73385E+02    0.65266E-07    0.12255E-02    0.15448E-05
   459    0.22001E+04    0.12820E+02    0.53148E-02   -0.73452E+02    0.64962E-07    0.12169E-02    0.15306E-05
   460    0.22097E+04    0.12643E+02    0.52766E-02   -0.73484E+02    0.64659E-07    0.12084E-02    0.15156E-05
   461    0.22194E+04    0.12466E+02    0.52387E-02   -0.73480E+02    0.64358E-07    0.12001E-02    0.14998E-05
   462    0.22290E+04    0.12289E+02    0.52010E-02   -0.73436E+02    0.64060E-07    0.11917E-02    0.14832E-05
   463    0.22386E+04    0.12114E+02    0.51635E-02   -0.73370E+02    0.63763E-07    0.11835E-02    0.14659E-05
   464    0.22482E+04    0.11940E+02    0.51264E-02   -0.73251E+02    0.63468E-07    0.11753E-02    0.14480E-05
   465    0.22578E+04    0.11766E+02    0.50896E-02   -0.73112E+02    0.63175E-07    0.11673E-02    0.14293E-05
   466    0.22673E+04    0.11592E+02    0.50531E-02   -0.72928E+02    0.62884E-07    0.11592E-02    0.14101E-05
   467    0.22770E+04    0.11420E+02    0.50170E-02   -0.72715E+02    0.62594E-07    0.11513E-02    0.13903E-05
   468    0.22865E+04    0.11249E+02    0.49813E-02   -0.72466E+02    0.62307E-07    0.11435E-02    0.13699E-05
   469    0.22959E+04    0.11079E+02    0.49459E-02   -0.72188E+02    0.62021E-07    0.11357E-02    0.13491E-05
   470    0.23054E+04    0.10910E+02    0.49109E-02   -0.71874E+02    0.61737E-07    0.11280E-02    0.13277E-05
   471    0.23147E+04    0.10744E+02    0.48763E-02   -0.71525E+02    0.61455E-07    0.11203E-02    0.13059E-05
   472    0.23240E+04    0.10579E+02    0.48422E-02   -0.71147E+02    0.61175E-07    0.11128E-02    0.12837E-05
   473    0.23333E+04    0.10415E+02    0.48085E-02   -0.70733E+02    0.60896E-07    0.11053E-02    0.12611E-05
   474    0.23425E+04    0.10253E+02    0.47753E-02   -0.70292E+02    0.60619E-07    0.10979E-02    0.12382E-05
   475    0.23517E+04    0.10092E+02    0.47426E-02   -0.69815E+02    0.60344E-07    0.10905E-02    0.12149E-05
   476    0.23607E+04    0.99337E+01    0.47103E-02   -0.69305E+02    0.60071E-07    0.10832E-02    0.11914E-05
   477    0.23695E+04    0.97771E+01    0.46786E-02   -0.68772E+02    0.59799E-07    0.10760E-02    0.11676E-05
   478    0.23784E+04    0.96220E+01    0.46474E-02   -0.68198E+02    0.59529E-07    0.10688E-02    0.11437E-05
   479    0.23871E+04    0.94699E+01    0.46168E-02   -0.67606E+02    0.59260E-07    0.10617E-02    0.11195E-05
   480    0.23958E+04    0.93200E+01    0.45867E-02   -0.66979E+02    0.58994E-07    0.10547E-02    0.10953E-05
   481    0.24043E+04    0.91723E+01    0.45572E-02   -0.66319E+02    0.58728E-07    0.10478E-02    0.10709E-05
   482    0.24128E+04    0.90277E+01    0.45284E-02   -0.65633E+02    0.58465E-07    0.10409E-02    0.10465E-05
   483    0.24210E+04    0.88852E+01    0.45001E-02   -0.64923E+02    0.58203E-07    0.10340E-02    0.10220E-05
   484    0.24291E+04    0.87457E+01    0.44724E-02   -0.64183E+02    0.57943E-07    0.10272E-02    0.99751E-06
   485    0.24372E+04    0.86084E+01    0.44455E-02   -0.63416E+02    0.57684E-07    0.10205E-02    0.97307E-06
   486    0.24451E+04    0.84749E+01    0.44191E-02   -0.62623E+02    0.57427E-07    0.10138E-02    0.94870E-06
   487    0.24528E+04    0.83443E+01    0.43935E-02   -0.61804E+02    0.57171E-07    0.10072E-02    0.92442E-06
   488    0.24604E+04    0.82159E+01    0.43686E-02   -0.60959E+02    0.56917E-07    0.10007E-02    0.90029E-06
   489    0.24678E+04    0.80913E+01    0.43443E-02   -0.60090E+02    0.56665E-07    0.99420E-03    0.87632E-06
   490    0.24752E+04    0.79703E+01    0.43208E-02   -0.59196E+02    0.56414E-07    0.98776E-03    0.85256E-06
   491    0.24822E+04    0.78524E+01    0.42981E-02   -0.58279E+02    0.56165E-07    0.98138E-03    0.82904E-06
   492    0.24892E+04    0.77381E+01    0.42761E-02   -0.57340E+02    0.55917E-07    0.97505E-03    0.80579E-06
   493    0.24960E+04    0.76261E+01    0.42549E-02   -0.56377E+02    0.55670E-07    0.96877E-03    0.78285E-06
   494    0.25026E+04    0.75192E+01    0.42346E-02   -0.55394E+02    0.55425E-07    0.96254E-03    0.76026E-06
   495    0.25090E+04    0.74153E+01    0.42150E-02   -0.54390E+02    0.55181E-07    0.95637E-03    0.73803E-06
   496    0.25152E+04    0.73159E+01    0.41962E-02   -0.53365E+02    0.54939E-07    0.95024E-03    0.71622E-06
   497    0.25212E+04    0.72202E+01    0.41784E-02   -0.52320E+02    0.54699E-07    0.94416E-03    0.69485E-06
   498    0.25271E+04    0.71274E+01    0.41613E-02   -0.51258E+02    0.54459E-07    0.93813E-03    0.67396E-06
   499    0.25328E+04    0.70399E+01    0.41452E-02   -0.50176E+02    0.54221E-07    0.93215E-03    0.65359E-06
   500    0.25383E+04    0.69553E+01    0.41300E-02   -0.49078E+02    0.53985E-07    0.92621E-03    0.63376E-06
   501    0.25435E+04    0.68759E+01    0.41156E-02   -0.47964E+02    0.53749E-07    0.92031E-03    0.61450E-06
   502    0.25486E+04    0.68009E+01    0.41022E-02   -0.46832E+02    0.53516E-07    0.91447E-03    0.59581E-06
   503    0.25534E+04    0.67296E+01    0.40896E-02   -0.45686E+02    0.53283E-07    0.90866E-03    0.57767E-06
   504    0.25580E+04    0.66626E+01    0.40779E-02   -0.44523E+02    0.53052E-07    0.90290E-03    0.56006E-06
   505    0.25625E+04    0.66008E+01    0.40670E-02   -0.43348E+02    0.52822E-07    0.89719E-03    0.54298E-06
   506    0.25667E+04    0.65435E+01    0.40568E-02   -0.42159E+02    0.52593E-07    0.89151E-03    0.52639E-06
   507    0.25707E+04    0.64903E+01    0.40474E-02   -0.40958E+02    0.52366E-07    0.88588E-03    0.51030E-06
   508    0.25745E+04    0.64424E+01    0.40387E-02   -0.39743E+02    0.52140E-07    0.88030E-03    0.49467E-06
   509    0.25780E+04    0.63986E+01    0.40307E-02   -0.38518E+02    0.51916E-07    0.87475E-03    0.47951E-06
   510    0.25813E+04    0.63597E+01    0.40234E-02   -0.37283E+02    0.51692E-07    0.86925E-03    0.46479E-06
   511    0.25845E+04    0.63253E+01    0.40167E-02   -0.36037E+02    0.51470E-07    0.86379E-03    0.45049E-06
   512    0.25873E+04    0.62959E+01    0.40107E-02   -0.34782E+02    0.51250E-07    0.85837E-03    0.43660E-06
   513    0.25900E+04    0.62712E+01    0.40052E-02   -0.33519E+02    0.51030E-07    0.85299E-03    0.42311E-06
   514    0.25924E+04    0.62515E+01    0.40003E-02   -0.32248E+02    0.50812E-07    0.84766E-03    0.41000E-06
   515    0.25946E+04    0.62367E+01    0.39959E-02   -0.30970E+02    0.50595E-07    0.84236E-03    0.39725E-06
   516    0.25966E+04    0.62268E+01    0.39920E-02   -0.29686E+02    0.50379E-07    0.83710E-03    0.38485E-06
   517    0.25983E+04    0.62221E+01    0.39886E-02   -0.28396E+02    0.50164E-07    0.83189E-03    0.37279E-06
   518    0.25998E+04    0.62222E+01    0.39856E-02   -0.27102E+02    0.49951E-07    0.82671E-03    0.36104E-06
   519    0.26012E+04    0.62274E+01    0.39831E-02   -0.25803E+02    0.49739E-07    0.82158E-03    0.34960E-06
   520    0.26022E+04    0.62376E+01    0.39809E-02   -0.24501E+02    0.49528E-07    0.81648E-03    0.33844E-06
   521    0.26030E+04    0.62530E+01    0.39791E-02   -0.23197E+02    0.49318E-07    0.81142E-03    0.32755E-06
   522    0.26035E+04    0.62735E+01    0.39777E-02   -0.21891E+02    0.49110E-07    0.80640E-03    0.31692E-06
   523    0.26039E+04    0.62992E+01    0.39765E-02   -0.20584E+02    0.48902E-07    0.80141E-03    0.30653E-06
   524    0.26040E+04    0.63299E+01    0.39757E-02   -0.19277E+02    0.48696E-07    0.79647E-03    0.29636E-06
   525    0.26038E+04    0.63659E+01    0.39751E-02   -0.17969E+02    0.48491E-07    0.79156E-03    0.28641E-06
   526    0.26034E+04    0.64070E+01    0.39747E-02   -0.16663E+02    0.48287E-07    0.78669E-03    0.27665E-06
   527    0.26029E+04    0.64533E+01    0.39745E-02   -0.15360E+02    0.48085E-07    0.78186E-03    0.26706E-06
   528    0.26021E+04    0.65048E+01    0.39745E-02   -0.14060E+02    0.47883E-07    0.77706E-03    0.25764E-06
   529    0.26011E+04    0.65616E+01    0.39746E-02   -0.12763E+02    0.47683E-07    0.77230E-03    0.24837E-06
   530    0.25997E+04    0.66236E+01    0.39748E-02   -0.11472E+02    0.47483E-07    0.76757E-03    0.23923E-06
   531    0.25984E+04    0.66907E+01    0.39752E-02   -0.10184E+02    0.47285E-07    0.76288E-03    0.23020E-06
   532    0.25966E+04    0.67632E+01    0.39756E-02   -0.89028E+01    0.47088E-07    0.75823E-03    0.22128E-06
   533    0.25946E+04    0.68408E+01    0.39760E-02   -0.76289E+01    0.46892E-07    0.75361E-03    0.21244E-06
   534    0.25924E+04    0.69237E+01    0.39764E-02   -0.63627E+01    0.46697E-07    0.74902E-03    0.20368E-06
   535    0.25900E+04    0.70119E+01    0.39768E-02   -0.51051E+01    0.46503E-07    0.74447E-03    0.19496E-06
   536    0.25874E+04    0.71051E+01    0.39771E-02   -0.38560E+01    0.46310E-07    0.73996E-03    0.18629E-06
   537    0.25846E+04    0.72036E+01    0.39774E-02   -0.26170E+01    0.46119E-07    0.73547E-03    0.17764E-06
   538    0.25815E+04    0.73073E+01    0.39776E-02   -0.13889E+01    0.45928E-07    0.73102E-03    0.16900E-06
   539    0.25783E+04    0.74161E+01    0.39776E-02   -0.17231E+00    0.45738E-07    0.72661E-03    0.16035E-06
   540    0.25748E+04    0.75302E+01    0.39775E-02    0.10319E+01    0.45550E-07    0.72222E-03    0.15168E-06
   541    0.25711E+04    0.76493E+01    0.39771E-02    0.22236E+01    0.45362E-07    0.71787E-03    0.14297E-06
   542    0.25672E+04    0.77735E+01    0.39766E-02    0.34007E+01    0.45176E-07    0.71355E-03    0.13420E-06
   543    0.25630E+04    0.79029E+01    0.39758E-02    0.45635E+01    0.44990E-07    0.70926E-03    0.12537E-06
   544    0.25587E+04    0.80373E+01    0.39748E-02    0.57111E+01    0.44806E-07    0.70501E-03    0.11645E-06
   545    0.25542E+04    0.81768E+01    0.39734E-02    0.68428E+01    0.44622E-07    0.70078E-03    0.10744E-06
   546    0.25495E+04    0.83209E+01    0.39717E-02    0.79576E+01    0.44440E-07    0.69659E-03    0.98302E-07
   547    0.25445E+04    0.84701E+01    0.39697E-02    0.90552E+01    0.44258E-07    0.69242E-03    0.89038E-07
   548    0.25394E+04    0.86242E+01    0.39673E-02    0.10134E+02    0.44078E-07    0.68829E-03    0.79627E-07
   549    0.25341E+04    0.87832E+01    0.39644E-02    0.11195E+02    0.43898E-07    0.68419E-03    0.70054E-07
   550    0.25287E+04    0.89471E+01    0.39611E-02    0.12235E+02    0.43720E-07    0.68011E-03    0.60304E-07
   551    0.25231E+04    0.91159E+01    0.39574E-02    0.13255E+02    0.43542E-07    0.67607E-03    0.50364E-07
   552    0.25172E+04    0.92895E+01    0.39532E-02    0.14254E+02    0.43365E-07    0.67205E-03    0.40233E-07
   553    0.25112E+04    0.94665E+01    0.39486E-02    0.15232E+02    0.43190E-07    0.66806E-03    0.29916E-07
   554    0.25050E+04    0.96498E+01    0.39435E-02    0.16188E+02    0.43015E-07    0.66410E-03    0.19415E-07
   555    0.24986E+04    0.98371E+01    0.39380E-02    0.17121E+02    0.42841E-07    0.66017E-03    0.87338E-08
   556    0.24920E+04    0.10029E+02    0.39320E-02    0.18031E+02    0.42668E-07    0.65627E-03   -0.21257E-08
   557    0.24854E+04    0.10225E+02    0.39257E-02    0.18917E+02    0.42496E-07    0.65240E-03   -0.13160E-07
   558    0.24785E+04    0.10427E+02    0.39189E-02    0.19779E+02    0.42325E-07    0.64855E-03   -0.24366E-07
   559    0.24714E+04    0.10632E+02    0.39117E-02    0.20617E+02    0.42154E-07    0.64474E-03   -0.35740E-07
   560    0.24643E+04    0.10841E+02    0.39041E-02    0.21429E+02    0.41985E-07    0.64095E-03   -0.47280E-07
   561    0.24568E+04    0.11054E+02    0.38961E-02    0.22216E+02    0.41817E-07    0.63719E-03   -0.58983E-07
   562    0.24494E+04    0.11272E+02    0.38878E-02    0.22977E+02    0.41649E-07    0.63345E-03   -0.70845E-07
   563    0.24418E+04    0.11493E+02    0.38790E-02    0.23713E+02    0.41482E-07    0.62974E-03   -0.82863E-07
   564    0.24341E+04    0.11720E+02    0.38699E-02    0.24420E+02    0.41317E-07    0.62606E-03   -0.95035E-07
   565    0.24261E+04    0.11949E+02    0.38605E-02    0.25101E+02    0.41152E-07    0.62241E-03   -0.10736E-06
   566    0.24181E+04    0.12182E+02    0.38507E-02    0.25753E+02    0.40988E-07    0.61878E-03   -0.11983E-06
   567    0.24100E+04    0.12419E+02    0.38405E-02    0.26378E+02    0.40825E-07    0.61518E-03   -0.13244E-06
   568    0.24017E+04    0.12660E+02    0.38300E-02    0.26974E+02    0.40662E-07    0.61161E-03   -0.14520E-06
   569    0.23933E+04    0.12905E+02    0.38192E-02    0.27543E+02    0.40501E-07    0.60806E-03   -0.15809E-06
   570    0.23848E+04    0.13153E+02    0.38081E-02    0.28081E+02    0.40340E-07    0.60454E-03   -0.17112E-06
   571    0.23762E+04    0.13405E+02    0.37966E-02    0.28589E+02    0.40180E-07    0.60105E-03   -0.18428E-06
   572    0.23674E+04    0.13659E+02    0.37849E-02    0.29068E+02    0.40021E-07    0.59758E-03   -0.19757E-06
   573    0.23586E+04    0.13917E+02    0.37728E-02    0.29515E+02    0.39863E-07    0.59413E-03   -0.21098E-06
   574    0.23497E+04    0.14178E+02    0.37605E-02    0.29933E+02    0.39706E-07    0.59071E-03   -0.22452E-06
   575    0.23407E+04    0.14441E+02    0.37478E-02    0.30319E+02    0.39550E-07    0.58732E-03   -0.23818E-06
   576    0.23316E+04    0.14708E+02    0.37349E-02    0.30675E+02    0.39394E-07    0.58395E-03   -0.25196E-06
   577    0.23224E+04    0.14978E+02    0.37218E-02    0.30999E+02    0.39239E-07    0.58061E-03   -0.26584E-06
   578    0.23131E+04    0.15250E+02    0.37083E-02    0.31292E+02    0.39085E-07    0.57729E-03   -0.27984E-06
   579    0.23038E+04    0.15526E+02    0.36947E-02    0.31553E+02    0.38932E-07    0.57399E-03   -0.29395E-06
   580    0.22945E+04    0.15803E+02    0.36807E-02    0.31780E+02    0.38780E-07    0.57072E-03   -0.30817E-06
   581    0.22849E+04    0.16083E+02    0.36666E-02    0.31977E+02    0.38628E-07    0.56748E-03   -0.32248E-06
   582    0.22754E+04    0.16365E+02    0.36522E-02    0.32140E+02    0.38477E-07    0.56425E-03   -0.33689E-06
   583    0.22658E+04    0.16650E+02    0.36376E-02    0.32270E+02    0.38327E-07    0.56106E-03   -0.35140E-06
   584    0.22563E+04    0.16936E+02    0.36227E-02    0.32368E+02    0.38178E-07    0.55788E-03   -0.36600E-06
   585    0.22466E+04    0.17225E+02    0.36077E-02    0.32432E+02    0.38029E-07    0.55473E-03   -0.38069E-06
   586    0.22369E+04    0.17514E+02    0.35925E-02    0.32463E+02    0.37881E-07    0.55160E-03   -0.39547E-06
   587    0.22272E+04    0.17806E+02    0.35770E-02    0.32461E+02    0.37734E-07    0.54850E-03   -0.41033E-06
   588    0.22175E+04    0.18100E+02    0.35614E-02    0.32424E+02    0.37588E-07    0.54542E-03   -0.42527E-06
   589    0.22077E+04    0.18395E+02    0.35457E-02    0.32354E+02    0.37443E-07    0.54236E-03   -0.44029E-06
   590    0.21979E+04    0.18691E+02    0.35297E-02    0.32251E+02    0.37298E-07    0.53932E-03   -0.45538E-06
   591    0.21881E+04    0.18989E+02    0.35136E-02    0.32114E+02    0.37154E-07    0.53631E-03   -0.47054E-06
   592    0.21783E+04    0.19286E+02    0.34973E-02    0.31942E+02    0.37011E-07    0.53332E-03   -0.48578E-06
   593    0.21685E+04    0.19587E+02    0.34809E-02    0.31737E+02    0.36868E-07    0.53035E-03   -0.50107E-06
   594    0.21586E+04    0.19887E+02    0.34644E-02    0.31497E+02    0.36726E-07    0.52740E-03   -0.51643E-06
   595    0.21487E+04    0.20188E+02    0.34477E-02    0.31225E+02    0.36585E-07    0.52448E-03   -0.53185E-06
   596    0.21390E+04    0.20490E+02    0.34309E-02    0.30917E+02    0.36445E-07    0.52157E-03   -0.54732E-06
   597    0.21292E+04    0.20791E+02    0.34140E-02    0.30576E+02    0.36305E-07    0.51869E-03   -0.56285E-06
   598    0.21197E+04    0.21093E+02    0.33970E-02    0.30201E+02    0.36166E-07    0.51583E-03   -0.57843E-06
   599    0.21100E+04    0.21396E+02    0.33799E-02    0.29793E+02    0.36028E-07    0.51299E-03   -0.59405E-06
   600    0.21004E+04    0.21698E+02    0.33627E-02    0.29351E+02    0.35890E-07    0.51017E-03   -0.60972E-06
   601    0.20907E+04    0.22001E+02    0.33454E-02    0.28875E+02    0.35753E-07    0.50738E-03   -0.62543E-06
   602    0.20812E+04    0.22303E+02    0.33280E-02    0.28365E+02    0.35617E-07    0.50460E-03   -0.64117E-06
   603    0.20716E+04    0.22605E+02    0.33106E-02    0.27823E+02    0.35481E-07    0.50184E-03   -0.65694E-06
   604    0.20623E+04    0.22906E+02    0.32931E-02    0.27247E+02    0.35346E-07    0.49911E-03   -0.67273E-06
   605    0.20529E+04    0.23207E+02    0.32756E-02    0.26639E+02    0.35212E-07    0.49639E-03   -0.68852E-06
   606    0.20436E+04    0.23507E+02    0.32580E-02    0.25998E+02    0.35079E-07    0.49370E-03   -0.70433E-06
   607    0.20342E+04    0.23806E+02    0.32404E-02    0.25324E+02    0.34946E-07    0.49102E-03   -0.72013E-06
   608    0.20250E+04    0.24105E+02    0.32228E-02    0.24617E+02    0.34813E-07    0.48837E-03   -0.73591E-06
   609    0.20160E+04    0.24402E+02    0.32052E-02    0.23879E+02    0.34682E-07    0.48573E-03   -0.75169E-06
   610    0.20069E+04    0.24697E+02    0.31876E-02    0.23108E+02    0.34551E-07    0.48311E-03   -0.76743E-06
   611    0.19980E+04    0.24993E+02    0.31700E-02    0.22306E+02    0.34421E-07    0.48052E-03   -0.78314E-06
   612    0.19891E+04    0.25287E+02    0.31524E-02    0.21474E+02    0.34291E-07    0.47794E-03   -0.79882E-06
   613    0.19803E+04    0.25578E+02    0.31349E-02    0.20609E+02    0.34162E-07    0.47538E-03   -0.81444E-06
   614    0.19717E+04    0.25868E+02    0.31174E-02    0.19714E+02    0.34034E-07    0.47284E-03   -0.83001E-06
   615    0.19631E+04    0.26156E+02    0.30999E-02    0.18789E+02    0.33906E-07    0.47032E-03   -0.84552E-06
   616    0.19546E+04    0.26443E+02    0.30825E-02    0.17834E+02    0.33779E-07    0.46781E-03   -0.86096E-06
   617    0.19463E+04    0.26729E+02    0.30652E-02    0.16850E+02    0.33652E-07    0.46533E-03   -0.87633E-06
   618    0.19381E+04    0.27012E+02    0.30480E-02    0.15835E+02    0.33526E-07    0.46286E-03   -0.89161E-06
   619    0.19299E+04    0.27295E+02    0.30308E-02    0.14794E+02    0.33401E-07    0.46041E-03   -0.90679E-06
   620    0.19219E+04    0.27573E+02    0.30138E-02    0.13723E+02    0.33277E-07    0.45798E-03   -0.92188E-06
   621    0.19140E+04    0.27850E+02    0.29969E-02    0.12625E+02    0.33153E-07    0.45557E-03   -0.93687E-06
   622    0.19062E+04    0.28124E+02    0.29800E-02    0.11499E+02    0.33029E-07    0.45318E-03   -0.95174E-06
   623    0.18986E+04    0.28395E+02    0.29633E-02    0.10347E+02    0.32906E-07    0.45080E-03   -0.96649E-06
   624    0.18911E+04    0.28663E+02    0.29468E-02    0.91679E+01    0.32784E-07    0.44844E-03   -0.98111E-06
   625    0.18837E+04    0.28929E+02    0.29304E-02    0.79623E+01    0.32663E-07    0.44610E-03   -0.99560E-06
   626    0.18765E+04    0.29192E+02    0.29142E-02    0.67317E+01    0.32542E-07    0.44377E-03   -0.10099E-05
   627    0.18694E+04    0.29451E+02    0.28981E-02    0.54761E+01    0.32421E-07    0.44147E-03   -0.10241E-05
   628    0.18625E+04    0.29708E+02    0.28822E-02    0.41958E+01    0.32301E-07    0.43917E-03   -0.10382E-05
   629    0.18557E+04    0.29961E+02    0.28665E-02    0.28916E+01    0.32182E-07    0.43690E-03   -0.10520E-05
   630    0.18490E+04    0.30210E+02    0.28509E-02    0.15631E+01    0.32063E-07    0.43464E-03   -0.10657E-05
   631    0.18425E+04    0.30456E+02    0.28356E-02    0.21317E+00    0.31945E-07    0.43240E-03   -0.10793E-05
   632    0.18362E+04    0.30698E+02    0.28205E-02   -0.11601E+01    0.31828E-07    0.43017E-03   -0.10926E-05
   633    0.18300E+04    0.30938E+02    0.28057E-02   -0.25543E+01    0.31711E-07    0.42796E-03   -0.11057E-05
   634    0.18240E+04    0.31172E+02    0.27910E-02   -0.39693E+01    0.31595E-07    0.42577E-03   -0.11187E-05
   635    0.18182E+04    0.31403E+02    0.27767E-02   -0.54047E+01    0.31479E-07    0.42359E-03   -0.11314E-05
   636    0.18125E+04    0.31632E+02    0.27625E-02   -0.68595E+01    0.31364E-07    0.42143E-03   -0.11439E-05
   637    0.18070E+04    0.31853E+02    0.27487E-02   -0.83341E+01    0.31249E-07    0.41928E-03   -0.11562E-05
   638    0.18017E+04    0.32073E+02    0.27351E-02   -0.98264E+01    0.31135E-07    0.41715E-03   -0.11683E-05
   639    0.17965E+04    0.32287E+02    0.27217E-02   -0.11337E+02    0.31021E-07    0.41503E-03   -0.11801E-05
   640    0.17916E+04    0.32497E+02    0.27087E-02   -0.12864E+02    0.30908E-07    0.41293E-03   -0.11917E-05
   641    0.17868E+04    0.32703E+02    0.26960E-02   -0.14408E+02    0.30796E-07    0.41085E-03   -0.12030E-05
   642    0.17821E+04    0.32903E+02    0.26836E-02   -0.15967E+02    0.30684E-07    0.40877E-03   -0.12141E-05
   643    0.17777E+04    0.33100E+02    0.26715E-02   -0.17541E+02    0.30572E-07    0.40672E-03   -0.12249E-05
   644    0.17735E+04    0.33290E+02    0.26598E-02   -0.19130E+02    0.30461E-07    0.40467E-03   -0.12354E-05
   645    0.17695E+04    0.33476E+02    0.26484E-02   -0.20732E+02    0.30351E-07    0.40264E-03   -0.12456E-05
   646    0.17656E+04    0.33658E+02    0.26373E-02   -0.22346E+02    0.30241E-07    0.40063E-03   -0.12556E-05
   647    0.17620E+04    0.33834E+02    0.26266E-02   -0.23973E+02    0.30132E-07    0.39863E-03   -0.12652E-05
   648    0.17584E+04    0.34005E+02    0.26163E-02   -0.25611E+02    0.30023E-07    0.39664E-03   -0.12746E-05
   649    0.17552E+04    0.34170E+02    0.26064E-02   -0.27259E+02    0.29915E-07    0.39467E-03   -0.12836E-05
   650    0.17522E+04    0.34330E+02    0.25968E-02   -0.28917E+02    0.29807E-07    0.39271E-03   -0.12923E-05
   651    0.17493E+04    0.34486E+02    0.25876E-02   -0.30584E+02    0.29700E-07    0.39076E-03   -0.13007E-05
   652    0.17466E+04    0.34635E+02    0.25789E-02   -0.32260E+02    0.29593E-07    0.38883E-03   -0.13088E-05
   653    0.17442E+04    0.34778E+02    0.25705E-02   -0.33942E+02    0.29487E-07    0.38691E-03   -0.13165E-05
   654    0.17419E+04    0.34916E+02    0.25625E-02   -0.35631E+02    0.29381E-07    0.38500E-03   -0.13240E-05
   655    0.17398E+04    0.35049E+02    0.25548E-02   -0.37326E+02    0.29276E-07    0.38310E-03   -0.13311E-05
   656    0.17380E+04    0.35176E+02    0.25475E-02   -0.39027E+02    0.29171E-07    0.38122E-03   -0.13378E-05
   657    0.17363E+04    0.35297E+02    0.25405E-02   -0.40732E+02    0.29066E-07    0.37935E-03   -0.13443E-05
   658    0.17348E+04    0.35413E+02    0.25338E-02   -0.42442E+02    0.28963E-07    0.37750E-03   -0.13504E-05
   659    0.17336E+04    0.35522E+02    0.25275E-02   -0.44155E+02    0.28859E-07    0.37565E-03   -0.13563E-05
   660    0.17326E+04    0.35626E+02    0.25214E-02   -0.45870E+02    0.28757E-07    0.37382E-03   -0.13618E-05
   661    0.17317E+04    0.35723E+02    0.25157E-02   -0.47586E+02    0.28654E-07    0.37199E-03   -0.13669E-05
