#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1670    0.34698E+03   -0.30287E+02    0.15904E-09   -0.30287E+02    0.17426E+02    0.84124E-10    0.15904E-09    0.84124E-10    0.57783E-15
  1671    0.34744E+03   -0.30489E+02    0.15673E-09   -0.30489E+02    0.17306E+02    0.83580E-10    0.15673E-09    0.83580E-10    0.57637E-15
  1672    0.34791E+03   -0.30682E+02    0.15446E-09   -0.30682E+02    0.17185E+02    0.83031E-10    0.15446E-09    0.83031E-10    0.57492E-15
  1673    0.34838E+03   -0.30868E+02    0.15223E-09   -0.30868E+02    0.17062E+02    0.82475E-10    0.15223E-09    0.82475E-10    0.57347E-15
  1674    0.34888E+03   -0.31046E+02    0.15004E-09   -0.31046E+02    0.16940E+02    0.81914E-10    0.15004E-09    0.81914E-10    0.57203E-15
  1675    0.34937E+03   -0.31216E+02    0.14788E-09   -0.31216E+02    0.16816E+02    0.81348E-10    0.14788E-09    0.81348E-10    0.57059E-15
  1676    0.34988E+03   -0.31379E+02    0.14577E-09   -0.31379E+02    0.16690E+02    0.80776E-10    0.14577E-09    0.80776E-10    0.56915E-15
  1677    0.35041E+03   -0.31533E+02    0.14369E-09   -0.31533E+02    0.16565E+02    0.80198E-10    0.14369E-09    0.80198E-10    0.56772E-15
  1678    0.35093E+03   -0.31680E+02    0.14165E-09   -0.31680E+02    0.16437E+02    0.79616E-10    0.14165E-09    0.79616E-10    0.56630E-15
  1679    0.35147E+03   -0.31819E+02    0.13966E-09   -0.31819E+02    0.16310E+02    0.79028E-10    0.13966E-09    0.79028E-10    0.56487E-15
  1680    0.35202E+03   -0.31949E+02    0.13770E-09   -0.31949E+02    0.16181E+02    0.78436E-10    0.13770E-09    0.78436E-10    0.56346E-15
  1681    0.35257E+03   -0.32072E+02    0.13577E-09   -0.32072E+02    0.16051E+02    0.77838E-10    0.13577E-09    0.77838E-10    0.56204E-15
  1682    0.35312E+03   -0.32188E+02    0.13389E-09   -0.32188E+02    0.15921E+02    0.77236E-10    0.13389E-09    0.77236E-10    0.56063E-15
  1683    0.35369E+03   -0.32294E+02    0.13205E-09   -0.32294E+02    0.15791E+02    0.76628E-10    0.13205E-09    0.76628E-10    0.55923E-15
  1684    0.35427E+03   -0.32394E+02    0.13024E-09   -0.32394E+02    0.15660E+02    0.76016E-10    0.13024E-09    0.76016E-10    0.55783E-15
  1685    0.35485E+03   -0.32485E+02    0.12847E-09   -0.32485E+02    0.15528E+02    0.75400E-10    0.12847E-09    0.75400E-10    0.55643E-15
  1686    0.35543E+03   -0.32567E+02    0.12674E-09   -0.32567E+02    0.15396E+02    0.74779E-10    0.12674E-09    0.74779E-10    0.55504E-15
  1687    0.35601E+03   -0.32642E+02    0.12505E-09   -0.32642E+02    0.15263E+02    0.74153E-10    0.12505E-09    0.74153E-10    0.55365E-15
  1688    0.35661E+03   -0.32710E+02    0.12339E-09   -0.32710E+02    0.15130E+02    0.73524E-10    0.12339E-09    0.73524E-10    0.55226E-15
  1689    0.35719E+03   -0.32768E+02    0.12178E-09   -0.32768E+02    0.14997E+02    0.72890E-10    0.12178E-09    0.72890E-10    0.55088E-15
  1690    0.35778E+03   -0.32819E+02    0.12020E-09   -0.32819E+02    0.14863E+02    0.72252E-10    0.12020E-09    0.72252E-10    0.54951E-15
  1691    0.35838E+03   -0.32863E+02    0.11866E-09   -0.32863E+02    0.14729E+02    0.71610E-10    0.11866E-09    0.71610E-10    0.54813E-15
  1692    0.35898E+03   -0.32898E+02    0.11715E-09   -0.32898E+02    0.14594E+02    0.70963E-10    0.11715E-09    0.70963E-10    0.54677E-15
  1693    0.35957E+03   -0.32925E+02    0.11569E-09   -0.32925E+02    0.14460E+02    0.70314E-10    0.11569E-09    0.70314E-10    0.54540E-15
  1694    0.36016E+03   -0.32945E+02    0.11426E-09   -0.32945E+02    0.14326E+02    0.69660E-10    0.11426E-09    0.69660E-10    0.54404E-15
  1695    0.36076E+03   -0.32956E+02    0.11287E-09   -0.32956E+02    0.14190E+02    0.69002E-10    0.11287E-09    0.69002E-10    0.54269E-15
  1696    0.36136E+03   -0.32960E+02    0.11151E-09   -0.32960E+02    0.14055E+02    0.68342E-10    0.11151E-09    0.68342E-10    0.54133E-15
  1697    0.36194E+03   -0.32956E+02    0.11020E-09   -0.32956E+02    0.13920E+02    0.67677E-10    0.11020E-09    0.67677E-10    0.53999E-15
  1698    0.36254E+03   -0.32945E+02    0.10892E-09   -0.32945E+02    0.13785E+02    0.67009E-10    0.10892E-09    0.67009E-10    0.53864E-15
  1699    0.36312E+03   -0.32924E+02    0.10768E-09   -0.32924E+02    0.13650E+02    0.66338E-10    0.10768E-09    0.66338E-10    0.53730E-15
  1700    0.36371E+03   -0.32898E+02    0.10647E-09   -0.32898E+02    0.13514E+02    0.65664E-10    0.10647E-09    0.65664E-10    0.53597E-15
  1701    0.36428E+03   -0.32863E+02    0.10530E-09   -0.32863E+02    0.13380E+02    0.64986E-10    0.10530E-09    0.64986E-10    0.53464E-15
  1702    0.36486E+03   -0.32820E+02    0.10417E-09   -0.32820E+02    0.13246E+02    0.64306E-10    0.10417E-09    0.64306E-10    0.53331E-15
  1703    0.36543E+03   -0.32771E+02    0.10307E-09   -0.32771E+02    0.13112E+02    0.63622E-10    0.10307E-09    0.63622E-10    0.53198E-15
  1704    0.36600E+03   -0.32714E+02    0.10201E-09   -0.32714E+02    0.12977E+02    0.62936E-10    0.10201E-09    0.62936E-10    0.53066E-15
  1705    0.36656E+03   -0.32649E+02    0.10099E-09   -0.32649E+02    0.12844E+02    0.62246E-10    0.10099E-09    0.62246E-10    0.52935E-15
  1706    0.36711E+03   -0.32577E+02    0.99999E-10   -0.32577E+02    0.12709E+02    0.61555E-10    0.99999E-10    0.61555E-10    0.52803E-15
  1707    0.36766E+03   -0.32498E+02    0.99046E-10   -0.32498E+02    0.12576E+02    0.60860E-10    0.99046E-10    0.60860E-10    0.52673E-15
  1708    0.36820E+03   -0.32412E+02    0.98128E-10   -0.32412E+02    0.12443E+02    0.60163E-10    0.98128E-10    0.60163E-10    0.52542E-15
  1709    0.36873E+03   -0.32318E+02    0.97246E-10   -0.32318E+02    0.12311E+02    0.59463E-10    0.97246E-10    0.59463E-10    0.52412E-15
  1710    0.36925E+03   -0.32218E+02    0.96398E-10   -0.32218E+02    0.12181E+02    0.58761E-10    0.96398E-10    0.58761E-10    0.52282E-15
  1711    0.36976E+03   -0.32109E+02    0.95584E-10   -0.32109E+02    0.12051E+02    0.58057E-10    0.95584E-10    0.58057E-10    0.52153E-15
  1712    0.37027E+03   -0.31995E+02    0.94805E-10   -0.31995E+02    0.11920E+02    0.57351E-10    0.94805E-10    0.57351E-10    0.52024E-15
  1713    0.37076E+03   -0.31874E+02    0.94061E-10   -0.31874E+02    0.11790E+02    0.56642E-10    0.94061E-10    0.56642E-10    0.51895E-15
  1714    0.37124E+03   -0.31745E+02    0.93350E-10   -0.31745E+02    0.11662E+02    0.55932E-10    0.93350E-10    0.55932E-10    0.51767E-15
  1715    0.37171E+03   -0.31611E+02    0.92672E-10   -0.31611E+02    0.11533E+02    0.55219E-10    0.92672E-10    0.55219E-10    0.51639E-15
  1716    0.37218E+03   -0.31469E+02    0.92028E-10   -0.31469E+02    0.11406E+02    0.54505E-10    0.92028E-10    0.54505E-10    0.51512E-15
  1717    0.37262E+03   -0.31321E+02    0.91418E-10   -0.31321E+02    0.11280E+02    0.53789E-10    0.91418E-10    0.53789E-10    0.51385E-15
  1718    0.37305E+03   -0.31167E+02    0.90840E-10   -0.31167E+02    0.11154E+02    0.53071E-10    0.90840E-10    0.53071E-10    0.51258E-15
  1719    0.37347E+03   -0.31006E+02    0.90295E-10   -0.31006E+02    0.11029E+02    0.52351E-10    0.90295E-10    0.52351E-10    0.51132E-15
  1720    0.37389E+03   -0.30840E+02    0.89783E-10   -0.30840E+02    0.10906E+02    0.51630E-10    0.89783E-10    0.51630E-10    0.51006E-15
  1721    0.37429E+03   -0.30666E+02    0.89303E-10   -0.30666E+02    0.10784E+02    0.50907E-10    0.89303E-10    0.50907E-10    0.50880E-15
  1722    0.37468E+03   -0.30488E+02    0.88855E-10   -0.30488E+02    0.10661E+02    0.50183E-10    0.88855E-10    0.50183E-10    0.50755E-15
  1723    0.37505E+03   -0.30303E+02    0.88439E-10   -0.30303E+02    0.10540E+02    0.49458E-10    0.88439E-10    0.49458E-10    0.50630E-15
  1724    0.37540E+03   -0.30112E+02    0.88054E-10   -0.30112E+02    0.10421E+02    0.48732E-10    0.88054E-10    0.48732E-10    0.50506E-15
  1725    0.37574E+03   -0.29916E+02    0.87701E-10   -0.29916E+02    0.10302E+02    0.48004E-10    0.87701E-10    0.48004E-10    0.50382E-15
  1726    0.37607E+03   -0.29714E+02    0.87379E-10   -0.29714E+02    0.10185E+02    0.47276E-10    0.87379E-10    0.47276E-10    0.50258E-15
  1727    0.37638E+03   -0.29507E+02    0.87088E-10   -0.29507E+02    0.10069E+02    0.46546E-10    0.87088E-10    0.46546E-10    0.50135E-15
  1728    0.37667E+03   -0.29294E+02    0.86828E-10   -0.29294E+02    0.99548E+01    0.45816E-10    0.86828E-10    0.45816E-10    0.50012E-15
  1729    0.37696E+03   -0.29077E+02    0.86598E-10   -0.29077E+02    0.98416E+01    0.45084E-10    0.86598E-10    0.45084E-10    0.49889E-15
  1730    0.37721E+03   -0.28852E+02    0.86398E-10   -0.28852E+02    0.97290E+01    0.44352E-10    0.86398E-10    0.44352E-10    0.49767E-15
  1731    0.37745E+03   -0.28625E+02    0.86229E-10   -0.28625E+02    0.96178E+01    0.43620E-10    0.86229E-10    0.43620E-10    0.49645E-15
  1732    0.37768E+03   -0.28391E+02    0.86089E-10   -0.28391E+02    0.95078E+01    0.42887E-10    0.86089E-10    0.42887E-10    0.49523E-15
  1733    0.37789E+03   -0.28153E+02    0.85979E-10   -0.28153E+02    0.93999E+01    0.42153E-10    0.85979E-10    0.42153E-10    0.49402E-15
  1734    0.37808E+03   -0.27910E+02    0.85898E-10   -0.27910E+02    0.92926E+01    0.41419E-10    0.85898E-10    0.41419E-10    0.49281E-15
  1735    0.37825E+03   -0.27662E+02    0.85847E-10   -0.27662E+02    0.91874E+01    0.40685E-10    0.85847E-10    0.40685E-10    0.49161E-15
  1736    0.37841E+03   -0.27411E+02    0.85824E-10   -0.27411E+02    0.90827E+01    0.39951E-10    0.85824E-10    0.39951E-10    0.49041E-15
  1737    0.37854E+03   -0.27154E+02    0.85830E-10   -0.27154E+02    0.89808E+01    0.39216E-10    0.85830E-10    0.39216E-10    0.48921E-15
  1738    0.37866E+03   -0.26893E+02    0.85865E-10   -0.26893E+02    0.88796E+01    0.38481E-10    0.85865E-10    0.38481E-10    0.48801E-15
  1739    0.37876E+03   -0.26629E+02    0.85927E-10   -0.26629E+02    0.87804E+01    0.37747E-10    0.85927E-10    0.37747E-10    0.48682E-15
  1740    0.37884E+03   -0.26361E+02    0.86018E-10   -0.26361E+02    0.86825E+01    0.37013E-10    0.86018E-10    0.37013E-10    0.48563E-15
  1741    0.37891E+03   -0.26087E+02    0.86137E-10   -0.26087E+02    0.85860E+01    0.36278E-10    0.86137E-10    0.36278E-10    0.48445E-15
  1742    0.37895E+03   -0.25812E+02    0.86283E-10   -0.25812E+02    0.84916E+01    0.35544E-10    0.86283E-10    0.35544E-10    0.48327E-15
  1743    0.37898E+03   -0.25531E+02    0.86456E-10   -0.25531E+02    0.83985E+01    0.34811E-10    0.86456E-10    0.34811E-10    0.48209E-15
  1744    0.37898E+03   -0.25248E+02    0.86657E-10   -0.25248E+02    0.83074E+01    0.34078E-10    0.86657E-10    0.34078E-10    0.48092E-15
  1745    0.37896E+03   -0.24962E+02    0.86884E-10   -0.24962E+02    0.82170E+01    0.33345E-10    0.86884E-10    0.33345E-10    0.47975E-15
  1746    0.37892E+03   -0.24672E+02    0.87138E-10   -0.24672E+02    0.81294E+01    0.32613E-10    0.87138E-10    0.32613E-10    0.47858E-15
  1747    0.37887E+03   -0.24379E+02    0.87419E-10   -0.24379E+02    0.80438E+01    0.31882E-10    0.87419E-10    0.31882E-10    0.47742E-15
  1748    0.37879E+03   -0.24083E+02    0.87725E-10   -0.24083E+02    0.79604E+01    0.31152E-10    0.87725E-10    0.31152E-10    0.47626E-15
  1749    0.37869E+03   -0.23783E+02    0.88058E-10   -0.23783E+02    0.78776E+01    0.30422E-10    0.88058E-10    0.30422E-10    0.47510E-15
  1750    0.37857E+03   -0.23482E+02    0.88416E-10   -0.23482E+02    0.77968E+01    0.29694E-10    0.88416E-10    0.29694E-10    0.47394E-15
  1751    0.37842E+03   -0.23179E+02    0.88800E-10   -0.23179E+02    0.77174E+01    0.28966E-10    0.88800E-10    0.28966E-10    0.47279E-15
  1752    0.37826E+03   -0.22871E+02    0.89209E-10   -0.22871E+02    0.76393E+01    0.28240E-10    0.89209E-10    0.28240E-10    0.47165E-15
  1753    0.37808E+03   -0.22563E+02    0.89644E-10   -0.22563E+02    0.75626E+01    0.27515E-10    0.89644E-10    0.27515E-10    0.47050E-15
  1754    0.37788E+03   -0.22251E+02    0.90102E-10   -0.22251E+02    0.74888E+01    0.26791E-10    0.90102E-10    0.26791E-10    0.46936E-15
  1755    0.37766E+03   -0.21938E+02    0.90585E-10   -0.21938E+02    0.74175E+01    0.26068E-10    0.90585E-10    0.26068E-10    0.46823E-15
  1756    0.37742E+03   -0.21623E+02    0.91092E-10   -0.21623E+02    0.73471E+01    0.25346E-10    0.91092E-10    0.25346E-10    0.46709E-15
  1757    0.37716E+03   -0.21306E+02    0.91623E-10   -0.21306E+02    0.72787E+01    0.24627E-10    0.91623E-10    0.24627E-10    0.46596E-15
  1758    0.37686E+03   -0.20988E+02    0.92177E-10   -0.20988E+02    0.72121E+01    0.23908E-10    0.92177E-10    0.23908E-10    0.46483E-15
  1759    0.37656E+03   -0.20669E+02    0.92754E-10   -0.20669E+02    0.71474E+01    0.23191E-10    0.92754E-10    0.23191E-10    0.46371E-15
  1760    0.37623E+03   -0.20348E+02    0.93354E-10   -0.20348E+02    0.70848E+01    0.22476E-10    0.93354E-10    0.22476E-10    0.46259E-15
  1761    0.37587E+03   -0.20026E+02    0.93976E-10   -0.20026E+02    0.70241E+01    0.21762E-10    0.93976E-10    0.21762E-10    0.46147E-15
  1762    0.37550E+03   -0.19702E+02    0.94621E-10   -0.19702E+02    0.69652E+01    0.21050E-10    0.94621E-10    0.21050E-10    0.46036E-15
  1763    0.37511E+03   -0.19377E+02    0.95287E-10   -0.19377E+02    0.69085E+01    0.20340E-10    0.95287E-10    0.20340E-10    0.45925E-15
  1764    0.37471E+03   -0.19053E+02    0.95975E-10   -0.19053E+02    0.68538E+01    0.19632E-10    0.95975E-10    0.19632E-10    0.45814E-15
  1765    0.37427E+03   -0.18727E+02    0.96684E-10   -0.18727E+02    0.68009E+01    0.18925E-10    0.96684E-10    0.18925E-10    0.45703E-15
  1766    0.37381E+03   -0.18401E+02    0.97414E-10   -0.18401E+02    0.67499E+01    0.18221E-10    0.97414E-10    0.18221E-10    0.45593E-15
  1767    0.37333E+03   -0.18074E+02    0.98165E-10   -0.18074E+02    0.67008E+01    0.17519E-10    0.98165E-10    0.17519E-10    0.45483E-15
  1768    0.37283E+03   -0.17747E+02    0.98936E-10   -0.17747E+02    0.66538E+01    0.16818E-10    0.98936E-10    0.16818E-10    0.45374E-15
  1769    0.37232E+03   -0.17421E+02    0.99727E-10   -0.17421E+02    0.66087E+01    0.16120E-10    0.99727E-10    0.16120E-10    0.45264E-15
  1770    0.37178E+03   -0.17094E+02    0.10054E-09   -0.17094E+02    0.65655E+01    0.15424E-10    0.10054E-09    0.15424E-10    0.45156E-15
  1771    0.37122E+03   -0.16767E+02    0.10137E-09   -0.16767E+02    0.65243E+01    0.14731E-10    0.10137E-09    0.14731E-10    0.45047E-15
  1772    0.37064E+03   -0.16442E+02    0.10222E-09   -0.16442E+02    0.64850E+01    0.14040E-10    0.10222E-09    0.14040E-10    0.44939E-15
  1773    0.37003E+03   -0.16115E+02    0.10309E-09   -0.16115E+02    0.64477E+01    0.13351E-10    0.10309E-09    0.13351E-10    0.44831E-15
  1774    0.36941E+03   -0.15790E+02    0.10397E-09   -0.15790E+02    0.64124E+01    0.12664E-10    0.10397E-09    0.12664E-10    0.44723E-15
  1775    0.36877E+03   -0.15466E+02    0.10488E-09   -0.15466E+02    0.63790E+01    0.11981E-10    0.10488E-09    0.11981E-10    0.44616E-15
  1776    0.36812E+03   -0.15142E+02    0.10580E-09   -0.15142E+02    0.63475E+01    0.11299E-10    0.10580E-09    0.11299E-10    0.44509E-15
  1777    0.36742E+03   -0.14820E+02    0.10674E-09   -0.14820E+02    0.63181E+01    0.10621E-10    0.10674E-09    0.10621E-10    0.44402E-15
  1778    0.36672E+03   -0.14498E+02    0.10770E-09   -0.14498E+02    0.62906E+01    0.99449E-11    0.10770E-09    0.99449E-11    0.44295E-15
  1779    0.36600E+03   -0.14178E+02    0.10867E-09   -0.14178E+02    0.62650E+01    0.92718E-11    0.10867E-09    0.92718E-11    0.44189E-15
  1780    0.36526E+03   -0.13859E+02    0.10966E-09   -0.13859E+02    0.62414E+01    0.86016E-11    0.10966E-09    0.86016E-11    0.44083E-15
  1781    0.36450E+03   -0.13542E+02    0.11067E-09   -0.13542E+02    0.62196E+01    0.79342E-11    0.11067E-09    0.79342E-11    0.43978E-15
  1782    0.36371E+03   -0.13226E+02    0.11169E-09   -0.13226E+02    0.61998E+01    0.72699E-11    0.11169E-09    0.72699E-11    0.43873E-15
  1783    0.36291E+03   -0.12912E+02    0.11273E-09   -0.12912E+02    0.61819E+01    0.66085E-11    0.11273E-09    0.66085E-11    0.43768E-15
  1784    0.36210E+03   -0.12598E+02    0.11379E-09   -0.12598E+02    0.61659E+01    0.59503E-11    0.11379E-09    0.59503E-11    0.43663E-15
  1785    0.36126E+03   -0.12288E+02    0.11486E-09   -0.12288E+02    0.61518E+01    0.52952E-11    0.11486E-09    0.52952E-11    0.43559E-15
  1786    0.36040E+03   -0.11980E+02    0.11594E-09   -0.11980E+02    0.61396E+01    0.46433E-11    0.11594E-09    0.46433E-11    0.43455E-15
  1787    0.35953E+03   -0.11673E+02    0.11704E-09   -0.11673E+02    0.61293E+01    0.39947E-11    0.11704E-09    0.39947E-11    0.43351E-15
  1788    0.35865E+03   -0.11370E+02    0.11816E-09   -0.11370E+02    0.61209E+01    0.33494E-11    0.11816E-09    0.33494E-11    0.43248E-15
  1789    0.35774E+03   -0.11068E+02    0.11928E-09   -0.11068E+02    0.61142E+01    0.27075E-11    0.11928E-09    0.27075E-11    0.43144E-15
  1790    0.35680E+03   -0.10769E+02    0.12042E-09   -0.10769E+02    0.61094E+01    0.20691E-11    0.12042E-09    0.20691E-11    0.43042E-15
  1791    0.35586E+03   -0.10473E+02    0.12158E-09   -0.10473E+02    0.61064E+01    0.14343E-11    0.12158E-09    0.14343E-11    0.42939E-15
  1792    0.35491E+03   -0.10179E+02    0.12275E-09   -0.10179E+02    0.61053E+01    0.80295E-12    0.12275E-09    0.80295E-12    0.42837E-15
  1793    0.35392E+03   -0.98875E+01    0.12393E-09   -0.98875E+01    0.61060E+01    0.17530E-12    0.12393E-09    0.17530E-12    0.42735E-15
  1794    0.35293E+03   -0.95995E+01    0.12512E-09   -0.95995E+01    0.61083E+01   -0.44864E-12    0.12512E-09   -0.44864E-12    0.42633E-15
  1795    0.35192E+03   -0.93148E+01    0.12632E-09   -0.93148E+01    0.61126E+01   -0.10688E-11    0.12632E-09   -0.10688E-11    0.42532E-15
  1796    0.35087E+03   -0.90324E+01    0.12754E-09   -0.90324E+01    0.61186E+01   -0.16852E-11    0.12754E-09   -0.16852E-11    0.42430E-15
  1797    0.34984E+03   -0.87539E+01    0.12877E-09   -0.87539E+01    0.61262E+01   -0.22976E-11    0.12877E-09   -0.22976E-11    0.42330E-15
  1798    0.34878E+03   -0.84777E+01    0.13001E-09   -0.84777E+01    0.61355E+01   -0.29061E-11    0.13001E-09   -0.29061E-11    0.42229E-15
  1799    0.34770E+03   -0.82055E+01    0.13125E-09   -0.82055E+01    0.61466E+01   -0.35105E-11    0.13125E-09   -0.35105E-11    0.42129E-15
  1800    0.34662E+03   -0.79372E+01    0.13252E-09   -0.79372E+01    0.61595E+01   -0.41109E-11    0.13252E-09   -0.41109E-11    0.42029E-15
  1801    0.34552E+03   -0.76717E+01    0.13379E-09   -0.76717E+01    0.61738E+01   -0.47072E-11    0.13379E-09   -0.47072E-11    0.41929E-15
  1802    0.34441E+03   -0.74102E+01    0.13507E-09   -0.74102E+01    0.61898E+01   -0.52992E-11    0.13507E-09   -0.52992E-11    0.41830E-15
  1803    0.34329E+03   -0.71529E+01    0.13636E-09   -0.71529E+01    0.62075E+01   -0.58871E-11    0.13636E-09   -0.58871E-11    0.41731E-15
  1804    0.34213E+03   -0.68985E+01    0.13766E-09   -0.68985E+01    0.62267E+01   -0.64708E-11    0.13766E-09   -0.64708E-11    0.41632E-15
  1805    0.34097E+03   -0.66484E+01    0.13897E-09   -0.66484E+01    0.62475E+01   -0.70503E-11    0.13897E-09   -0.70503E-11    0.41533E-15
  1806    0.33981E+03   -0.64022E+01    0.14028E-09   -0.64022E+01    0.62700E+01   -0.76255E-11    0.14028E-09   -0.76255E-11    0.41435E-15
  1807    0.33862E+03   -0.61603E+01    0.14161E-09   -0.61603E+01    0.62940E+01   -0.81964E-11    0.14161E-09   -0.81964E-11    0.41337E-15
  1808    0.33743E+03   -0.59222E+01    0.14295E-09   -0.59222E+01    0.63193E+01   -0.87630E-11    0.14295E-09   -0.87630E-11    0.41239E-15
  1809    0.33622E+03   -0.56886E+01    0.14429E-09   -0.56886E+01    0.63460E+01   -0.93253E-11    0.14429E-09   -0.93253E-11    0.41141E-15
  1810    0.33501E+03   -0.54592E+01    0.14564E-09   -0.54592E+01    0.63743E+01   -0.98832E-11    0.14564E-09   -0.98832E-11    0.41044E-15
  1811    0.33377E+03   -0.52342E+01    0.14700E-09   -0.52342E+01    0.64040E+01   -0.10437E-10    0.14700E-09   -0.10437E-10    0.40947E-15
  1812    0.33253E+03   -0.50138E+01    0.14837E-09   -0.50138E+01    0.64351E+01   -0.10986E-10    0.14837E-09   -0.10986E-10    0.40851E-15
  1813    0.33128E+03   -0.47978E+01    0.14974E-09   -0.47978E+01    0.64676E+01   -0.11531E-10    0.14974E-09   -0.11531E-10    0.40754E-15
  1814    0.33002E+03   -0.45864E+01    0.15112E-09   -0.45864E+01    0.65014E+01   -0.12071E-10    0.15112E-09   -0.12071E-10    0.40658E-15
  1815    0.32875E+03   -0.43797E+01    0.15251E-09   -0.43797E+01    0.65366E+01   -0.12607E-10    0.15251E-09   -0.12607E-10    0.40562E-15
  1816    0.32747E+03   -0.41778E+01    0.15390E-09   -0.41778E+01    0.65730E+01   -0.13138E-10    0.15390E-09   -0.13138E-10    0.40467E-15
  1817    0.32618E+03   -0.39806E+01    0.15530E-09   -0.39806E+01    0.66106E+01   -0.13665E-10    0.15530E-09   -0.13665E-10    0.40371E-15
  1818    0.32488E+03   -0.37882E+01    0.15671E-09   -0.37882E+01    0.66495E+01   -0.14188E-10    0.15671E-09   -0.14188E-10    0.40276E-15
  1819    0.32355E+03   -0.36007E+01    0.15812E-09   -0.36007E+01    0.66898E+01   -0.14705E-10    0.15812E-09   -0.14705E-10    0.40182E-15
  1820    0.32224E+03   -0.34182E+01    0.15954E-09   -0.34182E+01    0.67310E+01   -0.15219E-10    0.15954E-09   -0.15219E-10    0.40087E-15
  1821    0.32093E+03   -0.32407E+01    0.16096E-09   -0.32407E+01    0.67735E+01   -0.15727E-10    0.16096E-09   -0.15727E-10    0.39993E-15
  1822    0.31960E+03   -0.30682E+01    0.16239E-09   -0.30682E+01    0.68170E+01   -0.16231E-10    0.16239E-09   -0.16231E-10    0.39899E-15
  1823    0.31829E+03   -0.29009E+01    0.16382E-09   -0.29009E+01    0.68617E+01   -0.16731E-10    0.16382E-09   -0.16731E-10    0.39805E-15
  1824    0.31694E+03   -0.27385E+01    0.16526E-09   -0.27385E+01    0.69072E+01   -0.17225E-10    0.16526E-09   -0.17225E-10    0.39712E-15
  1825    0.31560E+03   -0.25815E+01    0.16670E-09   -0.25815E+01    0.69537E+01   -0.17715E-10    0.16670E-09   -0.17715E-10    0.39618E-15
  1826    0.31425E+03   -0.24296E+01    0.16815E-09   -0.24296E+01    0.70020E+01   -0.18201E-10    0.16815E-09   -0.18201E-10    0.39525E-15
  1827    0.31290E+03   -0.22829E+01    0.16959E-09   -0.22829E+01    0.70508E+01   -0.18681E-10    0.16959E-09   -0.18681E-10    0.39433E-15
  1828    0.31154E+03   -0.21416E+01    0.17105E-09   -0.21416E+01    0.71005E+01   -0.19157E-10    0.17105E-09   -0.19157E-10    0.39340E-15
  1829    0.31017E+03   -0.20055E+01    0.17250E-09   -0.20055E+01    0.71504E+01   -0.19628E-10    0.17250E-09   -0.19628E-10    0.39248E-15
  1830    0.30880E+03   -0.18748E+01    0.17396E-09   -0.18748E+01    0.72025E+01   -0.20095E-10    0.17396E-09   -0.20095E-10    0.39156E-15
  1831    0.30743E+03   -0.17494E+01    0.17542E-09   -0.17494E+01    0.72547E+01   -0.20556E-10    0.17542E-09   -0.20556E-10    0.39065E-15
  1832    0.30605E+03   -0.16294E+01    0.17689E-09   -0.16294E+01    0.73078E+01   -0.21013E-10    0.17689E-09   -0.21013E-10    0.38973E-15
  1833    0.30468E+03   -0.15148E+01    0.17835E-09   -0.15148E+01    0.73618E+01   -0.21465E-10    0.17835E-09   -0.21465E-10    0.38882E-15
  1834    0.30330E+03   -0.14057E+01    0.17982E-09   -0.14057E+01    0.74158E+01   -0.21911E-10    0.17982E-09   -0.21911E-10    0.38791E-15
  1835    0.30192E+03   -0.13018E+01    0.18129E-09   -0.13018E+01    0.74715E+01   -0.22353E-10    0.18129E-09   -0.22353E-10    0.38700E-15
  1836    0.30053E+03   -0.12036E+01    0.18276E-09   -0.12036E+01    0.75287E+01   -0.22790E-10    0.18276E-09   -0.22790E-10    0.38610E-15
  1837    0.29915E+03   -0.11108E+01    0.18423E-09   -0.11108E+01    0.75846E+01   -0.23223E-10    0.18423E-09   -0.23223E-10    0.38520E-15
  1838    0.29777E+03   -0.10235E+01    0.18571E-09   -0.10235E+01    0.76421E+01   -0.23650E-10    0.18571E-09   -0.23650E-10    0.38430E-15
  1839    0.29638E+03   -0.94165E+00    0.18718E-09   -0.94165E+00    0.77005E+01   -0.24072E-10    0.18718E-09   -0.24072E-10    0.38340E-15
  1840    0.29500E+03   -0.86536E+00    0.18866E-09   -0.86536E+00    0.77582E+01   -0.24489E-10    0.18866E-09   -0.24489E-10    0.38251E-15
  1841    0.29362E+03   -0.79450E+00    0.19013E-09   -0.79450E+00    0.78175E+01   -0.24901E-10    0.19013E-09   -0.24901E-10    0.38162E-15
  1842    0.29223E+03   -0.72916E+00    0.19161E-09   -0.72916E+00    0.78770E+01   -0.25308E-10    0.19161E-09   -0.25308E-10    0.38073E-15
  1843    0.29085E+03   -0.66935E+00    0.19308E-09   -0.66935E+00    0.79366E+01   -0.25710E-10    0.19308E-09   -0.25710E-10    0.37984E-15
  1844    0.28947E+03   -0.61493E+00    0.19455E-09   -0.61493E+00    0.79971E+01   -0.26107E-10    0.19455E-09   -0.26107E-10    0.37896E-15
  1845    0.28811E+03   -0.56607E+00    0.19603E-09   -0.56607E+00    0.80577E+01   -0.26498E-10    0.19603E-09   -0.26498E-10    0.37808E-15
  1846    0.28672E+03   -0.52254E+00    0.19750E-09   -0.52254E+00    0.81192E+01   -0.26885E-10    0.19750E-09   -0.26885E-10    0.37720E-15
