#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2002    0.22322E+03   -0.17576E+02   -0.82958E-09   -0.17576E+02    0.60024E+01   -0.24083E-10   -0.82958E-09   -0.24083E-10    0.14357E-15
  2003    0.22323E+03   -0.17430E+02   -0.82711E-09   -0.17430E+02    0.59410E+01   -0.23711E-10   -0.82711E-09   -0.23711E-10    0.14326E-15
  2004    0.22324E+03   -0.17281E+02   -0.82469E-09   -0.17281E+02    0.58805E+01   -0.23330E-10   -0.82469E-09   -0.23330E-10    0.14294E-15
  2005    0.22323E+03   -0.17130E+02   -0.82230E-09   -0.17130E+02    0.58200E+01   -0.22940E-10   -0.82230E-09   -0.22940E-10    0.14263E-15
  2006    0.22321E+03   -0.16977E+02   -0.81996E-09   -0.16977E+02    0.57618E+01   -0.22542E-10   -0.81996E-09   -0.22542E-10    0.14232E-15
  2007    0.22318E+03   -0.16820E+02   -0.81765E-09   -0.16820E+02    0.57028E+01   -0.22136E-10   -0.81765E-09   -0.22136E-10    0.14201E-15
  2008    0.22314E+03   -0.16662E+02   -0.81539E-09   -0.16662E+02    0.56447E+01   -0.21722E-10   -0.81539E-09   -0.21722E-10    0.14170E-15
  2009    0.22309E+03   -0.16501E+02   -0.81317E-09   -0.16501E+02    0.55880E+01   -0.21301E-10   -0.81317E-09   -0.21301E-10    0.14139E-15
  2010    0.22302E+03   -0.16338E+02   -0.81099E-09   -0.16338E+02    0.55321E+01   -0.20872E-10   -0.81099E-09   -0.20872E-10    0.14108E-15
  2011    0.22295E+03   -0.16173E+02   -0.80885E-09   -0.16173E+02    0.54761E+01   -0.20437E-10   -0.80885E-09   -0.20437E-10    0.14077E-15
  2012    0.22287E+03   -0.16006E+02   -0.80676E-09   -0.16006E+02    0.54216E+01   -0.19995E-10   -0.80676E-09   -0.19995E-10    0.14046E-15
  2013    0.22277E+03   -0.15837E+02   -0.80470E-09   -0.15837E+02    0.53671E+01   -0.19546E-10   -0.80470E-09   -0.19546E-10    0.14015E-15
  2014    0.22266E+03   -0.15665E+02   -0.80268E-09   -0.15665E+02    0.53147E+01   -0.19091E-10   -0.80268E-09   -0.19091E-10    0.13985E-15
  2015    0.22255E+03   -0.15493E+02   -0.80071E-09   -0.15493E+02    0.52623E+01   -0.18631E-10   -0.80071E-09   -0.18631E-10    0.13954E-15
  2016    0.22243E+03   -0.15317E+02   -0.79878E-09   -0.15317E+02    0.52113E+01   -0.18164E-10   -0.79878E-09   -0.18164E-10    0.13924E-15
  2017    0.22228E+03   -0.15140E+02   -0.79689E-09   -0.15140E+02    0.51609E+01   -0.17693E-10   -0.79689E-09   -0.17693E-10    0.13893E-15
  2018    0.22213E+03   -0.14962E+02   -0.79505E-09   -0.14962E+02    0.51114E+01   -0.17216E-10   -0.79505E-09   -0.17216E-10    0.13863E-15
  2019    0.22196E+03   -0.14780E+02   -0.79324E-09   -0.14780E+02    0.50626E+01   -0.16734E-10   -0.79324E-09   -0.16734E-10    0.13833E-15
  2020    0.22179E+03   -0.14599E+02   -0.79148E-09   -0.14599E+02    0.50145E+01   -0.16248E-10   -0.79148E-09   -0.16248E-10    0.13802E-15
  2021    0.22161E+03   -0.14415E+02   -0.78976E-09   -0.14415E+02    0.49678E+01   -0.15758E-10   -0.78976E-09   -0.15758E-10    0.13772E-15
  2022    0.22140E+03   -0.14230E+02   -0.78808E-09   -0.14230E+02    0.49219E+01   -0.15263E-10   -0.78808E-09   -0.15263E-10    0.13742E-15
  2023    0.22119E+03   -0.14043E+02   -0.78645E-09   -0.14043E+02    0.48768E+01   -0.14765E-10   -0.78645E-09   -0.14765E-10    0.13712E-15
  2024    0.22097E+03   -0.13855E+02   -0.78486E-09   -0.13855E+02    0.48326E+01   -0.14264E-10   -0.78486E-09   -0.14264E-10    0.13682E-15
  2025    0.22073E+03   -0.13666E+02   -0.78331E-09   -0.13666E+02    0.47893E+01   -0.13759E-10   -0.78331E-09   -0.13759E-10    0.13653E-15
  2026    0.22049E+03   -0.13476E+02   -0.78180E-09   -0.13476E+02    0.47469E+01   -0.13251E-10   -0.78180E-09   -0.13251E-10    0.13623E-15
  2027    0.22024E+03   -0.13284E+02   -0.78034E-09   -0.13284E+02    0.47056E+01   -0.12741E-10   -0.78034E-09   -0.12741E-10    0.13593E-15
  2028    0.21996E+03   -0.13091E+02   -0.77892E-09   -0.13091E+02    0.46652E+01   -0.12228E-10   -0.77892E-09   -0.12228E-10    0.13564E-15
  2029    0.21969E+03   -0.12897E+02   -0.77754E-09   -0.12897E+02    0.46257E+01   -0.11713E-10   -0.77754E-09   -0.11713E-10    0.13534E-15
  2030    0.21939E+03   -0.12703E+02   -0.77621E-09   -0.12703E+02    0.45871E+01   -0.11196E-10   -0.77621E-09   -0.11196E-10    0.13505E-15
  2031    0.21908E+03   -0.12508E+02   -0.77492E-09   -0.12508E+02    0.45496E+01   -0.10677E-10   -0.77492E-09   -0.10677E-10    0.13476E-15
  2032    0.21877E+03   -0.12312E+02   -0.77368E-09   -0.12312E+02    0.45129E+01   -0.10158E-10   -0.77368E-09   -0.10158E-10    0.13446E-15
  2033    0.21844E+03   -0.12115E+02   -0.77248E-09   -0.12115E+02    0.44774E+01   -0.96369E-11   -0.77248E-09   -0.96369E-11    0.13417E-15
  2034    0.21811E+03   -0.11918E+02   -0.77132E-09   -0.11918E+02    0.44428E+01   -0.91153E-11   -0.77132E-09   -0.91153E-11    0.13388E-15
  2035    0.21775E+03   -0.11720E+02   -0.77020E-09   -0.11720E+02    0.44092E+01   -0.85932E-11   -0.77020E-09   -0.85932E-11    0.13359E-15
  2036    0.21739E+03   -0.11522E+02   -0.76914E-09   -0.11522E+02    0.43766E+01   -0.80708E-11   -0.76914E-09   -0.80708E-11    0.13330E-15
  2037    0.21702E+03   -0.11323E+02   -0.76811E-09   -0.11323E+02    0.43450E+01   -0.75485E-11   -0.76811E-09   -0.75485E-11    0.13301E-15
  2038    0.21662E+03   -0.11125E+02   -0.76713E-09   -0.11125E+02    0.43144E+01   -0.70264E-11   -0.76713E-09   -0.70264E-11    0.13272E-15
  2039    0.21623E+03   -0.10925E+02   -0.76619E-09   -0.10925E+02    0.42849E+01   -0.65048E-11   -0.76619E-09   -0.65048E-11    0.13244E-15
  2040    0.21583E+03   -0.10726E+02   -0.76530E-09   -0.10726E+02    0.42564E+01   -0.59841E-11   -0.76530E-09   -0.59841E-11    0.13215E-15
  2041    0.21541E+03   -0.10527E+02   -0.76445E-09   -0.10527E+02    0.42288E+01   -0.54645E-11   -0.76445E-09   -0.54645E-11    0.13186E-15
  2042    0.21498E+03   -0.10329E+02   -0.76365E-09   -0.10329E+02    0.42024E+01   -0.49462E-11   -0.76365E-09   -0.49462E-11    0.13158E-15
  2043    0.21453E+03   -0.10129E+02   -0.76289E-09   -0.10129E+02    0.41769E+01   -0.44296E-11   -0.76289E-09   -0.44296E-11    0.13129E-15
  2044    0.21409E+03   -0.99305E+01   -0.76218E-09   -0.99305E+01    0.41525E+01   -0.39148E-11   -0.76218E-09   -0.39148E-11    0.13101E-15
  2045    0.21362E+03   -0.97323E+01   -0.76151E-09   -0.97323E+01    0.41291E+01   -0.34023E-11   -0.76151E-09   -0.34023E-11    0.13073E-15
  2046    0.21316E+03   -0.95353E+01   -0.76089E-09   -0.95353E+01    0.41067E+01   -0.28921E-11   -0.76089E-09   -0.28921E-11    0.13044E-15
  2047    0.21267E+03   -0.93386E+01   -0.76032E-09   -0.93386E+01    0.40853E+01   -0.23846E-11   -0.76032E-09   -0.23846E-11    0.13016E-15
  2048    0.21218E+03   -0.91416E+01   -0.75978E-09   -0.91416E+01    0.40651E+01   -0.18801E-11   -0.75978E-09   -0.18801E-11    0.12988E-15
  2049    0.21167E+03   -0.89465E+01   -0.75930E-09   -0.89465E+01    0.40459E+01   -0.13789E-11   -0.75930E-09   -0.13789E-11    0.12960E-15
  2050    0.21116E+03   -0.87511E+01   -0.75886E-09   -0.87511E+01    0.40277E+01   -0.88113E-12   -0.75886E-09   -0.88113E-12    0.12932E-15
  2051    0.21062E+03   -0.85577E+01   -0.75847E-09   -0.85577E+01    0.40105E+01   -0.38713E-12   -0.75847E-09   -0.38713E-12    0.12904E-15
  2052    0.21009E+03   -0.83647E+01   -0.75812E-09   -0.83647E+01    0.39944E+01    0.10299E-12   -0.75812E-09    0.10299E-12    0.12876E-15
  2053    0.20954E+03   -0.81722E+01   -0.75781E-09   -0.81722E+01    0.39794E+01    0.58911E-12   -0.75781E-09    0.58911E-12    0.12849E-15
  2054    0.20898E+03   -0.79815E+01   -0.75754E-09   -0.79815E+01    0.39654E+01    0.10711E-11   -0.75754E-09    0.10711E-11    0.12821E-15
  2055    0.20841E+03   -0.77921E+01   -0.75732E-09   -0.77921E+01    0.39523E+01    0.15489E-11   -0.75732E-09    0.15489E-11    0.12793E-15
  2056    0.20783E+03   -0.76037E+01   -0.75714E-09   -0.76037E+01    0.39404E+01    0.20223E-11   -0.75714E-09    0.20223E-11    0.12766E-15
  2057    0.20724E+03   -0.74156E+01   -0.75699E-09   -0.74156E+01    0.39295E+01    0.24912E-11   -0.75699E-09    0.24912E-11    0.12738E-15
  2058    0.20664E+03   -0.72301E+01   -0.75688E-09   -0.72301E+01    0.39196E+01    0.29556E-11   -0.75688E-09    0.29556E-11    0.12711E-15
  2059    0.20604E+03   -0.70449E+01   -0.75680E-09   -0.70449E+01    0.39107E+01    0.34153E-11   -0.75680E-09    0.34153E-11    0.12684E-15
  2060    0.20542E+03   -0.68608E+01   -0.75676E-09   -0.68608E+01    0.39027E+01    0.38702E-11   -0.75676E-09    0.38702E-11    0.12656E-15
  2061    0.20480E+03   -0.66783E+01   -0.75675E-09   -0.66783E+01    0.38958E+01    0.43201E-11   -0.75675E-09    0.43201E-11    0.12629E-15
  2062    0.20417E+03   -0.64975E+01   -0.75678E-09   -0.64975E+01    0.38900E+01    0.47650E-11   -0.75678E-09    0.47650E-11    0.12602E-15
  2063    0.20353E+03   -0.63177E+01   -0.75683E-09   -0.63177E+01    0.38851E+01    0.52048E-11   -0.75683E-09    0.52048E-11    0.12575E-15
  2064    0.20286E+03   -0.61396E+01   -0.75691E-09   -0.61396E+01    0.38812E+01    0.56393E-11   -0.75691E-09    0.56393E-11    0.12548E-15
  2065    0.20220E+03   -0.59630E+01   -0.75702E-09   -0.59630E+01    0.38783E+01    0.60684E-11   -0.75702E-09    0.60684E-11    0.12521E-15
  2066    0.20154E+03   -0.57889E+01   -0.75715E-09   -0.57889E+01    0.38764E+01    0.64920E-11   -0.75715E-09    0.64920E-11    0.12494E-15
  2067    0.20085E+03   -0.56155E+01   -0.75731E-09   -0.56155E+01    0.38753E+01    0.69100E-11   -0.75731E-09    0.69100E-11    0.12467E-15
  2068    0.20016E+03   -0.54445E+01   -0.75750E-09   -0.54445E+01    0.38753E+01    0.73222E-11   -0.75750E-09    0.73222E-11    0.12441E-15
  2069    0.19947E+03   -0.52743E+01   -0.75770E-09   -0.52743E+01    0.38762E+01    0.77286E-11   -0.75770E-09    0.77286E-11    0.12414E-15
  2070    0.19875E+03   -0.51071E+01   -0.75793E-09   -0.51071E+01    0.38781E+01    0.81291E-11   -0.75793E-09    0.81291E-11    0.12387E-15
  2071    0.19804E+03   -0.49413E+01   -0.75817E-09   -0.49413E+01    0.38808E+01    0.85235E-11   -0.75817E-09    0.85235E-11    0.12361E-15
  2072    0.19732E+03   -0.47770E+01   -0.75843E-09   -0.47770E+01    0.38846E+01    0.89117E-11   -0.75843E-09    0.89117E-11    0.12334E-15
  2073    0.19659E+03   -0.46149E+01   -0.75871E-09   -0.46149E+01    0.38892E+01    0.92935E-11   -0.75871E-09    0.92935E-11    0.12308E-15
  2074    0.19585E+03   -0.44550E+01   -0.75901E-09   -0.44550E+01    0.38947E+01    0.96690E-11   -0.75901E-09    0.96690E-11    0.12282E-15
  2075    0.19511E+03   -0.42964E+01   -0.75932E-09   -0.42964E+01    0.39010E+01    0.10038E-10   -0.75932E-09    0.10038E-10    0.12255E-15
  2076    0.19435E+03   -0.41400E+01   -0.75964E-09   -0.41400E+01    0.39083E+01    0.10400E-10   -0.75964E-09    0.10400E-10    0.12229E-15
  2077    0.19360E+03   -0.39864E+01   -0.75997E-09   -0.39864E+01    0.39164E+01    0.10756E-10   -0.75997E-09    0.10756E-10    0.12203E-15
  2078    0.19283E+03   -0.38341E+01   -0.76032E-09   -0.38341E+01    0.39254E+01    0.11104E-10   -0.76032E-09    0.11104E-10    0.12177E-15
  2079    0.19204E+03   -0.36846E+01   -0.76067E-09   -0.36846E+01    0.39352E+01    0.11446E-10   -0.76067E-09    0.11446E-10    0.12151E-15
  2080    0.19127E+03   -0.35363E+01   -0.76103E-09   -0.35363E+01    0.39458E+01    0.11780E-10   -0.76103E-09    0.11780E-10    0.12125E-15
  2081    0.19048E+03   -0.33916E+01   -0.76140E-09   -0.33916E+01    0.39573E+01    0.12108E-10   -0.76140E-09    0.12108E-10    0.12099E-15
  2082    0.18969E+03   -0.32480E+01   -0.76177E-09   -0.32480E+01    0.39695E+01    0.12428E-10   -0.76177E-09    0.12428E-10    0.12073E-15
  2083    0.18890E+03   -0.31086E+01   -0.76214E-09   -0.31086E+01    0.39825E+01    0.12740E-10   -0.76214E-09    0.12740E-10    0.12048E-15
  2084    0.18809E+03   -0.29704E+01   -0.76252E-09   -0.29704E+01    0.39964E+01    0.13045E-10   -0.76252E-09    0.13045E-10    0.12022E-15
  2085    0.18729E+03   -0.28341E+01   -0.76289E-09   -0.28341E+01    0.40109E+01    0.13342E-10   -0.76289E-09    0.13342E-10    0.11996E-15
  2086    0.18648E+03   -0.27004E+01   -0.76327E-09   -0.27004E+01    0.40262E+01    0.13632E-10   -0.76327E-09    0.13632E-10    0.11971E-15
  2087    0.18566E+03   -0.25700E+01   -0.76365E-09   -0.25700E+01    0.40423E+01    0.13913E-10   -0.76365E-09    0.13913E-10    0.11945E-15
  2088    0.18483E+03   -0.24422E+01   -0.76402E-09   -0.24422E+01    0.40590E+01    0.14187E-10   -0.76402E-09    0.14187E-10    0.11920E-15
  2089    0.18401E+03   -0.23162E+01   -0.76439E-09   -0.23162E+01    0.40764E+01    0.14452E-10   -0.76439E-09    0.14452E-10    0.11895E-15
  2090    0.18317E+03   -0.21934E+01   -0.76475E-09   -0.21934E+01    0.40945E+01    0.14709E-10   -0.76475E-09    0.14709E-10    0.11869E-15
  2091    0.18235E+03   -0.20732E+01   -0.76510E-09   -0.20732E+01    0.41132E+01    0.14958E-10   -0.76510E-09    0.14958E-10    0.11844E-15
  2092    0.18151E+03   -0.19561E+01   -0.76545E-09   -0.19561E+01    0.41325E+01    0.15198E-10   -0.76545E-09    0.15198E-10    0.11819E-15
  2093    0.18066E+03   -0.18400E+01   -0.76578E-09   -0.18400E+01    0.41525E+01    0.15430E-10   -0.76578E-09    0.15430E-10    0.11794E-15
  2094    0.17981E+03   -0.17278E+01   -0.76611E-09   -0.17278E+01    0.41731E+01    0.15652E-10   -0.76611E-09    0.15652E-10    0.11769E-15
  2095    0.17897E+03   -0.16187E+01   -0.76642E-09   -0.16187E+01    0.41942E+01    0.15866E-10   -0.76642E-09    0.15866E-10    0.11744E-15
  2096    0.17812E+03   -0.15129E+01   -0.76672E-09   -0.15129E+01    0.42160E+01    0.16071E-10   -0.76672E-09    0.16071E-10    0.11719E-15
  2097    0.17726E+03   -0.14093E+01   -0.76701E-09   -0.14093E+01    0.42382E+01    0.16267E-10   -0.76701E-09    0.16267E-10    0.11694E-15
  2098    0.17641E+03   -0.13092E+01   -0.76728E-09   -0.13092E+01    0.42610E+01    0.16454E-10   -0.76728E-09    0.16454E-10    0.11669E-15
  2099    0.17555E+03   -0.12110E+01   -0.76753E-09   -0.12110E+01    0.42843E+01    0.16632E-10   -0.76753E-09    0.16632E-10    0.11644E-15
  2100    0.17470E+03   -0.11168E+01   -0.76776E-09   -0.11168E+01    0.43081E+01    0.16800E-10   -0.76776E-09    0.16800E-10    0.11620E-15
  2101    0.17383E+03   -0.10253E+01   -0.76797E-09   -0.10253E+01    0.43323E+01    0.16958E-10   -0.76797E-09    0.16958E-10    0.11595E-15
  2102    0.17297E+03   -0.93676E+00   -0.76816E-09   -0.93676E+00    0.43570E+01    0.17108E-10   -0.76816E-09    0.17108E-10    0.11571E-15
  2103    0.17211E+03   -0.85131E+00   -0.76833E-09   -0.85131E+00    0.43821E+01    0.17248E-10   -0.76833E-09    0.17248E-10    0.11546E-15
  2104    0.17125E+03   -0.76887E+00   -0.76848E-09   -0.76887E+00    0.44077E+01    0.17379E-10   -0.76848E-09    0.17379E-10    0.11522E-15
  2105    0.17038E+03   -0.68945E+00   -0.76860E-09   -0.68945E+00    0.44335E+01    0.17502E-10   -0.76860E-09    0.17502E-10    0.11497E-15
  2106    0.16951E+03   -0.61310E+00   -0.76871E-09   -0.61310E+00    0.44599E+01    0.17615E-10   -0.76871E-09    0.17615E-10    0.11473E-15
  2107    0.16865E+03   -0.53984E+00   -0.76879E-09   -0.53984E+00    0.44866E+01    0.17721E-10   -0.76879E-09    0.17721E-10    0.11449E-15
  2108    0.16778E+03   -0.46962E+00   -0.76885E-09   -0.46962E+00    0.45137E+01    0.17818E-10   -0.76885E-09    0.17818E-10    0.11424E-15
  2109    0.16692E+03   -0.40240E+00   -0.76888E-09   -0.40240E+00    0.45412E+01    0.17908E-10   -0.76888E-09    0.17908E-10    0.11400E-15
  2110    0.16605E+03   -0.33829E+00   -0.76889E-09   -0.33829E+00    0.45691E+01    0.17989E-10   -0.76889E-09    0.17989E-10    0.11376E-15
  2111    0.16518E+03   -0.27723E+00   -0.76888E-09   -0.27723E+00    0.45971E+01    0.18063E-10   -0.76888E-09    0.18063E-10    0.11352E-15
  2112    0.16432E+03   -0.21919E+00   -0.76885E-09   -0.21919E+00    0.46256E+01    0.18130E-10   -0.76885E-09    0.18130E-10    0.11328E-15
  2113    0.16345E+03   -0.16433E+00   -0.76878E-09   -0.16433E+00    0.46543E+01    0.18189E-10   -0.76878E-09    0.18189E-10    0.11304E-15
  2114    0.16259E+03   -0.11248E+00   -0.76870E-09   -0.11248E+00    0.46833E+01    0.18242E-10   -0.76870E-09    0.18242E-10    0.11281E-15
  2115    0.16172E+03   -0.63647E-01   -0.76858E-09   -0.63647E-01    0.47126E+01    0.18287E-10   -0.76858E-09    0.18287E-10    0.11257E-15
  2116    0.16087E+03   -0.17871E-01   -0.76844E-09   -0.17871E-01    0.47423E+01    0.18326E-10   -0.76844E-09    0.18326E-10    0.11233E-15
  2117    0.16001E+03    0.24673E-01   -0.76828E-09    0.24673E-01    0.47724E+01    0.18359E-10   -0.76828E-09    0.18359E-10    0.11209E-15
  2118    0.15914E+03    0.64400E-01   -0.76809E-09    0.64400E-01    0.48025E+01    0.18385E-10   -0.76809E-09    0.18385E-10    0.11186E-15
  2119    0.15829E+03    0.10099E+00   -0.76787E-09    0.10099E+00    0.48328E+01    0.18406E-10   -0.76787E-09    0.18406E-10    0.11162E-15
  2120    0.15743E+03    0.13462E+00   -0.76762E-09    0.13462E+00    0.48633E+01    0.18420E-10   -0.76762E-09    0.18420E-10    0.11139E-15
  2121    0.15657E+03    0.16513E+00   -0.76735E-09    0.16513E+00    0.48941E+01    0.18429E-10   -0.76735E-09    0.18429E-10    0.11115E-15
  2122    0.15571E+03    0.19271E+00   -0.76705E-09    0.19271E+00    0.49250E+01    0.18432E-10   -0.76705E-09    0.18432E-10    0.11092E-15
  2123    0.15486E+03    0.21726E+00   -0.76671E-09    0.21726E+00    0.49560E+01    0.18431E-10   -0.76671E-09    0.18431E-10    0.11069E-15
  2124    0.15402E+03    0.23888E+00   -0.76635E-09    0.23888E+00    0.49871E+01    0.18424E-10   -0.76635E-09    0.18424E-10    0.11045E-15
  2125    0.15317E+03    0.25756E+00   -0.76596E-09    0.25756E+00    0.50184E+01    0.18412E-10   -0.76596E-09    0.18412E-10    0.11022E-15
  2126    0.15233E+03    0.27327E+00   -0.76554E-09    0.27327E+00    0.50497E+01    0.18395E-10   -0.76554E-09    0.18395E-10    0.10999E-15
  2127    0.15149E+03    0.28598E+00   -0.76510E-09    0.28598E+00    0.50812E+01    0.18375E-10   -0.76510E-09    0.18375E-10    0.10976E-15
  2128    0.15066E+03    0.29587E+00   -0.76461E-09    0.29587E+00    0.51127E+01    0.18349E-10   -0.76461E-09    0.18349E-10    0.10953E-15
  2129    0.14982E+03    0.30285E+00   -0.76410E-09    0.30285E+00    0.51442E+01    0.18320E-10   -0.76410E-09    0.18320E-10    0.10930E-15
  2130    0.14899E+03    0.30697E+00   -0.76356E-09    0.30697E+00    0.51757E+01    0.18287E-10   -0.76356E-09    0.18287E-10    0.10907E-15
  2131    0.14816E+03    0.30818E+00   -0.76299E-09    0.30818E+00    0.52074E+01    0.18250E-10   -0.76299E-09    0.18250E-10    0.10884E-15
  2132    0.14734E+03    0.30669E+00   -0.76238E-09    0.30669E+00    0.52390E+01    0.18210E-10   -0.76238E-09    0.18210E-10    0.10861E-15
  2133    0.14653E+03    0.30225E+00   -0.76174E-09    0.30225E+00    0.52706E+01    0.18166E-10   -0.76174E-09    0.18166E-10    0.10838E-15
  2134    0.14571E+03    0.29505E+00   -0.76107E-09    0.29505E+00    0.53021E+01    0.18120E-10   -0.76107E-09    0.18120E-10    0.10816E-15
  2135    0.14490E+03    0.28528E+00   -0.76037E-09    0.28528E+00    0.53337E+01    0.18070E-10   -0.76037E-09    0.18070E-10    0.10793E-15
  2136    0.14409E+03    0.27254E+00   -0.75963E-09    0.27254E+00    0.53649E+01    0.18018E-10   -0.75963E-09    0.18018E-10    0.10770E-15
  2137    0.14330E+03    0.25725E+00   -0.75886E-09    0.25725E+00    0.53963E+01    0.17963E-10   -0.75886E-09    0.17963E-10    0.10748E-15
  2138    0.14250E+03    0.23923E+00   -0.75805E-09    0.23923E+00    0.54274E+01    0.17906E-10   -0.75805E-09    0.17906E-10    0.10725E-15
  2139    0.14171E+03    0.21860E+00   -0.75721E-09    0.21860E+00    0.54585E+01    0.17846E-10   -0.75721E-09    0.17846E-10    0.10703E-15
  2140    0.14092E+03    0.19541E+00   -0.75633E-09    0.19541E+00    0.54893E+01    0.17785E-10   -0.75633E-09    0.17785E-10    0.10681E-15
  2141    0.14015E+03    0.16954E+00   -0.75542E-09    0.16954E+00    0.55198E+01    0.17722E-10   -0.75542E-09    0.17722E-10    0.10658E-15
  2142    0.13937E+03    0.14121E+00   -0.75447E-09    0.14121E+00    0.55503E+01    0.17657E-10   -0.75447E-09    0.17657E-10    0.10636E-15
  2143    0.13860E+03    0.11030E+00   -0.75349E-09    0.11030E+00    0.55805E+01    0.17591E-10   -0.75349E-09    0.17591E-10    0.10614E-15
  2144    0.13783E+03    0.77073E-01   -0.75247E-09    0.77073E-01    0.56105E+01    0.17524E-10   -0.75247E-09    0.17524E-10    0.10592E-15
  2145    0.13708E+03    0.41214E-01   -0.75141E-09    0.41214E-01    0.56402E+01    0.17456E-10   -0.75141E-09    0.17456E-10    0.10570E-15
  2146    0.13632E+03    0.31072E-02   -0.75032E-09    0.31072E-02    0.56696E+01    0.17387E-10   -0.75032E-09    0.17387E-10    0.10548E-15
  2147    0.13557E+03   -0.37397E-01   -0.74918E-09   -0.37397E-01    0.56988E+01    0.17318E-10   -0.74918E-09    0.17318E-10    0.10526E-15
  2148    0.13485E+03   -0.80230E-01   -0.74801E-09   -0.80230E-01    0.57277E+01    0.17248E-10   -0.74801E-09    0.17248E-10    0.10504E-15
  2149    0.13412E+03   -0.12529E+00   -0.74680E-09   -0.12529E+00    0.57562E+01    0.17178E-10   -0.74680E-09    0.17178E-10    0.10482E-15
  2150    0.13339E+03   -0.17259E+00   -0.74555E-09   -0.17259E+00    0.57843E+01    0.17108E-10   -0.74555E-09    0.17108E-10    0.10460E-15
  2151    0.13268E+03   -0.22208E+00   -0.74427E-09   -0.22208E+00    0.58120E+01    0.17038E-10   -0.74427E-09    0.17038E-10    0.10438E-15
  2152    0.13197E+03   -0.27370E+00   -0.74294E-09   -0.27370E+00    0.58394E+01    0.16969E-10   -0.74294E-09    0.16969E-10    0.10416E-15
  2153    0.13127E+03   -0.32747E+00   -0.74158E-09   -0.32747E+00    0.58663E+01    0.16899E-10   -0.74158E-09    0.16899E-10    0.10395E-15
  2154    0.13058E+03   -0.38334E+00   -0.74018E-09   -0.38334E+00    0.58928E+01    0.16831E-10   -0.74018E-09    0.16831E-10    0.10373E-15
  2155    0.12990E+03   -0.44128E+00   -0.73875E-09   -0.44128E+00    0.59189E+01    0.16762E-10   -0.73875E-09    0.16762E-10    0.10351E-15
  2156    0.12922E+03   -0.50124E+00   -0.73729E-09   -0.50124E+00    0.59446E+01    0.16694E-10   -0.73729E-09    0.16694E-10    0.10330E-15
  2157    0.12855E+03   -0.56323E+00   -0.73580E-09   -0.56323E+00    0.59698E+01    0.16627E-10   -0.73580E-09    0.16627E-10    0.10308E-15
  2158    0.12790E+03   -0.62719E+00   -0.73428E-09   -0.62719E+00    0.59947E+01    0.16560E-10   -0.73428E-09    0.16560E-10    0.10287E-15
  2159    0.12724E+03   -0.69309E+00   -0.73273E-09   -0.69309E+00    0.60191E+01    0.16494E-10   -0.73273E-09    0.16494E-10    0.10266E-15
  2160    0.12659E+03   -0.76090E+00   -0.73115E-09   -0.76090E+00    0.60429E+01    0.16429E-10   -0.73115E-09    0.16429E-10    0.10244E-15
  2161    0.12595E+03   -0.83058E+00   -0.72955E-09   -0.83058E+00    0.60664E+01    0.16364E-10   -0.72955E-09    0.16364E-10    0.10223E-15
  2162    0.12533E+03   -0.90211E+00   -0.72792E-09   -0.90211E+00    0.60894E+01    0.16301E-10   -0.72792E-09    0.16301E-10    0.10202E-15
  2163    0.12470E+03   -0.97544E+00   -0.72627E-09   -0.97544E+00    0.61118E+01    0.16238E-10   -0.72627E-09    0.16238E-10    0.10181E-15
  2164    0.12409E+03   -0.10505E+01   -0.72460E-09   -0.10505E+01    0.61337E+01    0.16176E-10   -0.72460E-09    0.16176E-10    0.10160E-15
  2165    0.12348E+03   -0.11274E+01   -0.72291E-09   -0.11274E+01    0.61553E+01    0.16115E-10   -0.72291E-09    0.16115E-10    0.10139E-15
  2166    0.12289E+03   -0.12059E+01   -0.72121E-09   -0.12059E+01    0.61763E+01    0.16056E-10   -0.72121E-09    0.16056E-10    0.10117E-15
  2167    0.12230E+03   -0.12861E+01   -0.71948E-09   -0.12861E+01    0.61966E+01    0.15997E-10   -0.71948E-09    0.15997E-10    0.10097E-15
  2168    0.12171E+03   -0.13679E+01   -0.71775E-09   -0.13679E+01    0.62166E+01    0.15940E-10   -0.71775E-09    0.15940E-10    0.10076E-15
  2169    0.12115E+03   -0.14513E+01   -0.71599E-09   -0.14513E+01    0.62360E+01    0.15884E-10   -0.71599E-09    0.15884E-10    0.10055E-15
  2170    0.12059E+03   -0.15362E+01   -0.71423E-09   -0.15362E+01    0.62549E+01    0.15829E-10   -0.71423E-09    0.15829E-10    0.10034E-15
  2171    0.12003E+03   -0.16225E+01   -0.71245E-09   -0.16225E+01    0.62731E+01    0.15776E-10   -0.71245E-09    0.15776E-10    0.10013E-15
  2172    0.11948E+03   -0.17103E+01   -0.71067E-09   -0.17103E+01    0.62909E+01    0.15724E-10   -0.71067E-09    0.15724E-10    0.99925E-16
  2173    0.11895E+03   -0.17995E+01   -0.70887E-09   -0.17995E+01    0.63080E+01    0.15674E-10   -0.70887E-09    0.15674E-10    0.99718E-16
  2174    0.11842E+03   -0.18900E+01   -0.70707E-09   -0.18900E+01    0.63247E+01    0.15625E-10   -0.70707E-09    0.15625E-10    0.99512E-16
