#    L    TT             EE             BB             TE          
   137    0.42584E+04    0.10676E+01    0.27301E-01   -0.43611E+02
   138    0.42933E+04    0.10601E+01    0.26653E-01   -0.43560E+02
   139    0.43279E+04    0.10523E+01    0.26017E-01   -0.43481E+02
   140    0.43624E+04    0.10439E+01    0.25394E-01   -0.43375E+02
   141    0.43966E+04    0.10351E+01    0.24784E-01   -0.43238E+02
   142    0.44306E+04    0.10258E+01    0.24187E-01   -0.43073E+02
   143    0.44644E+04    0.10163E+01    0.23604E-01   -0.42879E+02
   144    0.44977E+04    0.10063E+01    0.23035E-01   -0.42655E+02
   145    0.45308E+04    0.99609E+00    0.22480E-01   -0.42401E+02
   146    0.45638E+04    0.98542E+00    0.21940E-01   -0.42118E+02
   147    0.45962E+04    0.97454E+00    0.21415E-01   -0.41803E+02
   148    0.46283E+04    0.96332E+00    0.20905E-01   -0.41459E+02
   149    0.46601E+04    0.95184E+00    0.20412E-01   -0.41083E+02
   150    0.46915E+04    0.94021E+00    0.19934E-01   -0.40674E+02
   151    0.47224E+04    0.92835E+00    0.19473E-01   -0.40235E+02
   152    0.47529E+04    0.91623E+00    0.19028E-01   -0.39765E+02
   153    0.47830E+04    0.90401E+00    0.18599E-01   -0.39262E+02
   154    0.48127E+04    0.89170E+00    0.18186E-01   -0.38727E+02
   155    0.48420E+04    0.87933E+00    0.17789E-01   -0.38162E+02
   156    0.48707E+04    0.86692E+00    0.17408E-01   -0.37565E+02
   157    0.48991E+04    0.85449E+00    0.17042E-01   -0.36935E+02
   158    0.49269E+04    0.84213E+00    0.16692E-01   -0.36275E+02
   159    0.49543E+04    0.82972E+00    0.16357E-01   -0.35583E+02
   160    0.49812E+04    0.81742E+00    0.16037E-01   -0.34859E+02
   161    0.50077E+04    0.80533E+00    0.15732E-01   -0.34104E+02
   162    0.50336E+04    0.79332E+00    0.15442E-01   -0.33319E+02
   163    0.50591E+04    0.78148E+00    0.15166E-01   -0.32502E+02
   164    0.50840E+04    0.76991E+00    0.14905E-01   -0.31655E+02
   165    0.51085E+04    0.75856E+00    0.14658E-01   -0.30776E+02
   166    0.51324E+04    0.74759E+00    0.14425E-01   -0.29867E+02
   167    0.51559E+04    0.73680E+00    0.14206E-01   -0.28929E+02
   168    0.51787E+04    0.72659E+00    0.14001E-01   -0.27959E+02
   169    0.52009E+04    0.71667E+00    0.13810E-01   -0.26959E+02
   170    0.52226E+04    0.70729E+00    0.13632E-01   -0.25929E+02
   171    0.52436E+04    0.69847E+00    0.13468E-01   -0.24868E+02
   172    0.52640E+04    0.69016E+00    0.13317E-01   -0.23778E+02
   173    0.52837E+04    0.68237E+00    0.13179E-01   -0.22658E+02
   174    0.53028E+04    0.67542E+00    0.13054E-01   -0.21509E+02
   175    0.53213E+04    0.66904E+00    0.12941E-01   -0.20331E+02
   176    0.53389E+04    0.66347E+00    0.12842E-01   -0.19124E+02
   177    0.53560E+04    0.65865E+00    0.12754E-01   -0.17889E+02
   178    0.53723E+04    0.65484E+00    0.12678E-01   -0.16625E+02
   179    0.53880E+04    0.65175E+00    0.12613E-01   -0.15334E+02
   180    0.54031E+04    0.64963E+00    0.12558E-01   -0.14017E+02
   181    0.54174E+04    0.64850E+00    0.12513E-01   -0.12675E+02
   182    0.54310E+04    0.64846E+00    0.12478E-01   -0.11306E+02
   183    0.54438E+04    0.64945E+00    0.12452E-01   -0.99121E+01
   184    0.54560E+04    0.65157E+00    0.12434E-01   -0.84938E+01
   185    0.54675E+04    0.65499E+00    0.12425E-01   -0.70533E+01
   186    0.54780E+04    0.65959E+00    0.12422E-01   -0.55883E+01
   187    0.54881E+04    0.66553E+00    0.12427E-01   -0.41005E+01
   188    0.54974E+04    0.67282E+00    0.12438E-01   -0.25921E+01
