#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1528    0.48369E+03    0.11043E+02    0.10207E-08    0.11043E+02    0.17774E+02    0.93124E-10    0.10207E-08    0.93124E-10    0.59642E-15
  1529    0.48057E+03    0.10840E+02    0.10134E-08    0.10840E+02    0.17895E+02    0.93726E-10    0.10134E-08    0.93726E-10    0.59479E-15
  1530    0.47747E+03    0.10627E+02    0.10062E-08    0.10627E+02    0.18014E+02    0.94313E-10    0.10062E-08    0.94313E-10    0.59316E-15
  1531    0.47440E+03    0.10404E+02    0.99897E-09    0.10404E+02    0.18133E+02    0.94887E-10    0.99897E-09    0.94887E-10    0.59154E-15
  1532    0.47136E+03    0.10171E+02    0.99179E-09    0.10171E+02    0.18251E+02    0.95446E-10    0.99179E-09    0.95446E-10    0.58992E-15
  1533    0.46834E+03    0.99301E+01    0.98463E-09    0.99301E+01    0.18366E+02    0.95992E-10    0.98463E-09    0.95992E-10    0.58831E-15
  1534    0.46536E+03    0.96774E+01    0.97750E-09    0.96774E+01    0.18481E+02    0.96524E-10    0.97750E-09    0.96524E-10    0.58670E-15
  1535    0.46240E+03    0.94170E+01    0.97040E-09    0.94170E+01    0.18594E+02    0.97043E-10    0.97040E-09    0.97043E-10    0.58510E-15
  1536    0.45947E+03    0.91467E+01    0.96332E-09    0.91467E+01    0.18705E+02    0.97547E-10    0.96332E-09    0.97547E-10    0.58350E-15
  1537    0.45658E+03    0.88674E+01    0.95627E-09    0.88674E+01    0.18816E+02    0.98038E-10    0.95627E-09    0.98038E-10    0.58191E-15
  1538    0.45372E+03    0.85801E+01    0.94924E-09    0.85801E+01    0.18924E+02    0.98515E-10    0.94924E-09    0.98515E-10    0.58033E-15
  1539    0.45086E+03    0.82839E+01    0.94225E-09    0.82839E+01    0.19030E+02    0.98978E-10    0.94225E-09    0.98978E-10    0.57874E-15
  1540    0.44806E+03    0.79799E+01    0.93528E-09    0.79799E+01    0.19134E+02    0.99428E-10    0.93528E-09    0.99428E-10    0.57717E-15
  1541    0.44529E+03    0.76667E+01    0.92835E-09    0.76667E+01    0.19238E+02    0.99864E-10    0.92835E-09    0.99864E-10    0.57560E-15
  1542    0.44255E+03    0.73466E+01    0.92144E-09    0.73466E+01    0.19339E+02    0.10029E-09    0.92144E-09    0.10029E-09    0.57403E-15
  1543    0.43984E+03    0.70175E+01    0.91456E-09    0.70175E+01    0.19438E+02    0.10069E-09    0.91456E-09    0.10069E-09    0.57247E-15
  1544    0.43716E+03    0.66817E+01    0.90772E-09    0.66817E+01    0.19535E+02    0.10109E-09    0.90772E-09    0.10109E-09    0.57092E-15
  1545    0.43453E+03    0.63387E+01    0.90090E-09    0.63387E+01    0.19630E+02    0.10147E-09    0.90090E-09    0.10147E-09    0.56937E-15
  1546    0.43192E+03    0.59879E+01    0.89412E-09    0.59879E+01    0.19723E+02    0.10184E-09    0.89412E-09    0.10184E-09    0.56782E-15
  1547    0.42935E+03    0.56307E+01    0.88737E-09    0.56307E+01    0.19814E+02    0.10219E-09    0.88737E-09    0.10219E-09    0.56628E-15
  1548    0.42683E+03    0.52667E+01    0.88065E-09    0.52667E+01    0.19903E+02    0.10253E-09    0.88065E-09    0.10253E-09    0.56475E-15
  1549    0.42433E+03    0.48966E+01    0.87396E-09    0.48966E+01    0.19989E+02    0.10286E-09    0.87396E-09    0.10286E-09    0.56322E-15
  1550    0.42189E+03    0.45199E+01    0.86731E-09    0.45199E+01    0.20073E+02    0.10317E-09    0.86731E-09    0.10317E-09    0.56169E-15
  1551    0.41947E+03    0.41366E+01    0.86069E-09    0.41366E+01    0.20155E+02    0.10347E-09    0.86069E-09    0.10347E-09    0.56017E-15
  1552    0.41710E+03    0.37484E+01    0.85411E-09    0.37484E+01    0.20234E+02    0.10376E-09    0.85411E-09    0.10376E-09    0.55865E-15
  1553    0.41476E+03    0.33552E+01    0.84756E-09    0.33552E+01    0.20311E+02    0.10403E-09    0.84756E-09    0.10403E-09    0.55714E-15
  1554    0.41246E+03    0.29555E+01    0.84104E-09    0.29555E+01    0.20387E+02    0.10429E-09    0.84104E-09    0.10429E-09    0.55564E-15
  1555    0.41019E+03    0.25508E+01    0.83456E-09    0.25508E+01    0.20459E+02    0.10454E-09    0.83456E-09    0.10454E-09    0.55414E-15
  1556    0.40798E+03    0.21406E+01    0.82812E-09    0.21406E+01    0.20528E+02    0.10478E-09    0.82812E-09    0.10478E-09    0.55264E-15
  1557    0.40580E+03    0.17254E+01    0.82171E-09    0.17254E+01    0.20595E+02    0.10500E-09    0.82171E-09    0.10500E-09    0.55115E-15
  1558    0.40366E+03    0.13061E+01    0.81534E-09    0.13061E+01    0.20661E+02    0.10520E-09    0.81534E-09    0.10520E-09    0.54966E-15
  1559    0.40158E+03    0.88129E+00    0.80900E-09    0.88129E+00    0.20722E+02    0.10540E-09    0.80900E-09    0.10540E-09    0.54818E-15
  1560    0.39952E+03    0.45164E+00    0.80269E-09    0.45164E+00    0.20782E+02    0.10558E-09    0.80269E-09    0.10558E-09    0.54670E-15
  1561    0.39749E+03    0.17942E-01    0.79643E-09    0.17942E-01    0.20839E+02    0.10575E-09    0.79643E-09    0.10575E-09    0.54523E-15
  1562    0.39550E+03   -0.42051E+00    0.79020E-09   -0.42051E+00    0.20894E+02    0.10591E-09    0.79020E-09    0.10591E-09    0.54376E-15
  1563    0.39355E+03   -0.86221E+00    0.78400E-09   -0.86221E+00    0.20946E+02    0.10605E-09    0.78400E-09    0.10605E-09    0.54230E-15
  1564    0.39166E+03   -0.13079E+01    0.77784E-09   -0.13079E+01    0.20996E+02    0.10618E-09    0.77784E-09    0.10618E-09    0.54084E-15
  1565    0.38981E+03   -0.17575E+01    0.77172E-09   -0.17575E+01    0.21042E+02    0.10630E-09    0.77172E-09    0.10630E-09    0.53939E-15
  1566    0.38799E+03   -0.22095E+01    0.76564E-09   -0.22095E+01    0.21086E+02    0.10641E-09    0.76564E-09    0.10641E-09    0.53794E-15
  1567    0.38620E+03   -0.26662E+01    0.75959E-09   -0.26662E+01    0.21126E+02    0.10650E-09    0.75959E-09    0.10650E-09    0.53649E-15
  1568    0.38446E+03   -0.31253E+01    0.75359E-09   -0.31253E+01    0.21166E+02    0.10659E-09    0.75359E-09    0.10659E-09    0.53506E-15
  1569    0.38277E+03   -0.35875E+01    0.74761E-09   -0.35875E+01    0.21202E+02    0.10666E-09    0.74761E-09    0.10666E-09    0.53362E-15
  1570    0.38112E+03   -0.40521E+01    0.74168E-09   -0.40521E+01    0.21236E+02    0.10672E-09    0.74168E-09    0.10672E-09    0.53219E-15
  1571    0.37951E+03   -0.45188E+01    0.73579E-09   -0.45188E+01    0.21269E+02    0.10676E-09    0.73579E-09    0.10676E-09    0.53076E-15
  1572    0.37793E+03   -0.49885E+01    0.72993E-09   -0.49885E+01    0.21296E+02    0.10680E-09    0.72993E-09    0.10680E-09    0.52934E-15
  1573    0.37640E+03   -0.54600E+01    0.72411E-09   -0.54600E+01    0.21322E+02    0.10682E-09    0.72411E-09    0.10682E-09    0.52793E-15
  1574    0.37492E+03   -0.59335E+01    0.71833E-09   -0.59335E+01    0.21345E+02    0.10683E-09    0.71833E-09    0.10683E-09    0.52651E-15
  1575    0.37347E+03   -0.64086E+01    0.71259E-09   -0.64086E+01    0.21366E+02    0.10683E-09    0.71259E-09    0.10683E-09    0.52511E-15
  1576    0.37207E+03   -0.68853E+01    0.70689E-09   -0.68853E+01    0.21382E+02    0.10682E-09    0.70689E-09    0.10682E-09    0.52370E-15
  1577    0.37070E+03   -0.73631E+01    0.70123E-09   -0.73631E+01    0.21396E+02    0.10679E-09    0.70123E-09    0.10679E-09    0.52230E-15
  1578    0.36938E+03   -0.78419E+01    0.69561E-09   -0.78419E+01    0.21408E+02    0.10676E-09    0.69561E-09    0.10676E-09    0.52091E-15
  1579    0.36810E+03   -0.83216E+01    0.69003E-09   -0.83216E+01    0.21416E+02    0.10671E-09    0.69003E-09    0.10671E-09    0.51952E-15
  1580    0.36685E+03   -0.88018E+01    0.68448E-09   -0.88018E+01    0.21423E+02    0.10665E-09    0.68448E-09    0.10665E-09    0.51813E-15
  1581    0.36564E+03   -0.92824E+01    0.67898E-09   -0.92824E+01    0.21427E+02    0.10658E-09    0.67898E-09    0.10658E-09    0.51675E-15
  1582    0.36448E+03   -0.97631E+01    0.67352E-09   -0.97631E+01    0.21428E+02    0.10650E-09    0.67352E-09    0.10650E-09    0.51538E-15
  1583    0.36335E+03   -0.10244E+02    0.66810E-09   -0.10244E+02    0.21425E+02    0.10641E-09    0.66810E-09    0.10641E-09    0.51400E-15
  1584    0.36227E+03   -0.10724E+02    0.66272E-09   -0.10724E+02    0.21420E+02    0.10631E-09    0.66272E-09    0.10631E-09    0.51264E-15
  1585    0.36122E+03   -0.11204E+02    0.65738E-09   -0.11204E+02    0.21414E+02    0.10619E-09    0.65738E-09    0.10619E-09    0.51127E-15
  1586    0.36021E+03   -0.11683E+02    0.65208E-09   -0.11683E+02    0.21403E+02    0.10607E-09    0.65208E-09    0.10607E-09    0.50991E-15
  1587    0.35925E+03   -0.12162E+02    0.64683E-09   -0.12162E+02    0.21390E+02    0.10594E-09    0.64683E-09    0.10594E-09    0.50856E-15
  1588    0.35833E+03   -0.12639E+02    0.64161E-09   -0.12639E+02    0.21374E+02    0.10579E-09    0.64161E-09    0.10579E-09    0.50721E-15
  1589    0.35743E+03   -0.13114E+02    0.63644E-09   -0.13114E+02    0.21356E+02    0.10563E-09    0.63644E-09    0.10563E-09    0.50586E-15
  1590    0.35658E+03   -0.13589E+02    0.63131E-09   -0.13589E+02    0.21334E+02    0.10547E-09    0.63131E-09    0.10547E-09    0.50452E-15
  1591    0.35577E+03   -0.14061E+02    0.62622E-09   -0.14061E+02    0.21311E+02    0.10529E-09    0.62622E-09    0.10529E-09    0.50318E-15
  1592    0.35499E+03   -0.14531E+02    0.62118E-09   -0.14531E+02    0.21284E+02    0.10510E-09    0.62118E-09    0.10510E-09    0.50185E-15
  1593    0.35425E+03   -0.14999E+02    0.61618E-09   -0.14999E+02    0.21255E+02    0.10490E-09    0.61618E-09    0.10490E-09    0.50052E-15
  1594    0.35354E+03   -0.15464E+02    0.61122E-09   -0.15464E+02    0.21223E+02    0.10469E-09    0.61122E-09    0.10469E-09    0.49919E-15
  1595    0.35288E+03   -0.15927E+02    0.60630E-09   -0.15927E+02    0.21190E+02    0.10448E-09    0.60630E-09    0.10448E-09    0.49787E-15
  1596    0.35226E+03   -0.16386E+02    0.60143E-09   -0.16386E+02    0.21152E+02    0.10425E-09    0.60143E-09    0.10425E-09    0.49655E-15
  1597    0.35166E+03   -0.16842E+02    0.59660E-09   -0.16842E+02    0.21112E+02    0.10401E-09    0.59660E-09    0.10401E-09    0.49524E-15
  1598    0.35111E+03   -0.17295E+02    0.59181E-09   -0.17295E+02    0.21070E+02    0.10376E-09    0.59181E-09    0.10376E-09    0.49393E-15
  1599    0.35058E+03   -0.17744E+02    0.58707E-09   -0.17744E+02    0.21025E+02    0.10350E-09    0.58707E-09    0.10350E-09    0.49263E-15
  1600    0.35010E+03   -0.18189E+02    0.58237E-09   -0.18189E+02    0.20978E+02    0.10323E-09    0.58237E-09    0.10323E-09    0.49133E-15
  1601    0.34964E+03   -0.18629E+02    0.57772E-09   -0.18629E+02    0.20928E+02    0.10296E-09    0.57772E-09    0.10296E-09    0.49003E-15
  1602    0.34921E+03   -0.19066E+02    0.57311E-09   -0.19066E+02    0.20875E+02    0.10267E-09    0.57311E-09    0.10267E-09    0.48874E-15
  1603    0.34883E+03   -0.19498E+02    0.56855E-09   -0.19498E+02    0.20820E+02    0.10237E-09    0.56855E-09    0.10237E-09    0.48745E-15
  1604    0.34848E+03   -0.19926E+02    0.56403E-09   -0.19926E+02    0.20761E+02    0.10206E-09    0.56403E-09    0.10206E-09    0.48617E-15
  1605    0.34816E+03   -0.20348E+02    0.55955E-09   -0.20348E+02    0.20701E+02    0.10175E-09    0.55955E-09    0.10175E-09    0.48489E-15
  1606    0.34787E+03   -0.20767E+02    0.55512E-09   -0.20767E+02    0.20639E+02    0.10142E-09    0.55512E-09    0.10142E-09    0.48361E-15
  1607    0.34761E+03   -0.21181E+02    0.55073E-09   -0.21181E+02    0.20574E+02    0.10109E-09    0.55073E-09    0.10109E-09    0.48234E-15
  1608    0.34738E+03   -0.21589E+02    0.54639E-09   -0.21589E+02    0.20508E+02    0.10074E-09    0.54639E-09    0.10074E-09    0.48107E-15
  1609    0.34719E+03   -0.21992E+02    0.54209E-09   -0.21992E+02    0.20437E+02    0.10039E-09    0.54209E-09    0.10039E-09    0.47981E-15
  1610    0.34703E+03   -0.22390E+02    0.53784E-09   -0.22390E+02    0.20365E+02    0.10003E-09    0.53784E-09    0.10003E-09    0.47855E-15
  1611    0.34690E+03   -0.22782E+02    0.53363E-09   -0.22782E+02    0.20290E+02    0.99660E-10    0.53363E-09    0.99660E-10    0.47729E-15
  1612    0.34680E+03   -0.23170E+02    0.52946E-09   -0.23170E+02    0.20213E+02    0.99282E-10    0.52946E-09    0.99282E-10    0.47604E-15
  1613    0.34672E+03   -0.23551E+02    0.52534E-09   -0.23551E+02    0.20133E+02    0.98894E-10    0.52534E-09    0.98894E-10    0.47479E-15
  1614    0.34668E+03   -0.23927E+02    0.52126E-09   -0.23927E+02    0.20052E+02    0.98498E-10    0.52126E-09    0.98498E-10    0.47354E-15
  1615    0.34667E+03   -0.24297E+02    0.51723E-09   -0.24297E+02    0.19969E+02    0.98094E-10    0.51723E-09    0.98094E-10    0.47230E-15
  1616    0.34668E+03   -0.24661E+02    0.51324E-09   -0.24661E+02    0.19883E+02    0.97681E-10    0.51324E-09    0.97681E-10    0.47107E-15
  1617    0.34672E+03   -0.25019E+02    0.50929E-09   -0.25019E+02    0.19795E+02    0.97260E-10    0.50929E-09    0.97260E-10    0.46983E-15
  1618    0.34679E+03   -0.25370E+02    0.50539E-09   -0.25370E+02    0.19705E+02    0.96831E-10    0.50539E-09    0.96831E-10    0.46861E-15
  1619    0.34687E+03   -0.25716E+02    0.50153E-09   -0.25716E+02    0.19612E+02    0.96393E-10    0.50153E-09    0.96393E-10    0.46738E-15
  1620    0.34700E+03   -0.26055E+02    0.49772E-09   -0.26055E+02    0.19518E+02    0.95948E-10    0.49772E-09    0.95948E-10    0.46616E-15
  1621    0.34715E+03   -0.26387E+02    0.49395E-09   -0.26387E+02    0.19421E+02    0.95495E-10    0.49395E-09    0.95495E-10    0.46494E-15
  1622    0.34732E+03   -0.26713E+02    0.49022E-09   -0.26713E+02    0.19323E+02    0.95034E-10    0.49022E-09    0.95034E-10    0.46373E-15
  1623    0.34751E+03   -0.27033E+02    0.48654E-09   -0.27033E+02    0.19223E+02    0.94565E-10    0.48654E-09    0.94565E-10    0.46252E-15
  1624    0.34773E+03   -0.27345E+02    0.48290E-09   -0.27345E+02    0.19121E+02    0.94089E-10    0.48290E-09    0.94089E-10    0.46131E-15
  1625    0.34798E+03   -0.27651E+02    0.47931E-09   -0.27651E+02    0.19017E+02    0.93606E-10    0.47931E-09    0.93606E-10    0.46011E-15
  1626    0.34824E+03   -0.27950E+02    0.47576E-09   -0.27950E+02    0.18911E+02    0.93114E-10    0.47576E-09    0.93114E-10    0.45891E-15
  1627    0.34852E+03   -0.28241E+02    0.47225E-09   -0.28241E+02    0.18803E+02    0.92616E-10    0.47225E-09    0.92616E-10    0.45772E-15
  1628    0.34883E+03   -0.28526E+02    0.46879E-09   -0.28526E+02    0.18694E+02    0.92110E-10    0.46879E-09    0.92110E-10    0.45652E-15
  1629    0.34916E+03   -0.28803E+02    0.46537E-09   -0.28803E+02    0.18583E+02    0.91597E-10    0.46537E-09    0.91597E-10    0.45534E-15
  1630    0.34951E+03   -0.29073E+02    0.46200E-09   -0.29073E+02    0.18470E+02    0.91077E-10    0.46200E-09    0.91077E-10    0.45415E-15
  1631    0.34986E+03   -0.29335E+02    0.45866E-09   -0.29335E+02    0.18356E+02    0.90551E-10    0.45866E-09    0.90551E-10    0.45297E-15
  1632    0.35025E+03   -0.29590E+02    0.45538E-09   -0.29590E+02    0.18239E+02    0.90017E-10    0.45538E-09    0.90017E-10    0.45180E-15
  1633    0.35066E+03   -0.29838E+02    0.45213E-09   -0.29838E+02    0.18122E+02    0.89476E-10    0.45213E-09    0.89476E-10    0.45062E-15
  1634    0.35109E+03   -0.30077E+02    0.44893E-09   -0.30077E+02    0.18003E+02    0.88929E-10    0.44893E-09    0.88929E-10    0.44945E-15
  1635    0.35153E+03   -0.30309E+02    0.44577E-09   -0.30309E+02    0.17884E+02    0.88375E-10    0.44577E-09    0.88375E-10    0.44829E-15
  1636    0.35199E+03   -0.30533E+02    0.44266E-09   -0.30533E+02    0.17761E+02    0.87815E-10    0.44266E-09    0.87815E-10    0.44713E-15
  1637    0.35246E+03   -0.30750E+02    0.43959E-09   -0.30750E+02    0.17638E+02    0.87248E-10    0.43959E-09    0.87248E-10    0.44597E-15
  1638    0.35293E+03   -0.30959E+02    0.43656E-09   -0.30959E+02    0.17514E+02    0.86675E-10    0.43656E-09    0.86675E-10    0.44481E-15
  1639    0.35344E+03   -0.31159E+02    0.43358E-09   -0.31159E+02    0.17389E+02    0.86096E-10    0.43358E-09    0.86096E-10    0.44366E-15
  1640    0.35395E+03   -0.31352E+02    0.43064E-09   -0.31352E+02    0.17262E+02    0.85511E-10    0.43064E-09    0.85511E-10    0.44251E-15
  1641    0.35447E+03   -0.31536E+02    0.42775E-09   -0.31536E+02    0.17134E+02    0.84919E-10    0.42775E-09    0.84919E-10    0.44137E-15
  1642    0.35501E+03   -0.31711E+02    0.42489E-09   -0.31711E+02    0.17005E+02    0.84322E-10    0.42489E-09    0.84322E-10    0.44023E-15
  1643    0.35555E+03   -0.31879E+02    0.42208E-09   -0.31879E+02    0.16877E+02    0.83718E-10    0.42208E-09    0.83718E-10    0.43909E-15
  1644    0.35610E+03   -0.32040E+02    0.41932E-09   -0.32040E+02    0.16745E+02    0.83109E-10    0.41932E-09    0.83109E-10    0.43796E-15
  1645    0.35666E+03   -0.32192E+02    0.41660E-09   -0.32192E+02    0.16613E+02    0.82495E-10    0.41660E-09    0.82495E-10    0.43683E-15
  1646    0.35722E+03   -0.32335E+02    0.41392E-09   -0.32335E+02    0.16481E+02    0.81875E-10    0.41392E-09    0.81875E-10    0.43570E-15
  1647    0.35781E+03   -0.32469E+02    0.41128E-09   -0.32469E+02    0.16348E+02    0.81249E-10    0.41128E-09    0.81249E-10    0.43458E-15
  1648    0.35839E+03   -0.32596E+02    0.40869E-09   -0.32596E+02    0.16214E+02    0.80618E-10    0.40869E-09    0.80618E-10    0.43346E-15
  1649    0.35899E+03   -0.32714E+02    0.40614E-09   -0.32714E+02    0.16080E+02    0.79981E-10    0.40614E-09    0.79981E-10    0.43234E-15
  1650    0.35958E+03   -0.32823E+02    0.40363E-09   -0.32823E+02    0.15944E+02    0.79339E-10    0.40363E-09    0.79339E-10    0.43123E-15
  1651    0.36018E+03   -0.32925E+02    0.40117E-09   -0.32925E+02    0.15809E+02    0.78693E-10    0.40117E-09    0.78693E-10    0.43012E-15
  1652    0.36079E+03   -0.33017E+02    0.39875E-09   -0.33017E+02    0.15672E+02    0.78041E-10    0.39875E-09    0.78041E-10    0.42902E-15
  1653    0.36139E+03   -0.33100E+02    0.39637E-09   -0.33100E+02    0.15535E+02    0.77384E-10    0.39637E-09    0.77384E-10    0.42791E-15
  1654    0.36200E+03   -0.33177E+02    0.39404E-09   -0.33177E+02    0.15399E+02    0.76722E-10    0.39404E-09    0.76722E-10    0.42681E-15
  1655    0.36261E+03   -0.33242E+02    0.39175E-09   -0.33242E+02    0.15262E+02    0.76056E-10    0.39175E-09    0.76056E-10    0.42572E-15
  1656    0.36323E+03   -0.33301E+02    0.38950E-09   -0.33301E+02    0.15124E+02    0.75385E-10    0.38950E-09    0.75385E-10    0.42463E-15
  1657    0.36383E+03   -0.33350E+02    0.38729E-09   -0.33350E+02    0.14986E+02    0.74710E-10    0.38729E-09    0.74710E-10    0.42354E-15
  1658    0.36445E+03   -0.33392E+02    0.38512E-09   -0.33392E+02    0.14848E+02    0.74030E-10    0.38512E-09    0.74030E-10    0.42245E-15
  1659    0.36507E+03   -0.33425E+02    0.38300E-09   -0.33425E+02    0.14709E+02    0.73346E-10    0.38300E-09    0.73346E-10    0.42137E-15
  1660    0.36568E+03   -0.33449E+02    0.38092E-09   -0.33449E+02    0.14571E+02    0.72657E-10    0.38092E-09    0.72657E-10    0.42029E-15
  1661    0.36630E+03   -0.33466E+02    0.37887E-09   -0.33466E+02    0.14432E+02    0.71965E-10    0.37887E-09    0.71965E-10    0.41921E-15
  1662    0.36691E+03   -0.33474E+02    0.37687E-09   -0.33474E+02    0.14293E+02    0.71268E-10    0.37687E-09    0.71268E-10    0.41814E-15
  1663    0.36752E+03   -0.33473E+02    0.37491E-09   -0.33473E+02    0.14155E+02    0.70568E-10    0.37491E-09    0.70568E-10    0.41707E-15
  1664    0.36813E+03   -0.33464E+02    0.37299E-09   -0.33464E+02    0.14015E+02    0.69863E-10    0.37299E-09    0.69863E-10    0.41600E-15
  1665    0.36873E+03   -0.33447E+02    0.37111E-09   -0.33447E+02    0.13876E+02    0.69155E-10    0.37111E-09    0.69155E-10    0.41494E-15
  1666    0.36934E+03   -0.33423E+02    0.36927E-09   -0.33423E+02    0.13738E+02    0.68444E-10    0.36927E-09    0.68444E-10    0.41388E-15
  1667    0.36993E+03   -0.33389E+02    0.36747E-09   -0.33389E+02    0.13599E+02    0.67728E-10    0.36747E-09    0.67728E-10    0.41283E-15
  1668    0.37053E+03   -0.33348E+02    0.36571E-09   -0.33348E+02    0.13461E+02    0.67010E-10    0.36571E-09    0.67010E-10    0.41177E-15
  1669    0.37113E+03   -0.33298E+02    0.36399E-09   -0.33298E+02    0.13323E+02    0.66288E-10    0.36399E-09    0.66288E-10    0.41072E-15
  1670    0.37171E+03   -0.33240E+02    0.36231E-09   -0.33240E+02    0.13185E+02    0.65562E-10    0.36231E-09    0.65562E-10    0.40968E-15
  1671    0.37229E+03   -0.33176E+02    0.36067E-09   -0.33176E+02    0.13047E+02    0.64834E-10    0.36067E-09    0.64834E-10    0.40863E-15
  1672    0.37287E+03   -0.33103E+02    0.35907E-09   -0.33103E+02    0.12910E+02    0.64103E-10    0.35907E-09    0.64103E-10    0.40759E-15
  1673    0.37343E+03   -0.33021E+02    0.35750E-09   -0.33021E+02    0.12772E+02    0.63368E-10    0.35750E-09    0.63368E-10    0.40655E-15
  1674    0.37400E+03   -0.32933E+02    0.35598E-09   -0.32933E+02    0.12636E+02    0.62631E-10    0.35598E-09    0.62631E-10    0.40552E-15
  1675    0.37454E+03   -0.32836E+02    0.35449E-09   -0.32836E+02    0.12500E+02    0.61891E-10    0.35449E-09    0.61891E-10    0.40449E-15
  1676    0.37509E+03   -0.32732E+02    0.35304E-09   -0.32732E+02    0.12363E+02    0.61149E-10    0.35304E-09    0.61149E-10    0.40346E-15
  1677    0.37563E+03   -0.32621E+02    0.35163E-09   -0.32621E+02    0.12229E+02    0.60404E-10    0.35163E-09    0.60404E-10    0.40244E-15
  1678    0.37614E+03   -0.32502E+02    0.35026E-09   -0.32502E+02    0.12093E+02    0.59656E-10    0.35026E-09    0.59656E-10    0.40142E-15
  1679    0.37666E+03   -0.32376E+02    0.34892E-09   -0.32376E+02    0.11960E+02    0.58907E-10    0.34892E-09    0.58907E-10    0.40040E-15
  1680    0.37717E+03   -0.32242E+02    0.34762E-09   -0.32242E+02    0.11827E+02    0.58155E-10    0.34762E-09    0.58155E-10    0.39938E-15
  1681    0.37766E+03   -0.32101E+02    0.34636E-09   -0.32101E+02    0.11693E+02    0.57400E-10    0.34636E-09    0.57400E-10    0.39837E-15
  1682    0.37814E+03   -0.31955E+02    0.34513E-09   -0.31955E+02    0.11561E+02    0.56644E-10    0.34513E-09    0.56644E-10    0.39736E-15
  1683    0.37861E+03   -0.31800E+02    0.34394E-09   -0.31800E+02    0.11431E+02    0.55886E-10    0.34394E-09    0.55886E-10    0.39636E-15
  1684    0.37907E+03   -0.31639E+02    0.34279E-09   -0.31639E+02    0.11301E+02    0.55126E-10    0.34279E-09    0.55126E-10    0.39535E-15
  1685    0.37952E+03   -0.31472E+02    0.34167E-09   -0.31472E+02    0.11171E+02    0.54364E-10    0.34167E-09    0.54364E-10    0.39435E-15
  1686    0.37996E+03   -0.31296E+02    0.34059E-09   -0.31296E+02    0.11044E+02    0.53601E-10    0.34059E-09    0.53601E-10    0.39335E-15
  1687    0.38038E+03   -0.31115E+02    0.33955E-09   -0.31115E+02    0.10915E+02    0.52836E-10    0.33955E-09    0.52836E-10    0.39236E-15
  1688    0.38079E+03   -0.30928E+02    0.33854E-09   -0.30928E+02    0.10789E+02    0.52070E-10    0.33854E-09    0.52070E-10    0.39137E-15
  1689    0.38117E+03   -0.30734E+02    0.33757E-09   -0.30734E+02    0.10665E+02    0.51302E-10    0.33757E-09    0.51302E-10    0.39038E-15
  1690    0.38154E+03   -0.30534E+02    0.33663E-09   -0.30534E+02    0.10541E+02    0.50533E-10    0.33663E-09    0.50533E-10    0.38940E-15
  1691    0.38191E+03   -0.30329E+02    0.33572E-09   -0.30329E+02    0.10419E+02    0.49763E-10    0.33572E-09    0.49763E-10    0.38842E-15
  1692    0.38225E+03   -0.30117E+02    0.33486E-09   -0.30117E+02    0.10296E+02    0.48992E-10    0.33486E-09    0.48992E-10    0.38744E-15
  1693    0.38258E+03   -0.29899E+02    0.33402E-09   -0.29899E+02    0.10176E+02    0.48220E-10    0.33402E-09    0.48220E-10    0.38646E-15
  1694    0.38289E+03   -0.29677E+02    0.33322E-09   -0.29677E+02    0.10058E+02    0.47448E-10    0.33322E-09    0.47448E-10    0.38549E-15
  1695    0.38318E+03   -0.29448E+02    0.33246E-09   -0.29448E+02    0.99392E+01    0.46674E-10    0.33246E-09    0.46674E-10    0.38452E-15
  1696    0.38346E+03   -0.29215E+02    0.33172E-09   -0.29215E+02    0.98235E+01    0.45900E-10    0.33172E-09    0.45900E-10    0.38355E-15
  1697    0.38371E+03   -0.28976E+02    0.33103E-09   -0.28976E+02    0.97084E+01    0.45125E-10    0.33103E-09    0.45125E-10    0.38258E-15
  1698    0.38395E+03   -0.28733E+02    0.33036E-09   -0.28733E+02    0.95952E+01    0.44350E-10    0.33036E-09    0.44350E-10    0.38162E-15
  1699    0.38417E+03   -0.28484E+02    0.32973E-09   -0.28484E+02    0.94833E+01    0.43574E-10    0.32973E-09    0.43574E-10    0.38066E-15
  1700    0.38437E+03   -0.28231E+02    0.32913E-09   -0.28231E+02    0.93720E+01    0.42799E-10    0.32913E-09    0.42799E-10    0.37971E-15
  1701    0.38454E+03   -0.27973E+02    0.32857E-09   -0.27973E+02    0.92641E+01    0.42023E-10    0.32857E-09    0.42023E-10    0.37876E-15
  1702    0.38471E+03   -0.27711E+02    0.32803E-09   -0.27711E+02    0.91568E+01    0.41247E-10    0.32803E-09    0.41247E-10    0.37781E-15
  1703    0.38485E+03   -0.27445E+02    0.32753E-09   -0.27445E+02    0.90521E+01    0.40471E-10    0.32753E-09    0.40471E-10    0.37686E-15
  1704    0.38497E+03   -0.27175E+02    0.32707E-09   -0.27175E+02    0.89479E+01    0.39695E-10    0.32707E-09    0.39695E-10    0.37591E-15
  1705    0.38507E+03   -0.26900E+02    0.32663E-09   -0.26900E+02    0.88463E+01    0.38919E-10    0.32663E-09    0.38919E-10    0.37497E-15
  1706    0.38514E+03   -0.26621E+02    0.32622E-09   -0.26621E+02    0.87445E+01    0.38144E-10    0.32622E-09    0.38144E-10    0.37403E-15
