#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2032    0.21939E+03   -0.12312E+02    0.52738E-09   -0.12312E+02    0.45129E+01   -0.79863E-11    0.52738E-09   -0.79863E-11    0.16502E-15
  2033    0.21906E+03   -0.12115E+02    0.53258E-09   -0.12115E+02    0.44774E+01   -0.76672E-11    0.53258E-09   -0.76672E-11    0.16466E-15
  2034    0.21874E+03   -0.11918E+02    0.53779E-09   -0.11918E+02    0.44428E+01   -0.73489E-11    0.53779E-09   -0.73489E-11    0.16430E-15
  2035    0.21838E+03   -0.11720E+02    0.54301E-09   -0.11720E+02    0.44092E+01   -0.70315E-11    0.54301E-09   -0.70315E-11    0.16395E-15
  2036    0.21802E+03   -0.11522E+02    0.54829E-09   -0.11522E+02    0.43766E+01   -0.67149E-11    0.54829E-09   -0.67149E-11    0.16359E-15
  2037    0.21766E+03   -0.11323E+02    0.55364E-09   -0.11323E+02    0.43450E+01   -0.63993E-11    0.55364E-09   -0.63993E-11    0.16323E-15
  2038    0.21727E+03   -0.11125E+02    0.55909E-09   -0.11125E+02    0.43144E+01   -0.60847E-11    0.55909E-09   -0.60847E-11    0.16288E-15
  2039    0.21688E+03   -0.10925E+02    0.56468E-09   -0.10925E+02    0.42849E+01   -0.57711E-11    0.56468E-09   -0.57711E-11    0.16253E-15
  2040    0.21648E+03   -0.10726E+02    0.57042E-09   -0.10726E+02    0.42564E+01   -0.54585E-11    0.57042E-09   -0.54585E-11    0.16217E-15
  2041    0.21606E+03   -0.10527E+02    0.57635E-09   -0.10527E+02    0.42288E+01   -0.51470E-11    0.57635E-09   -0.51470E-11    0.16182E-15
  2042    0.21564E+03   -0.10329E+02    0.58249E-09   -0.10329E+02    0.42024E+01   -0.48367E-11    0.58249E-09   -0.48367E-11    0.16147E-15
  2043    0.21520E+03   -0.10129E+02    0.58887E-09   -0.10129E+02    0.41769E+01   -0.45275E-11    0.58887E-09   -0.45275E-11    0.16112E-15
  2044    0.21476E+03   -0.99305E+01    0.59552E-09   -0.99305E+01    0.41525E+01   -0.42195E-11    0.59552E-09   -0.42195E-11    0.16077E-15
  2045    0.21430E+03   -0.97324E+01    0.60246E-09   -0.97324E+01    0.41291E+01   -0.39128E-11    0.60246E-09   -0.39128E-11    0.16043E-15
  2046    0.21384E+03   -0.95353E+01    0.60972E-09   -0.95353E+01    0.41067E+01   -0.36074E-11    0.60972E-09   -0.36074E-11    0.16008E-15
  2047    0.21335E+03   -0.93386E+01    0.61732E-09   -0.93386E+01    0.40853E+01   -0.33033E-11    0.61732E-09   -0.33033E-11    0.15973E-15
  2048    0.21286E+03   -0.91416E+01    0.62531E-09   -0.91416E+01    0.40651E+01   -0.30005E-11    0.62531E-09   -0.30005E-11    0.15939E-15
  2049    0.21237E+03   -0.89465E+01    0.63369E-09   -0.89465E+01    0.40459E+01   -0.26992E-11    0.63369E-09   -0.26992E-11    0.15904E-15
  2050    0.21185E+03   -0.87511E+01    0.64251E-09   -0.87511E+01    0.40277E+01   -0.23993E-11    0.64251E-09   -0.23993E-11    0.15870E-15
  2051    0.21132E+03   -0.85577E+01    0.65177E-09   -0.85577E+01    0.40105E+01   -0.21009E-11    0.65177E-09   -0.21009E-11    0.15836E-15
  2052    0.21079E+03   -0.83647E+01    0.66148E-09   -0.83647E+01    0.39944E+01   -0.18040E-11    0.66148E-09   -0.18040E-11    0.15801E-15
  2053    0.21025E+03   -0.81722E+01    0.67163E-09   -0.81722E+01    0.39794E+01   -0.15086E-11    0.67163E-09   -0.15086E-11    0.15767E-15
  2054    0.20969E+03   -0.79816E+01    0.68220E-09   -0.79816E+01    0.39654E+01   -0.12147E-11    0.68220E-09   -0.12147E-11    0.15733E-15
  2055    0.20912E+03   -0.77921E+01    0.69318E-09   -0.77921E+01    0.39523E+01   -0.92241E-12    0.69318E-09   -0.92241E-12    0.15700E-15
  2056    0.20855E+03   -0.76037E+01    0.70456E-09   -0.76037E+01    0.39404E+01   -0.63169E-12    0.70456E-09   -0.63169E-12    0.15666E-15
  2057    0.20797E+03   -0.74157E+01    0.71633E-09   -0.74157E+01    0.39295E+01   -0.34256E-12    0.71633E-09   -0.34256E-12    0.15632E-15
  2058    0.20737E+03   -0.72302E+01    0.72848E-09   -0.72302E+01    0.39196E+01   -0.55058E-13    0.72848E-09   -0.55058E-13    0.15598E-15
  2059    0.20677E+03   -0.70450E+01    0.74100E-09   -0.70450E+01    0.39107E+01    0.23081E-12    0.74100E-09    0.23081E-12    0.15565E-15
  2060    0.20616E+03   -0.68608E+01    0.75388E-09   -0.68608E+01    0.39027E+01    0.51503E-12    0.75388E-09    0.51503E-12    0.15531E-15
  2061    0.20554E+03   -0.66783E+01    0.76710E-09   -0.66783E+01    0.38958E+01    0.79758E-12    0.76710E-09    0.79758E-12    0.15498E-15
  2062    0.20491E+03   -0.64976E+01    0.78066E-09   -0.64976E+01    0.38900E+01    0.10784E-11    0.78066E-09    0.10784E-11    0.15465E-15
  2063    0.20428E+03   -0.63177E+01    0.79454E-09   -0.63177E+01    0.38851E+01    0.13576E-11    0.79454E-09    0.13576E-11    0.15432E-15
  2064    0.20362E+03   -0.61396E+01    0.80874E-09   -0.61396E+01    0.38812E+01    0.16350E-11    0.80874E-09    0.16350E-11    0.15398E-15
  2065    0.20296E+03   -0.59631E+01    0.82324E-09   -0.59631E+01    0.38783E+01    0.19107E-11    0.82324E-09    0.19107E-11    0.15365E-15
  2066    0.20231E+03   -0.57889E+01    0.83803E-09   -0.57889E+01    0.38764E+01    0.21845E-11    0.83803E-09    0.21845E-11    0.15333E-15
  2067    0.20163E+03   -0.56156E+01    0.85310E-09   -0.56156E+01    0.38753E+01    0.24567E-11    0.85310E-09    0.24567E-11    0.15300E-15
  2068    0.20094E+03   -0.54445E+01    0.86844E-09   -0.54445E+01    0.38753E+01    0.27270E-11    0.86844E-09    0.27270E-11    0.15267E-15
  2069    0.20026E+03   -0.52743E+01    0.88403E-09   -0.52743E+01    0.38762E+01    0.29954E-11    0.88403E-09    0.29954E-11    0.15234E-15
  2070    0.19955E+03   -0.51071E+01    0.89988E-09   -0.51071E+01    0.38781E+01    0.32621E-11    0.89988E-09    0.32621E-11    0.15202E-15
  2071    0.19885E+03   -0.49413E+01    0.91596E-09   -0.49413E+01    0.38808E+01    0.35269E-11    0.91596E-09    0.35269E-11    0.15169E-15
  2072    0.19814E+03   -0.47771E+01    0.93226E-09   -0.47771E+01    0.38846E+01    0.37897E-11    0.93226E-09    0.37897E-11    0.15137E-15
  2073    0.19741E+03   -0.46150E+01    0.94878E-09   -0.46150E+01    0.38892E+01    0.40507E-11    0.94878E-09    0.40507E-11    0.15104E-15
  2074    0.19669E+03   -0.44550E+01    0.96551E-09   -0.44550E+01    0.38947E+01    0.43098E-11    0.96551E-09    0.43098E-11    0.15072E-15
  2075    0.19595E+03   -0.42965E+01    0.98242E-09   -0.42965E+01    0.39010E+01    0.45669E-11    0.98242E-09    0.45669E-11    0.15040E-15
  2076    0.19521E+03   -0.41400E+01    0.99952E-09   -0.41400E+01    0.39083E+01    0.48221E-11    0.99952E-09    0.48221E-11    0.15008E-15
  2077    0.19447E+03   -0.39864E+01    0.10168E-08   -0.39864E+01    0.39164E+01    0.50753E-11    0.10168E-08    0.50753E-11    0.14976E-15
  2078    0.19372E+03   -0.38341E+01    0.10342E-08   -0.38341E+01    0.39254E+01    0.53265E-11    0.10342E-08    0.53265E-11    0.14944E-15
  2079    0.19294E+03   -0.36846E+01    0.10518E-08   -0.36846E+01    0.39352E+01    0.55757E-11    0.10518E-08    0.55757E-11    0.14912E-15
  2080    0.19219E+03   -0.35364E+01    0.10695E-08   -0.35364E+01    0.39458E+01    0.58229E-11    0.10695E-08    0.58229E-11    0.14881E-15
  2081    0.19141E+03   -0.33916E+01    0.10873E-08   -0.33916E+01    0.39573E+01    0.60680E-11    0.10873E-08    0.60680E-11    0.14849E-15
  2082    0.19064E+03   -0.32480E+01    0.11053E-08   -0.32480E+01    0.39695E+01    0.63110E-11    0.11053E-08    0.63110E-11    0.14817E-15
  2083    0.18986E+03   -0.31087E+01    0.11233E-08   -0.31087E+01    0.39825E+01    0.65519E-11    0.11233E-08    0.65519E-11    0.14786E-15
  2084    0.18907E+03   -0.29705E+01    0.11415E-08   -0.29705E+01    0.39964E+01    0.67908E-11    0.11415E-08    0.67908E-11    0.14754E-15
  2085    0.18829E+03   -0.28341E+01    0.11597E-08   -0.28341E+01    0.40109E+01    0.70275E-11    0.11597E-08    0.70275E-11    0.14723E-15
  2086    0.18750E+03   -0.27004E+01    0.11780E-08   -0.27004E+01    0.40262E+01    0.72620E-11    0.11780E-08    0.72620E-11    0.14692E-15
  2087    0.18670E+03   -0.25701E+01    0.11964E-08   -0.25701E+01    0.40423E+01    0.74944E-11    0.11964E-08    0.74944E-11    0.14661E-15
  2088    0.18589E+03   -0.24422E+01    0.12148E-08   -0.24422E+01    0.40590E+01    0.77246E-11    0.12148E-08    0.77246E-11    0.14630E-15
  2089    0.18510E+03   -0.23162E+01    0.12332E-08   -0.23162E+01    0.40764E+01    0.79526E-11    0.12332E-08    0.79526E-11    0.14599E-15
  2090    0.18428E+03   -0.21935E+01    0.12517E-08   -0.21935E+01    0.40945E+01    0.81784E-11    0.12517E-08    0.81784E-11    0.14568E-15
  2091    0.18348E+03   -0.20732E+01    0.12702E-08   -0.20732E+01    0.41132E+01    0.84019E-11    0.12702E-08    0.84019E-11    0.14537E-15
  2092    0.18267E+03   -0.19561E+01    0.12887E-08   -0.19561E+01    0.41325E+01    0.86232E-11    0.12887E-08    0.86232E-11    0.14506E-15
  2093    0.18185E+03   -0.18400E+01    0.13072E-08   -0.18400E+01    0.41525E+01    0.88422E-11    0.13072E-08    0.88422E-11    0.14475E-15
  2094    0.18103E+03   -0.17278E+01    0.13257E-08   -0.17278E+01    0.41731E+01    0.90589E-11    0.13257E-08    0.90589E-11    0.14445E-15
  2095    0.18022E+03   -0.16187E+01    0.13441E-08   -0.16187E+01    0.41942E+01    0.92732E-11    0.13441E-08    0.92732E-11    0.14414E-15
  2096    0.17940E+03   -0.15129E+01    0.13625E-08   -0.15129E+01    0.42160E+01    0.94853E-11    0.13625E-08    0.94853E-11    0.14384E-15
  2097    0.17858E+03   -0.14094E+01    0.13809E-08   -0.14094E+01    0.42382E+01    0.96950E-11    0.13809E-08    0.96950E-11    0.14353E-15
  2098    0.17776E+03   -0.13093E+01    0.13992E-08   -0.13093E+01    0.42610E+01    0.99023E-11    0.13992E-08    0.99023E-11    0.14323E-15
  2099    0.17694E+03   -0.12110E+01    0.14174E-08   -0.12110E+01    0.42843E+01    0.10107E-10    0.14174E-08    0.10107E-10    0.14293E-15
  2100    0.17612E+03   -0.11169E+01    0.14355E-08   -0.11169E+01    0.43081E+01    0.10310E-10    0.14355E-08    0.10310E-10    0.14263E-15
  2101    0.17529E+03   -0.10254E+01    0.14536E-08   -0.10254E+01    0.43323E+01    0.10510E-10    0.14536E-08    0.10510E-10    0.14233E-15
  2102    0.17447E+03   -0.93679E+00    0.14715E-08   -0.93679E+00    0.43570E+01    0.10707E-10    0.14715E-08    0.10707E-10    0.14203E-15
  2103    0.17365E+03   -0.85134E+00    0.14892E-08   -0.85134E+00    0.43821E+01    0.10903E-10    0.14892E-08    0.10903E-10    0.14173E-15
  2104    0.17284E+03   -0.76890E+00    0.15068E-08   -0.76890E+00    0.44077E+01    0.11095E-10    0.15068E-08    0.11095E-10    0.14143E-15
  2105    0.17201E+03   -0.68948E+00    0.15241E-08   -0.68948E+00    0.44335E+01    0.11286E-10    0.15241E-08    0.11286E-10    0.14113E-15
  2106    0.17119E+03   -0.61313E+00    0.15412E-08   -0.61313E+00    0.44599E+01    0.11474E-10    0.15412E-08    0.11474E-10    0.14083E-15
  2107    0.17037E+03   -0.53986E+00    0.15580E-08   -0.53986E+00    0.44866E+01    0.11659E-10    0.15580E-08    0.11659E-10    0.14054E-15
  2108    0.16954E+03   -0.46965E+00    0.15745E-08   -0.46965E+00    0.45137E+01    0.11842E-10    0.15745E-08    0.11842E-10    0.14024E-15
  2109    0.16873E+03   -0.40243E+00    0.15907E-08   -0.40243E+00    0.45412E+01    0.12023E-10    0.15907E-08    0.12023E-10    0.13995E-15
  2110    0.16791E+03   -0.33831E+00    0.16064E-08   -0.33831E+00    0.45691E+01    0.12201E-10    0.16064E-08    0.12201E-10    0.13965E-15
  2111    0.16710E+03   -0.27725E+00    0.16218E-08   -0.27725E+00    0.45971E+01    0.12377E-10    0.16218E-08    0.12377E-10    0.13936E-15
  2112    0.16628E+03   -0.21921E+00    0.16367E-08   -0.21921E+00    0.46256E+01    0.12550E-10    0.16367E-08    0.12550E-10    0.13907E-15
  2113    0.16546E+03   -0.16435E+00    0.16511E-08   -0.16435E+00    0.46543E+01    0.12721E-10    0.16511E-08    0.12721E-10    0.13878E-15
  2114    0.16465E+03   -0.11250E+00    0.16650E-08   -0.11250E+00    0.46833E+01    0.12889E-10    0.16650E-08    0.12889E-10    0.13849E-15
  2115    0.16384E+03   -0.63665E-01    0.16784E-08   -0.63665E-01    0.47126E+01    0.13055E-10    0.16784E-08    0.13055E-10    0.13819E-15
  2116    0.16303E+03   -0.17887E-01    0.16912E-08   -0.17887E-01    0.47423E+01    0.13219E-10    0.16912E-08    0.13219E-10    0.13791E-15
  2117    0.16222E+03    0.24657E-01    0.17034E-08    0.24657E-01    0.47724E+01    0.13380E-10    0.17034E-08    0.13380E-10    0.13762E-15
  2118    0.16141E+03    0.64386E-01    0.17150E-08    0.64386E-01    0.48025E+01    0.13539E-10    0.17150E-08    0.13539E-10    0.13733E-15
  2119    0.16061E+03    0.10097E+00    0.17259E-08    0.10097E+00    0.48328E+01    0.13695E-10    0.17259E-08    0.13695E-10    0.13704E-15
  2120    0.15979E+03    0.13461E+00    0.17361E-08    0.13461E+00    0.48633E+01    0.13849E-10    0.17361E-08    0.13849E-10    0.13675E-15
  2121    0.15899E+03    0.16512E+00    0.17456E-08    0.16512E+00    0.48941E+01    0.14000E-10    0.17456E-08    0.14000E-10    0.13647E-15
  2122    0.15818E+03    0.19270E+00    0.17543E-08    0.19270E+00    0.49250E+01    0.14149E-10    0.17543E-08    0.14149E-10    0.13618E-15
  2123    0.15738E+03    0.21725E+00    0.17622E-08    0.21725E+00    0.49560E+01    0.14296E-10    0.17622E-08    0.14296E-10    0.13590E-15
  2124    0.15659E+03    0.23888E+00    0.17693E-08    0.23888E+00    0.49871E+01    0.14440E-10    0.17693E-08    0.14440E-10    0.13561E-15
  2125    0.15579E+03    0.25756E+00    0.17755E-08    0.25756E+00    0.50184E+01    0.14581E-10    0.17755E-08    0.14581E-10    0.13533E-15
  2126    0.15500E+03    0.27327E+00    0.17809E-08    0.27327E+00    0.50497E+01    0.14721E-10    0.17809E-08    0.14721E-10    0.13505E-15
  2127    0.15420E+03    0.28597E+00    0.17853E-08    0.28597E+00    0.50812E+01    0.14857E-10    0.17853E-08    0.14857E-10    0.13477E-15
  2128    0.15342E+03    0.29587E+00    0.17888E-08    0.29587E+00    0.51127E+01    0.14992E-10    0.17888E-08    0.14992E-10    0.13448E-15
  2129    0.15263E+03    0.30285E+00    0.17912E-08    0.30285E+00    0.51442E+01    0.15124E-10    0.17912E-08    0.15124E-10    0.13420E-15
  2130    0.15184E+03    0.30697E+00    0.17927E-08    0.30697E+00    0.51757E+01    0.15253E-10    0.17927E-08    0.15253E-10    0.13392E-15
  2131    0.15106E+03    0.30818E+00    0.17931E-08    0.30818E+00    0.52074E+01    0.15380E-10    0.17931E-08    0.15380E-10    0.13364E-15
  2132    0.15029E+03    0.30670E+00    0.17924E-08    0.30670E+00    0.52390E+01    0.15505E-10    0.17924E-08    0.15505E-10    0.13337E-15
  2133    0.14951E+03    0.30226E+00    0.17907E-08    0.30226E+00    0.52706E+01    0.15627E-10    0.17907E-08    0.15627E-10    0.13309E-15
  2134    0.14874E+03    0.29506E+00    0.17877E-08    0.29506E+00    0.53021E+01    0.15747E-10    0.17877E-08    0.15747E-10    0.13281E-15
  2135    0.14796E+03    0.28529E+00    0.17837E-08    0.28529E+00    0.53337E+01    0.15864E-10    0.17837E-08    0.15864E-10    0.13253E-15
  2136    0.14720E+03    0.27255E+00    0.17783E-08    0.27255E+00    0.53649E+01    0.15979E-10    0.17783E-08    0.15979E-10    0.13226E-15
  2137    0.14643E+03    0.25726E+00    0.17718E-08    0.25726E+00    0.53963E+01    0.16091E-10    0.17718E-08    0.16091E-10    0.13198E-15
  2138    0.14567E+03    0.23924E+00    0.17640E-08    0.23924E+00    0.54274E+01    0.16201E-10    0.17640E-08    0.16201E-10    0.13171E-15
  2139    0.14491E+03    0.21861E+00    0.17549E-08    0.21861E+00    0.54585E+01    0.16309E-10    0.17549E-08    0.16309E-10    0.13143E-15
  2140    0.14416E+03    0.19542E+00    0.17444E-08    0.19542E+00    0.54893E+01    0.16414E-10    0.17444E-08    0.16414E-10    0.13116E-15
  2141    0.14341E+03    0.16956E+00    0.17326E-08    0.16956E+00    0.55198E+01    0.16517E-10    0.17326E-08    0.16517E-10    0.13089E-15
  2142    0.14266E+03    0.14122E+00    0.17194E-08    0.14122E+00    0.55503E+01    0.16617E-10    0.17194E-08    0.16617E-10    0.13062E-15
  2143    0.14191E+03    0.11031E+00    0.17047E-08    0.11031E+00    0.55805E+01    0.16715E-10    0.17047E-08    0.16715E-10    0.13034E-15
  2144    0.14117E+03    0.77088E-01    0.16886E-08    0.77088E-01    0.56105E+01    0.16810E-10    0.16886E-08    0.16810E-10    0.13007E-15
  2145    0.14044E+03    0.41230E-01    0.16710E-08    0.41230E-01    0.56402E+01    0.16903E-10    0.16710E-08    0.16903E-10    0.12980E-15
  2146    0.13970E+03    0.31233E-02    0.16518E-08    0.31233E-02    0.56696E+01    0.16994E-10    0.16518E-08    0.16994E-10    0.12953E-15
  2147    0.13897E+03   -0.37380E-01    0.16311E-08   -0.37380E-01    0.56988E+01    0.17082E-10    0.16311E-08    0.17082E-10    0.12926E-15
  2148    0.13826E+03   -0.80213E-01    0.16089E-08   -0.80213E-01    0.57277E+01    0.17168E-10    0.16089E-08    0.17168E-10    0.12900E-15
  2149    0.13754E+03   -0.12528E+00    0.15850E-08   -0.12528E+00    0.57562E+01    0.17251E-10    0.15850E-08    0.17251E-10    0.12873E-15
  2150    0.13682E+03   -0.17257E+00    0.15594E-08   -0.17257E+00    0.57843E+01    0.17332E-10    0.15594E-08    0.17332E-10    0.12846E-15
  2151    0.13611E+03   -0.22206E+00    0.15322E-08   -0.22206E+00    0.58120E+01    0.17410E-10    0.15322E-08    0.17410E-10    0.12819E-15
  2152    0.13541E+03   -0.27368E+00    0.15033E-08   -0.27368E+00    0.58394E+01    0.17486E-10    0.15033E-08    0.17486E-10    0.12793E-15
  2153    0.13471E+03   -0.32745E+00    0.14730E-08   -0.32745E+00    0.58663E+01    0.17560E-10    0.14730E-08    0.17560E-10    0.12766E-15
  2154    0.13401E+03   -0.38332E+00    0.14412E-08   -0.38332E+00    0.58928E+01    0.17631E-10    0.14412E-08    0.17631E-10    0.12740E-15
  2155    0.13332E+03   -0.44126E+00    0.14080E-08   -0.44126E+00    0.59189E+01    0.17699E-10    0.14080E-08    0.17699E-10    0.12713E-15
  2156    0.13264E+03   -0.50122E+00    0.13735E-08   -0.50122E+00    0.59446E+01    0.17766E-10    0.13735E-08    0.17766E-10    0.12687E-15
  2157    0.13196E+03   -0.56321E+00    0.13378E-08   -0.56321E+00    0.59698E+01    0.17830E-10    0.13378E-08    0.17830E-10    0.12661E-15
  2158    0.13130E+03   -0.62717E+00    0.13009E-08   -0.62717E+00    0.59947E+01    0.17891E-10    0.13009E-08    0.17891E-10    0.12634E-15
  2159    0.13062E+03   -0.69307E+00    0.12630E-08   -0.69307E+00    0.60191E+01    0.17951E-10    0.12630E-08    0.17951E-10    0.12608E-15
  2160    0.12996E+03   -0.76088E+00    0.12242E-08   -0.76088E+00    0.60429E+01    0.18008E-10    0.12242E-08    0.18008E-10    0.12582E-15
  2161    0.12930E+03   -0.83056E+00    0.11844E-08   -0.83056E+00    0.60664E+01    0.18062E-10    0.11844E-08    0.18062E-10    0.12556E-15
  2162    0.12866E+03   -0.90209E+00    0.11438E-08   -0.90209E+00    0.60894E+01    0.18115E-10    0.11438E-08    0.18115E-10    0.12530E-15
  2163    0.12801E+03   -0.97543E+00    0.11024E-08   -0.97543E+00    0.61118E+01    0.18165E-10    0.11024E-08    0.18165E-10    0.12504E-15
  2164    0.12737E+03   -0.10505E+01    0.10604E-08   -0.10505E+01    0.61337E+01    0.18213E-10    0.10604E-08    0.18213E-10    0.12478E-15
  2165    0.12674E+03   -0.11274E+01    0.10177E-08   -0.11274E+01    0.61553E+01    0.18258E-10    0.10177E-08    0.18258E-10    0.12452E-15
  2166    0.12612E+03   -0.12059E+01    0.97461E-09   -0.12059E+01    0.61763E+01    0.18301E-10    0.97461E-09    0.18301E-10    0.12426E-15
  2167    0.12549E+03   -0.12861E+01    0.93103E-09   -0.12861E+01    0.61966E+01    0.18342E-10    0.93103E-09    0.18342E-10    0.12401E-15
  2168    0.12488E+03   -0.13679E+01    0.88710E-09   -0.13679E+01    0.62166E+01    0.18381E-10    0.88710E-09    0.18381E-10    0.12375E-15
  2169    0.12428E+03   -0.14513E+01    0.84289E-09   -0.14513E+01    0.62360E+01    0.18418E-10    0.84289E-09    0.18418E-10    0.12349E-15
  2170    0.12369E+03   -0.15361E+01    0.79847E-09   -0.15361E+01    0.62549E+01    0.18452E-10    0.79847E-09    0.18452E-10    0.12324E-15
  2171    0.12309E+03   -0.16225E+01    0.75393E-09   -0.16225E+01    0.62731E+01    0.18484E-10    0.75393E-09    0.18484E-10    0.12298E-15
  2172    0.12251E+03   -0.17103E+01    0.70935E-09   -0.17103E+01    0.62909E+01    0.18514E-10    0.70935E-09    0.18514E-10    0.12273E-15
  2173    0.12193E+03   -0.17995E+01    0.66479E-09   -0.17995E+01    0.63080E+01    0.18542E-10    0.66479E-09    0.18542E-10    0.12247E-15
  2174    0.12136E+03   -0.18900E+01    0.62035E-09   -0.18900E+01    0.63247E+01    0.18567E-10    0.62035E-09    0.18567E-10    0.12222E-15
  2175    0.12080E+03   -0.19818E+01    0.57610E-09   -0.19818E+01    0.63407E+01    0.18591E-10    0.57610E-09    0.18591E-10    0.12197E-15
  2176    0.12024E+03   -0.20748E+01    0.53211E-09   -0.20748E+01    0.63560E+01    0.18612E-10    0.53211E-09    0.18612E-10    0.12171E-15
  2177    0.11971E+03   -0.21690E+01    0.48847E-09   -0.21690E+01    0.63709E+01    0.18631E-10    0.48847E-09    0.18631E-10    0.12146E-15
  2178    0.11917E+03   -0.22644E+01    0.44525E-09   -0.22644E+01    0.63851E+01    0.18648E-10    0.44525E-09    0.18648E-10    0.12121E-15
  2179    0.11863E+03   -0.23608E+01    0.40253E-09   -0.23608E+01    0.63987E+01    0.18663E-10    0.40253E-09    0.18663E-10    0.12096E-15
  2180    0.11811E+03   -0.24583E+01    0.36038E-09   -0.24583E+01    0.64117E+01    0.18676E-10    0.36038E-09    0.18676E-10    0.12071E-15
  2181    0.11759E+03   -0.25567E+01    0.31890E-09   -0.25567E+01    0.64241E+01    0.18687E-10    0.31890E-09    0.18687E-10    0.12046E-15
  2182    0.11708E+03   -0.26561E+01    0.27815E-09   -0.26561E+01    0.64359E+01    0.18696E-10    0.27815E-09    0.18696E-10    0.12021E-15
  2183    0.11658E+03   -0.27564E+01    0.23821E-09   -0.27564E+01    0.64470E+01    0.18703E-10    0.23821E-09    0.18703E-10    0.11996E-15
  2184    0.11608E+03   -0.28574E+01    0.19917E-09   -0.28574E+01    0.64574E+01    0.18707E-10    0.19917E-09    0.18707E-10    0.11972E-15
  2185    0.11560E+03   -0.29592E+01    0.16109E-09   -0.29592E+01    0.64672E+01    0.18710E-10    0.16109E-09    0.18710E-10    0.11947E-15
  2186    0.11512E+03   -0.30618E+01    0.12406E-09   -0.30618E+01    0.64764E+01    0.18710E-10    0.12406E-09    0.18710E-10    0.11922E-15
  2187    0.11466E+03   -0.31649E+01    0.88157E-10   -0.31649E+01    0.64849E+01    0.18709E-10    0.88157E-10    0.18709E-10    0.11898E-15
  2188    0.11419E+03   -0.32686E+01    0.53456E-10   -0.32686E+01    0.64928E+01    0.18705E-10    0.53456E-10    0.18705E-10    0.11873E-15
  2189    0.11374E+03   -0.33729E+01    0.20036E-10   -0.33729E+01    0.65000E+01    0.18700E-10    0.20036E-10    0.18700E-10    0.11849E-15
  2190    0.11331E+03   -0.34776E+01   -0.12024E-10   -0.34776E+01    0.65064E+01    0.18693E-10   -0.12024E-10    0.18693E-10    0.11824E-15
  2191    0.11287E+03   -0.35827E+01   -0.42646E-10   -0.35827E+01    0.65123E+01    0.18683E-10   -0.42646E-10    0.18683E-10    0.11800E-15
  2192    0.11244E+03   -0.36881E+01   -0.71753E-10   -0.36881E+01    0.65174E+01    0.18672E-10   -0.71753E-10    0.18672E-10    0.11776E-15
  2193    0.11202E+03   -0.37938E+01   -0.99267E-10   -0.37938E+01    0.65218E+01    0.18659E-10   -0.99267E-10    0.18659E-10    0.11751E-15
  2194    0.11162E+03   -0.38997E+01   -0.12511E-09   -0.38997E+01    0.65256E+01    0.18643E-10   -0.12511E-09    0.18643E-10    0.11727E-15
  2195    0.11121E+03   -0.40059E+01   -0.14920E-09   -0.40059E+01    0.65286E+01    0.18626E-10   -0.14920E-09    0.18626E-10    0.11703E-15
  2196    0.11082E+03   -0.41121E+01   -0.17146E-09   -0.41121E+01    0.65310E+01    0.18607E-10   -0.17146E-09    0.18607E-10    0.11679E-15
  2197    0.11044E+03   -0.42183E+01   -0.19182E-09   -0.42183E+01    0.65326E+01    0.18586E-10   -0.19182E-09    0.18586E-10    0.11655E-15
  2198    0.11006E+03   -0.43244E+01   -0.21020E-09   -0.43244E+01    0.65335E+01    0.18564E-10   -0.21020E-09    0.18564E-10    0.11631E-15
  2199    0.10969E+03   -0.44305E+01   -0.22651E-09   -0.44305E+01    0.65338E+01    0.18539E-10   -0.22651E-09    0.18539E-10    0.11607E-15
  2200    0.10934E+03   -0.45364E+01   -0.24068E-09   -0.45364E+01    0.65333E+01    0.18513E-10   -0.24068E-09    0.18513E-10    0.11583E-15
  2201    0.10899E+03   -0.46421E+01   -0.25266E-09   -0.46421E+01    0.65321E+01    0.18484E-10   -0.25266E-09    0.18484E-10    0.11559E-15
  2202    0.10864E+03   -0.47477E+01   -0.26247E-09   -0.47477E+01    0.65302E+01    0.18454E-10   -0.26247E-09    0.18454E-10    0.11535E-15
  2203    0.10832E+03   -0.48527E+01   -0.27019E-09   -0.48527E+01    0.65276E+01    0.18422E-10   -0.27019E-09    0.18422E-10    0.11512E-15
  2204    0.10799E+03   -0.49575E+01   -0.27587E-09   -0.49575E+01    0.65243E+01    0.18388E-10   -0.27587E-09    0.18388E-10    0.11488E-15
  2205    0.10769E+03   -0.50619E+01   -0.27957E-09   -0.50619E+01    0.65201E+01    0.18353E-10   -0.27957E-09    0.18353E-10    0.11465E-15
  2206    0.10738E+03   -0.51659E+01   -0.28135E-09   -0.51659E+01    0.65154E+01    0.18315E-10   -0.28135E-09    0.18315E-10    0.11441E-15
  2207    0.10708E+03   -0.52694E+01   -0.28126E-09   -0.52694E+01    0.65099E+01    0.18276E-10   -0.28126E-09    0.18276E-10    0.11417E-15
  2208    0.10680E+03   -0.53724E+01   -0.27937E-09   -0.53724E+01    0.65038E+01    0.18235E-10   -0.27937E-09    0.18235E-10    0.11394E-15
  2209    0.10652E+03   -0.54749E+01   -0.27574E-09   -0.54749E+01    0.64969E+01    0.18193E-10   -0.27574E-09    0.18193E-10    0.11371E-15
