#    L    TT             EE             TE             PP             TP          
   698    0.18023E+04    0.35095E+02   -0.10579E+03    0.21872E+06   -0.66548E+03
   699    0.18084E+04    0.34966E+02   -0.10703E+03    0.21815E+06   -0.66063E+03
   700    0.18147E+04    0.34832E+02   -0.10825E+03    0.21759E+06   -0.65587E+03
   701    0.18211E+04    0.34692E+02   -0.10945E+03    0.21702E+06   -0.65118E+03
   702    0.18277E+04    0.34548E+02   -0.11061E+03    0.21646E+06   -0.64657E+03
   703    0.18343E+04    0.34397E+02   -0.11176E+03    0.21591E+06   -0.64204E+03
   704    0.18411E+04    0.34242E+02   -0.11286E+03    0.21535E+06   -0.63759E+03
   705    0.18479E+04    0.34082E+02   -0.11394E+03    0.21480E+06   -0.63322E+03
   706    0.18549E+04    0.33917E+02   -0.11500E+03    0.21425E+06   -0.62892E+03
   707    0.18620E+04    0.33746E+02   -0.11602E+03    0.21370E+06   -0.62470E+03
   708    0.18693E+04    0.33572E+02   -0.11701E+03    0.21315E+06   -0.62056E+03
   709    0.18766E+04    0.33392E+02   -0.11798E+03    0.21260E+06   -0.61649E+03
   710    0.18840E+04    0.33207E+02   -0.11891E+03    0.21206E+06   -0.61249E+03
   711    0.18915E+04    0.33018E+02   -0.11980E+03    0.21152E+06   -0.60856E+03
   712    0.18991E+04    0.32825E+02   -0.12068E+03    0.21098E+06   -0.60471E+03
   713    0.19069E+04    0.32627E+02   -0.12151E+03    0.21044E+06   -0.60092E+03
   714    0.19146E+04    0.32425E+02   -0.12232E+03    0.20991E+06   -0.59721E+03
   715    0.19224E+04    0.32218E+02   -0.12310E+03    0.20938E+06   -0.59357E+03
   716    0.19304E+04    0.32007E+02   -0.12384E+03    0.20884E+06   -0.59000E+03
   717    0.19384E+04    0.31793E+02   -0.12454E+03    0.20832E+06   -0.58649E+03
   718    0.19464E+04    0.31575E+02   -0.12522E+03    0.20779E+06   -0.58305E+03
   719    0.19545E+04    0.31350E+02   -0.12585E+03    0.20726E+06   -0.57968E+03
   720    0.19626E+04    0.31124E+02   -0.12646E+03    0.20674E+06   -0.57638E+03
   721    0.19710E+04    0.30895E+02   -0.12703E+03    0.20622E+06   -0.57314E+03
   722    0.19792E+04    0.30661E+02   -0.12756E+03    0.20570E+06   -0.56996E+03
   723    0.19876E+04    0.30424E+02   -0.12806E+03    0.20518E+06   -0.56685E+03
   724    0.19959E+04    0.30184E+02   -0.12853E+03    0.20467E+06   -0.56380E+03
   725    0.20043E+04    0.29941E+02   -0.12896E+03    0.20416E+06   -0.56081E+03
   726    0.20128E+04    0.29696E+02   -0.12935E+03    0.20365E+06   -0.55789E+03
   727    0.20213E+04    0.29447E+02   -0.12971E+03    0.20314E+06   -0.55502E+03
   728    0.20298E+04    0.29193E+02   -0.13003E+03    0.20263E+06   -0.55222E+03
   729    0.20383E+04    0.28939E+02   -0.13032E+03    0.20212E+06   -0.54947E+03
   730    0.20468E+04    0.28681E+02   -0.13057E+03    0.20162E+06   -0.54678E+03
   731    0.20554E+04    0.28420E+02   -0.13078E+03    0.20112E+06   -0.54415E+03
   732    0.20640E+04    0.28159E+02   -0.13095E+03    0.20062E+06   -0.54158E+03
   733    0.20726E+04    0.27894E+02   -0.13110E+03    0.20012E+06   -0.53906E+03
   734    0.20812E+04    0.27628E+02   -0.13119E+03    0.19963E+06   -0.53660E+03
   735    0.20898E+04    0.27359E+02   -0.13126E+03    0.19913E+06   -0.53420E+03
   736    0.20983E+04    0.27088E+02   -0.13128E+03    0.19864E+06   -0.53184E+03
   737    0.21068E+04    0.26816E+02   -0.13128E+03    0.19815E+06   -0.52955E+03
   738    0.21153E+04    0.26543E+02   -0.13123E+03    0.19766E+06   -0.52730E+03
   739    0.21238E+04    0.26268E+02   -0.13114E+03    0.19717E+06   -0.52510E+03
   740    0.21322E+04    0.25992E+02   -0.13102E+03    0.19669E+06   -0.52296E+03
   741    0.21407E+04    0.25713E+02   -0.13087E+03    0.19620E+06   -0.52086E+03
   742    0.21491E+04    0.25436E+02   -0.13067E+03    0.19572E+06   -0.51882E+03
   743    0.21574E+04    0.25159E+02   -0.13044E+03    0.19524E+06   -0.51682E+03
   744    0.21658E+04    0.24879E+02   -0.13016E+03    0.19476E+06   -0.51487E+03
   745    0.21740E+04    0.24599E+02   -0.12986E+03    0.19429E+06   -0.51297E+03
   746    0.21821E+04    0.24319E+02   -0.12951E+03    0.19381E+06   -0.51112E+03
   747    0.21902E+04    0.24038E+02   -0.12913E+03    0.19334E+06   -0.50931E+03
   748    0.21983E+04    0.23759E+02   -0.12871E+03    0.19287E+06   -0.50755E+03
   749    0.22063E+04    0.23477E+02   -0.12827E+03    0.19240E+06   -0.50583E+03
   750    0.22142E+04    0.23197E+02   -0.12778E+03    0.19193E+06   -0.50415E+03
   751    0.22221E+04    0.22916E+02   -0.12725E+03    0.19146E+06   -0.50252E+03
   752    0.22299E+04    0.22638E+02   -0.12669E+03    0.19100E+06   -0.50092E+03
   753    0.22375E+04    0.22358E+02   -0.12609E+03    0.19054E+06   -0.49937E+03
   754    0.22450E+04    0.22080E+02   -0.12545E+03    0.19008E+06   -0.49786E+03
   755    0.22526E+04    0.21803E+02   -0.12478E+03    0.18962E+06   -0.49638E+03
   756    0.22599E+04    0.21526E+02   -0.12408E+03    0.18916E+06   -0.49494E+03
   757    0.22673E+04    0.21252E+02   -0.12334E+03    0.18870E+06   -0.49354E+03
   758    0.22744E+04    0.20977E+02   -0.12256E+03    0.18825E+06   -0.49217E+03
   759    0.22815E+04    0.20704E+02   -0.12175E+03    0.18779E+06   -0.49083E+03
   760    0.22884E+04    0.20432E+02   -0.12091E+03    0.18734E+06   -0.48952E+03
   761    0.22952E+04    0.20162E+02   -0.12003E+03    0.18689E+06   -0.48825E+03
   762    0.23021E+04    0.19894E+02   -0.11912E+03    0.18644E+06   -0.48700E+03
   763    0.23086E+04    0.19628E+02   -0.11817E+03    0.18600E+06   -0.48578E+03
   764    0.23151E+04    0.19363E+02   -0.11720E+03    0.18555E+06   -0.48459E+03
   765    0.23215E+04    0.19100E+02   -0.11619E+03    0.18511E+06   -0.48342E+03
   766    0.23277E+04    0.18840E+02   -0.11515E+03    0.18467E+06   -0.48227E+03
   767    0.23338E+04    0.18583E+02   -0.11408E+03    0.18422E+06   -0.48115E+03
   768    0.23398E+04    0.18327E+02   -0.11297E+03    0.18379E+06   -0.48005E+03
   769    0.23456E+04    0.18072E+02   -0.11184E+03    0.18335E+06   -0.47897E+03
   770    0.23513E+04    0.17822E+02   -0.11068E+03    0.18291E+06   -0.47791E+03
   771    0.23568E+04    0.17573E+02   -0.10948E+03    0.18248E+06   -0.47687E+03
   772    0.23622E+04    0.17328E+02   -0.10824E+03    0.18204E+06   -0.47584E+03
   773    0.23674E+04    0.17086E+02   -0.10699E+03    0.18161E+06   -0.47483E+03
   774    0.23725E+04    0.16847E+02   -0.10571E+03    0.18118E+06   -0.47383E+03
   775    0.23775E+04    0.16611E+02   -0.10440E+03    0.18075E+06   -0.47285E+03
   776    0.23822E+04    0.16378E+02   -0.10307E+03    0.18033E+06   -0.47187E+03
   777    0.23867E+04    0.16149E+02   -0.10171E+03    0.17990E+06   -0.47091E+03
   778    0.23913E+04    0.15923E+02   -0.10031E+03    0.17948E+06   -0.46996E+03
   779    0.23955E+04    0.15701E+02   -0.98896E+02    0.17905E+06   -0.46901E+03
   780    0.23996E+04    0.15482E+02   -0.97452E+02    0.17863E+06   -0.46807E+03
   781    0.24036E+04    0.15268E+02   -0.95992E+02    0.17821E+06   -0.46713E+03
   782    0.24073E+04    0.15057E+02   -0.94516E+02    0.17779E+06   -0.46620E+03
   783    0.24109E+04    0.14850E+02   -0.93002E+02    0.17738E+06   -0.46527E+03
   784    0.24144E+04    0.14648E+02   -0.91465E+02    0.17696E+06   -0.46434E+03
   785    0.24176E+04    0.14450E+02   -0.89913E+02    0.17655E+06   -0.46342E+03
   786    0.24206E+04    0.14255E+02   -0.88317E+02    0.17613E+06   -0.46249E+03
   787    0.24234E+04    0.14066E+02   -0.86712E+02    0.17572E+06   -0.46156E+03
   788    0.24261E+04    0.13881E+02   -0.85093E+02    0.17531E+06   -0.46062E+03
   789    0.24286E+04    0.13699E+02   -0.83460E+02    0.17490E+06   -0.45968E+03
   790    0.24309E+04    0.13524E+02   -0.81797E+02    0.17450E+06   -0.45874E+03
   791    0.24330E+04    0.13353E+02   -0.80112E+02    0.17409E+06   -0.45779E+03
   792    0.24350E+04    0.13188E+02   -0.78421E+02    0.17369E+06   -0.45682E+03
   793    0.24367E+04    0.13028E+02   -0.76702E+02    0.17328E+06   -0.45585E+03
   794    0.24381E+04    0.12873E+02   -0.74976E+02    0.17288E+06   -0.45487E+03
   795    0.24394E+04    0.12723E+02   -0.73229E+02    0.17248E+06   -0.45388E+03
   796    0.24406E+04    0.12579E+02   -0.71476E+02    0.17208E+06   -0.45287E+03
   797    0.24415E+04    0.12439E+02   -0.69702E+02    0.17168E+06   -0.45185E+03
   798    0.24422E+04    0.12306E+02   -0.67923E+02    0.17129E+06   -0.45081E+03
   799    0.24427E+04    0.12178E+02   -0.66131E+02    0.17089E+06   -0.44975E+03
   800    0.24430E+04    0.12055E+02   -0.64327E+02    0.17050E+06   -0.44868E+03
   801    0.24431E+04    0.11939E+02   -0.62517E+02    0.17010E+06   -0.44758E+03
   802    0.24429E+04    0.11828E+02   -0.60680E+02    0.16971E+06   -0.44647E+03
   803    0.24427E+04    0.11722E+02   -0.58853E+02    0.16932E+06   -0.44533E+03
   804    0.24421E+04    0.11623E+02   -0.57007E+02    0.16893E+06   -0.44418E+03
   805    0.24415E+04    0.11529E+02   -0.55155E+02    0.16855E+06   -0.44301E+03
   806    0.24405E+04    0.11441E+02   -0.53298E+02    0.16816E+06   -0.44183E+03
   807    0.24393E+04    0.11359E+02   -0.51435E+02    0.16777E+06   -0.44062E+03
   808    0.24379E+04    0.11284E+02   -0.49561E+02    0.16739E+06   -0.43940E+03
   809    0.24364E+04    0.11215E+02   -0.47688E+02    0.16701E+06   -0.43817E+03
   810    0.24346E+04    0.11152E+02   -0.45804E+02    0.16663E+06   -0.43692E+03
   811    0.24325E+04    0.11094E+02   -0.43914E+02    0.16625E+06   -0.43565E+03
   812    0.24303E+04    0.11045E+02   -0.42025E+02    0.16587E+06   -0.43437E+03
   813    0.24279E+04    0.10999E+02   -0.40135E+02    0.16549E+06   -0.43307E+03
   814    0.24254E+04    0.10961E+02   -0.38243E+02    0.16511E+06   -0.43176E+03
   815    0.24226E+04    0.10929E+02   -0.36349E+02    0.16474E+06   -0.43044E+03
   816    0.24195E+04    0.10903E+02   -0.34455E+02    0.16436E+06   -0.42911E+03
   817    0.24162E+04    0.10883E+02   -0.32561E+02    0.16399E+06   -0.42776E+03
   818    0.24129E+04    0.10870E+02   -0.30668E+02    0.16362E+06   -0.42640E+03
   819    0.24092E+04    0.10863E+02   -0.28776E+02    0.16325E+06   -0.42503E+03
   820    0.24055E+04    0.10862E+02   -0.26885E+02    0.16288E+06   -0.42365E+03
   821    0.24014E+04    0.10866E+02   -0.24999E+02    0.16251E+06   -0.42226E+03
   822    0.23972E+04    0.10878E+02   -0.23116E+02    0.16214E+06   -0.42086E+03
   823    0.23927E+04    0.10896E+02   -0.21237E+02    0.16178E+06   -0.41944E+03
   824    0.23880E+04    0.10921E+02   -0.19362E+02    0.16141E+06   -0.41802E+03
   825    0.23832E+04    0.10951E+02   -0.17494E+02    0.16105E+06   -0.41660E+03
   826    0.23781E+04    0.10988E+02   -0.15631E+02    0.16068E+06   -0.41516E+03
   827    0.23728E+04    0.11031E+02   -0.13777E+02    0.16032E+06   -0.41372E+03
   828    0.23675E+04    0.11081E+02   -0.11930E+02    0.15996E+06   -0.41227E+03
   829    0.23618E+04    0.11137E+02   -0.10092E+02    0.15960E+06   -0.41081E+03
   830    0.23560E+04    0.11200E+02   -0.82645E+01    0.15925E+06   -0.40935E+03
   831    0.23500E+04    0.11268E+02   -0.64469E+01    0.15889E+06   -0.40788E+03
   832    0.23438E+04    0.11342E+02   -0.46403E+01    0.15853E+06   -0.40640E+03
   833    0.23375E+04    0.11422E+02   -0.28455E+01    0.15818E+06   -0.40492E+03
   834    0.23309E+04    0.11509E+02   -0.10624E+01    0.15782E+06   -0.40344E+03
   835    0.23242E+04    0.11602E+02    0.70744E+00    0.15747E+06   -0.40195E+03
   836    0.23172E+04    0.11701E+02    0.24641E+01    0.15712E+06   -0.40046E+03
   837    0.23102E+04    0.11805E+02    0.42061E+01    0.15677E+06   -0.39897E+03
   838    0.23029E+04    0.11916E+02    0.59334E+01    0.15642E+06   -0.39748E+03
   839    0.22953E+04    0.12033E+02    0.76460E+01    0.15607E+06   -0.39598E+03
   840    0.22877E+04    0.12157E+02    0.93418E+01    0.15573E+06   -0.39448E+03
   841    0.22800E+04    0.12285E+02    0.11019E+02    0.15538E+06   -0.39298E+03
   842    0.22720E+04    0.12419E+02    0.12681E+02    0.15503E+06   -0.39148E+03
   843    0.22639E+04    0.12559E+02    0.14322E+02    0.15469E+06   -0.38999E+03
   844    0.22555E+04    0.12705E+02    0.15945E+02    0.15435E+06   -0.38849E+03
   845    0.22471E+04    0.12856E+02    0.17548E+02    0.15401E+06   -0.38699E+03
   846    0.22385E+04    0.13014E+02    0.19129E+02    0.15366E+06   -0.38549E+03
   847    0.22299E+04    0.13175E+02    0.20690E+02    0.15332E+06   -0.38400E+03
   848    0.22210E+04    0.13343E+02    0.22228E+02    0.15299E+06   -0.38251E+03
   849    0.22119E+04    0.13516E+02    0.23744E+02    0.15265E+06   -0.38102E+03
   850    0.22029E+04    0.13695E+02    0.25237E+02    0.15231E+06   -0.37953E+03
   851    0.21935E+04    0.13878E+02    0.26706E+02    0.15198E+06   -0.37805E+03
   852    0.21841E+04    0.14068E+02    0.28152E+02    0.15164E+06   -0.37658E+03
   853    0.21745E+04    0.14262E+02    0.29572E+02    0.15131E+06   -0.37510E+03
   854    0.21648E+04    0.14461E+02    0.30968E+02    0.15097E+06   -0.37364E+03
   855    0.21549E+04    0.14666E+02    0.32338E+02    0.15064E+06   -0.37218E+03
   856    0.21450E+04    0.14874E+02    0.33682E+02    0.15031E+06   -0.37072E+03
   857    0.21349E+04    0.15087E+02    0.35000E+02    0.14998E+06   -0.36928E+03
   858    0.21246E+04    0.15307E+02    0.36291E+02    0.14965E+06   -0.36784E+03
   859    0.21143E+04    0.15529E+02    0.37557E+02    0.14933E+06   -0.36641E+03
   860    0.21039E+04    0.15756E+02    0.38794E+02    0.14900E+06   -0.36499E+03
   861    0.20933E+04    0.15988E+02    0.40002E+02    0.14867E+06   -0.36358E+03
   862    0.20827E+04    0.16224E+02    0.41184E+02    0.14835E+06   -0.36217E+03
   863    0.20719E+04    0.16465E+02    0.42336E+02    0.14802E+06   -0.36078E+03
   864    0.20610E+04    0.16709E+02    0.43460E+02    0.14770E+06   -0.35940E+03
   865    0.20498E+04    0.16958E+02    0.44554E+02    0.14738E+06   -0.35803E+03
   866    0.20390E+04    0.17210E+02    0.45618E+02    0.14706E+06   -0.35667E+03
   867    0.20278E+04    0.17467E+02    0.46652E+02    0.14674E+06   -0.35533E+03
   868    0.20165E+04    0.17728E+02    0.47656E+02    0.14642E+06   -0.35400E+03
   869    0.20052E+04    0.17992E+02    0.48630E+02    0.14610E+06   -0.35268E+03
   870    0.19938E+04    0.18259E+02    0.49573E+02    0.14578E+06   -0.35138E+03
   871    0.19823E+04    0.18530E+02    0.50485E+02    0.14547E+06   -0.35009E+03
   872    0.19707E+04    0.18805E+02    0.51366E+02    0.14515E+06   -0.34882E+03
   873    0.19590E+04    0.19083E+02    0.52215E+02    0.14484E+06   -0.34756E+03
   874    0.19473E+04    0.19364E+02    0.53032E+02    0.14452E+06   -0.34632E+03
   875    0.19355E+04    0.19647E+02    0.53818E+02    0.14421E+06   -0.34509E+03
   876    0.19236E+04    0.19934E+02    0.54572E+02    0.14390E+06   -0.34389E+03
   877    0.19118E+04    0.20224E+02    0.55293E+02    0.14359E+06   -0.34270E+03
   878    0.18998E+04    0.20515E+02    0.55982E+02    0.14328E+06   -0.34153E+03
   879    0.18878E+04    0.20810E+02    0.56638E+02    0.14297E+06   -0.34038E+03
   880    0.18758E+04    0.21107E+02    0.57262E+02    0.14266E+06   -0.33925E+03
   881    0.18637E+04    0.21405E+02    0.57852E+02    0.14236E+06   -0.33814E+03
   882    0.18516E+04    0.21706E+02    0.58409E+02    0.14205E+06   -0.33705E+03
   883    0.18395E+04    0.22010E+02    0.58931E+02    0.14174E+06   -0.33598E+03
   884    0.18273E+04    0.22314E+02    0.59422E+02    0.14144E+06   -0.33494E+03
   885    0.18150E+04    0.22621E+02    0.59878E+02    0.14114E+06   -0.33391E+03
   886    0.18028E+04    0.22930E+02    0.60300E+02    0.14083E+06   -0.33291E+03
   887    0.17904E+04    0.23239E+02    0.60688E+02    0.14053E+06   -0.33193E+03
   888    0.17782E+04    0.23551E+02    0.61043E+02    0.14023E+06   -0.33098E+03
   889    0.17658E+04    0.23862E+02    0.61363E+02    0.13993E+06   -0.33005E+03
   890    0.17535E+04    0.24176E+02    0.61649E+02    0.13963E+06   -0.32915E+03
   891    0.17412E+04    0.24490E+02    0.61901E+02    0.13933E+06   -0.32827E+03
   892    0.17290E+04    0.24804E+02    0.62121E+02    0.13903E+06   -0.32742E+03
   893    0.17166E+04    0.25120E+02    0.62306E+02    0.13874E+06   -0.32660E+03
   894    0.17044E+04    0.25436E+02    0.62456E+02    0.13844E+06   -0.32580E+03
   895    0.16920E+04    0.25751E+02    0.62574E+02    0.13815E+06   -0.32503E+03
   896    0.16798E+04    0.26068E+02    0.62658E+02    0.13785E+06   -0.32429E+03
   897    0.16675E+04    0.26384E+02    0.62708E+02    0.13756E+06   -0.32358E+03
   898    0.16553E+04    0.26700E+02    0.62725E+02    0.13727E+06   -0.32290E+03
   899    0.16431E+04    0.27016E+02    0.62708E+02    0.13698E+06   -0.32225E+03
   900    0.16309E+04    0.27331E+02    0.62658E+02    0.13668E+06   -0.32163E+03
   901    0.16189E+04    0.27646E+02    0.62574E+02    0.13639E+06   -0.32104E+03
   902    0.16068E+04    0.27960E+02    0.62458E+02    0.13611E+06   -0.32048E+03
   903    0.15946E+04    0.28273E+02    0.62308E+02    0.13582E+06   -0.31995E+03
   904    0.15827E+04    0.28584E+02    0.62125E+02    0.13553E+06   -0.31945E+03
   905    0.15707E+04    0.28896E+02    0.61908E+02    0.13524E+06   -0.31898E+03
   906    0.15588E+04    0.29205E+02    0.61659E+02    0.13496E+06   -0.31853E+03
   907    0.15470E+04    0.29513E+02    0.61378E+02    0.13467E+06   -0.31812E+03
   908    0.15353E+04    0.29820E+02    0.61064E+02    0.13439E+06   -0.31773E+03
   909    0.15236E+04    0.30125E+02    0.60718E+02    0.13410E+06   -0.31737E+03
   910    0.15119E+04    0.30430E+02    0.60340E+02    0.13382E+06   -0.31703E+03
   911    0.15003E+04    0.30732E+02    0.59931E+02    0.13354E+06   -0.31672E+03
   912    0.14887E+04    0.31032E+02    0.59490E+02    0.13326E+06   -0.31643E+03
   913    0.14770E+04    0.31330E+02    0.59018E+02    0.13298E+06   -0.31617E+03
   914    0.14657E+04    0.31626E+02    0.58515E+02    0.13270E+06   -0.31593E+03
   915    0.14543E+04    0.31920E+02    0.57983E+02    0.13242E+06   -0.31571E+03
   916    0.14431E+04    0.32211E+02    0.57419E+02    0.13214E+06   -0.31552E+03
   917    0.14319E+04    0.32501E+02    0.56827E+02    0.13186E+06   -0.31535E+03
   918    0.14209E+04    0.32788E+02    0.56204E+02    0.13159E+06   -0.31520E+03
   919    0.14099E+04    0.33071E+02    0.55553E+02    0.13131E+06   -0.31506E+03
   920    0.13990E+04    0.33353E+02    0.54871E+02    0.13104E+06   -0.31495E+03
   921    0.13882E+04    0.33631E+02    0.54162E+02    0.13076E+06   -0.31486E+03
   922    0.13774E+04    0.33906E+02    0.53424E+02    0.13049E+06   -0.31478E+03
   923    0.13668E+04    0.34178E+02    0.52660E+02    0.13022E+06   -0.31473E+03
   924    0.13563E+04    0.34447E+02    0.51867E+02    0.12995E+06   -0.31469E+03
   925    0.13459E+04    0.34713E+02    0.51047E+02    0.12967E+06   -0.31466E+03
   926    0.13355E+04    0.34975E+02    0.50202E+02    0.12940E+06   -0.31466E+03
   927    0.13253E+04    0.35234E+02    0.49330E+02    0.12913E+06   -0.31467E+03
   928    0.13153E+04    0.35489E+02    0.48432E+02    0.12887E+06   -0.31469E+03
   929    0.13052E+04    0.35741E+02    0.47511E+02    0.12860E+06   -0.31473E+03
   930    0.12954E+04    0.35988E+02    0.46564E+02    0.12833E+06   -0.31478E+03
   931    0.12856E+04    0.36232E+02    0.45593E+02    0.12806E+06   -0.31484E+03
   932    0.12760E+04    0.36471E+02    0.44598E+02    0.12780E+06   -0.31492E+03
   933    0.12664E+04    0.36705E+02    0.43582E+02    0.12753E+06   -0.31501E+03
   934    0.12570E+04    0.36937E+02    0.42543E+02    0.12727E+06   -0.31511E+03
   935    0.12478E+04    0.37164E+02    0.41481E+02    0.12700E+06   -0.31522E+03
   936    0.12387E+04    0.37385E+02    0.40398E+02    0.12674E+06   -0.31534E+03
   937    0.12296E+04    0.37603E+02    0.39294E+02    0.12648E+06   -0.31547E+03
   938    0.12207E+04    0.37817E+02    0.38170E+02    0.12622E+06   -0.31561E+03
   939    0.12120E+04    0.38024E+02    0.37026E+02    0.12596E+06   -0.31575E+03
   940    0.12033E+04    0.38227E+02    0.35863E+02    0.12570E+06   -0.31591E+03
   941    0.11948E+04    0.38426E+02    0.34681E+02    0.12544E+06   -0.31607E+03
   942    0.11865E+04    0.38619E+02    0.33482E+02    0.12518E+06   -0.31624E+03
   943    0.11783E+04    0.38806E+02    0.32265E+02    0.12492E+06   -0.31641E+03
   944    0.11703E+04    0.38989E+02    0.31030E+02    0.12466E+06   -0.31659E+03
   945    0.11624E+04    0.39166E+02    0.29780E+02    0.12441E+06   -0.31677E+03
   946    0.11546E+04    0.39338E+02    0.28514E+02    0.12415E+06   -0.31696E+03
   947    0.11470E+04    0.39504E+02    0.27234E+02    0.12390E+06   -0.31715E+03
   948    0.11394E+04    0.39666E+02    0.25940E+02    0.12364E+06   -0.31734E+03
   949    0.11321E+04    0.39820E+02    0.24633E+02    0.12339E+06   -0.31753E+03
   950    0.11249E+04    0.39970E+02    0.23312E+02    0.12313E+06   -0.31773E+03
   951    0.11179E+04    0.40114E+02    0.21979E+02    0.12288E+06   -0.31793E+03
   952    0.11110E+04    0.40253E+02    0.20636E+02    0.12263E+06   -0.31812E+03
   953    0.11043E+04    0.40384E+02    0.19280E+02    0.12238E+06   -0.31832E+03
   954    0.10977E+04    0.40510E+02    0.17914E+02    0.12213E+06   -0.31852E+03
   955    0.10913E+04    0.40630E+02    0.16538E+02    0.12188E+06   -0.31871E+03
   956    0.10850E+04    0.40744E+02    0.15152E+02    0.12163E+06   -0.31891E+03
   957    0.10789E+04    0.40852E+02    0.13758E+02    0.12138E+06   -0.31910E+03
   958    0.10728E+04    0.40953E+02    0.12354E+02    0.12113E+06   -0.31929E+03
   959    0.10671E+04    0.41049E+02    0.10942E+02    0.12089E+06   -0.31947E+03
   960    0.10615E+04    0.41138E+02    0.95238E+01    0.12064E+06   -0.31966E+03
   961    0.10559E+04    0.41222E+02    0.80978E+01    0.12040E+06   -0.31984E+03
   962    0.10506E+04    0.41299E+02    0.66659E+01    0.12015E+06   -0.32001E+03
   963    0.10455E+04    0.41370E+02    0.52282E+01    0.11991E+06   -0.32018E+03
   964    0.10405E+04    0.41434E+02    0.37861E+01    0.11966E+06   -0.32034E+03
   965    0.10356E+04    0.41493E+02    0.23389E+01    0.11942E+06   -0.32050E+03
   966    0.10309E+04    0.41546E+02    0.88797E+00    0.11918E+06   -0.32065E+03
   967    0.10263E+04    0.41592E+02   -0.56657E+00    0.11894E+06   -0.32079E+03
   968    0.10219E+04    0.41631E+02   -0.20240E+01    0.11869E+06   -0.32093E+03
   969    0.10177E+04    0.41664E+02   -0.34829E+01    0.11845E+06   -0.32106E+03
   970    0.10136E+04    0.41691E+02   -0.49447E+01    0.11821E+06   -0.32118E+03
   971    0.10096E+04    0.41712E+02   -0.64072E+01    0.11798E+06   -0.32129E+03
   972    0.10058E+04    0.41726E+02   -0.78697E+01    0.11774E+06   -0.32139E+03
   973    0.10022E+04    0.41734E+02   -0.93328E+01    0.11750E+06   -0.32148E+03
   974    0.99872E+03    0.41736E+02   -0.10796E+02    0.11726E+06   -0.32156E+03
   975    0.99542E+03    0.41732E+02   -0.12257E+02    0.11703E+06   -0.32163E+03
   976    0.99228E+03    0.41720E+02   -0.13716E+02    0.11679E+06   -0.32169E+03
   977    0.98928E+03    0.41702E+02   -0.15172E+02    0.11655E+06   -0.32173E+03
   978    0.98636E+03    0.41679E+02   -0.16626E+02    0.11632E+06   -0.32177E+03
   979    0.98373E+03    0.41650E+02   -0.18075E+02    0.11609E+06   -0.32179E+03
   980    0.98116E+03    0.41614E+02   -0.19521E+02    0.11585E+06   -0.32180E+03
   981    0.97875E+03    0.41570E+02   -0.20961E+02    0.11562E+06   -0.32179E+03
   982    0.97647E+03    0.41522E+02   -0.22396E+02    0.11539E+06   -0.32177E+03
   983    0.97441E+03    0.41468E+02   -0.23824E+02    0.11516E+06   -0.32173E+03
   984    0.97241E+03    0.41405E+02   -0.25247E+02    0.11493E+06   -0.32168E+03
   985    0.97063E+03    0.41339E+02   -0.26662E+02    0.11470E+06   -0.32161E+03
   986    0.96891E+03    0.41265E+02   -0.28069E+02    0.11447E+06   -0.32153E+03
   987    0.96732E+03    0.41186E+02   -0.29468E+02    0.11424E+06   -0.32143E+03
   988    0.96595E+03    0.41101E+02   -0.30857E+02    0.11401E+06   -0.32131E+03
   989    0.96471E+03    0.41010E+02   -0.32236E+02    0.11378E+06   -0.32117E+03
   990    0.96360E+03    0.40916E+02   -0.33607E+02    0.11355E+06   -0.32102E+03
   991    0.96263E+03    0.40812E+02   -0.34965E+02    0.11333E+06   -0.32085E+03
   992    0.96179E+03    0.40704E+02   -0.36313E+02    0.11310E+06   -0.32065E+03
   993    0.96100E+03    0.40589E+02   -0.37649E+02    0.11288E+06   -0.32044E+03
   994    0.96042E+03    0.40469E+02   -0.38972E+02    0.11265E+06   -0.32021E+03
   995    0.96004E+03    0.40344E+02   -0.40282E+02    0.11243E+06   -0.31995E+03
   996    0.95971E+03    0.40211E+02   -0.41578E+02    0.11220E+06   -0.31968E+03
   997    0.95951E+03    0.40075E+02   -0.42860E+02    0.11198E+06   -0.31938E+03
   998    0.95943E+03    0.39933E+02   -0.44127E+02    0.11176E+06   -0.31906E+03
   999    0.95948E+03    0.39785E+02   -0.45378E+02    0.11154E+06   -0.31872E+03
  1000    0.95965E+03    0.39632E+02   -0.46614E+02    0.11132E+06   -0.31835E+03
  1001    0.95995E+03    0.39474E+02   -0.47832E+02    0.11110E+06   -0.31796E+03
  1002    0.96029E+03    0.39310E+02   -0.49033E+02    0.11088E+06   -0.31755E+03
  1003    0.96082E+03    0.39141E+02   -0.50218E+02    0.11066E+06   -0.31711E+03
  1004    0.96148E+03    0.38967E+02   -0.51385E+02    0.11044E+06   -0.31666E+03
  1005    0.96233E+03    0.38788E+02   -0.52532E+02    0.11022E+06   -0.31617E+03
  1006    0.96322E+03    0.38604E+02   -0.53662E+02    0.11000E+06   -0.31567E+03
  1007    0.96416E+03    0.38414E+02   -0.54772E+02    0.10978E+06   -0.31515E+03
  1008    0.96500E+03    0.38220E+02   -0.55864E+02    0.10957E+06   -0.31461E+03
  1009    0.96618E+03    0.38021E+02   -0.56936E+02    0.10935E+06   -0.31404E+03
  1010    0.96747E+03    0.37818E+02   -0.57988E+02    0.10914E+06   -0.31346E+03
