#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1742    0.21086E+03   -0.19597E+02    0.65542E-09   -0.19597E+02    0.10219E+02   -0.42568E-10    0.65542E-09   -0.42568E-10    0.23196E-15
  1743    0.21109E+03   -0.19698E+02    0.65492E-09   -0.19698E+02    0.10155E+02   -0.42264E-10    0.65492E-09   -0.42264E-10    0.23139E-15
  1744    0.21132E+03   -0.19794E+02    0.65440E-09   -0.19794E+02    0.10090E+02   -0.41956E-10    0.65440E-09   -0.41956E-10    0.23083E-15
  1745    0.21156E+03   -0.19885E+02    0.65386E-09   -0.19885E+02    0.10022E+02   -0.41644E-10    0.65386E-09   -0.41644E-10    0.23026E-15
  1746    0.21180E+03   -0.19970E+02    0.65330E-09   -0.19970E+02    0.99553E+01   -0.41327E-10    0.65330E-09   -0.41327E-10    0.22970E-15
  1747    0.21205E+03   -0.20050E+02    0.65271E-09   -0.20050E+02    0.98877E+01   -0.41006E-10    0.65271E-09   -0.41006E-10    0.22914E-15
  1748    0.21231E+03   -0.20124E+02    0.65211E-09   -0.20124E+02    0.98194E+01   -0.40681E-10    0.65211E-09   -0.40681E-10    0.22859E-15
  1749    0.21256E+03   -0.20192E+02    0.65148E-09   -0.20192E+02    0.97491E+01   -0.40353E-10    0.65148E-09   -0.40353E-10    0.22803E-15
  1750    0.21283E+03   -0.20255E+02    0.65083E-09   -0.20255E+02    0.96781E+01   -0.40020E-10    0.65083E-09   -0.40020E-10    0.22748E-15
  1751    0.21309E+03   -0.20313E+02    0.65016E-09   -0.20313E+02    0.96058E+01   -0.39683E-10    0.65016E-09   -0.39683E-10    0.22692E-15
  1752    0.21337E+03   -0.20364E+02    0.64947E-09   -0.20364E+02    0.95321E+01   -0.39342E-10    0.64947E-09   -0.39342E-10    0.22637E-15
  1753    0.21365E+03   -0.20410E+02    0.64876E-09   -0.20410E+02    0.94572E+01   -0.38998E-10    0.64876E-09   -0.38998E-10    0.22582E-15
  1754    0.21394E+03   -0.20451E+02    0.64803E-09   -0.20451E+02    0.93825E+01   -0.38650E-10    0.64803E-09   -0.38650E-10    0.22528E-15
  1755    0.21423E+03   -0.20486E+02    0.64727E-09   -0.20486E+02    0.93079E+01   -0.38298E-10    0.64727E-09   -0.38298E-10    0.22473E-15
  1756    0.21452E+03   -0.20515E+02    0.64650E-09   -0.20515E+02    0.92316E+01   -0.37943E-10    0.64650E-09   -0.37943E-10    0.22419E-15
  1757    0.21482E+03   -0.20539E+02    0.64570E-09   -0.20539E+02    0.91547E+01   -0.37585E-10    0.64570E-09   -0.37585E-10    0.22364E-15
  1758    0.21510E+03   -0.20558E+02    0.64489E-09   -0.20558E+02    0.90772E+01   -0.37223E-10    0.64489E-09   -0.37223E-10    0.22310E-15
  1759    0.21540E+03   -0.20572E+02    0.64405E-09   -0.20572E+02    0.89993E+01   -0.36857E-10    0.64405E-09   -0.36857E-10    0.22256E-15
  1760    0.21569E+03   -0.20580E+02    0.64320E-09   -0.20580E+02    0.89211E+01   -0.36489E-10    0.64320E-09   -0.36489E-10    0.22202E-15
  1761    0.21598E+03   -0.20584E+02    0.64232E-09   -0.20584E+02    0.88424E+01   -0.36117E-10    0.64232E-09   -0.36117E-10    0.22149E-15
  1762    0.21627E+03   -0.20582E+02    0.64143E-09   -0.20582E+02    0.87633E+01   -0.35742E-10    0.64143E-09   -0.35742E-10    0.22095E-15
  1763    0.21657E+03   -0.20574E+02    0.64051E-09   -0.20574E+02    0.86840E+01   -0.35364E-10    0.64051E-09   -0.35364E-10    0.22042E-15
  1764    0.21687E+03   -0.20563E+02    0.63958E-09   -0.20563E+02    0.86046E+01   -0.34984E-10    0.63958E-09   -0.34984E-10    0.21989E-15
  1765    0.21715E+03   -0.20546E+02    0.63862E-09   -0.20546E+02    0.85247E+01   -0.34600E-10    0.63862E-09   -0.34600E-10    0.21935E-15
  1766    0.21744E+03   -0.20524E+02    0.63765E-09   -0.20524E+02    0.84447E+01   -0.34214E-10    0.63765E-09   -0.34214E-10    0.21883E-15
  1767    0.21772E+03   -0.20497E+02    0.63666E-09   -0.20497E+02    0.83644E+01   -0.33824E-10    0.63666E-09   -0.33824E-10    0.21830E-15
  1768    0.21800E+03   -0.20465E+02    0.63565E-09   -0.20465E+02    0.82842E+01   -0.33433E-10    0.63565E-09   -0.33433E-10    0.21777E-15
  1769    0.21828E+03   -0.20430E+02    0.63461E-09   -0.20430E+02    0.82039E+01   -0.33038E-10    0.63461E-09   -0.33038E-10    0.21725E-15
  1770    0.21855E+03   -0.20388E+02    0.63357E-09   -0.20388E+02    0.81234E+01   -0.32641E-10    0.63357E-09   -0.32641E-10    0.21672E-15
  1771    0.21881E+03   -0.20343E+02    0.63250E-09   -0.20343E+02    0.80430E+01   -0.32242E-10    0.63250E-09   -0.32242E-10    0.21620E-15
  1772    0.21908E+03   -0.20293E+02    0.63141E-09   -0.20293E+02    0.79627E+01   -0.31841E-10    0.63141E-09   -0.31841E-10    0.21568E-15
  1773    0.21933E+03   -0.20237E+02    0.63031E-09   -0.20237E+02    0.78823E+01   -0.31437E-10    0.63031E-09   -0.31437E-10    0.21516E-15
  1774    0.21958E+03   -0.20179E+02    0.62919E-09   -0.20179E+02    0.78022E+01   -0.31031E-10    0.62919E-09   -0.31031E-10    0.21465E-15
  1775    0.21983E+03   -0.20115E+02    0.62805E-09   -0.20115E+02    0.77222E+01   -0.30622E-10    0.62805E-09   -0.30622E-10    0.21413E-15
  1776    0.22007E+03   -0.20046E+02    0.62689E-09   -0.20046E+02    0.76424E+01   -0.30212E-10    0.62689E-09   -0.30212E-10    0.21362E-15
  1777    0.22029E+03   -0.19975E+02    0.62571E-09   -0.19975E+02    0.75629E+01   -0.29800E-10    0.62571E-09   -0.29800E-10    0.21310E-15
  1778    0.22052E+03   -0.19898E+02    0.62452E-09   -0.19898E+02    0.74835E+01   -0.29386E-10    0.62452E-09   -0.29386E-10    0.21259E-15
  1779    0.22073E+03   -0.19817E+02    0.62331E-09   -0.19817E+02    0.74045E+01   -0.28970E-10    0.62331E-09   -0.28970E-10    0.21208E-15
  1780    0.22094E+03   -0.19731E+02    0.62208E-09   -0.19731E+02    0.73259E+01   -0.28552E-10    0.62208E-09   -0.28552E-10    0.21157E-15
  1781    0.22114E+03   -0.19642E+02    0.62084E-09   -0.19642E+02    0.72475E+01   -0.28133E-10    0.62084E-09   -0.28133E-10    0.21107E-15
  1782    0.22132E+03   -0.19548E+02    0.61957E-09   -0.19548E+02    0.71696E+01   -0.27712E-10    0.61957E-09   -0.27712E-10    0.21056E-15
  1783    0.22150E+03   -0.19450E+02    0.61830E-09   -0.19450E+02    0.70921E+01   -0.27289E-10    0.61830E-09   -0.27289E-10    0.21006E-15
  1784    0.22168E+03   -0.19347E+02    0.61700E-09   -0.19347E+02    0.70150E+01   -0.26866E-10    0.61700E-09   -0.26866E-10    0.20956E-15
  1785    0.22184E+03   -0.19241E+02    0.61569E-09   -0.19241E+02    0.69384E+01   -0.26440E-10    0.61569E-09   -0.26440E-10    0.20906E-15
  1786    0.22200E+03   -0.19131E+02    0.61436E-09   -0.19131E+02    0.68623E+01   -0.26014E-10    0.61436E-09   -0.26014E-10    0.20856E-15
  1787    0.22214E+03   -0.19016E+02    0.61302E-09   -0.19016E+02    0.67869E+01   -0.25586E-10    0.61302E-09   -0.25586E-10    0.20806E-15
  1788    0.22228E+03   -0.18899E+02    0.61166E-09   -0.18899E+02    0.67119E+01   -0.25157E-10    0.61166E-09   -0.25157E-10    0.20756E-15
  1789    0.22240E+03   -0.18776E+02    0.61028E-09   -0.18776E+02    0.66375E+01   -0.24727E-10    0.61028E-09   -0.24727E-10    0.20706E-15
  1790    0.22251E+03   -0.18650E+02    0.60889E-09   -0.18650E+02    0.65638E+01   -0.24296E-10    0.60889E-09   -0.24296E-10    0.20657E-15
  1791    0.22261E+03   -0.18521E+02    0.60748E-09   -0.18521E+02    0.64906E+01   -0.23864E-10    0.60748E-09   -0.23864E-10    0.20608E-15
  1792    0.22270E+03   -0.18386E+02    0.60606E-09   -0.18386E+02    0.64181E+01   -0.23431E-10    0.60606E-09   -0.23431E-10    0.20559E-15
  1793    0.22277E+03   -0.18249E+02    0.60462E-09   -0.18249E+02    0.63464E+01   -0.22997E-10    0.60462E-09   -0.22997E-10    0.20510E-15
  1794    0.22284E+03   -0.18107E+02    0.60316E-09   -0.18107E+02    0.62752E+01   -0.22563E-10    0.60316E-09   -0.22563E-10    0.20461E-15
  1795    0.22290E+03   -0.17962E+02    0.60169E-09   -0.17962E+02    0.62050E+01   -0.22128E-10    0.60169E-09   -0.22128E-10    0.20412E-15
  1796    0.22291E+03   -0.17812E+02    0.60021E-09   -0.17812E+02    0.61354E+01   -0.21692E-10    0.60021E-09   -0.21692E-10    0.20364E-15
  1797    0.22295E+03   -0.17659E+02    0.59871E-09   -0.17659E+02    0.60666E+01   -0.21256E-10    0.59871E-09   -0.21256E-10    0.20315E-15
  1798    0.22296E+03   -0.17501E+02    0.59720E-09   -0.17501E+02    0.59985E+01   -0.20820E-10    0.59720E-09   -0.20820E-10    0.20267E-15
  1799    0.22296E+03   -0.17340E+02    0.59567E-09   -0.17340E+02    0.59314E+01   -0.20383E-10    0.59567E-09   -0.20383E-10    0.20219E-15
  1800    0.22295E+03   -0.17175E+02    0.59413E-09   -0.17175E+02    0.58651E+01   -0.19946E-10    0.59413E-09   -0.19946E-10    0.20171E-15
  1801    0.22293E+03   -0.17006E+02    0.59257E-09   -0.17006E+02    0.57996E+01   -0.19509E-10    0.59257E-09   -0.19509E-10    0.20123E-15
  1802    0.22291E+03   -0.16834E+02    0.59100E-09   -0.16834E+02    0.57349E+01   -0.19072E-10    0.59100E-09   -0.19072E-10    0.20075E-15
  1803    0.22286E+03   -0.16658E+02    0.58942E-09   -0.16658E+02    0.56711E+01   -0.18634E-10    0.58942E-09   -0.18634E-10    0.20027E-15
  1804    0.22278E+03   -0.16478E+02    0.58782E-09   -0.16478E+02    0.56082E+01   -0.18197E-10    0.58782E-09   -0.18197E-10    0.19980E-15
  1805    0.22270E+03   -0.16296E+02    0.58621E-09   -0.16296E+02    0.55464E+01   -0.17760E-10    0.58621E-09   -0.17760E-10    0.19933E-15
  1806    0.22262E+03   -0.16110E+02    0.58459E-09   -0.16110E+02    0.54855E+01   -0.17322E-10    0.58459E-09   -0.17322E-10    0.19885E-15
  1807    0.22251E+03   -0.15922E+02    0.58295E-09   -0.15922E+02    0.54256E+01   -0.16885E-10    0.58295E-09   -0.16885E-10    0.19838E-15
  1808    0.22239E+03   -0.15731E+02    0.58130E-09   -0.15731E+02    0.53664E+01   -0.16448E-10    0.58130E-09   -0.16448E-10    0.19791E-15
  1809    0.22225E+03   -0.15537E+02    0.57964E-09   -0.15537E+02    0.53082E+01   -0.16012E-10    0.57964E-09   -0.16012E-10    0.19744E-15
  1810    0.22211E+03   -0.15340E+02    0.57796E-09   -0.15340E+02    0.52512E+01   -0.15575E-10    0.57796E-09   -0.15575E-10    0.19698E-15
  1811    0.22194E+03   -0.15142E+02    0.57627E-09   -0.15142E+02    0.51951E+01   -0.15139E-10    0.57627E-09   -0.15139E-10    0.19651E-15
  1812    0.22177E+03   -0.14941E+02    0.57457E-09   -0.14941E+02    0.51401E+01   -0.14704E-10    0.57457E-09   -0.14704E-10    0.19605E-15
  1813    0.22158E+03   -0.14738E+02    0.57286E-09   -0.14738E+02    0.50861E+01   -0.14269E-10    0.57286E-09   -0.14269E-10    0.19558E-15
  1814    0.22138E+03   -0.14534E+02    0.57113E-09   -0.14534E+02    0.50332E+01   -0.13835E-10    0.57113E-09   -0.13835E-10    0.19512E-15
  1815    0.22116E+03   -0.14327E+02    0.56940E-09   -0.14327E+02    0.49813E+01   -0.13401E-10    0.56940E-09   -0.13401E-10    0.19466E-15
  1816    0.22094E+03   -0.14119E+02    0.56765E-09   -0.14119E+02    0.49305E+01   -0.12968E-10    0.56765E-09   -0.12968E-10    0.19420E-15
  1817    0.22069E+03   -0.13910E+02    0.56589E-09   -0.13910E+02    0.48807E+01   -0.12535E-10    0.56589E-09   -0.12535E-10    0.19375E-15
  1818    0.22043E+03   -0.13699E+02    0.56412E-09   -0.13699E+02    0.48321E+01   -0.12104E-10    0.56412E-09   -0.12104E-10    0.19329E-15
  1819    0.22014E+03   -0.13487E+02    0.56234E-09   -0.13487E+02    0.47848E+01   -0.11673E-10    0.56234E-09   -0.11673E-10    0.19283E-15
  1820    0.21986E+03   -0.13274E+02    0.56054E-09   -0.13274E+02    0.47383E+01   -0.11243E-10    0.56054E-09   -0.11243E-10    0.19238E-15
  1821    0.21957E+03   -0.13059E+02    0.55874E-09   -0.13059E+02    0.46931E+01   -0.10814E-10    0.55874E-09   -0.10814E-10    0.19193E-15
  1822    0.21925E+03   -0.12844E+02    0.55693E-09   -0.12844E+02    0.46490E+01   -0.10386E-10    0.55693E-09   -0.10386E-10    0.19148E-15
  1823    0.21895E+03   -0.12629E+02    0.55510E-09   -0.12629E+02    0.46061E+01   -0.99594E-11    0.55510E-09   -0.99594E-11    0.19102E-15
  1824    0.21861E+03   -0.12412E+02    0.55327E-09   -0.12412E+02    0.45641E+01   -0.95337E-11    0.55327E-09   -0.95337E-11    0.19058E-15
  1825    0.21826E+03   -0.12195E+02    0.55142E-09   -0.12195E+02    0.45232E+01   -0.91091E-11    0.55142E-09   -0.91091E-11    0.19013E-15
  1826    0.21789E+03   -0.11977E+02    0.54957E-09   -0.11977E+02    0.44843E+01   -0.86858E-11    0.54957E-09   -0.86858E-11    0.18968E-15
  1827    0.21752E+03   -0.11760E+02    0.54770E-09   -0.11760E+02    0.44462E+01   -0.82638E-11    0.54770E-09   -0.82638E-11    0.18924E-15
  1828    0.21713E+03   -0.11542E+02    0.54583E-09   -0.11542E+02    0.44093E+01   -0.78432E-11    0.54583E-09   -0.78432E-11    0.18879E-15
  1829    0.21672E+03   -0.11323E+02    0.54395E-09   -0.11323E+02    0.43727E+01   -0.74240E-11    0.54395E-09   -0.74240E-11    0.18835E-15
  1830    0.21630E+03   -0.11105E+02    0.54205E-09   -0.11105E+02    0.43388E+01   -0.70062E-11    0.54205E-09   -0.70062E-11    0.18791E-15
  1831    0.21587E+03   -0.10887E+02    0.54015E-09   -0.10887E+02    0.43054E+01   -0.65900E-11    0.54015E-09   -0.65900E-11    0.18747E-15
  1832    0.21542E+03   -0.10669E+02    0.53824E-09   -0.10669E+02    0.42732E+01   -0.61753E-11    0.53824E-09   -0.61753E-11    0.18703E-15
  1833    0.21497E+03   -0.10451E+02    0.53632E-09   -0.10451E+02    0.42424E+01   -0.57623E-11    0.53632E-09   -0.57623E-11    0.18659E-15
  1834    0.21450E+03   -0.10234E+02    0.53440E-09   -0.10234E+02    0.42122E+01   -0.53510E-11    0.53440E-09   -0.53510E-11    0.18615E-15
  1835    0.21401E+03   -0.10016E+02    0.53246E-09   -0.10016E+02    0.41841E+01   -0.49414E-11    0.53246E-09   -0.49414E-11    0.18572E-15
  1836    0.21351E+03   -0.97998E+01    0.53052E-09   -0.97998E+01    0.41581E+01   -0.45337E-11    0.53052E-09   -0.45337E-11    0.18528E-15
  1837    0.21300E+03   -0.95838E+01    0.52857E-09   -0.95838E+01    0.41315E+01   -0.41278E-11    0.52857E-09   -0.41278E-11    0.18485E-15
  1838    0.21248E+03   -0.93686E+01    0.52661E-09   -0.93686E+01    0.41071E+01   -0.37238E-11    0.52661E-09   -0.37238E-11    0.18442E-15
  1839    0.21193E+03   -0.91540E+01    0.52464E-09   -0.91540E+01    0.40842E+01   -0.33218E-11    0.52464E-09   -0.33218E-11    0.18399E-15
  1840    0.21138E+03   -0.89403E+01    0.52266E-09   -0.89403E+01    0.40615E+01   -0.29219E-11    0.52266E-09   -0.29219E-11    0.18356E-15
  1841    0.21082E+03   -0.87274E+01    0.52068E-09   -0.87274E+01    0.40411E+01   -0.25240E-11    0.52068E-09   -0.25240E-11    0.18313E-15
  1842    0.21024E+03   -0.85155E+01    0.51869E-09   -0.85155E+01    0.40217E+01   -0.21283E-11    0.51869E-09   -0.21283E-11    0.18270E-15
  1843    0.20965E+03   -0.83047E+01    0.51670E-09   -0.83047E+01    0.40033E+01   -0.17348E-11    0.51670E-09   -0.17348E-11    0.18228E-15
  1844    0.20904E+03   -0.80949E+01    0.51470E-09   -0.80949E+01    0.39866E+01   -0.13436E-11    0.51470E-09   -0.13436E-11    0.18185E-15
  1845    0.20845E+03   -0.78863E+01    0.51269E-09   -0.78863E+01    0.39710E+01   -0.95465E-12    0.51269E-09   -0.95465E-12    0.18143E-15
  1846    0.20781E+03   -0.76788E+01    0.51067E-09   -0.76788E+01    0.39573E+01   -0.56812E-12    0.51067E-09   -0.56812E-12    0.18101E-15
  1847    0.20717E+03   -0.74727E+01    0.50865E-09   -0.74727E+01    0.39447E+01   -0.18403E-12    0.50865E-09   -0.18403E-12    0.18059E-15
  1848    0.20651E+03   -0.72678E+01    0.50662E-09   -0.72678E+01    0.39333E+01    0.19758E-12    0.50662E-09    0.19758E-12    0.18017E-15
  1849    0.20583E+03   -0.70643E+01    0.50459E-09   -0.70643E+01    0.39231E+01    0.57663E-12    0.50459E-09    0.57663E-12    0.17975E-15
  1850    0.20515E+03   -0.68622E+01    0.50255E-09   -0.68622E+01    0.39143E+01    0.95307E-12    0.50255E-09    0.95307E-12    0.17933E-15
  1851    0.20443E+03   -0.66616E+01    0.50050E-09   -0.66616E+01    0.39074E+01    0.13269E-11    0.50050E-09    0.13269E-11    0.17891E-15
  1852    0.20373E+03   -0.64626E+01    0.49845E-09   -0.64626E+01    0.39027E+01    0.16980E-11    0.49845E-09    0.16980E-11    0.17850E-15
  1853    0.20300E+03   -0.62652E+01    0.49640E-09   -0.62652E+01    0.38977E+01    0.20664E-11    0.49640E-09    0.20664E-11    0.17808E-15
  1854    0.20226E+03   -0.60697E+01    0.49434E-09   -0.60697E+01    0.38942E+01    0.24320E-11    0.49434E-09    0.24320E-11    0.17767E-15
  1855    0.20151E+03   -0.58759E+01    0.49228E-09   -0.58759E+01    0.38912E+01    0.27949E-11    0.49228E-09    0.27949E-11    0.17726E-15
  1856    0.20076E+03   -0.56839E+01    0.49021E-09   -0.56839E+01    0.38903E+01    0.31551E-11    0.49021E-09    0.31551E-11    0.17685E-15
  1857    0.19998E+03   -0.54939E+01    0.48814E-09   -0.54939E+01    0.38915E+01    0.35125E-11    0.48814E-09    0.35125E-11    0.17644E-15
  1858    0.19920E+03   -0.53061E+01    0.48606E-09   -0.53061E+01    0.38926E+01    0.38670E-11    0.48606E-09    0.38670E-11    0.17603E-15
  1859    0.19841E+03   -0.51205E+01    0.48399E-09   -0.51205E+01    0.38958E+01    0.42187E-11    0.48399E-09    0.42187E-11    0.17562E-15
  1860    0.19760E+03   -0.49370E+01    0.48191E-09   -0.49370E+01    0.38989E+01    0.45676E-11    0.48191E-09    0.45676E-11    0.17521E-15
  1861    0.19680E+03   -0.47559E+01    0.47982E-09   -0.47559E+01    0.39041E+01    0.49136E-11    0.47982E-09    0.49136E-11    0.17481E-15
  1862    0.19598E+03   -0.45770E+01    0.47774E-09   -0.45770E+01    0.39099E+01    0.52567E-11    0.47774E-09    0.52567E-11    0.17440E-15
  1863    0.19514E+03   -0.44006E+01    0.47565E-09   -0.44006E+01    0.39172E+01    0.55969E-11    0.47565E-09    0.55969E-11    0.17400E-15
  1864    0.19431E+03   -0.42267E+01    0.47357E-09   -0.42267E+01    0.39265E+01    0.59342E-11    0.47357E-09    0.59342E-11    0.17360E-15
  1865    0.19346E+03   -0.40554E+01    0.47148E-09   -0.40554E+01    0.39359E+01    0.62685E-11    0.47148E-09    0.62685E-11    0.17320E-15
  1866    0.19261E+03   -0.38867E+01    0.46939E-09   -0.38867E+01    0.39458E+01    0.65998E-11    0.46939E-09    0.65998E-11    0.17280E-15
  1867    0.19174E+03   -0.37206E+01    0.46730E-09   -0.37206E+01    0.39572E+01    0.69281E-11    0.46730E-09    0.69281E-11    0.17240E-15
  1868    0.19088E+03   -0.35573E+01    0.46521E-09   -0.35573E+01    0.39693E+01    0.72534E-11    0.46521E-09    0.72534E-11    0.17200E-15
  1869    0.19000E+03   -0.33968E+01    0.46312E-09   -0.33968E+01    0.39820E+01    0.75757E-11    0.46312E-09    0.75757E-11    0.17160E-15
  1870    0.18912E+03   -0.32393E+01    0.46104E-09   -0.32393E+01    0.39962E+01    0.78949E-11    0.46104E-09    0.78949E-11    0.17121E-15
  1871    0.18823E+03   -0.30845E+01    0.45895E-09   -0.30845E+01    0.40119E+01    0.82110E-11    0.45895E-09    0.82110E-11    0.17081E-15
  1872    0.18734E+03   -0.29329E+01    0.45686E-09   -0.29329E+01    0.40275E+01    0.85240E-11    0.45686E-09    0.85240E-11    0.17042E-15
  1873    0.18644E+03   -0.27843E+01    0.45478E-09   -0.27843E+01    0.40445E+01    0.88339E-11    0.45478E-09    0.88339E-11    0.17003E-15
  1874    0.18554E+03   -0.26388E+01    0.45270E-09   -0.26388E+01    0.40615E+01    0.91406E-11    0.45270E-09    0.91406E-11    0.16964E-15
  1875    0.18464E+03   -0.24964E+01    0.45062E-09   -0.24964E+01    0.40800E+01    0.94442E-11    0.45062E-09    0.94442E-11    0.16925E-15
  1876    0.18372E+03   -0.23571E+01    0.44854E-09   -0.23571E+01    0.40993E+01    0.97446E-11    0.44854E-09    0.97446E-11    0.16886E-15
  1877    0.18280E+03   -0.22211E+01    0.44647E-09   -0.22211E+01    0.41192E+01    0.10042E-10    0.44647E-09    0.10042E-10    0.16847E-15
  1878    0.18187E+03   -0.20884E+01    0.44440E-09   -0.20884E+01    0.41392E+01    0.10336E-10    0.44440E-09    0.10336E-10    0.16808E-15
  1879    0.18095E+03   -0.19589E+01    0.44233E-09   -0.19589E+01    0.41599E+01    0.10626E-10    0.44233E-09    0.10626E-10    0.16770E-15
  1880    0.18002E+03   -0.18329E+01    0.44027E-09   -0.18329E+01    0.41813E+01    0.10914E-10    0.44027E-09    0.10914E-10    0.16731E-15
  1881    0.17909E+03   -0.17102E+01    0.43821E-09   -0.17102E+01    0.42036E+01    0.11198E-10    0.43821E-09    0.11198E-10    0.16693E-15
  1882    0.17816E+03   -0.15908E+01    0.43616E-09   -0.15908E+01    0.42273E+01    0.11479E-10    0.43616E-09    0.11479E-10    0.16655E-15
  1883    0.17722E+03   -0.14750E+01    0.43411E-09   -0.14750E+01    0.42503E+01    0.11756E-10    0.43411E-09    0.11756E-10    0.16616E-15
  1884    0.17628E+03   -0.13627E+01    0.43207E-09   -0.13627E+01    0.42756E+01    0.12031E-10    0.43207E-09    0.12031E-10    0.16578E-15
  1885    0.17535E+03   -0.12541E+01    0.43003E-09   -0.12541E+01    0.43002E+01    0.12301E-10    0.43003E-09    0.12301E-10    0.16540E-15
  1886    0.17440E+03   -0.11488E+01    0.42800E-09   -0.11488E+01    0.43263E+01    0.12569E-10    0.42800E-09    0.12569E-10    0.16502E-15
  1887    0.17345E+03   -0.10474E+01    0.42598E-09   -0.10474E+01    0.43525E+01    0.12833E-10    0.42598E-09    0.12833E-10    0.16465E-15
  1888    0.17251E+03   -0.94954E+00    0.42396E-09   -0.94954E+00    0.43787E+01    0.13093E-10    0.42396E-09    0.13093E-10    0.16427E-15
  1889    0.17155E+03   -0.85542E+00    0.42195E-09   -0.85542E+00    0.44058E+01    0.13350E-10    0.42195E-09    0.13350E-10    0.16389E-15
  1890    0.17060E+03   -0.76510E+00    0.41994E-09   -0.76510E+00    0.44337E+01    0.13604E-10    0.41994E-09    0.13604E-10    0.16352E-15
  1891    0.16966E+03   -0.67841E+00    0.41794E-09   -0.67841E+00    0.44623E+01    0.13854E-10    0.41794E-09    0.13854E-10    0.16315E-15
  1892    0.16870E+03   -0.59570E+00    0.41596E-09   -0.59570E+00    0.44911E+01    0.14101E-10    0.41596E-09    0.14101E-10    0.16277E-15
  1893    0.16775E+03   -0.51663E+00    0.41398E-09   -0.51663E+00    0.45207E+01    0.14344E-10    0.41398E-09    0.14344E-10    0.16240E-15
  1894    0.16680E+03   -0.44134E+00    0.41200E-09   -0.44134E+00    0.45504E+01    0.14583E-10    0.41200E-09    0.14583E-10    0.16203E-15
  1895    0.16584E+03   -0.37003E+00    0.41004E-09   -0.37003E+00    0.45810E+01    0.14819E-10    0.41004E-09    0.14819E-10    0.16166E-15
  1896    0.16489E+03   -0.30267E+00    0.40809E-09   -0.30267E+00    0.46124E+01    0.15051E-10    0.40809E-09    0.15051E-10    0.16129E-15
  1897    0.16394E+03   -0.23924E+00    0.40614E-09   -0.23924E+00    0.46432E+01    0.15280E-10    0.40614E-09    0.15280E-10    0.16093E-15
  1898    0.16298E+03   -0.17993E+00    0.40421E-09   -0.17993E+00    0.46749E+01    0.15505E-10    0.40421E-09    0.15505E-10    0.16056E-15
  1899    0.16203E+03   -0.12450E+00    0.40229E-09   -0.12450E+00    0.47074E+01    0.15726E-10    0.40229E-09    0.15726E-10    0.16019E-15
  1900    0.16107E+03   -0.73222E-01    0.40037E-09   -0.73222E-01    0.47393E+01    0.15944E-10    0.40037E-09    0.15944E-10    0.15983E-15
  1901    0.16012E+03   -0.26130E-01    0.39847E-09   -0.26130E-01    0.47721E+01    0.16158E-10    0.39847E-09    0.16158E-10    0.15947E-15
  1902    0.15917E+03    0.17009E-01    0.39658E-09    0.17009E-01    0.48050E+01    0.16368E-10    0.39658E-09    0.16368E-10    0.15910E-15
  1903    0.15822E+03    0.56443E-01    0.39470E-09    0.56443E-01    0.48380E+01    0.16575E-10    0.39470E-09    0.16575E-10    0.15874E-15
  1904    0.15729E+03    0.92420E-01    0.39283E-09    0.92420E-01    0.48726E+01    0.16778E-10    0.39283E-09    0.16778E-10    0.15838E-15
  1905    0.15632E+03    0.12370E+00    0.39097E-09    0.12370E+00    0.49065E+01    0.16977E-10    0.39097E-09    0.16977E-10    0.15802E-15
  1906    0.15538E+03    0.15098E+00    0.38912E-09    0.15098E+00    0.49404E+01    0.17172E-10    0.38912E-09    0.17172E-10    0.15766E-15
  1907    0.15444E+03    0.17570E+00    0.38728E-09    0.17570E+00    0.49758E+01    0.17364E-10    0.38728E-09    0.17364E-10    0.15730E-15
  1908    0.15350E+03    0.19558E+00    0.38545E-09    0.19558E+00    0.50105E+01    0.17552E-10    0.38545E-09    0.17552E-10    0.15695E-15
  1909    0.15255E+03    0.21279E+00    0.38362E-09    0.21279E+00    0.50451E+01    0.17737E-10    0.38362E-09    0.17737E-10    0.15659E-15
  1910    0.15162E+03    0.22580E+00    0.38181E-09    0.22580E+00    0.50811E+01    0.17918E-10    0.38181E-09    0.17918E-10    0.15624E-15
  1911    0.15069E+03    0.23457E+00    0.38001E-09    0.23457E+00    0.51163E+01    0.18095E-10    0.38001E-09    0.18095E-10    0.15588E-15
  1912    0.14977E+03    0.24127E+00    0.37822E-09    0.24127E+00    0.51514E+01    0.18269E-10    0.37822E-09    0.18269E-10    0.15553E-15
  1913    0.14885E+03    0.24437E+00    0.37643E-09    0.24437E+00    0.51864E+01    0.18439E-10    0.37643E-09    0.18439E-10    0.15518E-15
  1914    0.14794E+03    0.24381E+00    0.37466E-09    0.24381E+00    0.52212E+01    0.18605E-10    0.37466E-09    0.18605E-10    0.15483E-15
  1915    0.14703E+03    0.23956E+00    0.37289E-09    0.23956E+00    0.52566E+01    0.18768E-10    0.37289E-09    0.18768E-10    0.15447E-15
  1916    0.14612E+03    0.23230E+00    0.37113E-09    0.23230E+00    0.52917E+01    0.18927E-10    0.37113E-09    0.18927E-10    0.15413E-15
  1917    0.14522E+03    0.22123E+00    0.36938E-09    0.22123E+00    0.53260E+01    0.19083E-10    0.36938E-09    0.19083E-10    0.15378E-15
