#    L    TT             EE             BB             TE          
   172    0.53338E+04    0.67338E+00    0.18302E-01   -0.19124E+02
   173    0.53511E+04    0.66858E+00    0.18281E-01   -0.17866E+02
   174    0.53679E+04    0.66483E+00    0.18273E-01   -0.16580E+02
   175    0.53839E+04    0.66188E+00    0.18277E-01   -0.15264E+02
   176    0.53991E+04    0.65996E+00    0.18292E-01   -0.13919E+02
   177    0.54136E+04    0.65903E+00    0.18319E-01   -0.12548E+02
   178    0.54274E+04    0.65934E+00    0.18357E-01   -0.11149E+02
   179    0.54404E+04    0.66062E+00    0.18405E-01   -0.97234E+01
   180    0.54527E+04    0.66311E+00    0.18463E-01   -0.82727E+01
   181    0.54643E+04    0.66684E+00    0.18530E-01   -0.67977E+01
   182    0.54750E+04    0.67190E+00    0.18606E-01   -0.52976E+01
   183    0.54850E+04    0.67826E+00    0.18689E-01   -0.37744E+01
   184    0.54943E+04    0.68601E+00    0.18780E-01   -0.22281E+01
   185    0.55028E+04    0.69532E+00    0.18878E-01   -0.66143E+00
   186    0.55102E+04    0.70608E+00    0.18983E-01    0.92791E+00
   187    0.55172E+04    0.71846E+00    0.19093E-01    0.25378E+01
   188    0.55234E+04    0.73246E+00    0.19208E-01    0.41662E+01
   189    0.55287E+04    0.74815E+00    0.19329E-01    0.58140E+01
   190    0.55336E+04    0.76560E+00    0.19453E-01    0.74783E+01
   191    0.55372E+04    0.78487E+00    0.19581E-01    0.91614E+01
   192    0.55403E+04    0.80600E+00    0.19712E-01    0.10861E+02
   193    0.55425E+04    0.82905E+00    0.19846E-01    0.12574E+02
   194    0.55440E+04    0.85410E+00    0.19981E-01    0.14302E+02
   195    0.55446E+04    0.88119E+00    0.20118E-01    0.16044E+02
   196    0.55445E+04    0.91039E+00    0.20256E-01    0.17798E+02
   197    0.55436E+04    0.94177E+00    0.20394E-01    0.19563E+02
   198    0.55419E+04    0.97538E+00    0.20531E-01    0.21339E+02
   199    0.55394E+04    0.10113E+01    0.20668E-01    0.23124E+02
   200    0.55362E+04    0.10495E+01    0.20803E-01    0.24918E+02
   201    0.55322E+04    0.10902E+01    0.20937E-01    0.26719E+02
   202    0.55273E+04    0.11333E+01    0.21069E-01    0.28528E+02
   203    0.55217E+04    0.11788E+01    0.21198E-01    0.30343E+02
   204    0.55151E+04    0.12268E+01    0.21326E-01    0.32161E+02
   205    0.55079E+04    0.12772E+01    0.21451E-01    0.33985E+02
   206    0.54998E+04    0.13300E+01    0.21575E-01    0.35813E+02
   207    0.54909E+04    0.13854E+01    0.21696E-01    0.37643E+02
   208    0.54811E+04    0.14432E+01    0.21815E-01    0.39476E+02
