#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2814    0.26521E+02   -0.16452E+01    0.67842E-10   -0.16452E+01    0.14940E+01    0.32282E-11    0.67842E-10    0.32282E-11    0.36632E-16
  2815    0.26475E+02   -0.16618E+01    0.67664E-10   -0.16618E+01    0.14911E+01    0.32126E-11    0.67664E-10    0.32126E-11    0.36568E-16
  2816    0.26431E+02   -0.16783E+01    0.67487E-10   -0.16783E+01    0.14878E+01    0.31966E-11    0.67487E-10    0.31966E-11    0.36504E-16
  2817    0.26388E+02   -0.16945E+01    0.67309E-10   -0.16945E+01    0.14847E+01    0.31804E-11    0.67309E-10    0.31804E-11    0.36440E-16
  2818    0.26346E+02   -0.17106E+01    0.67131E-10   -0.17106E+01    0.14812E+01    0.31639E-11    0.67131E-10    0.31639E-11    0.36377E-16
  2819    0.26306E+02   -0.17266E+01    0.66954E-10   -0.17266E+01    0.14777E+01    0.31471E-11    0.66954E-10    0.31471E-11    0.36313E-16
  2820    0.26267E+02   -0.17423E+01    0.66776E-10   -0.17423E+01    0.14742E+01    0.31302E-11    0.66776E-10    0.31302E-11    0.36249E-16
  2821    0.26229E+02   -0.17579E+01    0.66598E-10   -0.17579E+01    0.14703E+01    0.31129E-11    0.66598E-10    0.31129E-11    0.36186E-16
  2822    0.26192E+02   -0.17733E+01    0.66421E-10   -0.17733E+01    0.14665E+01    0.30954E-11    0.66421E-10    0.30954E-11    0.36123E-16
  2823    0.26158E+02   -0.17885E+01    0.66244E-10   -0.17885E+01    0.14626E+01    0.30777E-11    0.66244E-10    0.30777E-11    0.36060E-16
  2824    0.26123E+02   -0.18036E+01    0.66067E-10   -0.18036E+01    0.14585E+01    0.30598E-11    0.66067E-10    0.30598E-11    0.35996E-16
  2825    0.26091E+02   -0.18184E+01    0.65891E-10   -0.18184E+01    0.14542E+01    0.30416E-11    0.65891E-10    0.30416E-11    0.35934E-16
  2826    0.26059E+02   -0.18330E+01    0.65716E-10   -0.18330E+01    0.14500E+01    0.30232E-11    0.65716E-10    0.30232E-11    0.35871E-16
  2827    0.26028E+02   -0.18474E+01    0.65541E-10   -0.18474E+01    0.14455E+01    0.30046E-11    0.65541E-10    0.30046E-11    0.35808E-16
  2828    0.25998E+02   -0.18616E+01    0.65367E-10   -0.18616E+01    0.14410E+01    0.29857E-11    0.65367E-10    0.29857E-11    0.35746E-16
  2829    0.25970E+02   -0.18756E+01    0.65194E-10   -0.18756E+01    0.14363E+01    0.29667E-11    0.65194E-10    0.29667E-11    0.35683E-16
  2830    0.25942E+02   -0.18893E+01    0.65021E-10   -0.18893E+01    0.14316E+01    0.29474E-11    0.65021E-10    0.29474E-11    0.35621E-16
  2831    0.25915E+02   -0.19028E+01    0.64850E-10   -0.19028E+01    0.14267E+01    0.29280E-11    0.64850E-10    0.29280E-11    0.35559E-16
  2832    0.25890E+02   -0.19161E+01    0.64680E-10   -0.19161E+01    0.14217E+01    0.29084E-11    0.64680E-10    0.29084E-11    0.35497E-16
  2833    0.25866E+02   -0.19291E+01    0.64510E-10   -0.19291E+01    0.14165E+01    0.28885E-11    0.64510E-10    0.28885E-11    0.35435E-16
  2834    0.25842E+02   -0.19418E+01    0.64342E-10   -0.19418E+01    0.14114E+01    0.28685E-11    0.64342E-10    0.28685E-11    0.35373E-16
  2835    0.25820E+02   -0.19544E+01    0.64176E-10   -0.19544E+01    0.14061E+01    0.28484E-11    0.64176E-10    0.28484E-11    0.35311E-16
  2836    0.25797E+02   -0.19666E+01    0.64011E-10   -0.19666E+01    0.14007E+01    0.28280E-11    0.64011E-10    0.28280E-11    0.35249E-16
  2837    0.25776E+02   -0.19785E+01    0.63847E-10   -0.19785E+01    0.13952E+01    0.28075E-11    0.63847E-10    0.28075E-11    0.35188E-16
  2838    0.25757E+02   -0.19901E+01    0.63685E-10   -0.19901E+01    0.13896E+01    0.27868E-11    0.63685E-10    0.27868E-11    0.35127E-16
  2839    0.25737E+02   -0.20015E+01    0.63524E-10   -0.20015E+01    0.13840E+01    0.27659E-11    0.63524E-10    0.27659E-11    0.35065E-16
  2840    0.25719E+02   -0.20126E+01    0.63366E-10   -0.20126E+01    0.13782E+01    0.27449E-11    0.63366E-10    0.27449E-11    0.35004E-16
  2841    0.25701E+02   -0.20233E+01    0.63209E-10   -0.20233E+01    0.13724E+01    0.27238E-11    0.63209E-10    0.27238E-11    0.34943E-16
  2842    0.25684E+02   -0.20339E+01    0.63054E-10   -0.20339E+01    0.13665E+01    0.27025E-11    0.63054E-10    0.27025E-11    0.34882E-16
  2843    0.25668E+02   -0.20439E+01    0.62901E-10   -0.20439E+01    0.13604E+01    0.26811E-11    0.62901E-10    0.26811E-11    0.34822E-16
  2844    0.25652E+02   -0.20537E+01    0.62750E-10   -0.20537E+01    0.13543E+01    0.26595E-11    0.62750E-10    0.26595E-11    0.34761E-16
  2845    0.25637E+02   -0.20632E+01    0.62601E-10   -0.20632E+01    0.13482E+01    0.26378E-11    0.62601E-10    0.26378E-11    0.34700E-16
  2846    0.25622E+02   -0.20724E+01    0.62454E-10   -0.20724E+01    0.13420E+01    0.26160E-11    0.62454E-10    0.26160E-11    0.34640E-16
  2847    0.25608E+02   -0.20812E+01    0.62310E-10   -0.20812E+01    0.13356E+01    0.25940E-11    0.62310E-10    0.25940E-11    0.34580E-16
  2848    0.25594E+02   -0.20896E+01    0.62168E-10   -0.20896E+01    0.13292E+01    0.25720E-11    0.62168E-10    0.25720E-11    0.34520E-16
  2849    0.25581E+02   -0.20977E+01    0.62029E-10   -0.20977E+01    0.13228E+01    0.25498E-11    0.62029E-10    0.25498E-11    0.34460E-16
  2850    0.25569E+02   -0.21053E+01    0.61892E-10   -0.21053E+01    0.13162E+01    0.25275E-11    0.61892E-10    0.25275E-11    0.34400E-16
  2851    0.25556E+02   -0.21127E+01    0.61758E-10   -0.21127E+01    0.13096E+01    0.25051E-11    0.61758E-10    0.25051E-11    0.34340E-16
  2852    0.25544E+02   -0.21196E+01    0.61627E-10   -0.21196E+01    0.13029E+01    0.24827E-11    0.61627E-10    0.24827E-11    0.34280E-16
  2853    0.25533E+02   -0.21263E+01    0.61498E-10   -0.21263E+01    0.12962E+01    0.24601E-11    0.61498E-10    0.24601E-11    0.34220E-16
  2854    0.25522E+02   -0.21325E+01    0.61372E-10   -0.21325E+01    0.12894E+01    0.24374E-11    0.61372E-10    0.24374E-11    0.34161E-16
  2855    0.25510E+02   -0.21383E+01    0.61248E-10   -0.21383E+01    0.12826E+01    0.24146E-11    0.61248E-10    0.24146E-11    0.34102E-16
  2856    0.25499E+02   -0.21438E+01    0.61127E-10   -0.21438E+01    0.12756E+01    0.23918E-11    0.61127E-10    0.23918E-11    0.34042E-16
  2857    0.25489E+02   -0.21489E+01    0.61009E-10   -0.21489E+01    0.12686E+01    0.23688E-11    0.61009E-10    0.23688E-11    0.33983E-16
  2858    0.25479E+02   -0.21536E+01    0.60893E-10   -0.21536E+01    0.12616E+01    0.23458E-11    0.60893E-10    0.23458E-11    0.33924E-16
  2859    0.25469E+02   -0.21579E+01    0.60780E-10   -0.21579E+01    0.12545E+01    0.23227E-11    0.60780E-10    0.23227E-11    0.33865E-16
  2860    0.25459E+02   -0.21618E+01    0.60669E-10   -0.21618E+01    0.12474E+01    0.22995E-11    0.60669E-10    0.22995E-11    0.33806E-16
  2861    0.25450E+02   -0.21656E+01    0.60561E-10   -0.21656E+01    0.12402E+01    0.22762E-11    0.60561E-10    0.22762E-11    0.33748E-16
  2862    0.25441E+02   -0.21688E+01    0.60456E-10   -0.21688E+01    0.12330E+01    0.22528E-11    0.60456E-10    0.22528E-11    0.33689E-16
  2863    0.25431E+02   -0.21717E+01    0.60353E-10   -0.21717E+01    0.12258E+01    0.22293E-11    0.60353E-10    0.22293E-11    0.33631E-16
  2864    0.25423E+02   -0.21743E+01    0.60253E-10   -0.21743E+01    0.12184E+01    0.22058E-11    0.60253E-10    0.22058E-11    0.33572E-16
  2865    0.25414E+02   -0.21765E+01    0.60156E-10   -0.21765E+01    0.12111E+01    0.21822E-11    0.60156E-10    0.21822E-11    0.33514E-16
  2866    0.25405E+02   -0.21783E+01    0.60061E-10   -0.21783E+01    0.12036E+01    0.21585E-11    0.60061E-10    0.21585E-11    0.33456E-16
  2867    0.25397E+02   -0.21798E+01    0.59968E-10   -0.21798E+01    0.11962E+01    0.21347E-11    0.59968E-10    0.21347E-11    0.33398E-16
  2868    0.25389E+02   -0.21809E+01    0.59879E-10   -0.21809E+01    0.11887E+01    0.21108E-11    0.59879E-10    0.21108E-11    0.33340E-16
  2869    0.25381E+02   -0.21817E+01    0.59791E-10   -0.21817E+01    0.11811E+01    0.20869E-11    0.59791E-10    0.20869E-11    0.33282E-16
  2870    0.25373E+02   -0.21822E+01    0.59707E-10   -0.21822E+01    0.11736E+01    0.20629E-11    0.59707E-10    0.20629E-11    0.33224E-16
  2871    0.25365E+02   -0.21823E+01    0.59624E-10   -0.21823E+01    0.11660E+01    0.20389E-11    0.59624E-10    0.20389E-11    0.33167E-16
  2872    0.25357E+02   -0.21820E+01    0.59545E-10   -0.21820E+01    0.11584E+01    0.20147E-11    0.59545E-10    0.20147E-11    0.33109E-16
  2873    0.25350E+02   -0.21814E+01    0.59468E-10   -0.21814E+01    0.11506E+01    0.19905E-11    0.59468E-10    0.19905E-11    0.33052E-16
  2874    0.25343E+02   -0.21805E+01    0.59393E-10   -0.21805E+01    0.11430E+01    0.19663E-11    0.59393E-10    0.19663E-11    0.32995E-16
  2875    0.25335E+02   -0.21792E+01    0.59321E-10   -0.21792E+01    0.11352E+01    0.19420E-11    0.59321E-10    0.19420E-11    0.32938E-16
  2876    0.25327E+02   -0.21776E+01    0.59252E-10   -0.21776E+01    0.11274E+01    0.19176E-11    0.59252E-10    0.19176E-11    0.32881E-16
  2877    0.25319E+02   -0.21756E+01    0.59185E-10   -0.21756E+01    0.11196E+01    0.18931E-11    0.59185E-10    0.18931E-11    0.32824E-16
  2878    0.25311E+02   -0.21733E+01    0.59121E-10   -0.21733E+01    0.11119E+01    0.18686E-11    0.59121E-10    0.18686E-11    0.32767E-16
  2879    0.25303E+02   -0.21706E+01    0.59059E-10   -0.21706E+01    0.11040E+01    0.18441E-11    0.59059E-10    0.18441E-11    0.32710E-16
  2880    0.25295E+02   -0.21677E+01    0.59000E-10   -0.21677E+01    0.10963E+01    0.18195E-11    0.59000E-10    0.18195E-11    0.32654E-16
  2881    0.25286E+02   -0.21644E+01    0.58943E-10   -0.21644E+01    0.10884E+01    0.17948E-11    0.58943E-10    0.17948E-11    0.32597E-16
  2882    0.25279E+02   -0.21608E+01    0.58888E-10   -0.21608E+01    0.10806E+01    0.17701E-11    0.58888E-10    0.17701E-11    0.32541E-16
  2883    0.25270E+02   -0.21569E+01    0.58837E-10   -0.21569E+01    0.10728E+01    0.17453E-11    0.58837E-10    0.17453E-11    0.32484E-16
  2884    0.25261E+02   -0.21527E+01    0.58787E-10   -0.21527E+01    0.10650E+01    0.17205E-11    0.58787E-10    0.17205E-11    0.32428E-16
  2885    0.25252E+02   -0.21482E+01    0.58740E-10   -0.21482E+01    0.10572E+01    0.16956E-11    0.58740E-10    0.16956E-11    0.32372E-16
  2886    0.25243E+02   -0.21433E+01    0.58696E-10   -0.21433E+01    0.10494E+01    0.16707E-11    0.58696E-10    0.16707E-11    0.32316E-16
  2887    0.25233E+02   -0.21381E+01    0.58654E-10   -0.21381E+01    0.10415E+01    0.16457E-11    0.58654E-10    0.16457E-11    0.32260E-16
  2888    0.25223E+02   -0.21326E+01    0.58615E-10   -0.21326E+01    0.10337E+01    0.16207E-11    0.58615E-10    0.16207E-11    0.32205E-16
  2889    0.25213E+02   -0.21267E+01    0.58578E-10   -0.21267E+01    0.10259E+01    0.15957E-11    0.58578E-10    0.15957E-11    0.32149E-16
  2890    0.25203E+02   -0.21207E+01    0.58543E-10   -0.21207E+01    0.10181E+01    0.15706E-11    0.58543E-10    0.15706E-11    0.32093E-16
  2891    0.25191E+02   -0.21141E+01    0.58511E-10   -0.21141E+01    0.10103E+01    0.15455E-11    0.58511E-10    0.15455E-11    0.32038E-16
  2892    0.25180E+02   -0.21074E+01    0.58482E-10   -0.21074E+01    0.10026E+01    0.15203E-11    0.58482E-10    0.15203E-11    0.31983E-16
  2893    0.25168E+02   -0.21004E+01    0.58455E-10   -0.21004E+01    0.99486E+00    0.14951E-11    0.58455E-10    0.14951E-11    0.31928E-16
  2894    0.25156E+02   -0.20934E+01    0.58430E-10   -0.20934E+01    0.98716E+00    0.14699E-11    0.58430E-10    0.14699E-11    0.31872E-16
  2895    0.25143E+02   -0.20857E+01    0.58408E-10   -0.20857E+01    0.97945E+00    0.14446E-11    0.58408E-10    0.14446E-11    0.31817E-16
  2896    0.25129E+02   -0.20779E+01    0.58388E-10   -0.20779E+01    0.97181E+00    0.14193E-11    0.58388E-10    0.14193E-11    0.31763E-16
  2897    0.25116E+02   -0.20699E+01    0.58371E-10   -0.20699E+01    0.96418E+00    0.13940E-11    0.58371E-10    0.13940E-11    0.31708E-16
  2898    0.25101E+02   -0.20616E+01    0.58356E-10   -0.20616E+01    0.95662E+00    0.13687E-11    0.58356E-10    0.13687E-11    0.31653E-16
  2899    0.25086E+02   -0.20529E+01    0.58343E-10   -0.20529E+01    0.94914E+00    0.13433E-11    0.58343E-10    0.13433E-11    0.31598E-16
  2900    0.25070E+02   -0.20439E+01    0.58333E-10   -0.20439E+01    0.94167E+00    0.13179E-11    0.58333E-10    0.13179E-11    0.31544E-16
  2901    0.25053E+02   -0.20348E+01    0.58325E-10   -0.20348E+01    0.93428E+00    0.12925E-11    0.58325E-10    0.12925E-11    0.31490E-16
  2902    0.25037E+02   -0.20254E+01    0.58320E-10   -0.20254E+01    0.92691E+00    0.12671E-11    0.58320E-10    0.12671E-11    0.31435E-16
  2903    0.25019E+02   -0.20157E+01    0.58317E-10   -0.20157E+01    0.91954E+00    0.12416E-11    0.58317E-10    0.12416E-11    0.31381E-16
  2904    0.25000E+02   -0.20058E+01    0.58317E-10   -0.20058E+01    0.91233E+00    0.12161E-11    0.58317E-10    0.12161E-11    0.31327E-16
  2905    0.24981E+02   -0.19955E+01    0.58319E-10   -0.19955E+01    0.90512E+00    0.11907E-11    0.58319E-10    0.11907E-11    0.31273E-16
  2906    0.24961E+02   -0.19851E+01    0.58324E-10   -0.19851E+01    0.89785E+00    0.11652E-11    0.58324E-10    0.11652E-11    0.31219E-16
  2907    0.24941E+02   -0.19745E+01    0.58332E-10   -0.19745E+01    0.89073E+00    0.11397E-11    0.58332E-10    0.11397E-11    0.31165E-16
  2908    0.24919E+02   -0.19636E+01    0.58342E-10   -0.19636E+01    0.88376E+00    0.11142E-11    0.58342E-10    0.11142E-11    0.31112E-16
  2909    0.24897E+02   -0.19524E+01    0.58354E-10   -0.19524E+01    0.87680E+00    0.10887E-11    0.58354E-10    0.10887E-11    0.31058E-16
  2910    0.24875E+02   -0.19410E+01    0.58370E-10   -0.19410E+01    0.86977E+00    0.10633E-11    0.58370E-10    0.10633E-11    0.31005E-16
  2911    0.24852E+02   -0.19294E+01    0.58388E-10   -0.19294E+01    0.86289E+00    0.10378E-11    0.58388E-10    0.10378E-11    0.30951E-16
  2912    0.24828E+02   -0.19177E+01    0.58409E-10   -0.19177E+01    0.85608E+00    0.10124E-11    0.58409E-10    0.10124E-11    0.30898E-16
  2913    0.24803E+02   -0.19056E+01    0.58432E-10   -0.19056E+01    0.84928E+00    0.98698E-12    0.58432E-10    0.98698E-12    0.30845E-16
  2914    0.24778E+02   -0.18934E+01    0.58459E-10   -0.18934E+01    0.84270E+00    0.96159E-12    0.58459E-10    0.96159E-12    0.30792E-16
  2915    0.24752E+02   -0.18810E+01    0.58488E-10   -0.18810E+01    0.83597E+00    0.93622E-12    0.58488E-10    0.93622E-12    0.30739E-16
  2916    0.24725E+02   -0.18683E+01    0.58520E-10   -0.18683E+01    0.82939E+00    0.91089E-12    0.58520E-10    0.91089E-12    0.30686E-16
  2917    0.24698E+02   -0.18554E+01    0.58555E-10   -0.18554E+01    0.82281E+00    0.88558E-12    0.58555E-10    0.88558E-12    0.30633E-16
  2918    0.24670E+02   -0.18426E+01    0.58593E-10   -0.18426E+01    0.81637E+00    0.86032E-12    0.58593E-10    0.86032E-12    0.30581E-16
  2919    0.24641E+02   -0.18293E+01    0.58634E-10   -0.18293E+01    0.80986E+00    0.83510E-12    0.58634E-10    0.83510E-12    0.30528E-16
  2920    0.24610E+02   -0.18159E+01    0.58677E-10   -0.18159E+01    0.80356E+00    0.80992E-12    0.58677E-10    0.80992E-12    0.30476E-16
  2921    0.24581E+02   -0.18023E+01    0.58724E-10   -0.18023E+01    0.79726E+00    0.78479E-12    0.58724E-10    0.78479E-12    0.30423E-16
  2922    0.24550E+02   -0.17885E+01    0.58774E-10   -0.17885E+01    0.79103E+00    0.75971E-12    0.58774E-10    0.75971E-12    0.30371E-16
  2923    0.24518E+02   -0.17747E+01    0.58827E-10   -0.17747E+01    0.78480E+00    0.73468E-12    0.58827E-10    0.73468E-12    0.30319E-16
  2924    0.24486E+02   -0.17606E+01    0.58883E-10   -0.17606E+01    0.77870E+00    0.70972E-12    0.58883E-10    0.70972E-12    0.30267E-16
  2925    0.24453E+02   -0.17463E+01    0.58942E-10   -0.17463E+01    0.77275E+00    0.68481E-12    0.58942E-10    0.68481E-12    0.30215E-16
  2926    0.24420E+02   -0.17319E+01    0.59004E-10   -0.17319E+01    0.76679E+00    0.65997E-12    0.59004E-10    0.65997E-12    0.30163E-16
  2927    0.24385E+02   -0.17174E+01    0.59069E-10   -0.17174E+01    0.76074E+00    0.63521E-12    0.59069E-10    0.63521E-12    0.30111E-16
  2928    0.24350E+02   -0.17028E+01    0.59138E-10   -0.17028E+01    0.75476E+00    0.61051E-12    0.59138E-10    0.61051E-12    0.30060E-16
  2929    0.24314E+02   -0.16880E+01    0.59210E-10   -0.16880E+01    0.74929E+00    0.58589E-12    0.59210E-10    0.58589E-12    0.30008E-16
  2930    0.24278E+02   -0.16731E+01    0.59285E-10   -0.16731E+01    0.74359E+00    0.56135E-12    0.59285E-10    0.56135E-12    0.29957E-16
  2931    0.24241E+02   -0.16581E+01    0.59363E-10   -0.16581E+01    0.73802E+00    0.53689E-12    0.59363E-10    0.53689E-12    0.29905E-16
  2932    0.24204E+02   -0.16430E+01    0.59445E-10   -0.16430E+01    0.73251E+00    0.51252E-12    0.59445E-10    0.51252E-12    0.29854E-16
  2933    0.24164E+02   -0.16279E+01    0.59530E-10   -0.16279E+01    0.72706E+00    0.48824E-12    0.59530E-10    0.48824E-12    0.29803E-16
  2934    0.24125E+02   -0.16126E+01    0.59618E-10   -0.16126E+01    0.72168E+00    0.46405E-12    0.59618E-10    0.46405E-12    0.29752E-16
  2935    0.24085E+02   -0.15972E+01    0.59710E-10   -0.15972E+01    0.71643E+00    0.43997E-12    0.59710E-10    0.43997E-12    0.29701E-16
  2936    0.24044E+02   -0.15816E+01    0.59806E-10   -0.15816E+01    0.71116E+00    0.41598E-12    0.59806E-10    0.41598E-12    0.29650E-16
  2937    0.24002E+02   -0.15661E+01    0.59904E-10   -0.15661E+01    0.70610E+00    0.39210E-12    0.59904E-10    0.39210E-12    0.29599E-16
  2938    0.23960E+02   -0.15504E+01    0.60007E-10   -0.15504E+01    0.70095E+00    0.36832E-12    0.60007E-10    0.36832E-12    0.29548E-16
  2939    0.23917E+02   -0.15347E+01    0.60112E-10   -0.15347E+01    0.69600E+00    0.34466E-12    0.60112E-10    0.34466E-12    0.29498E-16
  2940    0.23874E+02   -0.15191E+01    0.60222E-10   -0.15191E+01    0.69118E+00    0.32111E-12    0.60222E-10    0.32111E-12    0.29447E-16
  2941    0.23829E+02   -0.15033E+01    0.60335E-10   -0.15033E+01    0.68635E+00    0.29768E-12    0.60335E-10    0.29768E-12    0.29397E-16
  2942    0.23784E+02   -0.14875E+01    0.60451E-10   -0.14875E+01    0.68172E+00    0.27437E-12    0.60451E-10    0.27437E-12    0.29346E-16
  2943    0.23738E+02   -0.14717E+01    0.60572E-10   -0.14717E+01    0.67706E+00    0.25119E-12    0.60572E-10    0.25119E-12    0.29296E-16
  2944    0.23691E+02   -0.14559E+01    0.60695E-10   -0.14559E+01    0.67254E+00    0.22814E-12    0.60695E-10    0.22814E-12    0.29246E-16
  2945    0.23644E+02   -0.14400E+01    0.60823E-10   -0.14400E+01    0.66806E+00    0.20522E-12    0.60823E-10    0.20522E-12    0.29196E-16
  2946    0.23596E+02   -0.14242E+01    0.60954E-10   -0.14242E+01    0.66371E+00    0.18243E-12    0.60954E-10    0.18243E-12    0.29146E-16
  2947    0.23548E+02   -0.14085E+01    0.61089E-10   -0.14085E+01    0.65949E+00    0.15979E-12    0.61089E-10    0.15979E-12    0.29096E-16
  2948    0.23498E+02   -0.13926E+01    0.61228E-10   -0.13926E+01    0.65531E+00    0.13729E-12    0.61228E-10    0.13729E-12    0.29046E-16
  2949    0.23448E+02   -0.13768E+01    0.61371E-10   -0.13768E+01    0.65126E+00    0.11493E-12    0.61371E-10    0.11493E-12    0.28997E-16
  2950    0.23397E+02   -0.13612E+01    0.61518E-10   -0.13612E+01    0.64726E+00    0.92729E-13    0.61518E-10    0.92729E-13    0.28947E-16
  2951    0.23346E+02   -0.13455E+01    0.61668E-10   -0.13455E+01    0.64338E+00    0.70679E-13    0.61668E-10    0.70679E-13    0.28898E-16
  2952    0.23293E+02   -0.13300E+01    0.61822E-10   -0.13300E+01    0.63962E+00    0.48785E-13    0.61822E-10    0.48785E-13    0.28848E-16
  2953    0.23240E+02   -0.13143E+01    0.61980E-10   -0.13143E+01    0.63605E+00    0.27046E-13    0.61980E-10    0.27046E-13    0.28799E-16
  2954    0.23186E+02   -0.12989E+01    0.62140E-10   -0.12989E+01    0.63245E+00    0.54648E-14    0.62140E-10    0.54648E-14    0.28750E-16
  2955    0.23132E+02   -0.12834E+01    0.62304E-10   -0.12834E+01    0.62896E+00   -0.15958E-13    0.62304E-10   -0.15958E-13    0.28701E-16
  2956    0.23077E+02   -0.12680E+01    0.62471E-10   -0.12680E+01    0.62558E+00   -0.37221E-13    0.62471E-10   -0.37221E-13    0.28652E-16
  2957    0.23021E+02   -0.12527E+01    0.62640E-10   -0.12527E+01    0.62230E+00   -0.58324E-13    0.62640E-10   -0.58324E-13    0.28603E-16
  2958    0.22965E+02   -0.12374E+01    0.62811E-10   -0.12374E+01    0.61913E+00   -0.79265E-13    0.62811E-10   -0.79265E-13    0.28554E-16
  2959    0.22907E+02   -0.12223E+01    0.62985E-10   -0.12223E+01    0.61599E+00   -0.10004E-12    0.62985E-10   -0.10004E-12    0.28505E-16
  2960    0.22849E+02   -0.12071E+01    0.63161E-10   -0.12071E+01    0.61309E+00   -0.12066E-12    0.63161E-10   -0.12066E-12    0.28457E-16
  2961    0.22792E+02   -0.11921E+01    0.63338E-10   -0.11921E+01    0.61014E+00   -0.14111E-12    0.63338E-10   -0.14111E-12    0.28408E-16
  2962    0.22732E+02   -0.11772E+01    0.63517E-10   -0.11772E+01    0.60729E+00   -0.16139E-12    0.63517E-10   -0.16139E-12    0.28360E-16
  2963    0.22673E+02   -0.11622E+01    0.63697E-10   -0.11622E+01    0.60468E+00   -0.18150E-12    0.63697E-10   -0.18150E-12    0.28311E-16
  2964    0.22612E+02   -0.11474E+01    0.63878E-10   -0.11474E+01    0.60200E+00   -0.20145E-12    0.63878E-10   -0.20145E-12    0.28263E-16
  2965    0.22551E+02   -0.11326E+01    0.64060E-10   -0.11326E+01    0.59949E+00   -0.22123E-12    0.64060E-10   -0.22123E-12    0.28215E-16
  2966    0.22490E+02   -0.11180E+01    0.64243E-10   -0.11180E+01    0.59706E+00   -0.24083E-12    0.64243E-10   -0.24083E-12    0.28167E-16
  2967    0.22427E+02   -0.11034E+01    0.64426E-10   -0.11034E+01    0.59472E+00   -0.26027E-12    0.64426E-10   -0.26027E-12    0.28118E-16
  2968    0.22364E+02   -0.10889E+01    0.64609E-10   -0.10889E+01    0.59245E+00   -0.27953E-12    0.64609E-10   -0.27953E-12    0.28071E-16
  2969    0.22300E+02   -0.10745E+01    0.64792E-10   -0.10745E+01    0.59026E+00   -0.29862E-12    0.64792E-10   -0.29862E-12    0.28023E-16
  2970    0.22236E+02   -0.10601E+01    0.64975E-10   -0.10601E+01    0.58814E+00   -0.31753E-12    0.64975E-10   -0.31753E-12    0.27975E-16
  2971    0.22173E+02   -0.10460E+01    0.65158E-10   -0.10460E+01    0.58617E+00   -0.33626E-12    0.65158E-10   -0.33626E-12    0.27927E-16
  2972    0.22108E+02   -0.10319E+01    0.65340E-10   -0.10319E+01    0.58427E+00   -0.35482E-12    0.65340E-10   -0.35482E-12    0.27880E-16
  2973    0.22042E+02   -0.10179E+01    0.65521E-10   -0.10179E+01    0.58243E+00   -0.37320E-12    0.65521E-10   -0.37320E-12    0.27832E-16
  2974    0.21978E+02   -0.10040E+01    0.65701E-10   -0.10040E+01    0.58066E+00   -0.39140E-12    0.65701E-10   -0.39140E-12    0.27785E-16
  2975    0.21911E+02   -0.99031E+00    0.65879E-10   -0.99031E+00    0.57902E+00   -0.40942E-12    0.65879E-10   -0.40942E-12    0.27738E-16
  2976    0.21844E+02   -0.97663E+00    0.66056E-10   -0.97663E+00    0.57737E+00   -0.42726E-12    0.66056E-10   -0.42726E-12    0.27690E-16
  2977    0.21778E+02   -0.96317E+00    0.66231E-10   -0.96317E+00    0.57592E+00   -0.44491E-12    0.66231E-10   -0.44491E-12    0.27643E-16
  2978    0.21709E+02   -0.94980E+00    0.66405E-10   -0.94980E+00    0.57452E+00   -0.46238E-12    0.66405E-10   -0.46238E-12    0.27596E-16
  2979    0.21641E+02   -0.93659E+00    0.66576E-10   -0.93659E+00    0.57325E+00   -0.47967E-12    0.66576E-10   -0.47967E-12    0.27549E-16
  2980    0.21573E+02   -0.92346E+00    0.66745E-10   -0.92346E+00    0.57196E+00   -0.49676E-12    0.66745E-10   -0.49676E-12    0.27502E-16
  2981    0.21504E+02   -0.91049E+00    0.66911E-10   -0.91049E+00    0.57086E+00   -0.51367E-12    0.66911E-10   -0.51367E-12    0.27456E-16
  2982    0.21434E+02   -0.89768E+00    0.67074E-10   -0.89768E+00    0.56973E+00   -0.53040E-12    0.67074E-10   -0.53040E-12    0.27409E-16
  2983    0.21364E+02   -0.88503E+00    0.67234E-10   -0.88503E+00    0.56871E+00   -0.54693E-12    0.67234E-10   -0.54693E-12    0.27362E-16
  2984    0.21294E+02   -0.87253E+00    0.67391E-10   -0.87253E+00    0.56781E+00   -0.56327E-12    0.67391E-10   -0.56327E-12    0.27316E-16
  2985    0.21224E+02   -0.86013E+00    0.67545E-10   -0.86013E+00    0.56694E+00   -0.57942E-12    0.67545E-10   -0.57942E-12    0.27269E-16
  2986    0.21153E+02   -0.84796E+00    0.67694E-10   -0.84796E+00    0.56618E+00   -0.59537E-12    0.67694E-10   -0.59537E-12    0.27223E-16
  2987    0.21083E+02   -0.83602E+00    0.67840E-10   -0.83602E+00    0.56545E+00   -0.61113E-12    0.67840E-10   -0.61113E-12    0.27177E-16
  2988    0.21011E+02   -0.82403E+00    0.67982E-10   -0.82403E+00    0.56475E+00   -0.62670E-12    0.67982E-10   -0.62670E-12    0.27130E-16
  2989    0.20940E+02   -0.81234E+00    0.68119E-10   -0.81234E+00    0.56429E+00   -0.64207E-12    0.68119E-10   -0.64207E-12    0.27084E-16
  2990    0.20869E+02   -0.80089E+00    0.68252E-10   -0.80089E+00    0.56379E+00   -0.65724E-12    0.68252E-10   -0.65724E-12    0.27038E-16
  2991    0.20797E+02   -0.78960E+00    0.68380E-10   -0.78960E+00    0.56330E+00   -0.67222E-12    0.68380E-10   -0.67222E-12    0.26992E-16
